交易日期,交易时间,证券代码,开盘价,最高价,最低价,收盘价,成交量,成交额,复权状态
2022-04-13,20220413140000000,sz.000430,24.5836692000,24.5836692000,24.5836692000,24.5836692000,356600,2831408.0000,后复权
2022-04-13,20220413140500000,sz.000430,24.5836692000,24.5836692000,24.5836692000,24.5836692000,308900,2452656.0000,后复权
2022-04-13,20220413141000000,sz.000430,24.5836692000,24.5836692000,24.5836692000,24.5836692000,290600,2307360.0000,后复权
2022-04-13,20220413141500000,sz.000430,24.5836692000,24.5836692000,24.4598220000,24.5836692000,2613833,20744480.0000,后复权
2022-04-13,20220413142000000,sz.000430,24.5836692000,24.5836692000,24.5836692000,24.5836692000,195100,1549104.0000,后复权
2022-04-13,20220413142500000,sz.000430,24.5836692000,24.5836692000,24.5836692000,24.5836692000,128700,1021872.0000,后复权
2022-04-13,20220413143000000,sz.000430,24.5836692000,24.5836692000,24.5836692000,24.5836692000,147100,1167984.0000,后复权
2022-04-13,20220413143500000,sz.000430,24.5836692000,24.5836692000,24.5836692000,24.5836692000,609400,4838624.0000,后复权
2022-04-13,20220413144000000,sz.000430,24.5836692000,24.5836692000,24.5836692000,24.5836692000,283400,2250208.0000,后复权
2022-04-13,20220413144500000,sz.000430,24.5836692000,24.5836692000,24.5836692000,24.5836692000,252100,2001664.0000,后复权
2022-04-13,20220413145000000,sz.000430,24.5836692000,24.5836692000,24.5836692000,24.5836692000,646902,5136400.0000,后复权
2022-04-13,20220413145500000,sz.000430,24.5836692000,24.5836692000,23.7786624000,24.5836692000,6265691,49131344.0000,后复权
2022-04-13,20220413150000000,sz.000430,24.5527074000,24.5527074000,23.9025096000,24.1192422000,4057701,31700928.0000,后复权
2022-04-14,20220414093500000,sz.000430,23.8405860000,23.8715478000,22.4473050000,22.6021140000,17553800,131792146.0000,后复权
2022-04-14,20220414094000000,sz.000430,22.6640376000,23.1594264000,22.5401904000,22.8498084000,5642655,41608874.0000,后复权
2022-04-14,20220414094500000,sz.000430,22.9117320000,23.3761590000,22.8807702000,22.9117320000,4629300,34572501.0000,后复权
2022-04-14,20220414095000000,sz.000430,22.9117320000,23.1284646000,22.6949994000,22.8498084000,2173600,16071626.0000,后复权
2022-04-14,20220414095500000,sz.000430,22.8498084000,23.0046174000,22.7569230000,22.7878848000,1482525,10949076.0000,后复权
2022-04-14,20220414100000000,sz.000430,22.7878848000,22.8188466000,22.3234578000,22.6021140000,2947475,21522789.0000,后复权
2022-04-14,20220414100500000,sz.000430,22.6330758000,23.1594264000,22.6330758000,22.9736556000,2360255,17470780.0000,后复权
2022-04-14,20220414101000000,sz.000430,22.9426938000,23.3142354000,22.8498084000,22.9736556000,2334300,17402624.0000,后复权
2022-04-14,20220414101500000,sz.000430,23.0046174000,23.2832736000,22.9117320000,23.2832736000,1402000,10451424.0000,后复权
2022-04-14,20220414102000000,sz.000430,23.3142354000,23.5309680000,22.9426938000,23.0665410000,1417400,10640624.0000,后复权
2022-04-14,20220414102500000,sz.000430,23.0355792000,23.4380826000,22.9736556000,23.3451972000,1195914,8965072.0000,后复权
2022-04-14,20220414103000000,sz.000430,23.3142354000,23.3142354000,22.9736556000,23.0046174000,994200,7425424.0000,后复权
2022-04-14,20220414103500000,sz.000430,23.0046174000,23.0046174000,22.8498084000,22.8807702000,939486,6961456.0000,后复权
2022-04-14,20220414104000000,sz.000430,22.8807702000,22.9426938000,22.7569230000,22.8807702000,871500,6430896.0000,后复权
2022-04-14,20220414104500000,sz.000430,22.8807702000,22.8807702000,22.6330758000,22.6640376000,876600,6436032.0000,后复权
2022-04-14,20220414105000000,sz.000430,22.6949994000,22.8188466000,22.5401904000,22.7878848000,1031600,7550960.0000,后复权
2022-04-14,20220414105500000,sz.000430,22.7878848000,22.8498084000,22.7259612000,22.7878848000,429900,3162144.0000,后复权
2022-04-14,20220414110000000,sz.000430,22.7878848000,22.8188466000,22.6330758000,22.6949994000,566100,4154352.0000,后复权
2022-04-14,20220414110500000,sz.000430,22.6949994000,22.7259612000,22.5092286000,22.5401904000,1049900,7661184.0000,后复权
2022-04-14,20220414111000000,sz.000430,22.5401904000,22.6021140000,22.1376870000,22.3853814000,1921600,13875472.0000,后复权
2022-04-14,20220414111500000,sz.000430,22.4163432000,22.5711522000,22.2924960000,22.5092286000,1035600,7493312.0000,后复权
2022-04-14,20220414112000000,sz.000430,22.5092286000,22.6021140000,22.4163432000,22.5092286000,476800,3468064.0000,后复权
2022-04-14,20220414112500000,sz.000430,22.5092286000,22.6330758000,22.3853814000,22.4163432000,389000,2826128.0000,后复权
2022-04-14,20220414113000000,sz.000430,22.3853814000,22.5401904000,22.3234578000,22.3853814000,373302,2700928.0000,后复权
2022-04-14,20220414130500000,sz.000430,22.4163432000,22.4163432000,22.2615342000,22.3853814000,967109,6981552.0000,后复权
2022-04-14,20220414131000000,sz.000430,22.4473050000,22.4782668000,22.1686488000,22.2615342000,820500,5917104.0000,后复权
2022-04-14,20220414131500000,sz.000430,22.2615342000,22.2924960000,22.0138398000,22.1376870000,1174500,8394992.0000,后复权
2022-04-14,20220414132000000,sz.000430,22.1376870000,22.1686488000,21.8899926000,22.1067252000,1707300,12154304.0000,后复权
2022-04-14,20220414132500000,sz.000430,22.1376870000,22.2924960000,22.0757634000,22.2924960000,1054093,7554288.0000,后复权
2022-04-14,20220414133000000,sz.000430,22.3234578000,22.4163432000,22.1686488000,22.3853814000,748900,5395152.0000,后复权
2022-04-14,20220414133500000,sz.000430,22.3853814000,22.5401904000,22.2924960000,22.3853814000,1006100,7282080.0000,后复权
2022-04-14,20220414134000000,sz.000430,22.3853814000,22.7259612000,22.3544196000,22.5711522000,1180100,8599104.0000,后复权
2022-04-14,20220414134500000,sz.000430,22.6021140000,22.6021140000,22.2924960000,22.3853814000,630400,4567584.0000,后复权
2022-04-14,20220414135000000,sz.000430,22.4163432000,22.6330758000,22.3234578000,22.6021140000,675200,4889312.0000,后复权
2022-04-14,20220414135500000,sz.000430,22.3234578000,22.4782668000,22.2305724000,22.2924960000,827300,5965936.0000,后复权
2022-04-14,20220414140000000,sz.000430,22.2924960000,22.8498084000,22.2615342000,22.5401904000,2738000,19810560.0000,后复权
2022-04-14,20220414140500000,sz.000430,22.5401904000,22.6949994000,22.4163432000,22.4163432000,694700,5053008.0000,后复权
2022-04-14,20220414141000000,sz.000430,22.4473050000,22.5092286000,22.4163432000,22.4163432000,496800,3601456.0000,后复权
2022-04-14,20220414141500000,sz.000430,22.4163432000,22.7569230000,22.2924960000,22.6021140000,1570900,11421232.0000,后复权
2022-04-14,20220414142000000,sz.000430,22.5711522000,22.6021140000,22.5092286000,22.6021140000,688360,5017216.0000,后复权
2022-04-14,20220414142500000,sz.000430,22.5711522000,22.5711522000,22.4163432000,22.5092286000,418340,3037744.0000,后复权
2022-04-14,20220414143000000,sz.000430,22.5092286000,22.5401904000,22.2924960000,22.3234578000,917600,6638608.0000,后复权
2022-04-14,20220414143500000,sz.000430,22.2924960000,22.4163432000,22.2615342000,22.3234578000,720000,5189584.0000,后复权
2022-04-14,20220414144000000,sz.000430,22.2924960000,22.3544196000,22.1996106000,22.1996106000,605600,4356704.0000,后复权
2022-04-14,20220414144500000,sz.000430,22.1996106000,22.2924960000,21.9828780000,22.1376870000,1207922,8638400.0000,后复权
2022-04-14,20220414145000000,sz.000430,22.1376870000,22.2305724000,21.9828780000,22.1376870000,1221400,8710384.0000,后复权
2022-04-14,20220414145500000,sz.000430,22.1376870000,22.1686488000,22.0448016000,22.0757634000,1447039,10329696.0000,后复权
2022-04-14,20220414150000000,sz.000430,22.0757634000,22.2615342000,22.0448016000,22.1996106000,1755100,12557120.0000,后复权
2022-04-15,20220415093500000,sz.000430,21.3946038000,22.3544196000,21.2088330000,21.9519162000,7100100,49754906.0000,后复权
2022-04-15,20220415094000000,sz.000430,21.9209544000,22.2924960000,21.7351836000,22.2924960000,2426400,17239423.0000,后复权
2022-04-15,20220415094500000,sz.000430,22.2615342000,22.2924960000,21.9209544000,21.9209544000,1006700,7179461.0000,后复权
2022-04-15,20220415095000000,sz.000430,21.9519162000,22.2305724000,21.8280690000,22.1996106000,1091900,7753797.0000,后复权
2022-04-15,20220415095500000,sz.000430,22.1996106000,22.4163432000,21.9209544000,21.9519162000,2089500,14984355.0000,后复权
2022-04-15,20220415100000000,sz.000430,21.9519162000,21.9519162000,21.5184510000,21.5803746000,2037300,14305186.0000,后复权
2022-04-15,20220415100500000,sz.000430,21.5803746000,21.7042218000,21.3946038000,21.4565274000,1810800,12603819.0000,后复权
2022-04-15,20220415101000000,sz.000430,21.3946038000,21.7971072000,21.3946038000,21.7661454000,1580900,11034564.0000,后复权
2022-04-15,20220415101500000,sz.000430,21.7971072000,21.9828780000,21.6732600000,21.8280690000,1058000,7467814.0000,后复权
2022-04-15,20220415102000000,sz.000430,21.8280690000,21.8280690000,21.6113364000,21.6732600000,657800,4608853.0000,后复权
2022-04-15,20220415102500000,sz.000430,21.6732600000,21.8280690000,21.5803746000,21.6422982000,1106200,7727816.0000,后复权
2022-04-15,20220415103000000,sz.000430,21.6732600000,21.7971072000,21.6113364000,21.6732600000,416100,2914619.0000,后复权
2022-04-15,20220415103500000,sz.000430,21.7042218000,21.7351836000,21.5494128000,21.5494128000,795500,5555093.0000,后复权
2022-04-15,20220415104000000,sz.000430,21.5803746000,21.6732600000,21.3636420000,21.5494128000,1042251,7232644.0000,后复权
2022-04-15,20220415104500000,sz.000430,21.5184510000,21.6732600000,21.5184510000,21.6113364000,202100,1411531.0000,后复权
2022-04-15,20220415105000000,sz.000430,21.6113364000,21.6113364000,21.4874892000,21.5803746000,677300,4711578.0000,后复权
2022-04-15,20220415105500000,sz.000430,21.5803746000,21.6732600000,21.3636420000,21.3636420000,436549,3031763.0000,后复权
2022-04-15,20220415110000000,sz.000430,21.3946038000,21.3946038000,21.2397948000,21.3017184000,972645,6696349.0000,后复权
2022-04-15,20220415110500000,sz.000430,21.3326802000,21.4874892000,21.3017184000,21.3326802000,599700,4133208.0000,后复权
2022-04-15,20220415111000000,sz.000430,21.3636420000,21.4255656000,21.2397948000,21.3636420000,851900,5861401.0000,后复权
2022-04-15,20220415111500000,sz.000430,21.3946038000,21.5184510000,21.3946038000,21.4565274000,371300,2575153.0000,后复权
2022-04-15,20220415112000000,sz.000430,21.4565274000,21.4565274000,21.3017184000,21.3636420000,259600,1793146.0000,后复权
2022-04-15,20220415112500000,sz.000430,21.3636420000,21.4255656000,21.2088330000,21.3017184000,789900,5428698.0000,后复权
2022-04-15,20220415113000000,sz.000430,21.3017184000,21.5803746000,21.0540240000,21.5803746000,1805052,12391450.0000,后复权
2022-04-15,20220415130500000,sz.000430,21.5184510000,21.5184510000,21.2397948000,21.2707566000,610700,4221407.0000,后复权
2022-04-15,20220415131000000,sz.000430,21.3326802000,21.3946038000,21.1469094000,21.3946038000,630900,4320065.0000,后复权
2022-04-15,20220415131500000,sz.000430,21.3946038000,21.4255656000,21.0230622000,21.1778712000,385100,2640278.0000,后复权
2022-04-15,20220415132000000,sz.000430,21.1778712000,21.2707566000,21.1159476000,21.1469094000,298900,2045409.0000,后复权
2022-04-15,20220415132500000,sz.000430,21.1469094000,21.2088330000,21.1159476000,21.1778712000,459200,3138894.0000,后复权
2022-04-15,20220415133000000,sz.000430,21.1469094000,21.2088330000,20.9921004000,21.0230622000,809100,5509913.0000,后复权
2022-04-15,20220415133500000,sz.000430,20.9921004000,21.0849858000,20.9301768000,21.0230622000,811600,5509336.0000,后复权
2022-04-15,20220415134000000,sz.000430,21.0540240000,21.1778712000,21.0230622000,21.1159476000,403900,2753232.0000,后复权
2022-04-15,20220415134500000,sz.000430,21.1469094000,21.2088330000,21.0230622000,21.0540240000,367800,2507931.0000,后复权
2022-04-15,20220415135000000,sz.000430,21.0540240000,21.0849858000,20.7753678000,20.8063296000,818300,5533114.0000,后复权
2022-04-15,20220415135500000,sz.000430,20.8992150000,20.9611386000,20.7753678000,20.8063296000,660500,4452463.0000,后复权
2022-04-15,20220415140000000,sz.000430,20.8063296000,20.8992150000,20.6515206000,20.7753678000,932600,6261643.0000,后复权
2022-04-15,20220415140500000,sz.000430,20.7753678000,20.9611386000,20.7753678000,20.9301768000,739200,4982392.0000,后复权
2022-04-15,20220415141000000,sz.000430,20.9611386000,20.9611386000,20.8063296000,20.8372914000,562000,3783088.0000,后复权
2022-04-15,20220415141500000,sz.000430,20.8372914000,20.8682532000,20.6824824000,20.7444060000,671500,4504080.0000,后复权
2022-04-15,20220415142000000,sz.000430,20.7444060000,20.7444060000,20.6824824000,20.7134442000,531200,3556480.0000,后复权
2022-04-15,20220415142500000,sz.000430,20.7134442000,20.7134442000,20.5276734000,20.6515206000,1373300,9154160.0000,后复权
2022-04-15,20220415143000000,sz.000430,20.6515206000,20.7444060000,20.5895970000,20.6205588000,871400,5814896.0000,后复权
2022-04-15,20220415143500000,sz.000430,20.6205588000,20.6205588000,20.5276734000,20.5586352000,869400,5778352.0000,后复权
2022-04-15,20220415144000000,sz.000430,20.5586352000,20.5586352000,20.4038262000,20.4967116000,1327200,8776960.0000,后复权
2022-04-15,20220415144500000,sz.000430,20.4967116000,20.5586352000,20.4038262000,20.4967116000,1031800,6817680.0000,后复权
2022-04-15,20220415145000000,sz.000430,20.4967116000,20.6205588000,20.4657498000,20.6205588000,989000,6565936.0000,后复权
2022-04-15,20220415145500000,sz.000430,20.6205588000,20.8063296000,20.5586352000,20.6824824000,1078000,7206576.0000,后复权
2022-04-15,20220415150000000,sz.000430,20.6515206000,20.7753678000,20.6515206000,20.6515206000,1214500,8112480.0000,后复权
2022-04-18,20220418093500000,sz.000430,20.6205588000,20.6205588000,20.1561318000,20.2799790000,2669700,17588412.0000,后复权
2022-04-18,20220418094000000,sz.000430,20.3109408000,20.6515206000,20.1251700000,20.5586352000,1509900,9884973.0000,后复权
2022-04-18,20220418094500000,sz.000430,20.4967116000,20.5895970000,20.2490172000,20.3109408000,698400,4613680.0000,后复权
2022-04-18,20220418095000000,sz.000430,20.2799790000,20.3419026000,20.1561318000,20.3419026000,992000,6482956.0000,后复权
2022-04-18,20220418095500000,sz.000430,20.3419026000,20.5276734000,20.3109408000,20.4347880000,704200,4650910.0000,后复权
2022-04-18,20220418100000000,sz.000430,20.4347880000,20.4347880000,20.2180554000,20.2490172000,902400,5913918.0000,后复权
2022-04-18,20220418100500000,sz.000430,20.2490172000,20.3728644000,20.1870936000,20.1870936000,1316400,8616071.0000,后复权
2022-04-18,20220418101000000,sz.000430,20.1870936000,20.2180554000,20.0013228000,20.1870936000,1328300,8629059.0000,后复权
2022-04-18,20220418101500000,sz.000430,20.1870936000,20.4038262000,20.1251700000,20.4038262000,561000,3672291.0000,后复权
2022-04-18,20220418102000000,sz.000430,20.3728644000,20.3728644000,20.2799790000,20.3419026000,496900,3264559.0000,后复权
2022-04-18,20220418102500000,sz.000430,20.3419026000,20.8992150000,20.3109408000,20.5895970000,1146645,7625873.0000,后复权
2022-04-18,20220418103000000,sz.000430,20.5895970000,20.6205588000,20.4347880000,20.4657498000,602900,3998314.0000,后复权
2022-04-18,20220418103500000,sz.000430,20.4347880000,20.5276734000,20.3728644000,20.4657498000,348355,2301875.0000,后复权
2022-04-18,20220418104000000,sz.000430,20.4967116000,20.5586352000,20.4347880000,20.5276734000,294000,1945749.0000,后复权
2022-04-18,20220418104500000,sz.000430,20.5276734000,20.6824824000,20.5276734000,20.6515206000,528700,3519214.0000,后复权
2022-04-18,20220418105000000,sz.000430,20.6515206000,20.7134442000,20.5586352000,20.5586352000,524500,3500321.0000,后复权
2022-04-18,20220418105500000,sz.000430,20.5586352000,20.5895970000,20.4967116000,20.5895970000,205200,1361353.0000,后复权
2022-04-18,20220418110000000,sz.000430,20.5895970000,20.6205588000,20.4347880000,20.5276734000,494800,3277874.0000,后复权
2022-04-18,20220418110500000,sz.000430,20.4657498000,20.5276734000,20.4657498000,20.4657498000,355600,2354058.0000,后复权
2022-04-18,20220418111000000,sz.000430,20.4657498000,20.4657498000,20.3419026000,20.3419026000,177900,1171466.0000,后复权
2022-04-18,20220418111500000,sz.000430,20.3419026000,20.4967116000,20.3419026000,20.4967116000,352600,2321666.0000,后复权
2022-04-18,20220418112000000,sz.000430,20.4657498000,20.4967116000,20.4038262000,20.4038262000,142300,939020.0000,后复权
2022-04-18,20220418112500000,sz.000430,20.4347880000,20.4347880000,20.3109408000,20.3109408000,184900,1215393.0000,后复权
2022-04-18,20220418113000000,sz.000430,20.3109408000,20.3419026000,20.2180554000,20.2180554000,219200,1436287.0000,后复权
2022-04-18,20220418130500000,sz.000430,20.2180554000,20.2180554000,20.1251700000,20.2180554000,399000,2601234.0000,后复权
2022-04-18,20220418131000000,sz.000430,20.2180554000,20.2180554000,20.1561318000,20.1561318000,311000,2027545.0000,后复权
2022-04-18,20220418131500000,sz.000430,20.1561318000,20.1561318000,20.0632464000,20.0632464000,536100,3482212.0000,后复权
2022-04-18,20220418132000000,sz.000430,20.0632464000,20.1251700000,20.0632464000,20.1251700000,137200,890450.0000,后复权
2022-04-18,20220418132500000,sz.000430,20.1251700000,20.1870936000,20.0632464000,20.1870936000,229000,1489906.0000,后复权
2022-04-18,20220418133000000,sz.000430,20.1870936000,20.2799790000,20.1561318000,20.2180554000,289400,1889314.0000,后复权
2022-04-18,20220418133500000,sz.000430,20.2180554000,20.2799790000,20.1251700000,20.2490172000,96800,631748.0000,后复权
2022-04-18,20220418134000000,sz.000430,20.2490172000,20.2799790000,20.1561318000,20.2490172000,135500,884042.0000,后复权
2022-04-18,20220418134500000,sz.000430,20.2799790000,20.3728644000,20.2490172000,20.3109408000,333700,2187985.0000,后复权
2022-04-18,20220418135000000,sz.000430,20.3419026000,20.4347880000,20.3109408000,20.4347880000,246600,1621844.0000,后复权
2022-04-18,20220418135500000,sz.000430,20.4347880000,20.4347880000,20.3419026000,20.4038262000,350000,2305434.0000,后复权
2022-04-18,20220418140000000,sz.000430,20.4038262000,20.4347880000,20.3419026000,20.3419026000,217300,1430275.0000,后复权
2022-04-18,20220418140500000,sz.000430,20.3419026000,20.4967116000,20.3419026000,20.4657498000,315300,2080815.0000,后复权
2022-04-18,20220418141000000,sz.000430,20.4657498000,20.4657498000,20.3728644000,20.4347880000,240900,1590827.0000,后复权
2022-04-18,20220418141500000,sz.000430,20.4347880000,20.4347880000,20.3728644000,20.3728644000,92400,608907.0000,后复权
2022-04-18,20220418142000000,sz.000430,20.4038262000,20.4038262000,20.2490172000,20.2490172000,384400,2518922.0000,后复权
2022-04-18,20220418142500000,sz.000430,20.2799790000,20.2799790000,20.2180554000,20.2490172000,151500,990980.0000,后复权
2022-04-18,20220418143000000,sz.000430,20.2490172000,20.2799790000,20.1870936000,20.1870936000,352100,2299983.0000,后复权
2022-04-18,20220418143500000,sz.000430,20.1870936000,20.2490172000,20.1251700000,20.2180554000,459300,2991610.0000,后复权
2022-04-18,20220418144000000,sz.000430,20.1251700000,20.1870936000,20.0942082000,20.1561318000,376200,2445853.0000,后复权
2022-04-18,20220418144500000,sz.000430,20.1561318000,20.1870936000,20.1251700000,20.1561318000,310900,2022274.0000,后复权
2022-04-18,20220418145000000,sz.000430,20.1561318000,20.2799790000,20.1251700000,20.2490172000,660700,4313560.0000,后复权
2022-04-18,20220418145500000,sz.000430,20.2799790000,20.4657498000,20.2180554000,20.4657498000,1053100,6911470.0000,后复权
2022-04-18,20220418150000000,sz.000430,20.4347880000,20.6205588000,20.4347880000,20.5895970000,1683910,11180696.0000,后复权
2022-04-19,20220419093500000,sz.000430,20.7134442000,21.0230622000,20.1561318000,20.8063296000,3152022,20940945.0000,后复权
2022-04-19,20220419094000000,sz.000430,20.7753678000,21.3326802000,20.6824824000,21.1469094000,2584600,17523007.0000,后复权
2022-04-19,20220419094500000,sz.000430,21.1778712000,22.3544196000,21.1469094000,21.6732600000,6735952,46969106.0000,后复权
2022-04-19,20220419095000000,sz.000430,21.6422982000,21.6732600000,21.3326802000,21.4565274000,2441100,16940300.0000,后复权
2022-04-19,20220419095500000,sz.000430,21.4565274000,21.4874892000,21.1159476000,21.2397948000,1627048,11205219.0000,后复权
2022-04-19,20220419100000000,sz.000430,21.2707566000,21.4255656000,21.2707566000,21.2707566000,1042500,7189415.0000,后复权
2022-04-19,20220419100500000,sz.000430,21.3017184000,21.4874892000,21.3017184000,21.4874892000,587900,4062939.0000,后复权
2022-04-19,20220419101000000,sz.000430,21.4565274000,21.4565274000,21.3326802000,21.3946038000,751700,5196138.0000,后复权
2022-04-19,20220419101500000,sz.000430,21.4565274000,21.5184510000,21.3946038000,21.4255656000,726900,5041358.0000,后复权
2022-04-19,20220419102000000,sz.000430,21.4255656000,21.5184510000,21.3946038000,21.5184510000,287500,1991696.0000,后复权
2022-04-19,20220419102500000,sz.000430,21.5184510000,21.5184510000,21.4255656000,21.4565274000,345600,2396216.0000,后复权
2022-04-19,20220419103000000,sz.000430,21.4565274000,21.4565274000,21.1469094000,21.1469094000,735400,5064680.0000,后复权
2022-04-19,20220419103500000,sz.000430,21.1469094000,21.3017184000,21.1159476000,21.2088330000,526300,3602352.0000,后复权
2022-04-19,20220419104000000,sz.000430,21.2088330000,21.2088330000,21.1159476000,21.1159476000,349800,2391410.0000,后复权
2022-04-19,20220419104500000,sz.000430,21.1159476000,21.1778712000,21.1159476000,21.1469094000,140800,961517.0000,后复权
2022-04-19,20220419105000000,sz.000430,21.1778712000,21.3017184000,21.1469094000,21.2707566000,246700,1690863.0000,后复权
2022-04-19,20220419105500000,sz.000430,21.2397948000,21.2397948000,20.9921004000,21.0230622000,709200,4835220.0000,后复权
2022-04-19,20220419110000000,sz.000430,20.9921004000,21.0540240000,20.9611386000,21.0540240000,243600,1652831.0000,后复权
2022-04-19,20220419110500000,sz.000430,21.0849858000,21.0849858000,20.9921004000,20.9921004000,274900,1865862.0000,后复权
2022-04-19,20220419111000000,sz.000430,20.9921004000,20.9921004000,20.8992150000,20.9921004000,248300,1680074.0000,后复权
2022-04-19,20220419111500000,sz.000430,20.9921004000,21.0540240000,20.9611386000,21.0230622000,167300,1134106.0000,后复权
2022-04-19,20220419112000000,sz.000430,21.0230622000,21.0230622000,20.9921004000,21.0230622000,106100,719836.0000,后复权
2022-04-19,20220419112500000,sz.000430,21.0230622000,21.0540240000,20.9301768000,21.0540240000,265500,1798765.0000,后复权
2022-04-19,20220419113000000,sz.000430,21.0540240000,21.0540240000,20.8992150000,20.9301768000,192300,1302521.0000,后复权
2022-04-19,20220419130500000,sz.000430,20.9301768000,21.0849858000,20.9301768000,20.9921004000,346700,2350914.0000,后复权
2022-04-19,20220419131000000,sz.000430,20.9921004000,21.0230622000,20.8992150000,20.9611386000,231900,1567869.0000,后复权
2022-04-19,20220419131500000,sz.000430,20.9611386000,20.9921004000,20.8372914000,20.8372914000,288700,1947219.0000,后复权
2022-04-19,20220419132000000,sz.000430,20.8372914000,20.8992150000,20.8063296000,20.8682532000,200564,1350592.0000,后复权
2022-04-19,20220419132500000,sz.000430,20.8682532000,20.8682532000,20.8063296000,20.8372914000,156600,1054546.0000,后复权
2022-04-19,20220419133000000,sz.000430,20.8372914000,20.8372914000,20.7444060000,20.7753678000,300936,2019882.0000,后复权
2022-04-19,20220419133500000,sz.000430,20.7753678000,20.8063296000,20.7444060000,20.7753678000,286500,1921495.0000,后复权
2022-04-19,20220419134000000,sz.000430,20.7444060000,20.7444060000,20.6515206000,20.6824824000,380700,2543196.0000,后复权
2022-04-19,20220419134500000,sz.000430,20.6824824000,20.8063296000,20.6515206000,20.6824824000,368300,2460732.0000,后复权
2022-04-19,20220419135000000,sz.000430,20.6515206000,20.7134442000,20.6205588000,20.6515206000,408600,2726546.0000,后复权
2022-04-19,20220419135500000,sz.000430,20.6515206000,20.6515206000,20.4657498000,20.5895970000,888000,5898514.0000,后复权
2022-04-19,20220419140000000,sz.000430,20.5586352000,20.6824824000,20.5586352000,20.6205588000,315300,2099095.0000,后复权
2022-04-19,20220419140500000,sz.000430,20.6205588000,20.6205588000,20.4967116000,20.5276734000,340464,2260747.0000,后复权
2022-04-19,20220419141000000,sz.000430,20.5276734000,20.7134442000,20.4967116000,20.6824824000,230600,1532229.0000,后复权
2022-04-19,20220419141500000,sz.000430,20.6824824000,20.8063296000,20.6824824000,20.8063296000,316000,2118619.0000,后复权
2022-04-19,20220419142000000,sz.000430,20.8063296000,20.8063296000,20.6824824000,20.7444060000,274700,1842154.0000,后复权
2022-04-19,20220419142500000,sz.000430,20.7444060000,20.9611386000,20.7134442000,20.8992150000,481400,3241390.0000,后复权
2022-04-19,20220419143000000,sz.000430,20.8992150000,20.9921004000,20.8372914000,20.8682532000,335200,2264284.0000,后复权
2022-04-19,20220419143500000,sz.000430,20.8372914000,20.8372914000,20.7753678000,20.8063296000,295300,1984476.0000,后复权
2022-04-19,20220419144000000,sz.000430,20.8063296000,20.9301768000,20.8063296000,20.9301768000,263100,1774660.0000,后复权
2022-04-19,20220419144500000,sz.000430,20.9301768000,21.0540240000,20.8992150000,21.0230622000,532700,3612184.0000,后复权
2022-04-19,20220419145000000,sz.000430,21.0230622000,21.0540240000,20.8063296000,20.8372914000,678700,4585752.0000,后复权
2022-04-19,20220419145500000,sz.000430,20.8372914000,20.9611386000,20.8063296000,20.8682532000,870200,5865908.0000,后复权
2022-04-19,20220419150000000,sz.000430,20.8682532000,20.9301768000,20.8372914000,20.8682532000,1567500,10565036.0000,后复权
2022-04-20,20220420093500000,sz.000430,20.6824824000,21.4565274000,20.6205588000,21.1469094000,4463900,30465586.0000,后复权
2022-04-20,20220420094000000,sz.000430,21.1469094000,21.3017184000,20.9611386000,21.0230622000,1984600,13565504.0000,后复权
2022-04-20,20220420094500000,sz.000430,21.0230622000,21.0849858000,20.7444060000,20.8682532000,1408300,9497802.0000,后复权
2022-04-20,20220420095000000,sz.000430,20.8682532000,21.0230622000,20.7444060000,20.8992150000,721100,4861004.0000,后复权
2022-04-20,20220420095500000,sz.000430,20.8992150000,20.9301768000,20.8372914000,20.8682532000,869800,5867970.0000,后复权
2022-04-20,20220420100000000,sz.000430,20.8682532000,20.8682532000,20.6824824000,20.7444060000,724700,4854999.0000,后复权
2022-04-20,20220420100500000,sz.000430,20.7444060000,20.7444060000,20.5586352000,20.6515206000,1166300,7772507.0000,后复权
2022-04-20,20220420101000000,sz.000430,20.6515206000,20.8063296000,20.5586352000,20.7753678000,743700,4957001.0000,后复权
2022-04-20,20220420101500000,sz.000430,20.8372914000,20.8372914000,20.6515206000,20.7134442000,365600,2445145.0000,后复权
2022-04-20,20220420102000000,sz.000430,20.7134442000,20.8063296000,20.6824824000,20.7753678000,301400,2019423.0000,后复权
2022-04-20,20220420102500000,sz.000430,20.7753678000,20.8063296000,20.6205588000,20.6824824000,368800,2464508.0000,后复权
2022-04-20,20220420103000000,sz.000430,20.6824824000,20.6824824000,20.5895970000,20.6515206000,393100,2620436.0000,后复权
2022-04-20,20220420103500000,sz.000430,20.6515206000,20.6824824000,20.5895970000,20.6824824000,293100,1953611.0000,后复权
2022-04-20,20220420104000000,sz.000430,20.7134442000,21.2397948000,20.7134442000,21.0230622000,1361900,9258637.0000,后复权
2022-04-20,20220420104500000,sz.000430,21.0230622000,21.0849858000,20.8063296000,20.8063296000,806200,5461468.0000,后复权
2022-04-20,20220420105000000,sz.000430,20.8063296000,21.0230622000,20.8063296000,20.8992150000,343500,2320671.0000,后复权
2022-04-20,20220420105500000,sz.000430,20.8992150000,20.8992150000,20.8063296000,20.8063296000,229800,1548343.0000,后复权
2022-04-20,20220420110000000,sz.000430,20.8063296000,20.8063296000,20.7134442000,20.7753678000,226200,1516976.0000,后复权
2022-04-20,20220420110500000,sz.000430,20.7753678000,20.9301768000,20.6824824000,20.8682532000,288400,1932733.0000,后复权
