交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2017-11-13,sz.000400,89.5634376000,90.2523871200,89.0467254600,89.5060251400,90.2523871200,8644226,134638059.3900,后复权,0.857403,正常交易,-0.826973,16.984010,1.561726,121.968464,2.165659,否
2017-11-14,sz.000400,89.3912002200,89.9653248200,86.9224644400,87.2669392000,89.5060251400,10779861,165314512.6100,后复权,1.069232,正常交易,-2.501606,16.559138,1.522657,118.917296,2.111483,否
2017-11-15,sz.000400,87.0372893600,87.8984762600,86.4631647600,86.9798769000,87.2669392000,4966903,75365893.5600,后复权,0.492657,正常交易,-0.328949,16.504667,1.517649,118.526121,2.104538,否
2017-11-16,sz.000400,87.1521142800,87.2669392000,85.7742152400,87.0947018200,86.9798769000,5365596,80807315.0600,后复权,0.532202,正常交易,0.132016,16.526455,1.519652,118.682591,2.107316,否
2017-11-17,sz.000400,87.0372893600,87.5540015000,84.2814912800,84.3963162000,87.0947018200,6964775,103952724.4800,后复权,0.690822,正常交易,-3.098222,16.014429,1.472570,115.005543,2.042027,否
2017-11-20,sz.000400,84.5685535800,85.7168027800,82.9035922400,84.9130283400,84.3963162000,4587007,67548210.7300,后复权,0.454976,正常交易,0.612246,16.112477,1.481586,115.709659,2.054529,否
2017-11-21,sz.000400,85.3149155600,86.9798769000,84.9130283400,85.7742152400,84.9130283400,4599215,68940921.9200,后复权,0.456187,正常交易,1.014196,16.275889,1.496612,116.883185,2.075366,否
2017-11-22,sz.000400,85.8890401600,86.3483398400,84.9704408000,85.8316277000,85.7742152400,4829635,71882254.3700,后复权,0.479042,正常交易,0.066936,16.286783,1.497614,116.961420,2.076755,否
2017-11-23,sz.000400,85.8316277000,86.8650519800,84.4537286600,84.6259660400,85.8316277000,4929833,73748716.8800,后复权,0.488980,正常交易,-1.404683,16.058006,1.476577,115.318483,2.047583,否
2017-11-24,sz.000400,84.6259660400,85.3723280200,83.5351293000,83.9370165200,84.6259660400,4549542,66728612.9900,后复权,0.451260,正常交易,-0.814110,15.927276,1.464556,114.379663,2.030914,否
2017-11-27,sz.000400,83.8221916000,84.2814912800,82.0424053400,82.0998178000,83.9370165200,5854241,84558961.7200,后复权,0.580670,正常交易,-2.188780,15.578662,1.432500,111.876141,1.986461,否
2017-11-28,sz.000400,82.1572302600,82.7887673200,81.9275804200,82.6739424000,82.0998178000,4380821,62861815.6800,后复权,0.434525,正常交易,0.699297,15.687604,1.442518,112.658491,2.000353,否
2017-11-29,sz.000400,82.7313548600,82.8461797800,81.4682807400,81.9849928800,82.6739424000,4545355,64857684.2000,后复权,0.450844,正常交易,-0.833333,15.556874,1.430497,111.719670,1.983683,否
2017-11-30,sz.000400,81.8701679600,82.4442925600,81.2386309000,81.4682807400,81.9849928800,3207037,45708975.0500,后复权,0.318099,正常交易,-0.630253,15.458826,1.421481,111.015555,1.971181,否
2017-12-01,sz.000400,81.5256932000,82.3294676400,81.4108682800,82.0424053400,81.4682807400,2498187,35664191.2800,后复权,0.247790,正常交易,0.704724,15.567768,1.431498,111.797906,1.985072,否
2017-12-04,sz.000400,82.0998178000,82.8461797800,81.7553430400,81.8701679600,82.0424053400,3792126,54240095.7300,后复权,0.376133,正常交易,-0.209935,15.535086,1.428493,111.563200,1.980905,否
2017-12-05,sz.000400,81.6979305800,81.9849928800,78.0809456000,79.2866072600,81.8701679600,5412968,75892671.1900,后复权,0.536901,正常交易,-3.155679,15.044848,1.383414,108.042623,1.918394,否
2017-12-06,sz.000400,79.4014321800,79.9181443200,77.9661206800,79.1143698800,79.2866072600,4154148,57032648.6600,后复权,0.412041,正常交易,-0.217239,15.012166,1.380409,107.807917,1.914226,否
2017-12-07,sz.000400,78.7698951200,79.0569574200,78.1383580600,78.4828328200,79.1143698800,3338056,45642599.8200,后复权,0.331095,正常交易,-0.798256,14.892330,1.369390,106.947332,1.898946,否
2017-12-08,sz.000400,78.5402452800,79.4014321800,78.1957705200,79.0569574200,78.4828328200,3696136,50834222.9900,后复权,0.366612,正常交易,0.731532,15.001271,1.379407,107.729682,1.912837,否
2017-12-11,sz.000400,79.1143698800,79.9755567800,79.1143698800,79.8607318600,79.0569574200,3701578,51381260.2400,后复权,0.367152,正常交易,1.016698,15.153790,1.393432,108.824973,1.932285,否
2017-12-12,sz.000400,80.2052066200,80.2626190800,78.7124826600,78.7124826600,79.8607318600,3073670,42417476.1500,后复权,0.304871,正常交易,-1.437813,14.935906,1.373397,107.260272,1.904502,否
2017-12-13,sz.000400,78.6550702000,79.6884944800,78.1383580600,79.3440197200,78.7124826600,3131461,42979331.4400,后复权,0.310603,正常交易,0.802331,15.055742,1.384416,108.120858,1.919783,否
2017-12-14,sz.000400,79.2866072600,79.5162571000,78.3105954400,78.9421325000,79.3440197200,3110413,42665513.4000,后复权,0.308515,正常交易,-0.506510,14.979483,1.377404,107.573212,1.910059,否
2017-12-15,sz.000400,79.1143698800,79.1717823400,78.3105954400,78.4828328200,78.9421325000,4279596,58582110.1100,后复权,0.424484,正常交易,-0.581818,14.892330,1.369390,106.947332,1.898946,否
2017-12-18,sz.000400,78.4254203600,78.9421325000,75.7844472000,76.1863344200,78.4828328200,7796377,104570953.4400,后复权,0.773307,正常交易,-2.926113,14.456563,1.329320,103.817929,1.843380,否
2017-12-19,sz.000400,76.1863344200,76.7604590200,76.0140970400,76.6456341000,76.1863344200,5346041,71057652.9900,后复权,0.530263,正常交易,0.602863,14.543716,1.337334,104.443810,1.854494,否
2017-12-20,sz.000400,76.5308091800,76.7030465600,74.8658478400,74.9806727600,76.6456341000,5812477,76758258.7000,后复权,0.576528,正常交易,-2.172284,14.227785,1.308283,102.174993,1.814209,否
2017-12-21,sz.000400,75.3825599800,76.1863344200,74.8084353800,75.4973849000,74.9806727600,6488125,85337471.8000,后复权,0.643544,正常交易,0.689121,14.325833,1.317299,102.879108,1.826711,否
2017-12-22,sz.000400,75.9566845800,76.3585718000,75.4973849000,75.5547973600,75.4973849000,4219624,55804735.3000,后复权,0.418536,正常交易,0.076047,14.336727,1.318301,102.957343,1.828100,否
2017-12-25,sz.000400,75.0380852200,75.7844472000,74.2917232400,74.3491357000,75.5547973600,5600315,73066933.9500,后复权,0.555484,正常交易,-1.595745,14.107949,1.297264,101.314407,1.798928,否
2017-12-26,sz.000400,74.1768983200,74.8084353800,73.3731238800,74.3491357000,74.3491357000,7369499,95381866.1200,后复权,0.730965,正常交易,0.000000,14.107949,1.297264,101.314407,1.798928,否
2017-12-27,sz.000400,74.4065481600,75.6122098200,73.8324235600,75.0954976800,74.3491357000,9358132,121964913.2200,后复权,0.928214,正常交易,1.003862,14.249574,1.310287,102.331463,1.816987,否
2017-12-28,sz.000400,75.1529101400,76.5882216400,75.1529101400,76.2437468800,75.0954976800,12940216,171169256.2300,后复权,1.283513,正常交易,1.529050,14.467457,1.330322,103.896164,1.844770,否
2017-12-29,sz.000400,76.3585718000,76.3585718000,74.9232603000,75.7270347400,76.2437468800,11483728,150741877.8800,后复权,1.139047,正常交易,-0.677712,14.369410,1.321306,103.192049,1.832267,否
2018-01-02,sz.000400,75.8992721200,76.1863344200,75.2103226000,76.0715095000,75.7270347400,11897138,156887454.6300,后复权,1.180053,正常交易,0.454893,14.434775,1.327316,103.661459,1.840602,否
2018-01-03,sz.000400,76.1289219600,77.8512957600,75.8418596600,77.5642334600,76.0715095000,17806941,237824323.9900,后复权,1.766234,正常交易,1.962266,14.718023,1.353362,105.695571,1.876720,否
2018-01-04,sz.000400,77.4494085400,77.6790583800,76.4159842600,76.7604590200,77.5642334600,15234399,203624019.5600,后复权,1.511069,正常交易,-1.036272,14.565505,1.339337,104.600280,1.857272,否
2018-01-05,sz.000400,76.8178714800,77.7938833000,76.5882216400,76.9901088600,76.7604590200,11384435,153015670.3200,后复权,1.129199,正常交易,0.299177,14.609081,1.343344,104.913220,1.862828,否
2018-01-08,sz.000400,76.9901088600,77.1623462400,76.4159842600,76.8752839400,76.9901088600,8822045,117875658.6100,后复权,0.875040,正常交易,-0.149139,14.587293,1.341341,104.756750,1.860050,否
2018-01-09,sz.000400,76.9901088600,77.2771711600,76.3011593400,76.3011593400,76.8752839400,7872950,105078369.9400,后复权,0.780902,正常交易,-0.746829,14.478351,1.331323,103.974399,1.846159,否
2018-01-10,sz.000400,76.3585718000,76.3585718000,74.2917232400,74.5787855400,76.3011593400,13831704,180663931.9200,后复权,1.371938,正常交易,-2.257338,14.151526,1.301271,101.627347,1.804485,否
2018-01-11,sz.000400,74.3491357000,75.2103226000,73.8898360200,75.0954976800,74.5787855400,7327169,95223542.1300,后复权,0.726767,正常交易,0.692842,14.249574,1.310287,102.331463,1.816987,否
2018-01-12,sz.000400,75.0954976800,75.4399724400,74.6936104600,74.8658478400,75.0954976800,5514073,72041309.8700,后复权,0.546930,正常交易,-0.305810,14.205997,1.306280,102.018523,1.811430,否
2018-01-15,sz.000400,74.3491357000,74.9232603000,71.8229874600,72.2248746800,74.8658478400,12539528,159830765.7000,后复权,1.243770,正常交易,-3.527608,13.704865,1.260199,98.419710,1.747530,否
2018-01-16,sz.000400,72.2822871400,72.7989992800,70.3876759600,70.6747382600,72.2248746800,11270382,140143535.3200,后复权,1.117886,正常交易,-2.146260,13.410723,1.233152,96.307363,1.710024,否
2018-01-17,sz.000400,70.7895631800,70.9043881000,69.1246018400,69.9283762800,70.6747382600,13109878,159575928.5900,后复权,1.300342,正常交易,-1.056053,13.269098,1.220129,95.290307,1.691965,否
2018-01-18,sz.000400,69.7561389000,71.0766254800,69.7561389000,70.9618005600,69.9283762800,11603264,142387515.4600,后复权,1.150904,正常交易,1.477827,13.465193,1.238161,96.698538,1.716969,否
2018-01-19,sz.000400,70.8469756400,71.3636877800,70.3876759600,70.7321507200,70.9618005600,7342847,90578776.0900,后复权,0.728322,正常交易,-0.323624,13.421617,1.234154,96.385598,1.711413,否
2018-01-22,sz.000400,70.9618005600,72.5693494400,70.0432012000,72.1674622200,70.7321507200,11058714,137694746.3600,后复权,1.096891,正常交易,2.029221,13.693971,1.259198,98.341475,1.746141,否
2018-01-23,sz.000400,72.0526373000,72.1674622200,71.4211002400,71.5933376200,72.1674622200,6485988,81063803.7100,后复权,0.643332,正常交易,-0.795540,13.585029,1.249180,97.559124,1.732250,否
2018-01-24,sz.000400,71.5933376200,72.2248746800,71.2488628600,72.1674622200,71.5933376200,7663787,95838648.9100,后复权,0.760155,正常交易,0.801920,13.693971,1.259198,98.341475,1.746141,否
2018-01-25,sz.000400,72.2822871400,73.1434740400,72.0526373000,72.4545245200,72.1674622200,9159830,115940465.5300,后复权,0.908545,正常交易,0.397774,13.748442,1.264206,98.732650,1.753087,否
2018-01-26,sz.000400,72.3396996000,72.4545245200,71.5359251600,71.7655750000,72.4545245200,7992038,100173388.5000,后复权,0.792714,正常交易,-0.950871,13.617712,1.252185,97.793829,1.736417,否
2018-01-29,sz.000400,71.5359251600,72.2248746800,70.5599133400,70.6173258000,71.7655750000,8559688,106153715.1200,后复权,0.849018,正常交易,-1.599998,13.399828,1.232150,96.229128,1.708634,否
2018-01-30,sz.000400,70.5025008800,71.0766254800,70.1580261200,70.9043881000,70.6173258000,8676293,106889738.9600,后复权,0.860584,正常交易,0.406506,13.454299,1.237159,96.620303,1.715580,否
2018-01-31,sz.000400,70.7321507200,70.7321507200,68.3208274000,68.7801270800,70.9043881000,12669176,152535016.7600,后复权,1.256630,正常交易,-2.995958,13.051215,1.200094,93.725606,1.664182,否
2018-02-01,sz.000400,68.0911775600,69.1246018400,65.7372667000,65.9095040800,68.7801270800,10436746,122329664.6600,后复权,1.035199,正常交易,-4.173623,12.506507,1.150007,89.813853,1.594726,否
2018-02-02,sz.000400,65.0483171800,66.0243290000,64.3019552000,65.8520916200,65.9095040800,8011665,91108702.6300,后复权,0.794661,正常交易,-0.087102,12.495612,1.149005,89.735618,1.593336,否
2018-02-05,sz.000400,65.2205545600,65.7372667000,64.6464299600,65.2205545600,65.8520916200,5940969,67546242.9000,后复权,0.589272,正常交易,-0.959029,12.375777,1.137986,88.875032,1.578056,否
2018-02-06,sz.000400,64.3019552000,64.3593676600,61.7183945000,61.7183945000,65.2205545600,10445344,114692113.7100,后复权,1.036052,正常交易,-5.369715,11.711232,1.076879,84.102693,1.493319,否
2018-02-07,sz.000400,62.5795814000,62.9814686200,60.5701453000,61.6609820400,61.7183945000,9626600,103765056.4900,后复权,0.954843,正常交易,-0.093025,11.700338,1.075878,84.024458,1.491930,否
2018-02-08,sz.000400,61.4887446600,62.8666437000,61.2590948200,62.7518187800,61.6609820400,7453408,80974639.1700,后复权,0.739288,正常交易,1.769092,11.907327,1.094911,85.510924,1.518323,否
2018-02-09,sz.000400,61.6609820400,63.9000679800,61.2016823600,62.2351066400,62.7518187800,11440203,124877408.8600,后复权,1.134730,正常交易,-0.823423,11.809280,1.085895,84.806809,1.505821,否
2018-02-12,sz.000400,62.7518187800,63.7852430600,62.4647564800,63.3259433800,62.2351066400,7482874,82508271.8100,后复权,0.742211,正常交易,1.752764,12.016269,1.104928,86.293275,1.532214,否
2018-02-13,sz.000400,63.6130056800,63.9000679800,62.4647564800,62.6369938600,63.3259433800,6617994,72871096.8500,后复权,0.656425,正常交易,-1.087941,11.885539,1.092907,85.354454,1.515545,否
2018-02-14,sz.000400,63.3259433800,64.7038424200,62.8092312400,63.9000679800,62.6369938600,10051163,111954098.3500,后复权,0.996954,正常交易,2.016501,12.125211,1.114946,87.075626,1.546106,否
2018-02-22,sz.000400,63.7852430600,65.0483171800,63.5555932200,64.1871302800,63.9000679800,8274281,92599729.6300,后复权,0.820709,正常交易,0.449238,12.179681,1.119955,87.466801,1.553052,否
2018-02-23,sz.000400,63.9574804400,64.3593676600,63.6704181400,63.9574804400,64.1871302800,6074405,67688311.1100,后复权,0.602508,正常交易,-0.357781,12.136105,1.115948,87.153861,1.547495,否
2018-02-26,sz.000400,64.1297178200,65.3353794800,63.4981807600,65.2779670200,63.9574804400,8970995,100771809.7000,后复权,0.889815,正常交易,2.064628,12.386671,1.138988,88.953267,1.579445,否
2018-02-27,sz.000400,65.2779670200,66.3688037600,64.8760798000,65.5076168600,65.2779670200,9277548,105829044.5400,后复权,0.920221,正常交易,0.351803,12.430247,1.142995,89.266207,1.585002,否
2018-02-28,sz.000400,65.2205545600,65.5650293200,64.5890175000,65.2779670200,65.5076168600,6515752,73789729.7700,后复权,0.646284,正常交易,-0.350569,12.386671,1.138988,88.953267,1.579445,否
2018-03-01,sz.000400,64.9909047200,67.2299906600,64.9909047200,67.1725782000,65.2779670200,10765583,124546700.3600,后复权,1.067816,正常交易,2.902374,12.746178,1.172045,91.535024,1.625286,否
2018-03-02,sz.000400,66.5984536000,67.9763526400,66.1965663800,66.4262162200,67.1725782000,8991052,104968939.8600,后复权,0.891804,正常交易,-1.111112,12.604554,1.159023,90.517968,1.607228,否
2018-03-05,sz.000400,66.4262162200,67.0577532800,66.0817414600,66.5984536000,66.4262162200,6073444,70389154.7000,后复权,0.602412,正常交易,0.259297,12.637237,1.162028,90.752674,1.611395,否
2018-03-06,sz.000400,66.4836286800,67.1151657400,65.8520916200,67.0577532800,66.5984536000,8135099,94195367.5800,后复权,0.806904,正常交易,0.689654,12.724390,1.170042,91.378554,1.622508,否
2018-03-07,sz.000400,67.0577532800,67.1151657400,66.1391539200,66.1965663800,67.0577532800,5675701,65948475.2300,后复权,0.562961,正常交易,-1.284251,12.560977,1.155016,90.205028,1.601671,否
2018-03-08,sz.000400,66.1391539200,66.5984536000,65.6798542400,66.4836286800,66.1965663800,5269831,60741939.1100,后复权,0.522704,正常交易,0.433653,12.615448,1.160024,90.596203,1.608617,否
2018-03-09,sz.000400,66.8281034400,70.4450884200,66.7706909800,69.1246018400,66.4836286800,20364779,244817618.7900,后复权,2.019941,正常交易,3.972366,13.116580,1.206105,94.195016,1.672517,否
2018-03-12,sz.000400,69.0671893800,69.9857887400,68.6078897000,69.7561389000,69.1246018400,10790342,130524443.7100,后复权,1.070272,正常交易,0.913618,13.236416,1.217124,95.055602,1.687797,否
2018-03-13,sz.000400,69.6987264400,69.6987264400,68.7227146200,69.1820143000,69.7561389000,7017888,84556987.4800,后复权,0.696090,正常交易,-0.823041,13.127474,1.207107,94.273251,1.673906,否
2018-03-14,sz.000400,68.8949520000,70.4450884200,68.8949520000,68.8949520000,69.1820143000,7240406,87698051.2900,后复权,0.718161,正常交易,-0.414939,13.073003,1.202098,93.882076,1.666960,否
2018-03-15,sz.000400,68.8949520000,68.8949520000,67.0577532800,67.7467028000,68.8949520000,6694479,79191215.5700,后复权,0.664012,正常交易,-1.666665,12.855120,1.182063,92.317375,1.639178,否
2018-03-16,sz.000400,67.8041152600,68.7227146200,67.8041152600,68.1485900200,67.7467028000,4079617,48553909.8200,后复权,0.404649,正常交易,0.593218,12.931379,1.189075,92.865020,1.648902,否
2018-03-19,sz.000400,67.6318778800,68.7801270800,67.2299906600,67.8615277200,68.1485900200,4647806,55126961.4000,后复权,0.461006,正常交易,-0.421232,12.876908,1.184066,92.473845,1.641956,否
2018-03-20,sz.000400,67.2299906600,70.5599133400,67.1151657400,69.2394267600,67.8615277200,10277165,123833868.7200,后复权,1.019371,正常交易,2.030463,13.138368,1.208108,94.351486,1.675295,否
2018-03-21,sz.000400,69.5839015200,71.4785127000,69.4690766000,70.1580261200,69.2394267600,14084900,173676135.5000,后复权,1.397052,正常交易,1.326699,13.312675,1.224136,95.603247,1.697521,否
2018-03-22,sz.000400,70.2728510400,73.2008865000,69.5264890600,72.9138242000,70.1580261200,19230324,239746049.6200,后复权,1.907416,正常交易,3.927983,13.835595,1.272220,99.358530,1.764200,否
2018-03-23,sz.000400,71.1340379400,71.8803999200,67.6318778800,69.3542516800,72.9138242000,20724767,252837557.9100,后复权,2.055647,正常交易,-4.881889,13.160157,1.210112,94.507957,1.678074,否
2018-03-26,sz.000400,65.7372667000,66.3113913000,62.4073440200,65.8520916200,69.3542516800,21649441,243459464.0400,后复权,2.147373,正常交易,-5.049666,18.843177,1.119526,-24.498829,1.526646,否
2018-03-27,sz.000400,66.5984536000,67.0003408200,65.6224417800,66.9429283600,65.8520916200,13642348,157831771.6400,后复权,1.353163,正常交易,1.656492,19.155313,1.138071,-24.904651,1.551935,否
2018-03-28,sz.000400,65.9095040800,65.9669165400,64.0148929000,64.4741925800,66.9429283600,14096308,159683883.8700,后复权,1.398190,正常交易,-3.687824,18.448899,1.096101,-23.986212,1.494702,否
2018-03-29,sz.000400,64.8760798000,65.2205545600,64.3019552000,64.9909047200,64.4741925800,10435419,117709338.3600,后复权,1.035072,正常交易,0.801426,18.596753,1.104886,-24.178443,1.506681,否
2018-03-30,sz.000400,65.1631421000,65.3353794800,64.7038424200,65.0483171800,64.9909047200,9000556,101926761.4100,后复权,0.892751,正常交易,0.088341,18.613181,1.105862,-24.199802,1.508012,否
2018-04-02,sz.000400,65.0483171800,65.2779670200,64.0723053600,64.3019552000,65.0483171800,11176417,125932713.9800,后复权,1.108571,正常交易,-1.147397,18.399615,1.093173,-23.922134,1.490709,否
2018-04-03,sz.000400,63.4981807600,64.2445427400,62.6944063200,63.1537060000,64.3019552000,9540591,104986366.2100,后复权,0.946316,正常交易,-1.785713,18.071050,1.073652,-23.494953,1.464089,否
2018-04-04,sz.000400,63.6704181400,63.7278306000,62.8666437000,62.9240561600,63.1537060000,5547634,61110720.4400,后复权,0.550261,正常交易,-0.363636,18.005337,1.069748,-23.409517,1.458765,否
2018-04-09,sz.000400,62.6369938600,64.9909047200,62.4073440200,64.1297178200,62.9240561600,9838899,109013891.8500,后复权,0.975905,正常交易,1.916059,18.350330,1.090245,-23.858057,1.486716,否
2018-04-10,sz.000400,63.9000679800,64.4167801200,63.7278306000,64.4167801200,64.1297178200,7581796,84514439.7100,后复权,0.752026,正常交易,0.447629,18.432471,1.095125,-23.964853,1.493371,否
2018-04-11,sz.000400,64.5316050400,64.7038424200,63.9000679800,64.2445427400,64.4167801200,7019350,78552897.9400,后复权,0.696238,正常交易,-0.267386,18.383186,1.092197,-23.900775,1.489378,否
2018-04-12,sz.000400,63.9574804400,64.1871302800,63.3833558400,63.3833558400,64.2445427400,6131266,68170585.1100,后复权,0.608150,正常交易,-1.340479,18.136763,1.077556,-23.580390,1.469413,否
2018-04-13,sz.000400,63.7852430600,64.1297178200,63.3259433800,63.4407683000,63.3833558400,4554760,50531399.5000,后复权,0.451779,正常交易,0.090582,18.153191,1.078532,-23.601749,1.470744,否
2018-04-16,sz.000400,63.3259433800,63.6704181400,62.5795814000,62.8666437000,63.4407683000,4564403,50048922.3600,后复权,0.452736,正常交易,-0.904981,17.988909,1.068772,-23.388158,1.457434,否
2018-04-17,sz.000400,63.0962935400,63.3833558400,61.4313322000,61.5461571200,62.8666437000,6266523,68003535.8100,后复权,0.621566,正常交易,-2.100452,17.611060,1.046323,-22.896900,1.426822,否
2018-04-18,sz.000400,62.1776941800,62.1776941800,60.8572076000,62.0054568000,61.5461571200,5079603,54521214.4300,后复权,0.503838,正常交易,0.746268,17.742485,1.054131,-23.067772,1.437470,否
2018-04-19,sz.000400,62.0054568000,62.8092312400,61.1442699000,62.6369938600,62.0054568000,6829878,73984705.5400,后复权,0.677445,正常交易,1.018515,17.923196,1.064868,-23.302722,1.452111,否
2018-04-20,sz.000400,62.4647564800,62.6369938600,60.8572076000,60.9146200600,62.6369938600,5904883,63491234.0500,后复权,0.585696,正常交易,-2.749773,17.430349,1.035586,-22.661951,1.412181,否
2018-04-23,sz.000400,61.1442699000,61.4313322000,59.9386082400,60.3979079200,60.9146200600,5178774,54728901.7100,后复权,0.513674,正常交易,-0.848249,17.282495,1.026802,-22.469719,1.400202,否
2018-04-24,sz.000400,60.4553203800,61.3165072800,60.4553203800,61.2016823600,60.3979079200,5318507,56593030.1400,后复权,0.527534,正常交易,1.330793,17.512490,1.040466,-22.768746,1.418836,否
2018-04-25,sz.000400,61.2016823600,61.5461571200,60.9146200600,61.0868574400,61.2016823600,4243498,45270898.0700,后复权,0.420906,正常交易,-0.187613,17.479634,1.038514,-22.726028,1.416174,否
2018-04-26,sz.000400,60.0534331600,60.2830830000,56.2642108000,57.0105727800,61.0868574400,18497241,185702313.8000,后复权,1.834712,正常交易,-6.672932,16.919294,0.992134,-139.792968,1.316861,否
2018-04-27,sz.000400,57.0105727800,57.3550475400,56.2642108000,56.7235104800,57.0105727800,5312717,52624469.1700,后复权,0.526960,正常交易,-0.503527,16.834101,0.987139,-139.089076,1.310230,否
2018-05-02,sz.000400,56.7235104800,57.1253977000,55.6900862000,56.2067983400,56.7235104800,4808183,47277059.5400,后复权,0.476916,正常交易,-0.910933,16.680754,0.978147,-137.822070,1.298295,否
2018-05-03,sz.000400,56.2642108000,57.0105727800,55.8049111200,57.0105727800,56.2067983400,4591059,45135002.9400,后复权,0.455380,正常交易,1.430034,16.919294,0.992134,-139.792968,1.316861,否
2018-05-04,sz.000400,57.0105727800,57.0679852400,56.3790357200,56.6086855600,57.0105727800,3379778,33436117.0000,后复权,0.335235,正常交易,-0.704941,16.800024,0.985141,-138.807519,1.307578,否
2018-05-07,sz.000400,56.6660980200,57.0679852400,56.3790357200,57.0679852400,56.6086855600,4797643,47502406.6900,后复权,0.475871,正常交易,0.811358,16.936332,0.993134,-139.933747,1.318187,否
2018-05-08,sz.000400,57.1253977000,57.1828101600,56.8383354000,57.1828101600,57.0679852400,4906408,48712948.2600,后复权,0.486659,正常交易,0.201212,16.970409,0.995132,-140.215303,1.320839,否
2018-05-09,sz.000400,57.0679852400,57.5846973800,56.7809229400,57.0105727800,57.1828101600,4440388,44142028.0000,后复权,0.440435,正常交易,-0.301202,16.919294,0.992134,-139.792968,1.316861,否
2018-05-10,sz.000400,57.0105727800,57.1253977000,56.8383354000,57.1253977000,57.0105727800,3870879,38417164.5100,后复权,0.383946,正常交易,0.201405,16.953371,0.994133,-140.074525,1.319513,否
2018-05-11,sz.000400,57.2402226200,57.2402226200,56.6660980200,56.7235104800,57.1253977000,3276400,32457778.0000,后复权,0.324981,正常交易,-0.703515,16.834101,0.987139,-139.089076,1.310230,否
2018-05-14,sz.000400,56.7235104800,57.0105727800,55.6326737400,55.9197360400,56.7235104800,5623514,55241745.7800,后复权,0.557787,正常交易,-1.417007,16.595561,0.973151,-137.118178,1.291664,否
2018-05-15,sz.000400,55.8049111200,56.4364481800,55.6900862000,56.4364481800,55.9197360400,4150330,40444723.0100,后复权,0.411665,正常交易,0.924026,16.748908,0.982143,-138.385184,1.303599,否
2018-05-16,sz.000400,56.2642108000,56.6086855600,56.0345609600,56.1493858800,56.4364481800,3922683,38482067.2400,后复权,0.389085,正常交易,-0.508649,16.663715,0.977147,-137.681292,1.296969,否
2018-05-17,sz.000400,55.9771485000,56.2642108000,55.7474986600,55.8049111200,56.1493858800,3139447,30585673.2200,后复权,0.311397,正常交易,-0.613491,16.561484,0.971153,-136.836621,1.289012,否
2018-05-18,sz.000400,55.9197360400,55.9771485000,54.8288993000,55.8623235800,55.8049111200,7127074,68966698.5800,后复权,0.706923,正常交易,0.102873,16.578522,0.972152,-136.977400,1.290338,否
2018-05-21,sz.000400,56.1493858800,57.0679852400,56.0919734200,56.8957478600,55.8623235800,7176147,70752282.5100,后复权,0.711791,正常交易,1.849952,16.885217,0.990136,-139.511411,1.314208,否
2018-05-22,sz.000400,57.0105727800,57.0105727800,56.2642108000,56.6086855600,56.8957478600,5437392,53562669.3100,后复权,0.539326,正常交易,-0.504543,16.800024,0.985141,-138.807519,1.307578,否
2018-05-23,sz.000400,56.5512731000,56.5512731000,55.6900862000,55.7474986600,56.6086855600,5464160,53249821.0000,后复权,0.541981,正常交易,-1.521294,16.544445,0.970154,-136.695843,1.287686,否
2018-05-24,sz.000400,55.8623235800,56.3216232600,55.7474986600,56.0345609600,55.7474986600,3556000,34700414.2000,后复权,0.352714,正常交易,0.514935,16.629638,0.975149,-137.399735,1.294316,否
2018-05-25,sz.000400,56.1493858800,56.1493858800,55.1733740600,55.3456114400,56.0345609600,3752976,36262489.5600,后复权,0.372252,正常交易,-1.229507,16.425175,0.963160,-135.710394,1.278403,否
2018-05-28,sz.000400,55.2881989800,55.2881989800,53.7954750200,53.7954750200,55.3456114400,5726754,54091442.8500,后复权,0.568028,正常交易,-2.800835,15.965134,0.936183,-131.909377,1.242597,否
2018-05-29,sz.000400,53.9102999400,54.3695996200,52.7046382800,52.9342881200,53.7954750200,6065141,56630479.6000,后复权,0.601592,正常交易,-1.600850,15.709556,0.921196,-129.797701,1.222705,否
2018-05-30,sz.000400,52.3601635200,52.4175759800,50.0062526600,50.2359025000,52.9342881200,9952474,88685731.4100,后复权,0.987170,正常交易,-5.097617,14.908743,0.874237,-123.181115,1.160376,否
2018-05-31,sz.000400,50.6377897200,51.2119143200,50.3507274200,50.8100271000,50.2359025000,5934399,52471702.2300,后复权,0.588624,正常交易,1.142861,15.079129,0.884229,-124.588899,1.173637,否
2018-06-01,sz.000400,50.5803772600,51.0396769400,50.4655523400,50.8674395600,50.8100271000,3909882,34553970.6500,后复权,0.387815,正常交易,0.112986,15.096167,0.885228,-124.729678,1.174963,否
2018-06-04,sz.000400,50.9822644800,51.1545018600,50.4655523400,50.4655523400,50.8674395600,3267968,28928267.9400,后复权,0.324145,正常交易,-0.790064,14.976897,0.878234,-123.744229,1.165680,否
2018-06-05,sz.000400,50.4081398800,51.8434513800,50.4081398800,51.4415641600,50.4655523400,5787491,51734409.3700,后复权,0.574052,正常交易,1.934017,15.266553,0.895219,-126.137462,1.188225,否
