交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2017-03-22,sz.000423,429.4536922000,446.2281616000,427.8853475000,445.2735170000,430.4083368000,16442622,1062834576.0000,后复权,2.514673,正常交易,3.453745,23.054368,6.760597,-175.077439,5.109076,否
2017-03-23,sz.000423,444.2506835000,448.6829620000,435.5225043000,441.7958831000,445.2735170000,11233857,725402336.0000,后复权,1.718064,正常交易,-0.781014,22.874311,6.707796,-173.710066,5.069173,否
2017-03-24,sz.000423,441.3867497000,447.3191840000,439.9547828000,444.6598169000,441.7958831000,11553852,752575904.0000,后复权,1.767003,正常交易,0.648245,23.022593,6.751279,-174.836138,5.102034,否
2017-03-27,sz.000423,445.0007614000,446.9782395000,432.1130593000,434.1587263000,444.6598169000,11756824,753415936.0000,后复权,1.798044,正常交易,-2.361602,22.478892,6.591841,-170.707206,4.981544,否
2017-03-28,sz.000423,435.7270710000,438.5228159000,431.6357370000,437.6363602000,434.1587263000,6912060,441491536.0000,后复权,1.057104,正常交易,0.801009,22.658949,6.644642,-172.074580,5.021447,否
2017-03-29,sz.000423,437.6363602000,438.6591937000,430.3401479000,433.4768373000,437.6363602000,7257169,461252064.0000,后复权,1.109884,正常交易,-0.950453,22.443586,6.581488,-170.439094,4.973720,否
2017-03-30,sz.000423,432.9995150000,437.7045491000,428.0899142000,433.8177818000,433.4768373000,7467294,474977440.0000,后复权,1.142020,正常交易,0.078652,22.461239,6.586664,-170.573150,4.977632,否
2017-03-31,sz.000423,433.7495929000,447.3191840000,431.9766815000,447.3191840000,433.8177818000,9066565,585491120.0000,后复权,1.386606,正常交易,3.112228,23.160284,6.791656,-175.881777,5.132548,否
2017-04-05,sz.000423,447.3191840000,458.5021636000,444.9325725000,449.6376066000,447.3191840000,9395763,622466112.0000,后复权,1.436953,正常交易,0.518299,23.280322,6.826857,-176.793359,5.159149,否
2017-04-06,sz.000423,446.6372950000,451.2741402000,440.6366718000,448.2738286000,449.6376066000,5546509,361929376.0000,后复权,0.848262,正常交易,-0.303313,23.209711,6.806151,-176.257134,5.143501,否
2017-04-07,sz.000423,444.5234391000,449.2284732000,442.6141499000,444.5916280000,448.2738286000,4585232,299341440.0000,后复权,0.701248,正常交易,-0.821419,23.019063,6.750244,-174.809327,5.101252,否
2017-04-10,sz.000423,444.7961947000,444.9325725000,431.4993592000,432.0448704000,444.5916280000,9209241,588506304.0000,后复权,1.408427,正常交易,-2.822080,22.369445,6.559746,-169.876058,4.957290,否
2017-04-11,sz.000423,431.1584147000,431.9766815000,419.4299239000,427.5444030000,432.0448704000,11726084,730736448.0000,后复权,1.793343,正常交易,-1.041666,22.136430,6.491416,-168.106515,4.905652,否
2017-04-12,sz.000423,424.7486581000,431.9766815000,420.9300797000,424.8168470000,427.5444030000,7726461,481063680.0000,后复权,1.181656,正常交易,-0.637961,21.995209,6.450003,-167.034065,4.874356,否
2017-04-13,sz.000423,425.3623582000,434.2951041000,424.1349580000,433.8177818000,424.8168470000,7006910,442730048.0000,后复权,1.071610,正常交易,2.118780,22.461239,6.586664,-170.573150,4.977632,否
2017-04-14,sz.000423,433.8177818000,433.8177818000,425.3623582000,427.4080252000,433.8177818000,5937986,373156480.0000,后复权,0.908133,正常交易,-1.477521,22.129369,6.489345,-168.052893,4.904087,否
2017-04-17,sz.000423,425.2259804000,432.2494371000,419.3617350000,425.9760583000,427.4080252000,5257047,328962976.0000,后复权,0.803993,正常交易,-0.335034,22.055228,6.467603,-167.489857,4.887656,否
2017-04-18,sz.000423,427.4080252000,447.0464284000,426.5897584000,444.7280058000,425.9760583000,11244015,725861120.0000,后复权,1.719617,正常交易,4.402113,23.026124,6.752315,-174.862949,5.102816,否
2017-04-19,sz.000423,442.4777721000,447.8646952000,435.5906932000,444.8643836000,444.7280058000,9125252,591416048.0000,后复权,1.395582,正常交易,0.030660,23.033185,6.754385,-174.916572,5.104381,否
2017-04-20,sz.000423,445.5462726000,471.7989991000,443.2278500000,463.6845200000,444.8643836000,15590708,1052186256.0000,后复权,2.384384,正常交易,4.230537,24.007611,7.040132,-182.316476,5.320324,否
2017-04-21,sz.000423,461.9797975000,468.1849874000,452.6379182000,456.7292522000,463.6845200000,10061490,677834016.0000,后复权,1.538766,正常交易,-1.499995,23.647497,6.934530,-179.581729,5.240519,否
2017-04-24,sz.000423,450.0467400000,455.7064187000,440.2957273000,446.6372950000,456.7292522000,8381493,549862048.0000,后复权,1.281834,正常交易,-2.209620,23.124979,6.781303,-175.613664,5.124724,否
2017-04-25,sz.000423,447.3191840000,465.5938092000,447.3191840000,464.1618423000,446.6372950000,9817565,660631760.0000,后复权,1.501461,正常交易,3.923664,24.032325,7.047379,-182.504155,5.325801,否
2017-04-26,sz.000423,463.7527089000,478.6178891000,452.5015404000,456.8656300000,464.1618423000,13507811,925215616.0000,后复权,2.065834,正常交易,-1.571911,23.654558,6.936600,-179.635351,5.242084,否
2017-04-27,sz.000423,456.8656300000,463.5481422000,446.8418617000,463.5481422000,456.8656300000,8357529,557392560.0000,后复权,1.278169,正常交易,1.462692,24.000550,7.038061,-182.262853,5.318759,否
2017-04-28,sz.000423,463.0026310000,469.5487654000,441.8640720000,449.2966621000,463.5481422000,14209579,940173616.0000,后复权,2.173159,正常交易,-3.074440,23.262669,6.821681,-176.659303,5.155237,否
2017-05-02,sz.000423,442.5459610000,442.5459610000,433.3404595000,436.1362044000,449.2966621000,11672862,747024608.0000,后复权,1.785203,正常交易,-2.929125,21.870758,6.425293,-1360.893179,4.666719,否
2017-05-03,sz.000423,436.2043933000,440.2957273000,429.3855033000,436.2043933000,436.1362044000,8519240,543251744.0000,后复权,1.302900,正常交易,0.015638,21.874178,6.426297,-1361.105952,4.667449,否
2017-05-04,sz.000423,436.3407711000,439.7502161000,431.7039259000,433.8177818000,436.2043933000,6103343,390142688.0000,后复权,0.933422,正常交易,-0.547135,21.754497,6.391137,-1353.658913,4.641912,否
2017-05-05,sz.000423,431.5675481000,436.8180934000,426.5215695000,432.6585705000,433.8177818000,5709359,361337744.0000,后复权,0.873168,正常交易,-0.267209,21.696367,6.374059,-1350.041780,4.629508,否
2017-05-08,sz.000423,430.2037701000,435.5906932000,422.0892910000,422.0892910000,432.6585705000,5988768,376974704.0000,后复权,0.915900,正常交易,-2.442867,21.166353,6.218349,-1317.062036,4.516415,否
2017-05-09,sz.000423,421.4074020000,429.4536922000,420.4527574000,428.2262920000,422.0892910000,7123577,443724944.0000,后复权,1.089453,正常交易,1.453954,21.474103,6.308762,-1336.211564,4.582082,否
2017-05-10,sz.000423,427.5444030000,435.7270710000,426.7943251000,428.2262920000,428.2262920000,6506760,411511808.0000,后复权,0.995119,正常交易,0.000000,21.474103,6.308762,-1336.211564,4.582082,否
2017-05-11,sz.000423,426.1806250000,436.2725822000,426.1806250000,435.9998266000,428.2262920000,7507107,474995456.0000,后复权,1.148109,正常交易,1.815286,21.863919,6.423284,-1360.467634,4.665260,否
2017-05-12,sz.000423,435.5225043000,439.6820272000,432.8631372000,437.4999824000,435.9998266000,4995645,320219840.0000,后复权,0.764015,正常交易,0.344080,21.939147,6.445384,-1365.148630,4.681312,否
2017-05-15,sz.000423,437.7045491000,451.7514625000,437.7045491000,451.4105180000,437.4999824000,9430956,617043424.0000,后复权,1.442335,正常交易,3.179540,22.636714,6.650319,-1408.554229,4.830157,否
2017-05-16,sz.000423,448.6829620000,462.5934976000,447.3191840000,457.2065745000,451.4105180000,9034659,604228688.0000,后复权,1.381727,正常交易,1.283997,22.927366,6.735708,-1426.639895,4.892175,否
2017-05-17,sz.000423,457.2065745000,459.3204304000,450.4558734000,451.9560292000,457.2065745000,5564682,370464880.0000,后复权,0.851041,正常交易,-1.148403,22.664069,6.658355,-1410.256409,4.835994,否
2017-05-18,sz.000423,450.0467400000,456.5246855000,448.6829620000,452.0924070000,451.9560292000,4150692,275369280.0000,后复权,0.634791,正常交易,0.030181,22.670908,6.660364,-1410.681954,4.837453,否
2017-05-19,sz.000423,452.0924070000,461.4342863000,450.0467400000,457.6157079000,452.0924070000,5191985,348365296.0000,后复权,0.794043,正常交易,1.221716,22.947883,6.741735,-1427.916530,4.896553,否
2017-05-22,sz.000423,457.6157079000,467.0939650000,457.6157079000,461.4342863000,457.6157079000,7006619,475560768.0000,后复权,1.071566,正常交易,0.834447,23.139372,6.797992,-1439.831792,4.937412,否
2017-05-23,sz.000423,461.3660974000,466.4120760000,457.2065745000,463.6845200000,461.4342863000,8254473,559603264.0000,后复权,1.262408,正常交易,0.487663,23.252213,6.831143,-1446.853286,4.961490,否
2017-05-24,sz.000423,462.3207420000,462.3207420000,450.1149289000,455.5018520000,463.6845200000,8176090,544846752.0000,后复权,1.250420,正常交易,-1.764701,22.841880,6.710593,-1421.320581,4.873935,否
2017-05-25,sz.000423,454.8199630000,458.7067303000,452.8424849000,453.7971295000,455.5018520000,4721052,315181008.0000,后复权,0.722020,正常交易,-0.374252,22.756394,6.685479,-1416.001268,4.855694,否
2017-05-26,sz.000423,453.8653184000,456.7292522000,447.1146173000,450.3194956000,453.7971295000,7014208,462960736.0000,后复权,1.072727,正常交易,-0.766344,22.582002,6.634245,-1405.149868,4.818483,否
2017-05-31,sz.000423,452.3651626000,458.7749192000,449.3648510000,458.3657858000,450.3194956000,6487064,431674512.0000,后复权,0.992107,正常交易,1.786796,22.985497,6.752786,-1430.257028,4.904579,否
2017-06-01,sz.000423,457.5475190000,462.8662532000,455.7064187000,459.1158637000,458.3657858000,6299474,424933408.0000,后复权,0.963418,正常交易,0.163643,23.023111,6.763836,-1432.597526,4.912605,否
2017-06-02,sz.000423,459.3204304000,459.5249971000,442.4095832000,448.0692619000,459.1158637000,9796001,643898016.0000,后复权,1.498163,正常交易,-2.406064,22.469161,6.601094,-1398.128374,4.794405,否
2017-06-05,sz.000423,446.5691061000,446.5691061000,440.8412385000,443.1596611000,448.0692619000,4558771,296399440.0000,后复权,0.697201,正常交易,-1.095726,22.222961,6.528765,-1382.808751,4.741871,否
2017-06-06,sz.000423,443.1596611000,450.1831178000,442.1368276000,450.1831178000,443.1596611000,5867769,385120448.0000,后复权,0.897394,正常交易,1.584857,22.575164,6.632236,-1404.724323,4.817023,否
2017-06-07,sz.000423,450.7968179000,461.7070419000,449.2284732000,459.7977527000,450.1831178000,10143047,679898048.0000,后复权,1.551239,正常交易,2.135722,23.057305,6.773882,-1434.725251,4.919901,否
2017-06-08,sz.000423,459.8659416000,475.7539553000,457.2065745000,471.7989991000,459.7977527000,14443144,992013648.0000,后复权,2.208880,正常交易,2.610117,23.659127,6.950688,-1472.173219,5.048316,否
2017-06-09,sz.000423,469.8215210000,477.0495444000,468.1849874000,471.7308102000,471.7989991000,8695752,602320576.0000,后复权,1.329896,正常交易,-0.014456,23.655708,6.949683,-1471.960446,5.047587,否
2017-06-12,sz.000423,470.5034100000,501.5293595000,469.8215210000,489.1189797000,471.7308102000,14321480,1024821216.0000,后复权,2.190273,正常交易,3.686041,24.527666,7.205851,-1526.217445,5.233643,否
2017-06-13,sz.000423,488.0279573000,494.3695250000,484.4821345000,492.5284247000,489.1189797000,6537868,468779312.0000,后复权,0.999877,正常交易,0.697058,24.698638,7.256080,-1536.856072,5.270124,否
2017-06-14,sz.000423,486.1868570000,487.5506350000,478.6860780000,481.7545785000,492.5284247000,8626092,610250640.0000,后复权,1.319242,正常交易,-2.187459,24.158366,7.097357,-1503.238010,5.154842,否
2017-06-15,sz.000423,479.4361559000,481.8227674000,469.6851432000,472.4126992000,481.7545785000,9523862,661137136.0000,后复权,1.456544,正常交易,-1.939140,23.689902,6.959729,-1474.088172,5.054883,否
2017-06-16,sz.000423,472.4808881000,475.8221442000,469.9578988000,472.6854548000,472.4126992000,5654624,392048016.0000,后复权,0.864797,正常交易,0.057738,23.703580,6.963748,-1474.939262,5.057802,否
2017-06-19,sz.000423,473.0945882000,480.6635561000,472.2081325000,476.2312776000,472.6854548000,7052277,493259152.0000,后复权,1.078549,正常交易,0.750139,23.881391,7.015986,-1486.003434,5.095742,否
2017-06-20,sz.000423,476.6404110000,477.0495444000,466.4120760000,470.0942766000,476.2312776000,8459238,582343488.0000,后复权,1.293724,正常交易,-1.288651,23.573641,6.925574,-1466.853905,5.030076,否
2017-06-21,sz.000423,471.2534879000,489.5963020000,468.5259319000,489.5963020000,470.0942766000,12920283,908102208.0000,后复权,1.975979,正常交易,4.148536,24.551602,7.212883,-1527.706852,5.238750,否
2017-06-22,sz.000423,489.3917353000,492.8011803000,474.4583662000,476.9813555000,489.5963020000,9935639,707899392.0000,后复权,1.519519,正常交易,-2.576610,23.919005,7.027036,-1488.343932,5.103768,否
2017-06-23,sz.000423,475.6857664000,494.7104695000,472.8900215000,494.5059028000,476.9813555000,10205331,722741360.0000,后复权,1.560765,正常交易,3.674053,24.797802,7.285213,-1543.026475,5.291283,否
2017-06-26,sz.000423,493.6876360000,502.6203819000,491.2328356000,497.4380255000,494.5059028000,9861032,718831424.0000,后复权,1.508109,正常交易,0.592940,24.944838,7.328410,-1552.175695,5.322658,否
2017-06-27,sz.000423,495.6651141000,497.7107811000,490.4827577000,494.3695250000,497.4380255000,6046123,437666672.0000,后复权,0.924671,正常交易,-0.616857,24.790963,7.283204,-1542.600930,5.289824,否
2017-06-28,sz.000423,494.2331472000,494.3695250000,482.7774120000,485.1640235000,494.3695250000,7140959,509723424.0000,后复权,1.092111,正常交易,-1.862067,24.329338,7.147586,-1513.876637,5.191324,否
2017-06-29,sz.000423,485.3004013000,492.1874802000,481.2090673000,491.6419690000,485.1640235000,6023115,429513952.0000,后复权,0.921152,正常交易,1.335203,24.654185,7.243021,-1534.090029,5.260639,否
2017-06-30,sz.000423,487.5506350000,494.9150362000,485.1640235000,490.2100021000,491.6419690000,6096711,437525984.0000,后复权,0.932408,正常交易,-0.291261,24.582377,7.221925,-1529.621805,5.245317,否
2017-07-03,sz.000423,489.1871686000,490.7555133000,477.0495444000,477.4586778000,490.2100021000,9543630,671824272.0000,后复权,1.459567,正常交易,-2.601200,23.942941,7.034068,-1489.833340,5.108876,否
2017-07-04,sz.000423,476.9813555000,476.9813555000,467.8440429000,469.0032542000,477.4586778000,8423698,581615696.0000,后复权,1.288289,正常交易,-1.770920,23.518930,6.909500,-1463.449545,5.018401,否
2017-07-05,sz.000423,469.2078209000,474.4583662000,466.9575872000,473.9128550000,469.0032542000,8634556,596585984.0000,后复权,1.320536,正常交易,1.046818,23.765130,6.981830,-1478.769168,5.070935,否
2017-07-06,sz.000423,473.2991549000,473.2991549000,462.1843642000,467.6394762000,473.9128550000,10452395,714692416.0000,后复权,1.598550,正常交易,-1.323738,23.450541,6.889409,-1459.194094,5.003809,否
2017-07-07,sz.000423,466.7530205000,466.7530205000,462.3207420000,465.6619981000,467.6394762000,5788433,394110912.0000,后复权,0.885261,正常交易,-0.422865,23.351377,6.860276,-1453.023690,4.982650,否
2017-07-10,sz.000423,464.7073535000,467.9804207000,460.0705083000,466.6166427000,465.6619981000,7416474,505361568.0000,后复权,1.134248,正常交易,0.205007,23.399249,6.874340,-1456.002506,4.992864,否
2017-07-11,sz.000423,467.0257761000,472.8218326000,465.8665648000,469.8215210000,466.6166427000,9770831,674153904.0000,后复权,1.494314,正常交易,0.686835,23.559963,6.921555,-1466.002815,5.027157,否
2017-07-12,sz.000423,469.6169543000,469.6169543000,453.4561850000,455.8427965000,469.8215210000,11582886,779989744.0000,后复权,1.771443,正常交易,-2.975331,22.858977,6.715616,-1422.384444,4.877583,否
2017-07-13,sz.000423,455.5018520000,458.2294080000,452.1605959000,456.8656300000,455.8427965000,6622971,442440400.0000,后复权,1.012892,正常交易,0.224385,22.910269,6.730685,-1425.576032,4.888527,否
2017-07-14,sz.000423,456.3883077000,456.9338189000,447.6601285000,456.7974411000,456.8656300000,8413720,557418656.0000,后复权,1.286763,正常交易,-0.014929,22.906850,6.729681,-1425.363260,4.887798,否
2017-07-17,sz.000423,455.9109854000,463.0026310000,446.6372950000,452.4333515000,456.7974411000,9083344,606689200.0000,后复权,1.389172,正常交易,-0.955366,22.688005,6.665387,-1411.745817,4.841101,否
2017-07-18,sz.000423,455.4749038400,455.5440304000,447.3179697600,454.1614992000,452.4333352000,5473264,357691664.0000,后复权,0.837060,正常交易,0.381971,22.465741,6.600090,-1397.915602,4.793675,否
2017-07-19,sz.000423,452.7789680000,459.1386115200,449.1843868800,458.1708396800,454.1614992000,7022639,463123792.0000,后复权,1.074016,正常交易,0.882803,22.664069,6.658355,-1410.256409,4.835994,否
2017-07-20,sz.000423,457.6178272000,466.6042800000,455.8896632000,464.5304832000,458.1708396800,8221728,548302096.0000,后复权,1.257400,正常交易,1.388048,22.978658,6.750777,-1429.831483,4.903120,否
2017-07-21,sz.000423,464.5304832000,464.9452425600,458.2399662400,459.3459912000,464.5304832000,6109097,407468480.0000,后复权,0.934302,正常交易,-1.116071,22.722200,6.675433,-1413.873542,4.848397,否
2017-07-24,sz.000423,456.9956881600,460.5211427200,453.1246008000,454.9910179200,459.3459912000,7258151,479410320.0000,后复权,1.110034,正常交易,-0.948077,22.506775,6.612145,-1400.468872,4.802431,否
2017-07-25,sz.000423,455.1292710400,457.3413209600,435.5664545600,436.5342264000,454.9910179200,18453279,1186473328.0000,后复权,2.822175,正常交易,-4.056515,21.593783,6.343922,-1343.658603,4.607619,否
2017-07-26,sz.000423,436.5342264000,438.4697700800,423.1928003200,428.9994313600,436.5342264000,12819756,796539056.0000,后复权,1.960605,正常交易,-1.726049,21.221064,6.234423,-1320.466396,4.528089,否
2017-07-27,sz.000423,429.2759376000,435.7047076800,427.7551532800,435.4282014400,428.9994313600,6871042,429240464.0000,后复权,1.050831,正常交易,1.498550,21.539072,6.327849,-1340.254243,4.595945,否
2017-07-28,sz.000423,435.4282014400,438.1932638400,432.8705187200,435.4973280000,435.4282014400,4739655,298979952.0000,后复权,0.724865,正常交易,0.015873,21.542492,6.328853,-1340.467015,4.596675,否
2017-07-31,sz.000423,435.4973280000,445.5898057600,435.4973280000,443.3086292800,435.4973280000,7715911,494068080.0000,后复权,1.180042,正常交易,1.793646,21.928889,6.442371,-1364.510313,4.679123,否
2017-08-01,sz.000423,443.3086292800,443.7233886400,437.9858841600,442.6173636800,443.3086292800,3979864,253588522.0000,后复权,0.608665,正常交易,-0.155931,21.894694,6.432325,-1362.382587,4.671827,否
2017-08-02,sz.000423,442.4099840000,443.6542620800,439.0919091200,442.4099840000,442.6173636800,3954911,252423058.0000,后复权,0.604849,正常交易,-0.046851,21.884436,6.429311,-1361.744270,4.669638,否
2017-08-03,sz.000423,441.8569715200,442.3408574400,433.0778984000,434.1147968000,442.4099840000,5885787,370659520.0000,后复权,0.900150,正常交易,-1.875001,21.474103,6.308762,-1336.211564,4.582082,否
2017-08-04,sz.000423,433.3544046400,435.4282014400,428.8611782400,429.7598235200,434.1147968000,4907833,306040288.0000,后复权,0.750585,正常交易,-1.003186,21.258678,6.245473,-1322.806894,4.536115,否
2017-08-07,sz.000423,429.7598235200,440.4744403200,428.9994313600,440.1979340800,429.7598235200,4392458,277928752.0000,后复权,0.671766,正常交易,2.428828,21.775014,6.397165,-1354.935548,4.646290,否
2017-08-08,sz.000423,441.0274528000,443.8616417600,438.3315169600,441.6495918400,440.1979340800,4641486,295911120.0000,后复权,0.709851,正常交易,0.329772,21.846822,6.418261,-1359.403772,4.661612,否
2017-08-09,sz.000423,441.6495918400,456.1661694400,439.0919091200,454.4380054400,441.6495918400,11628134,758981552.0000,后复权,1.778363,正常交易,2.895599,22.479419,6.604108,-1398.766692,4.796594,否
2017-08-10,sz.000423,453.3319804800,454.3688788800,445.7971854400,447.1797166400,454.4380054400,7054009,458807344.0000,后复权,1.078814,正常交易,-1.597194,22.120378,6.498627,-1376.425575,4.719982,否
2017-08-11,sz.000423,444.4146542400,452.0877024000,442.4099840000,446.9723369600,447.1797166400,5837239,378977664.0000,后复权,0.892725,正常交易,-0.046373,22.110119,6.495613,-1375.787257,4.717794,否
2017-08-14,sz.000423,446.9723369600,453.4702336000,443.7925152000,444.7602870400,446.9723369600,6700733,434970848.0000,后复权,1.024785,正常交易,-0.494908,22.000697,6.463467,-1368.978536,4.694445,否
2017-08-15,sz.000423,442.4791105600,451.5346899200,440.7509465600,443.1703761600,444.7602870400,9544327,615805024.0000,后复权,1.459673,正常交易,-0.357469,21.781642,6.374973,363.484904,4.843965,否
2017-08-16,sz.000423,443.1012496000,443.1012496000,433.8382905600,436.0503404800,443.1703761600,9014051,569059536.0000,后复权,1.378575,正常交易,-1.606612,21.431696,6.272551,357.645106,4.766141,否
2017-08-17,sz.000423,437.1563654400,438.9536560000,434.2530499200,438.1241372800,436.0503404800,4029746,254842112.0000,后复权,0.616294,正常交易,0.475585,21.533622,6.302383,359.346018,4.788808,否
2017-08-18,sz.000423,436.5342264000,437.2946185600,434.5295561600,436.1885936000,438.1241372800,2972660,187417113.0000,后复权,0.454627,正常交易,-0.441784,21.438491,6.274540,357.758500,4.767652,否
2017-08-21,sz.000423,438.2623904000,443.6542620800,436.2577201600,442.8247433600,436.1885936000,4082382,260690053.0000,后复权,0.624344,正常交易,1.521393,21.764655,6.370001,363.201418,4.840187,否
2017-08-22,sz.000423,443.1012496000,446.7649572800,441.0274528000,442.5482371200,442.8247433600,4123859,264863352.0000,后复权,0.630687,正常交易,-0.062443,21.751065,6.366023,362.974630,4.837165,否
2017-08-23,sz.000423,442.8247433600,445.7280588800,440.1979340800,442.1334777600,442.5482371200,3100908,198519171.0000,后复权,0.474241,正常交易,-0.093717,21.730679,6.360057,362.634448,4.832631,否
2017-08-24,sz.000423,441.0274528000,442.3408574400,432.7322656000,433.7000374400,442.1334777600,5497273,346858336.0000,后复权,0.840732,正常交易,-1.907438,21.316179,6.238743,355.717406,4.740452,否
2017-08-25,sz.000423,433.3544046400,437.3637451200,431.8336203200,434.3913030400,433.7000374400,5707227,358441792.0000,后复权,0.872842,正常交易,0.159386,21.350155,6.248686,356.284376,4.748007,否
2017-08-28,sz.000423,435.4973280000,437.9858841600,434.5986827200,436.3959732800,434.3913030400,5942004,375038768.0000,后复权,0.908748,正常交易,0.461491,21.448683,6.277523,357.928591,4.769919,否
2017-08-29,sz.000423,436.6724795200,438.2623904000,431.0041016000,432.3866328000,436.3959732800,5991410,375765760.0000,后复权,0.916304,正常交易,-0.918742,21.251626,6.219849,354.640161,4.726096,否
2017-08-30,sz.000423,432.0410000000,435.0825686400,430.3128360000,433.8382905600,432.3866328000,3631416,227650189.0000,后复权,0.555375,正常交易,0.335730,21.322974,6.240731,355.830800,4.741963,否
2017-08-31,sz.000423,434.2530499200,434.8751889600,427.6169001600,431.0732281600,433.8382905600,5366662,334103984.0000,后复权,0.820757,正常交易,-0.637345,21.187073,6.200956,353.562917,4.711740,否
2017-09-01,sz.000423,431.1423547200,431.8336203200,427.2712673600,428.2390392000,431.0732281600,5321822,329891200.0000,后复权,0.813899,正常交易,-0.657473,21.047773,6.160186,351.238337,4.680761,否
2017-09-04,sz.000423,428.1699126400,430.3128360000,426.4417486400,429.2759376000,428.2390392000,4722787,292676720.0000,后复权,0.722285,正常交易,0.242127,21.098736,6.175102,352.088793,4.692095,否
2017-09-05,sz.000423,429.3450641600,441.1657059200,429.3450641600,439.8523012800,429.2759376000,9894728,625330864.0000,后复权,1.513262,正常交易,2.463772,21.618560,6.327242,360.763445,4.807697,否
2017-09-06,sz.000423,438.8845294400,443.2395027200,437.5711248000,438.2623904000,439.8523012800,5680982,361525520.0000,后复权,0.868828,正常交易,-0.361464,21.540417,6.304372,359.459412,4.790319,否
2017-09-07,sz.000423,438.6080232000,440.3361872000,434.8060624000,435.1516952000,438.2623904000,4331425,273449712.0000,后复权,0.662432,正常交易,-0.709780,21.387527,6.259625,356.908044,4.756318,否
2017-09-08,sz.000423,434.6678092800,438.9536560000,433.0778984000,435.6355811200,435.1516952000,3644906,230098288.0000,后复权,0.557438,正常交易,0.111199,21.411310,6.266585,357.304923,4.761607,否
2017-09-11,sz.000423,434.1839233600,434.8060624000,430.0363297600,430.6584688000,435.6355811200,4688154,292793520.0000,后复权,0.716989,正常交易,-1.142496,21.166687,6.194990,353.222735,4.707206,否
2017-09-12,sz.000423,431.6953672000,432.0410000000,428.7229251200,429.2068110400,430.6584688000,5278191,327891725.6600,后复权,0.807227,正常交易,-0.337077,21.095339,6.174108,352.032096,4.691339,否
2017-09-13,sz.000423,430.5202156800,438.8845294400,429.2068110400,437.9858841600,429.2068110400,6931257,436656081.3000,后复权,1.060040,正常交易,2.045419,21.526827,6.300394,359.232624,4.787297,否
2017-09-14,sz.000423,437.9858841600,439.7831747200,435.0825686400,439.4375419200,437.9858841600,5418485,343294421.5500,后复权,0.828683,正常交易,0.331438,21.598175,6.321276,360.423262,4.803164,否
2017-09-15,sz.000423,439.6449216000,442.7556168000,438.2623904000,440.8891996800,439.4375419200,6052163,385785540.8700,后复权,0.925595,正常交易,0.330343,21.669523,6.342158,361.613901,4.819031,否
2017-09-18,sz.000423,441.0274528000,447.1105900800,440.4053137600,442.7556168000,440.8891996800,6007059,386342855.9600,后复权,0.918697,正常交易,0.423337,21.761257,6.369006,363.144721,4.839431,否
2017-09-19,sz.000423,443.1012496000,445.7971854400,434.8751889600,434.9443155200,442.7556168000,7386541,468866928.3500,后复权,1.129670,正常交易,-1.764254,21.377335,6.256641,356.737953,4.754052,否
2017-09-20,sz.000423,435.0134420800,436.7416060800,432.3866328000,434.6678092800,434.9443155200,4261712,268272159.4600,后复权,0.651770,正常交易,-0.063568,21.363745,6.252664,356.511164,4.751030,否
2017-09-21,sz.000423,434.2530499200,437.4328716800,432.5940124800,435.5664545600,434.6678092800,4220138,265586524.3500,后复权,0.645412,正常交易,0.206739,21.407913,6.265591,357.248226,4.760852,否
2017-09-22,sz.000423,435.5664545600,438.9536560000,434.5295561600,438.9536560000,435.5664545600,4184372,264785555.0400,后复权,0.639942,正常交易,0.777657,21.574392,6.314315,360.026383,4.797875,否
2017-09-25,sz.000423,439.5066684800,450.5669180800,437.9167576000,448.4931212800,438.9536560000,13429643,868379403.4400,后复权,2.053879,正常交易,2.173224,22.043253,6.451540,367.850578,4.902144,否
2017-09-26,sz.000423,448.5622478400,450.3595384000,445.2441729600,447.7327291200,448.4931212800,6803035,440893311.9000,后复权,1.040431,正常交易,-0.169545,22.005880,6.440602,367.226910,4.893832,否
2017-09-27,sz.000423,447.7327291200,447.7327291200,439.5066684800,440.6818200000,447.7327291200,7813375,500908430.9900,后复权,1.194948,正常交易,-1.574798,21.659331,6.339175,361.443809,4.816764,否
2017-09-28,sz.000423,441.5804652800,450.3595384000,440.9583262400,450.2904118400,440.6818200000,8579837,554864617.7400,后复权,1.312168,正常交易,2.180391,22.131589,6.477394,369.324702,4.921789,否
2017-09-29,sz.000423,450.8434243200,455.8896632000,448.1474884800,448.8387540800,450.2904118400,8805041,575265296.0500,后复权,1.346610,正常交易,-0.322381,22.060241,6.456512,368.134063,4.905922,否
2017-10-09,sz.000423,452.9172211200,459.5533708800,449.3226400000,456.9265616000,448.8387540800,9670836,636673141.7500,后复权,1.479021,正常交易,1.801938,22.457753,6.572854,374.767620,4.994323,否
2017-10-10,sz.000423,456.7883084800,462.3184332800,453.9541195200,458.9312318400,456.9265616000,8497102,563170280.7600,后复权,1.299515,正常交易,0.438731,22.556282,6.601691,376.411835,5.016235,否
2017-10-11,sz.000423,459.0694849600,469.1619627200,456.5809288000,463.4935848000,458.9312318400,11421731,767646815.1700,后复权,1.746796,正常交易,0.994131,22.780520,6.667320,380.153842,5.066103,否
