交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2013-12-25,sz.000418,20.3439572000,20.8629357000,20.3439572000,20.7798991400,20.4269937600,4010920,39964362.0000,后复权,0.916233,正常交易,1.727600,18.056642,0.729833,-4.970652,1.657558,否
2013-12-26,sz.000418,20.6345851600,20.8629357000,20.3231980600,20.3439572000,20.7798991400,3396205,33559074.0000,后复权,0.775811,正常交易,-2.097900,17.677831,0.714522,-4.866373,1.622784,否
2013-12-27,sz.000418,20.3647163400,21.0705271000,20.2194023600,20.6968625800,20.3439572000,3945188,39504816.0000,后复权,0.901218,正常交易,1.734700,17.984488,0.726917,-4.950789,1.650934,否
2013-12-30,sz.000418,20.7591400000,20.9667314000,20.5100303200,20.8006582800,20.6968625800,2907887,29075457.0000,后复权,0.664262,正常交易,0.501500,18.074681,0.730562,-4.975618,1.659213,否
2013-12-31,sz.000418,20.7591400000,21.0912862400,20.6553443000,20.9252131200,20.8006582800,3338318,33653785.0000,后复权,0.762587,正常交易,0.598800,18.182912,0.734937,-5.005412,1.669149,否
2014-01-02,sz.000418,20.9252131200,20.9252131200,19.9080152600,19.9702926800,20.9252131200,5324408,52056308.0000,后复权,1.216279,正常交易,-4.563500,17.353137,0.701398,-4.776990,1.592977,否
2014-01-03,sz.000418,19.9702926800,19.9910518200,19.0361313800,19.4720733200,19.9702926800,5168161,48620962.0000,后复权,1.180587,正常交易,-2.494800,16.920210,0.683900,-4.657814,1.553236,否
2014-01-06,sz.000418,19.4305550400,19.6173873000,18.8492991200,18.8908174000,19.4720733200,4454377,41394271.0000,后复权,1.017534,正常交易,-2.985100,16.415129,0.663485,-4.518775,1.506870,否
2014-01-07,sz.000418,18.8700582600,19.4720733200,18.8285399800,19.4513141800,18.8908174000,2688903,24803527.0000,后复权,0.614239,正常交易,2.967000,16.902172,0.683171,-4.652848,1.551580,否
2014-01-08,sz.000418,19.4305550400,19.6796647200,19.2437227800,19.3267593400,19.4513141800,3046229,28555621.0000,后复权,0.695864,正常交易,-0.640300,16.793940,0.678796,-4.623054,1.541644,否
2014-01-09,sz.000418,19.2644819200,19.3890367600,18.8700582600,19.0776496600,19.3267593400,2811969,25848249.0000,后复权,0.642351,正常交易,-1.288900,16.577477,0.670047,-4.563466,1.521774,否
2014-01-10,sz.000418,18.9946131000,19.3475184800,18.8492991200,19.0361313800,19.0776496600,1636379,15061652.0000,后复权,0.373806,正常交易,-0.217600,16.541399,0.668589,-4.553534,1.518462,否
2014-01-13,sz.000418,19.0984088000,19.2644819200,18.6417077200,18.7039851400,19.0361313800,1577971,14392560.0000,后复权,0.360463,正常交易,-1.744800,16.252782,0.656923,-4.474083,1.491967,否
2014-01-14,sz.000418,18.7247442800,19.3890367600,18.0604518000,19.3060002000,18.7039851400,2849161,25761847.0000,后复权,0.650847,正常交易,3.218600,16.775901,0.678067,-4.618088,1.539988,否
2014-01-15,sz.000418,19.1814453600,19.6173873000,19.0984088000,19.2229636400,19.3060002000,1555342,14467453.0000,后复权,0.355294,正常交易,-0.430100,16.703747,0.675151,-4.598226,1.533365,否
2014-01-16,sz.000418,19.2437227800,19.3890367600,18.8077808400,18.9115765400,19.2229636400,2458728,22473974.0000,后复权,0.561659,正常交易,-1.619900,16.433168,0.664214,-4.523740,1.508526,否
2014-01-17,sz.000418,18.9115765400,18.9530948200,18.0812109400,18.1019700800,18.9115765400,3549199,31444333.0000,后复权,0.810760,正常交易,-4.281000,15.729662,0.635779,-4.330079,1.443946,否
2014-01-20,sz.000418,18.0604518000,18.2888023400,17.8528604000,17.9981743800,18.1019700800,1295128,11262907.0000,后复权,0.295852,正常交易,-0.573400,15.639469,0.632133,-4.305250,1.435667,否
2014-01-21,sz.000418,17.9981743800,18.5794303000,17.9981743800,18.3925980400,17.9981743800,1999545,17696570.0000,后复权,0.456765,正常交易,2.191500,15.982203,0.645986,-4.399598,1.467129,否
2014-01-22,sz.000418,18.4756346000,18.9946131000,18.3925980400,18.8077808400,18.3925980400,2577089,23351103.0000,后复权,0.588696,正常交易,2.257300,16.342975,0.660568,-4.498912,1.500247,否
2014-01-23,sz.000418,18.9115765400,18.9530948200,18.7662625600,18.8492991200,18.8077808400,2557040,23255194.0000,后复权,0.584116,正常交易,0.220800,16.379052,0.662027,-4.508843,1.503559,否
2014-01-24,sz.000418,18.8077808400,19.2437227800,18.7662625600,19.1606862200,18.8492991200,2189791,20100773.0000,后复权,0.500224,正常交易,1.652000,16.649631,0.672963,-4.583329,1.528397,否
2014-01-27,sz.000418,19.0568905200,19.1399270800,18.7039851400,19.0568905200,19.1606862200,2476490,22585093.0000,后复权,0.565716,正常交易,-0.541700,16.559438,0.669318,-4.558500,1.520118,否
2014-01-28,sz.000418,19.0568905200,19.4097959000,18.9738539600,19.2437227800,19.0568905200,2165365,20052421.0000,后复权,0.494644,正常交易,0.980400,16.721785,0.675880,-4.603191,1.535021,否
2014-01-29,sz.000418,19.2437227800,19.3890367600,19.1191679400,19.3060002000,19.2437227800,1826597,16954002.0000,后复权,0.417258,正常交易,0.323600,16.775901,0.678067,-4.618088,1.539988,否
2014-01-30,sz.000418,19.2022045000,19.2852410600,18.6417077200,18.6624668600,19.3060002000,2463247,22310254.0000,后复权,0.562691,正常交易,-3.333300,16.216705,0.655465,-4.464152,1.488656,否
2014-02-07,sz.000418,18.3303206200,18.9946131000,18.3095614800,18.9946131000,18.6624668600,2614938,23558247.0000,后复权,0.597342,正常交易,1.779800,16.505322,0.667130,-4.543603,1.515150,否
2014-02-10,sz.000418,19.0153722400,19.6796647200,19.0153722400,19.2437227800,18.9946131000,5952135,55606348.0000,后复权,1.359674,正常交易,1.311500,16.721785,0.675880,-4.603191,1.535021,否
2014-02-11,sz.000418,19.3060002000,19.6796647200,19.0153722400,19.6796647200,19.2437227800,7669211,71131013.0000,后复权,1.751913,正常交易,2.265400,17.100596,0.691191,-4.707471,1.569795,否
2014-02-12,sz.000418,19.7211830000,19.9702926800,19.4305550400,19.8042195600,19.6796647200,5419283,51609215.0000,后复权,1.237952,正常交易,0.632900,17.208828,0.695565,-4.737265,1.579730,否
2014-02-13,sz.000418,19.8042195600,20.0118109600,19.5135916000,19.5135916000,19.8042195600,3600089,34327401.0000,后复权,0.822385,正常交易,-1.467500,16.956287,0.685358,-4.667745,1.556548,否
2014-02-14,sz.000418,19.4305550400,19.8249787000,19.2022045000,19.5966281600,19.5135916000,5046079,47358753.0000,后复权,1.152699,正常交易,0.425500,17.028442,0.688274,-4.687608,1.563171,否
2014-02-17,sz.000418,19.6173873000,21.1743228000,19.4928324600,20.6138260200,19.5966281600,8397338,81937960.0000,后复权,1.918243,正常交易,5.190700,17.912333,0.724001,-4.930927,1.644310,否
2014-02-18,sz.000418,20.5515486000,21.1743228000,20.2609206400,21.1328045200,20.6138260200,8011898,79927859.0000,后复权,1.830195,正常交易,2.517600,18.363298,0.742228,-5.055069,1.685708,否
2014-02-19,sz.000418,20.9667314000,21.3819142000,20.6761034400,20.9667314000,21.1328045200,6600278,66570322.0000,后复权,1.507732,正常交易,-0.785900,18.218990,0.736395,-5.015343,1.672461,否
2014-02-20,sz.000418,20.9044539800,21.1120453800,20.1156066600,20.1363658000,20.9667314000,4782292,47098820.0000,后复权,1.092441,正常交易,-3.960400,17.497445,0.707231,-4.816716,1.606225,否
2014-02-21,sz.000418,20.0325701000,20.4892711800,19.6173873000,20.0533292400,20.1363658000,3588683,34636914.0000,后复权,0.819779,正常交易,-0.412400,17.425291,0.704315,-4.796853,1.599601,否
2014-02-24,sz.000418,19.8664969800,20.0948475200,19.3267593400,19.6381464400,20.0533292400,4032537,38199616.0000,后复权,0.921171,正常交易,-2.070400,17.064519,0.689733,-4.697539,1.566483,否
2014-02-25,sz.000418,19.7211830000,19.8249787000,18.2888023400,18.4756346000,19.6381464400,6196219,56976129.0000,后复权,1.415431,正常交易,-5.919700,16.054357,0.648903,-4.419461,1.473752,否
2014-02-26,sz.000418,18.3095614800,18.5794303000,17.8528604000,18.2265249200,18.4756346000,3997609,34962079.0000,后复权,0.913192,正常交易,-1.348300,15.837894,0.640154,-4.359873,1.453882,否
2014-02-27,sz.000418,18.3095614800,18.5586711600,17.4999550200,17.4999550200,18.2265249200,6378867,55784685.0000,后复权,1.457154,正常交易,-3.986300,15.206543,0.614635,-4.186074,1.395925,否
2014-02-28,sz.000418,17.5414733000,18.1642475000,17.3546410400,18.1227292200,17.4999550200,5105123,43589185.0000,后复权,1.166187,正常交易,3.558700,15.747701,0.636508,-4.335044,1.445602,否
2014-03-03,sz.000418,17.9566561000,18.6001894400,17.8736195400,18.3095614800,18.1227292200,4685242,41472187.0000,后复权,1.070272,正常交易,1.030900,15.910048,0.643070,-4.379735,1.460505,否
2014-03-04,sz.000418,18.2888023400,18.5586711600,18.1019700800,18.4756346000,18.3095614800,2698523,23859560.0000,后复权,0.616436,正常交易,0.907000,16.054357,0.648903,-4.419461,1.473752,否
2014-03-05,sz.000418,18.4341163200,18.6209485800,17.6867872800,17.8943786800,18.4756346000,5990759,52271637.0000,后复权,1.368497,正常交易,-3.146100,15.549276,0.628488,-4.280422,1.427387,否
2014-03-06,sz.000418,18.0396926600,18.5794303000,17.9981743800,18.5171528800,17.8943786800,4581220,40211908.0000,后复权,1.046509,正常交易,3.480300,16.090434,0.650361,-4.429392,1.477064,否
2014-03-07,sz.000418,18.5379120200,18.8908174000,18.4341163200,18.6417077200,18.5171528800,5419288,48675480.0000,后复权,1.237953,正常交易,0.672600,13.740750,0.650753,21.426622,1.453029,否
2014-03-10,sz.000418,18.4756346000,18.4756346000,17.7490647000,17.8113421200,18.6417077200,4127997,35893400.0000,后复权,0.942977,正常交易,-4.454300,13.128690,0.621766,20.472207,1.388306,否
2014-03-11,sz.000418,17.8528604000,18.8492991200,17.4999550200,18.7247442800,17.8113421200,5437153,47142581.0000,后复权,1.242034,正常交易,5.128200,13.801956,0.653651,21.522064,1.459501,否
2014-03-12,sz.000418,18.4341163200,18.7662625600,18.1850066400,18.6001894400,18.7247442800,4462695,39852542.0000,后复权,1.019434,正常交易,-0.665200,13.710147,0.649303,21.378902,1.449792,否
2014-03-13,sz.000418,18.5379120200,18.6832260000,18.3718389000,18.5171528800,18.6001894400,3340150,29765576.0000,后复权,0.763006,正常交易,-0.446400,13.648941,0.646405,21.283460,1.443320,否
2014-03-14,sz.000418,18.0604518000,18.6417077200,18.0604518000,18.4341163200,18.5171528800,2859888,25347523.0000,后复权,0.653297,正常交易,-0.448400,13.587735,0.643506,21.188019,1.436848,否
2014-03-17,sz.000418,18.5379120200,18.9323356800,18.3095614800,18.8285399800,18.4341163200,5111681,46157061.0000,后复权,1.167685,正常交易,2.139600,13.878464,0.657275,21.641366,1.467591,否
2014-03-18,sz.000418,18.9323356800,19.0776496600,18.7455034200,18.8908174000,18.8285399800,4324101,39380228.0000,后复权,0.987774,正常交易,0.330800,13.924368,0.659449,21.712947,1.472445,否
2014-03-19,sz.000418,18.7870217000,18.9115765400,18.4548754600,18.7455034200,18.8908174000,3058167,27452901.0000,后复权,0.698591,正常交易,-0.769200,13.817258,0.654376,21.545924,1.461119,否
2014-03-20,sz.000418,18.6001894400,18.7662625600,18.0396926600,18.0604518000,18.7455034200,2864033,25438521.0000,后复权,0.654244,正常交易,-3.654500,13.312308,0.630462,20.758532,1.407723,否
2014-03-21,sz.000418,18.0604518000,18.6417077200,17.7490647000,18.5794303000,18.0604518000,2844259,25054627.0000,后复权,0.649727,正常交易,2.873600,13.694846,0.648579,21.355041,1.448174,否
2014-03-24,sz.000418,18.4963937400,18.8492991200,18.4133571800,18.6832260000,18.5794303000,3352481,30151849.0000,后复权,0.765823,正常交易,0.558700,13.771353,0.652202,21.474343,1.456265,否
2014-03-25,sz.000418,18.4963937400,18.7870217000,18.4548754600,18.7039851400,18.6832260000,2488979,22370241.0000,后复权,0.568569,正常交易,0.111100,13.786655,0.652927,21.498204,1.457883,否
2014-03-26,sz.000418,18.7247442800,19.1814453600,18.6624668600,18.9738539600,18.7039851400,3959118,36137227.0000,后复权,0.904400,正常交易,1.442800,13.985574,0.662347,21.808388,1.478918,否
2014-03-27,sz.000418,19.0153722400,19.0568905200,18.7247442800,18.7870217000,18.9738539600,2708854,24647907.0000,后复权,0.618796,正常交易,-0.984700,13.847861,0.655825,21.593645,1.464355,否
2014-03-28,sz.000418,18.7247442800,18.8492991200,18.0604518000,18.1227292200,18.7870217000,4070446,35897195.0000,后复权,0.929831,正常交易,-3.535900,13.358212,0.632636,20.830113,1.412577,否
2014-03-31,sz.000418,18.4756346000,18.7870217000,18.1642475000,18.4548754600,18.1227292200,3186587,28414498.0000,后复权,0.727927,正常交易,1.832800,13.603037,0.644231,21.211879,1.438466,否
2014-04-01,sz.000418,18.4756346000,18.6417077200,18.0604518000,18.5794303000,18.4548754600,1852235,16454363.0000,后复权,0.423115,正常交易,0.674900,13.694846,0.648579,21.355041,1.448174,否
2014-04-02,sz.000418,18.5586711600,18.5794303000,18.3303206200,18.4341163200,18.5794303000,2547781,22606518.0000,后复权,0.582001,正常交易,-0.782100,13.587735,0.643506,21.188019,1.436848,否
2014-04-03,sz.000418,19.0984088000,20.2816797800,19.0984088000,19.8457378400,18.4341163200,22361398,216040730.0000,后复权,5.108118,正常交易,7.657700,14.628237,0.692783,22.810524,1.546877,否
2014-04-04,sz.000418,19.6381464400,20.0118109600,19.4513141800,19.7211830000,19.8457378400,8808524,83574631.0000,后复权,2.012172,正常交易,-0.627600,14.536428,0.688435,22.667362,1.537168,否
2014-04-08,sz.000418,19.6589055800,20.2401615000,19.5551098800,20.0325701000,19.7211830000,8479871,81552768.0000,后复权,1.937096,正常交易,1.578900,14.765951,0.699305,23.025268,1.561439,否
2014-04-09,sz.000418,20.1363658000,20.9459722600,20.0325701000,20.2194023600,20.0325701000,8659517,85087973.0000,后复权,1.978134,正常交易,0.932600,14.903664,0.705827,23.240011,1.576002,否
2014-04-10,sz.000418,20.2401615000,20.3439572000,20.0325701000,20.0740883800,20.2194023600,5539210,53765833.0000,后复权,1.265347,正常交易,-0.718700,14.796554,0.700755,23.072989,1.564676,否
2014-04-11,sz.000418,19.9495335400,20.4685120400,19.7627012800,20.2816797800,20.0740883800,6432122,62523939.0000,后复权,1.469319,正常交易,1.034100,14.949569,0.708001,23.311592,1.580856,否
2014-04-14,sz.000418,20.3024389200,20.4269937600,20.0533292400,20.2816797800,20.2816797800,3607131,35188363.0000,后复权,0.823994,正常交易,0.000000,14.949569,0.708001,23.311592,1.580856,否
2014-04-15,sz.000418,20.2401615000,20.2816797800,19.7627012800,19.7627012800,20.2816797800,3434806,33042562.0000,后复权,0.784629,正常交易,-2.558900,14.567031,0.689885,22.715083,1.540404,否
2014-04-16,sz.000418,19.8249787000,20.1156066600,19.7627012800,19.8872561200,19.7627012800,3692418,35420446.0000,后复权,0.843476,正常交易,0.630200,14.658840,0.694233,22.858245,1.550113,否
2014-04-17,sz.000418,19.9080152600,20.0533292400,19.5966281600,19.6796647200,19.8872561200,3483075,33155748.0000,后复权,0.795655,正常交易,-1.043800,14.505825,0.686986,22.619641,1.533932,否
2014-04-18,sz.000418,19.6796647200,19.9495335400,19.5551098800,19.8872561200,19.6796647200,2351693,22419982.0000,后复权,0.537208,正常交易,1.054900,14.658840,0.694233,22.858245,1.550113,否
2014-04-21,sz.000418,19.6381464400,19.8872561200,19.4720733200,19.7211830000,19.8872561200,4913594,46504763.0000,后复权,1.122435,正常交易,-0.835100,14.536428,0.688435,22.667362,1.537168,否
2014-04-22,sz.000418,19.6796647200,19.7004238600,19.0984088000,19.4513141800,19.7211830000,5110912,47712168.0000,后复权,1.167509,正常交易,-1.368400,12.526209,0.662548,18.495235,1.452583,否
2014-04-23,sz.000418,19.4513141800,19.6381464400,19.3060002000,19.5551098800,19.4513141800,2980637,28044543.0000,后复权,0.680881,正常交易,0.533600,12.593051,0.666084,18.593929,1.460335,否
2014-04-24,sz.000418,19.5343507400,19.9910518200,19.4097959000,19.8872561200,19.5551098800,3479401,33157733.0000,后复权,0.794816,正常交易,1.698500,12.806946,0.677397,18.909749,1.485139,否
2014-04-25,sz.000418,19.9080152600,20.0948475200,19.4928324600,19.7211830000,19.8872561200,3710677,35438343.0000,后复权,0.847647,正常交易,-0.835100,12.699998,0.671740,18.751839,1.472737,否
2014-04-28,sz.000418,19.6173873000,19.6173873000,18.5794303000,18.6209485800,19.7211830000,4749229,43381785.0000,后复权,1.084888,正常交易,-5.578900,11.991472,0.634264,17.705684,1.390573,否
2014-04-29,sz.000418,18.6209485800,19.0153722400,18.5171528800,19.0153722400,18.6209485800,2938219,26577082.0000,后复权,0.671191,正常交易,2.118200,12.245472,0.647699,18.080721,1.420028,否
2014-04-30,sz.000418,18.9946131000,18.9946131000,18.6832260000,18.8908174000,19.0153722400,4004656,36300726.0000,后复权,0.914802,正常交易,-0.655000,12.165262,0.643457,17.962288,1.410727,否
2014-05-05,sz.000418,18.7455034200,19.1191679400,18.6417077200,19.0568905200,18.8908174000,2552368,23202774.0000,后复权,0.583049,正常交易,0.879100,12.272209,0.649113,18.120198,1.423129,否
2014-05-06,sz.000418,19.0568905200,19.4097959000,18.9323356800,19.1606862200,19.0568905200,3007992,27838626.0000,后复权,0.687130,正常交易,0.544700,12.339051,0.652649,18.218892,1.430880,否
2014-05-07,sz.000418,19.0153722400,19.5551098800,18.9115765400,19.0776496600,19.1606862200,3234708,30003291.0000,后复权,0.738919,正常交易,-0.433400,12.285577,0.649820,18.139937,1.424679,否
2014-05-08,sz.000418,19.0984088000,19.5343507400,18.9115765400,19.2229636400,19.0776496600,2659205,24736403.0000,后复权,0.607455,正常交易,0.761700,12.379156,0.654770,18.278108,1.435531,否
2014-05-09,sz.000418,19.1814453600,19.3060002000,18.7870217000,18.9946131000,19.2229636400,1648602,15128567.0000,后复权,0.376598,正常交易,-1.187900,12.232104,0.646992,18.060982,1.418478,否
2014-05-12,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-05-13,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-05-14,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-05-15,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-05-16,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-05-19,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-05-20,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-05-21,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-05-22,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-05-23,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-05-26,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-05-27,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-05-28,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-05-29,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-05-30,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-06-03,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-06-04,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-06-05,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-06-06,sz.000418,18.9946131000,18.9946131000,18.9946131000,18.9946131000,18.9946131000,0,0.0000,后复权,,停牌,0.000000,12.232104,0.646992,18.060982,1.418478,否
2014-06-09,sz.000418,20.9044539800,20.9044539800,20.9044539800,20.9044539800,18.9946131000,1711463,17234432.0000,后复权,0.390957,正常交易,10.054600,13.461998,0.712045,19.876950,1.561101,否
2014-06-10,sz.000418,21.5895056000,21.7970970000,20.9874905400,21.4857099000,20.9044539800,22710066,233960828.0000,后复权,5.187765,正常交易,2.780500,13.836314,0.731844,20.429635,1.604508,否
2014-06-11,sz.000418,21.1743228000,21.2781185000,21.0082496800,21.2366002200,21.4857099000,9971439,101615945.0000,后复权,2.277822,正常交易,-1.159400,13.675893,0.723358,20.192770,1.585905,否
2014-06-12,sz.000418,21.3863000000,21.3863000000,21.0227329000,21.2152096000,21.2365959000,8048024,79765626.0000,后复权,1.838447,正常交易,-0.100700,13.261472,0.701438,19.580868,1.537847,否
2014-06-13,sz.000418,21.0868918000,21.6001630000,21.0868918000,21.4076863000,21.2152096000,7915259,79206103.0000,后复权,1.808119,正常交易,0.907300,13.381788,0.707802,19.758517,1.551799,否
2014-06-16,sz.000418,21.3007548000,21.4504589000,21.0868918000,21.3221411000,21.4076863000,6309188,62870178.0000,后复权,1.441237,正常交易,-0.399600,13.328314,0.704974,19.679562,1.545598,否
2014-06-17,sz.000418,21.2152096000,21.4504589000,21.1082781000,21.1724370000,21.3221411000,5222677,51953008.0000,后复权,1.193040,正常交易,-0.702100,13.234735,0.700024,19.541390,1.534747,否
2014-06-18,sz.000418,21.1938233000,21.2793685000,21.0013466000,21.0441192000,21.1724370000,3509942,34645685.0000,后复权,0.801792,正常交易,-0.606100,13.154525,0.695782,19.422958,1.525445,否
2014-06-19,sz.000418,21.0227329000,21.5360041000,21.0013466000,21.2365959000,21.0441192000,7508450,74721280.0000,后复权,1.715190,正常交易,0.914600,13.274840,0.702146,19.600607,1.539397,否
2014-06-20,sz.000418,21.1510507000,21.2793685000,21.1296644000,21.1724370000,21.2365959000,5897357,58411053.0000,后复权,1.347161,正常交易,-0.302100,13.234735,0.700024,19.541390,1.534747,否
2014-06-23,sz.000418,21.1724370000,21.8354123000,21.1510507000,21.7284808000,21.1724370000,9039026,91140685.0000,后复权,2.064827,正常交易,2.626300,13.582314,0.718409,20.054599,1.575053,否
2014-06-24,sz.000418,21.7712534000,21.8567986000,21.4290726000,21.8567986000,21.7284808000,7861210,79803198.0000,后复权,1.795773,正常交易,0.590600,13.662525,0.722651,20.173031,1.584355,否
2014-06-25,sz.000418,21.7284808000,21.9209575000,21.6643219000,21.7926397000,21.8567986000,5631566,57371009.0000,后复权,1.286445,正常交易,-0.293500,13.622419,0.720530,20.113815,1.579704,否
2014-06-26,sz.000418,21.7498671000,21.8781849000,21.6857082000,21.8140260000,21.7926397000,4268911,43439023.0000,后复权,0.975167,正常交易,0.098100,13.635788,0.721237,20.133554,1.581254,否
2014-06-27,sz.000418,21.7926397000,21.8781849000,21.6001630000,21.7498671000,21.8140260000,4191767,42535130.0000,后复权,0.957545,正常交易,-0.294100,13.595682,0.719116,20.074337,1.576603,否
2014-06-30,sz.000418,21.8567986000,21.8995712000,21.6857082000,21.8354123000,21.7498671000,5023576,51132052.0000,后复权,1.147561,正常交易,0.393300,13.649156,0.721944,20.153292,1.582804,否
2014-07-01,sz.000418,21.7712534000,21.8995712000,21.6857082000,21.7926397000,21.8354123000,3227339,32872375.0000,后复权,0.737238,正常交易,-0.195900,13.622419,0.720530,20.113815,1.579704,否
2014-07-02,sz.000418,21.7926397000,22.0920479000,21.7284808000,22.0920479000,21.7926397000,5168979,52949871.0000,后复权,1.180776,正常交易,1.373900,13.809577,0.730429,20.390158,1.601407,否
2014-07-03,sz.000418,22.1348205000,22.3914561000,22.0278890000,22.2203657000,22.0920479000,5996009,62396725.0000,后复权,1.369699,正常交易,0.580800,13.889788,0.734672,20.508590,1.610709,否
2014-07-04,sz.000418,22.2203657000,22.2631383000,21.8567986000,21.9637301000,22.2203657000,3961322,40763765.0000,后复权,0.904905,正常交易,-1.155000,13.729367,0.726187,20.271725,1.592106,否
2014-07-07,sz.000418,21.9637301000,21.9851164000,21.7926397000,21.8995712000,21.9637301000,4470972,45681712.0000,后复权,1.021327,正常交易,-0.292100,13.689261,0.724065,20.212509,1.587455,否
2014-07-08,sz.000418,21.8354123000,21.9423438000,21.7712534000,21.8781849000,21.8995712000,1837857,18768531.0000,后复权,0.419831,正常交易,-0.097700,13.675893,0.723358,20.192770,1.585905,否
2014-07-09,sz.000418,21.8781849000,21.9637301000,21.7926397000,21.8354123000,21.8781849000,2902745,29681067.0000,后复权,0.663089,正常交易,-0.195500,13.649156,0.721944,20.153292,1.582804,否
2014-07-10,sz.000418,21.8567986000,22.0706616000,21.8140260000,21.9851164000,21.8354123000,2273895,23342566.0000,后复权,0.519438,正常交易,0.685600,13.742735,0.726894,20.291464,1.593656,否
2014-07-11,sz.000418,22.0065027000,22.0278890000,21.8995712000,22.0065027000,21.9851164000,1578247,16202653.0000,后复权,0.360527,正常交易,0.097300,13.756103,0.727601,20.311203,1.595206,否
2014-07-14,sz.000418,22.0492753000,22.0492753000,21.9209575000,21.9851164000,22.0065027000,1859532,19106313.0000,后复权,0.424782,正常交易,-0.097200,13.742735,0.726894,20.291464,1.593656,否
2014-07-15,sz.000418,21.9851164000,22.0065027000,21.8140260000,21.9423438000,21.9851164000,2561975,26222969.0000,后复权,0.585245,正常交易,-0.194500,13.715998,0.725480,20.251986,1.590556,否
2014-07-16,sz.000418,21.9209575000,21.9209575000,21.7498671000,21.7926397000,21.9423438000,2554836,26066508.0000,后复权,0.583614,正常交易,-0.682300,13.622419,0.720530,20.113815,1.579704,否
2014-07-17,sz.000418,21.7926397000,21.8567986000,21.7498671000,21.7498671000,21.7926397000,2332779,23763146.0000,后复权,0.532889,正常交易,-0.196300,13.595682,0.719116,20.074337,1.576603,否
2014-07-18,sz.000418,21.7712534000,21.9209575000,21.7498671000,21.7712534000,21.7498671000,3316220,33817476.0000,后复权,0.757541,正常交易,0.098300,13.609051,0.719823,20.094076,1.578154,否
2014-07-21,sz.000418,21.8140260000,21.8567986000,21.7498671000,21.8140260000,21.7712534000,3257257,33223034.0000,后复权,0.744072,正常交易,0.196500,13.635788,0.721237,20.133554,1.581254,否
