交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2013-04-22,sz.000408,22.7169373300,24.9508267800,22.7169373300,24.5727839500,23.1293476900,5260323,36372488.0000,后复权,2.084935,正常交易,6.240700,463.305912,45.330798,-49.302152,10.316418,否
2013-04-23,sz.000408,24.3322112400,24.9851943100,23.4386554600,23.7135957000,24.5727839500,4281599,30049584.0000,后复权,1.697017,正常交易,-3.496500,447.106405,43.745805,-47.578300,9.955704,否
2013-04-24,sz.000408,23.5761255800,23.9541684100,23.1637152200,23.6448606400,23.7135957000,2676039,18336900.0000,后复权,1.060651,正常交易,-0.289900,445.810444,43.619006,-47.440392,9.926847,否
2013-04-25,sz.000408,23.6792281700,23.7479632300,23.0606126300,23.0949801600,23.6448606400,1773358,12050468.0000,后复权,0.702873,正常交易,-2.325600,435.442759,42.604610,-46.337127,9.695990,否
2013-04-26,sz.000408,23.3699204000,23.8166982900,23.0949801600,23.1637152200,23.0949801600,2049152,13975621.0000,后复权,0.812184,正常交易,0.297619,436.738720,42.731410,-46.475035,9.724847,否
2013-05-02,sz.000408,22.9575100400,23.6104931100,22.8544074500,23.0262451000,23.1637152200,1067773,7225679.0000,后复权,0.423213,正常交易,-0.593500,354.035422,12.498485,-1663.181822,9.697185,否
2013-05-03,sz.000408,23.3699204000,23.4730229900,23.0949801600,23.2324502800,23.0262451000,1062411,7194247.0000,后复权,0.421088,正常交易,0.895529,357.205889,12.610411,-1678.075987,9.784025,否
2013-05-06,sz.000408,23.0949801600,23.8854333500,23.0949801600,23.6448606400,23.2324502800,2685155,18367684.0000,后复权,1.064264,正常交易,1.775100,363.546822,12.834265,-1707.864319,9.957706,否
2013-05-07,sz.000408,23.6104931100,24.1260060600,23.4386554600,23.8510658200,23.6448606400,3032589,21061544.0000,后复权,1.201970,正常交易,0.872100,366.717288,12.946191,-1722.758484,10.044547,否
2013-05-08,sz.000408,23.8854333500,23.9885359400,23.4042879300,23.5761255800,23.8510658200,2584081,17812544.0000,后复权,1.024204,正常交易,-1.152700,362.489999,12.796956,-1702.899597,9.928760,否
2013-05-09,sz.000408,23.6448606400,23.8166982900,23.3355528700,23.4730229900,23.5761255800,1987104,13593928.0000,后复权,0.787591,正常交易,-0.437300,360.904766,12.740992,-1695.452514,9.885339,否
2013-05-10,sz.000408,23.4386554600,23.5073905200,23.0262451000,23.3355528700,23.4730229900,3168096,21415130.0000,后复权,1.255679,正常交易,-0.585700,358.791122,12.666375,-1685.523070,9.827446,否
2013-05-13,sz.000408,23.2668178100,23.3355528700,23.0262451000,23.1637152200,23.3355528700,2231499,15039067.0000,后复权,0.884457,正常交易,-0.736400,356.149067,12.573102,-1673.111266,9.755079,否
2013-05-14,sz.000408,23.1980827500,23.1980827500,22.6825698000,22.7513048600,23.1637152200,2034530,13525698.0000,后复权,0.806388,正常交易,-1.780400,349.808134,12.349249,-1643.322935,9.581398,否
2013-05-15,sz.000408,22.7513048600,23.0606126300,22.6825698000,22.9231425100,22.7513048600,1542702,10261191.0000,后复权,0.611452,正常交易,0.755300,352.450189,12.442521,-1655.734739,9.653765,否
2013-05-16,sz.000408,22.8544074500,22.8887749800,22.4763646200,22.8200399200,22.9231425100,3546101,23409460.0000,后复权,1.405501,正常交易,-0.449800,350.864956,12.386558,-1648.287656,9.610345,否
2013-05-17,sz.000408,22.8200399200,23.2324502800,22.6482022700,23.1980827500,22.8200399200,3383216,22583962.0000,后复权,1.340942,正常交易,1.656600,356.677478,12.591757,-1675.593627,9.769552,否
2013-05-20,sz.000408,23.0262451000,23.6792281700,22.9575100400,23.5417580500,23.1980827500,4102501,27947384.0000,后复权,1.626031,正常交易,1.481500,361.961588,12.778301,-1700.417236,9.914286,否
2013-05-21,sz.000408,23.5417580500,23.9198008800,23.3699204000,23.8510658200,23.5417580500,4423778,30403212.0000,后复权,1.753370,正常交易,1.313871,366.717288,12.946191,-1722.758484,10.044547,否
2013-05-22,sz.000408,23.6792281700,24.0572710000,23.4042879300,23.9541684100,23.8510658200,4857114,33539028.0000,后复权,1.925123,正常交易,0.432300,368.302521,13.002155,-1730.205567,10.087967,否
2013-05-23,sz.000408,23.7479632300,24.2634761800,23.7135957000,24.0572710000,23.9541684100,4189932,29307700.0000,后复权,1.660685,正常交易,0.430400,369.887755,13.058118,-1737.652650,10.131387,否
2013-05-24,sz.000408,24.0916385300,26.4286305700,23.9885359400,25.3976046700,24.0572710000,13222406,97516912.0000,后复权,5.240716,正常交易,5.571400,390.495787,13.785642,-1834.464726,10.695850,否
2013-05-27,sz.000408,25.2257670200,26.3942630400,25.1913994900,25.7069124400,25.3976046700,11636910,87608824.0000,后复权,4.612303,正常交易,1.217900,395.251486,13.953532,-1856.805974,10.826111,否
2013-05-28,sz.000408,25.7756475000,25.9818526800,25.2945020800,25.8443825600,25.7069124400,7207196,54035652.0000,后复权,2.856581,正常交易,0.534800,397.365131,14.028150,-1866.735418,10.884005,否
2013-05-29,sz.000408,25.7412799700,25.9474851500,25.5694423200,25.7756475000,25.8443825600,6504573,48791252.0000,后复权,2.578095,正常交易,-0.266000,396.308308,13.990841,-1861.770696,10.855058,否
2013-05-30,sz.000408,25.7756475000,26.0505877400,25.4319722000,25.5350747900,25.7756475000,5971698,44818396.0000,后复权,2.366890,正常交易,-0.933300,392.609431,13.860260,-1844.394170,10.753744,否
2013-05-31,sz.000408,25.6725449100,25.8443825600,25.2945020800,25.4663397300,25.5350747900,5711206,42417312.0000,后复权,2.263643,正常交易,-0.269179,391.552609,13.822951,-1839.429448,10.724797,否
2013-06-03,sz.000408,25.5694423200,25.5694423200,24.7446216000,25.0882969000,25.4663397300,3765512,27599744.0000,后复权,1.492465,正常交易,-1.484500,385.740087,13.617752,-1812.123478,10.565590,否
2013-06-04,sz.000408,25.2257670200,25.2257670200,24.2291086500,24.4009463000,25.0882969000,2867094,20523708.0000,后复权,1.136376,正常交易,-2.739700,375.171865,13.244663,-1762.476259,10.276121,否
2013-06-05,sz.000408,24.3665787700,24.6071514800,24.1260060600,24.4009463000,24.4009463000,2462827,17482010.0000,后复权,0.976144,正常交易,0.000000,375.171865,13.244663,-1762.476259,10.276121,否
2013-06-06,sz.000408,24.4009463000,24.6758865400,24.2291086500,24.2634761800,24.4009463000,2346504,16686244.0000,后复权,0.930040,正常交易,-0.563400,373.058221,13.170045,-1752.546815,10.218228,否
2013-06-07,sz.000408,24.4009463000,24.5384164200,23.6448606400,23.6448606400,24.2634761800,2573550,18099428.0000,后复权,1.020030,正常交易,-2.549600,363.546822,12.834265,-1707.864319,9.957706,否
2013-06-13,sz.000408,23.2668178100,23.2668178100,22.0983217900,22.3045269700,23.6448606400,3329696,21803580.0000,后复权,1.319729,正常交易,-5.668600,342.938790,12.106741,-1611.052242,9.393243,否
2013-06-14,sz.000408,22.4076295600,22.8544074500,22.3388945000,22.6138347400,22.3045269700,1878821,12351927.0000,后复权,0.744673,正常交易,1.386700,347.694489,12.274631,-1633.393491,9.523504,否
2013-06-17,sz.000408,22.8544074500,22.8544074500,21.9264841400,22.5794672100,22.6138347400,2449670,15900990.0000,后复权,0.970930,正常交易,-0.152000,347.166078,12.255977,-1630.911130,9.509031,否
2013-06-18,sz.000408,22.4076295600,22.6825698000,22.2357919100,22.4419970900,22.5794672100,1552641,10157880.0000,后复权,0.615391,正常交易,-0.608800,345.052434,12.181359,-1620.981686,9.451137,否
2013-06-19,sz.000408,22.3388945000,22.5107321500,21.7890140200,22.4076295600,22.4419970900,1963851,12622736.0000,后复权,0.778375,正常交易,-0.153100,344.524023,12.162704,-1618.499325,9.436664,否
2013-06-20,sz.000408,22.3388945000,22.3732620300,21.2735010700,21.4109711900,22.4076295600,2537305,16068755.0000,后复权,1.005664,正常交易,-4.447900,329.200102,11.621725,-1546.510858,9.016935,否
2013-06-21,sz.000408,21.1016634200,21.5140737800,20.4486803500,21.2047660100,21.4109711900,2408927,14608341.0000,后复权,0.954781,正常交易,-0.963100,326.029635,11.509798,-1531.616693,8.930094,否
2013-06-24,sz.000408,21.1016634200,21.1703984800,19.2458168000,19.3832869200,21.2047660100,2397203,13957748.0000,后复权,0.950134,正常交易,-8.590000,298.023848,10.521112,-1400.051564,8.163003,否
2013-06-25,sz.000408,19.2458168000,19.6238596300,17.4930727700,18.5928337300,19.3832869200,2717953,14635927.0000,后复权,1.077264,正常交易,-4.078000,285.870393,10.092060,-1342.957262,7.830115,否
2013-06-26,sz.000408,18.5928337300,18.8334064400,18.3522610200,18.7646713800,18.5928337300,1747622,9442395.0000,后复权,0.692672,正常交易,0.924200,288.512449,10.185332,-1355.369067,7.902482,否
2013-06-27,sz.000408,18.7303038500,19.0396116200,18.4553636100,18.4553636100,18.7646713800,1984294,10827801.0000,后复权,0.786477,正常交易,-1.648400,283.756749,10.017442,-1333.027818,7.772221,否
2013-06-28,sz.000408,18.3522610200,18.6959363200,17.7680130100,18.1804233700,18.4553636100,1577375,8369865.0000,后复权,0.625194,正常交易,-1.489800,279.529460,9.868206,-1313.168931,7.656434,否
2013-07-01,sz.000408,18.2147909000,19.5207570400,18.2147909000,18.9708765600,18.1804233700,1913333,10465806.0000,后复权,0.758352,正常交易,4.347800,291.682915,10.297259,-1370.263232,7.989323,否
2013-07-02,sz.000408,19.1083466800,19.2458168000,18.7303038500,18.9365090300,18.9708765600,1521742,8367002.0000,后复权,0.603144,正常交易,-0.181200,291.154504,10.278604,-1367.780871,7.974849,否
2013-07-03,sz.000408,18.9021415000,19.6582271600,18.4553636100,19.5894921000,18.9365090300,2762469,15371777.0000,后复权,1.094908,正常交易,3.448300,301.194314,10.633039,-1414.945729,8.249844,否
2013-07-04,sz.000408,19.2458168000,20.2081076400,19.1770817400,19.7269622200,19.5894921000,2314398,13302281.0000,后复权,0.917314,正常交易,0.701800,303.307959,10.707657,-1424.875173,8.307738,否
2013-07-05,sz.000408,19.7269622200,20.2424751700,19.5894921000,19.5894921000,19.7269622200,1811650,10471900.0000,后复权,0.718050,正常交易,-0.696900,301.194314,10.633039,-1414.945729,8.249844,否
2013-07-08,sz.000408,19.0739791500,19.1083466800,18.4209960800,18.7990389100,19.5894921000,1645953,9009939.0000,后复权,0.652375,正常交易,-4.035100,289.040860,10.203987,-1357.851428,7.916956,否
2013-07-09,sz.000408,18.8334064400,19.4863895100,18.7303038500,19.3832869200,18.7990389100,1480180,8269972.0000,后复权,0.586671,正常交易,3.107900,298.023848,10.521112,-1400.051564,8.163003,否
2013-07-10,sz.000408,19.2801843300,20.0362699900,19.1427142100,19.7956972800,19.3832869200,2109980,12059790.0000,后复权,0.836293,正常交易,2.127700,304.364781,10.744966,-1429.839895,8.336684,否
2013-07-11,sz.000408,20.0019024600,20.6205180000,19.8300648100,20.4486803500,19.7956972800,3259487,19217758.0000,后复权,1.291902,正常交易,3.298600,314.404591,11.099400,-1477.004752,8.611679,否
2013-07-12,sz.000408,20.4830478800,20.5861504700,19.9331674000,19.9331674000,20.4486803500,2073426,12188826.0000,后复权,0.821805,正常交易,-2.521000,306.478425,10.819584,-1439.769338,8.394578,否
2013-07-15,sz.000408,19.8987998700,20.1393725800,19.6925946900,20.1050050500,19.9331674000,2574449,14907920.0000,后复权,1.020386,正常交易,0.862100,309.120481,10.912856,-1452.181143,8.466945,否
2013-07-16,sz.000408,20.0706375200,20.2081076400,19.8300648100,20.0019024600,20.1050050500,1745283,10144129.0000,后复权,0.691745,正常交易,-0.512800,307.535247,10.856893,-1444.734060,8.423525,否
2013-07-17,sz.000408,20.0362699900,20.3455777600,19.7956972800,19.9331674000,20.0019024600,1418034,8278437.0000,后复权,0.562039,正常交易,-0.343600,306.478425,10.819584,-1439.769338,8.394578,否
2013-07-18,sz.000408,19.8300648100,19.8300648100,18.5584662000,19.3145518600,19.9331674000,2007975,11269143.0000,后复权,0.795863,正常交易,-3.103400,296.967026,10.483803,-1395.086842,8.134057,否
2013-07-19,sz.000408,19.2458168000,19.4176544500,18.5928337300,18.6615687900,19.3145518600,1837920,10174859.0000,后复权,0.728462,正常交易,-3.380800,286.927215,10.129369,-1347.921984,7.859062,否
2013-07-22,sz.000408,18.6959363200,19.2114492700,17.3556026500,19.0739791500,18.6615687900,1455551,7966006.0000,后复权,0.576909,正常交易,2.209900,293.268148,10.353222,-1377.710315,8.032743,否
2013-07-23,sz.000408,19.3145518600,20.4830478800,19.3145518600,19.9331674000,19.0739791500,3279758,19190464.0000,后复权,1.299936,正常交易,4.504500,306.478425,10.819584,-1439.769338,8.394578,否
2013-07-24,sz.000408,19.9331674000,19.9675349300,19.4520219800,19.7956972800,19.9331674000,1853599,10601807.0000,后复权,0.734676,正常交易,-0.689700,304.364781,10.744966,-1429.839895,8.336684,否
2013-07-25,sz.000408,19.7613297500,19.8987998700,19.3145518600,19.6238596300,19.7956972800,1498811,8569450.0000,后复权,0.594056,正常交易,-0.868100,301.722725,10.651694,-1417.428090,8.264317,否
2013-07-26,sz.000408,19.7613297500,19.7613297500,19.3832869200,19.7613297500,19.6238596300,1054662,6019172.0000,后复权,0.418017,正常交易,0.700500,303.836370,10.726311,-1427.357534,8.322211,否
2013-07-29,sz.000408,19.7269622200,20.4143128200,19.4176544500,20.0019024600,19.7613297500,2937425,17045242.0000,后复权,1.164252,正常交易,1.217400,307.535247,10.856893,-1444.734060,8.423525,否
2013-07-30,sz.000408,20.0019024600,20.1050050500,19.6582271600,19.8300648100,20.0019024600,1645433,9527520.0000,后复权,0.652169,正常交易,-0.859100,304.893192,10.763620,-1432.322256,8.351158,否
2013-07-31,sz.000408,19.7956972800,20.3455777600,19.7613297500,20.1393725800,19.8300648100,2491123,14510935.0000,后复权,0.987360,正常交易,1.559800,309.648892,10.931510,-1454.663504,8.481419,否
2013-08-01,sz.000408,20.0706375200,20.4486803500,20.0706375200,20.4143128200,20.1393725800,2472379,14543093.0000,后复权,0.979930,正常交易,1.365200,313.876180,11.080746,-1474.522391,8.597206,否
2013-08-02,sz.000408,20.3455777600,20.4830478800,19.7956972800,20.2424751700,20.4143128200,2972282,17432128.0000,后复权,1.178068,正常交易,-0.841800,943.231519,10.190667,221.229766,8.355740,否
2013-08-05,sz.000408,20.2081076400,20.6205180000,20.0362699900,20.5861504700,20.2424751700,2663588,15826202.0000,后复权,1.055716,正常交易,1.697800,959.245637,10.363684,224.985789,8.497603,否
2013-08-06,sz.000408,20.5517829400,21.1360309500,20.2081076400,20.8267231800,20.5861504700,3388784,20465756.0000,后复权,1.343149,正常交易,1.168600,970.455519,10.484795,227.615006,8.596908,否
2013-08-07,sz.000408,20.7579881200,21.4453387200,20.4830478800,21.3078686000,20.8267231800,4233301,25945332.0000,后复权,1.677874,正常交易,2.310200,992.875283,10.727018,232.873438,8.795516,否
2013-08-08,sz.000408,21.3078686000,22.8544074500,21.3078686000,22.4763646200,21.3078686000,7537010,48758080.0000,后复权,2.987303,正常交易,5.483900,1047.323283,11.315274,245.643917,9.277851,否
2013-08-09,sz.000408,22.5450996800,23.5073905200,22.1670568500,22.7513048600,22.4763646200,6893442,46117788.0000,后复权,2.732224,正常交易,1.223200,1060.134577,11.453687,248.648736,9.391341,否
2013-08-12,sz.000408,22.8200399200,23.1293476900,22.3388945000,22.9575100400,22.7513048600,4158925,27605652.0000,后复权,1.648395,正常交易,0.906300,1069.743047,11.557497,250.902349,9.476459,否
2013-08-13,sz.000408,22.9575100400,23.1980827500,22.2701594400,22.4763646200,22.9575100400,3665001,24201432.0000,后复权,1.452628,正常交易,-2.095800,1047.323283,11.315274,245.643917,9.277851,否
2013-08-14,sz.000408,22.4763646200,22.7169373300,21.7202789600,21.9608516700,22.4763646200,4071393,26197528.0000,后复权,1.613701,正常交易,-2.293600,1023.302107,11.055749,240.009882,9.065056,否
2013-08-15,sz.000408,22.0639542600,22.4419970900,21.8233815500,21.9608516700,21.9608516700,2521925,16225082.0000,后复权,0.999568,正常交易,0.000000,1023.302107,11.055749,240.009882,9.065056,否
2013-08-16,sz.000408,22.0983217900,22.8200399200,21.8921166100,21.9264841400,21.9608516700,3299119,21422388.0000,后复权,1.307610,正常交易,-0.156500,1021.700695,11.038448,239.634280,9.050870,否
2013-08-19,sz.000408,22.0295867300,22.4076295600,21.9264841400,22.3388945000,21.9264841400,1914142,12357631.0000,后复权,0.758672,正常交易,1.880900,1040.917636,11.246068,244.141508,9.221106,否
2013-08-20,sz.000408,22.3045269700,22.5450996800,21.7546464900,22.1326893200,22.3388945000,2823154,18186948.0000,后复权,1.118960,正常交易,-0.923100,1031.309165,11.142258,241.887894,9.135988,否
2013-08-21,sz.000408,22.2357919100,22.3732620300,21.7202789600,21.8921166100,22.1326893200,1875443,11991723.0000,后复权,0.743334,正常交易,-1.087000,1020.099283,11.021146,239.258678,9.036683,否
2013-08-22,sz.000408,21.8577490800,22.0295867300,21.4797062500,21.5484413100,21.8921166100,1751035,11037034.0000,后复权,0.694025,正常交易,-1.569900,1004.085166,10.848130,235.502654,8.894820,否
2013-08-23,sz.000408,21.5484413100,21.8233815500,21.1360309500,21.3422361300,21.5484413100,2468847,15455641.0000,后复权,0.978530,正常交易,-0.956900,994.476695,10.744320,233.249040,8.809702,否
2013-08-26,sz.000408,21.3078686000,21.7890140200,21.3078686000,21.6171763700,21.3422361300,2279775,14328096.0000,后复权,0.903592,正常交易,1.288200,1007.287989,10.882733,236.253859,8.923193,否
2013-08-27,sz.000408,21.7546464900,22.3045269700,21.4453387200,22.2014243800,21.6171763700,3205261,20332320.0000,后复权,1.270409,正常交易,2.702700,1034.511989,11.176861,242.639098,9.164360,否
2013-08-28,sz.000408,22.1670568500,23.7135957000,21.9952192000,23.5073905200,22.2014243800,10072500,68004496.0000,后复权,3.992247,正常交易,5.882400,1095.365635,11.834323,256.911987,9.703440,否
2013-08-29,sz.000408,23.0262451000,23.2668178100,22.3388945000,22.6482022700,23.5073905200,4897127,32326732.0000,后复权,1.940982,正常交易,-3.655000,1055.330342,11.401782,247.521929,9.348782,否
2013-08-30,sz.000408,22.5450996800,22.7169373300,22.1670568500,22.6482022700,22.6482022700,3414569,22297886.0000,后复权,1.353368,正常交易,0.000000,1055.330342,11.401782,247.521929,9.348782,否
2013-09-02,sz.000408,22.6825698000,22.8887749800,22.3388945000,22.6482022700,22.6482022700,2329855,15354321.0000,后复权,0.923441,正常交易,0.000000,1055.330342,11.401782,247.521929,9.348782,否
2013-09-03,sz.000408,22.4763646200,22.4763646200,21.9952192000,22.2357919100,22.6482022700,2154046,13936194.0000,后复权,0.853759,正常交易,-1.820900,1036.113401,11.194163,243.014701,9.178547,否
2013-09-04,sz.000408,22.3388945000,22.7513048600,22.2014243800,22.6138347400,22.2357919100,3050842,19977756.0000,后复权,1.209205,正常交易,1.700200,1053.728930,11.384481,247.146326,9.334596,否
2013-09-05,sz.000408,22.4763646200,22.4763646200,21.8577490800,21.8577490800,22.6138347400,2654193,17036758.0000,后复权,1.051993,正常交易,-3.343500,1018.497871,11.003845,238.883075,9.022497,否
2013-09-06,sz.000408,21.6171763700,21.6515439000,21.1016634200,21.5828088400,21.8577490800,4556193,28334232.0000,后复权,1.805853,正常交易,-1.257900,1005.686577,10.865431,235.878257,8.909007,否
2013-09-09,sz.000408,21.6171763700,21.7890140200,21.3766036600,21.6859114300,21.5828088400,2624905,16510743.0000,后复权,1.040384,正常交易,0.477700,1010.490813,10.917336,237.005064,8.951566,否
2013-09-10,sz.000408,21.7202789600,22.0639542600,21.7202789600,21.8577490800,21.6859114300,2780708,17707976.0000,后复权,1.102137,正常交易,0.792400,1018.497871,11.003845,238.883075,9.022497,否
2013-09-11,sz.000408,21.8233815500,22.2701594400,21.4453387200,22.2357919100,21.8577490800,4417077,28162122.0000,后复权,1.750714,正常交易,1.729600,1036.113401,11.194163,243.014701,9.178547,否
2013-09-12,sz.000408,22.0639542600,22.9231425100,21.9608516700,22.6482022700,22.2357919100,4103083,27020728.0000,后复权,1.626262,正常交易,1.854700,1055.330342,11.401782,247.521929,9.348782,否
2013-09-13,sz.000408,22.4419970900,22.9918775700,22.3732620300,22.7513048600,22.6482022700,3587291,23791332.0000,后复权,1.421827,正常交易,0.455200,1060.134577,11.453687,248.648736,9.391341,否
2013-09-16,sz.000408,22.8887749800,23.3699204000,22.7513048600,23.0949801600,22.7513048600,3842286,25841639.0000,后复权,1.522895,正常交易,1.510600,1076.148694,11.626704,252.404759,9.533205,否
2013-09-17,sz.000408,23.0949801600,23.1637152200,22.1326893200,22.2014243800,23.0949801600,2589211,17016932.0000,后复权,1.026237,正常交易,-3.869000,1034.511989,11.176861,242.639098,9.164360,否
2013-09-18,sz.000408,22.2357919100,23.3011853400,22.2014243800,23.1293476900,22.2014243800,3522400,23450086.0000,后复权,1.396107,正常交易,4.179600,1077.750106,11.644005,252.780361,9.547391,否
2013-09-23,sz.000408,23.1293476900,23.3699204000,23.0949801600,23.2324502800,23.1293476900,2925250,19777082.0000,后复权,1.159426,正常交易,0.445800,1082.554341,11.695910,253.907168,9.589950,否
2013-09-24,sz.000408,23.2324502800,23.5073905200,22.8544074500,23.3699204000,23.2324502800,3395401,22941163.0000,后复权,1.345771,正常交易,0.591700,1088.959988,11.765117,255.409577,9.646695,否
2013-09-25,sz.000408,23.3699204000,23.6448606400,22.7856723900,22.8887749800,23.3699204000,2288581,15371876.0000,后复权,0.907082,正常交易,-2.058800,1066.540224,11.522894,250.151145,9.448087,否
2013-09-26,sz.000408,22.8544074500,23.4042879300,22.6825698000,22.7169373300,22.8887749800,1861598,12473045.0000,后复权,0.737847,正常交易,-0.750800,1058.533165,11.436386,248.273133,9.377155,否
2013-09-27,sz.000408,22.5450996800,23.0262451000,22.4076295600,22.8544074500,22.7169373300,1498127,9916605.0000,后复权,0.593784,正常交易,0.605100,1064.938812,11.505592,249.775542,9.433900,否
2013-09-30,sz.000408,22.7513048600,22.9918775700,22.6825698000,22.7169373300,22.8544074500,1157466,7683570.0000,后复权,0.458763,正常交易,-0.601500,1058.533165,11.436386,248.273133,9.377155,否
2013-10-08,sz.000408,22.8544074500,22.8544074500,22.5107321500,22.6825698000,22.7169373300,1664904,10976105.0000,后复权,0.659887,正常交易,-0.151300,1056.931753,11.419084,247.897531,9.362969,否
2013-10-09,sz.000408,22.6482022700,22.7513048600,22.5107321500,22.6482022700,22.6825698000,2334138,15352762.0000,后复权,0.925138,正常交易,-0.151500,1055.330342,11.401782,247.521929,9.348782,否
2013-10-10,sz.000408,22.8200399200,22.9918775700,22.6482022700,22.9575100400,22.6482022700,2867771,19038116.0000,后复权,1.136644,正常交易,1.365700,1069.743047,11.557497,250.902349,9.476459,否
2013-10-11,sz.000408,22.9575100400,24.2291086500,22.9575100400,23.8854333500,22.9575100400,6352445,43765206.0000,后复权,2.517799,正常交易,4.041900,1112.981164,12.024641,261.043612,9.859490,否
2013-10-14,sz.000408,23.7479632300,24.0229034700,23.4730229900,23.7823307600,23.8854333500,3235800,22320771.0000,后复权,1.282513,正常交易,-0.431700,1108.176929,11.972736,259.916805,9.816931,否
2013-10-15,sz.000408,23.6792281700,24.5727839500,23.5073905200,24.1603735900,23.7823307600,4897214,34446352.0000,后复权,1.941017,正常交易,1.589600,1125.792458,12.163055,264.048431,9.972980,否
2013-10-16,sz.000408,23.9198008800,24.7102540700,23.1980827500,24.4696813600,24.1603735900,5218456,36431492.0000,后复权,2.068341,正常交易,1.280200,1140.205164,12.318769,267.428851,10.100657,否
2013-10-17,sz.000408,24.3665787700,24.5040488900,23.8854333500,24.1603735900,24.4696813600,3008386,21117657.0000,后复权,1.192377,正常交易,-1.264000,1125.792458,12.163055,264.048431,9.972980,否
2013-10-18,sz.000408,24.2634761800,24.6758865400,23.6448606400,23.9541684100,24.1603735900,2691381,18839697.0000,后复权,1.066732,正常交易,-0.853500,1116.183988,12.059245,261.794817,9.887862,否
2013-10-21,sz.000408,23.9541684100,24.2978437100,23.7135957000,24.1260060600,23.9541684100,1873651,13094407.0000,后复权,0.742624,正常交易,0.717400,1124.191047,12.145753,263.672828,9.958794,否
2013-10-22,sz.000408,24.1947411200,24.6071514800,23.8854333500,24.5384164200,24.1260060600,4187473,29701044.0000,后复权,1.659710,正常交易,1.709400,1143.407988,12.353373,268.180056,10.129030,否
2013-10-23,sz.000408,24.4009463000,24.4353138300,23.5417580500,23.7135957000,24.5384164200,3436153,23883268.0000,后复权,1.361923,正常交易,-3.361300,1878.633743,10.068291,3326.931369,9.831660,否
2013-10-24,sz.000408,23.7479632300,23.9198008800,23.5417580500,23.8854333500,23.7135957000,1669391,11503778.0000,后复权,0.661665,正常交易,0.724600,1892.247031,10.141250,3351.039567,9.902904,否
2013-10-25,sz.000408,23.9885359400,24.1260060600,23.4042879300,23.4386554600,23.8854333500,1593424,11031001.0000,后复权,0.631556,正常交易,-1.870500,1856.852482,9.951557,3288.358252,9.717669,否
2013-10-28,sz.000408,23.8166982900,24.4696813600,23.4730229900,24.4353138300,23.4386554600,3653151,25713032.0000,后复权,1.447931,正常交易,4.252200,1935.809552,10.374717,3428.185802,10.130884,否
2013-10-29,sz.000408,24.1947411200,24.5384164200,22.9918775700,23.5073905200,24.4353138300,4526180,31137206.0000,后复权,1.793957,正常交易,-3.797500,1862.297797,9.980741,3298.001531,9.746167,否
2013-10-30,sz.000408,23.3699204000,23.8166982900,23.3699204000,23.8166982900,23.5073905200,1159412,7967192.0000,后复权,0.459534,正常交易,1.315800,1886.801716,10.112066,3341.396288,9.874406,否
2013-10-31,sz.000408,23.6448606400,23.6448606400,23.0606126300,23.2668178100,23.8166982900,3190934,21631903.0000,后复权,1.264730,正常交易,-2.308800,1843.239194,9.878599,3264.250053,9.646426,否
2013-11-01,sz.000408,23.3699204000,23.6448606400,23.1293476900,23.3355528700,23.2668178100,1515191,10310037.0000,后复权,0.600548,正常交易,0.295400,1848.684509,9.907782,3273.893333,9.674923,否
2013-11-04,sz.000408,23.3355528700,23.4386554600,23.0949801600,23.4386554600,23.3355528700,973389,6595244.0000,后复权,0.385804,正常交易,0.441800,1856.852482,9.951557,3288.358252,9.717669,否
2013-11-05,sz.000408,23.4042879300,24.0916385300,23.2324502800,23.6792281700,23.4386554600,1914705,13249599.0000,后复权,0.758896,正常交易,1.026400,1875.911085,10.053699,3322.109729,9.817411,否
2013-11-06,sz.000408,23.6792281700,24.0229034700,23.0949801600,23.4730229900,23.6792281700,1150119,7892013.0000,后复权,0.455851,正常交易,-0.870800,1859.575140,9.966149,3293.179891,9.731918,否
2013-11-07,sz.000408,23.3011853400,23.8510658200,23.1980827500,23.4730229900,23.4730229900,1358453,9345974.0000,后复权,0.538424,正常交易,0.000000,1859.575140,9.966149,3293.179891,9.731918,否
2013-11-08,sz.000408,23.4386554600,23.5417580500,23.1637152200,23.2668178100,23.4730229900,788440,5349109.0000,后复权,0.312499,正常交易,-0.878500,1843.239194,9.878599,3264.250053,9.646426,否
2013-11-11,sz.000408,23.2668178100,23.2668178100,23.2668178100,23.2668178100,23.2668178100,0,0.0000,后复权,,停牌,0.000000,1843.239194,9.878599,3264.250053,9.646426,否
2013-11-12,sz.000408,23.2668178100,23.2668178100,23.2668178100,23.2668178100,23.2668178100,0,0.0000,后复权,,停牌,0.000000,1843.239194,9.878599,3264.250053,9.646426,否
2013-11-13,sz.000408,23.2668178100,23.2668178100,23.2668178100,23.2668178100,23.2668178100,0,0.0000,后复权,,停牌,0.000000,1843.239194,9.878599,3264.250053,9.646426,否
2013-11-14,sz.000408,23.2668178100,23.2668178100,23.2668178100,23.2668178100,23.2668178100,0,0.0000,后复权,,停牌,0.000000,1843.239194,9.878599,3264.250053,9.646426,否
