交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2013-04-15,sz.000422,104.6984546200,105.3222785800,101.3713935000,102.3071294400,104.4905133000,12229836,120583568.0000,后复权,1.399693,正常交易,-2.089600,10.199891,0.457355,-4.556948,1.437867,否
2013-04-16,sz.000422,102.2031587800,103.1388947200,99.8118336000,102.7230120800,102.3071294400,12528796,121946176.0000,后复权,1.433908,正常交易,0.406504,10.241354,0.459214,-4.575473,1.443712,否
2013-04-17,sz.000422,102.7230120800,102.9309534000,100.7475695400,101.5793348200,102.7230120800,8961134,87718368.0000,后复权,1.025593,正常交易,-1.113400,10.127331,0.454102,-4.524531,1.427639,否
2013-04-18,sz.000422,100.4356575600,102.5150707600,100.1237455800,102.2031587800,101.5793348200,10135849,99225760.0000,后复权,1.160038,正常交易,0.614100,10.189525,0.456890,-4.552317,1.436406,否
2013-04-19,sz.000422,101.8912468000,105.3222785800,101.4753641600,104.5944839600,102.2031587800,21421086,213822176.0000,后复权,2.451622,正常交易,2.339781,10.427937,0.467581,-4.658831,1.470015,否
2013-04-22,sz.000422,103.5547773600,105.3222785800,103.1388947200,105.2183079200,104.5944839600,11834298,118498160.0000,后复权,1.354424,正常交易,0.596400,10.490132,0.470369,-4.686618,1.478782,否
2013-04-23,sz.000422,104.9063959400,105.1143372600,100.5396282200,100.7475695400,105.2183079200,12083381,118853976.0000,后复权,1.382931,正常交易,-4.249000,10.044405,0.450383,-4.487483,1.415949,否
2013-04-24,sz.000422,100.7475695400,105.2183079200,100.7475695400,104.6984546200,100.7475695400,12341531,122782056.0000,后复权,1.412476,正常交易,3.921600,10.438303,0.468045,-4.663462,1.471476,否
2013-04-25,sz.000422,100.6435988800,100.6435988800,94.1974179600,94.1974179600,104.6984546200,47215282,433170144.0000,后复权,5.403743,正常交易,-10.029800,10.428393,0.438363,-36.905970,1.299908,否
2013-04-26,sz.000422,92.5338874000,93.2616820200,90.1425622200,90.5584448600,94.1974179600,20240381,177616720.0000,后复权,2.316492,正常交易,-3.863139,10.025530,0.421428,-35.480243,1.249691,否
2013-05-02,sz.000422,90.3505035400,91.0782981600,89.6227089200,90.5584448600,90.5584448600,8463424,73622896.0000,后复权,0.968631,正常交易,0.000000,10.025530,0.421428,-35.480243,1.249691,否
2013-05-03,sz.000422,91.0782981600,93.0537407000,90.6624155200,91.5981514600,90.5584448600,11430031,101099800.0000,后复权,1.308156,正常交易,1.148110,10.140634,0.426267,-35.887593,1.264039,否
2013-05-06,sz.000422,91.7021221200,93.0537407000,91.7021221200,92.6378580600,91.5981514600,10208314,90788296.0000,后复权,1.168332,正常交易,1.135100,10.255738,0.431105,-36.294944,1.278386,否
2013-05-07,sz.000422,92.8457993800,94.0934473000,92.6378580600,93.3656526800,92.6378580600,10050411,90372160.0000,后复权,1.150260,正常交易,0.785600,10.336310,0.434492,-36.580089,1.288430,否
2013-05-08,sz.000422,93.8855059800,94.3013886200,91.7021221200,92.5338874000,93.3656526800,11633881,103935000.0000,后复权,1.331486,正常交易,-0.890900,10.244227,0.430622,-36.254209,1.276952,否
2013-05-09,sz.000422,92.8457993800,92.8457993800,91.4941808000,92.1180047600,92.5338874000,11298817,100100056.0000,后复权,1.293139,正常交易,-0.449400,10.198186,0.428686,-36.091269,1.271212,否
2013-05-10,sz.000422,92.0140341000,92.5338874000,91.0782981600,92.1180047600,92.1180047600,10553799,93133760.0000,后复权,1.207872,正常交易,0.000000,10.198186,0.428686,-36.091269,1.271212,否
2013-05-13,sz.000422,92.4299167400,94.3013886200,90.6624155200,93.9894766400,92.1180047600,22443101,200345936.0000,后复权,2.568591,正常交易,2.031600,10.405372,0.437395,-36.824500,1.297038,否
2013-05-14,sz.000422,93.6775646600,93.7815353200,88.3750610000,92.3259460800,93.9894766400,17146395,151103056.0000,后复权,1.962388,正常交易,-1.769900,10.221206,0.429654,-36.172739,1.274082,否
2013-05-15,sz.000422,91.4941808000,92.5338874000,91.1822688200,92.2219754200,92.3259460800,8762366,77427112.0000,后复权,1.002844,正常交易,-0.112600,10.209696,0.429170,-36.132004,1.272647,否
2013-05-16,sz.000422,92.0140341000,93.1577113600,91.3902101400,92.8457993800,92.2219754200,12490924,111052736.0000,后复权,1.429574,正常交易,0.676400,10.278758,0.432073,-36.376414,1.281256,否
2013-05-17,sz.000422,92.7418287200,94.6133006000,92.3259460800,93.9894766400,92.8457993800,17082162,153381072.0000,后复权,1.955037,正常交易,1.231800,10.405372,0.437395,-36.824500,1.297038,否
2013-05-20,sz.000422,94.0934473000,95.5490365400,93.6775646600,94.9252125800,93.9894766400,22105492,201635744.0000,后复权,2.529952,正常交易,0.995600,10.508966,0.441750,-37.191115,1.309951,否
2013-05-21,sz.000422,94.9252125800,96.5887431400,94.6133006000,96.1728605000,94.9252125800,17456710,160775104.0000,后复权,1.997903,正常交易,1.314347,10.647090,0.447556,-37.679936,1.327169,否
2013-05-22,sz.000422,96.2768311600,96.5887431400,95.2371245600,95.5490365400,96.1728605000,15530474,143180128.0000,后复权,1.777448,正常交易,-0.648600,10.578028,0.444653,-37.435526,1.318560,否
2013-05-23,sz.000422,95.4450658800,95.4450658800,93.5735940000,93.6775646600,95.5490365400,14727079,133763400.0000,后复权,1.685500,正常交易,-1.958700,10.370841,0.435944,-36.702295,1.292734,否
2013-05-24,sz.000422,93.5735940000,94.4053592800,93.1577113600,94.0934473000,93.6775646600,11183322,100837424.0000,后复权,1.279920,正常交易,0.444000,10.416883,0.437879,-36.865235,1.298473,否
2013-05-27,sz.000422,94.0934473000,94.7172712600,93.4696233400,94.5093299400,94.0934473000,12574033,113762832.0000,后复权,1.439086,正常交易,0.442000,10.462924,0.439815,-37.028175,1.304212,否
2013-05-28,sz.000422,94.5093299400,95.4450658800,93.6775646600,95.4450658800,94.5093299400,14535847,132175280.0000,后复权,1.663614,正常交易,0.990100,10.566517,0.444169,-37.394791,1.317125,否
2013-05-29,sz.000422,95.5490365400,99.3959509600,95.5490365400,98.3562443600,95.4450658800,33876495,319763136.0000,后复权,3.877132,正常交易,3.050100,10.888808,0.457717,-38.535372,1.357299,否
2013-05-30,sz.000422,97.6284497400,99.3959509600,96.9006551200,97.9403617200,98.3562443600,15993072,150542496.0000,后复权,1.830392,正常交易,-0.422800,10.842766,0.455781,-38.372432,1.351560,否
2013-05-31,sz.000422,98.2522737000,98.5641856800,96.6927138000,96.7966844600,97.9403617200,12657802,118493080.0000,后复权,1.448673,正常交易,-1.167725,10.716152,0.450459,-37.924346,1.335777,否
2013-06-03,sz.000422,96.6927138000,96.9006551200,95.6530072000,95.7569778600,96.7966844600,10433511,96539232.0000,后复权,1.194105,正常交易,-1.074100,10.601049,0.445621,-37.516996,1.321430,否
2013-06-04,sz.000422,95.6530072000,95.6530072000,92.4299167400,92.6378580600,95.7569778600,16027136,144000672.0000,后复权,1.834290,正常交易,-3.257300,10.255738,0.431105,-36.294944,1.278386,否
2013-06-05,sz.000422,92.6378580600,92.6378580600,90.4544742000,91.3902101400,92.6378580600,14377368,126263744.0000,后复权,1.645476,正常交易,-1.346800,10.117613,0.425299,-35.806123,1.261169,否
2013-06-06,sz.000422,91.0782981600,92.3259460800,90.5584448600,90.9743275000,91.3902101400,9415937,82831640.0000,后复权,1.077645,正常交易,-0.455100,10.071572,0.423364,-35.643183,1.255430,否
2013-06-07,sz.000422,91.0782981600,91.4941808000,89.1028556200,89.3107969400,90.9743275000,9996055,86449152.0000,后复权,1.144039,正常交易,-1.828600,9.887406,0.415622,-34.991422,1.232473,否
2013-06-13,sz.000422,88.8949143000,88.8949143000,83.0725573400,83.1765280000,89.3107969400,15164384,123722568.0000,后复权,1.735549,正常交易,-6.868500,9.208294,0.387076,-32.588053,1.147822,否
2013-06-14,sz.000422,83.3844693200,84.1122639400,82.8646160200,83.2804986600,83.1765280000,11626106,93189504.0000,后复权,1.330597,正常交易,0.125000,9.219804,0.387559,-32.628788,1.149256,否
2013-06-17,sz.000422,82.7606453600,83.4884399800,82.2407920600,82.3447627200,83.2804986600,8874851,70681392.0000,后复权,1.015718,正常交易,-1.123600,9.116211,0.383205,-32.262172,1.136343,否
2013-06-18,sz.000422,82.3447627200,83.3844693200,82.2407920600,82.9685866800,82.3447627200,6770462,53942128.0000,后复权,0.774873,正常交易,0.757600,9.185273,0.386108,-32.506583,1.144952,否
2013-06-19,sz.000422,82.8646160200,82.8646160200,78.9137309400,80.8891734800,82.9685866800,12963398,100015088.0000,后复权,1.483648,正常交易,-2.506300,8.955066,0.376431,-31.691881,1.116257,否
2013-06-20,sz.000422,80.1613788600,80.1613788600,77.3541710400,77.7700536800,80.8891734800,10223037,77739312.0000,后复权,1.170017,正常交易,-3.856000,8.609755,0.361916,-30.469829,1.073213,否
2013-06-21,sz.000422,76.4184351000,77.7700536800,75.1707871800,77.0422590600,77.7700536800,7479009,55046684.0000,后复权,0.855965,正常交易,-0.935800,8.529182,0.358529,-30.184684,1.063170,否
2013-06-24,sz.000422,76.8343177400,77.0422590600,70.1801955000,70.1801955000,77.0422590600,13996742,99079600.0000,后复权,1.601913,正常交易,-8.906900,7.769498,0.326595,-27.496170,0.968475,否
2013-06-25,sz.000422,69.6603422000,70.5960781400,63.3181319400,68.3087236200,70.1801955000,17651803,114450568.0000,后复权,2.020232,正常交易,-2.666700,7.562312,0.317886,-26.762938,0.942649,否
2013-06-26,sz.000422,68.3087236200,69.3484302200,67.0610757000,68.2047529600,68.3087236200,10872236,71169152.0000,后复权,1.244317,正常交易,-0.152200,7.550801,0.317402,-26.722203,0.941214,否
2013-06-27,sz.000422,68.6206356000,70.3881368200,68.4126942800,68.8285769200,68.2047529600,11894382,79339072.0000,后复权,1.361300,正常交易,0.914600,7.619863,0.320305,-26.966614,0.949822,否
2013-06-28,sz.000422,68.6206356000,71.2199021000,67.6848996600,70.1801955000,68.8285769200,11026046,74274224.0000,后复权,1.261920,正常交易,1.963700,7.769498,0.326595,-27.496170,0.968475,否
2013-07-01,sz.000422,70.8134012300,71.4466060100,69.7580599300,71.1300036200,70.1801964500,7228834,48361612.0000,后复权,0.827333,正常交易,1.353400,7.757988,0.326111,-27.455435,0.967040,否
2013-07-02,sz.000422,71.2355377500,71.3410718800,69.8635940600,70.8134012300,71.1300036200,6322027,42241980.0000,后复权,0.723550,正常交易,-0.445100,7.723457,0.324660,-27.333229,0.962735,否
2013-07-03,sz.000422,70.6023329700,70.6023329700,68.3861162400,69.2303892800,70.8134012300,7176080,47102780.0000,后复权,0.821295,正常交易,-2.235500,7.550801,0.317402,-26.722203,0.941214,否
2013-07-04,sz.000422,68.5971845000,72.0798107900,68.2805821100,71.4466060100,69.2303892800,12624784,84627680.0000,后复权,1.444894,正常交易,3.201200,7.792519,0.327563,-27.577640,0.971344,否
2013-07-05,sz.000422,71.2355377500,75.0347664300,71.1300036200,73.6628227400,71.4466060100,16019066,112020000.0000,后复权,1.833366,正常交易,3.101900,8.034237,0.337723,-28.433076,1.001474,否
2013-07-08,sz.000422,71.2355377500,71.3410718800,68.5971845000,69.1248551500,73.6628227400,11388628,75439024.0000,后复权,1.303417,正常交易,-6.160500,7.539291,0.316918,-26.681468,0.939779,否
2013-07-09,sz.000422,69.1248551500,69.6525258000,67.7529114600,68.5971845000,69.1248551500,7863057,51143400.0000,后复权,0.899919,正常交易,-0.763400,7.481739,0.314499,-26.477793,0.932605,否
2013-07-10,sz.000422,69.9691281900,71.4466060100,68.4916503700,71.3410718800,68.5971845000,11030969,73154464.0000,后复权,1.262484,正常交易,4.000000,7.781008,0.327079,-27.536905,0.969909,否
2013-07-11,sz.000422,71.2355377500,74.9292323000,70.7078671000,74.5070957800,71.3410718800,19057373,132881936.0000,后复权,2.181098,正常交易,4.437900,8.126320,0.341594,-28.758957,1.012953,否
2013-07-12,sz.000422,74.5070957800,74.5070957800,71.5521401400,72.0798107900,74.5070957800,15424028,106971352.0000,后复权,1.765265,正常交易,-3.257800,7.861581,0.330466,-27.822050,0.979953,否
2013-07-15,sz.000422,72.8185497000,73.8738910000,71.6576742700,73.2406862200,72.0798107900,8997439,62102764.0000,后复权,1.029748,正常交易,1.610500,7.988195,0.335788,-28.270136,0.995735,否
2013-07-16,sz.000422,72.6074814400,73.7683568700,71.8687425300,73.6628227400,73.2406862200,9272607,63936976.0000,后复权,1.061241,正常交易,0.576400,8.034237,0.337723,-28.433076,1.001474,否
2013-07-17,sz.000422,73.4517544800,74.1904933900,72.1853449200,72.2908790500,73.6628227400,9294608,64352744.0000,后复权,1.063759,正常交易,-1.862500,7.884602,0.331433,-27.903520,0.982822,否
2013-07-18,sz.000422,72.3964131800,73.1351520900,71.2355377500,71.7632084000,72.2908790500,9535038,65002776.0000,后复权,1.091276,正常交易,-0.729900,7.827050,0.329014,-27.699845,0.975648,否
2013-07-19,sz.000422,71.7632084000,72.6074814400,69.4414575400,69.5469916700,71.7632084000,9733228,65893624.0000,后复权,1.113958,正常交易,-3.088200,7.585332,0.318853,-26.844409,0.945518,否
2013-07-22,sz.000422,69.3359234100,70.0746623200,67.7529114600,70.0746623200,69.5469916700,6999632,45868900.0000,后复权,0.801101,正常交易,0.758700,7.642884,0.321273,-27.048084,0.952692,否
2013-07-23,sz.000422,70.2857305800,72.0798107900,69.7580599300,71.6576742700,70.0746623200,8150718,55099964.0000,后复权,0.932842,正常交易,2.259000,7.815540,0.328530,-27.659110,0.974214,否
2013-07-24,sz.000422,71.2355377500,71.9742766600,70.0746623200,71.0244694900,71.6576742700,9249937,62178096.0000,后复权,1.058646,正常交易,-0.883700,7.746477,0.325627,-27.414699,0.965605,否
2013-07-25,sz.000422,71.1300036200,71.6576742700,70.1801964500,70.6023329700,71.0244694900,7113552,47650804.0000,后复权,0.814139,正常交易,-0.594400,7.700436,0.323692,-27.251759,0.959866,否
2013-07-26,sz.000422,70.3912647100,70.6023329700,68.7027186300,69.4414575400,70.6023329700,6342695,41720880.0000,后复权,0.725915,正常交易,-1.644200,7.573822,0.318370,-26.803673,0.944083,否
2013-07-29,sz.000422,68.7027186300,68.8082527600,66.6975701600,67.0141725500,69.4414575400,7714514,49498776.0000,后复权,0.882919,正常交易,-3.495400,7.309083,0.307241,-25.866767,0.911083,否
2013-07-30,sz.000422,67.1197066800,68.8082527600,66.8031042900,67.4363090700,67.0141725500,7354443,47204828.0000,后复权,0.841709,正常交易,0.629900,7.355125,0.309177,-26.029707,0.916823,否
2013-07-31,sz.000422,67.7529114600,68.7027186300,67.1197066800,67.4363090700,67.4363090700,5903914,37931084.0000,后复权,0.675697,正常交易,0.000000,7.355125,0.309177,-26.029707,0.916823,否
2013-08-01,sz.000422,68.0695138500,69.1248551500,67.6473773300,68.5971845000,67.4363090700,13485735,87253496.0000,后复权,1.543429,正常交易,1.721400,7.481739,0.314499,-26.477793,0.932605,否
2013-08-02,sz.000422,69.1248551500,70.1801964500,68.5971845000,69.4414575400,68.5971845000,13449519,88511768.0000,后复权,1.539284,正常交易,1.230800,7.573822,0.318370,-26.803673,0.944083,否
2013-08-05,sz.000422,69.7580599300,70.9189353600,69.0193210200,70.9189353600,69.4414575400,11562565,76744144.0000,后复权,1.323324,正常交易,2.127700,7.734967,0.325143,-27.373964,0.964170,否
2013-08-06,sz.000422,70.9189353600,73.5572886100,70.3912647100,72.7130155700,70.9189353600,18499414,126202176.0000,后复权,2.117240,正常交易,2.529800,7.930643,0.333369,-28.066461,0.988561,否
2013-08-07,sz.000422,72.3964131800,72.8185497000,71.3410718800,71.7632084000,72.7130155700,11736514,80125600.0000,后复权,1.343233,正常交易,-1.306200,7.827050,0.329014,-27.699845,0.975648,否
2013-08-08,sz.000422,71.7632084000,74.6126299100,71.4466060100,73.3462203500,71.7632084000,18214917,126594680.0000,后复权,2.084679,正常交易,2.205900,7.999705,0.336272,-28.310871,0.997170,否
2013-08-09,sz.000422,73.3462203500,73.6628227400,72.0798107900,73.3462203500,73.3462203500,10507973,72769376.0000,后复权,1.202627,正常交易,0.000000,7.999705,0.336272,-28.310871,0.997170,否
2013-08-12,sz.000422,73.5572886100,75.7735053400,73.1351520900,75.6679712100,73.3462203500,19601091,138886016.0000,后复权,2.243326,正常交易,3.165500,8.252934,0.346916,-29.207042,1.028735,否
2013-08-13,sz.000422,75.9845736000,76.7233125100,75.1403005600,75.8790394700,75.6679712100,16661802,119647576.0000,后复权,1.906927,正常交易,0.278900,8.275954,0.347884,-29.288512,1.031605,否
2013-08-14,sz.000422,75.7735053400,76.7233125100,74.2960275200,74.4015616500,75.8790394700,14502081,103534144.0000,后复权,1.659749,正常交易,-1.947100,8.114809,0.341110,-28.718222,1.011518,否
2013-08-15,sz.000422,74.5070957800,74.8236981700,72.3964131800,72.6074814400,74.4015616500,14366700,100075472.0000,后复权,1.644255,正常交易,-2.411300,7.919133,0.332885,-28.025725,0.987127,否
2013-08-16,sz.000422,72.7130155700,75.2458346900,71.6576742700,71.8687425300,72.6074814400,18566434,128202800.0000,后复权,2.124910,正常交易,-1.017400,7.838560,0.329498,-27.740580,0.977083,否
2013-08-19,sz.000422,71.4466060100,73.2406862200,70.9189353600,72.8185497000,71.8687425300,8355368,57341512.0000,后复权,0.956264,正常交易,1.321600,7.942154,0.333853,-28.107196,0.989996,否
2013-08-20,sz.000422,72.7130155700,73.5572886100,71.2355377500,71.7632084000,72.8185497000,10524560,72145512.0000,后复权,1.204526,正常交易,-1.449300,7.827050,0.329014,-27.699845,0.975648,否
2013-08-21,sz.000422,72.7130155700,73.3462203500,71.6576742700,72.9240838300,71.7632084000,10568721,72428784.0000,后复权,1.209580,正常交易,1.617600,10.384937,0.339797,-16.569424,0.990413,否
2013-08-22,sz.000422,72.2908790500,73.0296179600,71.8687425300,72.1853449200,72.9240838300,8243980,56646472.0000,后复权,0.943515,正常交易,-1.013000,10.279735,0.336355,-16.401572,0.980380,否
2013-08-23,sz.000422,72.6074814400,73.2406862200,70.7078671000,71.7632084000,72.1853449200,9600976,65618920.0000,后复权,1.098822,正常交易,-0.584800,10.219619,0.334388,-16.305656,0.974647,否
2013-08-26,sz.000422,72.2908790500,73.0296179600,71.5521401400,72.9240838300,71.7632084000,9034354,62108408.0000,后复权,1.033973,正常交易,1.617600,10.384937,0.339797,-16.569424,0.990413,否
2013-08-27,sz.000422,72.8185497000,74.8236981700,72.6074814400,74.7181640400,72.9240838300,19489271,136298592.0000,后复权,2.230528,正常交易,2.460200,10.640427,0.348157,-16.977066,1.014779,否
2013-08-28,sz.000422,74.0849592600,74.6126299100,73.2406862200,73.7683568700,74.7181640400,13939803,97526984.0000,后复权,1.595397,正常交易,-1.271200,10.505168,0.343731,-16.761256,1.001879,否
2013-08-29,sz.000422,73.7683568700,75.2458346900,73.7683568700,74.4015616500,73.7683568700,14593375,103087256.0000,后复权,1.670198,正常交易,0.858400,10.595341,0.346682,-16.905129,1.010479,否
2013-08-30,sz.000422,74.4015616500,74.6126299100,73.2406862200,73.6628227400,74.4015616500,12813517,89752424.0000,后复权,1.466495,正常交易,-0.992900,10.490139,0.343239,-16.737277,1.000446,否
2013-09-02,sz.000422,73.6628227400,75.6679712100,72.8185497000,75.5624370800,73.6628227400,17859304,126131640.0000,后复权,2.043980,正常交易,2.578800,10.760658,0.352091,-17.168897,1.026246,否
2013-09-03,sz.000422,75.4569029500,75.7735053400,74.5070957800,75.5624370800,75.5624370800,14321564,102151840.0000,后复权,1.639089,正常交易,0.000000,10.760658,0.352091,-17.168897,1.026246,否
2013-09-04,sz.000422,75.7735053400,75.8790394700,75.0347664300,75.3513688200,75.5624370800,11938308,85275856.0000,后复权,1.366328,正常交易,-0.279300,10.730600,0.351107,-17.120939,1.023379,否
2013-09-05,sz.000422,75.4569029500,76.0901077300,74.6126299100,74.7181640400,75.3513688200,14334078,102420800.0000,后复权,1.640521,正常交易,-0.840300,10.640427,0.348157,-16.977066,1.014779,否
2013-09-06,sz.000422,74.5070957800,75.2458346900,73.8738910000,74.4015616500,74.7181640400,10851177,76484112.0000,后复权,1.241907,正常交易,-0.423700,10.595341,0.346682,-16.905129,1.010479,否
2013-09-09,sz.000422,74.9292323000,76.3011759900,74.1904933900,75.6679712100,74.4015616500,15248474,108910880.0000,后复权,1.745173,正常交易,1.702100,10.775687,0.352583,-17.192876,1.027679,否
2013-09-10,sz.000422,75.7735053400,76.9343807700,75.3513688200,76.9343807700,75.6679712100,21655211,156476336.0000,后复权,2.478418,正常交易,1.673600,10.956033,0.358484,-17.480623,1.044879,否
2013-09-11,sz.000422,77.5675855500,81.0502118400,76.9343807700,79.2561316300,76.9343807700,43824424,327978080.0000,后复权,5.015663,正常交易,3.017800,11.286668,0.369302,-18.008159,1.076411,否
2013-09-12,sz.000422,78.6229268500,80.5225411900,78.0952562000,79.3616657600,79.2561316300,21707840,163139422.0000,后复权,2.484441,正常交易,0.133200,11.301697,0.369794,-18.032138,1.077845,否
2013-09-13,sz.000422,79.3616657600,80.7336094500,77.8841879400,78.0952562000,79.3616657600,19486393,146044569.0000,后复权,2.230199,正常交易,-1.595700,11.121351,0.363893,-17.744391,1.060645,否
2013-09-16,sz.000422,78.0952562000,78.5173927200,75.9845736000,76.1956418600,78.0952562000,15337084,111713934.0000,后复权,1.755314,正常交易,-2.432400,10.850831,0.355041,-17.312770,1.034845,否
2013-09-17,sz.000422,75.9845736000,77.0399149000,74.4015616500,74.6126299100,76.1956418600,13394346,96108316.0000,后复权,1.532970,正常交易,-2.077600,10.625398,0.347665,-16.953087,1.013346,否
2013-09-18,sz.000422,74.7181640400,75.1403005600,74.0849592600,75.0347664300,74.6126299100,10015728,70915387.0000,后复权,1.146290,正常交易,0.565800,10.685514,0.349632,-17.049002,1.019079,否
2013-09-23,sz.000422,75.0347664300,75.9845736000,74.5070957800,75.7735053400,75.0347664300,11052760,78780412.0000,后复权,1.264978,正常交易,0.984500,10.790716,0.353074,-17.216855,1.029112,否
2013-09-24,sz.000422,75.7735053400,75.8790394700,74.2960275200,74.9292323000,75.7735053400,11641059,82634553.0000,后复权,1.332308,正常交易,-1.114200,10.670485,0.349140,-17.025024,1.017646,否
2013-09-25,sz.000422,74.5070957800,75.6679712100,74.5070957800,74.7181640400,74.9292323000,11391628,80972634.0000,后复权,1.303761,正常交易,-0.281700,10.640427,0.348157,-16.977066,1.014779,否
2013-09-26,sz.000422,74.6126299100,75.2458346900,73.0296179600,73.0296179600,74.7181640400,10360582,72592622.0000,后复权,1.185759,正常交易,-2.259900,10.399966,0.340289,-16.593403,0.991846,否
2013-09-27,sz.000422,73.1351520900,73.7683568700,73.0296179600,73.1351520900,73.0296179600,6327555,43956012.0000,后复权,0.724183,正常交易,0.144500,10.414995,0.340781,-16.617382,0.993280,否
2013-09-30,sz.000422,73.0296179600,73.7683568700,72.6074814400,73.2406862200,73.1351520900,8725542,60400962.0000,后复权,0.998630,正常交易,0.144300,10.430023,0.341272,-16.641361,0.994713,否
2013-10-08,sz.000422,73.0296179600,74.0849592600,72.2908790500,73.4517544800,73.2406862200,9182774,63833423.0000,后复权,1.050960,正常交易,0.288200,10.460081,0.342256,-16.689319,0.997579,否
2013-10-09,sz.000422,73.0296179600,73.0296179600,71.8687425300,72.8185497000,73.4517544800,12601050,86713855.0000,后复权,1.442178,正常交易,-0.862100,10.369908,0.339305,-16.545445,0.988980,否
2013-10-10,sz.000422,73.1351520900,75.2458346900,72.5019473100,75.0347664300,72.8185497000,23759626,166527325.0000,后复权,2.719266,正常交易,3.043500,10.685514,0.349632,-17.049002,1.019079,否
2013-10-11,sz.000422,75.4569029500,75.5624370800,74.2960275200,75.1403005600,75.0347664300,16265035,115439332.0000,后复权,1.861517,正常交易,0.140600,10.700543,0.350124,-17.072981,1.020512,否
2013-10-14,sz.000422,75.0347664300,75.1403005600,74.0849592600,74.6126299100,75.1403005600,14569196,102850029.0000,后复权,1.667430,正常交易,-0.702200,10.625398,0.347665,-16.953087,1.013346,否
2013-10-15,sz.000422,74.0849592600,74.5070957800,72.6074814400,73.3462203500,74.6126299100,17382671,121173908.0000,后复权,1.989430,正常交易,-1.697300,10.445052,0.341764,-16.665340,0.996146,否
2013-10-16,sz.000422,73.1351520900,73.1351520900,70.6023329700,70.9189353600,73.3462203500,16693517,113118295.0000,后复权,1.910557,正常交易,-3.309400,10.099389,0.330454,-16.113825,0.963180,否
2013-10-17,sz.000422,71.0244694900,72.0798107900,71.0244694900,71.2355377500,70.9189353600,9518334,64480493.0000,后复权,1.089364,正常交易,0.446400,10.144475,0.331929,-16.185762,0.967480,否
2013-10-18,sz.000422,70.9189353600,71.8687425300,70.8134012300,71.0244694900,71.2355377500,5994363,40456609.0000,后复权,0.686049,正常交易,-0.296300,10.114417,0.330946,-16.137804,0.964614,否
2013-10-21,sz.000422,71.0244694900,71.9742766600,70.6023329700,71.8687425300,71.0244694900,11330137,76635037.0000,后复权,1.296723,正常交易,1.188700,10.234648,0.334880,-16.329635,0.976080,否
2013-10-22,sz.000422,71.7632084000,72.2908790500,71.5521401400,72.0798107900,71.8687425300,9718985,66239233.0000,后复权,1.112328,正常交易,0.293700,10.264706,0.335863,-16.377593,0.978947,否
2013-10-23,sz.000422,72.2908790500,72.3964131800,70.4967988400,70.6023329700,72.0798107900,9917016,67041850.0000,后复权,1.134993,正常交易,-2.049800,10.054302,0.328979,-16.041888,0.958880,否
2013-10-24,sz.000422,70.7078671000,70.7078671000,68.5971845000,68.9137868900,70.6023329700,10866166,71627535.0000,后复权,1.243622,正常交易,-2.391600,12.547069,0.303225,4.656063,0.932764,否
2013-10-25,sz.000422,69.0193210200,69.4414575400,67.3307749400,67.6473773300,68.9137868900,10882537,70471058.0000,后复权,1.245496,正常交易,-1.837700,12.316495,0.297653,4.570500,0.915622,否
2013-10-28,sz.000422,67.6473773300,67.9639797200,67.1197066800,67.7529114600,67.6473773300,5754785,36843874.0000,后复权,0.658630,正常交易,0.156000,12.335710,0.298117,4.577630,0.917051,否
2013-10-29,sz.000422,67.8584455900,68.9137868900,65.8532971200,67.0141725500,67.7529114600,11163688,71260931.0000,后复权,1.277673,正常交易,-1.090300,12.201208,0.294866,4.527718,0.907052,否
2013-10-30,sz.000422,66.6975701600,68.5971845000,66.5920360300,68.3861162400,67.0141725500,7408675,47490849.0000,后复权,0.847916,正常交易,2.047200,12.450997,0.300903,4.620412,0.925621,否
2013-10-31,sz.000422,68.4916503700,68.4916503700,67.6473773300,68.3861162400,68.3861162400,5438107,35041140.0000,后复权,0.622386,正常交易,0.000000,12.450997,0.300903,4.620412,0.925621,否
2013-11-01,sz.000422,68.5971845000,69.0193210200,67.7529114600,69.0193210200,68.3861162400,5934642,38419344.0000,后复权,0.679214,正常交易,0.925900,12.566284,0.303689,4.663193,0.934192,否
2013-11-04,sz.000422,69.3359234100,69.3359234100,68.4916503700,68.5971845000,69.0193210200,4453369,29035378.0000,后复权,0.509684,正常交易,-0.611600,12.489426,0.301832,4.634672,0.928478,否
2013-11-05,sz.000422,68.2805821100,68.3861162400,67.0141725500,68.2805821100,68.5971845000,8000133,51241510.0000,后复权,0.915607,正常交易,-0.461500,12.431782,0.300439,4.613282,0.924193,否
2013-11-06,sz.000422,68.2805821100,69.3359234100,67.7529114600,68.1750479800,68.2805821100,9023993,58709701.0000,后复权,1.032787,正常交易,-0.154600,12.412568,0.299974,4.606151,0.922765,否
2013-11-07,sz.000422,68.0695138500,68.2805821100,67.4363090700,67.4363090700,68.1750479800,4968930,31927751.0000,后复权,0.568689,正常交易,-1.083600,12.278066,0.296724,4.556240,0.912766,否
2013-11-08,sz.000422,67.4363090700,67.8584455900,66.0643653800,66.4865019000,67.4363090700,6036822,38337735.0000,后复权,0.690908,正常交易,-1.408500,12.105136,0.292545,4.492067,0.899910,否
