交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2017-12-29,sz.000421,36.0349084000,36.3255125000,35.8605459400,36.1511500400,36.1511500400,2708510,16788417.1100,后复权,0.690402,正常交易,0.000000,23.126675,0.936757,3.276212,1.462816,否
2018-01-02,sz.000421,36.0930292200,36.6742374200,36.0930292200,36.4417541400,36.1511500400,2793785,17531086.5800,后复权,0.712139,正常交易,0.803862,23.312580,0.944288,3.302548,1.474575,否
2018-01-03,sz.000421,36.4417541400,36.6161166000,36.1511500400,36.6161166000,36.4417541400,3731754,23392687.5200,后复权,0.951228,正常交易,0.478472,23.424124,0.948806,3.318350,1.481631,否
2018-01-04,sz.000421,36.4998749600,36.7323582400,36.3836333200,36.4998749600,36.6161166000,2600048,16341683.4800,后复权,0.662755,正常交易,-0.317460,23.349762,0.945794,3.307815,1.476927,否
2018-01-05,sz.000421,36.5579957800,36.9067207000,36.3255125000,36.7323582400,36.4998749600,3136133,19719757.7100,后复权,0.799404,正常交易,0.636942,23.498486,0.951818,3.328884,1.486334,否
2018-01-08,sz.000421,36.7323582400,36.7323582400,36.2092708600,36.4998749600,36.7323582400,2446028,15298660.4400,后复权,0.623495,正常交易,-0.632911,23.349762,0.945794,3.307815,1.476927,否
2018-01-09,sz.000421,36.4998749600,36.6742374200,36.2673916800,36.3255125000,36.4998749600,2269501,14234103.2800,后复权,0.578498,正常交易,-0.477710,23.238218,0.941276,3.292013,1.469872,否
2018-01-10,sz.000421,36.2673916800,37.1973248000,36.0930292200,36.7904790600,36.3255125000,5122065,32215530.8500,后复权,1.305620,正常交易,1.279999,23.535667,0.953324,3.334151,1.488686,否
2018-01-11,sz.000421,36.6161166000,36.8485998800,36.3255125000,36.6161166000,36.7904790600,3090606,19448479.1900,后复权,0.787799,正常交易,-0.473929,23.424124,0.948806,3.318350,1.481631,否
2018-01-12,sz.000421,36.3836333200,36.6161166000,36.0930292200,36.0930292200,36.6161166000,2763400,17274616.9900,后复权,0.704394,正常交易,-1.428574,23.089494,0.935251,3.270945,1.460465,否
2018-01-15,sz.000421,36.1511500400,36.3255125000,35.4537002000,35.5118210200,36.0930292200,3364330,20736094.3200,后复权,0.857571,正常交易,-1.610304,22.717682,0.920191,3.218272,1.436947,否
2018-01-16,sz.000421,35.4537002000,35.7443043000,35.3955793800,35.6280626600,35.5118210200,1732555,10596888.3500,后复权,0.441630,正常交易,0.327332,22.792044,0.923203,3.228807,1.441650,否
2018-01-17,sz.000421,35.5699418400,35.6280626600,35.1630961000,35.5118210200,35.6280626600,2597099,15794599.8100,后复权,0.662003,正常交易,-0.326264,22.717682,0.920191,3.218272,1.436947,否
2018-01-18,sz.000421,35.4537002000,35.7443043000,35.3955793800,35.4537002000,35.5118210200,1392561,8508863.9600,后复权,0.354965,正常交易,-0.163670,22.680501,0.918685,3.213005,1.434595,否
2018-01-19,sz.000421,35.5118210200,35.8024251200,35.4537002000,35.6280626600,35.4537002000,1537037,9428472.0200,后复权,0.391792,正常交易,0.491807,22.792044,0.923203,3.228807,1.441650,否
2018-01-22,sz.000421,35.6280626600,35.7443043000,35.4537002000,35.6861834800,35.6280626600,1489491,9124946.9200,后复权,0.379673,正常交易,0.163128,22.829226,0.924709,3.234074,1.444002,否
2018-01-23,sz.000421,35.6861834800,35.6861834800,35.4537002000,35.5118210200,35.6861834800,2298600,14050619.0000,后复权,0.585916,正常交易,-0.488595,22.717682,0.920191,3.218272,1.436947,否
2018-01-24,sz.000421,35.5118210200,35.8605459400,35.3374585600,35.7443043000,35.5118210200,2671224,16375761.1100,后复权,0.680898,正常交易,0.654664,22.866407,0.926215,3.239341,1.446354,否
2018-01-25,sz.000421,35.6861834800,35.8024251200,35.4537002000,35.6280626600,35.7443043000,2283600,14018406.0000,后复权,0.582092,正常交易,-0.325203,22.792044,0.923203,3.228807,1.441650,否
2018-01-26,sz.000421,35.6280626600,35.6861834800,35.3955793800,35.5699418400,35.6280626600,1812400,11087083.9900,后复权,0.461983,正常交易,-0.163136,22.754863,0.921697,3.223540,1.439299,否
2018-01-29,sz.000421,35.5699418400,35.6280626600,35.1630961000,35.2793377400,35.5699418400,1965000,11966700.0000,后复权,0.500881,正常交易,-0.816989,22.568957,0.914167,3.197203,1.427540,否
2018-01-30,sz.000421,35.2212169200,35.3374585600,35.1049752800,35.2212169200,35.2793377400,1762080,10673463.0000,后复权,0.449156,正常交易,-0.164748,22.531776,0.912661,3.191936,1.425188,否
2018-01-31,sz.000421,35.1630961000,35.2793377400,34.5818879000,34.5818879000,35.2212169200,2689848,16149259.5200,后复权,0.685645,正常交易,-1.815184,22.122784,0.896094,3.133997,1.399318,否
2018-02-01,sz.000421,34.5818879000,34.6981295400,32.7801424800,32.7801424800,34.5818879000,2411850,13962747.5200,后复权,0.614783,正常交易,-5.210083,20.970168,0.849407,2.970713,1.326412,否
2018-02-02,sz.000421,32.8382633000,33.1288674000,32.4314175600,32.7220216600,32.7801424800,1413081,7964795.8400,后复权,0.360196,正常交易,-0.177301,20.932987,0.847901,2.965446,1.324061,否
2018-02-05,sz.000421,32.6057800200,32.6639008400,32.0826926400,32.4314175600,32.7220216600,1057330,5902289.9000,后复权,0.269515,正常交易,-0.888103,20.747081,0.840371,2.939110,1.312302,否
2018-02-06,sz.000421,32.0245718200,32.2570551000,30.2228264000,30.2228264000,32.4314175600,2582400,13854233.0000,后复权,0.658256,正常交易,-6.810038,19.334198,0.783141,2.738955,1.222933,否
2018-02-07,sz.000421,30.6296721400,30.9202762400,29.6416182000,30.3390680400,30.2228264000,1866326,9762127.7600,后复权,0.475728,正常交易,0.384615,19.408560,0.786153,2.749490,1.227637,否
2018-02-08,sz.000421,30.3390680400,30.8621554200,30.2228264000,30.8040346000,30.3390680400,1484000,7847607.0000,后复权,0.378273,正常交易,1.532575,19.706009,0.798202,2.791627,1.246451,否
2018-02-09,sz.000421,30.4553096800,30.4553096800,28.8279267200,29.1185308200,30.8040346000,3568468,18114633.8000,后复权,0.909606,正常交易,-5.471697,18.627756,0.754527,2.638878,1.178249,否
2018-02-12,sz.000421,29.4672557400,29.9322223000,29.2347724600,29.7578598400,29.1185308200,1722800,8801251.0000,后复权,0.439144,正常交易,2.195602,19.036748,0.771093,2.696817,1.204119,否
2018-02-13,sz.000421,29.6416182000,30.2809472200,29.6416182000,29.8741014800,29.7578598400,1814307,9378635.0600,后复权,0.462469,正常交易,0.390625,19.111111,0.774105,2.707352,1.208823,否
2018-02-14,sz.000421,29.8741014800,30.3971888600,29.7578598400,30.2228264000,29.8741014800,1222283,6337923.8600,后复权,0.311561,正常交易,1.167314,19.334198,0.783141,2.738955,1.222933,否
2018-02-22,sz.000421,30.3390680400,30.6296721400,30.1065847600,30.4553096800,30.2228264000,1375068,7193271.2600,后复权,0.350506,正常交易,0.769230,19.482922,0.789165,2.760024,1.232341,否
2018-02-23,sz.000421,30.4553096800,30.7459137800,30.1065847600,30.6296721400,30.4553096800,1438885,7559058.2500,后复权,0.366773,正常交易,0.572523,19.594466,0.793684,2.775826,1.239396,否
2018-02-26,sz.000421,30.6296721400,31.0946387000,30.4553096800,30.9783970600,30.6296721400,2207286,11707518.9500,后复权,0.562640,正常交易,1.138519,19.817552,0.802720,2.807429,1.253507,否
2018-02-27,sz.000421,30.9202762400,31.6177260800,30.8040346000,31.2108803400,30.9783970600,2054300,11037432.0000,后复权,0.523643,正常交易,0.750468,19.966277,0.808744,2.828498,1.262914,否
2018-02-28,sz.000421,30.9783970600,31.2690011600,30.7459137800,31.0946387000,31.2108803400,1620246,8632676.7200,后复权,0.413002,正常交易,-0.372439,19.891915,0.805732,2.817963,1.258210,否
2018-03-01,sz.000421,30.9783970600,31.3271219800,30.6877929600,31.3271219800,31.0946387000,2406280,12861177.2000,后复权,0.613363,正常交易,0.747663,20.040639,0.811756,2.839032,1.267617,否
2018-03-02,sz.000421,31.0946387000,31.2108803400,30.9202762400,31.0365178800,31.3271219800,1921570,10267617.8000,后复权,0.489810,正常交易,-0.927639,19.854734,0.804226,2.812696,1.255858,否
2018-03-05,sz.000421,31.0946387000,31.9083301800,30.9202762400,31.7339677200,31.0365178800,3897886,21128820.2000,后复权,0.993575,正常交易,2.247189,20.300907,0.822298,2.875903,1.284080,否
2018-03-06,sz.000421,31.6177260800,31.6177260800,31.0946387000,31.5014844400,31.7339677200,3649132,19670411.4800,后复权,0.930168,正常交易,-0.732600,20.152183,0.816274,2.854834,1.274673,否
2018-03-07,sz.000421,31.2108803400,31.7339677200,31.1527595200,31.2108803400,31.5014844400,1874800,10137090.0000,后复权,0.327392,正常交易,-0.922513,19.966277,0.808744,2.828498,1.262914,否
2018-03-08,sz.000421,31.2108803400,31.9664510000,31.2108803400,31.7920885400,31.2108803400,2418599,13178176.8300,后复权,0.422354,正常交易,1.862196,20.338089,0.823804,2.881170,1.286432,否
2018-03-09,sz.000421,31.7920885400,32.0826926400,31.5596052600,31.9664510000,31.7920885400,2493612,13693617.8600,后复权,0.435454,正常交易,0.548450,20.449632,0.828323,2.896972,1.293487,否
2018-03-12,sz.000421,31.9664510000,32.3151759200,31.9664510000,32.2570551000,31.9664510000,2243310,12410308.2000,后复权,0.391744,正常交易,0.909094,20.635538,0.835853,2.923308,1.305246,否
2018-03-13,sz.000421,32.2570551000,32.4314175600,32.0826926400,32.1989342800,32.2570551000,2457983,13648307.3700,后复权,0.429232,正常交易,-0.180184,20.598357,0.834347,2.918041,1.302894,否
2018-03-14,sz.000421,32.1408134600,32.2570551000,31.6177260800,31.6177260800,32.1989342800,2164100,11879144.0000,后复权,0.377912,正常交易,-1.805053,20.226545,0.819286,2.865368,1.279376,否
2018-03-15,sz.000421,31.5596052600,31.7339677200,31.0946387000,31.2690011600,31.6177260800,2292900,12370193.5300,后复权,0.400404,正常交易,-1.102940,20.003458,0.810250,2.833765,1.265266,否
2018-03-16,sz.000421,31.2690011600,32.6057800200,31.2690011600,32.4314175600,31.2690011600,5539841,30672256.3200,后复权,0.967410,正常交易,3.717469,20.747081,0.840371,2.939110,1.312302,否
2018-03-19,sz.000421,32.4895383800,32.7220216600,32.0826926400,32.1989342800,32.4314175600,3167354,17606886.0800,后复权,0.553108,正常交易,-0.716845,20.598357,0.834347,2.918041,1.302894,否
2018-03-20,sz.000421,32.1989342800,32.2570551000,31.6758469000,32.0245718200,32.1989342800,1892639,10401407.5300,后复权,0.330507,正常交易,-0.541511,20.486813,0.829829,2.902239,1.295839,否
2018-03-21,sz.000421,32.1408134600,33.3032298600,32.0826926400,32.2570551000,32.0245718200,3606110,20224980.1200,后复权,0.629727,正常交易,0.725952,20.635538,0.835853,2.923308,1.305246,否
2018-03-22,sz.000421,32.3151759200,32.6057800200,31.9083301800,32.3151759200,32.2570551000,2383155,13204675.2500,后复权,0.416165,正常交易,0.180176,21.437455,0.882137,1.724821,1.285987,否
2018-03-23,sz.000421,31.7339677200,31.7339677200,30.1647055800,30.1647055800,32.3151759200,3896300,20803589.0000,后复权,0.680402,正常交易,-6.654675,20.010862,0.823434,1.610040,1.200409,否
2018-03-26,sz.000421,29.8159806600,30.6296721400,29.3510141000,30.5134305000,30.1647055800,2347311,12101536.4200,后复权,0.409905,正常交易,1.156068,20.242201,0.832954,1.628653,1.214286,否
2018-03-27,sz.000421,30.6296721400,31.9083301800,30.5715513200,31.5596052600,30.5134305000,3495841,18800014.0300,后复权,0.610471,正常交易,3.428568,20.936220,0.861512,1.684493,1.255919,否
2018-03-28,sz.000421,31.0365178800,31.2690011600,30.8040346000,30.8621554200,31.5596052600,2885030,15381417.0000,后复权,0.503806,正常交易,-2.209943,20.473541,0.842473,1.647266,1.228164,否
2018-03-29,sz.000421,30.9202762400,31.2108803400,30.8040346000,31.1527595200,30.8621554200,1945970,10381203.8000,后复权,0.339820,正常交易,0.941623,20.666324,0.850406,1.662777,1.239728,否
2018-03-30,sz.000421,31.2690011600,31.5014844400,31.1527595200,31.2690011600,31.1527595200,1989064,10701239.6800,后复权,0.347346,正常交易,0.373134,20.743437,0.853579,1.668982,1.244354,否
2018-04-02,sz.000421,31.3852428000,31.5596052600,31.1527595200,31.4433636200,31.2690011600,2613000,14107744.0000,后复权,0.456302,正常交易,0.557616,20.859107,0.858339,1.678288,1.251293,否
2018-04-03,sz.000421,31.0365178800,31.9083301800,30.9202762400,31.5014844400,31.4433636200,2553102,13771138.7300,后复权,0.445842,正常交易,0.184847,20.897663,0.859925,1.681390,1.253606,否
2018-04-04,sz.000421,31.3852428000,31.6177260800,30.8040346000,30.9783970600,31.5014844400,2220302,11959455.2400,后复权,0.387726,正常交易,-1.660519,20.550654,0.845646,1.653471,1.232790,否
2018-04-09,sz.000421,30.9202762400,31.1527595200,30.3971888600,30.7459137800,30.9783970600,1228100,6494048.0000,后复权,0.214460,正常交易,-0.750468,20.396428,0.839300,1.641062,1.223538,否
2018-04-10,sz.000421,30.6877929600,31.0365178800,30.5715513200,30.9202762400,30.7459137800,1561660,8274912.9400,后复权,0.272709,正常交易,0.567112,20.512097,0.844060,1.650368,1.230477,否
2018-04-11,sz.000421,30.9202762400,31.0946387000,30.8621554200,30.9202762400,30.9202762400,1906508,10156642.5600,后复权,0.332929,正常交易,0.000000,20.512097,0.844060,1.650368,1.230477,否
2018-04-12,sz.000421,30.9202762400,30.9783970600,30.6296721400,30.6296721400,30.9202762400,1434622,7610630.7200,后复权,0.250525,正常交易,-0.939853,20.319315,0.836127,1.634857,1.218912,否
2018-04-13,sz.000421,30.6877929600,30.9202762400,30.6296721400,30.6296721400,30.6296721400,1228140,6503070.6200,后复权,0.214467,正常交易,0.000000,20.319315,0.836127,1.634857,1.218912,否
2018-04-16,sz.000421,30.6296721400,30.8040346000,30.2228264000,30.3390680400,30.6296721400,1413594,7423940.0800,后复权,0.246853,正常交易,-0.948770,20.126532,0.828194,1.619346,1.207347,否
2018-04-17,sz.000421,30.3971888600,30.5134305000,29.6997390200,29.8159806600,30.3390680400,2116600,10951450.0000,后复权,0.369617,正常交易,-1.724132,19.779523,0.813915,1.591427,1.186531,否
2018-04-18,sz.000421,29.9903431200,30.1647055800,29.5834973800,29.9903431200,29.8159806600,1462298,7523746.9300,后复权,0.255358,正常交易,0.584790,19.895192,0.818674,1.600733,1.193470,否
2018-04-19,sz.000421,29.9322223000,30.1647055800,29.6997390200,29.9322223000,29.9903431200,2084400,10732261.9300,后复权,0.363994,正常交易,-0.193794,19.856636,0.817088,1.597631,1.191157,否
2018-04-20,sz.000421,29.8741014800,29.9322223000,29.3510141000,29.4091349200,29.9322223000,1710734,8700173.8500,后复权,0.298741,正常交易,-1.747576,19.509627,0.802809,1.569711,1.170341,否
2018-04-23,sz.000421,29.3510141000,29.6416182000,29.1766516400,29.3510141000,29.4091349200,1536835,7774427.5500,后复权,0.268374,正常交易,-0.197624,19.471070,0.801222,1.566609,1.168028,否
2018-04-24,sz.000421,29.4091349200,30.1065847600,29.3510141000,29.8741014800,29.3510141000,1605238,8245694.2400,后复权,0.280319,正常交易,1.782172,19.818079,0.815501,1.594529,1.188844,否
2018-04-25,sz.000421,29.8159806600,30.1647055800,29.7578598400,30.1065847600,29.8741014800,1412497,7293363.0200,后复权,0.246661,正常交易,0.778209,19.972305,0.821848,1.606938,1.198096,否
2018-04-26,sz.000421,30.2228264000,30.2809472200,29.8741014800,29.8741014800,30.1065847600,2378686,12291883.1600,后复权,0.415384,正常交易,-0.772200,18.377895,0.810576,1.646349,1.169858,否
2018-04-27,sz.000421,29.8159806600,30.1647055800,29.8159806600,30.1647055800,29.8741014800,1287049,6649364.6600,后复权,0.224754,正常交易,0.972766,18.556668,0.818461,1.662365,1.181237,否
2018-05-02,sz.000421,30.2228264000,30.7459137800,30.2228264000,30.6296721400,30.1647055800,2823821,14824247.7500,后复权,0.493117,正常交易,1.541424,18.842706,0.831077,1.687989,1.199445,否
2018-05-03,sz.000421,30.5715513200,30.7459137800,30.1647055800,30.5715513200,30.6296721400,1376182,7213320.2700,后复权,0.240319,正常交易,-0.189749,18.806951,0.829500,1.684786,1.197169,否
2018-05-04,sz.000421,30.5715513200,30.6296721400,30.3971888600,30.5715513200,30.5715513200,960271,5038450.4200,后复权,0.167690,正常交易,0.000000,18.806951,0.829500,1.684786,1.197169,否
2018-05-07,sz.000421,30.5715513200,30.9783970600,30.4553096800,30.9202762400,30.5715513200,1451894,7696945.6500,后复权,0.253541,正常交易,1.140683,19.021479,0.838962,1.704004,1.210825,否
2018-05-08,sz.000421,30.9202762400,31.2690011600,30.9202762400,31.0946387000,30.9202762400,1836900,9832584.8800,后复权,0.320774,正常交易,0.563905,19.128743,0.843693,1.713613,1.217653,否
2018-05-09,sz.000421,31.0946387000,31.2690011600,30.9783970600,31.0946387000,31.0946387000,1496561,8010266.8800,后复权,0.261341,正常交易,0.000000,19.128743,0.843693,1.713613,1.217653,否
2018-05-10,sz.000421,31.2108803400,31.3271219800,30.9783970600,31.2690011600,31.0946387000,1621538,8702063.3000,后复权,0.283165,正常交易,0.560752,19.236007,0.848424,1.723222,1.224481,否
2018-05-11,sz.000421,31.2690011600,31.5014844400,30.9202762400,30.9783970600,31.2690011600,1419438,7605166.1600,后复权,0.247873,正常交易,-0.929372,19.057233,0.840539,1.707207,1.213101,否
2018-05-14,sz.000421,30.8040346000,31.1527595200,30.7459137800,30.7459137800,30.9783970600,1097758,5844585.2600,后复权,0.191699,正常交易,-0.750468,18.914215,0.834231,1.694395,1.203997,否
2018-05-15,sz.000421,30.8040346000,31.0946387000,30.6296721400,31.0946387000,30.7459137800,1064667,5652496.4700,后复权,0.185920,正常交易,1.134214,19.128743,0.843693,1.713613,1.217653,否
2018-05-16,sz.000421,30.9202762400,31.2690011600,30.9202762400,31.0946387000,31.0946387000,1425000,7626863.9900,后复权,0.248844,正常交易,0.000000,19.128743,0.843693,1.713613,1.217653,否
2018-05-17,sz.000421,31.1527595200,31.1527595200,30.8040346000,30.9783970600,31.0946387000,834000,4449470.2500,后复权,0.145639,正常交易,-0.373831,19.057233,0.840539,1.707207,1.213101,否
2018-05-18,sz.000421,31.0946387000,32.0245718200,31.0946387000,32.0245718200,30.9783970600,5404720,29483640.3400,后复权,0.943814,正常交易,3.377116,19.700817,0.868924,1.764861,1.254069,否
2018-05-21,sz.000421,32.1989342800,32.6639008400,31.7920885400,31.9083301800,32.0245718200,5360081,29668084.1800,后复权,0.936018,正常交易,-0.362985,19.629308,0.865770,1.758455,1.249517,否
2018-05-22,sz.000421,31.7920885400,33.8844380600,31.5014844400,32.7220216600,31.9083301800,9668335,54730848.6400,后复权,1.688359,正常交易,2.550097,20.129873,0.887848,1.803297,1.281381,否
2018-05-23,sz.000421,32.4314175600,33.2451090400,32.1989342800,32.4314175600,32.7220216600,5266195,29623299.3500,后复权,0.919623,正常交易,-0.888103,19.951100,0.879963,1.787282,1.270001,否
2018-05-24,sz.000421,32.4314175600,32.6639008400,31.8502093600,31.8502093600,32.4314175600,3190297,17643169.5100,后复权,0.557114,正常交易,-1.792113,19.593553,0.864193,1.755252,1.247241,否
2018-05-25,sz.000421,31.9664510000,32.1408134600,31.5596052600,31.7920885400,31.8502093600,2300594,12607094.8500,后复权,0.401747,正常交易,-0.182486,19.557799,0.862616,1.752049,1.244965,否
2018-05-28,sz.000421,31.7339677200,32.7801424800,31.2690011600,32.4314175600,31.7920885400,4557587,25059092.5700,后复权,0.795881,正常交易,2.010972,19.951100,0.879963,1.787282,1.270001,否
2018-05-29,sz.000421,32.3151759200,32.5476592000,31.7920885400,31.9664510000,32.4314175600,3627370,20017660.7000,后复权,0.633439,正常交易,-1.433690,19.665063,0.867347,1.761658,1.251793,否
2018-05-30,sz.000421,31.5014844400,31.6177260800,30.3390680400,30.3971888600,31.9664510000,3581937,19064423.3800,后复权,0.625505,正常交易,-4.909091,18.699687,0.824769,1.675177,1.190341,否
2018-05-31,sz.000421,30.4553096800,31.0365178800,30.3971888600,30.8040346000,30.3971888600,2349991,12440510.9000,后复权,0.410373,正常交易,1.338435,18.949970,0.835808,1.697598,1.206273,否
2018-06-01,sz.000421,30.6877929600,31.2690011600,30.5715513200,31.1527595200,30.8040346000,3678807,19572217.5800,后复权,0.642421,正常交易,1.132074,19.164497,0.845270,1.716816,1.219929,否
2018-06-04,sz.000421,31.2690011600,31.2690011600,30.5715513200,30.8040346000,31.1527595200,2136551,11338604.7900,后复权,0.373101,正常交易,-1.119402,18.949970,0.835808,1.697598,1.206273,否
2018-06-05,sz.000421,30.9202762400,31.2108803400,30.5715513200,31.2108803400,30.8040346000,2250296,12010234.3800,后复权,0.392964,正常交易,1.320749,19.200252,0.846847,1.720019,1.222205,否
2018-06-06,sz.000421,31.1527595200,31.5596052600,31.0946387000,31.3852428000,31.2108803400,1855804,9991622.1600,后复权,0.324075,正常交易,0.558663,19.307516,0.851578,1.729628,1.229033,否
2018-06-07,sz.000421,31.3852428000,31.3852428000,30.5715513200,31.0365178800,31.3852428000,2030816,10827407.6700,后复权,0.354637,正常交易,-1.111110,19.092988,0.842116,1.710410,1.215377,否
2018-06-08,sz.000421,31.1527595200,31.1527595200,30.1065847600,30.4553096800,31.0365178800,1890447,9910512.9300,后复权,0.330124,正常交易,-1.872666,18.735442,0.826346,1.678380,1.192617,否
2018-06-11,sz.000421,30.4553096800,30.7459137800,29.8741014800,30.2228264000,30.4553096800,1741300,9084246.0000,后复权,0.304079,正常交易,-0.763358,18.592423,0.820038,1.665568,1.183513,否
2018-06-12,sz.000421,30.2228264000,30.5715513200,29.8159806600,30.4553096800,30.2228264000,1525500,7941774.0000,后复权,0.266395,正常交易,0.769230,18.735442,0.826346,1.678380,1.192617,否
2018-06-13,sz.000421,30.7459137800,30.7459137800,29.5834973800,29.8741014800,30.4553096800,1126000,5839082.0000,后复权,0.196631,正常交易,-1.908395,18.377895,0.810576,1.646349,1.169858,否
2018-06-14,sz.000421,29.9914893600,30.4023316800,29.5806470400,30.0501811200,29.8741058400,1574985,8055744.2000,后复权,0.275036,正常交易,0.589386,18.306386,0.807422,1.639943,1.165306,否
2018-06-15,sz.000421,29.9914893600,30.2849481600,29.3458800000,29.6393388000,30.0501811200,1260870,6393111.8500,后复权,0.220183,正常交易,-1.367182,18.056103,0.796383,1.617522,1.149374,否
2018-06-19,sz.000421,29.5806470400,29.5806470400,26.7047508000,26.9982096000,29.6393388000,4076854,19262854.1300,后复权,0.711932,正常交易,-8.910896,16.447143,0.725418,1.473387,1.046954,否
2018-06-20,sz.000421,26.9982096000,27.8785860000,26.8221343200,27.7025107200,26.9982096000,1992000,9277770.7000,后复权,0.347858,正常交易,2.608693,16.876199,0.744342,1.511823,1.074266,否
2018-06-21,sz.000421,27.6438189600,27.8198942400,26.9982096000,27.4677436800,27.7025107200,2146558,10028124.3400,后复权,0.374848,正常交易,-0.847457,16.733181,0.738034,1.499011,1.065162,否
2018-06-22,sz.000421,27.2916684000,28.0546612800,26.9982096000,28.0546612800,27.4677436800,2251000,10572700.0000,后复权,0.393087,正常交易,2.136760,17.090727,0.753804,1.531041,1.087922,否
2018-06-25,sz.000421,27.9959695200,28.1720448000,27.5851272000,27.8785860000,28.0546612800,1203800,5719638.1100,后复权,0.210217,正常交易,-0.627619,16.983463,0.749073,1.521432,1.081094,否
2018-06-26,sz.000421,27.4677436800,27.9959695200,27.2329766400,27.9959695200,27.8785860000,1136800,5370833.0000,后复权,0.198517,正常交易,0.421052,17.054973,0.752227,1.527838,1.085646,否
2018-06-27,sz.000421,27.8785860000,28.4068118400,27.6438189600,27.8198942400,27.9959695200,1444200,6886658.6100,后复权,0.252197,正常交易,-0.628935,16.947709,0.747496,1.518229,1.078818,否
2018-06-28,sz.000421,27.8198942400,28.2307365600,27.5851272000,27.8198942400,27.8198942400,1382887,6580135.8500,后复权,0.241490,正常交易,0.000000,16.947709,0.747496,1.518229,1.078818,否
2018-06-29,sz.000421,27.7612024800,28.5828871200,27.7612024800,28.5241953600,27.8198942400,2332866,11216167.4600,后复权,0.407383,正常交易,2.531653,17.376765,0.766420,1.556665,1.106130,否
2018-07-02,sz.000421,28.4068118400,28.5241953600,27.7612024800,27.9959695200,28.5241953600,1311790,6292471.8000,后复权,0.229075,正常交易,-1.851855,17.054973,0.752227,1.527838,1.085646,否
2018-07-03,sz.000421,28.0546612800,28.2307365600,27.8198942400,28.1720448000,27.9959695200,1327671,6338129.0200,后复权,0.231848,正常交易,0.628935,17.162237,0.756958,1.537447,1.092474,否
2018-07-04,sz.000421,28.1133530400,28.1133530400,27.4677436800,27.5851272000,28.1720448000,1136638,5382050.6500,后复权,0.198488,正常交易,-2.083341,16.804690,0.741188,1.505417,1.069714,否
2018-07-05,sz.000421,27.5264354400,27.7025107200,26.7634425600,26.8221343200,27.5851272000,1392600,6448156.0000,后复权,0.243186,正常交易,-2.765950,16.339879,0.720687,1.463778,1.040126,否
2018-07-06,sz.000421,26.7047508000,27.1155931200,26.0591414400,26.8808260800,26.8221343200,1488983,6779820.7000,后复权,0.260018,正常交易,0.218813,16.375634,0.722264,1.466981,1.042402,否
2018-07-09,sz.000421,26.8808260800,27.4677436800,26.8221343200,27.4677436800,26.8808260800,1445037,6726687.7800,后复权,0.252343,正常交易,2.183404,16.733181,0.738034,1.499011,1.065162,否
2018-07-10,sz.000421,27.3503601600,27.7025107200,27.3503601600,27.7025107200,27.4677436800,1988381,9322873.8100,后复权,0.347226,正常交易,0.854700,16.876199,0.744342,1.511823,1.074266,否
2018-07-11,sz.000421,27.4090519200,27.4090519200,26.7047508000,26.9982096000,27.7025107200,1551699,7120815.4200,后复权,0.270970,正常交易,-2.542371,16.447143,0.725418,1.473387,1.046954,否
2018-07-12,sz.000421,26.9982096000,27.7612024800,26.8808260800,27.5264354400,26.9982096000,2173794,10157900.1400,后复权,0.379605,正常交易,1.956525,16.768935,0.739611,1.502214,1.067438,否
2018-07-13,sz.000421,27.5851272000,27.8785860000,27.4677436800,27.7612024800,27.5264354400,1245392,5872330.3200,后复权,0.217480,正常交易,0.852878,16.911954,0.745919,1.515026,1.076542,否
2018-07-16,sz.000421,27.8198942400,27.9372777600,27.5264354400,27.7025107200,27.7612024800,2024700,9563715.0000,后复权,0.353569,正常交易,-0.211421,16.876199,0.744342,1.511823,1.074266,否
2018-07-17,sz.000421,27.7025107200,27.7612024800,27.2329766400,27.4677436800,27.7025107200,1558544,7292933.3100,后复权,0.272165,正常交易,-0.847457,16.733181,0.738034,1.499011,1.065162,否
2018-07-18,sz.000421,27.5264354400,27.8198942400,27.4090519200,27.4677436800,27.4677436800,2498955,11747689.2200,后复权,0.436387,正常交易,0.000000,16.733181,0.738034,1.499011,1.065162,否
2018-07-19,sz.000421,27.4677436800,27.5851272000,26.9395178400,27.2329766400,27.4677436800,1557594,7203975.5200,后复权,0.271999,正常交易,-0.854700,16.590162,0.731726,1.486199,1.056058,否
2018-07-20,sz.000421,27.2916684000,27.7612024800,27.1155931200,27.5851272000,27.2329766400,2349033,10975122.0600,后复权,0.410206,正常交易,1.293102,16.804690,0.741188,1.505417,1.069714,否
2018-07-23,sz.000421,27.4677436800,27.8785860000,27.2916684000,27.8785860000,27.5851272000,2460037,11575921.5300,后复权,0.429591,正常交易,1.063834,16.983463,0.749073,1.521432,1.081094,否
2018-07-24,sz.000421,27.8785860000,28.4068118400,27.7612024800,28.2894283200,27.8785860000,4386317,21030730.4600,后复权,0.765972,正常交易,1.473688,17.233746,0.760112,1.543853,1.097026,否
2018-07-25,sz.000421,28.4068118400,28.4068118400,28.0546612800,28.2307365600,28.2894283200,2451572,11773364.1100,后复权,0.428112,正常交易,-0.207474,17.197991,0.758535,1.540650,1.094750,否
