交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2012-08-16,sz.000415,48.0291598500,48.9396652500,48.0291598500,48.1809107500,48.3326616500,1652879,10536964.3600,后复权,0.423341,正常交易,-0.314000,22.288196,6.712936,-19.366139,1.131527,否
2012-08-17,sz.000415,48.1050353000,49.2431670500,47.9532844000,48.7120389000,48.1809107500,1791468,11473441.3500,后复权,0.458837,正常交易,1.102400,22.533892,6.786937,-19.579624,1.144001,否
2012-08-20,sz.000415,48.5602880000,49.3190425000,47.8015335000,49.3190425000,48.7120389000,4284810,27531374.2500,后复权,1.097441,正常交易,1.246100,22.814688,6.871509,-19.823607,1.158256,否
2012-08-21,sz.000415,49.6984197500,51.1400533000,49.1672916000,50.4571742500,49.3190425000,6644801,43919638.7700,后复权,1.701890,正常交易,2.307700,23.341181,7.030082,-20.281075,1.184985,否
2012-08-22,sz.000415,50.5330497000,50.7606760500,49.7742952000,50.3812988000,50.4571742500,3508554,23198923.2500,后复权,0.898623,正常交易,-0.150400,23.306082,7.019511,-20.250577,1.183204,否
2012-08-23,sz.000415,50.3054233500,51.1400533000,50.0777970000,50.7606760500,50.3812988000,5533691,36790303.5400,后复权,1.417309,正常交易,0.753000,23.481579,7.072369,-20.403066,1.192113,否
2012-08-24,sz.000415,50.6089251500,51.3676796500,50.1536724500,50.3054233500,50.7606760500,3462701,22982859.4100,后复权,0.886879,正常交易,-0.896900,23.270982,7.008939,-20.220079,1.181422,否
2012-08-27,sz.000415,50.3054233500,50.3054233500,49.2431670500,49.4707934000,50.3054233500,3320602,21686762.6100,后复权,0.850484,正常交易,-1.659100,22.884887,6.892652,-19.884602,1.161820,否
2012-08-28,sz.000415,49.4707934000,50.3054233500,48.7120389000,50.1536724500,49.4707934000,2582752,16879492.6200,后复权,0.661504,正常交易,1.380400,23.200783,6.987796,-20.159083,1.177858,否
2012-08-29,sz.000415,50.0777970000,50.3812988000,49.3949179500,49.9260461000,50.1536724500,1519598,9990016.9600,后复权,0.389205,正常交易,-0.453900,21.435046,6.200409,-10.865857,1.149069,否
2012-08-30,sz.000415,49.4707934000,49.8501706500,46.4357754000,46.9669035500,49.9260461000,5841991,36614541.7000,后复权,1.496271,正常交易,-5.927050,20.164580,5.832908,-10.221832,1.080963,否
2012-08-31,sz.000415,46.8151526500,47.0427790000,45.6011454500,46.4357754000,46.9669035500,5973145,36417402.1200,后复权,1.529863,正常交易,-1.130900,19.936548,5.766946,-10.106238,1.068739,否
2012-09-03,sz.000415,46.3598999500,46.8910281000,45.9805227000,46.4357754000,46.4357754000,3828233,23439218.6500,后复权,0.980501,正常交易,0.000000,19.936548,5.766946,-10.106238,1.068739,否
2012-09-04,sz.000415,46.4357754000,47.1945299000,45.9805227000,45.9805227000,46.4357754000,3095968,19009986.1000,后复权,0.792950,正常交易,-0.980400,19.741091,5.710407,-10.007157,1.058261,否
2012-09-05,sz.000415,45.8287718000,46.5116508500,45.6011454500,45.7528963500,45.9805227000,2811651,17045018.7400,后复权,0.720130,正常交易,-0.495000,19.643363,5.682138,-9.957617,1.053022,否
2012-09-06,sz.000415,45.9805227000,46.7392772000,45.9805227000,46.5116508500,45.7528963500,4053746,24741974.8700,后复权,1.038260,正常交易,1.658400,19.969124,5.776369,-10.122751,1.070485,否
2012-09-07,sz.000415,47.0427790000,50.6848006000,46.7392772000,49.0914161500,46.5116508500,8457873,54341670.3700,后复权,2.166260,正常交易,5.546500,21.076710,6.096755,-10.684209,1.129859,否
2012-09-10,sz.000415,49.2431670500,49.6984197500,48.9396652500,49.6984197500,49.0914161500,5395397,35077208.0400,后复权,1.381888,正常交易,1.236500,21.337318,6.172140,-10.816317,1.143830,否
2012-09-11,sz.000415,49.3190425000,49.4707934000,48.6361634500,48.9396652500,49.6984197500,3233970,20836578.5700,后复权,0.828296,正常交易,-1.526700,21.011558,6.077909,-10.651182,1.126367,否
2012-09-12,sz.000415,49.0914161500,50.1536724500,49.0155407000,50.0019215500,48.9396652500,6744326,44105971.2200,后复权,1.727381,正常交易,2.170500,21.467622,6.209832,-10.882371,1.150815,否
2012-09-13,sz.000415,49.9260461000,50.3054233500,48.9396652500,48.9396652500,50.0019215500,4109599,26852486.3500,后复权,1.052565,正常交易,-2.124400,21.011558,6.077909,-10.651182,1.126367,否
2012-09-14,sz.000415,49.4707934000,49.6984197500,47.6497826000,48.4844125500,48.9396652500,5566046,35493042.1000,后复权,1.425595,正常交易,-0.930200,20.816101,6.021370,-10.552101,1.115889,否
2012-09-17,sz.000415,48.5602880000,48.8637898000,46.5116508500,46.7392772000,48.4844125500,3490786,21904331.3500,后复权,0.894072,正常交易,-3.599400,20.066852,5.804639,-10.172292,1.075724,否
2012-09-18,sz.000415,46.6634017500,46.7392772000,45.6770209000,46.3598999500,46.7392772000,2975624,18143190.7800,后复权,0.762127,正常交易,-0.811700,19.903972,5.757523,-10.089724,1.066992,否
2012-09-19,sz.000415,46.2081490500,47.2704053500,46.1322736000,46.6634017500,46.3598999500,2386032,14655415.7100,后复权,0.611119,正常交易,0.654700,20.034276,5.795215,-10.155778,1.073978,否
2012-09-20,sz.000415,46.4357754000,46.4357754000,44.4630137000,44.8423909500,46.6634017500,4596337,27578218.0500,后复权,1.177230,正常交易,-3.902400,19.252450,5.569061,-9.759455,1.032066,否
2012-09-21,sz.000415,44.8423909500,45.4493945500,44.0836364500,44.6147646000,44.8423909500,2739841,16228806.1000,后复权,0.701738,正常交易,-0.507600,19.154722,5.540791,-9.709915,1.026827,否
2012-09-24,sz.000415,44.3871382500,45.1458927500,44.0077610000,44.9182664000,44.6147646000,3232900,19001720.4700,后复权,0.828022,正常交易,0.680300,19.285027,5.578484,-9.775969,1.033812,否
2012-09-25,sz.000415,44.6906400500,45.0700173000,44.1595119000,44.3871382500,44.9182664000,1752276,10291660.7200,后复权,0.448799,正常交易,-1.182400,19.056994,5.512522,-9.660374,1.021588,否
2012-09-26,sz.000415,44.2353873500,44.4630137000,43.0972556000,43.4007574000,44.3871382500,2279467,13192147.8900,后复权,0.583825,正常交易,-2.222200,18.633505,5.390022,-9.445699,0.998886,否
2012-09-27,sz.000415,43.4007574000,44.6906400500,42.1108747500,44.2353873500,43.4007574000,6111324,35038358.3800,后复权,1.565254,正常交易,1.923100,18.991842,5.493676,-9.627348,1.018096,否
2012-09-28,sz.000415,43.5525083000,44.3871382500,43.2490065000,44.3112628000,44.2353873500,4214169,24446727.8800,后复权,1.079348,正常交易,0.171500,19.024418,5.503099,-9.643861,1.019842,否
2012-10-08,sz.000415,44.3112628000,45.0700173000,44.2353873500,44.4630137000,44.3112628000,3705899,21807040.3200,后复权,0.949168,正常交易,0.342500,19.089570,5.521945,-9.676888,1.023335,否
2012-10-09,sz.000415,44.3871382500,46.2840245000,44.3871382500,46.1322736000,44.4630137000,5556345,33393303.6400,后复权,1.423111,正常交易,3.754300,19.806243,5.729254,-10.040184,1.061753,否
2012-10-10,sz.000415,45.8287718000,46.4357754000,45.7528963500,46.2840245000,46.1322736000,3612663,21979682.7500,后复权,0.925288,正常交易,0.328900,19.871396,5.748100,-10.073211,1.065246,否
2012-10-11,sz.000415,46.2081490500,46.5116508500,45.5252700000,45.6011454500,46.2840245000,3567130,21625153.9100,后复权,0.913626,正常交易,-1.475400,19.578211,5.663292,-9.924590,1.049529,否
2012-10-12,sz.000415,45.9046472500,46.2081490500,44.6906400500,44.9941418500,45.6011454500,2471072,14739599.9500,后复权,0.632900,正常交易,-1.331100,19.317603,5.587907,-9.792482,1.035559,否
2012-10-15,sz.000415,45.6770209000,46.0563981500,45.2217682000,45.9046472500,44.9941418500,4039244,24268323.0300,后复权,1.034545,正常交易,2.023600,19.708515,5.700984,-9.990644,1.056514,否
2012-10-16,sz.000415,46.1322736000,46.1322736000,45.3735191000,45.6011454500,45.9046472500,3329524,20089679.6700,后复权,0.852769,正常交易,-0.661200,19.578211,5.663292,-9.924590,1.049529,否
2012-10-17,sz.000415,45.6770209000,45.8287718000,44.3871382500,45.1458927500,45.6011454500,3532413,20987564.0800,后复权,0.904734,正常交易,-0.998300,19.382755,5.606753,-9.825509,1.039051,否
2012-10-18,sz.000415,45.3735191000,49.6984197500,45.1458927500,49.6984197500,45.1458927500,18833529,120158413.9600,后复权,4.823710,正常交易,10.084000,21.337318,6.172140,-10.816317,1.143830,否
2012-10-19,sz.000415,49.3190425000,49.9260461000,48.4085371000,49.3190425000,49.6984197500,14058545,90976294.9900,后复权,3.600724,正常交易,-0.763362,21.174438,6.125024,-10.733749,1.135098,否
2012-10-22,sz.000415,48.7120389000,51.2159287500,48.2567862000,49.3190425000,49.3190425000,20652309,135273031.6600,后复权,5.289542,正常交易,0.000000,21.174438,6.125024,-10.733749,1.135098,否
2012-10-23,sz.000415,48.9396652500,49.5466688500,48.1809107500,48.7120389000,49.3190425000,9340129,59993789.9700,后复权,2.392227,正常交易,-1.230800,20.913829,6.049640,-10.601642,1.121128,否
2012-10-24,sz.000415,48.1050353000,48.9396652500,48.1050353000,48.7879143500,48.7120389000,4863262,31086310.9200,后复权,1.245596,正常交易,0.155800,20.946405,6.059063,-10.618155,1.122874,否
2012-10-25,sz.000415,48.5602880000,49.4707934000,47.4221562500,47.4980317000,48.7879143500,7378013,47244033.5900,后复权,1.889683,正常交易,-2.643900,20.392613,5.898870,-10.337426,1.093187,否
2012-10-26,sz.000415,47.1186544500,48.1809107500,46.2840245000,47.1945299000,47.4980317000,7407932,46174337.3900,后复权,1.897346,正常交易,-0.639000,20.262308,5.861177,-10.271373,1.086202,否
2012-10-29,sz.000415,47.4980317000,47.6497826000,46.5875263000,46.8151526500,47.1945299000,4619484,28637803.8600,后复权,1.183159,正常交易,-0.803900,19.837229,5.325568,-4.992692,1.106873,否
2012-10-30,sz.000415,46.8151526500,47.4980317000,46.6634017500,46.9669035500,46.8151526500,5323975,32959636.3100,后复权,1.363595,正常交易,0.324100,19.901531,5.342831,-5.008875,1.110461,否
2012-10-31,sz.000415,47.2704053500,48.4085371000,46.4357754000,48.1809107500,46.9669035500,7395553,46355323.8200,后复权,1.894175,正常交易,2.584800,20.415949,5.480933,-5.138345,1.139165,否
2012-11-01,sz.000415,47.8015335000,49.6225443000,47.4221562500,48.9396652500,48.1809107500,12005655,76914614.2200,后复权,3.074931,正常交易,1.574800,20.737460,5.567247,-5.219264,1.157104,否
2012-11-02,sz.000415,48.6361634500,49.1672916000,48.2567862000,48.5602880000,48.9396652500,7016151,45083439.8800,后复权,1.611064,正常交易,-0.775200,20.576704,5.524090,-5.178805,1.148134,否
2012-11-05,sz.000415,48.5602880000,48.8637898000,48.1050353000,48.4844125500,48.5602880000,4242739,27080328.2700,后复权,0.974227,正常交易,-0.156200,20.544553,5.515459,-5.170713,1.146340,否
2012-11-06,sz.000415,48.7120389000,48.8637898000,47.1186544500,48.1809107500,48.4844125500,7444992,46917707.2400,后复权,1.709536,正常交易,-0.626000,20.415949,5.480933,-5.138345,1.139165,否
2012-11-07,sz.000415,48.1050353000,52.2781850500,48.1050353000,50.1536724500,48.1809107500,23622009,156347146.5100,后复权,5.424139,正常交易,4.094500,21.251878,5.705350,-5.348734,1.185808,否
2012-11-08,sz.000415,48.9396652500,51.4435551000,48.4085371000,49.8501706500,50.1536724500,14638922,96890633.8100,后复权,3.361422,正常交易,-0.605100,21.123273,5.670824,-5.316367,1.178632,否
2012-11-09,sz.000415,49.4707934000,49.9260461000,48.4844125500,48.7879143500,49.8501706500,7220182,46711187.0800,后复权,1.657914,正常交易,-2.130900,20.673158,5.549984,-5.203080,1.153516,否
2012-11-12,sz.000415,49.2431670500,50.9124269500,48.7120389000,50.9124269500,48.7879143500,10204277,67391295.5500,后复权,2.343129,正常交易,4.354600,21.573389,5.791663,-5.429653,1.203747,否
2012-11-13,sz.000415,50.7606760500,51.3676796500,48.9396652500,49.3949179500,50.9124269500,15166074,100785478.3300,后复权,3.482468,正常交易,-2.980600,20.930366,5.619036,-5.267816,1.167868,否
2012-11-14,sz.000415,49.3190425000,49.6225443000,45.9046472500,47.4221562500,49.3949179500,11392462,71477014.9800,后复权,2.615963,正常交易,-3.993900,20.094438,5.394619,-5.057427,1.121225,否
2012-11-15,sz.000415,46.8151526500,47.0427790000,44.9941418500,45.3735191000,47.4221562500,7317469,44390964.1300,后复权,1.680254,正常交易,-4.320000,19.226358,5.161572,-4.838946,1.072788,否
2012-11-16,sz.000415,45.3735191000,45.8287718000,44.1595119000,44.6147646000,45.3735191000,5052984,29800146.5900,后复权,1.160278,正常交易,-1.672200,18.904847,5.075258,-4.758027,1.054848,否
2012-11-19,sz.000415,44.6147646000,45.6011454500,44.3871382500,45.3735191000,44.6147646000,3809195,22612552.6800,后复权,0.874676,正常交易,1.700700,19.226358,5.161572,-4.838946,1.072788,否
2012-11-20,sz.000415,45.4493945500,46.5116508500,45.2976436500,45.9046472500,45.3735191000,4511497,27310111.5400,后复权,1.035940,正常交易,1.170600,19.451416,5.221992,-4.895589,1.085346,否
2012-11-21,sz.000415,45.9046472500,46.5116508500,44.9941418500,46.5116508500,45.9046472500,4228110,25567561.7000,后复权,0.970868,正常交易,1.322300,19.708625,5.291043,-4.960324,1.099697,否
2012-11-22,sz.000415,46.4357754000,46.4357754000,45.5252700000,45.6770209000,46.5116508500,3275829,19780929.3500,后复权,0.752203,正常交易,-1.794500,19.354963,5.196097,-4.871313,1.079964,否
2012-11-23,sz.000415,45.9046472500,46.3598999500,45.3735191000,45.6011454500,45.6770209000,3532263,21321651.0700,后复权,0.811086,正常交易,-0.166100,19.322811,5.187466,-4.863221,1.078170,否
2012-11-26,sz.000415,45.6011454500,45.8287718000,44.6906400500,44.6906400500,45.6011454500,2031612,12074177.2800,后复权,0.466503,正常交易,-1.996700,18.936998,5.083889,-4.766119,1.056642,否
2012-11-27,sz.000415,44.6906400500,44.7665155000,42.7178783500,42.8696292500,44.6906400500,3854976,22078867.8900,后复权,0.885188,正常交易,-4.074700,18.165372,4.876736,-4.571914,1.013587,否
2012-11-28,sz.000415,42.8696292500,43.0213801500,41.3521202500,41.8073729500,42.8696292500,3531273,19482676.5800,后复权,0.810859,正常交易,-2.477900,17.715256,4.755896,-4.458627,0.988472,否
2012-11-29,sz.000415,41.8073729500,42.7178783500,41.3521202500,41.5038711500,41.8073729500,3551721,19691075.4000,后复权,0.815554,正常交易,-0.726000,17.586652,4.721371,-4.426260,0.981296,否
2012-11-30,sz.000415,41.4279957000,42.4902520000,40.8209921000,41.9591238500,41.5038711500,4180698,23025939.2400,后复权,0.959981,正常交易,1.096900,17.779559,4.773159,-4.474811,0.992060,否
2012-12-03,sz.000415,41.7314975000,42.5661274500,40.8209921000,40.9727430000,41.9591238500,3025732,16660028.9700,后复权,0.694775,正常交易,-2.350800,17.361594,4.660951,-4.369617,0.968738,否
2012-12-04,sz.000415,40.9727430000,41.9591238500,40.2139885000,41.6556220500,40.9727430000,3301679,17892453.1000,后复权,0.758139,正常交易,1.666700,17.650954,4.738634,-4.442444,0.984884,否
2012-12-05,sz.000415,41.3521202500,44.2353873500,41.3521202500,43.3248819500,41.6556220500,6189704,35225626.4800,后复权,1.421294,正常交易,4.007300,18.358278,4.928524,-4.620465,1.024351,否
2012-12-06,sz.000415,43.4007574000,44.0077610000,42.9455047000,43.6283837500,43.3248819500,5266126,30288682.3900,后复权,1.209220,正常交易,0.700500,18.486883,4.963050,-4.652832,1.031527,否
2012-12-07,sz.000415,43.4007574000,45.3735191000,43.1731310500,44.8423909500,43.6283837500,7012039,41238334.1600,后复权,1.610120,正常交易,2.782600,19.001300,5.101152,-4.782303,1.060230,否
2012-12-10,sz.000415,44.8423909500,45.6011454500,44.6147646000,45.3735191000,44.8423909500,5581373,33290613.5000,后复权,1.281607,正常交易,1.184400,19.226358,5.161572,-4.838946,1.072788,否
2012-12-11,sz.000415,45.2976436500,45.2976436500,44.3871382500,44.4630137000,45.3735191000,4824958,28499537.1600,后复权,1.107918,正常交易,-2.006700,18.840545,5.057995,-4.741843,1.051261,否
2012-12-12,sz.000415,44.8423909500,45.1458927500,44.1595119000,44.6906400500,44.4630137000,3386100,19937157.4300,后复权,0.777524,正常交易,0.511900,18.936998,5.083889,-4.766119,1.056642,否
2012-12-13,sz.000415,44.4630137000,44.6147646000,43.8560101000,44.0077610000,44.6906400500,3256816,18940042.5700,后复权,0.747837,正常交易,-1.528000,18.647638,5.006207,-4.693292,1.040497,否
2012-12-14,sz.000415,44.0077610000,47.8015335000,43.9318855500,46.9669035500,44.0077610000,14425884,88301771.0500,后复权,3.312504,正常交易,6.724100,19.901531,5.342831,-5.008875,1.110461,否
2012-12-17,sz.000415,47.0427790000,47.3462808000,46.3598999500,47.0427790000,46.9669035500,9295276,57448772.0700,后复权,2.134402,正常交易,0.161600,19.933682,5.351462,-5.016967,1.112255,否
2012-12-18,sz.000415,46.8151526500,48.9396652500,46.1322736000,48.5602880000,47.0427790000,15597771,98646017.6900,后复权,3.581595,正常交易,3.225800,20.576704,5.524090,-5.178805,1.148134,否
2012-12-19,sz.000415,48.1050353000,48.6361634500,47.4221562500,47.9532844000,48.5602880000,9276659,58669682.4600,后复权,2.130127,正常交易,-1.250000,20.319496,5.455039,-5.114070,1.133783,否
2012-12-20,sz.000415,47.6497826000,48.1809107500,46.7392772000,47.6497826000,47.9532844000,7766157,48627802.0300,后复权,1.783283,正常交易,-0.632900,20.190891,5.420514,-5.081702,1.126607,否
2012-12-21,sz.000415,47.4980317000,48.4844125500,46.9669035500,47.8774089500,47.6497826000,9529086,59947994.1700,后复权,2.188090,正常交易,0.477700,20.287344,5.446408,-5.105978,1.131989,否
2012-12-24,sz.000415,47.8015335000,48.4844125500,47.2704053500,47.6497826000,47.8774089500,6718082,42307355.6800,后复权,1.542621,正常交易,-0.475400,20.190891,5.420514,-5.081702,1.126607,否
2012-12-25,sz.000415,47.7256580500,49.0914161500,47.3462808000,48.7120389000,47.6497826000,12252194,78391879.9900,后复权,2.813376,正常交易,2.229300,20.641007,5.541353,-5.194989,1.151722,否
2012-12-26,sz.000415,48.7120389000,49.6225443000,48.1809107500,49.3949179500,48.7120389000,12050555,77736726.6000,后复权,2.767076,正常交易,1.401900,20.930366,5.619036,-5.267816,1.167868,否
2012-12-27,sz.000415,49.3949179500,50.0777970000,48.3326616500,48.4085371000,49.3949179500,9012825,58012686.1500,后复权,2.069545,正常交易,-1.996900,20.512402,5.506828,-5.162621,1.144546,否
2012-12-28,sz.000415,48.4844125500,49.4707934000,47.8015335000,49.2431670500,48.4085371000,10476106,67205805.2800,后复权,2.405547,正常交易,1.724100,20.866064,5.601773,-5.251632,1.164280,否
2012-12-31,sz.000415,49.4707934000,50.3812988000,48.7879143500,49.8501706500,49.2431670500,10322621,67738641.7800,后复权,2.370410,正常交易,1.232700,21.123273,5.670824,-5.316367,1.178632,否
2013-01-04,sz.000415,50.5330497000,50.6089251500,49.0914161500,49.3190425000,49.8501706500,10259177,67152730.4600,后复权,2.355841,正常交易,-1.065400,20.898215,5.610404,-5.259724,1.166074,否
2013-01-07,sz.000415,48.9396652500,48.9396652500,47.4980317000,48.0291598500,49.3190425000,14066512,89270950.0900,后复权,3.230129,正常交易,-2.615400,20.351647,5.463671,-5.122162,1.135577,否
2013-01-08,sz.000415,48.0291598500,50.5330497000,47.8774089500,50.1536724500,48.0291598500,17688946,114285302.6900,后复权,4.061958,正常交易,4.423400,21.251878,5.705350,-5.348734,1.185808,否
2013-01-09,sz.000415,50.0019215500,51.9746832500,49.6225443000,50.9124269500,50.1536724500,20283991,135557121.9900,后复权,4.657864,正常交易,1.512900,21.573389,5.791663,-5.429653,1.203747,否
2013-01-10,sz.000415,50.7606760500,51.6711814500,49.7742952000,50.3054233500,50.9124269500,9449500,62994723.4700,后复权,2.169913,正常交易,-1.192300,21.316180,5.722612,-5.364918,1.189395,否
2013-01-11,sz.000415,50.6089251500,50.6089251500,48.4085371000,48.4844125500,50.3054233500,8756295,56753327.0600,后复权,2.010730,正常交易,-3.619900,20.544553,5.515459,-5.170713,1.146340,否
2013-01-14,sz.000415,48.4844125500,51.5194305500,48.1050353000,50.8365515000,48.4844125500,11513893,75998900.0100,后复权,2.643964,正常交易,4.851300,21.541237,5.783032,-5.421561,1.201953,否
2013-01-15,sz.000415,50.9124269500,51.9746832500,50.6089251500,51.4435551000,50.8365515000,12602978,85340416.9900,后复权,2.894054,正常交易,1.194000,21.798446,5.852083,-5.486296,1.216305,否
2013-01-16,sz.000415,51.2159287500,51.5953060000,50.0019215500,50.8365515000,51.4435551000,11331402,75829786.1200,后复权,2.602059,正常交易,-1.179900,21.541237,5.783032,-5.421561,1.201953,否
2013-01-17,sz.000415,50.8365515000,50.8365515000,49.6225443000,50.1536724500,50.8365515000,8212642,54274885.3900,后复权,1.885890,正常交易,-1.343300,21.251878,5.705350,-5.348734,1.185808,否
2013-01-18,sz.000415,50.3054233500,53.0369395500,50.1536724500,52.8851886500,50.1536724500,21344420,145477992.5600,后复权,4.901373,正常交易,5.446300,22.409317,6.016080,-5.640042,1.250390,否
2013-01-21,sz.000415,52.8851886500,56.0719575500,52.5816868500,54.4026976500,52.8851886500,27166480,195573298.8200,后复权,6.238308,正常交易,2.869400,23.052339,6.188707,-5.801880,1.286269,否
2013-01-22,sz.000415,54.4785731000,55.8443312000,53.1128150000,54.7061994500,54.4026976500,16715057,119744089.7500,后复权,3.838321,正常交易,0.557900,23.180944,6.223233,-5.834247,1.293445,否
2013-01-23,sz.000415,54.3268222000,59.1828510000,53.7198186000,58.1205947000,54.7061994500,24713137,183345243.5100,后复权,5.674940,正常交易,6.241300,24.627743,6.611646,-6.198382,1.374173,否
2013-01-24,sz.000415,58.0447192500,58.9552246500,55.6167048500,56.6789611500,58.1205947000,19616166,147993384.4900,后复权,4.504510,正常交易,-2.480400,24.016872,6.447649,-6.044636,1.340088,否
2013-01-25,sz.000415,56.2237084500,57.9688438000,55.3890785000,56.9824629500,56.6789611500,11691949,87971096.8900,后复权,2.684852,正常交易,0.535500,24.145477,6.482175,-6.077004,1.347264,否
2013-01-28,sz.000415,56.6030857000,59.4104773500,56.1478330000,58.4999719500,56.9824629500,11879038,91187496.3200,后复权,2.727814,正常交易,2.663100,24.788499,6.654803,-6.238841,1.383143,否
2013-01-29,sz.000415,58.0447192500,60.8521109000,58.0447192500,60.3209827500,58.4999719500,13757991,109021842.6800,后复权,3.159282,正常交易,3.112800,25.560125,6.861956,-6.433047,1.426198,否
2013-01-30,sz.000415,60.3209827500,60.3968582000,58.8034737500,59.7139791500,60.3209827500,6788806,53353721.4900,后复权,1.558931,正常交易,-1.006300,25.302916,6.792905,-6.368312,1.411847,否
2013-01-31,sz.000415,59.1828510000,59.1828510000,56.6789611500,56.8307120500,59.7139791500,16258963,123150195.7200,后复权,3.733587,正常交易,-4.828500,24.081174,6.464912,-6.060820,1.343676,否
2013-02-01,sz.000415,56.8307120500,62.5213708000,56.1478330000,61.3832390500,56.8307120500,18267456,143806358.2900,后复权,4.194802,正常交易,8.010700,26.010240,6.982795,-6.546333,1.451314,否
2013-02-04,sz.000415,61.7626163000,66.6945205500,61.7626163000,63.2042498500,61.3832390500,26570410,222576120.1900,后复权,6.101431,正常交易,2.966600,26.781867,7.189949,-6.740538,1.494369,否
2013-02-05,sz.000415,62.0661181000,65.4805133500,61.3832390500,64.1147552500,63.2042498500,16419558,138288589.7200,后复权,3.770465,正常交易,1.440600,27.167680,7.293525,-6.837641,1.515896,否
2013-02-06,sz.000415,64.0388798000,66.2392678500,63.6595025500,64.0388798000,64.1147552500,9138879,77702069.0800,后复权,2.098584,正常交易,-0.118300,27.135529,7.284894,-6.829549,1.514102,否
2013-02-07,sz.000415,63.8112534500,65.0252606500,62.2937444500,63.8871289000,64.0388798000,9844172,82310652.1600,后复权,2.260542,正常交易,-0.237000,27.071227,7.267631,-6.813365,1.510514,否
2013-02-08,sz.000415,63.9630043500,64.2665061500,63.0524989500,63.6595025500,63.8871289000,6471254,54253147.6900,后复权,1.486010,正常交易,-0.356300,26.974773,7.241737,-6.789089,1.505132,否
2013-02-18,sz.000415,63.6595025500,64.2665061500,62.5972462500,63.2042498500,63.6595025500,5485730,45658743.6700,后复权,1.259702,正常交易,-0.715100,26.781867,7.189949,-6.740538,1.494369,否
2013-02-19,sz.000415,63.2042498500,63.8871289000,61.3073636000,61.6867408500,63.2042498500,7147123,58666741.0200,后复权,1.641212,正常交易,-2.401000,26.138845,7.017321,-6.578701,1.458489,否
2013-02-20,sz.000415,61.1556127000,62.0661181000,60.5486091000,61.7626163000,61.6867408500,7103730,57283399.3600,后复权,1.631248,正常交易,0.123000,26.170996,7.025952,-6.586792,1.460283,否
2013-02-21,sz.000415,61.2314881500,61.2314881500,57.0583384000,57.5894665500,61.7626163000,14358759,110975964.4500,后复权,3.297238,正常交易,-6.756800,24.402685,6.551226,-6.141739,1.361616,否
2013-02-22,sz.000415,57.5894665500,58.0447192500,56.9065875000,57.2859647500,57.5894665500,5430873,41162813.5100,后复权,1.247105,正常交易,-0.527000,24.274081,6.516700,-6.109371,1.354440,否
2013-02-25,sz.000415,57.2100893000,58.6517228500,57.2100893000,58.1205947000,57.2859647500,4805833,36735308.6500,后复权,1.103576,正常交易,1.457000,24.627743,6.611646,-6.198382,1.374173,否
2013-02-26,sz.000415,57.6653420000,59.1069755500,56.7548366000,57.2100893000,58.1205947000,6573197,50200647.6200,后复权,1.509420,正常交易,-1.566600,24.241930,6.508069,-6.101279,1.352646,否
2013-02-27,sz.000415,57.5135911000,59.1069755500,57.4377156500,58.8793492000,57.2100893000,6728325,51676748.2300,后复权,1.545042,正常交易,2.917800,24.949254,6.697959,-6.279301,1.392113,否
2013-02-28,sz.000415,58.7275983000,60.5486091000,58.1964701500,60.3209827500,58.8793492000,10514509,82715738.3300,后复权,2.414473,正常交易,2.448500,25.560125,6.861956,-6.433047,1.426198,否
2013-03-01,sz.000415,60.2451073000,61.1556127000,59.4104773500,60.7762354500,60.3209827500,7861634,62477127.9800,后复权,1.805287,正常交易,0.754700,25.753032,6.913744,-6.481598,1.436962,否
2013-03-04,sz.000415,60.0174809500,60.0174809500,54.7061994500,57.2859647500,60.7762354500,16604013,124458063.6700,后复权,3.812822,正常交易,-5.742800,24.274081,6.516700,-6.109371,1.354440,否
2013-03-05,sz.000415,56.6789611500,58.6517228500,56.2995839000,58.3482210500,57.2859647500,6283223,47722123.6000,后复权,1.442832,正常交易,1.854300,24.724196,6.637540,-6.222658,1.379555,否
2013-03-06,sz.000415,58.4240965000,59.6381037000,58.0447192500,58.1964701500,58.3482210500,8492984,65790388.0100,后复权,1.950265,正常交易,-0.260100,24.659894,6.620277,-6.206474,1.375967,否
2013-03-07,sz.000415,58.2723456000,58.2723456000,56.5272102500,57.2859647500,58.1964701500,6681223,50557029.4700,后复权,1.534226,正常交易,-1.564500,24.274081,6.516700,-6.109371,1.354440,否
2013-03-08,sz.000415,56.9065875000,57.5135911000,54.1750713000,55.8443312000,57.2859647500,12351061,90340820.7600,后复权,2.836206,正常交易,-2.516600,18.989131,3.748919,-2.254222,1.319878,否
2013-03-11,sz.000415,55.5408294000,55.8443312000,54.7820749000,55.3890785000,55.8443312000,3267325,23852590.3500,后复权,0.750284,正常交易,-0.815200,18.834328,3.718357,-2.235845,1.309118,否
2013-03-12,sz.000415,55.5408294000,57.2859647500,55.2373276000,56.0719575500,55.3890785000,8257664,60923013.3400,后复权,1.896228,正常交易,1.232900,19.066532,3.764200,-2.263410,1.325257,否
