交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2013-04-02,sz.000407,46.7750246600,47.6311399200,44.7514795000,45.1406228000,46.8528533200,10270642,61190432.0000,后复权,1.592601,正常交易,-3.654500,-138.783294,1.721896,-182.620863,3.116076,否
2013-04-03,sz.000407,45.2962801200,45.9189094000,44.8293081600,45.2962801200,45.1406228000,8248718,47987620.0000,后复权,1.279075,正常交易,0.344800,-139.261857,1.727834,-183.250591,3.126821,否
2013-04-08,sz.000407,44.4401648600,46.0745667200,44.1288502200,45.9967380600,45.2962801200,8311383,48421520.0000,后复权,1.288792,正常交易,1.546400,-141.415391,1.754553,-186.084363,3.175174,否
2013-04-09,sz.000407,45.9189094000,46.8528533200,45.6075947600,46.4637100200,45.9967380600,4658916,27789924.0000,后复权,0.722428,正常交易,1.015200,-142.851080,1.772365,-187.973544,3.207409,否
2013-04-10,sz.000407,46.5415386800,47.2419966200,45.4519374400,45.9967380600,46.4637100200,5762524,34255628.0000,后复权,0.893557,正常交易,-1.005000,-141.415391,1.754553,-186.084363,3.175174,否
2013-04-11,sz.000407,46.1523953800,46.1523953800,44.9849654800,44.9849654800,45.9967380600,5736948,33497368.0000,后复权,0.889591,正常交易,-2.199700,-138.304731,1.715958,-181.991136,3.105331,否
2013-04-12,sz.000407,44.9849654800,46.1523953800,44.9849654800,45.2184514600,44.9849654800,5166996,30393846.0000,后复权,0.801212,正常交易,0.519026,-26.923105,1.725023,56.561031,3.448507,否
2013-04-15,sz.000407,45.1406228000,47.0863393000,44.7514795000,46.2302240400,45.2184514600,7557424,44853080.0000,后复权,1.171880,正常交易,2.237500,-27.525515,1.763621,57.826596,3.525668,否
2013-04-16,sz.000407,45.8410807400,47.0863393000,45.8410807400,46.6971960000,46.2302240400,6914190,41475032.0000,后复权,1.072138,正常交易,1.010100,-27.803551,1.781435,58.410703,3.561281,否
2013-04-17,sz.000407,46.6193673400,47.4754826000,46.6193673400,46.6971960000,46.6971960000,6471151,39092268.0000,后复权,1.003439,正常交易,0.000000,-27.803551,1.781435,58.410703,3.561281,否
2013-04-18,sz.000407,46.5415386800,48.5650838400,46.3080527000,48.4094265200,46.6971960000,11872342,72813456.0000,后复权,1.840966,正常交易,3.666700,-28.823014,1.846754,60.552429,3.691861,否
2013-04-19,sz.000407,48.4872551800,48.9542271400,48.0981118800,48.2537692000,48.4094265200,10711083,66689192.0000,后复权,1.660897,正常交易,-0.321543,-28.984908,1.761565,-34.931971,3.662148,否
2013-04-22,sz.000407,48.2537692000,50.1216570400,47.4754826000,47.6311399200,48.2537692000,17808699,111324120.0000,后复权,2.761478,正常交易,-1.290300,-28.610909,1.738835,-34.481236,3.614895,否
2013-04-23,sz.000407,47.5533112600,48.2537692000,46.6971960000,47.0863393000,47.6311399200,10099886,61511468.0000,后复权,1.566123,正常交易,-1.143800,-28.283660,1.718947,-34.086843,3.573548,否
2013-04-24,sz.000407,46.9306819800,48.3315978600,46.8528533200,47.8646259000,47.0863393000,8793548,53929116.0000,后复权,1.363558,正常交易,1.652900,-28.751159,1.747359,-34.650262,3.632615,否
2013-04-25,sz.000407,48.0981118800,48.1759405400,45.7632520800,46.4637100200,47.8646259000,12432283,75098640.0000,后复权,1.927792,正常交易,-2.926800,-27.909661,1.696217,-33.636108,3.526294,否
2013-04-26,sz.000407,46.4637100200,46.7750246600,44.7514795000,45.5297661000,46.4637100200,9452146,55662176.0000,后复权,1.465682,正常交易,-2.010048,-27.348663,1.662122,-32.960005,3.455414,否
2013-05-02,sz.000407,45.5297661000,47.1641679600,45.1406228000,46.7750246600,45.5297661000,6588973,39073244.0000,后复权,1.021709,正常交易,2.735000,-28.096661,1.707582,-33.861476,3.549921,否
2013-05-03,sz.000407,46.9306819800,47.8646259000,46.6971960000,47.2419966200,46.7750246600,5624152,34169076.0000,后复权,0.872100,正常交易,0.998335,-28.377160,1.724629,-34.199527,3.585361,否
2013-05-06,sz.000407,47.2419966200,48.2537692000,47.0863393000,47.8646259000,47.2419966200,8681371,53128656.0000,后复权,1.346163,正常交易,1.318000,-28.751159,1.747359,-34.650262,3.632615,否
2013-05-07,sz.000407,47.7867972400,49.1877131200,47.6311399200,48.7207411600,47.8646259000,11185699,69939568.0000,后复权,1.734493,正常交易,1.788600,-29.265407,1.778613,-35.270023,3.697588,否
2013-05-08,sz.000407,48.7985698200,48.8763984800,47.8646259000,48.4872551800,48.7207411600,10550471,65595956.0000,后复权,1.635992,正常交易,-0.479200,-29.125158,1.770089,-35.100997,3.679868,否
2013-05-09,sz.000407,48.2537692000,49.5768564200,47.7867972400,48.9542271400,48.4872551800,13591390,85001624.0000,后复权,2.107528,正常交易,0.963100,-29.405657,1.787136,-35.439048,3.715308,否
2013-05-10,sz.000407,49.1098844600,49.5768564200,48.3315978600,48.9542271400,48.9542271400,8528220,53567232.0000,后复权,1.322415,正常交易,0.000000,-29.405657,1.787136,-35.439048,3.715308,否
2013-05-13,sz.000407,48.7985698200,49.1877131200,47.8646259000,48.2537692000,48.9542271400,8050719,49944608.0000,后复权,1.248372,正常交易,-1.430800,-28.984908,1.761565,-34.931971,3.662148,否
2013-05-14,sz.000407,48.0981118800,49.8881710600,48.0202832200,49.6546850800,48.2537692000,18720263,118574424.0000,后复权,2.902828,正常交易,2.903200,-29.826405,1.812707,-35.946125,3.768469,否
2013-05-15,sz.000407,49.7325137400,50.4329716800,49.1877131200,49.6546850800,49.6546850800,15249876,97701096.0000,后复权,2.364698,正常交易,0.000000,-29.826405,1.812707,-35.946125,3.768469,否
2013-05-16,sz.000407,49.1877131200,50.2773143600,49.1877131200,49.7325137400,49.6546850800,10964343,70089504.0000,后复权,1.700169,正常交易,0.156700,-29.873155,1.815549,-36.002467,3.774375,否
2013-05-17,sz.000407,49.7325137400,49.8881710600,48.9542271400,49.4990277600,49.7325137400,11848297,75146504.0000,后复权,1.837238,正常交易,-0.469500,-29.732906,1.807025,-35.833442,3.756655,否
2013-05-20,sz.000407,49.4211991000,52.6121741600,49.3433704400,50.8999436400,49.4990277600,26514392,172887680.0000,后复权,4.111413,正常交易,2.830200,-30.574403,1.858167,-36.847596,3.862976,否
2013-05-21,sz.000407,50.7442863200,51.6782302400,50.4329716800,51.0556009600,50.8999436400,15879548,104201320.0000,后复权,2.462337,正常交易,0.305810,-30.667903,1.863850,-36.960279,3.874789,否
2013-05-22,sz.000407,51.1334296200,55.6474919000,50.7442863200,53.4682894200,51.0556009600,41268367,281125376.0000,后复权,6.399215,正常交易,4.725600,-32.117148,1.951928,-38.706878,4.057896,否
2013-05-23,sz.000407,53.0013174600,56.3479498400,53.0013174600,55.4918345800,53.4682894200,44094955,311428160.0000,后复权,6.837515,正常交易,3.784600,-33.332644,2.025800,-40.171767,4.211470,否
2013-05-24,sz.000407,55.4918345800,57.4375510800,55.0248626200,56.5036071600,55.4918345800,49634717,359923200.0000,后复权,7.696530,正常交易,1.823300,-33.940392,2.062736,-40.904212,4.288257,否
2013-05-27,sz.000407,56.2701211800,57.8266943800,55.5696632400,56.2701211800,56.5036071600,37280782,271066432.0000,后复权,5.780886,正常交易,-0.413200,-33.800143,2.054212,-40.735186,4.270537,否
2013-05-28,sz.000407,56.0366352000,57.7488657200,55.8809778800,56.5036071600,56.2701211800,35925399,263387136.0000,后复权,5.570716,正常交易,0.414900,-33.940392,2.062736,-40.904212,4.288257,否
2013-05-29,sz.000407,56.2701211800,56.8927504600,54.8692053000,56.0366352000,56.5036071600,25820350,184873904.0000,后复权,4.003792,正常交易,-0.826400,-33.659893,2.045689,-40.566160,4.252817,否
2013-05-30,sz.000407,56.0366352000,58.0601803600,55.4140059200,57.2040651000,56.0366352000,27736523,202757920.0000,后复权,4.300920,正常交易,2.083300,-34.361141,2.088307,-41.411289,4.341418,否
2013-05-31,sz.000407,57.2040651000,57.7488657200,55.8031492200,55.8031492200,57.2040651000,17662481,129040160.0000,后复权,2.738805,正常交易,-2.448977,-33.519644,2.037165,-40.397135,4.235097,否
2013-06-03,sz.000407,55.4918345800,56.1922925200,54.0909187000,54.1687473600,55.8031492200,26208463,185089712.0000,后复权,4.063974,正常交易,-2.928900,-32.537897,1.977499,-39.213955,4.111057,否
2013-06-04,sz.000407,54.0909187000,54.1687473600,51.5225729200,52.9234888000,54.1687473600,21581392,146908256.0000,后复权,3.346485,正常交易,-2.298900,-31.789899,1.932039,-38.312485,4.016550,否
2013-06-05,sz.000407,53.0013174600,53.3904607600,52.1452022000,52.9234888000,52.9234888000,11908101,80773376.0000,后复权,1.846511,正常交易,0.000000,-31.789899,1.932039,-38.312485,4.016550,否
2013-06-06,sz.000407,52.8456601400,54.0130900400,51.7560589000,52.1452022000,52.9234888000,14820806,100640800.0000,后复权,2.298165,正常交易,-1.470600,-31.322401,1.903627,-37.749066,3.957483,否
2013-06-07,sz.000407,52.3008595200,52.5343455000,50.3551430200,50.3551430200,52.1452022000,13830081,91236008.0000,后复权,2.144540,正常交易,-3.432800,-30.247154,1.838278,-36.453202,3.821629,否
2013-06-13,sz.000407,49.8103424000,49.8103424000,47.7089685800,47.8646259000,50.3551430200,16011257,99499720.0000,后复权,2.482760,正常交易,-4.945900,-28.751159,1.747359,-34.650262,3.632615,否
2013-06-14,sz.000407,48.2537692000,48.6429125000,47.7867972400,48.4094265200,47.8646259000,12067211,74908848.0000,后复权,1.871183,正常交易,1.138200,-29.078408,1.767248,-35.044655,3.673962,否
2013-06-17,sz.000407,48.6429125000,50.3551430200,48.4872551800,49.4211991000,48.4094265200,16451551,104642184.0000,后复权,2.551034,正常交易,2.090000,-29.686156,1.804184,-35.777100,3.750749,否
2013-06-18,sz.000407,49.4990277600,49.9659997200,49.1098844600,49.6546850800,49.4211991000,8387220,53356088.0000,后复权,1.300551,正常交易,0.472400,-29.826405,1.812707,-35.946125,3.768469,否
2013-06-19,sz.000407,49.4990277600,50.5108003400,48.3315978600,50.1216570400,49.6546850800,9046846,57483200.0000,后复权,1.402835,正常交易,0.940400,-30.106904,1.829755,-36.284177,3.803909,否
2013-06-20,sz.000407,49.8103424000,51.5225729200,49.4211991000,50.7442863200,50.1216570400,18106686,117523024.0000,后复权,2.807685,正常交易,1.242200,-30.480903,1.852485,-36.734912,3.851162,否
2013-06-21,sz.000407,49.8103424000,52.5343455000,48.7207411600,52.1452022000,50.7442863200,21760774,142952112.0000,后复权,3.374300,正常交易,2.760700,-31.322401,1.903627,-37.749066,3.957483,否
2013-06-24,sz.000407,51.7560589000,51.8338875600,47.6311399200,47.6311399200,52.1452022000,21868275,138280912.0000,后复权,3.390970,正常交易,-8.656700,-28.610909,1.738835,-34.481236,3.614895,否
2013-06-25,sz.000407,46.6971960000,47.2419966200,42.8835916600,46.1523953800,47.6311399200,19748352,114809112.0000,后复权,3.062247,正常交易,-3.104600,-27.722662,1.684852,-33.410740,3.502668,否
2013-06-26,sz.000407,45.9967380600,47.7089685800,45.3741087800,47.5533112600,46.1523953800,14019540,83633000.0000,后复权,2.173918,正常交易,3.035400,-28.564159,1.735994,-34.424894,3.608988,否
2013-06-27,sz.000407,47.6311399200,48.2537692000,44.7514795000,44.9849654800,47.5533112600,16008920,96190016.0000,后复权,2.482398,正常交易,-5.401000,-27.021414,1.642233,-32.565612,3.414067,否
2013-06-28,sz.000407,44.4401648600,47.0863393000,43.9731929000,45.6075947600,44.9849654800,7950360,46542496.0000,后复权,1.232810,正常交易,1.384100,-27.395413,1.664963,-33.016347,3.461321,否
2013-07-01,sz.000407,46.0745667200,46.4637100200,44.5958221800,45.9189094000,45.6075947600,7614402,44542872.0000,后复权,1.180708,正常交易,0.682600,-27.582412,1.676328,-33.241715,3.484947,否
2013-07-02,sz.000407,45.9967380600,46.8528533200,45.1406228000,46.2302240400,45.9189094000,8122608,47876512.0000,后复权,1.259512,正常交易,0.678000,-27.769412,1.687693,-33.467082,3.508574,否
2013-07-03,sz.000407,45.9967380600,45.9967380600,44.6736508400,44.9071368200,46.2302240400,11960407,69295368.0000,后复权,1.854611,正常交易,-2.862000,-26.974664,1.639392,-32.509270,3.408160,否
2013-07-04,sz.000407,44.5179935200,45.7632520800,43.9731929000,44.9849654800,44.9071368200,9196946,53335488.0000,后复权,1.426102,正常交易,0.173300,-27.021414,1.642233,-32.565612,3.414067,否
2013-07-05,sz.000407,45.1406228000,48.6429125000,44.9071368200,47.1641679600,44.9849654800,21104078,127899536.0000,后复权,3.272452,正常交易,4.844300,-28.330410,1.721788,-34.143185,3.579454,否
2013-07-08,sz.000407,46.8528533200,47.9424545600,45.9189094000,46.3858813600,47.1641679600,12228939,74026296.0000,后复权,1.896250,正常交易,-1.650200,-27.862912,1.693376,-33.579766,3.520388,否
2013-07-09,sz.000407,46.3858813600,47.1641679600,45.8410807400,46.5415386800,46.3858813600,5374382,32051014.0000,后复权,0.833365,正常交易,0.335600,-27.956411,1.699058,-33.692450,3.532201,否
2013-07-10,sz.000407,46.2302240400,47.9424545600,46.1523953800,47.9424545600,46.5415386800,9484396,57993996.0000,后复权,1.470674,正常交易,3.010000,-28.797909,1.750200,-34.706604,3.638521,否
2013-07-11,sz.000407,48.0202832200,49.0320558000,47.6311399200,48.0202832200,47.9424545600,14608952,90683192.0000,后复权,2.265301,正常交易,0.162300,-28.844658,1.753041,-34.762946,3.644428,否
2013-07-12,sz.000407,47.8646259000,48.5650838400,46.8528533200,47.3976539400,48.0202832200,10975408,67118096.0000,后复权,1.701875,正常交易,-1.296600,-28.470660,1.730312,-34.312211,3.597175,否
2013-07-15,sz.000407,47.3976539400,47.9424545600,47.0863393000,47.7089685800,47.3976539400,8647439,52805984.0000,后复权,1.340894,正常交易,0.656800,-28.657659,1.741677,-34.537578,3.620801,否
2013-07-16,sz.000407,47.6311399200,47.6311399200,46.9306819800,47.3976539400,47.7089685800,7498309,45505504.0000,后复权,1.162707,正常交易,-0.652500,-28.470660,1.730312,-34.312211,3.597175,否
2013-07-17,sz.000407,47.3976539400,47.4754826000,45.5297661000,46.0745667200,47.3976539400,13311443,79230000.0000,后复权,2.064106,正常交易,-2.791500,-27.675912,1.682011,-33.354399,3.496761,否
2013-07-18,sz.000407,45.9189094000,45.9967380600,44.9071368200,45.0627941400,46.0745667200,9756198,56810624.0000,后复权,1.512821,正常交易,-2.195900,-27.068164,1.645075,-32.621954,3.419974,否
2013-07-19,sz.000407,45.0627941400,46.1523953800,44.5179935200,45.1406228000,45.0627941400,10453420,60735616.0000,后复权,1.620934,正常交易,0.172700,-27.114914,1.647916,-32.678296,3.425881,否
2013-07-22,sz.000407,45.0627941400,46.8528533200,44.8293081600,46.3858813600,45.1406228000,8226611,48771324.0000,后复权,1.275639,正常交易,2.758600,-27.862912,1.693376,-33.579766,3.520388,否
2013-07-23,sz.000407,46.3858813600,47.6311399200,46.1523953800,47.1641679600,46.3858813600,13353489,80592072.0000,后复权,2.070626,正常交易,1.677900,-28.330410,1.721788,-34.143185,3.579454,否
2013-07-24,sz.000407,47.0085106400,47.1641679600,44.8293081600,45.6854234200,47.1641679600,14151426,83366344.0000,后复权,2.194356,正常交易,-3.135300,-27.442163,1.667804,-33.072689,3.467227,否
2013-07-25,sz.000407,45.2962801200,46.1523953800,45.2184514600,45.2962801200,45.6854234200,6613783,38719424.0000,后复权,1.025550,正常交易,-0.851800,-27.208414,1.653598,-32.790980,3.437694,否
2013-07-26,sz.000407,45.5297661000,45.9189094000,45.2184514600,45.5297661000,45.2962801200,5492587,32193816.0000,后复权,0.851694,正常交易,0.515500,-27.348663,1.662122,-32.960005,3.455414,否
2013-07-29,sz.000407,45.4519374400,46.5415386800,44.9071368200,45.3741087800,45.5297661000,4687416,27410992.0000,后复权,0.726843,正常交易,-0.341900,-27.255163,1.656439,-32.847322,3.443601,否
2013-07-30,sz.000407,45.5297661000,46.6193673400,44.6736508400,45.5297661000,45.3741087800,6699478,39277508.0000,后复权,1.038838,正常交易,0.343100,-27.348663,1.662122,-32.960005,3.455414,否
2013-07-31,sz.000407,45.5297661000,46.1523953800,44.9849654800,45.5297661000,45.5297661000,6012300,35011740.0000,后复权,0.932282,正常交易,0.000000,-27.348663,1.662122,-32.960005,3.455414,否
2013-08-01,sz.000407,45.5297661000,46.2302240400,45.0627941400,46.1523953800,45.5297661000,9961021,58428156.0000,后复权,1.544581,正常交易,1.367500,-27.722662,1.684852,-33.410740,3.502668,否
2013-08-02,sz.000407,46.3080527000,47.0085106400,45.9967380600,46.4637100200,46.1523953800,8434925,50463736.0000,后复权,1.307941,正常交易,0.674500,-27.909661,1.696217,-33.636108,3.526294,否
2013-08-05,sz.000407,46.5415386800,48.1759405400,46.4637100200,47.7867972400,46.4637100200,11569557,70694976.0000,后复权,1.794005,正常交易,2.847600,-28.704409,1.744518,-34.593920,3.626708,否
2013-08-06,sz.000407,47.4754826000,47.6311399200,46.9306819800,47.3976539400,47.7867972400,8809386,53606604.0000,后复权,1.366006,正常交易,-0.814300,-28.470660,1.730312,-34.312211,3.597175,否
2013-08-07,sz.000407,47.2419966200,47.7089685800,46.6193673400,46.6971960000,47.3976539400,8157170,49448696.0000,后复权,1.264871,正常交易,-1.477800,-28.049911,1.704740,-33.805134,3.544014,否
2013-08-08,sz.000407,46.6971960000,47.0863393000,46.0745667200,46.3858813600,46.6971960000,7767794,46593636.0000,后复权,1.204494,正常交易,-0.666700,-27.862912,1.693376,-33.579766,3.520388,否
2013-08-09,sz.000407,46.4637100200,46.9306819800,45.6075947600,46.2302240400,46.3858813600,7964836,47204648.0000,后复权,1.235048,正常交易,-0.335600,-27.769412,1.687693,-33.467082,3.508574,否
2013-08-12,sz.000407,46.1523953800,47.7867972400,46.0745667200,47.2419966200,46.2302240400,13353425,80676720.0000,后复权,2.070616,正常交易,2.188600,-28.377160,1.724629,-34.199527,3.585361,否
2013-08-13,sz.000407,47.2419966200,47.4754826000,46.6971960000,47.3976539400,47.2419966200,9490758,57604248.0000,后复权,1.471661,正常交易,0.329500,-28.470660,1.730312,-34.312211,3.597175,否
2013-08-14,sz.000407,47.4754826000,47.5533112600,46.5415386800,46.7750246600,47.3976539400,12778458,77038496.0000,后复权,1.981460,正常交易,-1.313600,-28.096661,1.707582,-33.861476,3.549921,否
2013-08-15,sz.000407,46.5415386800,47.0085106400,46.2302240400,46.3080527000,46.7750246600,7200111,43153560.0000,后复权,1.116467,正常交易,-0.998300,-27.816162,1.690534,-33.523424,3.514481,否
2013-08-16,sz.000407,46.0745667200,48.2537692000,46.0745667200,47.0863393000,46.3080527000,17701494,107339096.0000,后复权,2.744839,正常交易,1.680700,-28.320615,1.925118,-19.142149,3.576411,否
2013-08-19,sz.000407,47.3198252800,48.0202832200,46.6193673400,47.7867972400,47.0863393000,12337863,75323144.0000,后复权,1.913140,正常交易,1.487600,-28.741913,1.953756,-19.426909,3.629614,否
2013-08-20,sz.000407,47.7867972400,48.0981118800,47.0863393000,47.2419966200,47.7867972400,8368652,51156120.0000,后复权,1.297664,正常交易,-1.140100,-28.414237,1.931482,-19.205429,3.588234,否
2013-08-21,sz.000407,47.0863393000,49.4990277600,47.0085106400,49.3433704400,47.2419966200,19294124,120676440.0000,后复权,2.991796,正常交易,4.448100,-29.678132,2.017396,-20.059707,3.747842,否
2013-08-22,sz.000407,49.0320558000,50.9777723000,48.9542271400,49.8103424000,49.3433704400,23585124,152325616.0000,后复权,3.657169,正常交易,0.946400,-29.958997,2.036488,-20.249546,3.783311,否
2013-08-23,sz.000407,49.8103424000,50.5108003400,48.7985698200,49.3433704400,49.8103424000,13602328,86591368.0000,后复权,2.109211,正常交易,-0.937500,-29.678132,2.017396,-20.059707,3.747842,否
2013-08-26,sz.000407,49.4211991000,50.6664576600,49.1877131200,50.2773143600,49.3433704400,11318386,72681552.0000,后复权,1.755058,正常交易,1.892700,-30.239863,2.055580,-20.439386,3.818779,否
2013-08-27,sz.000407,50.2773143600,50.5886290000,49.6546850800,49.9659997200,50.2773143600,10117745,65084472.0000,后复权,1.568883,正常交易,-0.619200,-30.052619,2.042852,-20.312826,3.795134,否
2013-08-28,sz.000407,49.8103424000,49.9659997200,48.0981118800,48.4872551800,49.9659997200,11953633,75250136.0000,后复权,1.853561,正常交易,-2.959500,-29.163212,1.982394,-19.711668,3.682817,否
2013-08-29,sz.000407,48.4094265200,50.3551430200,48.3315978600,50.1994857000,48.4872551800,13288659,84661384.0000,后复权,2.060573,正常交易,3.531300,-30.193052,2.052398,-20.407746,3.812868,否
2013-08-30,sz.000407,50.3551430200,51.6782302400,49.2655417800,49.5768564200,50.1994857000,17774674,115851536.0000,后复权,2.756186,正常交易,-1.240300,-29.818565,2.026942,-20.154627,3.765577,否
2013-09-02,sz.000407,49.0320558000,49.8103424000,44.5958221800,45.9189094000,49.5768564200,37718881,224651680.0000,后复权,5.848785,正常交易,-7.378300,-27.618451,1.877388,-18.667551,3.487740,否
2013-09-03,sz.000407,45.5297661000,46.5415386800,45.3741087800,46.2302240400,45.9189094000,12434365,73763216.0000,后复权,1.928104,正常交易,0.678000,-27.805694,1.890116,-18.794110,3.511385,否
2013-09-04,sz.000407,45.9967380600,47.0863393000,45.7632520800,45.9967380600,46.2302240400,13682117,81482544.0000,后复权,2.121584,正常交易,-0.505100,-27.665262,1.880570,-18.699191,3.493651,否
2013-09-05,sz.000407,46.1523953800,46.4637100200,45.5297661000,46.3080527000,45.9967380600,9136760,53896564.0000,后复权,1.416769,正常交易,0.676800,-27.852505,1.893298,-18.825750,3.517297,否
2013-09-06,sz.000407,46.3080527000,46.3858813600,45.5297661000,45.9189094000,46.3080527000,9011587,53208536.0000,后复权,1.397360,正常交易,-0.840300,-27.618451,1.877388,-18.667551,3.487740,否
2013-09-09,sz.000407,45.9967380600,46.2302240400,45.5297661000,45.9967380600,45.9189094000,14007832,82518096.0000,后复权,2.172090,正常交易,0.169500,-27.665262,1.880570,-18.699191,3.493651,否
2013-09-10,sz.000407,45.9967380600,47.0085106400,45.6854234200,46.9306819800,45.9967380600,17379288,103228960.0000,后复权,2.694876,正常交易,2.030500,-28.226993,1.918754,-19.078870,3.564588,否
2013-09-11,sz.000407,46.6193673400,47.0863393000,46.3080527000,46.4637100200,46.9306819800,14272476,85507074.0000,后复权,2.213126,正常交易,-0.995000,-27.946127,1.899662,-18.889030,3.529120,否
2013-09-12,sz.000407,46.3858813600,46.8528533200,45.9967380600,46.3858813600,46.4637100200,11209769,66859408.0000,后复权,1.738215,正常交易,-0.167500,-27.899316,1.896480,-18.857390,3.523208,否
2013-09-13,sz.000407,46.4637100200,46.4637100200,45.7632520800,45.9967380600,46.3858813600,9602687,56837096.0000,后复权,1.489017,正常交易,-0.838900,-27.665262,1.880570,-18.699191,3.493651,否
2013-09-16,sz.000407,45.9967380600,46.3080527000,45.5297661000,45.6075947600,45.9967380600,8921966,52403761.0000,后复权,1.383463,正常交易,-0.846000,-27.431207,1.864660,-18.540991,3.464094,否
2013-09-17,sz.000407,45.6854234200,45.9967380600,45.2184514600,45.2962801200,45.6075947600,7362983,43135118.0000,后复权,1.141723,正常交易,-0.682600,-27.243963,1.851932,-18.414431,3.440448,否
2013-09-18,sz.000407,45.2962801200,45.7632520800,45.0627941400,45.4519374400,45.2962801200,5775762,33629370.0000,后复权,0.895604,正常交易,0.343600,-27.337585,1.858296,-18.477711,3.452271,否
2013-09-23,sz.000407,45.9967380600,47.3976539400,45.6075947600,46.9306819800,45.4519374400,19323281,115793603.0000,后复权,2.996317,正常交易,3.253400,-28.226993,1.918754,-19.078870,3.564588,否
2013-09-24,sz.000407,46.6971960000,46.9306819800,45.9967380600,46.3080527000,46.9306819800,12858626,76480000.0000,后复权,1.993891,正常交易,-1.326700,-27.852505,1.893298,-18.825750,3.517297,否
2013-09-25,sz.000407,46.1523953800,46.3080527000,45.1406228000,45.5297661000,46.3080527000,13033066,76342595.0000,后复权,2.020940,正常交易,-1.680700,-27.384396,1.861478,-18.509351,3.458183,否
2013-09-26,sz.000407,45.5297661000,45.5297661000,43.9731929000,44.2066788800,45.5297661000,11480905,66219534.0000,后复权,1.780258,正常交易,-2.906000,-26.588610,1.807383,-17.971472,3.357688,否
2013-09-27,sz.000407,44.3623362000,44.7514795000,44.0510215600,44.5179935200,44.2066788800,7172918,40913843.0000,后复权,1.112251,正常交易,0.704200,-26.775854,1.820111,-18.098032,3.381334,否
2013-09-30,sz.000407,44.5958221800,44.9071368200,44.0510215600,44.4401648600,44.5179935200,5941210,33956267.0000,后复权,0.921259,正常交易,-0.174800,-26.729043,1.816929,-18.066392,3.375423,否
2013-10-08,sz.000407,44.4401648600,45.7632520800,43.6618782600,45.4519374400,44.4401648600,8005246,46139699.0000,后复权,1.241314,正常交易,2.276700,-27.337585,1.858296,-18.477711,3.452271,否
2013-10-09,sz.000407,45.3741087800,47.2419966200,45.1406228000,46.5415386800,45.4519374400,16119549,96119217.0000,后复权,2.499538,正常交易,2.397300,-27.992938,1.902844,-18.920670,3.535031,否
2013-10-10,sz.000407,46.6193673400,46.8528533200,45.6075947600,46.6971960000,46.5415386800,12797282,76284582.0000,后复权,1.984379,正常交易,0.334400,-28.086560,1.909208,-18.983950,3.546854,否
2013-10-11,sz.000407,46.7750246600,47.0085106400,46.2302240400,46.7750246600,46.6971960000,12797843,76732565.0000,后复权,1.984466,正常交易,0.166700,-28.133371,1.912390,-19.015590,3.552765,否
2013-10-14,sz.000407,46.8528533200,47.2419966200,46.5415386800,46.9306819800,46.7750246600,12584019,75731446.0000,后复权,1.951310,正常交易,0.332800,-28.226993,1.918754,-19.078870,3.564588,否
2013-10-15,sz.000407,46.9306819800,49.1877131200,46.3858813600,48.8763984800,46.9306819800,27780324,171459454.0000,后复权,4.307687,正常交易,4.145900,-29.397266,1.998304,-19.869867,3.712374,否
2013-10-16,sz.000407,47.9424545600,48.0202832200,45.9967380600,46.4637100200,48.8763984800,23863001,143850393.0000,后复权,3.700257,正常交易,-4.936300,-248.470371,1.779484,-278.268151,3.247801,否
2013-10-17,sz.000407,46.5415386800,47.2419966200,45.9189094000,45.9189094000,46.4637100200,10140750,60578243.0000,后复权,1.572450,正常交易,-1.172500,-245.556983,1.758619,-275.005375,3.209719,否
2013-10-18,sz.000407,45.9967380600,46.5415386800,45.6075947600,45.9967380600,45.9189094000,7142981,42218411.0000,后复权,1.107609,正常交易,0.169500,-245.973181,1.761599,-275.471486,3.215159,否
2013-10-21,sz.000407,46.0745667200,46.4637100200,45.6075947600,46.2302240400,45.9967380600,12268262,72607027.0000,后复权,1.902348,正常交易,0.507600,-247.221776,1.770541,-276.869818,3.231480,否
2013-10-22,sz.000407,46.0745667200,46.3080527000,45.1406228000,45.1406228000,46.2302240400,12138804,71252228.0000,后复权,1.882274,正常交易,-2.356900,-241.395000,1.728811,-270.344267,3.155317,否
2013-10-23,sz.000407,45.1406228000,45.5297661000,44.2066788800,44.5179935200,45.1406228000,9563756,55051201.0000,后复权,1.482980,正常交易,-1.379300,-238.065414,1.704966,-266.615380,3.111796,否
2013-10-24,sz.000407,44.5958221800,45.0627941400,44.3623362000,44.6736508400,44.5179935200,4962416,28515625.0000,后复权,0.769485,正常交易,0.349700,-238.897811,1.710927,-267.547602,3.122676,否
2013-10-25,sz.000407,44.6736508400,44.9071368200,44.1288502200,44.1288502200,44.6736508400,5975812,34059356.0000,后复权,0.926625,正常交易,-1.219500,-235.984423,1.690062,-264.284826,3.084595,否
2013-10-28,sz.000407,44.6736508400,46.0745667200,44.3623362000,45.5297661000,44.1288502200,8965020,52259028.0000,后复权,1.390139,正常交易,3.174600,-243.475992,1.743715,-272.674821,3.182518,否
