交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2013-04-11,sz.000420,8.5446618500,8.6650092000,8.4965229100,8.5928007900,8.5205923800,2252060,8015758.0000,后复权,0.707510,正常交易,0.847500,136.090250,0.871444,26.227140,2.620999,是
2013-04-12,sz.000420,8.5205923800,8.6409397300,8.5205923800,8.5687313200,8.5928007900,2790201,9966560.0000,后复权,0.876573,正常交易,-0.280112,135.709045,0.869003,26.153675,2.613657,是
2013-04-15,sz.000420,8.1354808600,8.3039671500,8.1354808600,8.1354808600,8.5687313200,7433420,25142640.0000,后复权,2.335293,正常交易,-5.056200,128.847351,0.825065,24.831298,2.481506,是
2013-04-16,sz.000420,8.0632724500,8.2076892700,7.9429251000,8.1836198000,8.1354808600,3001820,10074373.0000,后复权,0.943056,正常交易,0.591715,129.609762,0.829947,24.978228,2.496189,是
2013-04-17,sz.000420,8.1836198000,8.2076892700,8.0873419200,8.1595503300,8.1836198000,2181483,7384546.0000,后复权,0.685338,正常交易,-0.294100,129.228557,0.827506,24.904763,2.488848,是
2013-04-18,sz.000420,8.1354808600,8.5687313200,8.1354808600,8.5687313200,8.1595503300,7253977,25496196.0000,后复权,2.278919,正常交易,5.014700,135.709045,0.869003,26.153675,2.613657,是
2013-04-19,sz.000420,8.5446618500,8.7612870800,8.5205923800,8.6890786700,8.5687313200,5962871,21468532.0000,后复权,1.873304,正常交易,1.404493,137.615071,0.881208,26.521001,2.650366,是
2013-04-22,sz.000420,8.6409397300,8.9297733700,8.5687313200,8.9057039000,8.6890786700,5492635,20055868.0000,后复权,1.725574,正常交易,2.493100,-86.807360,0.916818,6.388282,2.965717,是
2013-04-23,sz.000420,8.9057039000,9.0982596600,8.5446618500,8.6409397300,8.9057039000,4804363,17615504.0000,后复权,1.509345,正常交易,-2.973000,-84.226601,0.889561,6.198360,2.877547,是
2013-04-24,sz.000420,8.6650092000,8.9057039000,8.5687313200,8.8334954900,8.6409397300,3148758,11476390.0000,后复权,0.989218,正常交易,2.228400,-86.103516,0.909384,6.336485,2.941671,是
2013-04-25,sz.000420,8.8334954900,8.8334954900,8.8334954900,8.8334954900,8.8334954900,0,0.0000,后复权,,停牌,0.000000,-86.103516,0.909384,6.336485,2.941671,是
2013-04-26,sz.000420,9.1463986000,9.3870933000,8.3761755600,8.4965229100,8.8334954900,19683225,73512816.0000,后复权,6.183708,正常交易,-3.814717,-82.818914,0.874694,6.094766,2.829454,否
2013-05-02,sz.000420,8.1836198000,8.5928007900,8.1354808600,8.3039671500,8.4965229100,6837823,23654306.0000,后复权,2.148180,正常交易,-2.266300,-80.941998,0.854871,5.956641,2.765331,否
2013-05-03,sz.000420,8.3039671500,8.5205923800,8.2558282100,8.3521060900,8.3039671500,4675909,16306793.0000,后复权,1.468990,正常交易,0.579710,-81.411227,0.859827,5.991173,2.781362,否
2013-05-06,sz.000420,8.4243145000,8.4483839700,8.2317587400,8.3280366200,8.3521060900,5606152,19409748.0000,后复权,1.761236,正常交易,-0.288200,-81.176612,0.857349,5.973907,2.773346,否
2013-05-07,sz.000420,8.2798976800,8.3761755600,8.2317587400,8.3039671500,8.3280366200,4704959,16191232.0000,后复权,1.478116,正常交易,-0.289000,-80.941998,0.854871,5.956641,2.765331,否
2013-05-08,sz.000420,8.3039671500,8.3280366200,8.1836198000,8.2558282100,8.3039671500,4037446,13840771.0000,后复权,1.268409,正常交易,-0.579700,-80.472769,0.849915,5.922110,2.749300,否
2013-05-09,sz.000420,8.2558282100,8.2558282100,7.9669945700,8.0632724500,8.2558282100,7198019,24127238.0000,后复权,2.261339,正常交易,-2.332400,-78.595853,0.830092,5.783985,2.685176,否
2013-05-10,sz.000420,8.0151335100,8.1595503300,7.9910640400,8.0873419200,8.0632724500,2794602,9388720.0000,后复权,0.877956,正常交易,0.298500,-78.830467,0.832570,5.801251,2.693192,否
2013-05-13,sz.000420,8.0873419200,8.4724534400,8.0873419200,8.4243145000,8.0873419200,6812303,23511356.0000,后复权,2.140162,正常交易,4.166700,-82.115070,0.867260,6.042970,2.805408,否
2013-05-14,sz.000420,8.4243145000,8.4724534400,8.2558282100,8.3039671500,8.4243145000,4536701,15727989.0000,后复权,1.425256,正常交易,-1.428600,-80.941998,0.854871,5.956641,2.765331,否
2013-05-15,sz.000420,8.2798976800,8.3761755600,8.2076892700,8.3039671500,8.3039671500,3296346,11349624.0000,后复权,1.035584,正常交易,0.000000,-80.941998,0.854871,5.956641,2.765331,否
2013-05-16,sz.000420,8.2798976800,8.3521060900,8.2317587400,8.3521060900,8.3039671500,3986373,13750077.0000,后复权,1.252364,正常交易,0.579700,-81.411227,0.859827,5.991173,2.781362,否
2013-05-17,sz.000420,8.3521060900,8.4002450300,8.2558282100,8.3761755600,8.3521060900,4598690,15925749.0000,后复权,1.444731,正常交易,0.288200,-81.645841,0.862305,6.008438,2.789377,否
2013-05-20,sz.000420,8.3761755600,8.4243145000,8.2798976800,8.4002450300,8.3761755600,5611502,19489016.0000,后复权,1.762917,正常交易,0.287400,-81.880456,0.864782,6.025704,2.797393,否
2013-05-21,sz.000420,8.4002450300,8.4483839700,8.3280366200,8.4243145000,8.4002450300,4177397,14561736.0000,后复权,1.312377,正常交易,0.286533,-82.115070,0.867260,6.042970,2.805408,否
2013-05-22,sz.000420,8.4243145000,8.4243145000,8.2798976800,8.3280366200,8.4243145000,5967115,20685528.0000,后复权,1.874637,正常交易,-1.142900,-81.176612,0.857349,5.973907,2.773346,否
2013-05-23,sz.000420,8.3280366200,8.4002450300,8.2558282100,8.3280366200,8.3280366200,5066811,17527444.0000,后复权,1.591796,正常交易,0.000000,-81.176612,0.857349,5.973907,2.773346,否
2013-05-24,sz.000420,8.3280366200,8.3280366200,8.1354808600,8.2317587400,8.3280366200,4577365,15655873.0000,后复权,1.438031,正常交易,-1.156100,-80.238154,0.847437,5.904845,2.741284,否
2013-05-27,sz.000420,8.2317587400,8.3280366200,8.1836198000,8.2558282100,8.2317587400,3921042,13409789.0000,后复权,1.231840,正常交易,0.292400,-80.472769,0.849915,5.922110,2.749300,否
2013-05-28,sz.000420,8.2317587400,8.5446618500,8.2076892700,8.4965229100,8.2558282100,10494652,36795632.0000,后复权,3.297014,正常交易,2.915500,-82.818914,0.874694,6.094766,2.829454,否
2013-05-29,sz.000420,8.4965229100,8.5205923800,8.3761755600,8.4724534400,8.4965229100,6101593,21413892.0000,后复权,1.916885,正常交易,-0.283300,-82.584299,0.872216,6.077501,2.821439,否
2013-05-30,sz.000420,8.4483839700,8.4724534400,8.3521060900,8.4243145000,8.4724534400,4967578,17366184.0000,后复权,1.560621,正常交易,-0.568200,-82.115070,0.867260,6.042970,2.805408,否
2013-05-31,sz.000420,8.4243145000,8.6650092000,8.4243145000,8.5205923800,8.4243145000,7919205,28206928.0000,后复权,2.487908,正常交易,1.142856,-83.053528,0.877172,6.112032,2.837470,否
2013-06-03,sz.000420,8.5446618500,9.0501207200,8.5205923800,8.8334954900,8.5205923800,15742592,58060740.0000,后复权,4.945714,正常交易,3.672300,-86.103516,0.909384,6.336485,2.941671,否
2013-06-04,sz.000420,8.8334954900,8.8334954900,8.4965229100,8.6650092000,8.8334954900,7282609,26141048.0000,后复权,2.287914,正常交易,-1.907400,-84.461215,0.892039,6.215626,2.885563,否
2013-06-05,sz.000420,8.6409397300,8.6650092000,8.4965229100,8.6409397300,8.6650092000,4730942,16815294.0000,后复权,1.486279,正常交易,-0.277800,-84.226601,0.889561,6.198360,2.877547,否
2013-06-06,sz.000420,8.5928007900,8.8575649600,8.5205923800,8.8575649600,8.6409397300,8609543,31268638.0000,后复权,2.704786,正常交易,2.507000,-86.338131,0.911862,6.353751,2.949686,否
2013-06-07,sz.000420,8.8816344300,8.9057039000,8.4483839700,8.8094260200,8.8575649600,7337665,26519536.0000,后复权,2.305211,正常交易,-0.543500,-85.868902,0.906907,6.319220,2.933655,否
2013-06-13,sz.000420,8.7372176100,8.7372176100,8.1836198000,8.5205923800,8.8094260200,7175888,24933336.0000,后复权,2.254387,正常交易,-3.278700,-83.053528,0.877172,6.112032,2.837470,否
2013-06-14,sz.000420,8.5205923800,8.7131481400,8.4002450300,8.6409397300,8.5205923800,6100199,21515032.0000,后复权,1.916447,正常交易,1.412400,-84.226601,0.889561,6.198360,2.877547,否
2013-06-17,sz.000420,8.6168702600,8.8816344300,8.5687313200,8.8094260200,8.6409397300,5444269,19730418.0000,后复权,1.710379,正常交易,1.949900,-85.868902,0.906907,6.319220,2.933655,否
2013-06-18,sz.000420,8.7612870800,8.8575649600,8.6409397300,8.8334954900,8.8094260200,5674820,20631404.0000,后复权,1.782809,正常交易,0.273200,-86.103516,0.909384,6.336485,2.941671,否
2013-06-19,sz.000420,8.8334954900,8.8334954900,8.5205923800,8.7372176100,8.8334954900,5064270,18171196.0000,后复权,1.590998,正常交易,-1.089900,-85.165059,0.899473,6.267423,2.909609,否
2013-06-20,sz.000420,8.6409397300,8.6890786700,8.1836198000,8.4724534400,8.7372176100,6426559,22617814.0000,后复权,2.018976,正常交易,-3.030300,-82.584299,0.872216,6.077501,2.821439,否
2013-06-21,sz.000420,8.4724534400,8.4724534400,8.1836198000,8.2076892700,8.4724534400,3431198,11770978.0000,后复权,1.077950,正常交易,-3.125000,-80.003540,0.844959,5.887579,2.733269,否
2013-06-24,sz.000420,8.3761755600,8.3761755600,7.4856051700,7.6059525200,8.2076892700,4867638,16159857.0000,后复权,1.529224,正常交易,-7.331400,-74.138178,0.783012,5.455938,2.532883,否
2013-06-25,sz.000420,7.5578135800,7.8466472200,6.8597989500,7.4615357000,7.6059525200,6313190,19168268.0000,后复权,1.983360,正常交易,-1.898700,-72.730491,0.768145,5.352344,2.484790,否
2013-06-26,sz.000420,7.3411883500,7.4615357000,7.1486325900,7.3652578200,7.4615357000,3316739,10058149.0000,后复权,1.041991,正常交易,-1.290300,-71.792033,0.758233,5.283282,2.452728,否
2013-06-27,sz.000420,7.3652578200,7.4856051700,7.2208410000,7.2689799400,7.3652578200,2763692,8459146.0000,后复权,0.868245,正常交易,-1.307200,-70.853575,0.748322,5.214219,2.420666,否
2013-06-28,sz.000420,7.2208410000,7.3171188800,7.0042157700,7.2208410000,7.2689799400,2395412,7144016.0000,后复权,0.752546,正常交易,-0.662300,-70.384346,0.743366,5.179688,2.404635,否
2013-07-01,sz.000420,7.1004936500,7.2689799400,7.1004936500,7.2449104700,7.2208410000,1980545,5897148.0000,后复权,0.622211,正常交易,0.333300,-70.618960,0.745844,5.196954,2.412651,否
2013-07-02,sz.000420,7.2208410000,7.4133967600,7.1727020600,7.3893272900,7.2449104700,1981222,5991733.0000,后复权,0.622423,正常交易,1.993400,-72.026647,0.760711,5.300548,2.460744,否
2013-07-03,sz.000420,7.2930494100,7.3411883500,7.0764241800,7.2689799400,7.3893272900,2067372,6187526.0000,后复权,0.649488,正常交易,-1.628700,-70.853575,0.748322,5.214219,2.420666,否
2013-07-04,sz.000420,7.2208410000,7.3893272900,7.1004936500,7.2930494100,7.2689799400,3288099,9906636.0000,后复权,1.032994,正常交易,0.331100,-71.088189,0.750800,5.231485,2.428682,否
2013-07-05,sz.000420,7.2208410000,7.4133967600,7.2208410000,7.2930494100,7.2930494100,2445289,7443074.0000,后复权,0.768215,正常交易,0.000000,-71.088189,0.750800,5.231485,2.428682,否
2013-07-08,sz.000420,7.2689799400,7.2689799400,6.9079378900,7.0042157700,7.2930494100,2980632,8721062.0000,后复权,0.936399,正常交易,-3.960400,-68.272815,0.721065,5.024298,2.332496,否
2013-07-09,sz.000420,7.0042157700,7.0282852400,6.9320073600,7.0042157700,7.0042157700,1754409,5092619.0000,后复权,0.551167,正常交易,0.000000,-68.272815,0.721065,5.024298,2.332496,否
2013-07-10,sz.000420,6.9801463000,7.1967715300,6.9320073600,7.1245631200,7.0042157700,3316975,9685843.0000,后复权,1.042065,正常交易,1.718200,-69.445888,0.733454,5.110626,2.372574,否
2013-07-11,sz.000420,7.1004936500,7.3893272900,7.0764241800,7.3171188800,7.1245631200,3178318,9618892.0000,后复权,0.998505,正常交易,2.702700,-71.322804,0.753278,5.248751,2.436697,否
2013-07-12,sz.000420,7.2930494100,7.4133967600,7.1967715300,7.2208410000,7.3171188800,2825920,8572696.0000,后复权,0.887795,正常交易,-1.315800,-70.384346,0.743366,5.179688,2.404635,否
2013-07-15,sz.000420,7.1967715300,7.2930494100,7.1245631200,7.2689799400,7.2208410000,2952355,8852337.0000,后复权,0.927516,正常交易,0.666700,-70.853575,0.748322,5.214219,2.420666,否
2013-07-16,sz.000420,7.2689799400,7.4133967600,7.1727020600,7.3893272900,7.2689799400,4834072,14686254.0000,后复权,1.518679,正常交易,1.655600,-72.026647,0.760711,5.300548,2.460744,否
2013-07-17,sz.000420,7.3411883500,7.3652578200,7.1727020600,7.2208410000,7.3893272900,2398309,7258284.0000,后复权,0.753456,正常交易,-2.280100,-70.384346,0.743366,5.179688,2.404635,否
2013-07-18,sz.000420,7.1727020600,7.2689799400,7.1245631200,7.1727020600,7.2208410000,2214500,6621896.0000,后复权,0.695710,正常交易,-0.666700,-69.915117,0.738410,5.145157,2.388605,否
2013-07-19,sz.000420,7.1727020600,7.2208410000,6.9801463000,7.0764241800,7.1727020600,4532144,13397524.0000,后复权,1.423824,正常交易,-1.342300,-68.976659,0.728499,5.076094,2.356543,否
2013-07-22,sz.000420,7.0764241800,7.1245631200,6.9801463000,7.1004936500,7.0764241800,2697374,7894616.0000,后复权,0.847411,正常交易,0.340100,-69.211273,0.730977,5.093360,2.364558,否
2013-07-23,sz.000420,7.0523547100,7.2449104700,7.0523547100,7.1967715300,7.1004936500,2343819,6975401.0000,后复权,0.736337,正常交易,1.355900,-70.149731,0.740888,5.162423,2.396620,否
2013-07-24,sz.000420,7.1727020600,7.1967715300,7.0042157700,7.1004936500,7.1967715300,2776424,8161413.0000,后复权,0.872245,正常交易,-1.337800,-69.211273,0.730977,5.093360,2.364558,否
2013-07-25,sz.000420,7.1004936500,7.1245631200,7.0282852400,7.0282852400,7.1004936500,1677718,4925081.0000,后复权,0.527074,正常交易,-1.016900,-68.507430,0.723543,5.041563,2.340512,否
2013-07-26,sz.000420,7.1245631200,7.1245631200,7.0042157700,7.0764241800,7.0282852400,2472434,7246003.0000,后复权,0.776743,正常交易,0.684900,-68.976659,0.728499,5.076094,2.356543,否
2013-07-29,sz.000420,7.0282852400,7.0523547100,6.9320073600,7.0042157700,7.0764241800,2269957,6587991.0000,后复权,0.713133,正常交易,-1.020400,-68.272815,0.721065,5.024298,2.332496,否
2013-07-30,sz.000420,6.9801463000,7.0523547100,6.8838684200,6.9560768300,7.0042157700,1977931,5732554.0000,后复权,0.621389,正常交易,-0.687300,-67.803587,0.716109,4.989766,2.316465,否
2013-07-31,sz.000420,6.9560768300,7.0042157700,6.8597989500,6.9320073600,6.9560768300,2826213,8150768.0000,后复权,0.887887,正常交易,-0.346000,-67.568972,0.713631,4.972501,2.308450,否
2013-08-01,sz.000420,6.9320073600,7.0764241800,6.9079378900,7.0523547100,6.9320073600,3419055,9929497.0000,后复权,1.074135,正常交易,1.736100,-68.742044,0.726021,5.058829,2.348527,否
2013-08-02,sz.000420,7.0282852400,7.0764241800,7.0042157700,7.0523547100,7.0523547100,3125977,9157325.0000,后复权,0.982061,正常交易,0.000000,-68.742044,0.726021,5.058829,2.348527,否
2013-08-05,sz.000420,7.0764241800,7.1486325900,7.0282852400,7.1486325900,7.0523547100,2489513,7356660.0000,后复权,0.782109,正常交易,1.365200,-69.680502,0.735932,5.127891,2.380589,否
2013-08-06,sz.000420,7.1486325900,7.7022304000,7.1004936500,7.5096746400,7.1486325900,11531359,35805416.0000,后复权,3.622707,正常交易,5.050500,-73.199720,0.773101,5.386876,2.500821,否
2013-08-07,sz.000420,7.3893272900,7.4856051700,7.2689799400,7.3652578200,7.5096746400,7240008,22237598.0000,后复权,2.274531,正常交易,-1.923100,-71.792033,0.758233,5.283282,2.452728,否
2013-08-08,sz.000420,7.3652578200,7.4374662300,7.2930494100,7.3171188800,7.3652578200,2336881,7130403.0000,后复权,0.734158,正常交易,-0.653600,-71.322804,0.753278,5.248751,2.436697,否
2013-08-09,sz.000420,7.3171188800,7.4133967600,7.2930494100,7.3893272900,7.3171188800,3224531,9843176.0000,后复权,1.013023,正常交易,0.986800,-72.026647,0.760711,5.300548,2.460744,否
2013-08-12,sz.000420,7.3652578200,7.4374662300,7.3652578200,7.4374662300,7.3893272900,4510553,13871077.0000,后复权,1.417041,正常交易,0.651500,-72.495876,0.765667,5.335079,2.476774,否
2013-08-13,sz.000420,7.4133967600,7.4615357000,7.3893272900,7.4615357000,7.4374662300,4294175,13237644.0000,后复权,1.349064,正常交易,0.323600,-72.730491,0.768145,5.352344,2.484790,否
2013-08-14,sz.000420,7.4615357000,7.6540914600,7.4133967600,7.4856051700,7.4615357000,6115164,19142754.0000,后复权,1.921148,正常交易,0.322600,-72.965105,0.770623,5.369610,2.492805,否
2013-08-15,sz.000420,7.4856051700,7.4856051700,7.3411883500,7.3652578200,7.4856051700,3131037,9629822.0000,后复权,0.983651,正常交易,-1.607700,-71.792033,0.758233,5.283282,2.452728,否
2013-08-16,sz.000420,7.3411883500,7.4615357000,7.2689799400,7.2689799400,7.3652578200,3667703,11207973.0000,后复权,1.152250,正常交易,-1.307200,-70.853575,0.748322,5.214219,2.420666,否
2013-08-19,sz.000420,7.2689799400,7.3411883500,7.1727020600,7.3171188800,7.2689799400,2275175,6869349.0000,后复权,0.714772,正常交易,0.662300,-16.459282,0.777241,79.378792,2.852874,否
2013-08-20,sz.000420,7.3171188800,7.4374662300,7.2689799400,7.3893272900,7.3171188800,4642744,14200004.0000,后复权,1.458571,正常交易,0.986800,-16.621709,0.784911,80.162136,2.881027,否
2013-08-21,sz.000420,7.3893272900,7.4615357000,7.2689799400,7.4615357000,7.3893272900,2955088,9064700.0000,后复权,0.928374,正常交易,0.977200,-16.784136,0.792581,80.945479,2.909180,否
2013-08-22,sz.000420,7.4615357000,7.5578135800,7.3893272900,7.4856051700,7.4615357000,3536740,10988198.0000,后复权,1.111107,正常交易,0.322600,-16.838279,0.795138,81.206593,2.918565,否
2013-08-23,sz.000420,7.4856051700,7.5337441100,7.3171188800,7.3652578200,7.4856051700,3495472,10773117.0000,后复权,1.098142,正常交易,-1.607700,-16.567567,0.782354,79.901021,2.871643,否
2013-08-26,sz.000420,7.3652578200,7.4856051700,7.3652578200,7.4615357000,7.3652578200,4809469,14844206.0000,后复权,1.510949,正常交易,1.307200,-16.784136,0.792581,80.945479,2.909180,否
2013-08-27,sz.000420,7.4615357000,7.5096746400,7.4133967600,7.5096746400,7.4615357000,3382379,10485130.0000,后复权,1.062613,正常交易,0.645200,-16.892421,0.797694,81.467708,2.927949,否
2013-08-28,sz.000420,7.4374662300,7.4856051700,7.4133967600,7.4615357000,7.5096746400,3712557,11472109.0000,后复权,1.166342,正常交易,-0.641000,-16.784136,0.792581,80.945479,2.909180,否
2013-08-29,sz.000420,7.4374662300,7.6300219900,7.4374662300,7.6300219900,7.4615357000,5990950,18774000.0000,后复权,1.882125,正常交易,2.258100,-17.163133,0.810478,82.773280,2.974872,否
2013-08-30,sz.000420,7.5818830500,7.7022304000,7.5096746400,7.5818830500,7.6300219900,5983628,18886160.0000,后复权,1.879825,正常交易,-0.630900,-17.054848,0.805365,82.251051,2.956103,否
2013-09-02,sz.000420,7.5818830500,7.6781609300,7.5337441100,7.6540914600,7.5818830500,4271609,13503698.0000,后复权,1.341974,正常交易,0.952400,-17.217275,0.813035,83.034395,2.984256,否
2013-09-03,sz.000420,7.6781609300,7.8225777500,7.6059525200,7.7503693400,7.6540914600,4436261,14284667.0000,后复权,1.393702,正常交易,1.257900,-17.433845,0.823262,84.078852,3.021794,否
2013-09-04,sz.000420,7.7503693400,7.8466472200,7.7262998700,7.8466472200,7.7503693400,5340105,17291328.0000,后复权,1.677655,正常交易,1.242200,-17.650414,0.833488,85.123310,3.059332,否
2013-09-05,sz.000420,7.8466472200,7.8707166900,7.7262998700,7.7503693400,7.8466472200,4805386,15539079.0000,后复权,1.509666,正常交易,-1.227000,-17.433845,0.823262,84.078852,3.021794,否
2013-09-06,sz.000420,7.7744388100,7.7744388100,7.6300219900,7.7262998700,7.7503693400,3173133,10153540.0000,后复权,0.996876,正常交易,-0.310600,-17.379703,0.820705,83.817738,3.012409,否
2013-09-09,sz.000420,7.7262998700,7.8225777500,7.6781609300,7.7262998700,7.7262998700,2974774,9569363.0000,后复权,0.934559,正常交易,0.000000,-17.379703,0.820705,83.817738,3.012409,否
2013-09-10,sz.000420,7.7262998700,7.8466472200,7.7022304000,7.8225777500,7.7262998700,4431739,14336937.0000,后复权,1.392281,正常交易,1.246100,-17.596272,0.830932,84.862196,3.049947,否
2013-09-11,sz.000420,7.8466472200,7.9669945700,7.7985082800,7.9429251000,7.8225777500,5522629,18109247.0000,后复权,1.734997,正常交易,1.538500,-17.866984,0.843715,86.167768,3.096869,否
2013-09-12,sz.000420,7.9188556300,7.9910640400,7.8466472200,7.9429251000,7.9429251000,3341346,11004741.0000,后复权,1.049722,正常交易,0.000000,-17.866984,0.843715,86.167768,3.096869,否
2013-09-13,sz.000420,7.9188556300,7.9188556300,7.7985082800,7.8466472200,7.9429251000,3317679,10825377.0000,后复权,1.042286,正常交易,-1.212100,-17.650414,0.833488,85.123310,3.059332,否
2013-09-16,sz.000420,7.8947861600,8.0873419200,7.8707166900,7.9669945700,7.8466472200,4318642,14352256.0000,后复权,1.356750,正常交易,1.533700,-17.921126,0.846272,86.428882,3.106254,否
2013-09-17,sz.000420,8.0151335100,8.0392029800,7.8225777500,7.8225777500,7.9669945700,2495100,8193698.0000,后复权,0.783864,正常交易,-1.812700,-17.596272,0.830932,84.862196,3.049947,否
2013-09-18,sz.000420,7.8225777500,7.8466472200,7.7262998700,7.8466472200,7.8225777500,2298154,7424827.0000,后复权,0.721991,正常交易,0.307700,-17.650414,0.833488,85.123310,3.059332,否
2013-09-23,sz.000420,7.8466472200,7.9188556300,7.7744388100,7.9188556300,7.8466472200,2296829,7503076.0000,后复权,0.721575,正常交易,0.920200,-17.812842,0.841159,85.906654,3.087485,否
2013-09-24,sz.000420,7.9188556300,7.9188556300,7.7744388100,7.8947861600,7.9188556300,2623620,8547006.0000,后复权,0.824240,正常交易,-0.304000,-17.758699,0.838602,85.645539,3.078100,否
2013-09-25,sz.000420,7.8707166900,8.0151335100,7.7985082800,7.8947861600,7.8947861600,2873757,9436444.0000,后复权,0.902823,正常交易,0.000000,-17.758699,0.838602,85.645539,3.078100,否
2013-09-26,sz.000420,7.8947861600,7.9669945700,7.7985082800,7.9429251000,7.8947861600,3910492,12834361.0000,后复权,1.228525,正常交易,0.609800,-17.866984,0.843715,86.167768,3.096869,否
2013-09-27,sz.000420,7.8707166900,7.9188556300,7.7985082800,7.8225777500,7.9429251000,2410619,7871207.0000,后复权,0.757323,正常交易,-1.515200,-17.596272,0.830932,84.862196,3.049947,否
2013-09-30,sz.000420,7.7985082800,8.1354808600,7.7744388100,8.0873419200,7.8225777500,5281633,17555939.0000,后复权,1.659285,正常交易,3.384600,-18.191838,0.859056,87.734455,3.153176,否
2013-10-08,sz.000420,8.0392029800,8.1836198000,7.9669945700,8.1114113900,8.0873419200,3460644,11627153.0000,后复权,1.087201,正常交易,0.297600,-18.245981,0.861612,87.995569,3.162561,否
2013-10-09,sz.000420,8.1354808600,8.1595503300,7.9910640400,8.0873419200,8.1114113900,2679133,8976859.0000,后复权,0.841680,正常交易,-0.296700,-18.191838,0.859056,87.734455,3.153176,否
2013-10-10,sz.000420,8.1595503300,8.6409397300,8.1354808600,8.2558282100,8.0873419200,9882404,34464176.0000,后复权,3.104669,正常交易,2.083300,-18.570835,0.876953,89.562256,3.218867,否
2013-10-11,sz.000420,8.2317587400,8.3761755600,8.1836198000,8.3039671500,8.2558282100,3817803,13116889.0000,后复权,1.199406,正常交易,0.583100,-18.679120,0.882066,90.084485,3.237636,否
2013-10-14,sz.000420,8.2558282100,8.3280366200,8.1114113900,8.2558282100,8.3039671500,5155507,17569239.0000,后复权,1.619661,正常交易,-0.579700,-18.570835,0.876953,89.562256,3.218867,否
2013-10-15,sz.000420,8.2558282100,8.2558282100,8.1114113900,8.1836198000,8.2558282100,2636809,8954160.0000,后复权,0.828383,正常交易,-0.874600,-18.408408,0.869282,88.778913,3.190714,否
2013-10-16,sz.000420,8.1836198000,8.1836198000,7.9910640400,8.1114113900,8.1836198000,3449901,11577914.0000,后复权,1.083826,正常交易,-0.882400,-18.245981,0.861612,87.995569,3.162561,否
2013-10-17,sz.000420,8.0873419200,8.2558282100,8.0151335100,8.0632724500,8.1114113900,2805421,9458457.0000,后复权,0.881355,正常交易,-0.593500,-18.137696,0.856499,87.473340,3.143792,否
2013-10-18,sz.000420,8.0632724500,8.1595503300,8.0151335100,8.1114113900,8.0632724500,1507751,5058587.0000,后复权,0.473677,正常交易,0.597000,-18.245981,0.861612,87.995569,3.162561,否
2013-10-21,sz.000420,8.1114113900,8.2558282100,8.0632724500,8.2558282100,8.1114113900,3580567,12144571.0000,后复权,1.124876,正常交易,1.780400,-18.570835,0.876953,89.562256,3.218867,否
2013-10-22,sz.000420,8.2317587400,8.2558282100,8.0873419200,8.1114113900,8.2558282100,3588995,12149613.0000,后复权,1.127523,正常交易,-1.749300,-18.245981,0.861612,87.995569,3.162561,否
2013-10-23,sz.000420,8.1114113900,8.2798976800,7.9669945700,8.0151335100,8.1114113900,4696617,15846822.0000,后复权,1.475495,正常交易,-1.186900,-18.029411,0.851385,86.951111,3.125023,否
2013-10-24,sz.000420,7.9429251000,8.0151335100,7.6540914600,7.7503693400,8.0151335100,4172946,13471407.0000,后复权,1.310978,正常交易,-3.303300,-17.433845,0.823262,84.078852,3.021794,否
2013-10-25,sz.000420,7.7503693400,7.7985082800,7.5096746400,7.6059525200,7.7503693400,2557781,8122036.0000,后复权,0.803556,正常交易,-1.863400,-17.108991,0.807921,82.512166,2.965487,否
2013-10-28,sz.000420,7.5818830500,7.6540914600,7.5337441100,7.6300219900,7.6059525200,1528981,4831176.0000,后复权,0.480347,正常交易,0.316500,-10.746644,0.815892,12.198724,3.541964,否
2013-10-29,sz.000420,7.6059525200,7.7503693400,7.2689799400,7.3652578200,7.6300219900,3933542,12147267.0000,后复权,1.235767,正常交易,-3.470000,-10.373732,0.787580,11.775425,3.419057,否
2013-10-30,sz.000420,7.3171188800,7.9188556300,7.3171188800,7.5337441100,7.3652578200,2257359,7057951.0000,后复权,0.709175,正常交易,2.287600,-10.611040,0.805597,12.044797,3.497270,否
2013-10-31,sz.000420,7.5337441100,7.6540914600,7.4133967600,7.5818830500,7.5337441100,1947940,6111536.0000,后复权,0.611967,正常交易,0.639000,-10.678842,0.810744,12.121761,3.519617,否
2013-11-01,sz.000420,7.5578135800,7.7744388100,7.4374662300,7.7022304000,7.5818830500,2562788,8073633.0000,后复权,0.805129,正常交易,1.587300,-10.848348,0.823613,12.314170,3.575484,否
2013-11-04,sz.000420,7.6059525200,7.6300219900,7.5337441100,7.5578135800,7.7022304000,1707446,5377498.0000,后复权,0.536414,正常交易,-1.875000,-10.644941,0.808170,12.083279,3.508444,否
2013-11-05,sz.000420,7.5578135800,7.7503693400,7.5337441100,7.6540914600,7.5578135800,3053909,9689914.0000,后复权,0.959420,正常交易,1.273900,-10.780546,0.818466,12.237206,3.553137,否
2013-11-06,sz.000420,7.6300219900,7.7022304000,7.6059525200,7.6300219900,7.6540914600,2267541,7207219.0000,后复权,0.712374,正常交易,-0.314500,-10.746644,0.815892,12.198724,3.541964,否
