交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2017-06-28,sz.000404,15.4493338000,15.4493338000,15.2131656400,15.2525270000,15.4493338000,8609308,66898628.0000,后复权,1.236977,正常交易,-1.273884,21.171098,0.749079,5.881711,2.158432,否
2017-06-29,sz.000404,15.2722076800,15.4296531200,15.2131656400,15.3902917600,15.2525270000,6584608,51285660.0000,后复权,0.946070,正常交易,0.903228,21.362320,0.755845,5.934836,2.177927,否
2017-06-30,sz.000404,15.3115690400,15.6067792400,15.2525270000,15.4886951600,15.3902917600,7857779,61642847.0000,后复权,1.133275,正常交易,0.639382,21.498908,0.760677,5.972783,2.191853,否
2017-07-03,sz.000404,15.4886951600,15.6658212800,15.4493338000,15.5674178800,15.4886951600,6564297,51940867.0000,后复权,0.946725,正常交易,0.508259,21.608178,0.764544,6.003140,2.202993,否
2017-07-04,sz.000404,15.5083758400,15.5674178800,15.3115690400,15.3902917600,15.5674178800,6492719,50903712.0000,后复权,0.936402,正常交易,-1.137796,21.362320,0.755845,5.934836,2.177927,否
2017-07-05,sz.000404,15.4099724400,15.7051826400,15.3509304000,15.6855019600,15.3902917600,8852245,70153516.0000,后复权,1.276701,正常交易,1.918154,21.772084,0.770343,6.048676,2.219704,否
2017-07-06,sz.000404,15.6461406000,15.7642246800,15.5083758400,15.5280565200,15.6855019600,8726231,69154274.0000,后复权,1.258526,正常交易,-1.003763,21.553543,0.762610,5.987961,2.197423,否
2017-07-07,sz.000404,15.5280565200,15.7248633200,15.4690144800,15.6067792400,15.5280565200,6883934,54647843.0000,后复权,0.992824,正常交易,0.506970,21.662813,0.766477,6.018319,2.208563,否
2017-07-10,sz.000404,15.5870985600,15.8626280800,15.5674178800,15.6461406000,15.6067792400,10215513,81359554.0000,后复权,1.473316,正常交易,0.252207,21.717448,0.768410,6.033497,2.214133,否
2017-07-11,sz.000404,15.6264599200,15.6658212800,15.4296531200,15.4886951600,15.6461406000,7406762,58618106.0000,后复权,1.068228,正常交易,-1.006288,21.498908,0.760677,5.972783,2.191853,否
2017-07-12,sz.000404,15.4886951600,15.5674178800,14.7998713600,15.2328463200,15.4886951600,12887408,99327675.0000,后复权,1.858665,正常交易,-1.651844,21.143780,0.748112,5.874122,2.155647,否
2017-07-13,sz.000404,15.1541236000,15.3902917600,15.1147622400,15.3509304000,15.2328463200,8186221,63615199.0000,后复权,1.180644,正常交易,0.775199,21.307685,0.753911,5.919658,2.172357,否
2017-07-14,sz.000404,15.3509304000,15.3509304000,14.8195520400,15.0163588400,15.3509304000,7964931,61145295.0000,后复权,1.148729,正常交易,-2.179488,20.843287,0.737480,5.790640,2.125011,否
2017-07-17,sz.000404,14.9376361200,14.9573168000,13.8158373600,13.9929634800,15.0163588400,13534804,98516792.0000,后复权,1.952035,正常交易,-6.815203,19.422775,0.687219,5.395996,1.980187,否
2017-07-18,sz.000404,14.0126441600,14.0520055200,13.6190305600,13.9929634800,13.9929634800,16486523,116124126.0000,后复权,2.377742,正常交易,0.000000,19.422775,0.687219,5.395996,1.980187,否
2017-07-19,sz.000404,13.9339214400,14.3275350400,13.8355180400,14.2488123200,13.9929634800,10712100,76706070.0000,后复权,1.544935,正常交易,1.828406,19.777903,0.699785,5.494657,2.016393,否
2017-07-20,sz.000404,14.1897702800,14.3865770800,14.1307282400,14.3668964000,14.2488123200,9575884,69437109.0000,后复权,1.381066,正常交易,0.828735,19.941808,0.705584,5.540192,2.033104,否
2017-07-21,sz.000404,14.3865770800,14.4849804800,14.2291316400,14.3472157200,14.3668964000,8710752,63543820.0000,后复权,1.256294,正常交易,-0.136989,19.914490,0.704617,5.532603,2.030319,否
2017-07-24,sz.000404,14.3275350400,14.6030645600,14.2881736800,14.4849804800,14.3472157200,8424051,61854152.0000,后复权,1.214945,正常交易,0.960222,20.105713,0.711383,5.585728,2.049814,否
2017-07-25,sz.000404,14.4849804800,14.6030645600,14.1700896000,14.3275350400,14.4849804800,8849665,64774951.0000,后复权,1.276328,正常交易,-1.086955,19.887173,0.703651,5.525014,2.027533,否
2017-07-26,sz.000404,14.3275350400,14.7014679600,14.3275350400,14.5637032000,14.3275350400,9977908,73785384.0000,后复权,1.439047,正常交易,1.648350,20.214983,0.715249,5.616085,2.060954,否
2017-07-27,sz.000404,14.5243418400,14.8785940800,14.4456191200,14.7801906800,14.5637032000,10937474,81602012.0000,后复权,1.577439,正常交易,1.486488,20.515476,0.725881,5.699568,2.091590,否
2017-07-28,sz.000404,14.7211486400,14.8195520400,14.5637032000,14.6030645600,14.7801906800,7137027,53212014.0000,后复权,1.029326,正常交易,-1.198404,20.269619,0.717182,5.631264,2.066524,否
2017-07-31,sz.000404,14.6424259200,14.7014679600,14.5243418400,14.6621066000,14.6030645600,6219391,46206471.0000,后复权,0.896981,正常交易,0.404309,20.351571,0.720082,5.654032,2.074880,否
2017-08-01,sz.000404,14.6621066000,14.7801906800,14.5440225200,14.7014679600,14.6621066000,7209804,53670582.0000,后复权,1.039822,正常交易,0.268456,20.406206,0.722015,5.669211,2.080450,否
2017-08-02,sz.000404,14.6621066000,14.7801906800,14.4456191200,14.4652998000,14.7014679600,8177125,60605061.0000,后复权,1.179332,正常交易,-1.606424,20.078396,0.710417,5.578139,2.047029,否
2017-08-03,sz.000404,14.4652998000,14.5833838800,14.3865770800,14.4849804800,14.4652998000,4363087,32146030.0000,后复权,0.629259,正常交易,0.136057,20.105713,0.711383,5.585728,2.049814,否
2017-08-04,sz.000404,14.4652998000,14.6030645600,14.3865770800,14.4652998000,14.4849804800,5673889,41829579.0000,后复权,0.818307,正常交易,-0.135873,20.078396,0.710417,5.578139,2.047029,否
2017-08-07,sz.000404,14.4456191200,14.5637032000,14.3865770800,14.4652998000,14.4652998000,5584145,41050476.0000,后复权,0.805364,正常交易,0.000000,20.078396,0.710417,5.578139,2.047029,否
2017-08-08,sz.000404,14.4652998000,14.5243418400,14.3668964000,14.4849804800,14.4652998000,8752255,64203171.0000,后复权,1.262280,正常交易,0.136057,20.105713,0.711383,5.585728,2.049814,否
2017-08-09,sz.000404,14.4456191200,14.8195520400,14.4259384400,14.7408293200,14.4849804800,11135524,82975854.0000,后复权,1.606003,正常交易,1.766299,20.460841,0.723948,5.684389,2.086020,否
2017-08-10,sz.000404,14.7014679600,14.7408293200,14.1700896000,14.3472157200,14.7408293200,10186947,74895451.0000,后复权,1.469196,正常交易,-2.670225,20.104497,0.648919,-274.172487,1.597140,否
2017-08-11,sz.000404,14.2488123200,14.3472157200,13.9732828000,14.0323248400,14.3472157200,8754471,63107960.0000,后复权,1.262599,正常交易,-2.194785,19.663246,0.634676,-268.154984,1.562086,否
2017-08-14,sz.000404,14.0520055200,14.4062577600,14.0323248400,14.3472157200,14.0323248400,6512503,47274162.0000,后复权,0.939255,正常交易,2.244037,20.104497,0.648919,-274.172487,1.597140,否
2017-08-15,sz.000404,14.3668964000,14.5440225200,14.3472157200,14.4652998000,14.3472157200,6360720,46713173.0000,后复权,0.917364,正常交易,0.823044,20.269966,0.654260,-276.429051,1.610285,否
2017-08-16,sz.000404,14.4849804800,14.6030645600,14.4062577600,14.5637032000,14.4652998000,5425126,40028152.0000,后复权,0.782430,正常交易,0.680275,20.407857,0.658710,-278.309521,1.621239,否
2017-08-17,sz.000404,14.5440225200,14.6424259200,14.4849804800,14.6227452400,14.5637032000,7148660,52962809.0000,后复权,1.031004,正常交易,0.405402,20.490592,0.661381,-279.437803,1.627812,否
2017-08-18,sz.000404,14.5440225200,14.6621066000,14.5046611600,14.6030645600,14.6227452400,5486759,40694755.0000,后复权,0.791319,正常交易,-0.134586,20.463014,0.660491,-279.061709,1.625621,否
2017-08-21,sz.000404,14.6227452400,15.0754008800,14.5833838800,14.9769974800,14.6030645600,13796195,104364406.0000,后复权,1.989734,正常交易,2.560647,20.986999,0.677404,-286.207494,1.667247,否
2017-08-22,sz.000404,14.9179554400,14.9966781600,14.6424259200,14.7014679600,14.9769974800,10552327,79343584.0000,后复权,1.521892,正常交易,-1.839689,20.600905,0.664941,-280.942179,1.636575,否
2017-08-23,sz.000404,14.7014679600,14.7408293200,14.4652998000,14.5637032000,14.7014679600,7158793,53035392.0000,后复权,1.032465,正常交易,-0.937078,20.407857,0.658710,-278.309521,1.621239,否
2017-08-24,sz.000404,14.5440225200,14.6227452400,14.4456191200,14.5046611600,14.5637032000,5193125,38348367.0000,后复权,0.748970,正常交易,-0.405408,20.325123,0.656040,-277.181239,1.614667,否
2017-08-25,sz.000404,14.5243418400,14.7801906800,14.4652998000,14.7408293200,14.5046611600,6589326,49134528.0000,后复权,0.950335,正常交易,1.628221,20.656061,0.666722,-281.694366,1.640957,否
2017-08-28,sz.000404,14.7014679600,14.9179554400,14.7014679600,14.8392327200,14.7408293200,7966816,60035141.0000,后复权,1.149001,正常交易,0.667559,20.793952,0.671173,-283.574836,1.651911,否
2017-08-29,sz.000404,14.7801906800,14.8982747600,14.6817872800,14.7211486400,14.8392327200,7887061,59316692.0000,后复权,1.137498,正常交易,-0.795755,20.628483,0.665832,-281.318272,1.638766,否
2017-08-30,sz.000404,14.7408293200,14.9769974800,14.7211486400,14.9376361200,14.7211486400,12396415,93820749.0000,后复权,1.787853,正常交易,1.470590,20.931843,0.675623,-285.455306,1.662866,否
2017-08-31,sz.000404,14.9966781600,15.0163588400,14.7801906800,14.8785940800,14.9376361200,7505728,56618753.0000,后复权,1.082501,正常交易,-0.395260,20.849108,0.672953,-284.327024,1.656293,否
2017-09-01,sz.000404,14.8982747600,14.9179554400,14.7211486400,14.8589134000,14.8785940800,9025634,67890992.0000,后复权,1.301707,正常交易,-0.132272,20.821530,0.672063,-283.950930,1.654102,否
2017-09-04,sz.000404,14.8589134000,14.8982747600,14.7801906800,14.8589134000,14.8589134000,8292083,62475321.0000,后复权,1.195912,正常交易,0.000000,20.821530,0.672063,-283.950930,1.654102,否
2017-09-05,sz.000404,14.8589134000,15.2131656400,14.8195520400,15.0950815600,14.8589134000,15771816,120162797.0000,后复权,2.274664,正常交易,1.589402,21.152468,0.682744,-288.464057,1.680393,否
2017-09-06,sz.000404,15.0360395200,15.0950815600,14.8785940800,14.9573168000,15.0950815600,10600579,80601141.0000,后复权,1.528851,正常交易,-0.912649,20.959421,0.676513,-285.831400,1.665056,否
2017-09-07,sz.000404,14.9769974800,15.0360395200,14.7801906800,14.7998713600,14.9573168000,9293499,70413184.0000,后复权,1.340340,正常交易,-1.052631,20.738796,0.669392,-282.822648,1.647530,否
2017-09-08,sz.000404,14.7998713600,14.9573168000,14.7605100000,14.8392327200,14.7998713600,10673333,80481751.0000,后复权,1.539344,正常交易,0.265957,20.793952,0.671173,-283.574836,1.651911,否
2017-09-11,sz.000404,14.8785940800,14.8982747600,14.7211486400,14.8982747600,14.8392327200,16697521,125572743.0000,后复权,2.408173,正常交易,0.397881,20.876686,0.673843,-284.703118,1.658484,否
2017-09-12,sz.000404,14.9376361200,15.1344429200,14.8589134000,14.9769974800,14.8982747600,18653359,142177483.7900,后复权,2.690250,正常交易,0.528401,20.986999,0.677404,-286.207494,1.667247,否
2017-09-13,sz.000404,14.9376361200,15.1147622400,14.8785940800,15.1147622400,14.9769974800,10827618,82533189.4400,后复权,1.561595,正常交易,0.919838,21.180046,0.683635,-288.840151,1.682583,否
2017-09-14,sz.000404,15.1344429200,15.5280565200,15.1147622400,15.3115690400,15.1147622400,24166190,188395159.1700,后复权,3.485329,正常交易,1.302088,21.455828,0.692536,-292.601091,1.704492,否
2017-09-15,sz.000404,15.3115690400,15.4296531200,15.1738042800,15.3312497200,15.3115690400,11742934,91314401.4500,后复权,1.693605,正常交易,0.128531,21.483407,0.693426,-292.977185,1.706683,否
2017-09-18,sz.000404,15.3902917600,15.6067792400,15.3902917600,15.5083758400,15.3312497200,16022377,126207496.2700,后复权,2.310801,正常交易,1.155329,21.731610,0.701438,-296.362030,1.726401,否
2017-09-19,sz.000404,15.5280565200,15.6461406000,15.2918883600,15.3312497200,15.5083758400,15283839,120097184.9900,后复权,2.204287,正常交易,-1.142134,21.483407,0.693426,-292.977185,1.706683,否
2017-09-20,sz.000404,15.2918883600,15.4099724400,15.1738042800,15.3706110800,15.3312497200,11647789,90463515.6400,后复权,1.679883,正常交易,0.256739,21.538563,0.695207,-293.729373,1.711065,否
2017-09-21,sz.000404,15.4690144800,15.8429474000,15.3902917600,15.6067792400,15.3706110800,25073690,199393601.0200,后复权,3.616212,正常交易,1.536490,21.869501,0.705888,-298.242500,1.737355,否
2017-09-22,sz.000404,15.6658212800,15.8823087600,15.3509304000,15.4296531200,15.6067792400,19868659,157906203.2800,后复权,2.865525,正常交易,-1.134927,21.621297,0.697877,-294.857655,1.717637,否
2017-09-25,sz.000404,15.5280565200,15.8823087600,15.4493338000,15.5674178800,15.4296531200,21475939,171151340.2500,后复权,3.097332,正常交易,0.892853,21.814345,0.704108,-297.490312,1.732973,否
2017-09-26,sz.000404,15.4493338000,15.5477372000,15.1344429200,15.3115690400,15.5674178800,18968344,147095736.5200,后复权,2.735678,正常交易,-1.643485,21.455828,0.692536,-292.601091,1.704492,否
2017-09-27,sz.000404,15.3115690400,15.3509304000,15.0950815600,15.1541236000,15.3115690400,12185454,94202966.9100,后复权,1.757427,正常交易,-1.028283,21.235203,0.685415,-289.592339,1.686965,否
2017-09-28,sz.000404,15.2131656400,15.3115690400,15.1344429200,15.1738042800,15.1541236000,10489214,81120588.5400,后复权,1.512790,正常交易,0.129873,21.262781,0.686305,-289.968433,1.689156,否
2017-09-29,sz.000404,15.1934849600,15.2722076800,15.1541236000,15.1934849600,15.1738042800,7995570,61814391.5800,后复权,1.153148,正常交易,0.129698,21.290359,0.687195,-290.344527,1.691347,否
2017-10-09,sz.000404,15.3706110800,15.4296531200,15.2328463200,15.3902917600,15.1934849600,13737504,107171255.7100,后复权,1.981269,正常交易,1.295342,21.566141,0.696097,-294.105467,1.713255,否
2017-10-10,sz.000404,15.3706110800,15.6855019600,15.3312497200,15.5674178800,15.3902917600,16816450,132722108.4700,后复权,2.425325,正常交易,1.150891,21.814345,0.704108,-297.490312,1.732973,否
2017-10-11,sz.000404,15.6855019600,15.6855019600,15.4690144800,15.5870985600,15.5674178800,10861802,85981822.4400,后复权,1.566526,正常交易,0.126425,21.841923,0.704998,-297.866406,1.735164,否
2017-10-12,sz.000404,14.9573168000,14.9769974800,14.0913668800,14.1897702800,15.5870985600,55006313,402682871.9300,后复权,7.933195,正常交易,-8.964646,19.883872,0.641798,-271.163736,1.579613,否
2017-10-13,sz.000404,14.1897702800,14.2684930000,13.9732828000,14.1307282400,14.1897702800,21775740,156411783.6500,后复权,3.140570,正常交易,-0.416092,19.801137,0.639127,-270.035454,1.573040,否
2017-10-16,sz.000404,14.1110475600,14.1897702800,13.7961566800,13.8355180400,14.1307282400,21759334,154513150.1900,后复权,3.138204,正常交易,-2.089131,19.387464,0.625775,-264.394045,1.540177,否
2017-10-17,sz.000404,13.8551987200,13.9929634800,13.8158373600,13.9732828000,13.8355180400,9561743,67680530.5000,后复权,1.379027,正常交易,0.995728,19.580512,0.632006,-267.026702,1.555513,否
2017-10-18,sz.000404,13.9536021200,14.0913668800,13.8355180400,13.9339214400,13.9732828000,13919031,98805736.6900,后复权,2.007449,正常交易,-0.281690,25.784078,0.612099,63.313905,1.554311,否
2017-10-19,sz.000404,13.8748794000,13.8945600800,13.5009464800,13.5599885200,13.9339214400,16763708,116400027.2100,后复权,2.417718,正常交易,-2.683617,25.092133,0.595672,61.614803,1.512599,否
2017-10-20,sz.000404,13.5403078400,13.6977532800,13.5206271600,13.6780726000,13.5599885200,6668999,46257106.3900,后复权,0.961825,正常交易,0.870826,25.310642,0.600860,62.151362,1.525771,否
2017-10-23,sz.000404,13.6977532800,13.7567953200,13.5599885200,13.7371146400,13.6780726000,7580181,52547109.3500,后复权,1.093239,正常交易,0.431658,25.419897,0.603453,62.419641,1.532357,否
2017-10-24,sz.000404,13.6977532800,13.7174339600,13.5403078400,13.6387112400,13.7371146400,6680017,46282901.4800,后复权,0.963415,正常交易,-0.716335,25.237806,0.599131,61.972509,1.521380,否
2017-10-25,sz.000404,13.6387112400,13.8158373600,13.5993498800,13.7764760000,13.6387112400,8041293,56061412.7000,后复权,1.159742,正常交易,1.010103,25.492733,0.605182,62.598494,1.536748,否
2017-10-26,sz.000404,13.7567953200,13.8945600800,13.6780726000,13.7371146400,13.7764760000,6710225,46965404.9200,后复权,0.967771,正常交易,-0.285714,25.419897,0.603453,62.419641,1.532357,否
2017-10-27,sz.000404,13.6977532800,13.7371146400,13.5796692000,13.6190305600,13.7371146400,8386252,58138496.3800,后复权,1.209493,正常交易,-0.859598,25.201387,0.598266,61.883082,1.519185,否
2017-10-30,sz.000404,13.6190305600,13.6583919200,12.9892488000,13.1073328800,13.6190305600,11997065,80400906.4500,后复权,1.730257,正常交易,-3.757229,24.254514,0.575788,59.557995,1.462106,否
2017-10-31,sz.000404,13.1073328800,13.2057362800,12.9105260800,13.1860556000,13.1073328800,8627972,57207576.3200,后复权,1.244355,正常交易,0.600600,24.400187,0.579246,59.915701,1.470887,否
2017-11-01,sz.000404,13.1466942400,13.2254169600,13.0876522000,13.1073328800,13.1860556000,5526701,36920993.1600,后复权,0.797079,正常交易,-0.597014,24.254514,0.575788,59.557995,1.462106,否
2017-11-02,sz.000404,13.0679715200,13.0876522000,12.8318033600,12.8711647200,13.1073328800,6293829,41373272.8800,后复权,0.907717,正常交易,-1.801800,23.817496,0.565413,58.484878,1.435761,否
2017-11-03,sz.000404,12.8908454000,12.9302067600,12.6940386000,12.7924420000,12.8711647200,6027413,39258808.3400,后复权,0.869294,正常交易,-0.611620,23.671823,0.561955,58.127173,1.426980,否
2017-11-06,sz.000404,12.7924420000,12.8908454000,12.6743579200,12.8711647200,12.7924420000,5149157,33469784.9700,后复权,0.742629,正常交易,0.615384,23.817496,0.565413,58.484878,1.435761,否
2017-11-07,sz.000404,12.8514840400,12.9498874400,12.8318033600,12.9105260800,12.8711647200,5355598,35055466.6100,后复权,0.772402,正常交易,0.305810,23.890333,0.567142,58.663731,1.440152,否
2017-11-08,sz.000404,12.9105260800,13.0482908400,12.8514840400,12.9695681200,12.9105260800,7330847,48264465.3700,后复权,1.057279,正常交易,0.457320,23.999587,0.569736,58.932010,1.446738,否
2017-11-09,sz.000404,12.9302067600,13.1466942400,12.8908454000,13.1073328800,12.9695681200,7127050,47159898.4600,后复权,1.027887,正常交易,1.062211,24.254514,0.575788,59.557995,1.462106,否
2017-11-10,sz.000404,13.0679715200,13.1860556000,12.9892488000,13.1466942400,13.1073328800,8825660,58680056.3100,后复权,1.272866,正常交易,0.300300,24.327351,0.577517,59.736848,1.466496,否
2017-11-13,sz.000404,13.1466942400,13.1663749200,12.9695681200,13.0286101600,13.1466942400,6188638,41068532.4000,后复权,0.892546,正常交易,-0.898203,24.108842,0.572330,59.200290,1.453324,否
2017-11-14,sz.000404,13.0482908400,13.0876522000,12.7530806400,12.8318033600,13.0286101600,7835387,51522418.8800,后复权,1.130046,正常交易,-1.510573,23.744660,0.563684,58.306025,1.431371,否
2017-11-15,sz.000404,12.8318033600,13.0876522000,12.7924420000,12.9892488000,12.8318033600,7302511,48127255.5400,后复权,1.053193,正常交易,1.226993,24.036005,0.570601,59.021437,1.448934,否
2017-11-16,sz.000404,12.9892488000,13.1663749200,12.8908454000,13.1270135600,12.9892488000,8357781,55479136.0600,后复权,1.205387,正常交易,1.060609,24.290933,0.576652,59.647422,1.464301,否
2017-11-17,sz.000404,13.1270135600,13.1270135600,12.4578704400,12.4775511200,13.1270135600,10035928,65301359.9700,后复权,1.447415,正常交易,-4.947525,23.089132,0.548122,56.696350,1.391854,否
2017-11-20,sz.000404,12.4381897600,12.6153158800,12.0839375200,12.5562738400,12.4775511200,6697446,42052457.3100,后复权,0.965928,正常交易,0.630914,23.234805,0.551581,57.054056,1.400636,否
2017-11-21,sz.000404,12.4972318000,12.6153158800,12.4185090800,12.5759545200,12.5562738400,4437863,28242741.7900,后复权,0.640044,正常交易,0.156736,23.271223,0.552445,57.143482,1.402831,否
2017-11-22,sz.000404,12.5562738400,12.7727613200,12.5169124800,12.5759545200,12.5759545200,6608564,42482892.5500,后复权,0.953109,正常交易,0.000000,23.271223,0.552445,57.143482,1.402831,否
2017-11-23,sz.000404,12.5759545200,12.7530806400,12.4578704400,12.4775511200,12.5759545200,4718976,30288893.9000,后复权,0.680587,正常交易,-0.782468,23.089132,0.548122,56.696350,1.391854,否
2017-11-24,sz.000404,12.4972318000,12.5759545200,12.3397863600,12.4381897600,12.4775511200,3136132,19884896.8700,后复权,0.452304,正常交易,-0.315457,23.016296,0.546393,56.517497,1.387464,否
2017-11-27,sz.000404,12.5169124800,12.5365931600,12.3988284000,12.5169124800,12.4381897600,2837903,17993541.7100,后复权,0.409292,正常交易,0.632911,23.161969,0.549851,56.875203,1.396245,否
2017-11-28,sz.000404,12.5169124800,12.6940386000,12.4972318000,12.6546772400,12.5169124800,3616940,23211765.9500,后复权,0.521647,正常交易,1.100624,23.416896,0.555903,57.501188,1.411613,否
2017-11-29,sz.000404,12.6153158800,12.7333999600,12.5562738400,12.7137192800,12.6546772400,3710610,23851979.0700,后复权,0.535157,正常交易,0.466566,23.526151,0.558497,57.769467,1.418199,否
2017-11-30,sz.000404,12.7530806400,12.9892488000,12.6743579200,12.9105260800,12.7137192800,11281770,73900522.4700,后复权,1.627095,正常交易,1.547986,23.890333,0.567142,58.663731,1.440152,否
2017-12-01,sz.000404,12.8908454000,13.0482908400,12.8121226800,13.0089294800,12.9105260800,6000625,39490823.9900,后复权,0.865430,正常交易,0.762198,24.072423,0.571465,59.110863,1.451129,否
2017-12-04,sz.000404,13.0089294800,13.0286101600,12.8318033600,12.8908454000,13.0089294800,3923027,25732931.9400,后复权,0.565792,正常交易,-0.907715,23.853914,0.566278,58.574305,1.437957,否
2017-12-05,sz.000404,12.8908454000,12.8908454000,12.5169124800,12.6153158800,12.8908454000,6216525,40118978.5900,后复权,0.896568,正常交易,-2.137410,23.344060,0.554174,57.322335,1.407222,否
2017-12-06,sz.000404,12.5562738400,12.9105260800,12.5562738400,12.8908454000,12.6153158800,10547867,68323929.1400,后复权,1.521249,正常交易,2.184093,23.853914,0.566278,58.574305,1.437957,否
2017-12-07,sz.000404,12.8908454000,13.0089294800,12.8121226800,12.9695681200,12.8908454000,5683717,37335958.5400,后复权,0.819725,正常交易,0.610686,23.999587,0.569736,58.932010,1.446738,否
2017-12-08,sz.000404,12.9695681200,13.0482908400,12.9105260800,12.9892488000,12.9695681200,3690570,24363007.0600,后复权,0.532266,正常交易,0.151741,24.036005,0.570601,59.021437,1.448934,否
2017-12-11,sz.000404,12.9498874400,13.3041396800,12.9302067600,13.1663749200,12.9892488000,6909595,46049664.8500,后复权,0.996525,正常交易,1.363639,24.363769,0.578381,59.826275,1.468692,否
2017-12-12,sz.000404,13.3238203600,13.3238203600,12.9302067600,12.9302067600,13.1663749200,4370200,29069044.2500,后复权,0.630285,正常交易,-1.793720,23.926751,0.568007,58.753158,1.442348,否
2017-12-13,sz.000404,12.9302067600,13.0286101600,12.8318033600,12.9892488000,12.9302067600,2519275,16578534.0000,后复权,0.363338,正常交易,0.456617,24.036005,0.570601,59.021437,1.448934,否
2017-12-14,sz.000404,12.9302067600,13.1860556000,12.9302067600,13.0089294800,12.9892488000,3260475,21565381.0000,后复权,0.470237,正常交易,0.151519,24.072423,0.571465,59.110863,1.451129,否
2017-12-15,sz.000404,13.0286101600,13.0679715200,12.6153158800,12.7137192800,13.0089294800,6027550,39142466.3900,后复权,0.869314,正常交易,-2.269290,23.526151,0.558497,57.769467,1.418199,否
2017-12-18,sz.000404,12.7137192800,12.7530806400,12.4381897600,12.5365931600,12.7137192800,3649181,23422379.5300,后复权,0.526297,正常交易,-1.393191,23.198387,0.550716,56.964629,1.398440,否
2017-12-19,sz.000404,12.5759545200,12.6940386000,12.5759545200,12.6546772400,12.5365931600,2199957,14128268.8900,后复权,0.317285,正常交易,0.941914,23.416896,0.555903,57.501188,1.411613,否
2017-12-20,sz.000404,12.6546772400,12.6546772400,12.3201056800,12.3594670400,12.6546772400,4090705,25876888.1300,后复权,0.589975,正常交易,-2.332809,22.870623,0.542935,56.159791,1.378682,否
2017-12-21,sz.000404,12.3397863600,12.3791477200,12.1036182000,12.3201056800,12.3594670400,3468180,21575745.0500,后复权,0.500193,正常交易,-0.318471,22.797787,0.541206,55.980939,1.374292,否
2017-12-22,sz.000404,12.3201056800,12.3397863600,12.1036182000,12.1626602400,12.3201056800,3436186,21320435.9600,后复权,0.495578,正常交易,-1.277962,22.506441,0.534290,55.265527,1.356729,否
2017-12-25,sz.000404,12.1626602400,12.2020216000,11.9068114000,11.9855341200,12.1626602400,3928904,23976024.7400,后复权,0.566640,正常交易,-1.456306,22.178678,0.526509,54.460689,1.336971,否
2017-12-26,sz.000404,11.9855341200,12.2217022800,11.9658534400,12.1823409200,11.9855341200,5125002,31572593.2600,后复权,0.739145,正常交易,1.642035,22.542860,0.535154,55.354954,1.358924,否
2017-12-27,sz.000404,12.1823409200,12.3004250000,12.1036182000,12.2413829600,12.1823409200,5750178,35714041.5500,后复权,0.829310,正常交易,0.484648,22.652114,0.537748,55.623233,1.365510,否
2017-12-28,sz.000404,12.2610636400,12.3988284000,12.1823409200,12.3594670400,12.2413829600,12036123,75535805.2300,后复权,1.735890,正常交易,0.964637,22.870623,0.542935,56.159791,1.378682,否
2017-12-29,sz.000404,12.3004250000,12.3791477200,12.2807443200,12.3791477200,12.3594670400,2900200,18172949.7500,后复权,0.418277,正常交易,0.159232,22.907041,0.543800,56.249218,1.380878,否
2018-01-02,sz.000404,12.3988284000,12.4381897600,12.3201056800,12.4185090800,12.3791477200,6356716,40026486.9000,后复权,0.916787,正常交易,0.317965,22.979878,0.545529,56.428071,1.385268,否
2018-01-03,sz.000404,12.3988284000,12.4775511200,12.3004250000,12.3988284000,12.4185090800,5773629,36354997.7000,后复权,0.832692,正常交易,-0.158475,22.943460,0.544664,56.338644,1.383073,否
2018-01-04,sz.000404,12.3988284000,12.4185090800,12.2610636400,12.3201056800,12.3988284000,5011385,31384223.8900,后复权,0.722759,正常交易,-0.634920,22.797787,0.541206,55.980939,1.374292,否
2018-01-05,sz.000404,12.3201056800,12.4381897600,12.2610636400,12.3988284000,12.3201056800,5352461,33617753.3100,后复权,0.771950,正常交易,0.638977,22.943460,0.544664,56.338644,1.383073,否
2018-01-08,sz.000404,12.3791477200,12.5562738400,12.3397863600,12.5169124800,12.3988284000,7722102,48914041.5900,后复权,1.113708,正常交易,0.952380,23.161969,0.549851,56.875203,1.396245,否
2018-01-09,sz.000404,12.5956352000,12.6743579200,12.3791477200,12.4381897600,12.5169124800,7934809,50441811.6600,后复权,1.144385,正常交易,-0.628930,23.016296,0.546393,56.517497,1.387464,否
2018-01-10,sz.000404,12.4381897600,12.4381897600,12.1823409200,12.2413829600,12.4381897600,5430584,33936274.6800,后复权,0.783217,正常交易,-1.582284,22.652114,0.537748,55.623233,1.365510,否
2018-01-11,sz.000404,12.2610636400,12.2610636400,12.0642568400,12.2217022800,12.2413829600,7678448,47422307.3200,后复权,1.107412,正常交易,-0.160768,22.615696,0.536883,55.533806,1.363315,否
2018-01-12,sz.000404,12.2020216000,12.2610636400,12.1429795600,12.1823409200,12.2217022800,4474425,27729602.7500,后复权,0.645317,正常交易,-0.322061,22.542860,0.535154,55.354954,1.358924,否
2018-01-15,sz.000404,12.1823409200,12.1823409200,11.8477693600,11.8871307200,12.1823409200,7253814,44324852.6200,后复权,1.046169,正常交易,-2.423265,21.996587,0.522186,54.013557,1.325994,否
