date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2017-06-06,sz.000425,96.0829882200,96.9258214500,95.5210994000,96.9258214500,95.8020438100,34827862,119195955.0000,1,0.497999,1,1.173019,60.466516,1.245482,-45.216658,1.169872,0
2017-06-07,sz.000425,96.9258184000,98.3346239000,96.3622962000,98.0528628000,96.9258184000,45078272,156208153.0000,1,0.644568,1,1.162790,60.992312,1.256312,-45.609846,1.180045,0
2017-06-08,sz.000425,98.0528628000,98.3346239000,97.2075795000,97.7711017000,98.0528628000,35032580,121566195.0000,1,0.500926,1,-0.287356,60.817046,1.252702,-45.478783,1.176654,0
2017-06-09,sz.000425,97.7711017000,100.0251905000,97.2075795000,99.7434294000,97.7711017000,72974632,256505407.0000,1,1.043454,1,2.017289,62.043903,1.277973,-46.396223,1.200390,0
2017-06-12,sz.000425,99.4616683000,100.3069516000,98.6163850000,99.1799072000,99.7434294000,41541925,146249732.0000,1,0.594002,1,-0.564971,61.693373,1.270753,-46.134097,1.193608,0
2017-06-13,sz.000425,98.8981461000,100.0251905000,98.8981461000,99.4616683000,99.1799072000,35992393,127263203.0000,1,0.514650,1,0.284091,61.868638,1.274363,-46.265160,1.196999,0
2017-06-14,sz.000425,99.7434294000,102.2792793000,99.7434294000,101.1522349000,99.4616683000,66602708,239484836.0000,1,0.952343,1,1.699715,62.920230,1.296023,-47.051537,1.217345,0
2017-06-15,sz.000425,101.4339960000,101.9975182000,100.5887127000,101.4339960000,101.1522349000,39332413,141205657.0000,1,0.562409,1,0.278551,63.095495,1.299633,-47.182599,1.220736,0
2017-06-16,sz.000425,101.1522349000,101.9975182000,100.0251905000,100.3069516000,101.4339960000,40479657,144723834.0000,1,0.578813,1,-1.111110,62.394434,1.285193,-46.658348,1.207172,0
2017-06-19,sz.000425,100.0251905000,100.8704738000,99.4616683000,100.3069516000,100.3069516000,44197978,157246464.0000,1,0.631981,1,0.000000,62.394434,1.285193,-46.658348,1.207172,0
2017-06-20,sz.000425,100.3069516000,100.8704738000,100.0251905000,100.3069516000,100.3069516000,28224831,100584947.0000,1,0.403583,1,0.000000,62.394434,1.285193,-46.658348,1.207172,0
2017-06-21,sz.000425,100.8704738000,101.1522349000,99.4616683000,100.0251905000,100.3069516000,40470890,143876743.0000,1,0.578687,1,-0.280899,62.219169,1.281583,-46.527285,1.203781,0
2017-06-22,sz.000425,100.0251905000,102.2792793000,99.7434294000,100.8704738000,100.0251905000,80808844,290900112.0000,1,1.155474,1,0.845070,62.744964,1.292413,-46.920474,1.213954,0
2017-06-23,sz.000425,100.8704738000,100.8704738000,98.0528628000,100.0251905000,100.8704738000,52217199,184886538.0000,1,0.746646,1,-0.837988,62.219169,1.281583,-46.527285,1.203781,0
2017-06-26,sz.000425,100.0251905000,106.5056958000,99.7434294000,104.5333681000,100.0251905000,124674918,460043200.0000,1,1.782709,1,4.507045,65.023413,1.339344,-48.624290,1.258036,0
2017-06-27,sz.000425,104.2516070000,104.8151292000,103.4063237000,104.8151292000,104.5333681000,59460189,219520485.0000,1,0.850213,1,0.269541,65.198678,1.342954,-48.755353,1.261427,0
2017-06-28,sz.000425,104.8151292000,104.8151292000,103.1245626000,103.4063237000,104.8151292000,47618740,175495887.0000,1,0.680894,1,-1.344085,64.322352,1.324904,-48.100039,1.244472,0
2017-06-29,sz.000425,103.6880848000,105.9421736000,103.6880848000,105.6604125000,103.4063237000,69154220,258328133.0000,1,0.988826,1,2.179834,65.724474,1.353785,-49.148541,1.271600,0
2017-06-30,sz.000425,105.0968903000,107.0692180000,104.8151292000,105.6604125000,105.6604125000,52770154,198000048.0000,1,0.754553,1,0.000000,65.724474,1.353785,-49.148541,1.271600,0
2017-07-03,sz.000425,105.6604125000,107.6327402000,104.8151292000,107.0692180000,105.6604125000,62687469,236524970.0000,1,0.896359,1,1.333332,66.600800,1.371835,-49.803855,1.288555,0
2017-07-04,sz.000425,107.0692180000,109.0415457000,106.5056958000,107.0692180000,107.0692180000,76343412,292091408.0000,1,1.091624,1,0.000000,66.600800,1.371835,-49.803855,1.288555,0
2017-07-05,sz.000425,107.3509791000,108.4780235000,106.5056958000,107.6327402000,107.0692180000,57913881,221123922.0000,1,0.828102,1,0.526315,66.951331,1.379055,-50.065980,1.295336,0
2017-07-06,sz.000425,107.3509791000,107.9145013000,105.3786514000,106.5056958000,107.6327402000,76370370,288484768.0000,1,1.092009,1,-1.047119,66.250270,1.364615,-49.541729,1.281773,0
2017-07-07,sz.000425,105.9421736000,108.4780235000,105.9421736000,108.4780235000,106.5056958000,77797697,297748000.0000,1,1.112418,1,1.851850,67.477126,1.389886,-50.459169,1.305509,0
2017-07-10,sz.000425,108.4780235000,112.1409178000,108.1962624000,111.2956345000,108.4780235000,125750264,494145232.0000,1,1.798085,1,2.597406,69.229779,1.425987,-51.769797,1.339419,0
2017-07-11,sz.000425,110.1685901000,111.2956345000,109.3233068000,109.8868290000,111.2956345000,60065523,235235947.0000,1,0.858868,1,-1.265822,68.353453,1.407936,-51.114483,1.322464,0
2017-07-12,sz.000425,109.6050679000,110.7321123000,107.6327402000,109.3233068000,109.8868290000,81414681,314869392.0000,1,1.164137,1,-0.512820,68.002922,1.400716,-50.852357,1.315682,0
2017-07-13,sz.000425,109.6050679000,110.7321123000,108.7597846000,109.6050679000,109.3233068000,60409695,235710149.0000,1,0.863790,1,0.257732,68.178187,1.404326,-50.983420,1.319073,0
2017-07-14,sz.000425,109.8868290000,110.7321123000,108.4780235000,110.7321123000,109.6050679000,60826523,236722933.0000,1,0.869750,1,1.028277,68.879249,1.418766,-51.507671,1.332637,0
2017-07-17,sz.000425,110.7321123000,110.7321123000,105.6604125000,107.0692180000,110.7321123000,110534385,423783328.0000,1,1.580515,1,-3.307891,66.600800,1.371835,-49.803855,1.288555,0
2017-07-18,sz.000425,105.6604125000,107.9145013000,105.6604125000,107.9145013000,107.0692180000,65025034,246401844.0000,1,0.929784,1,0.789473,67.126596,1.382665,-50.197043,1.298727,0
2017-07-19,sz.000425,107.9145013000,112.1409178000,107.3509791000,112.1409178000,107.9145013000,129682146,509180384.0000,1,1.854307,1,3.916452,69.755575,1.436817,-52.162985,1.349591,0
2017-07-20,sz.000425,112.1409178000,113.2679622000,110.7321123000,111.2956345000,112.1409178000,95193019,377806816.0000,1,1.361151,1,-0.753768,69.229779,1.425987,-51.769797,1.339419,0
2017-07-21,sz.000425,110.7321123000,112.7044400000,110.4503512000,111.8591567000,111.2956345000,74734057,296813888.0000,1,1.068612,1,0.506329,69.580310,1.433207,-52.031922,1.346200,0
2017-07-24,sz.000425,111.5773956000,114.3950066000,111.5773956000,113.5497233000,111.8591567000,112058134,451253360.0000,1,1.602303,1,1.511340,70.631901,1.454867,-52.818299,1.366546,0
2017-07-25,sz.000425,113.5497233000,113.5497233000,111.5773956000,112.4226789000,113.5497233000,63144213,252040409.0000,1,0.902890,1,-0.992561,69.930840,1.440427,-52.294048,1.352982,0
2017-07-26,sz.000425,113.2679622000,114.1132455000,111.0138734000,112.1409178000,112.4226789000,67255863,268245462.0000,1,0.961682,1,-0.250626,69.755575,1.436817,-52.162985,1.349591,0
2017-07-27,sz.000425,111.8591567000,112.7044400000,109.3233068000,110.7321123000,112.1409178000,82520146,324505936.0000,1,1.179944,1,-1.256280,68.879249,1.418766,-51.507671,1.332637,0
2017-07-28,sz.000425,110.4503512000,111.2956345000,109.3233068000,110.4503512000,110.7321123000,52181730,204037802.0000,1,0.746139,1,-0.254453,68.703983,1.415156,-51.376608,1.329246,0
2017-07-31,sz.000425,111.0138734000,113.2679622000,110.1685901000,113.2679622000,110.4503512000,94235604,375968096.0000,1,1.347461,1,2.551018,70.456636,1.451257,-52.687236,1.363155,0
2017-08-01,sz.000425,113.2679622000,113.8314844000,112.1409178000,113.2679622000,113.2679622000,65619338,262794075.0000,1,0.938282,1,0.000000,70.456636,1.451257,-52.687236,1.363155,0
2017-08-02,sz.000425,112.7044400000,113.5497233000,111.5773956000,111.5773956000,113.2679622000,59604394,237588445.0000,1,0.852275,1,-1.492536,69.405044,1.429597,-51.900859,1.342810,0
2017-08-03,sz.000425,111.0138734000,112.7044400000,110.7321123000,112.7044400000,111.5773956000,62736439,248733822.0000,1,0.897059,1,1.010100,70.106105,1.444037,-52.425110,1.356373,0
2017-08-04,sz.000425,112.7044400000,114.1132455000,111.8591567000,112.7044400000,112.7044400000,95673536,384194992.0000,1,1.368022,1,0.000000,70.106105,1.444037,-52.425110,1.356373,0
2017-08-07,sz.000425,112.1409178000,112.9862011000,111.0138734000,111.8591567000,112.7044400000,67817291,268696592.0000,1,0.969710,1,-0.749999,69.580310,1.433207,-52.031922,1.346200,0
2017-08-08,sz.000425,111.5773956000,112.1409178000,110.4503512000,111.0138734000,111.8591567000,63824690,251852332.0000,1,0.912620,1,-0.755667,69.054514,1.422377,-51.638734,1.336028,0
2017-08-09,sz.000425,110.7321123000,114.6767677000,109.8868290000,112.9862011000,111.0138734000,129734280,518473904.0000,1,1.855052,1,1.776654,70.281371,1.447647,-52.556173,1.359764,0
2017-08-10,sz.000425,112.1409178000,112.9862011000,109.8868290000,110.7321123000,112.9862011000,76429641,302148512.0000,1,1.092857,1,-1.995016,68.879249,1.418766,-51.507671,1.332637,0
2017-08-11,sz.000425,109.8868290000,109.8868290000,105.9421736000,106.5056958000,110.7321123000,87980277,336479840.0000,1,1.258017,1,-3.816796,66.250270,1.364615,-49.541729,1.281773,0
2017-08-14,sz.000425,106.5056958000,108.4780235000,106.2239347000,107.9145013000,106.5056958000,40248485,154230911.0000,1,0.575507,1,1.322750,67.126596,1.382665,-50.197043,1.298727,0
2017-08-15,sz.000425,108.1962624000,108.4780235000,106.5056958000,107.0692180000,107.9145013000,39539215,150432328.0000,1,0.565366,1,-0.783289,66.600800,1.371835,-49.803855,1.288555,0
2017-08-16,sz.000425,107.0692180000,107.3509791000,105.0968903000,105.6604125000,107.0692180000,62825496,235584916.0000,1,0.898333,1,-1.315788,65.724474,1.353785,-49.148541,1.271600,0
2017-08-17,sz.000425,105.6604125000,107.9145013000,105.3786514000,106.7874569000,105.6604125000,60211144,227729078.0000,1,0.860951,1,1.066666,66.425535,1.368225,-49.672792,1.285164,0
2017-08-18,sz.000425,106.2239347000,107.9145013000,105.6604125000,106.7874569000,106.7874569000,44557877,168667795.0000,1,0.637127,1,0.000000,66.425535,1.368225,-49.672792,1.285164,0
2017-08-21,sz.000425,106.7874569000,108.7597846000,106.5056958000,108.4780235000,106.7874569000,52028043,199185430.0000,1,0.743942,1,1.583112,67.477126,1.389886,-50.459169,1.305509,0
2017-08-22,sz.000425,108.1962624000,108.1962624000,107.0692180000,107.6327402000,108.4780235000,30891084,118092467.0000,1,0.441707,1,-0.779220,66.951331,1.379055,-50.065980,1.295336,0
2017-08-23,sz.000425,107.9145013000,108.1962624000,106.7874569000,107.3509791000,107.6327402000,21232500,80806132.0000,1,0.303600,1,-0.261780,66.776065,1.375445,-49.934918,1.291946,0
2017-08-24,sz.000425,107.3509791000,107.3509791000,106.2239347000,106.5056958000,107.3509791000,23253034,88105507.0000,1,0.332492,1,-0.787401,66.250270,1.364615,-49.541729,1.281773,0
2017-08-25,sz.000425,106.5056958000,108.4780235000,106.2239347000,108.1962624000,106.5056958000,38966598,148936981.0000,1,0.557178,1,1.587300,67.301861,1.386276,-50.328106,1.302118,0
2017-08-28,sz.000425,108.1962624000,110.1685901000,107.9145013000,108.7597846000,108.1962624000,60654436,234502076.0000,1,0.867289,1,0.520833,67.652392,1.393496,-50.590232,1.308900,0
2017-08-29,sz.000425,108.7597846000,109.3233068000,107.9145013000,108.7597846000,108.7597846000,38466301,148260394.0000,1,0.550024,1,0.000000,67.652392,1.393496,-50.590232,1.308900,0
2017-08-30,sz.000425,108.4780235000,108.7597846000,106.7874569000,107.9145013000,108.7597846000,55421562,211335965.0000,1,0.792465,1,-0.777201,67.126596,1.382665,-50.197043,1.298727,0
2017-08-31,sz.000425,107.9145013000,108.4780235000,106.2239347000,107.3509791000,107.9145013000,46892412,178393120.0000,1,0.670508,1,-0.522193,42.254086,1.151172,-81.155553,1.276722,0
2017-09-01,sz.000425,107.3509791000,107.6327402000,106.5056958000,107.3509791000,107.3509791000,47968937,182161774.0000,1,0.685901,1,0.000000,42.254086,1.151172,-81.155553,1.276722,0
2017-09-04,sz.000425,107.0692180000,107.9145013000,106.5056958000,107.9145013000,107.3509791000,51931357,197444630.0000,1,0.742559,1,0.524934,42.475893,1.157215,-81.581567,1.283424,0
2017-09-05,sz.000425,107.9145013000,107.9145013000,106.7874569000,107.0692180000,107.9145013000,36725771,139786918.0000,1,0.525137,1,-0.783289,42.143183,1.148151,-80.942546,1.273371,0
2017-09-06,sz.000425,107.0692180000,108.4780235000,106.5056958000,108.1962624000,107.0692180000,54251322,207157545.0000,1,0.775732,1,1.052631,42.586796,1.160237,-81.794573,1.286775,0
2017-09-07,sz.000425,107.9145013000,108.4780235000,107.3509791000,107.6327402000,108.1962624000,34225379,131044501.0000,1,0.489384,1,-0.520833,42.364990,1.154194,-81.368560,1.280073,0
2017-09-08,sz.000425,107.6327402000,108.1962624000,107.0692180000,107.6327402000,107.6327402000,29483509,112698322.0000,1,0.421580,1,0.000000,42.364990,1.154194,-81.368560,1.280073,0
2017-09-11,sz.000425,107.6327402000,108.1962624000,107.0692180000,107.9145013000,107.6327402000,33643333,128682126.0000,1,0.481061,1,0.261780,42.475893,1.157215,-81.581567,1.283424,0
2017-09-12,sz.000425,107.9145013000,109.0415457000,107.6327402000,108.4780235000,107.9145013000,59945254,230692637.2500,1,0.857149,1,0.522193,42.697699,1.163258,-82.007580,1.290126,0
2017-09-13,sz.000425,108.4780235000,109.0415457000,107.9145013000,108.7597846000,108.4780235000,43253968,166564954.4500,1,0.618482,1,0.259740,42.808602,1.166280,-82.220587,1.293477,0
2017-09-14,sz.000425,108.7597846000,109.0415457000,106.7874569000,106.7874569000,108.7597846000,71239086,272184283.8200,1,1.018638,1,-1.813470,42.032280,1.145129,-80.729540,1.270020,0
2017-09-15,sz.000425,106.7874569000,107.0692180000,106.2239347000,106.7874569000,106.7874569000,34457904,130491108.7000,1,0.492709,1,0.000000,42.032280,1.145129,-80.729540,1.270020,0
2017-09-18,sz.000425,107.0692180000,107.6327402000,106.7874569000,107.3509791000,106.7874569000,31478108,119893861.4400,1,0.450101,1,0.527704,42.254086,1.151172,-81.155553,1.276722,0
2017-09-19,sz.000425,107.6327402000,107.6327402000,105.9421736000,106.2239347000,107.3509791000,41376055,156627479.0100,1,0.591630,1,-1.049868,41.810474,1.139086,-80.303526,1.263318,0
2017-09-20,sz.000425,106.2239347000,106.7874569000,105.6604125000,106.5056958000,106.2239347000,32679747,123155270.8600,1,0.467283,1,0.265252,41.921377,1.142108,-80.516533,1.266669,0
2017-09-21,sz.000425,106.2239347000,106.5056958000,105.6604125000,105.6604125000,106.5056958000,24191892,90965891.9600,1,0.345916,1,-0.793650,41.588668,1.133044,-79.877513,1.256616,0
2017-09-22,sz.000425,105.6604125000,105.6604125000,103.6880848000,104.5333681000,105.6604125000,40711716,151224408.8000,1,0.582131,1,-1.066666,41.145055,1.120958,-79.025486,1.243212,0
2017-09-25,sz.000425,104.2516070000,104.2516070000,102.8428015000,103.1245626000,104.5333681000,32740177,119997276.0500,1,0.468147,1,-1.347708,40.590540,1.105851,-77.960453,1.226457,0
2017-09-26,sz.000425,103.1245626000,103.4063237000,102.5610404000,103.1245626000,103.1245626000,25651884,93901371.0500,1,0.366793,1,0.000000,40.590540,1.105851,-77.960453,1.226457,0
2017-09-27,sz.000425,103.1245626000,104.5333681000,102.8428015000,103.9698459000,103.1245626000,25970501,95889153.7600,1,0.371348,1,0.819671,40.923249,1.114915,-78.599473,1.236510,0
2017-09-28,sz.000425,104.2516070000,104.5333681000,103.6880848000,103.6880848000,103.9698459000,21133615,78003179.6700,1,0.302187,1,-0.271002,40.812346,1.111893,-78.386466,1.233159,0
2017-09-29,sz.000425,104.2516070000,104.8151292000,103.6880848000,103.6880848000,103.6880848000,26422961,97807353.4800,1,0.377818,1,0.000000,40.812346,1.111893,-78.386466,1.233159,0
2017-10-09,sz.000425,104.8151292000,105.3786514000,104.5333681000,105.3786514000,103.6880848000,26924953,100399113.8100,1,0.384996,1,1.630433,41.477765,1.130022,-79.664506,1.253265,0
2017-10-10,sz.000425,105.3786514000,105.9421736000,104.8151292000,105.9421736000,105.3786514000,35643940,133480885.2500,1,0.509668,1,0.534759,41.699571,1.136065,-80.090520,1.259967,0
2017-10-11,sz.000425,105.9421736000,106.2239347000,105.3786514000,105.6604125000,105.9421736000,24063529,90222205.7900,1,0.344081,1,-0.265957,41.588668,1.133044,-79.877513,1.256616,0
2017-10-12,sz.000425,105.3786514000,105.6604125000,104.2516070000,104.8151292000,105.6604125000,26182700,97303679.0000,1,0.374383,1,-0.799999,41.255958,1.123979,-79.238493,1.246563,0
2017-10-13,sz.000425,104.5333681000,105.3786514000,104.5333681000,105.3786514000,104.8151292000,21575479,80533838.7500,1,0.308505,1,0.537634,41.477765,1.130022,-79.664506,1.253265,0
2017-10-16,sz.000425,105.6604125000,105.9421736000,104.2516070000,104.8151292000,105.3786514000,36644655,136863060.9000,1,0.523977,1,-0.534759,41.255958,1.123979,-79.238493,1.246563,0
2017-10-17,sz.000425,104.8151292000,105.3786514000,104.2516070000,105.0968903000,104.8151292000,25642790,95500167.5000,1,0.366663,1,0.268817,41.366862,1.127001,-79.451500,1.249914,0
2017-10-18,sz.000425,105.0968903000,105.3786514000,104.2516070000,104.2516070000,105.0968903000,26296680,97719738.9400,1,0.376012,1,-0.804289,41.034152,1.117936,-78.812479,1.239861,0
2017-10-19,sz.000425,104.2516070000,104.8151292000,103.1245626000,103.6880848000,104.2516070000,28120278,103699422.8400,1,0.402088,1,-0.540540,40.812346,1.111893,-78.386466,1.233159,0
2017-10-20,sz.000425,103.6880848000,103.9698459000,103.1245626000,103.9698459000,103.6880848000,15812748,58174007.4200,1,0.226104,1,0.271739,40.923249,1.114915,-78.599473,1.236510,0
2017-10-23,sz.000425,103.9698459000,104.2516070000,103.6880848000,104.2516070000,103.9698459000,20516240,75737692.1700,1,0.293359,1,0.271002,41.034152,1.117936,-78.812479,1.239861,0
2017-10-24,sz.000425,104.2516070000,104.8151292000,103.9698459000,104.2516070000,104.2516070000,20326064,75290429.1600,1,0.290639,1,0.000000,41.034152,1.117936,-78.812479,1.239861,0
2017-10-25,sz.000425,104.2516070000,106.7874569000,104.2516070000,106.5056958000,104.2516070000,56130039,210853199.5300,1,0.802595,1,2.162160,41.921377,1.142108,-80.516533,1.266669,0
2017-10-26,sz.000425,105.9421736000,107.6327402000,105.6604125000,107.6327402000,106.5056958000,72468227,275042558.0900,1,1.036213,1,1.058200,42.364990,1.154194,-81.368560,1.280073,0
2017-10-27,sz.000425,107.6327402000,108.7597846000,106.7874569000,107.3509791000,107.6327402000,45479637,173841936.4500,1,0.650307,1,-0.261780,42.254086,1.151172,-81.155553,1.276722,0
2017-10-30,sz.000425,107.3509791000,107.6327402000,104.2516070000,105.0968903000,107.3509791000,60730951,226721982.0200,1,0.868383,1,-2.099735,41.366862,1.127001,-79.451500,1.249914,0
2017-10-31,sz.000425,105.0968903000,106.2239347000,104.8151292000,105.9421736000,105.0968903000,34632387,129664108.0700,1,0.495204,1,0.804289,32.091108,1.000139,9.764623,1.246240,0
2017-11-01,sz.000425,105.9421736000,106.5056958000,105.0968903000,105.6604125000,105.9421736000,42781380,160626830.1200,1,0.611725,1,-0.265957,32.005759,0.997479,9.738653,1.242925,0
2017-11-02,sz.000425,105.3786514000,105.3786514000,103.6880848000,103.6880848000,105.6604125000,36654246,135708225.7400,1,0.524114,1,-1.866665,31.408318,0.978859,9.556865,1.219724,0
2017-11-03,sz.000425,103.4063237000,103.6880848000,101.4339960000,102.5610404000,103.6880848000,45329680,165267182.1500,1,0.648163,1,-1.086955,31.066923,0.968219,9.452986,1.206466,0
2017-11-06,sz.000425,102.2792793000,103.4063237000,100.5887127000,103.4063237000,102.5610404000,43339771,156647447.7400,1,0.619709,1,0.824175,31.322970,0.976199,9.530895,1.216409,0
2017-11-07,sz.000425,103.1245626000,103.9698459000,102.2792793000,103.6880848000,103.4063237000,35335165,129542796.1100,1,0.505252,1,0.272479,31.408318,0.978859,9.556865,1.219724,0
2017-11-08,sz.000425,103.9698459000,105.0968903000,103.4063237000,104.2516070000,103.6880848000,42706423,158570894.0000,1,0.610653,1,0.543478,31.579016,0.984179,9.608804,1.226353,0
2017-11-09,sz.000425,104.5333681000,105.9421736000,103.9698459000,105.3786514000,104.2516070000,33739998,126090326.0300,1,0.482443,1,1.081080,31.920410,0.994819,9.712683,1.239611,0
2017-11-10,sz.000425,105.3786514000,107.9145013000,104.8151292000,107.3509791000,105.3786514000,74216974,281164230.4500,1,1.061218,1,1.871656,32.517851,1.013438,9.894471,1.262812,0
2017-11-13,sz.000425,107.3509791000,108.1962624000,106.5056958000,107.0692180000,107.3509791000,57101507,217538290.5200,1,0.816486,1,-0.262467,32.432503,1.010778,9.868502,1.259498,0
2017-11-14,sz.000425,106.7874569000,107.9145013000,106.5056958000,107.0692180000,107.0692180000,41524848,157863955.0600,1,0.593758,1,0.000000,32.432503,1.010778,9.868502,1.259498,0
2017-11-15,sz.000425,107.3509791000,107.3509791000,105.3786514000,105.3786514000,107.0692180000,29548283,111193368.0300,1,0.422507,1,-1.578946,31.920410,0.994819,9.712683,1.239611,0
2017-11-16,sz.000425,105.3786514000,108.1962624000,105.3786514000,107.9145013000,105.3786514000,68678601,261031417.2700,1,0.982026,1,2.406415,32.688549,1.018758,9.946411,1.269441,0
2017-11-17,sz.000425,107.6327402000,109.3233068000,105.9421736000,107.6327402000,107.9145013000,110015384,421903044.3600,1,1.573094,1,-0.261096,32.603200,1.016098,9.920441,1.266126,0
2017-11-20,sz.000425,106.7874569000,107.0692180000,102.5610404000,104.8151292000,107.6327402000,71166329,264530044.8200,1,1.017597,1,-2.617799,31.749713,0.989499,9.660744,1.232982,0
2017-11-21,sz.000425,104.8151292000,109.0415457000,104.2516070000,108.7597846000,104.8151292000,90013331,340992529.5100,1,1.287088,1,3.763437,32.944595,1.026738,10.024320,1.279384,0
2017-11-22,sz.000425,108.7597846000,110.7321123000,107.3509791000,108.7597846000,108.7597846000,89660527,346213108.6300,1,1.282043,1,0.000000,32.944595,1.026738,10.024320,1.279384,0
2017-11-23,sz.000425,108.7597846000,110.4503512000,107.3509791000,107.6327402000,108.7597846000,98228260,381094274.3100,1,1.404552,1,-1.036268,32.603200,1.016098,9.920441,1.266126,0
2017-11-24,sz.000425,107.0692180000,107.0692180000,104.5333681000,105.0968903000,107.6327402000,62663593,234835079.3000,1,0.896018,1,-2.356019,31.835062,0.992159,9.686714,1.236296,0
2017-11-27,sz.000425,104.5333681000,104.8151292000,102.5610404000,102.5610404000,105.0968903000,51903955,190708198.8600,1,0.742167,1,-2.412866,31.066923,0.968219,9.452986,1.206466,0
2017-11-28,sz.000425,102.2792793000,103.9698459000,102.2792793000,103.6880848000,102.5610404000,27055860,99116007.4800,1,0.386868,1,1.098900,31.408318,0.978859,9.556865,1.219724,0
2017-11-29,sz.000425,103.4063237000,106.5056958000,103.1245626000,106.2239347000,103.6880848000,56399711,209440100.3900,1,0.806451,1,2.445650,32.176456,1.002798,9.790592,1.249554,0
2017-11-30,sz.000425,105.9421736000,107.3509791000,105.3786514000,105.6604125000,106.2239347000,56870463,214422497.0300,1,0.813183,1,-0.530504,32.005759,0.997479,9.738653,1.242925,0
2017-12-01,sz.000425,105.6604125000,106.2239347000,104.5333681000,105.3786514000,105.6604125000,47417087,177053149.7200,1,0.678010,1,-0.266666,31.920410,0.994819,9.712683,1.239611,0
2017-12-04,sz.000425,105.0968903000,105.0968903000,103.4063237000,103.9698459000,105.3786514000,39415051,145583415.0000,1,0.563590,1,-1.336897,31.493667,0.981519,9.582835,1.223038,0
2017-12-05,sz.000425,104.2516070000,104.5333681000,102.2792793000,103.1245626000,103.9698459000,36278600,132999586.8900,1,0.518743,1,-0.813007,31.237621,0.973539,9.504925,1.213095,0
2017-12-06,sz.000425,102.8428015000,104.5333681000,102.2792793000,104.2516070000,103.1245626000,38928872,142820217.9200,1,0.556638,1,1.092895,31.579016,0.984179,9.608804,1.226353,0
2017-12-07,sz.000425,104.2516070000,104.5333681000,103.4063237000,103.6880848000,104.2516070000,27482976,101470622.2000,1,0.392975,1,-0.540540,31.408318,0.978859,9.556865,1.219724,0
2017-12-08,sz.000425,103.9698459000,104.2516070000,102.8428015000,103.6880848000,103.6880848000,44278985,162504046.3900,1,0.633139,1,0.000000,31.408318,0.978859,9.556865,1.219724,0
2017-12-11,sz.000425,103.9698459000,109.3233068000,103.6880848000,109.0415457000,103.6880848000,133008055,504862988.3300,1,1.901863,1,5.163039,33.029943,1.029398,10.050290,1.282699,0
2017-12-12,sz.000425,109.0415457000,109.6050679000,107.3509791000,107.6327402000,109.0415457000,88856616,341737825.5700,1,1.270548,1,-1.291988,32.603200,1.016098,9.920441,1.266126,0
2017-12-13,sz.000425,109.6050679000,109.8868290000,107.3509791000,108.4780235000,107.6327402000,123711025,476486751.3500,1,1.768926,1,0.785340,32.859246,1.024078,9.998350,1.276070,0
2017-12-14,sz.000425,110.7321123000,117.7761398000,109.8868290000,114.3950066000,108.4780235000,290074592,1179807491.3800,1,4.147735,1,5.454546,34.651568,1.079937,10.543715,1.345674,0
2017-12-15,sz.000425,113.2679622000,113.8314844000,111.5773956000,113.5497233000,114.3950066000,154103509,615677635.3000,1,2.203504,1,-0.738910,34.395522,1.071957,10.465806,1.335730,0
2017-12-18,sz.000425,114.1132455000,118.9031842000,112.9862011000,115.8038121000,113.5497233000,185617154,767021223.7300,1,2.654113,1,1.985110,35.078312,1.093237,10.673564,1.362246,0
2017-12-19,sz.000425,115.5220510000,116.9308565000,114.3950066000,116.0855732000,115.8038121000,97357192,399356113.6900,1,1.392097,1,0.243303,35.163661,1.095896,10.699533,1.365561,0
2017-12-20,sz.000425,116.6490954000,117.4943787000,113.8314844000,114.9585288000,116.0855732000,101476128,413564373.3700,1,1.450993,1,-0.970873,34.822266,1.085257,10.595654,1.352303,0
2017-12-21,sz.000425,114.6767677000,114.9585288000,112.1409178000,114.3950066000,114.9585288000,103526223,417516230.2200,1,1.480307,1,-0.490196,34.651568,1.079937,10.543715,1.345674,0
2017-12-22,sz.000425,114.1132455000,114.3950066000,112.9862011000,113.8314844000,114.3950066000,68938099,277905998.8800,1,0.985736,1,-0.492610,34.480871,1.074617,10.491776,1.339045,0
2017-12-25,sz.000425,114.6767677000,118.0579009000,114.6767677000,115.2402899000,113.8314844000,164447599,679095667.2100,1,2.351413,1,1.237628,34.907615,1.087917,10.621624,1.355617,0
2017-12-26,sz.000425,116.0855732000,126.7924950000,115.2402899000,126.7924950000,115.2402899000,430415440,1873403736.7300,1,6.154449,1,10.024450,38.406911,1.196974,11.686384,1.491510,0
2017-12-27,sz.000425,126.7924950000,130.7371504000,125.6654506000,127.9195394000,126.7924950000,500128464,2274644086.7100,1,7.151266,1,0.888888,38.748306,1.207614,11.790263,1.504768,0
2017-12-28,sz.000425,128.2013005000,134.6818058000,124.2566451000,129.8918671000,127.9195394000,395025280,1821361967.4600,1,5.648410,1,1.541854,39.345746,1.226234,11.972051,1.527969,0
2017-12-29,sz.000425,129.0465838000,132.1459559000,126.7924950000,130.4553893000,129.8918671000,218853643,1007531150.4500,1,3.129357,1,0.433839,39.516444,1.231554,12.023990,1.534598,0
