date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2015-11-18,sz.000411,43.5972680000,43.5972680000,41.6353909400,41.8335603400,43.5180002400,3089524,66765588.0000,1,1.490143,1,-3.870700,64.024662,0.288769,15.039460,6.649118,0
2015-11-19,sz.000411,41.8533772800,42.8045904000,41.1201505000,42.4082516000,41.8335603400,2857081,60719296.0000,1,1.378031,1,1.373800,64.904205,0.292736,15.246065,6.740460,0
2015-11-20,sz.000411,42.5271532400,44.5682980600,42.0515466800,44.4890303000,42.4082516000,4328152,94332958.0000,1,2.087560,1,4.906500,68.088758,0.307099,15.994120,7.071184,0
2015-11-23,sz.000411,45.8365822200,48.9478418000,45.8365822200,48.9478418000,44.4890303000,4540221,111637888.0000,1,2.189845,1,10.022300,74.912798,0.337877,17.597094,7.779877,0
2015-11-24,sz.000411,51.7222134000,53.8426259800,51.7222134000,53.8426259800,48.9478418000,4550473,122118576.0000,1,2.194790,1,10.000000,82.404078,0.371665,19.356803,8.557865,0
2015-11-25,sz.000411,59.2328336600,59.2328336600,55.4874320000,57.0133363800,53.8426259800,22507797,652969600.0000,1,10.855989,1,5.888800,87.256729,0.393552,20.496696,9.061825,0
2015-11-26,sz.000411,58.0636342000,61.8090358600,56.1810249000,57.0727872000,57.0133363800,18805677,561513776.0000,1,9.070378,1,0.104300,87.347716,0.393962,20.518069,9.071274,0
2015-11-27,sz.000411,54.8731068600,57.1718719000,51.3655084800,51.3655084800,57.0727872000,11668412,318691728.0000,1,5.627923,1,-10.000000,78.612944,0.354566,18.466262,8.164146,0
2015-11-30,sz.000411,50.6322817000,53.5850057600,50.0972243200,53.0103145000,51.3655084800,7121022,185663146.0000,1,3.434620,1,3.202200,81.130257,0.365920,19.057582,8.425575,0
2015-12-01,sz.000411,52.7130604000,52.9706806200,48.5118691200,48.9478418000,53.0103145000,9202750,234934713.0000,1,4.438682,1,-7.663500,74.912798,0.337877,17.597094,7.779877,0
2015-12-02,sz.000411,48.4920521800,50.6917325200,46.9265139200,50.4341123000,48.9478418000,5889075,146018380.0000,1,2.840426,1,3.036400,77.187478,0.348137,18.131419,8.016108,0
2015-12-03,sz.000411,50.0575904400,52.0591013800,49.8197871600,51.9203828000,50.4341123000,5658498,146909612.0000,1,2.729214,1,2.947000,79.462158,0.358396,18.665743,8.252339,0
2015-12-04,sz.000411,51.4645931800,54.4965850000,50.9295358000,52.9310467400,51.9203828000,5430273,143501790.0000,1,2.619136,1,1.946600,81.008941,0.365373,19.029084,8.412976,0
2015-12-07,sz.000411,53.0103145000,53.0103145000,50.7313664000,51.9401997400,52.9310467400,2850770,74303105.0000,1,1.374987,1,-1.872000,79.492487,0.358533,18.672868,8.255489,0
2015-12-08,sz.000411,51.7222134000,51.7222134000,49.2847297800,49.7405194000,51.9401997400,3093472,78370524.0000,1,1.492047,1,-4.235000,76.125961,0.343349,17.882067,7.905867,0
2015-12-09,sz.000411,49.7405194000,50.3944784200,47.3624866000,48.1749811400,49.7405194000,2737685,67380512.0000,1,1.320444,1,-3.147400,73.729964,0.332542,17.319245,7.657037,0
2015-12-10,sz.000411,48.0362625600,48.8487571000,47.5210221200,48.3335166600,48.1749811400,2909260,70641790.0000,1,1.403198,1,0.329100,73.972597,0.333637,17.376240,7.682235,0
2015-12-11,sz.000411,48.9280248600,48.9280248600,47.1643172000,47.6002898800,48.3335166600,2814617,67954595.0000,1,1.357550,1,-1.517000,72.850421,0.328575,17.112640,7.565694,0
2015-12-14,sz.000411,46.7481614600,48.4920521800,45.7771314000,48.3533336000,47.6002898800,2673581,63536971.0000,1,1.289525,1,1.582000,74.002926,0.333774,17.383364,7.685385,0
2015-12-15,sz.000411,49.1460112000,53.1688500200,49.1460112000,50.9097188600,48.3533336000,6055546,156757069.0000,1,2.920719,1,5.286900,77.915376,0.351420,18.302403,8.091702,0
2015-12-16,sz.000411,50.8700849800,53.3472024800,50.5331970000,52.7328773400,50.9097188600,7770737,207061360.0000,1,3.747992,1,3.581200,80.705650,0.364005,18.957841,8.381479,0
2015-12-17,sz.000411,52.7923281600,53.4661041200,51.9203828000,53.1093992000,52.7328773400,6727860,179618387.0000,1,3.244990,1,0.714000,81.281902,0.366604,19.093203,8.441324,0
2015-12-18,sz.000411,52.8121451000,53.8822598600,51.9401997400,53.0895822600,53.1093992000,5027798,134045159.0000,1,2.425014,1,-0.037300,81.251573,0.366467,19.086079,8.438174,0
2015-12-21,sz.000411,52.5148910000,53.3075686000,51.1277052000,51.8807489200,53.0895822600,3874712,101491062.0000,1,1.868856,1,-2.277000,79.401500,0.358123,18.651495,8.246040,0
2015-12-22,sz.000411,52.2374538400,52.3365385400,50.9295358000,51.7420303400,51.8807489200,2073616,53961105.0000,1,1.000149,1,-0.267400,79.189196,0.357165,18.601624,8.223992,0
2015-12-23,sz.000411,52.1780030200,56.9142516800,51.7618472800,56.9142516800,51.7420303400,6167279,169552186.0000,1,2.974610,1,9.996200,87.105083,0.392868,20.461074,9.046076,0
2015-12-24,sz.000411,57.4294921200,58.4203391200,53.4066533000,54.7938391000,56.9142516800,7490281,209325551.0000,1,3.612722,1,-3.725600,83.859873,0.378231,19.698771,8.709053,0
2015-12-25,sz.000411,55.2892626000,55.3288964800,52.9310467400,54.5956697000,54.7938391000,4028461,109621849.0000,1,1.943012,1,-0.361700,83.556582,0.376863,19.627528,8.677555,0
2015-12-28,sz.000411,54.5956697000,55.4081642400,52.9112298000,53.0103145000,54.5956697000,4174657,113994085.0000,1,2.013526,1,-2.903800,81.130257,0.365920,19.057582,8.425575,0
2015-12-29,sz.000411,52.5148910000,53.1093992000,51.0286205000,52.3365385400,53.0103145000,3868961,101128979.0000,1,1.866082,1,-1.271000,80.099068,0.361269,18.815354,8.318484,0
2015-12-30,sz.000411,52.8715959200,57.5682107000,51.8807489200,56.1413910200,52.3365385400,11998317,339616544.0000,1,5.787043,1,7.270000,85.922250,0.387533,20.183226,8.923236,0
2015-12-31,sz.000411,55.2694456600,55.2694456600,52.5148910000,52.6932434600,56.1413910200,6738156,183608221.0000,1,3.250035,1,-6.141900,80.644992,0.363731,18.943592,8.375180,0
2016-01-04,sz.000411,51.5240440000,52.6139757000,47.7588254000,48.4524183000,52.6932434600,5380144,134256715.0000,1,2.595021,1,-8.048100,74.154571,0.334458,17.418986,7.701133,0
2016-01-05,sz.000411,46.1734702000,49.7405194000,44.6277488800,49.2054620200,48.4524183000,6801375,163867654.0000,1,3.280527,1,1.554200,75.307076,0.339656,17.689710,7.820824,0
2016-01-06,sz.000411,49.1658281400,49.4432653000,47.7984592800,49.3639975400,49.2054620200,4209662,103284519.0000,1,2.030459,1,0.322200,75.549708,0.340750,17.746705,7.846022,0
2016-01-07,sz.000411,48.6505877000,48.6505877000,44.4295794800,44.4295794800,49.3639975400,617300,14238043.0000,1,0.297744,1,-9.996000,67.997770,0.306689,15.972747,7.061735,0
2016-01-08,sz.000411,45.4600603600,47.5210221200,40.2283882000,47.1643172000,44.4295794800,5256109,119618761.0000,1,2.535194,1,6.155200,72.183182,0.325566,16.955904,7.496400,0
2016-01-11,sz.000411,45.9356669200,47.5210221200,42.6064210000,42.8045904000,47.1643172000,3104199,70897245.0000,1,1.497257,1,-9.243700,65.510787,0.295472,15.388552,6.803455,0
2016-01-12,sz.000411,40.0302188000,43.5774510600,40.0302188000,43.3792816600,42.8045904000,2619728,56001154.0000,1,1.263581,1,1.342600,66.390330,0.299439,15.595157,6.894798,0
2016-01-13,sz.000411,42.7253226400,43.5972680000,41.6155740000,42.1902652600,43.3792816600,1942168,41772083.0000,1,0.936772,1,-2.741000,64.570586,0.291231,15.167698,6.705813,0
2016-01-14,sz.000411,40.0500357400,43.5774510600,39.9905849200,42.9234920400,42.1902652600,2645264,56048494.0000,1,1.275898,1,1.737900,65.692761,0.296292,15.431298,6.822354,0
2016-01-15,sz.000411,42.0119128000,43.3990986000,38.8015685200,39.3168089600,42.9234920400,2524054,52514351.0000,1,1.217434,1,-8.402600,60.172871,0.271396,14.134670,6.249100,0
2016-01-18,sz.000411,37.4936504800,39.9509510400,36.8595084000,39.3564428400,39.3168089600,4681008,90705283.0000,1,2.257804,1,0.100800,60.233529,0.271670,14.148918,6.255399,0
2016-01-19,sz.000411,38.7421177000,40.8030794600,38.0485248000,40.4860084200,39.3564428400,3657662,73080809.0000,1,1.764211,1,2.870100,61.962286,0.279467,14.555005,6.434935,0
2016-01-20,sz.000411,40.0302188000,40.7436286400,38.4448636000,38.7024838200,40.4860084200,3750411,74665833.0000,1,1.808947,1,-4.405300,59.232670,0.267156,13.913816,6.151458,0
2016-01-21,sz.000411,38.4052297200,39.3960767200,35.6903089400,35.7101258800,38.7024838200,3045559,58197100.0000,1,1.468973,1,-7.731700,54.652980,0.246500,12.838042,5.675846,0
2016-01-22,sz.000411,36.0668308000,36.6613390000,32.7375848800,35.1750685000,35.7101258800,4931987,86108730.0000,1,2.378860,1,-1.498300,53.834096,0.242807,12.645685,5.590802,0
2016-01-25,sz.000411,35.7101258800,36.6415220600,35.1948854400,35.7299428200,35.1750685000,3293870,59901770.0000,1,1.588742,1,1.577500,54.683310,0.246637,12.845166,5.678995,0
2016-01-26,sz.000411,35.3732379000,36.4037187800,32.1628936200,32.2025275000,35.7299428200,3015098,52220805.0000,1,1.454281,1,-9.872400,49.284735,0.222288,11.577036,5.118340,0
2016-01-27,sz.000411,32.6583171200,35.4326887200,30.5775384200,35.4326887200,32.2025275000,7669497,127386861.0000,1,3.699251,1,10.030800,54.228374,0.244585,12.738301,5.631749,0
2016-01-28,sz.000411,35.8686614000,38.5835821800,33.7482488200,34.5211094800,35.4326887200,8991273,164956067.0000,1,4.336787,1,-2.572700,52.833236,0.238292,12.410582,5.486861,0
2016-01-29,sz.000411,34.5211094800,36.3244510200,31.7071040000,35.7893936400,34.5211094800,7353888,127133425.0000,1,3.547022,1,3.673900,54.774297,0.247047,12.866539,5.688445,0
2016-02-01,sz.000411,34.6796450000,35.8686614000,32.6979510000,33.6491641200,35.7893936400,4106922,71838622.0000,1,1.980904,1,-5.980100,51.498757,0.232274,12.097112,5.348272,0
2016-02-02,sz.000411,33.5698963600,35.4723226000,32.8961204000,34.6598280600,33.6491641200,4820115,84511003.0000,1,2.324900,1,3.003500,53.045540,0.239250,12.460452,5.508909,0
2016-02-03,sz.000411,34.2436723200,34.6796450000,33.2924592000,34.6201941800,34.6598280600,3147828,53754000.0000,1,1.518301,1,-0.114400,52.984882,0.238976,12.446204,5.502609,0
2016-02-04,sz.000411,34.7192788800,36.1659155000,34.7192788800,35.6110411800,34.6201941800,3335678,59732499.0000,1,1.608907,1,2.862000,54.501335,0.245816,12.802420,5.660097,0
2016-02-05,sz.000411,35.8290275200,35.9479291600,34.8381805200,34.8976313400,35.6110411800,2390293,42638706.0000,1,1.152917,1,-2.003300,53.409489,0.240892,12.545944,5.546706,0
2016-02-15,sz.000411,33.6689810600,35.6110411800,33.0546559200,35.3534209600,34.8976313400,2050655,35920471.0000,1,0.989098,1,1.306100,54.107057,0.244038,12.709804,5.619150,0
2016-02-16,sz.000411,37.2558472000,38.2070603200,36.4631696000,37.8305384600,35.3534209600,5075616,96062235.0000,1,2.448137,1,7.006700,57.898191,0.261137,13.600345,6.012869,0
2016-02-17,sz.000411,37.2558472000,38.5835821800,37.0180439200,38.3061450200,37.8305384600,3880969,74511352.0000,1,1.871919,1,1.257200,58.626088,0.264420,13.771329,6.088463,0
2016-02-18,sz.000411,38.8015685200,42.1308144400,38.8015685200,40.1491204400,38.3061450200,10557422,220954366.0000,1,5.092192,1,4.811200,61.446692,0.277142,14.433892,6.381389,0
2016-02-19,sz.000411,39.5942461200,40.3869237200,38.2070603200,39.6338800000,40.1491204400,5374349,106053665.0000,1,2.592226,1,-1.283300,60.658136,0.273585,14.248659,6.299496,0
2016-02-22,sz.000411,40.2878390200,40.2878390200,38.9997379200,39.6338800000,39.6338800000,5365990,106703777.0000,1,2.588194,1,0.000000,60.658136,0.273585,14.248659,6.299496,0
2016-02-23,sz.000411,39.4951614200,39.5546122400,37.4540166000,38.2863280800,39.6338800000,5079440,98281893.0000,1,2.449981,1,-3.400000,58.595759,0.264283,13.764205,6.085313,0
2016-02-24,sz.000411,37.8503554000,39.2177242600,36.6613390000,37.6125521200,38.2863280800,7352239,139488665.0000,1,3.546227,1,-1.759800,57.564571,0.259632,13.521977,5.978221,0
2016-02-25,sz.000411,37.6720029400,37.9890739800,33.8473335200,33.8473335200,37.6125521200,6573450,117856089.0000,1,3.170591,1,-10.010500,51.802048,0.233642,12.168355,5.379769,0
2016-02-26,sz.000411,33.8869674000,34.2833062000,32.4006969000,33.5104455400,33.8473335200,4266557,71676501.0000,1,2.057901,1,-0.995300,51.286454,0.231316,12.047241,5.326224,0
2016-02-29,sz.000411,33.3915439000,33.3915439000,30.1613826800,30.1613826800,33.5104455400,5774707,88811303.0000,1,2.785331,1,-9.994100,46.160841,0.208198,10.843230,4.793916,0
2016-03-01,sz.000411,30.3001012600,31.3702160200,29.7650438800,30.8549755800,30.1613826800,3585620,55474321.0000,1,1.729463,1,2.299600,47.222359,0.212986,11.092581,4.904157,0
2016-03-02,sz.000411,30.7162570000,33.9464182200,30.7162570000,33.5698963600,30.8549755800,5373868,88001175.0000,1,2.591994,1,8.799000,51.377441,0.231726,12.068614,5.335673,0
2016-03-03,sz.000411,33.3122761400,34.3229400800,33.2726422600,33.4906286000,33.5698963600,5151497,87860894.0000,1,2.484737,1,-0.236100,51.256125,0.231179,12.040117,5.323074,0
2016-03-04,sz.000411,33.6887980000,33.8671504600,30.1613826800,31.8260056400,33.4906286000,4743809,77716571.0000,1,2.288095,1,-4.970400,48.708483,0.219689,11.441673,5.058495,0
2016-03-07,sz.000411,31.8061887000,32.9952051000,31.8061887000,32.8366695800,31.8260056400,2897599,47839714.0000,1,1.397607,1,3.175600,50.255266,0.226665,11.805014,5.219132,0
2016-03-08,sz.000411,32.6979510000,33.8869674000,31.3702160200,33.7284318800,32.8366695800,3509861,57894117.0000,1,1.692922,1,2.715800,51.620074,0.232821,12.125609,5.360871,0
2016-03-09,sz.000411,33.0942898000,34.1644045600,32.4997816000,33.7284318800,33.7284318800,2957594,49894703.0000,1,1.426545,1,0.000000,51.620074,0.232821,12.125609,5.360871,0
2016-03-10,sz.000411,33.5500794200,34.1247706800,32.5195985400,33.1735575600,33.7284318800,2575095,43397792.0000,1,1.242053,1,-1.645100,50.770860,0.228991,11.926128,5.272678,0
2016-03-11,sz.000411,32.7574018200,33.5104455400,32.1034428000,32.9159373400,33.1735575600,2894111,47771574.0000,1,1.395925,1,-0.776600,50.376582,0.227212,11.833511,5.231731,0
2016-03-14,sz.000411,33.2924592000,36.2055493800,33.0942898000,35.3534209600,32.9159373400,4432237,77469648.0000,1,2.137814,1,7.405200,54.107057,0.244038,12.709804,5.619150,0
2016-03-15,sz.000411,34.9570821600,35.8488444600,34.5012925400,35.2741532000,35.3534209600,3420678,60515108.0000,1,1.649906,1,-0.224200,53.985741,0.243491,12.681307,5.606551,0
2016-03-16,sz.000411,35.2741532000,35.8488444600,34.1247706800,34.7787297000,35.2741532000,2228231,39183340.0000,1,1.074749,1,-1.404500,53.227514,0.240071,12.503198,5.527807,0
2016-03-17,sz.000411,34.6003772400,36.3046340800,34.6003772400,36.1064646800,34.7787297000,3739723,67219474.0000,1,1.803792,1,3.817700,55.259562,0.249236,12.980528,5.738841,0
2016-03-18,sz.000411,36.3640849000,38.4448636000,35.8686614000,38.0683417400,36.1064646800,5849388,110147231.0000,1,2.821352,1,5.433600,58.262140,0.262778,13.685837,6.050666,0
2016-03-21,sz.000411,37.7710876400,41.7741095200,37.7710876400,39.8716832800,38.0683417400,8821390,177145160.0000,1,4.254847,1,4.737100,61.022085,0.275226,14.334151,6.337293,0
2016-03-22,sz.000411,39.5347953000,40.8228964000,39.0393718000,39.8320494000,39.8716832800,5112561,102696547.0000,1,2.465957,1,-0.099400,60.961427,0.274953,14.319902,6.330993,0
2016-03-23,sz.000411,39.6536969400,40.2482051400,39.2771750800,40.0698526800,39.8320494000,7392071,148601992.0000,1,3.565439,1,0.597000,61.325375,0.276594,14.405394,6.368790,0
2016-03-24,sz.000411,39.3366259000,40.0302188000,38.8610193400,39.2573581400,40.0698526800,3607347,71994870.0000,1,1.739942,1,-2.027700,60.081884,0.270986,14.113297,6.239650,0
2016-03-25,sz.000411,39.2375412000,40.9219811000,38.6033991200,40.4265576000,39.2573581400,6482030,131752568.0000,1,3.126497,1,2.978300,61.871299,0.279057,14.533632,6.425486,0
2016-03-28,sz.000411,40.5256423000,41.7344756400,39.8716832800,40.2085712600,40.4265576000,5655516,115597578.0000,1,2.727842,1,-0.539200,61.537679,0.277552,14.455265,6.390838,0
2016-03-29,sz.000411,40.2085712600,40.8427133400,38.7421177000,39.9311341000,40.2085712600,3700528,74006885.0000,1,1.784887,1,-0.690000,61.113072,0.275637,14.355524,6.346742,0
2016-03-30,sz.000411,40.4265576000,40.5256423000,39.4158936600,40.3274729000,39.9311341000,4969381,100461937.0000,1,2.396896,1,0.992600,61.719653,0.278373,14.498011,6.409737,0
2016-03-31,sz.000411,40.4463745400,41.3975876600,39.8122324600,40.8427133400,40.3274729000,7884182,162185762.0000,1,3.802801,1,1.277600,62.508209,0.281929,14.683243,6.491630,0
2016-04-01,sz.000411,40.2680220800,40.6247270000,38.7421177000,40.3869237200,40.8427133400,5376704,107819130.0000,1,2.593361,1,-1.116000,61.810640,0.278783,14.519384,6.419186,0
2016-04-05,sz.000411,40.0896696200,42.6064210000,39.6735138800,41.4174046000,40.3869237200,8221599,169792453.0000,1,3.965548,1,2.551500,63.387752,0.285896,14.889849,6.582973,0
2016-04-06,sz.000411,41.5957570600,43.1018445000,40.9417980400,42.7253226400,41.4174046000,7722330,164789458.0000,1,3.724734,1,3.157900,65.389471,0.294925,15.360055,6.790856,0
2016-04-07,sz.000411,42.7649565200,42.9829428600,41.3777707200,41.6552078800,42.7253226400,4733044,100307789.0000,1,2.282903,1,-2.504600,63.751701,0.287538,14.975341,6.620770,0
2016-04-08,sz.000411,40.9417980400,42.0119128000,39.6338800000,42.0119128000,41.6552078800,4065986,83543956.0000,1,1.961159,1,0.856300,64.297624,0.290000,15.103579,6.677465,0
2016-04-11,sz.000411,42.0119128000,43.2009292000,41.8731942200,42.8045904000,42.0119128000,5545600,119522908.0000,1,2.674826,1,1.886800,65.510787,0.295472,15.388552,6.803455,0
2016-04-12,sz.000411,42.1109975000,42.8045904000,41.4372215400,42.8045904000,42.8045904000,2563116,54362320.0000,1,1.236275,1,0.000000,65.510787,0.295472,15.388552,6.803455,0
2016-04-13,sz.000411,42.6064210000,43.5972680000,42.4082516000,42.4677024200,42.8045904000,5336323,115868804.0000,1,2.573884,1,-0.787000,64.995193,0.293146,15.267438,6.749910,0
2016-04-14,sz.000411,42.8045904000,42.9036751000,41.4174046000,42.5866040600,42.4677024200,3377399,71835667.0000,1,1.629031,1,0.280000,65.177167,0.293967,15.310184,6.768808,0
2016-04-15,sz.000411,42.3091669000,42.9234920400,41.7344756400,42.6064210000,42.5866040600,2797432,59725277.0000,1,1.349294,1,0.046500,65.207496,0.294104,15.317309,6.771958,0
2016-04-18,sz.000411,41.8731942200,42.5667871200,40.6841778200,42.2100822000,42.6064210000,3855592,81081554.0000,1,1.859679,1,-0.930200,64.263683,0.285695,38.277072,6.556325,0
2016-04-19,sz.000411,42.3884346600,42.3884346600,41.3183199000,41.9722789200,42.2100822000,2341633,49467728.0000,1,1.129447,1,-0.563400,63.901634,0.284085,38.061427,6.519388,0
2016-04-20,sz.000411,41.9524619800,42.2100822000,38.6430330000,40.5256423000,41.9722789200,5340555,109037471.0000,1,2.575926,1,-3.446600,61.699170,0.274294,36.749584,6.294687,0
2016-04-21,sz.000411,39.8518663400,40.6247270000,39.2375412000,39.6338800000,40.5256423000,3169196,63737490.0000,1,1.528608,1,-2.200500,60.341486,0.268258,35.940913,6.156174,0
2016-04-22,sz.000411,39.4357106000,41.1597843800,38.6826668800,40.8030794600,39.6338800000,3708708,74520287.0000,1,1.788832,1,2.950000,62.121560,0.276172,37.001170,6.337781,0
2016-04-25,sz.000411,40.2482051400,42.2100822000,40.0302188000,40.6049100600,40.8030794600,3394675,69885042.0000,1,1.637364,1,-0.485700,61.819853,0.274831,36.821465,6.307000,0
2016-04-26,sz.000411,40.6049100600,41.3579537800,39.6735138800,41.3579537800,40.6049100600,4381490,90054064.0000,1,2.113337,1,1.854600,62.966341,0.279927,37.504343,6.423967,0
2016-04-27,sz.000411,41.5164893000,41.9920958600,40.6841778200,41.8731942200,41.3579537800,6599953,137922300.0000,1,3.183375,1,1.245800,63.750780,0.283415,37.971575,6.503997,0
2016-04-28,sz.000411,41.4768554200,41.9326450400,40.3869237200,41.5561231800,41.8731942200,3756485,78043957.0000,1,1.811876,1,-0.757200,63.268048,0.281269,37.684047,6.454748,0
2016-04-29,sz.000411,41.5164893000,41.9128281000,40.6841778200,41.6155740000,41.5561231800,5066996,105853893.0000,1,2.443979,1,0.143100,63.358561,0.281671,37.737959,6.463982,0
2016-05-03,sz.000411,41.5561231800,43.3198308400,41.0210658000,42.7451395800,41.6155740000,8224384,175520230.0000,1,3.966891,1,2.714300,63.638060,0.282951,-235.426228,6.479454,0
2016-05-04,sz.000411,42.6064210000,44.9448199200,42.1109975000,44.9448199200,42.7451395800,10614710,232270851.0000,1,5.119824,1,5.146000,66.912897,0.297512,-247.541347,6.812889,0
2016-05-05,sz.000411,44.4890303000,46.5499920600,44.2908609000,46.3716396000,44.9448199200,12318811,284069456.0000,1,5.941768,1,3.174600,69.037116,0.306957,-255.399802,7.029171,0
2016-05-06,sz.000411,46.7877953400,46.9265139200,43.8152543400,43.9143390400,46.3716396000,8818658,203289114.0000,1,4.253529,1,-5.299100,65.378739,0.290691,-241.865796,6.656685,0
2016-05-09,sz.000411,43.1414783800,43.1414783800,40.9219811000,42.4082516000,43.9143390400,6771966,143473019.0000,1,3.266342,1,-3.429600,63.136508,0.280721,-233.570759,6.428387,0
2016-05-10,sz.000411,42.1704483200,42.9631259200,41.6750248200,42.2100822000,42.4082516000,4975900,106521046.0000,1,2.400040,1,-0.467300,62.841478,0.279409,-232.479307,6.398348,0
2016-05-11,sz.000411,42.6856887600,42.6856887600,41.1201505000,41.1201505000,42.2100822000,5102895,108647791.0000,1,2.461294,1,-2.582200,61.218810,0.272194,-226.476320,6.233133,0
2016-05-12,sz.000411,40.0104018600,40.6247270000,37.6720029400,40.6247270000,41.1201505000,3596931,71064770.0000,1,1.734918,1,-1.204800,60.481234,0.268915,-223.747690,6.158035,0
2016-05-13,sz.000411,40.1689373800,40.7238117000,39.9311341000,40.1887543200,40.6247270000,3284567,66930825.0000,1,1.584255,1,-1.073200,59.832168,0.266029,-221.346495,6.091948,0
2016-05-16,sz.000411,40.0302188000,40.2680220800,38.8015685200,39.8320494000,40.1887543200,6800694,135337647.0000,1,3.280199,1,-0.887600,59.301113,0.263668,-219.381881,6.037878,0
2016-05-17,sz.000411,39.8122324600,40.3671067800,38.8015685200,40.2482051400,39.8320494000,5672687,113458860.0000,1,2.736124,1,1.044800,59.920677,0.266423,-221.673931,6.100960,0
2016-05-18,sz.000411,39.6338800000,39.7329647000,37.7116368200,38.7619346400,40.2482051400,3279965,64407571.0000,1,1.582035,1,-3.692800,57.707949,0.256584,-213.488040,5.875666,0
2016-05-19,sz.000411,38.9006532200,39.1780903800,38.3061450200,38.7024838200,38.7619346400,3764282,73680838.0000,1,1.815637,1,-0.153400,57.619439,0.256191,-213.160604,5.866654,0
2016-05-20,sz.000411,38.0287078600,38.6033991200,37.4143827200,37.9098062200,38.7024838200,4379637,83967642.0000,1,2.112443,1,-2.048100,56.439318,0.250944,-208.794796,5.746498,0
2016-05-23,sz.000411,37.7116368200,38.6430330000,37.7116368200,38.5637652400,37.9098062200,3427603,65940173.0000,1,1.653246,1,1.725000,57.412918,0.255272,-212.396588,5.845627,0
2016-05-24,sz.000411,38.3655958400,38.6033991200,37.5729182400,37.8503554000,38.5637652400,2173017,41618674.0000,1,1.048118,1,-1.849900,56.350809,0.250550,-208.467360,5.737486,0
2016-05-25,sz.000411,38.2070603200,38.2665111400,37.1567625000,37.1765794400,37.8503554000,2962175,56516136.0000,1,1.428755,1,-1.780100,55.347705,0.246090,-204.756423,5.635353,0
2016-05-26,sz.000411,36.5424373600,36.5424373600,34.0256859800,35.5317734200,37.1765794400,10128327,180474281.0000,1,4.885226,1,-4.424300,52.898953,0.235202,-195.697370,5.386027,0
2016-05-27,sz.000411,35.4525056600,36.2650002000,34.8976313400,35.4921395400,35.5317734200,5442986,97570517.0000,1,2.625331,1,-0.111500,52.839947,0.234940,-195.479079,5.380020,0
2016-05-30,sz.000411,35.4128717800,35.5714073000,34.3229400800,35.0958007400,35.4921395400,3788540,66794790.0000,1,1.827338,1,-1.116700,52.249886,0.232316,-193.296175,5.319941,0
2016-05-31,sz.000411,35.0958007400,37.2558472000,34.8778144000,37.2558472000,35.0958007400,9035453,165192462.0000,1,4.358097,1,6.154700,55.465717,0.246615,-205.193003,5.647368,0
2016-06-01,sz.000411,37.4540166000,38.1277925600,36.5820712400,36.8793253400,37.2558472000,8085014,151987545.0000,1,3.899669,1,-1.010600,54.905160,0.244122,-203.119244,5.590294,0
2016-06-02,sz.000411,36.7604237000,37.2558472000,36.5622543000,36.8991422800,36.8793253400,3926535,73127583.0000,1,1.893897,1,0.053700,54.934663,0.244254,-203.228390,5.593298,0
2016-06-03,sz.000411,37.1171286200,38.2466942000,36.3839018400,37.8107215200,36.8991422800,10802267,202915509.0000,1,5.210289,1,2.470500,56.291803,0.250288,-208.249069,5.731478,0
2016-06-06,sz.000411,37.6521860000,38.4448636000,37.4143827200,37.9296231600,37.8107215200,6649321,127321390.0000,1,3.207187,1,0.314500,56.468821,0.251075,-208.903941,5.749502,0
2016-06-07,sz.000411,37.6521860000,37.9890739800,36.8198745200,37.6521860000,37.9296231600,6635163,125375279.0000,1,3.200358,1,-0.731400,56.055778,0.249238,-207.375908,5.707447,0
2016-06-08,sz.000411,37.4540166000,38.0485248000,36.7604237000,37.4738335400,37.6521860000,6999218,132292809.0000,1,3.375953,1,-0.473700,55.790251,0.248058,-206.393601,5.680411,0
2016-06-13,sz.000411,36.9189592200,37.1567625000,36.1262816200,36.2650002000,37.4738335400,4447626,82370501.0000,1,2.145237,1,-3.225800,53.990565,0.240056,-199.735743,5.497172,0
2016-06-14,sz.000411,35.6903089400,36.3244510200,34.3823909000,35.3336040200,36.2650002000,7277999,129374683.0000,1,3.510419,1,-2.568300,52.603922,0.233890,-194.605918,5.355988,0
2016-06-15,sz.000411,34.6400111200,36.8000575800,34.4022078400,36.7604237000,35.3336040200,6937707,125771264.0000,1,3.346285,1,4.038100,54.728141,0.243335,-202.464373,5.572270,0
2016-06-16,sz.000411,36.4037187800,36.7802406400,35.7101258800,36.1857324400,36.7604237000,5343560,97869635.0000,1,2.577375,1,-1.563300,53.872553,0.239531,-199.299162,5.485157,0
2016-06-17,sz.000411,36.3640849000,36.8396914600,35.8092105800,36.2055493800,36.1857324400,4642767,85258763.0000,1,2.239359,1,0.054800,53.902056,0.239662,-199.408307,5.488161,0
2016-06-20,sz.000411,36.3640849000,36.4631696000,35.1750685000,36.0668308000,36.2055493800,5103593,92257631.0000,1,2.461631,1,-0.383100,53.695535,0.238744,-198.644291,5.467133,0
2016-06-21,sz.000411,35.9875630400,36.4631696000,35.1156176800,35.1354346200,36.0668308000,5223600,94490345.0000,1,2.519514,1,-2.582400,52.308892,0.232579,-193.514466,5.325949,0
