date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2017-02-23,sz.000410,25.8050826000,25.8050826000,25.4140965000,25.6095895500,25.8919684000,9374035,110471567.0000,1,1.267061,1,-1.090605,-9.342587,1.443409,-138.528644,7.141281,0
2017-02-24,sz.000410,25.5009823000,25.8050826000,25.4575394000,25.6747539000,25.6095895500,6916050,81616751.0000,1,0.934822,1,0.254451,-9.366359,1.447081,-138.881134,7.159452,0
2017-02-27,sz.000410,25.6530324500,25.9788542000,25.4792608500,25.5661466500,25.6747539000,10784820,127927846.0000,1,1.457753,1,-0.423005,-9.326739,1.440960,-138.293650,7.129167,0
2017-02-28,sz.000410,25.6747539000,26.2612330500,25.5009823000,26.0005756500,25.5661466500,15476705,185240443.0000,1,2.091941,1,1.699234,-9.485222,1.465445,-140.643585,7.250308,0
2017-03-01,sz.000410,26.0005756500,26.0005756500,25.6747539000,25.8050826000,26.0005756500,9521188,113061921.0000,1,1.286951,1,-0.751881,-9.413904,1.454427,-139.586114,7.195795,0
2017-03-02,sz.000410,25.8050826000,25.8919684000,25.5227037500,25.5227037500,25.8050826000,8360521,98646188.0000,1,1.130067,1,-1.094277,-9.310890,1.438511,-138.058657,7.117053,0
2017-03-03,sz.000410,25.5227037500,25.5227037500,25.2837678000,25.4140965000,25.5227037500,6398671,74732854.0000,1,0.864890,1,-0.425534,-9.271270,1.432390,-137.471173,7.086767,0
2017-03-06,sz.000410,25.4140965000,26.6087762500,25.4140965000,26.3915617500,25.4140965000,26207878,316370576.0000,1,3.542442,1,3.846152,-9.627857,1.487482,-142.758526,7.359335,0
2017-03-07,sz.000410,26.3915617500,26.3915617500,25.9354113000,26.0874614500,26.3915617500,14743717,177174979.0000,1,1.992865,1,-1.152258,-9.516919,1.470342,-141.113572,7.274537,0
2017-03-08,sz.000410,26.1309043500,26.1526258000,25.6313110000,25.7399182500,26.0874614500,9975862,118557283.0000,1,1.348408,1,-1.332222,-9.390132,1.450754,-139.233624,7.177623,0
2017-03-09,sz.000410,25.6747539000,26.1309043500,25.5444252000,25.9571327500,25.7399182500,13733824,163616537.0000,1,1.856361,1,0.843877,-9.469374,1.462997,-140.408591,7.238194,0
2017-03-10,sz.000410,25.7616397000,26.0005756500,25.7399182500,25.7616397000,25.9571327500,6391302,76016335.0000,1,0.863894,1,-0.753139,-9.398056,1.451978,-139.351121,7.183681,0
2017-03-13,sz.000410,25.8485255000,26.1960687000,25.7616397000,25.9136898500,25.7616397000,9154618,109438290.0000,1,1.237403,1,0.590225,-9.453525,1.460548,-140.173598,7.226080,0
2017-03-14,sz.000410,25.9136898500,26.0874614500,25.6964753500,25.8050826000,25.9136898500,9200507,109580801.0000,1,1.243606,1,-0.419113,-9.413904,1.454427,-139.586114,7.195795,0
2017-03-15,sz.000410,25.7833611500,25.7833611500,25.2837678000,25.4140965000,25.8050826000,9849410,115273145.0000,1,1.331316,1,-1.515154,-9.271270,1.432390,-137.471173,7.086767,0
2017-03-16,sz.000410,25.4358179500,25.6964753500,25.4358179500,25.6530324500,25.4140965000,7560475,89067862.0000,1,1.021927,1,0.940176,-9.358435,1.445857,-138.763637,7.153395,0
2017-03-17,sz.000410,25.6747539000,26.8259907500,25.6747539000,25.8919684000,25.6530324500,26120624,315607856.0000,1,3.530648,1,0.931411,-9.445601,1.459324,-140.056101,7.220023,0
2017-03-20,sz.000410,25.9354113000,26.3698403000,25.8050826000,26.1526258000,25.8919684000,13880816,166762964.0000,1,1.876229,1,1.006710,-9.540691,1.474015,-141.466062,7.292708,0
2017-03-21,sz.000410,25.9354113000,26.0222971000,25.6747539000,25.8268040500,26.1526258000,10088028,119741254.0000,1,1.363569,1,-1.245844,-9.421829,1.455651,-139.703611,7.201852,0
2017-03-22,sz.000410,25.6313110000,25.7399182500,25.1099962000,25.3272107000,25.8268040500,9886055,115556051.0000,1,1.336269,1,-1.934403,-9.239573,1.427493,-137.001186,7.062539,0
2017-03-23,sz.000410,25.3489321500,25.5661466500,24.9796675000,25.1968820000,25.3272107000,7699634,89416437.0000,1,1.040737,1,-0.514575,-9.192028,1.420147,-136.296206,7.026197,0
2017-03-24,sz.000410,25.1968820000,25.3272107000,25.0231104000,25.1968820000,25.1968820000,6534261,75696473.0000,1,0.883217,1,0.000000,-9.192028,1.420147,-136.296206,7.026197,0
2017-03-27,sz.000410,25.2403249000,25.2403249000,24.6538457500,24.9145031500,25.1968820000,10426477,119468011.0000,1,1.409316,1,-1.120691,-9.089014,1.404232,-134.768748,6.947455,0
2017-03-28,sz.000410,24.9796675000,24.9796675000,24.7190101000,24.7624530000,24.9145031500,5416226,61797943.0000,1,0.732095,1,-0.610293,-9.033545,1.395662,-133.946271,6.905055,0
2017-03-29,sz.000410,24.7624530000,24.9796675000,24.6321243000,24.6538457500,24.7624530000,6880221,78458139.0000,1,0.929979,1,-0.438590,-8.993924,1.389541,-133.358787,6.874770,0
2017-03-30,sz.000410,24.5886814000,25.1534391000,23.9153164500,24.4800741500,24.6538457500,13275442,149330355.0000,1,1.794403,1,-0.704845,-8.930531,1.379747,-132.418814,6.826314,0
2017-03-31,sz.000410,24.3714669000,24.6104028500,24.1759738500,24.2411382000,24.4800741500,6333866,71009321.0000,1,0.856130,1,-0.976048,-8.843365,1.366280,-131.126350,6.759686,0
2017-04-05,sz.000410,24.2411382000,24.7190101000,24.2411382000,24.6538457500,24.2411382000,7131912,80534461.0000,1,0.964000,1,1.702514,-8.993924,1.389541,-133.358787,6.874770,0
2017-04-06,sz.000410,24.6972886500,24.7190101000,24.3714669000,24.4583527000,24.6538457500,7574419,85362866.0000,1,1.023812,1,-0.792953,-8.922606,1.378522,-132.301317,6.820257,0
2017-04-07,sz.000410,24.6538457500,24.8493388000,24.4800741500,24.6538457500,24.4583527000,8197734,93213637.0000,1,1.108064,1,0.799291,-8.993924,1.389541,-133.358787,6.874770,0
2017-04-10,sz.000410,24.5452385000,24.6321243000,24.1542524000,24.2194167500,24.6538457500,8697620,97355532.0000,1,1.175632,1,-1.762121,-8.835441,1.365056,-131.008853,6.753629,0
2017-04-11,sz.000410,24.2194167500,24.3714669000,23.9370379000,24.3280240000,24.2194167500,9514920,105622003.0000,1,1.286104,1,0.448432,-8.875061,1.371177,-131.596336,6.783914,0
2017-04-12,sz.000410,24.3063025500,24.3063025500,23.9587593500,24.0673666000,24.3280240000,8649854,95892815.0000,1,1.169175,1,-1.071428,-8.779971,1.356486,-130.186376,6.711229,0
2017-04-13,sz.000410,24.0673666000,24.0673666000,23.8284306500,23.8501521000,24.0673666000,9338232,102805246.0000,1,1.262221,1,-0.902531,-8.700730,1.344243,-129.011408,6.650659,0
2017-04-14,sz.000410,23.7849877500,24.9796675000,23.2853944000,24.2845811000,23.8501521000,20310742,226595396.0000,1,2.745344,1,1.821501,-8.859213,1.368728,-131.361343,6.771800,0
2017-04-17,sz.000410,23.4591660000,23.6112161500,22.1558790000,22.5251436500,24.2845811000,18112045,189588906.0000,1,2.448152,1,-7.245084,-5.656501,1.270073,-121.844108,6.281178,0
2017-04-18,sz.000410,22.5468651000,22.6771938000,21.6997285500,21.7431714500,22.5251436500,14472813,147076545.0000,1,1.956248,1,-3.471549,-5.460132,1.225981,-117.614226,6.063123,0
2017-04-19,sz.000410,21.4607926000,21.4825140500,19.5710264500,20.0923412500,21.7431714500,23763613,219408358.0000,1,3.212058,1,-7.592410,-5.045577,1.132900,-108.684474,5.602786,0
2017-04-20,sz.000410,19.9620125500,20.1575056000,19.6579122500,19.7447980500,20.0923412500,10869200,99211248.0000,1,1.469158,1,-1.729728,-4.958302,1.113304,-106.804527,5.505873,0
2017-04-21,sz.000410,19.7882409500,20.2443914000,19.7882409500,19.8968482000,19.7447980500,9898234,91149462.0000,1,1.337915,1,0.770074,-4.996485,1.121877,-107.627004,5.548273,0
2017-04-24,sz.000410,19.7230766000,19.7230766000,18.1156893000,18.1374107500,19.8968482000,15017597,129608086.0000,1,2.029885,1,-8.842790,-4.554656,1.022672,-98.109769,5.057650,0
2017-04-25,sz.000410,18.1374107500,18.4849539500,17.8115890000,17.8550319000,18.1374107500,10310009,86163123.0000,1,1.393574,1,-1.556888,-4.483745,1.006750,-96.582311,4.978908,0
2017-04-26,sz.000410,17.9201962500,18.2025751000,17.7247032000,17.8767533500,17.8550319000,10508141,86593716.0000,1,1.420355,1,0.121646,-4.489200,1.007975,-96.699808,4.984966,0
2017-04-27,sz.000410,17.7029817500,17.7029817500,16.6820736000,17.5292101500,17.8767533500,17443321,138248414.0000,1,2.357763,1,-1.944105,-4.401925,0.988379,-94.819860,4.888052,0
2017-04-28,sz.000410,17.2251098500,17.6160959500,17.1165026000,17.2902742000,17.5292101500,11018282,88090474.0000,1,1.489309,1,-1.363069,-4.341923,0.974906,-93.527396,4.821425,0
2017-05-02,sz.000410,17.2902742000,17.2902742000,17.2902742000,17.2902742000,17.2902742000,0,0.0000,1,,0,0.000000,-3.941290,1.110037,-6.397384,15.566248,0
2017-05-03,sz.000410,16.4214162000,18.1374107500,16.4214162000,17.3771600000,17.2902742000,41992289,325324288.0000,1,5.675975,1,0.502512,-3.961095,1.115615,-6.429531,15.644471,1
2017-05-04,sz.000410,17.0947811500,17.4857672500,16.5083020000,16.9427310000,17.3771600000,19530415,152597223.0000,1,2.639869,1,-2.499998,-3.862068,1.087725,-6.268793,15.253359,1
2017-05-05,sz.000410,16.7037950500,17.0078953500,16.3996947500,16.4431376500,16.9427310000,13443415,103122529.0000,1,1.817107,1,-2.948718,-3.748187,1.055651,-6.083944,14.803580,1
2017-05-08,sz.000410,16.3345304000,16.3345304000,15.6177225500,15.6177225500,16.4431376500,16132946,117213692.0000,1,2.180643,1,-5.019816,-3.560035,1.002659,-5.778541,14.060468,1
2017-05-09,sz.000410,15.4439509500,15.5091153000,14.8574718000,15.0529648500,15.6177225500,15894644,110401570.0000,1,2.148433,1,-3.616137,-3.431299,0.966402,-5.569581,13.552023,1
2017-05-10,sz.000410,14.9878005000,15.3353437000,14.9009147000,15.0095219500,15.0529648500,10006646,69527011.0000,1,1.352569,1,-0.288600,-3.421396,0.963613,-5.553508,13.512912,1
2017-05-11,sz.000410,14.7488645500,15.2484579000,14.5533715000,15.0964077500,15.0095219500,11735352,80373127.0000,1,1.586233,1,0.578871,-3.441202,0.969191,-5.585655,13.591134,1
2017-05-12,sz.000410,15.0312434000,15.2050150000,14.8574718000,15.0095219500,15.0964077500,5863912,40537441.0000,1,0.792608,1,-0.575539,-3.421396,0.963613,-5.553508,13.512912,1
2017-05-15,sz.000410,14.9009147000,15.4873938500,14.9009147000,15.3787866000,15.0095219500,8251011,58011660.0000,1,1.115265,1,2.460204,-3.505569,0.987320,-5.690135,13.845357,1
2017-05-16,sz.000410,15.2919008000,15.5742796500,15.1615721000,15.5525582000,15.3787866000,8828148,62555759.0000,1,1.193275,1,1.129943,-3.545180,0.998476,-5.754430,14.001801,1
2017-05-17,sz.000410,15.5525582000,15.9435443000,15.5091153000,15.5742796500,15.5525582000,8632627,62407466.0000,1,1.166847,1,0.139668,-3.550132,0.999870,-5.762467,14.021357,1
2017-05-18,sz.000410,15.4005080500,15.5091153000,15.2267364500,15.3136222500,15.5742796500,5248302,37158540.0000,1,0.709398,1,-1.673639,-3.490715,0.983136,-5.666024,13.786690,1
2017-05-19,sz.000410,15.4439509500,15.8783799500,15.4439509500,15.5091153000,15.3136222500,7551001,54395069.0000,1,1.020647,1,1.276591,-3.535278,0.995687,-5.738357,13.962690,1
2017-05-22,sz.000410,15.5091153000,15.5525582000,15.0095219500,15.0964077500,15.5091153000,5652964,39754079.0000,1,0.764095,1,-2.661065,-3.441202,0.969191,-5.585655,13.591134,1
2017-05-23,sz.000410,15.0964077500,15.2701793500,14.6185358500,14.6185358500,15.0964077500,5945152,40714381.0000,1,0.803589,1,-3.165465,-3.332272,0.938511,-5.408843,13.160911,1
2017-05-24,sz.000410,14.4447642500,14.5968144000,14.0103352500,14.3144355500,14.6185358500,5810747,38272295.0000,1,0.785422,1,-2.080236,-3.262952,0.918988,-5.296326,12.887133,1
2017-05-25,sz.000410,14.2927141000,14.5533715000,14.2058283000,14.5316500500,14.3144355500,5747500,38228034.0000,1,0.776873,1,1.517449,-3.312466,0.932933,-5.376696,13.082689,1
2017-05-26,sz.000410,14.5750929500,14.5750929500,14.4447642500,14.5533715000,14.5316500500,3971931,26523509.0000,1,0.536874,1,0.149473,-3.317417,0.934328,-5.384732,13.102244,1
2017-05-31,sz.000410,14.6619787500,14.8791932500,14.6185358500,14.6402573000,14.5533715000,5386702,36522481.0000,1,0.728105,1,0.597014,-3.337223,0.939906,-5.416880,13.180467,1
2017-06-01,sz.000410,14.5750929500,14.7271431000,13.9017280000,13.9017280000,14.6402573000,9569136,63016834.0000,1,1.293432,1,-5.044506,-3.168876,0.892492,-5.143625,12.515577,1
2017-06-02,sz.000410,13.6627920500,13.6627920500,13.2066416000,13.5541848000,13.9017280000,10695439,65955587.0000,1,1.445671,1,-2.500005,-3.089654,0.870180,-5.015034,12.202687,1
2017-06-05,sz.000410,14.2275497500,14.2275497500,14.2275497500,14.2275497500,13.5541848000,1390812,9109818.0000,1,0.187992,1,4.967956,-3.243147,0.913410,-5.264179,12.808910,1
2017-06-06,sz.000410,14.9443576000,14.9443576000,14.9443576000,14.9443576000,14.2275497500,744900,5124912.0000,1,0.100686,1,5.038167,-3.406542,0.959429,-5.529397,13.454245,1
2017-06-07,sz.000410,15.6828869000,15.6828869000,15.6828869000,15.6828869000,14.9443576000,1100891,7948433.0000,1,0.148804,1,4.941856,-3.574889,1.006843,-5.802652,14.119135,1
2017-06-08,sz.000410,16.2910875000,16.4648591000,15.8566585000,16.4648591000,15.6828869000,42964669,322329744.0000,1,5.807409,1,4.986152,-3.753138,1.057046,-6.091981,14.823136,1
2017-06-09,sz.000410,16.3996947500,16.4214162000,15.8566585000,16.0087086500,16.4648591000,19990142,148193567.0000,1,2.702009,1,-2.770449,-3.649159,1.027761,-5.923206,14.412469,1
2017-06-12,sz.000410,15.8783799500,16.4431376500,15.8566585000,15.9869872000,16.0087086500,10555596,78288684.0000,1,1.426769,1,-0.135682,-3.644208,1.026366,-5.915169,14.392913,1
2017-06-13,sz.000410,15.8349370500,16.0521515500,15.6394440000,15.8566585000,15.9869872000,8577402,62503611.0000,1,1.159382,1,-0.815217,-3.614500,1.017999,-5.866947,14.275579,1
2017-06-14,sz.000410,15.7914941500,15.9869872000,15.7914941500,15.8566585000,15.8566585000,6045436,44165306.0000,1,0.817144,1,0.000000,-3.614500,1.017999,-5.866947,14.275579,1
2017-06-15,sz.000410,15.8349370500,16.0738730000,15.7046083500,16.0304301000,15.8566585000,7184202,52513326.0000,1,0.971068,1,1.095889,-3.654111,1.029155,-5.931243,14.432024,1
2017-06-16,sz.000410,16.0087086500,16.3128089500,15.9218228500,16.0738730000,16.0304301000,6441901,47880680.0000,1,0.870733,1,0.271002,-3.664013,1.031944,-5.947316,14.471135,1
2017-06-19,sz.000410,16.0955944500,16.2259231500,15.9435443000,16.0955944500,16.0738730000,5183720,38377785.0000,1,0.700668,1,0.135132,-3.668965,1.033339,-5.955353,14.490691,1
2017-06-20,sz.000410,16.0738730000,16.1607588000,16.0087086500,16.0955944500,16.0955944500,4703513,34852893.0000,1,0.635760,1,0.000000,-3.668965,1.033339,-5.955353,14.490691,1
2017-06-21,sz.000410,16.0955944500,16.1607588000,15.8566585000,15.9001014000,16.0955944500,5327202,39230552.0000,1,0.720062,1,-1.214571,-3.624402,1.020788,-5.883021,14.314691,1
2017-06-22,sz.000410,15.8566585000,15.9001014000,15.3136222500,15.3136222500,15.9001014000,9919700,71248168.0000,1,1.340817,1,-3.688524,-3.490715,0.983136,-5.666024,13.786690,1
2017-06-23,sz.000410,15.2701793500,15.3787866000,15.0529648500,15.2701793500,15.3136222500,5091743,35624577.0000,1,0.688236,1,-0.283688,-3.480813,0.980347,-5.649951,13.747579,1
2017-06-26,sz.000410,15.2701793500,15.8132156000,15.2701793500,15.6828869000,15.2701793500,6561686,47213133.0000,1,0.886924,1,2.702697,-3.574889,1.006843,-5.802652,14.119135,1
2017-06-27,sz.000410,15.6611654500,15.7046083500,15.5091153000,15.6394440000,15.6828869000,3279990,23566582.0000,1,0.443347,1,-0.277008,-3.564986,1.004054,-5.786578,14.080024,1
2017-06-28,sz.000410,15.5525582000,15.5960011000,15.3570651500,15.4005080500,15.6394440000,3880014,27549838.0000,1,0.524450,1,-1.527773,-3.510521,0.988714,-5.698172,13.864912,1
2017-06-29,sz.000410,15.3353437000,15.5308367500,15.3353437000,15.3787866000,15.4005080500,3194545,22688709.0000,1,0.431797,1,-0.141047,-3.505569,0.987320,-5.690135,13.845357,1
2017-06-30,sz.000410,15.3570651500,15.5091153000,15.3353437000,15.4439509500,15.3787866000,3154375,22427347.0000,1,0.426368,1,0.423732,-3.520424,0.991503,-5.714246,13.904023,1
2017-07-03,sz.000410,15.4656724000,15.5742796500,15.3787866000,15.5525582000,15.4439509500,4232020,30151052.0000,1,0.572030,1,0.703231,-3.545180,0.998476,-5.754430,14.001801,1
2017-07-04,sz.000410,15.5525582000,15.7263298000,15.5308367500,15.5742796500,15.5525582000,3764601,27054955.0000,1,0.508850,1,0.139668,-3.550132,0.999870,-5.762467,14.021357,1
2017-07-05,sz.000410,16.1824802500,16.3562518500,16.1824802500,16.3562518500,15.5742796500,3605923,27122552.0000,1,0.487402,1,5.020923,-3.728381,1.050073,-6.051796,14.725358,1
2017-07-06,sz.000410,17.0947811500,17.0947811500,16.5734663500,16.6603521500,16.3562518500,20083058,155340075.0000,1,2.714569,1,1.859228,-3.797700,1.069596,-6.164313,14.999136,1
2017-07-07,sz.000410,16.6386307000,17.4857672500,16.4648591000,17.4857672500,16.6603521500,24342424,193270995.0000,1,3.290296,1,4.954369,-3.985852,1.122588,-6.469716,15.742249,1
2017-07-10,sz.000410,17.4640458000,18.3546252500,17.3554385500,18.3546252500,17.4857672500,19907876,166465573.0000,1,2.690891,1,4.968939,-4.183907,1.178369,-6.791192,16.524472,1
2017-07-11,sz.000410,18.8107757000,19.2669261500,18.0939678500,18.2460180000,18.3546252500,30169527,259723152.0000,1,4.077929,1,-0.591718,-4.159150,1.171396,-6.751008,16.426694,1
2017-07-12,sz.000410,18.1374107500,18.5501183000,17.5074887000,18.0288035000,18.2460180000,17172492,141362108.0000,1,2.321157,1,-1.190469,-4.109637,1.157451,-6.670639,16.231138,1
2017-07-13,sz.000410,17.9636391500,18.9193829500,17.8115890000,18.5283968500,18.0288035000,14800897,126030638.0000,1,2.000595,1,2.771079,-4.223518,1.189525,-6.855488,16.680917,1
2017-07-14,sz.000410,18.5718397500,18.6152826500,18.1156893000,18.2677394500,18.5283968500,7139101,59973050.0000,1,0.964972,1,-1.406798,-4.164102,1.172791,-6.759045,16.446250,1
2017-07-17,sz.000410,17.5509316000,17.8115890000,17.3554385500,17.3554385500,18.2677394500,17797216,143351945.0000,1,2.403894,1,-4.994056,-3.956144,1.114221,-6.421494,15.624915,1
2017-07-18,sz.000410,17.1816669500,18.1591322000,17.1165026000,18.1374107500,17.3554385500,10997524,89443538.0000,1,1.485450,1,4.505640,-4.134393,1.164423,-6.710823,16.328916,1
2017-07-19,sz.000410,18.1156893000,18.5718397500,17.8984748000,18.1156893000,18.1374107500,10429529,87441087.0000,1,1.408730,1,-0.119763,-4.129442,1.163029,-6.702786,16.309361,1
2017-07-20,sz.000410,18.2025751000,19.0279902000,18.2025751000,18.6804470000,18.1156893000,12892641,110980092.0000,1,1.741426,1,3.117509,-4.258178,1.199286,-6.911746,16.817806,1
2017-07-21,sz.000410,18.5718397500,18.7890542500,18.1591322000,18.3329038000,18.6804470000,9034628,76607470.0000,1,1.220319,1,-1.860474,-4.178956,1.176974,-6.783155,16.504917,1
2017-07-24,sz.000410,18.3111823500,18.8107757000,18.3111823500,18.5066754000,18.3329038000,7502677,64079523.0000,1,1.013397,1,0.947878,-4.218567,1.188130,-6.847451,16.661361,1
2017-07-25,sz.000410,18.4197896000,18.6587255500,17.8767533500,17.9201962500,18.5066754000,8956419,74862966.0000,1,1.209756,1,-3.169019,-4.084880,1.150478,-6.630454,16.133360,1
2017-07-26,sz.000410,17.8767533500,18.1156893000,17.6812603000,17.8984748000,17.9201962500,6724872,55436313.0000,1,0.908337,1,-0.121215,-4.079928,1.149084,-6.622417,16.113805,1
2017-07-27,sz.000410,17.8115890000,17.9201962500,17.4206029000,17.6595388500,17.8984748000,8800883,71362437.0000,1,1.188747,1,-1.334947,-4.025463,1.133744,-6.534011,15.898693,1
2017-07-28,sz.000410,17.6595388500,17.8984748000,17.5074887000,17.5509316000,17.6595388500,5100800,41454435.0000,1,0.688972,1,-0.615008,-4.000706,1.126771,-6.493827,15.800915,1
2017-07-31,sz.000410,17.6160959500,18.4197896000,17.6160959500,18.3980681500,17.5509316000,12469884,103833139.0000,1,1.684324,1,4.826737,-4.193810,1.181158,-6.807266,16.563583,1
2017-08-01,sz.000410,18.3980681500,18.3980681500,18.0505249500,18.2677394500,18.3980681500,6057868,50759542.0000,1,0.818244,1,-0.708387,-4.164102,1.172791,-6.759045,16.446250,1
2017-08-02,sz.000410,18.3111823500,18.5718397500,18.0070820500,18.0288035000,18.2677394500,6716896,56452888.0000,1,0.907260,1,-1.307963,-4.109637,1.157451,-6.670639,16.231138,1
2017-08-03,sz.000410,18.0070820500,18.0505249500,17.8550319000,18.0505249500,18.0288035000,4137637,34164270.0000,1,0.558876,1,0.120485,-4.114588,1.158845,-6.678676,16.250694,1
2017-08-04,sz.000410,18.0939678500,18.2242965500,17.8115890000,17.8550319000,18.0505249500,5460001,45084039.0000,1,0.737490,1,-1.083034,-4.070026,1.146295,-6.606343,16.074694,1
2017-08-07,sz.000410,17.8767533500,18.0070820500,17.6378174000,17.8984748000,17.8550319000,4581339,37584117.0000,1,0.618808,1,0.243303,-4.079928,1.149084,-6.622417,16.113805,1
2017-08-08,sz.000410,17.9853606000,18.0070820500,17.4423243500,17.6595388500,17.8984748000,6847193,55607815.0000,1,0.924860,1,-1.334947,-4.025463,1.133744,-6.534011,15.898693,1
2017-08-09,sz.000410,17.6812603000,17.7681461000,17.5292101500,17.7029817500,17.6595388500,3468912,28174847.0000,1,0.468551,1,0.245996,-4.035366,1.136533,-6.550085,15.937804,1
2017-08-10,sz.000410,17.7029817500,17.8984748000,17.5726530500,17.6160959500,17.7029817500,4222201,34452675.0000,1,0.570298,1,-0.490797,-4.015561,1.130955,-6.517937,15.859582,1
2017-08-11,sz.000410,17.4206029000,17.7464246500,17.2902742000,17.7247032000,17.6160959500,6816889,54852075.0000,1,0.920766,1,0.616525,-4.040317,1.137928,-6.558122,15.957360,1
2017-08-14,sz.000410,17.7464246500,18.1374107500,17.7464246500,18.0070820500,17.7247032000,6424642,53271926.0000,1,0.867785,1,1.593139,-4.104685,1.156056,-6.662602,16.211583,1
2017-08-15,sz.000410,17.9853606000,18.1156893000,17.7681461000,17.8115890000,18.0070820500,4343051,35783719.0000,1,0.586622,1,-1.085647,-4.060123,1.143506,-6.590270,16.035582,1
2017-08-16,sz.000410,17.9419177000,17.9636391500,17.7029817500,17.8550319000,17.8115890000,3218482,26394023.0000,1,0.434725,1,0.243908,-4.070026,1.146295,-6.606343,16.074694,1
2017-08-17,sz.000410,17.8115890000,18.3546252500,17.7681461000,18.2025751000,17.8550319000,8203056,68292831.0000,1,1.107998,1,1.946470,-4.149247,1.168607,-6.734934,16.387583,1
2017-08-18,sz.000410,18.1374107500,18.3111823500,18.0288035000,18.2460180000,18.2025751000,4962822,41565544.0000,1,0.670335,1,0.238658,-4.159150,1.171396,-6.751008,16.426694,1
2017-08-21,sz.000410,18.2894609000,19.1583189000,18.2894609000,19.1583189000,18.2460180000,21757844,191036055.0000,1,2.938861,1,5.000001,-4.367108,1.229966,-7.088558,17.248029,1
2017-08-22,sz.000410,19.2669261500,19.5058621000,18.8976615000,19.2234832500,19.1583189000,13406442,118125438.0000,1,1.810826,1,0.340144,-4.381962,1.234149,-7.112669,17.306696,1
2017-08-23,sz.000410,19.3103690500,19.3320905000,19.0062687500,19.2017618000,19.2234832500,8545600,75227669.0000,1,1.154266,1,-0.112997,-4.377010,1.232755,-7.104632,17.287140,1
2017-08-24,sz.000410,19.1148760000,20.0923412500,19.0497116500,19.5493050000,19.2017618000,15650263,142283211.0000,1,2.113902,1,1.809953,-4.456232,1.255067,-7.233223,17.600029,1
2017-08-25,sz.000410,19.5493050000,20.0054554500,19.4189763000,19.5058621000,19.5493050000,10739821,97586520.0000,1,1.450642,1,-0.222227,-4.446330,1.252278,-7.217149,17.560918,1
2017-08-28,sz.000410,19.8751267500,20.3747201000,19.7665195000,19.8534053000,19.5058621000,9825388,90403852.0000,1,1.327128,1,1.781746,-4.525552,1.274590,-7.345739,17.873808,1
2017-08-29,sz.000410,20.0054554500,20.4181630000,19.9185696500,20.2009485000,19.8534053000,10296479,95670544.0000,1,1.390759,1,1.750545,-4.604773,1.296903,-7.474330,18.186697,1
2017-08-30,sz.000410,20.0488983500,20.1792270500,19.8099624000,19.8534053000,20.2009485000,8145722,74788550.0000,1,1.100254,1,-1.720428,-4.525552,1.274590,-7.345739,17.873808,1
2017-08-31,sz.000410,19.7665195000,20.1792270500,19.7447980500,19.9185696500,19.8534053000,6136200,56490502.0000,1,0.828825,1,0.328225,-4.819067,1.313131,-18.786681,43.037851,1
2017-09-01,sz.000410,19.9185696500,20.0271769000,19.7447980500,20.0054554500,19.9185696500,5339478,48825958.0000,1,0.721210,1,0.436205,-4.840088,1.318859,-18.868629,43.225584,1
2017-09-04,sz.000410,20.0054554500,20.1575056000,19.6579122500,19.8099624000,20.0054554500,7144795,65110141.0000,1,0.965057,1,-0.977200,-4.792791,1.305971,-18.684245,42.803184,1
2017-09-05,sz.000410,19.8099624000,20.2661128500,19.7447980500,20.1140627000,19.8099624000,9589235,88562137.0000,1,1.295231,1,1.535092,-4.866364,1.326019,-18.971065,43.460250,1
2017-09-06,sz.000410,20.1575056000,21.0046421500,20.0054554500,20.6353775000,20.1140627000,10487534,99205427.0000,1,1.416565,1,2.591790,-4.992490,1.360386,-19.462756,44.586650,1
2017-09-07,sz.000410,20.6136560500,20.8091491000,20.3312772000,20.3529986500,20.6353775000,6764528,64049853.0000,1,0.913694,1,-1.368422,-4.924172,1.341770,-19.196423,43.976517,1
2017-09-08,sz.000410,20.3529986500,20.7005418500,20.2226699500,20.4181630000,20.3529986500,4288400,40238931.0000,1,0.579240,1,0.320168,-4.939938,1.346066,-19.257884,44.117317,1
2017-09-11,sz.000410,20.4398844500,20.4398844500,19.8316838500,19.9837340000,20.4181630000,7091801,65607147.0000,1,0.957899,1,-2.127658,-4.834833,1.317427,-18.848142,43.178651,1
2017-09-12,sz.000410,20.0054554500,20.0923412500,19.6144693500,19.8751267500,19.9837340000,7227210,65819834.4600,1,0.976189,1,-0.543480,-4.808557,1.310267,-18.745707,42.943984,1
2017-09-13,sz.000410,19.8534053000,20.0271769000,19.6796337000,19.8968482000,19.8751267500,3543900,32382678.0000,1,0.478679,1,0.109292,-4.813812,1.311699,-18.766194,42.990917,1
2017-09-14,sz.000410,19.8316838500,20.4181630000,19.8316838500,20.0923412500,19.8968482000,6483466,60191166.4100,1,0.875730,1,0.982534,-4.861109,1.324587,-18.950578,43.413317,1
2017-09-15,sz.000410,20.0923412500,20.1792270500,19.8751267500,20.0706198000,20.0923412500,3205988,29536539.2300,1,0.433037,1,-0.108111,-4.855854,1.323155,-18.930091,43.366384,1
