date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2015-08-03,sz.000421,53.6745169400,54.4121160100,49.9865215900,52.3127955800,54.0716856700,7479826,69233794.0000,1,2.126963,1,-3.252900,25.746687,3.695041,27.057276,2.407920,0
2015-08-04,sz.000421,52.7667027000,57.3625122900,52.4830107500,57.0220819500,52.3127955800,13149287,127427094.0000,1,3.739130,1,9.002200,28.064448,4.027675,29.493018,2.624685,0
2015-08-05,sz.000421,56.2844828800,57.5894658500,54.7525463500,55.0929766900,57.0220819500,9859644,97996470.0000,1,2.803687,1,-3.383100,27.115004,3.891415,28.495244,2.535889,0
2015-08-06,sz.000421,54.2419008400,55.7170989800,53.3340866000,55.1497150800,55.0929766900,5834728,56449034.0000,1,1.659163,1,0.103000,27.142929,3.895423,28.524591,2.538501,0
2015-08-07,sz.000421,55.6036222000,59.4050943300,55.6036222000,58.5540184800,55.1497150800,14774057,150878936.0000,1,4.201149,1,6.172800,28.818418,4.135881,30.285368,2.695199,0
2015-08-10,sz.000421,59.0079256000,62.1852754400,59.0079256000,61.7881067100,58.5540184800,15037846,160812868.0000,1,4.276160,1,5.523300,30.410133,4.364316,31.958106,2.844061,0
2015-08-11,sz.000421,60.1426934000,61.5611531500,59.7455246700,60.5398621300,61.7881067100,16450816,175529413.0000,1,4.677952,1,-2.020200,62.027466,4.370882,110.211086,2.812093,0
2015-08-12,sz.000421,59.6320478900,63.7739503600,59.2916175500,62.4689673900,60.5398621300,20045894,218113966.0000,1,5.700248,1,3.186500,64.003973,4.510160,113.722967,2.901701,0
2015-08-13,sz.000421,62.2420138300,65.0221949400,61.7313683200,64.8519797700,62.4689673900,20421484,228335112.0000,1,5.807051,1,3.814700,66.445542,4.682210,118.061172,3.012392,0
2015-08-14,sz.000421,64.8519797700,64.8519797700,64.8519797700,64.8519797700,64.8519797700,0,0.0000,1,,0,0.000000,66.445542,4.682210,118.061172,3.012392,0
2015-08-17,sz.000421,64.8519797700,64.8519797700,64.8519797700,64.8519797700,64.8519797700,0,0.0000,1,,0,0.000000,66.445542,4.682210,118.061172,3.012392,0
2015-08-18,sz.000421,64.8519797700,64.8519797700,64.8519797700,64.8519797700,64.8519797700,0,0.0000,1,,0,0.000000,66.445542,4.682210,118.061172,3.012392,0
2015-08-19,sz.000421,64.8519797700,64.8519797700,64.8519797700,64.8519797700,64.8519797700,0,0.0000,1,,0,0.000000,66.445542,4.682210,118.061172,3.012392,0
2015-08-20,sz.000421,64.8519797700,64.8519797700,64.8519797700,64.8519797700,64.8519797700,0,0.0000,1,,0,0.000000,66.445542,4.682210,118.061172,3.012392,0
2015-08-21,sz.000421,64.8519797700,64.8519797700,64.8519797700,64.8519797700,64.8519797700,0,0.0000,1,,0,0.000000,66.445542,4.682210,118.061172,3.012392,0
2015-08-24,sz.000421,64.8519797700,64.8519797700,64.8519797700,64.8519797700,64.8519797700,0,0.0000,1,,0,0.000000,66.445542,4.682210,118.061172,3.012392,0
2015-08-25,sz.000421,64.8519797700,64.8519797700,64.8519797700,64.8519797700,64.8519797700,0,0.0000,1,,0,0.000000,66.445542,4.682210,118.061172,3.012392,0
2015-08-26,sz.000421,64.8519797700,64.8519797700,64.8519797700,64.8519797700,64.8519797700,0,0.0000,1,,0,0.000000,66.445542,4.682210,118.061172,3.012392,0
2015-08-27,sz.000421,64.8519797700,64.8519797700,64.8519797700,64.8519797700,64.8519797700,0,0.0000,1,,0,0.000000,66.445542,4.682210,118.061172,3.012392,0
2015-08-28,sz.000421,58.3838033100,65.1356717200,58.3838033100,59.8590014500,64.8519797700,46821563,489777344.0000,1,13.314175,1,-7.699000,61.329875,4.321725,108.971598,2.780467,0
2015-08-31,sz.000421,56.1142677100,56.1142677100,53.9014705000,53.9014705000,59.8590014500,26191413,250148723.0000,1,7.447788,1,-9.952600,55.225953,3.891600,98.126084,2.503738,0
2015-09-01,sz.000421,48.9084921800,50.4971671000,48.5113234500,48.5113234500,53.9014705000,12852482,110264428.0000,1,3.654731,1,-10.000000,49.703358,3.502440,88.313475,2.253364,0
2015-09-02,sz.000421,43.6885603000,47.3198172600,43.6885603000,44.8233281000,48.5113234500,23342746,182586408.0000,1,6.637741,1,-7.602300,45.924740,3.236173,81.599585,2.082056,0
2015-09-07,sz.000421,45.1070200500,46.5254798000,42.6105308900,43.3481299600,44.8233281000,16055235,128319590.0000,1,4.565465,1,-3.291100,44.413293,3.129666,78.914029,2.013533,0
2015-09-08,sz.000421,42.6672692800,45.0502816600,41.4757630900,44.6531129300,43.3481299600,14369072,109736917.0000,1,4.085988,1,3.010500,45.750342,3.223884,81.289714,2.074150,0
2015-09-09,sz.000421,45.1070200500,46.3552646300,44.2559442000,46.2417878500,44.6531129300,20321112,163745291.0000,1,5.778509,1,3.557800,47.378055,3.338583,84.181851,2.147944,0
2015-09-10,sz.000421,45.3339736100,45.7311423400,44.3694209800,44.4261593700,46.2417878500,10154899,80818129.0000,1,2.887646,1,-3.926400,45.517812,3.207498,80.876551,2.063607,0
2015-09-11,sz.000421,44.7098513200,45.9013575100,44.1992058100,45.7311423400,44.4261593700,10581050,84408905.0000,1,3.008826,1,2.937400,46.854862,3.301716,83.252235,2.124224,0
2015-09-14,sz.000421,45.7311423400,46.3552646300,41.1353327500,41.1353327500,45.7311423400,12836978,97776130.0000,1,3.650322,1,-10.049600,42.146122,2.969906,74.885695,1.910748,0
2015-09-15,sz.000421,39.7736113900,41.1353327500,37.0501686700,37.0501686700,41.1353327500,11774630,80091116.0000,1,3.348233,1,-9.931000,37.960576,2.674963,67.448771,1.720991,0
2015-09-16,sz.000421,37.4473374000,40.6814256300,37.1636454500,40.3977336800,37.0501686700,12496835,85927890.0000,1,3.553599,1,9.035200,41.390399,2.916652,73.542918,1.876486,0
2015-09-17,sz.000421,39.7168730000,40.7949024100,38.7523203700,38.7523203700,40.3977336800,13973871,97986056.0000,1,3.973609,1,-4.073000,39.704554,2.797856,70.547490,1.800056,0
2015-09-18,sz.000421,38.8090587600,39.4331810500,38.1849364700,39.3764426600,38.7523203700,7882739,53830409.0000,1,2.241535,1,1.610500,40.344012,2.842916,71.683686,1.829047,0
2015-09-21,sz.000421,38.7523203700,40.5679488500,38.2416748600,40.4544720700,39.3764426600,9833541,68954068.0000,1,2.796265,1,2.737800,41.448531,2.920748,73.646208,1.879121,0
2015-09-22,sz.000421,40.5679488500,41.0218559700,40.0005649500,40.5679488500,40.4544720700,10657140,76030548.0000,1,3.030463,1,0.280500,41.564797,2.928941,73.852789,1.884393,0
2015-09-23,sz.000421,40.0573033400,40.3977336800,38.7523203700,39.1494891000,40.5679488500,8238768,57452237.0000,1,2.342775,1,-3.496500,40.111482,2.826531,71.270524,1.818505,0
2015-09-24,sz.000421,39.4331810500,40.3409952900,39.3764426600,40.1140417300,39.1494891000,6366028,44737762.0000,1,1.810243,1,2.463800,41.099736,2.896170,73.026464,1.863308,0
2015-09-25,sz.000421,39.7168730000,40.4544720700,38.6388435900,39.2062274900,40.1140417300,8165131,57073349.0000,1,2.321836,1,-2.263100,40.169615,2.830627,71.373815,1.821140,0
2015-09-28,sz.000421,39.3197042700,39.6033962200,38.5821052000,39.6033962200,39.2062274900,3373552,23366181.0000,1,0.959303,1,1.013000,40.576543,2.859302,72.096849,1.839589,0
2015-09-29,sz.000421,39.0927507100,39.3197042700,38.6955819800,38.7523203700,39.6033962200,4040727,27779513.0000,1,1.149021,1,-2.149000,39.704554,2.797856,70.547490,1.800056,0
2015-09-30,sz.000421,38.9792739300,39.4331810500,38.9225355400,39.0927507100,38.7523203700,3257599,22487040.0000,1,0.926331,1,0.878500,40.053349,2.822434,71.167233,1.815869,0
2015-10-08,sz.000421,40.2842569000,43.0076996200,39.8303497800,43.0076996200,39.0927507100,15944773,116603588.0000,1,4.534054,1,10.014500,44.064498,3.105087,78.294286,1.997720,0
2015-10-09,sz.000421,42.4403157200,44.5396361500,41.7027166500,43.5750835200,43.0076996200,19440015,148210861.0000,1,5.527961,1,1.319300,44.645823,3.146052,79.327192,2.024075,0
2015-10-12,sz.000421,43.8587754700,47.6602476000,43.6885603000,46.4687414100,43.5750835200,22048965,179394758.0000,1,6.269842,1,6.640600,47.610585,3.354969,84.595013,2.158486,0
2015-10-13,sz.000421,46.0148342900,46.9226485300,45.2772352200,46.3552646300,46.4687414100,10715087,86773195.0000,1,3.046941,1,-0.244200,47.494320,3.346776,84.388432,2.153215,0
2015-10-14,sz.000421,46.1283110700,46.4687414100,44.4261593700,44.5396361500,46.3552646300,8887678,71153779.0000,1,2.527299,1,-3.916800,45.634077,3.215691,81.083132,2.068878,0
2015-10-15,sz.000421,44.7098513200,46.1850494600,44.5396361500,46.1283110700,44.5396361500,8331788,66897368.0000,1,2.369226,1,3.566900,47.261790,3.330391,83.975270,2.142673,0
2015-10-16,sz.000421,46.5822181900,47.5467708200,45.9580959000,47.0928637000,46.1283110700,14784111,122231456.0000,1,4.204008,1,2.091000,48.250044,3.400030,85.731210,2.187477,0
2015-10-19,sz.000421,46.5822181900,47.3198172600,46.1850494600,46.5822181900,47.0928637000,10528609,86665138.0000,1,2.993914,1,-1.084300,47.726850,3.363162,84.801594,2.163757,0
2015-10-20,sz.000421,46.4120030200,47.8304627700,46.2417878500,47.6035092100,46.5822181900,10501659,87338386.0000,1,2.986251,1,2.192500,48.773237,3.436898,86.660826,2.211196,0
2015-10-21,sz.000421,47.4900324300,48.0574163300,43.1211764000,43.8020370800,47.6035092100,10874147,88355532.0000,1,3.092171,1,-7.985700,44.878354,3.162437,79.740354,2.034617,0
2015-10-22,sz.000421,43.9722522500,45.2772352200,43.4048683500,45.2204968300,43.8020370800,7493907,58630656.0000,1,2.130967,1,3.238300,46.331668,3.264848,82.322620,2.100505,0
2015-10-23,sz.000421,45.4474503900,46.5254798000,44.9368048800,46.2417878500,45.2204968300,8121939,65317806.0000,1,2.309554,1,2.258500,47.378055,3.338583,84.181851,2.147944,0
2015-10-26,sz.000421,46.6956949700,48.7950154000,46.1283110700,47.9439395500,46.2417878500,16512276,138614640.0000,1,4.695429,1,3.681000,49.122032,3.461476,87.280569,2.227009,0
2015-10-27,sz.000421,47.6035092100,48.0006779400,45.1070200500,47.6602476000,47.9439395500,9390166,77628826.0000,1,2.670187,1,-0.591700,48.831369,3.440994,86.764116,2.213832,0
2015-10-28,sz.000421,47.3765556500,48.7950154000,46.8659101400,47.2063404800,47.6602476000,9567592,80897754.0000,1,2.720640,1,-0.952400,50.228133,3.282465,69.505065,2.213895,0
2015-10-29,sz.000421,47.5467708200,49.8730448100,47.1496020900,49.4758760800,47.2063404800,16955442,146065232.0000,1,4.821448,1,4.807700,52.642947,3.440276,72.846655,2.320333,0
2015-10-30,sz.000421,49.3623993000,49.3623993000,47.5467708200,48.1708931100,49.4758760800,12080653,103122279.0000,1,3.435253,1,-2.637600,51.254429,3.349535,70.925241,2.259131,0
2015-11-02,sz.000421,47.6602476000,48.5680618400,46.6389565800,47.0361253100,48.1708931100,10169614,85266655.0000,1,2.891830,1,-2.355700,50.047022,3.270630,69.254446,2.205913,0
2015-11-03,sz.000421,47.1496020900,47.7169859900,45.9013575100,46.2417878500,47.0361253100,8093119,66360207.0000,1,2.301359,1,-1.688800,49.201837,3.215396,68.084890,2.168660,0
2015-11-04,sz.000421,46.5822181900,48.7950154000,46.4120030200,48.6248002300,46.2417878500,9878552,83340393.0000,1,2.809064,1,5.153400,51.737392,3.381097,71.593559,2.280419,0
2015-11-05,sz.000421,49.4191376900,49.5893528600,48.1141547200,48.6248002300,48.6248002300,12736186,109302404.0000,1,3.621661,1,0.000000,51.737392,3.381097,71.593559,2.280419,0
2015-11-06,sz.000421,48.6815386200,50.4971671000,48.4545850600,49.8163064200,48.6248002300,13015547,114210060.0000,1,3.701100,1,2.450400,53.005169,3.463948,73.347893,2.336298,0
2015-11-09,sz.000421,49.9865215900,51.4049813400,49.7028296400,50.8375974400,49.8163064200,17446546,155230983.0000,1,4.961098,1,2.050100,54.091836,3.534963,74.851609,2.384195,0
2015-11-10,sz.000421,50.3269519300,50.7808590500,49.6460912500,50.2134751500,50.8375974400,11423770,101130560.0000,1,3.248462,1,-1.227700,53.427762,3.491565,73.932671,2.354925,0
2015-11-11,sz.000421,50.0999983700,50.9510742200,49.9865215900,50.9510742200,50.2134751500,9885830,87866698.0000,1,2.811134,1,1.468900,54.212576,3.542853,75.018688,2.389517,0
2015-11-12,sz.000421,51.1780277800,51.2915045600,50.2134751500,50.4971671000,50.9510742200,8183608,73056240.0000,1,2.327090,1,-0.890900,53.729614,3.511291,74.350370,2.368229,0
2015-11-13,sz.000421,50.1567367600,51.8588884600,49.7028296400,51.4049813400,50.4971671000,12942087,116573853.0000,1,3.680211,1,1.797800,54.695539,3.574415,75.687006,2.410804,0
2015-11-16,sz.000421,50.5539054900,52.4830107500,50.2134751500,52.4262723600,51.4049813400,12763297,115266196.0000,1,3.629370,1,1.986700,55.782206,3.645430,77.190721,2.458701,0
2015-11-17,sz.000421,52.1425804100,54.2986392300,52.0291036300,53.6177785500,52.4262723600,17191791,160963723.0000,1,4.888656,1,2.272700,57.049983,3.728281,78.945056,2.514581,0
2015-11-18,sz.000421,53.2206098200,54.2419008400,52.3695339700,52.4830107500,53.6177785500,9588797,90238847.0000,1,2.726669,1,-2.116400,55.842576,3.649376,77.274261,2.461362,0
2015-11-19,sz.000421,52.4262723600,52.9936562600,51.1780277800,52.5397491400,52.4830107500,10618234,97120324.0000,1,3.019400,1,0.108100,55.902946,3.653321,77.357801,2.464023,0
2015-11-20,sz.000421,52.4830107500,52.4830107500,51.6886732900,52.0291036300,52.5397491400,7617739,69936214.0000,1,2.166180,1,-0.971900,55.359613,3.617813,76.605943,2.440075,0
2015-11-23,sz.000421,52.0291036300,52.8234410900,50.9510742200,51.5184581200,52.0291036300,9294301,85408894.0000,1,2.642927,1,-0.981500,54.816280,3.582306,75.854086,2.416126,0
2015-11-24,sz.000421,51.6886732900,51.8588884600,50.6673822700,51.6886732900,51.5184581200,6140296,55527920.0000,1,1.746054,1,0.330400,54.997391,3.594142,76.104705,2.424109,0
2015-11-25,sz.000421,51.7454116800,53.1638714300,51.6886732900,53.0503946500,51.6886732900,10188896,94419288.0000,1,2.897313,1,2.634500,56.446279,3.688828,78.109659,2.487971,0
2015-11-26,sz.000421,52.7667027000,53.9014705000,52.7667027000,53.2773482100,53.0503946500,10041382,94372490.0000,1,2.855366,1,0.427800,56.687761,3.704609,78.443818,2.498615,0
2015-11-27,sz.000421,52.9936562600,53.0503946500,48.2843698900,51.0645510000,53.2773482100,9072792,81499104.0000,1,2.579938,1,-4.153400,54.333317,3.550744,75.185768,2.394839,0
2015-11-30,sz.000421,50.3836903200,51.6319349000,47.0928637000,51.3482429500,51.0645510000,9231877,80817986.0000,1,2.625176,1,0.555600,54.635169,3.570470,75.603466,2.408143,0
2015-12-01,sz.000421,50.3836903200,51.9156268500,49.9865215900,51.0078126100,51.3482429500,7553429,67730476.0000,1,2.147892,1,-0.663000,54.272947,3.546799,75.102228,2.392178,0
2015-12-02,sz.000421,50.9510742200,52.3695339700,49.2489225200,52.0858420200,51.0078126100,7159738,64298104.0000,1,2.035942,1,2.113500,55.419983,3.621759,76.689483,2.442736,0
2015-12-03,sz.000421,51.9156268500,53.1638714300,51.6319349000,52.8234410900,52.0858420200,7384123,68087292.0000,1,2.099749,1,1.416100,56.204798,3.673047,77.775500,2.477328,0
2015-12-04,sz.000421,52.2560571900,52.8234410900,51.4049813400,52.0858420200,52.8234410900,6371518,58453635.0000,1,1.811804,1,-1.396300,55.419983,3.621759,76.689483,2.442736,0
2015-12-07,sz.000421,52.0291036300,53.0503946500,51.9156268500,52.3127955800,52.0858420200,6452706,59517097.0000,1,1.834891,1,0.435700,55.661465,3.637540,77.023642,2.453379,0
2015-12-08,sz.000421,52.3695339700,52.3695339700,49.9865215900,49.9865215900,52.3127955800,6386923,57310039.0000,1,1.816185,1,-4.446900,53.186280,3.475784,73.598513,2.344281,0
2015-12-09,sz.000421,49.6460912500,50.4404287100,49.3056609100,49.4758760800,49.9865215900,3121280,27405626.0000,1,0.887567,1,-1.021600,52.642947,3.440276,72.846655,2.320333,0
2015-12-10,sz.000421,49.5326144700,50.4404287100,49.0787073500,49.9865215900,49.4758760800,3089081,27156290.0000,1,0.878411,1,1.032100,53.186280,3.475784,73.598513,2.344281,0
2015-12-11,sz.000421,49.9297832000,49.9297832000,48.4545850600,49.3056609100,49.9865215900,3145039,27214888.0000,1,0.894323,1,-1.362100,52.461836,3.428440,72.596036,2.312350,0
2015-12-14,sz.000421,49.3056609100,50.7241206600,48.6815386200,50.4971671000,49.3056609100,3864321,34094190.0000,1,1.098858,1,2.416600,53.729614,3.511291,74.350370,2.368229,0
2015-12-15,sz.000421,50.4971671000,51.4617197300,50.3836903200,50.5539054900,50.4971671000,3489331,31299047.0000,1,0.992226,1,0.112400,53.789984,3.515236,74.433910,2.370890,0
2015-12-16,sz.000421,50.7241206600,51.4049813400,50.3836903200,50.6106438800,50.5539054900,4641412,41678360.0000,1,1.319831,1,0.112200,53.850354,3.519182,74.517450,2.373551,0
2015-12-17,sz.000421,50.8943358300,51.9723652400,50.8943358300,51.9156268500,50.6106438800,7283924,66260880.0000,1,2.071256,1,2.578500,55.238872,3.609923,76.438864,2.434753,0
2015-12-18,sz.000421,51.7454116800,52.2560571900,51.4617197300,52.0291036300,51.9156268500,8296404,75899228.0000,1,2.359165,1,0.218600,55.359613,3.617813,76.605943,2.440075,0
2015-12-21,sz.000421,51.7454116800,52.8801794800,51.4617197300,52.7099643100,52.0291036300,9567948,88385982.0000,1,2.720741,1,1.308600,56.084057,3.665157,77.608420,2.472006,0
2015-12-22,sz.000421,52.8801794800,53.2773482100,52.0858420200,52.7667027000,52.7099643100,8549055,79233440.0000,1,2.431008,1,0.107600,56.144428,3.669102,77.691960,2.474667,0
2015-12-23,sz.000421,52.7667027000,52.9936562600,52.1993188000,52.2560571900,52.7667027000,7807859,72338339.0000,1,2.220242,1,-0.967700,55.601094,3.633595,76.940102,2.450718,0
2015-12-24,sz.000421,51.8021500700,52.1993188000,50.2702135400,50.7808590500,52.2560571900,7427597,66686096.0000,1,2.112111,1,-2.823000,54.031465,3.531018,74.768069,2.381534,0
2015-12-25,sz.000421,50.8375974400,55.3766686400,50.6673822700,55.1497150800,50.7808590500,18057204,168861203.0000,1,5.134745,1,8.603400,58.679982,3.834803,81.200629,2.586426,0
2015-12-28,sz.000421,54.7525463500,56.6816516100,54.2419008400,54.8660231300,55.1497150800,22705740,221195017.0000,1,6.456602,1,-0.514400,58.378131,3.815077,80.782930,2.573121,0
2015-12-29,sz.000421,54.4688544000,55.7170989800,53.2206098200,55.6036222000,54.8660231300,11320809,108413206.0000,1,3.219184,1,1.344400,59.162945,3.866366,81.868947,2.607713,0
2015-12-30,sz.000421,55.3199302500,57.9298961900,55.0929766900,57.0220819500,55.6036222000,15781137,158430046.0000,1,4.487523,1,2.551000,60.672204,3.964997,83.957440,2.674237,0
2015-12-31,sz.000421,57.0220819500,57.0220819500,54.3553776200,54.6958079600,57.0220819500,9295013,91672352.0000,1,2.643129,1,-4.079600,58.197020,3.803241,80.532311,2.565138,0
2016-01-04,sz.000421,54.4688544000,55.2631918600,49.2489225200,49.2489225200,54.6958079600,8612363,78917273.0000,1,2.449011,1,-9.958500,52.401466,3.424495,72.512496,2.309689,0
2016-01-05,sz.000421,47.1496020900,49.5326144700,44.6531129300,46.6389565800,49.2489225200,11983777,99975453.0000,1,3.407706,1,-5.299500,49.624430,3.243013,68.669668,2.187286,0
2016-01-06,sz.000421,46.9793869200,49.1921841300,46.9793869200,48.8517537900,46.6389565800,9295072,78627193.0000,1,2.643146,1,4.744500,51.978873,3.396878,71.927718,2.291062,0
2016-01-07,sz.000421,48.2843698900,48.2843698900,43.9722522500,44.0857290300,48.8517537900,2188004,17860561.0000,1,0.622181,1,-9.756100,46.907764,3.065476,64.910379,2.067544,0
2016-01-08,sz.000421,45.3907120000,46.5254798000,41.4757630900,45.0502816600,44.0857290300,9031684,71408234.0000,1,2.568249,1,2.187900,47.934060,3.132545,66.330555,2.112780,0
2016-01-11,sz.000421,43.6885603000,45.2204968300,41.1920711400,41.5325014800,45.0502816600,6288549,48219185.0000,1,1.788211,1,-7.808600,44.191098,2.887938,61.151091,1.947802,0
2016-01-12,sz.000421,41.9864086000,43.4048683500,41.5325014800,42.8942228400,41.5325014800,6394520,48005697.0000,1,1.818345,1,3.278700,45.639986,2.982625,63.156045,2.011665,0
2016-01-13,sz.000421,43.1211764000,44.0857290300,42.3835773300,42.6105308900,42.8942228400,5944207,45445709.0000,1,1.690294,1,-0.661400,45.338135,2.962898,62.738346,1.998360,0
2016-01-14,sz.000421,41.8729318200,44.9368048800,40.9083791900,44.3694209800,42.6105308900,5292701,39966781.0000,1,1.505032,1,4.127800,47.209616,3.085202,65.328078,2.080849,0
2016-01-15,sz.000421,43.9722522500,44.9368048800,42.6105308900,42.8942228400,44.3694209800,5253528,40476692.0000,1,1.493893,1,-3.324800,45.639986,2.982625,63.156045,2.011665,0
2016-01-18,sz.000421,42.3835773300,44.3126825900,41.9296702100,43.8020370800,42.8942228400,5292281,40761482.0000,1,1.504913,1,2.116400,46.605912,3.045749,64.492681,2.054239,0
2016-01-19,sz.000421,43.9722522500,45.3907120000,43.5183451300,45.1070200500,43.8020370800,6099454,47847510.0000,1,1.734440,1,2.979300,47.994430,3.136490,66.414095,2.115441,0
2016-01-20,sz.000421,44.5963745400,45.8446191200,43.5183451300,45.2204968300,45.1070200500,7632604,59950650.0000,1,2.170407,1,0.251600,48.115171,3.144381,66.581174,2.120763,0
2016-01-21,sz.000421,44.1992058100,45.6744039500,43.5183451300,43.5750835200,45.2204968300,5254097,41354483.0000,1,1.494055,1,-3.638600,46.364431,3.029968,64.158522,2.043596,0
2016-01-22,sz.000421,44.2559442000,44.2559442000,41.7027166500,43.6885603000,43.5750835200,4232998,32307724.0000,1,1.203695,1,0.260400,46.485171,3.037859,64.325601,2.048918,0
2016-01-25,sz.000421,43.9722522500,44.4261593700,43.3481299600,43.9155138600,43.6885603000,3112210,24074778.0000,1,0.884988,1,0.519500,46.726653,3.053640,64.659760,2.059561,0
2016-01-26,sz.000421,43.6885603000,43.6885603000,39.5466578300,39.5466578300,43.9155138600,4656434,33988072.0000,1,1.324103,1,-9.948300,42.078136,2.749854,58.227200,1.854670,0
2016-01-27,sz.000421,39.9438265600,40.0005649500,37.1069070600,38.1281980800,39.5466578300,4025980,27178491.0000,1,1.144827,1,-3.586800,40.568877,2.651222,56.138706,1.788146,0
2016-01-28,sz.000421,37.9579829100,38.4686284200,36.1990928200,36.5395231600,38.1281980800,2916586,19330013.0000,1,0.829360,1,-4.166700,38.878507,2.540754,53.799594,1.713640,0
2016-01-29,sz.000421,36.5962615500,38.2984132500,36.0288776500,38.0147213000,36.5395231600,2940401,19477058.0000,1,0.836132,1,4.037300,40.448136,2.643332,55.971627,1.782824,0
2016-02-01,sz.000421,38.3551516400,38.4118900300,37.4473374000,37.9012445200,38.0147213000,2699124,18098067.0000,1,0.767523,1,-0.298500,40.327395,2.635441,55.804548,1.777503,0
2016-02-02,sz.000421,38.0147213000,39.4899194400,38.0147213000,39.1494891000,37.9012445200,2566323,17596500.0000,1,0.729759,1,3.293400,41.655543,2.722237,57.642422,1.836043,0
2016-02-03,sz.000421,38.8090587600,39.4331810500,38.2984132500,39.3197042700,39.1494891000,2411434,16527545.0000,1,0.685715,1,0.434800,41.836654,2.734073,57.893041,1.844026,0
2016-02-04,sz.000421,39.4331810500,40.6246872400,39.4331810500,40.1140417300,39.3197042700,2796484,19784457.0000,1,0.795208,1,2.020200,42.681839,2.789307,59.062597,1.881279,0
2016-02-05,sz.000421,40.3409952900,40.5112104600,39.6033962200,39.7168730000,40.1140417300,2687069,18932150.0000,1,0.764095,1,-0.990100,42.259247,2.761690,58.477819,1.862652,0
2016-02-15,sz.000421,38.1281980800,40.8516408000,38.0714596900,40.7381640200,39.7168730000,3289449,23039138.0000,1,0.935387,1,2.571400,43.345913,2.832705,59.981535,1.910549,0
2016-02-16,sz.000421,40.5679488500,42.3835773300,40.3977336800,42.0431469900,40.7381640200,3767699,27640128.0000,1,1.071383,1,3.203300,44.734431,2.923446,61.902949,1.971751,0
2016-02-17,sz.000421,41.8729318200,42.1566237700,41.1353327500,42.1566237700,42.0431469900,3398755,24988741.0000,1,0.966470,1,0.269900,44.855172,2.931336,62.070028,1.977072,0
2016-02-18,sz.000421,43.1211764000,45.2772352200,42.4403157200,43.0644380100,42.1566237700,6567206,50698217.0000,1,1.867450,1,2.153400,45.821097,2.994461,63.406664,2.019647,0
2016-02-19,sz.000421,42.0998853800,43.6885603000,42.0998853800,42.5537925000,43.0644380100,4048033,30482026.0000,1,1.151098,1,-1.185800,45.277764,2.958953,62.654806,1.995699,0
2016-02-22,sz.000421,43.0076996200,43.6885603000,42.7240076700,43.4616067400,42.5537925000,4359118,33301072.0000,1,1.239558,1,2.133300,46.243690,3.022078,63.991442,2.038274,0
2016-02-23,sz.000421,43.5183451300,43.9722522500,42.6105308900,42.9509612300,43.4616067400,3638904,27734372.0000,1,1.034758,1,-1.174900,45.700357,2.986570,63.239585,2.014325,0
2016-02-24,sz.000421,42.8942228400,45.3339736100,42.7807460600,43.8587754700,42.9509612300,3978017,30559755.0000,1,1.131189,1,2.113600,46.666282,3.049694,64.576220,2.056900,0
2016-02-25,sz.000421,43.7452986900,43.7452986900,39.4899194400,39.4899194400,43.8587754700,5787593,42128693.0000,1,1.645759,1,-9.961200,42.017765,2.745909,58.143660,1.852009,0
2016-02-26,sz.000421,39.7736113900,40.2275185100,39.1494891000,39.6033962200,39.4899194400,4268682,29905870.0000,1,1.213842,1,0.287400,42.138506,2.753799,58.310740,1.857330,0
2016-02-29,sz.000421,39.0360123200,39.6601346100,36.3125696000,37.3905990100,39.6033962200,3529675,23357007.0000,1,1.003649,1,-5.587400,39.784062,2.599934,55.052690,1.753554,0
2016-03-01,sz.000421,37.5608141800,38.3551516400,36.8232151100,38.0714596900,37.3905990100,3472556,23079002.0000,1,0.987408,1,1.820900,40.508506,2.647277,56.055167,1.785485,0
2016-03-02,sz.000421,38.2416748600,40.2275185100,38.0714596900,40.0005649500,38.0714596900,3753432,26012769.0000,1,1.067274,1,5.067100,42.561098,2.781416,58.895518,1.875957,0
2016-03-03,sz.000421,40.1707801200,41.5892398700,40.0005649500,40.2275185100,40.0005649500,4527870,32613005.0000,1,1.287482,1,0.567400,42.802580,2.797197,59.229677,1.886601,0
2016-03-04,sz.000421,40.7949024100,40.7949024100,37.9012445200,38.0714596900,40.2275185100,5902285,40746369.0000,1,1.504499,1,-5.359700,40.508506,2.647277,56.055167,1.785485,0
2016-03-07,sz.000421,38.7523203700,39.7736113900,38.7523203700,39.4331810500,38.0714596900,4137431,28762735.0000,1,1.054635,1,3.576700,41.957395,2.741963,58.060121,1.849348,0
2016-03-08,sz.000421,39.5466578300,40.0573033400,37.8445061300,40.0005649500,39.4331810500,5570894,38217396.0000,1,1.420027,1,1.438900,42.561098,2.781416,58.895518,1.875957,0
2016-03-09,sz.000421,39.4331810500,39.6601346100,38.6388435900,38.8657971500,40.0005649500,3387678,23325864.0000,1,0.863523,1,-2.836900,41.353691,2.702511,57.224723,1.822738,0
2016-03-10,sz.000421,38.8657971500,39.3764426600,38.0147213000,38.1281980800,38.8657971500,3694987,25179290.0000,1,0.941856,1,-1.897800,40.568877,2.651222,56.138706,1.788146,0
