date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2016-09-05,sz.000402,310.4560820800,311.5165640000,305.4187929600,310.1909616000,309.1304796800,29095570,339361552.0000,1,0.974085,1,0.343053,16.242620,2.079999,5.510387,1.367831,0
2016-09-06,sz.000402,308.3351182400,314.1677688000,304.6234315200,312.8421664000,310.1909616000,35456078,413422240.0000,1,1.187027,1,0.854704,16.381446,2.097776,5.557484,1.379522,0
2016-09-07,sz.000402,311.7816844800,314.4328892800,309.1304796800,310.4560820800,312.8421664000,34874766,410458880.0000,1,1.167565,1,-0.762713,16.256502,2.081776,5.515096,1.369000,0
2016-09-08,sz.000402,309.6607206400,315.4933712000,307.5397568000,309.6607206400,310.4560820800,29757199,349589712.0000,1,0.996235,1,-0.256189,16.214855,2.076443,5.500967,1.365493,0
2016-09-09,sz.000402,308.3351182400,310.1909616000,303.5629496000,303.8280700800,309.6607206400,25133640,290710416.0000,1,0.841444,1,-1.883564,15.909438,2.037332,5.397353,1.339773,0
2016-09-12,sz.000402,296.9349376000,301.1768652800,292.9581304000,295.8744556800,303.8280700800,35925703,401292240.0000,1,1.202749,1,-2.617803,15.492960,1.983999,5.256061,1.304701,0
2016-09-13,sz.000402,296.6698171200,299.0559014400,295.0790942400,297.2000580800,295.8744556800,22590253,253053323.0000,1,0.756295,1,0.448030,15.562373,1.992888,5.279610,1.310546,0
2016-09-14,sz.000402,295.3442147200,298.7907809600,292.9581304000,295.0790942400,297.2000580800,18250028,203578541.0000,1,0.610989,1,-0.713648,15.451313,1.978665,5.241932,1.301193,0
2016-09-19,sz.000402,296.9349376000,298.7907809600,294.5488532800,297.4651785600,295.0790942400,17972843,201044488.0000,1,0.601709,1,0.808627,15.576256,1.994665,5.284319,1.311715,0
2016-09-20,sz.000402,297.9954195200,312.3119254400,295.8744556800,306.7443953600,297.4651785600,52651663,608698880.0000,1,1.762714,1,3.119424,16.062146,2.056888,5.449160,1.352633,0
2016-09-21,sz.000402,303.8280700800,309.9258411200,301.9722267200,309.6607206400,306.7443953600,31530758,364411984.0000,1,1.055612,1,0.950740,16.214855,2.076443,5.500967,1.365493,0
2016-09-22,sz.000402,312.8421664000,330.0749976000,312.5770459200,324.7725880000,309.6607206400,98135360,1203536512.0000,1,3.285454,1,4.880135,17.006162,2.177776,5.769422,1.432131,0
2016-09-23,sz.000402,320.2655398400,322.1213832000,312.8421664000,313.3724073600,324.7725880000,43744882,522235984.0000,1,1.464526,1,-3.510206,16.409211,2.101332,5.566903,1.381860,0
2016-09-26,sz.000402,310.9863230400,313.3724073600,305.4187929600,305.9490339200,313.3724073600,27141939,315963008.0000,1,0.908680,1,-2.368864,16.020499,2.051554,5.435031,1.349126,0
2016-09-27,sz.000402,305.6839134400,316.5538531200,303.0327086400,313.3724073600,305.9490339200,37240109,437808048.0000,1,1.246754,1,2.426341,16.409211,2.101332,5.566903,1.381860,0
2016-09-28,sz.000402,312.8421664000,320.2655398400,307.5397568000,313.3724073600,313.3724073600,28966076,344176176.0000,1,0.969749,1,0.000000,16.409211,2.101332,5.566903,1.381860,0
2016-09-29,sz.000402,312.8421664000,314.9631302400,308.8653592000,309.9258411200,313.3724073600,24080703,282560992.0000,1,0.806193,1,-1.099832,16.228737,2.078221,5.505677,1.366662,0
2016-09-30,sz.000402,309.6607206400,317.6143350400,307.8048772800,312.5770459200,309.9258411200,26719602,315704352.0000,1,0.894540,1,0.855435,16.367563,2.095999,5.552774,1.378353,0
2016-10-10,sz.000402,302.2373472000,302.2373472000,288.4510822400,296.9349376000,312.5770459200,56024529,623285152.0000,1,1.875634,1,-5.004242,15.548491,1.991110,5.274900,1.309377,0
2016-10-11,sz.000402,294.8139737600,303.8280700800,294.5488532800,297.7302990400,296.9349376000,31558848,356042112.0000,1,1.056552,1,0.267855,15.590139,1.996443,5.289029,1.312884,0
2016-10-12,sz.000402,297.4651785600,297.9954195200,293.4883713600,295.8744556800,297.7302990400,27794680,309379728.0000,1,0.930533,1,-0.623328,15.492960,1.983999,5.256061,1.304701,0
2016-10-13,sz.000402,295.3442147200,297.2000580800,293.4883713600,296.4046966400,295.8744556800,20558342,228913468.0000,1,0.688269,1,0.179216,15.520726,1.987554,5.265480,1.307039,0
2016-10-14,sz.000402,295.3442147200,295.8744556800,291.3674075200,292.1627689600,296.4046966400,26491998,292787920.0000,1,0.886920,1,-1.431126,15.298604,1.959110,5.190125,1.288333,0
2016-10-17,sz.000402,291.1022870400,292.6930099200,285.7998774400,285.7998774400,292.1627689600,24352306,265344942.0000,1,0.815286,1,-2.177865,14.965422,1.916443,5.077091,1.260275,0
2016-10-18,sz.000402,286.0649979200,290.0418051200,285.5347569600,289.7766846400,285.7998774400,16672803,181208038.0000,1,0.558185,1,1.391471,15.173661,1.943110,5.147737,1.277812,0
2016-10-19,sz.000402,290.0418051200,292.9581304000,288.9813232000,290.3069256000,289.7766846400,15840836,173861148.0000,1,0.530332,1,0.182978,15.201426,1.946665,5.157157,1.280150,0
2016-10-20,sz.000402,290.3069256000,296.4046966400,289.7766846400,294.5488532800,290.3069256000,26512816,293903984.0000,1,0.887617,1,1.461186,15.423548,1.975110,5.232512,1.298855,0
2016-10-21,sz.000402,293.2232508800,294.0186123200,287.6557208000,289.7766846400,294.5488532800,18097595,198233668.0000,1,0.605886,1,-1.620156,15.173661,1.943110,5.147737,1.277812,0
2016-10-24,sz.000402,290.3069256000,297.7302990400,290.0418051200,296.9349376000,289.7766846400,34675221,385643312.0000,1,1.160885,1,2.470261,15.548491,1.991110,5.274900,1.309377,0
2016-10-25,sz.000402,296.1395761600,299.5861424000,294.8139737600,297.7302990400,296.9349376000,24405359,273933232.0000,1,0.817062,1,0.267855,15.590139,1.996443,5.289029,1.312884,0
2016-10-26,sz.000402,297.4651785600,297.7302990400,292.9581304000,295.8744556800,297.7302990400,15131264,168586783.0000,1,0.506577,1,-0.623328,15.492960,1.983999,5.256061,1.304701,0
2016-10-27,sz.000402,295.8744556800,297.7302990400,293.7534918400,294.8139737600,295.8744556800,10333232,115182857.0000,1,0.345944,1,-0.358423,15.437430,1.976888,5.237222,1.300024,0
2016-10-28,sz.000402,295.6093352000,299.3210219200,293.7534918400,295.0790942400,294.8139737600,17222684,192439330.0000,1,0.576595,1,0.089930,16.278319,2.009838,8.427538,1.298968,0
2016-10-31,sz.000402,294.2837328000,299.8512628800,293.2232508800,298.5256604800,295.0790942400,21685647,243193323.0000,1,0.726009,1,1.168015,16.468453,2.033313,8.525973,1.314140,0
2016-11-01,sz.000402,298.7907809600,304.3583110400,297.2000580800,302.2373472000,298.5256604800,30454535,346136032.0000,1,1.019581,1,1.243334,16.673211,2.058594,8.631979,1.330479,0
2016-11-02,sz.000402,300.6466243200,301.7071062400,295.0790942400,295.3442147200,302.2373472000,18083911,203025348.0000,1,0.605428,1,-2.280695,16.292945,2.011644,8.435110,1.300135,0
2016-11-03,sz.000402,294.2837328000,297.7302990400,293.4883713600,295.0790942400,295.3442147200,13116747,146211552.0000,1,0.439133,1,-0.089769,16.278319,2.009838,8.427538,1.298968,0
2016-11-04,sz.000402,296.1395761600,296.6698171200,291.6325280000,291.8976484800,295.0790942400,13945352,154388849.0000,1,0.466874,1,-1.078166,16.102812,1.988168,8.336675,1.284962,0
2016-11-07,sz.000402,291.8976484800,299.3210219200,290.5720460800,297.7302990400,291.8976484800,21235382,237250070.0000,1,0.710935,1,1.998177,16.424576,2.027896,8.503257,1.310638,0
2016-11-08,sz.000402,297.2000580800,298.7907809600,294.5488532800,295.8744556800,297.7302990400,10543355,117658297.0000,1,0.352979,1,-0.623328,16.322196,2.015255,8.450253,1.302469,0
2016-11-09,sz.000402,296.6698171200,300.9117448000,289.7766846400,296.1395761600,295.8744556800,34008856,381322240.0000,1,1.138576,1,0.089608,16.336822,2.017061,8.457825,1.303636,0
2016-11-10,sz.000402,297.2000580800,301.7071062400,294.5488532800,297.7302990400,296.1395761600,20962330,236185885.0000,1,0.701794,1,0.537148,16.424576,2.027896,8.503257,1.310638,0
2016-11-11,sz.000402,296.9349376000,297.7302990400,292.6930099200,295.6093352000,297.7302990400,23473801,260925609.0000,1,0.785875,1,-0.712377,16.307571,2.013449,8.442681,1.301302,0
2016-11-14,sz.000402,294.5488532800,296.1395761600,293.4883713600,294.5488532800,295.6093352000,20475252,227597886.0000,1,0.685487,1,-0.358744,16.249068,2.006226,8.412394,1.296633,0
2016-11-15,sz.000402,294.5488532800,301.4419857600,293.7534918400,299.3210219200,294.5488532800,34568180,389026320.0000,1,1.157301,1,1.620165,16.512329,2.038730,8.548688,1.317641,0
2016-11-16,sz.000402,300.9117448000,301.1768652800,297.2000580800,300.9117448000,299.3210219200,23720446,267919058.0000,1,0.794132,1,0.531447,16.600083,2.049565,8.594120,1.324643,0
2016-11-17,sz.000402,299.3210219200,308.8653592000,298.7907809600,306.2141544000,300.9117448000,37247510,429237280.0000,1,1.247002,1,1.762113,16.892596,2.085681,8.745558,1.347985,0
2016-11-18,sz.000402,311.5165640000,318.1445760000,305.1536724800,305.9490339200,306.2141544000,43223385,507378336.0000,1,1.447067,1,-0.086582,16.877970,2.083875,8.737986,1.346818,0
2016-11-21,sz.000402,305.9490339200,317.8794555200,303.8280700800,307.8048772800,305.9490339200,40518772,475003312.0000,1,1.356520,1,0.606583,16.980349,2.096515,8.790989,1.354988,0
2016-11-22,sz.000402,308.0699977600,314.9631302400,306.4792748800,307.8048772800,307.8048772800,38198243,446685424.0000,1,1.278831,1,0.000000,16.980349,2.096515,8.790989,1.354988,0
2016-11-23,sz.000402,308.8653592000,327.1586723200,306.2141544000,317.0840940800,307.8048772800,69867909,837386960.0000,1,2.339094,1,3.014646,17.492246,2.159718,9.056006,1.395836,0
2016-11-24,sz.000402,314.9631302400,331.1354795200,312.8421664000,330.0749976000,317.0840940800,68797746,841077328.0000,1,2.303266,1,4.096988,18.208902,2.248201,9.427030,1.453023,0
2016-11-25,sz.000402,329.2796361600,338.0286120000,324.7725880000,326.0981904000,330.0749976000,57566956,718617088.0000,1,1.927273,1,-1.204816,17.989517,2.221115,9.313451,1.435517,0
2016-11-28,sz.000402,328.4842747200,338.0286120000,323.7121060800,328.4842747200,326.0981904000,50213527,628586240.0000,1,1.681089,1,0.731708,18.121148,2.237367,9.381599,1.446020,0
2016-11-29,sz.000402,325.5679494400,336.4378891200,318.6748169600,328.4842747200,328.4842747200,60324688,748061728.0000,1,2.019598,1,0.000000,18.121148,2.237367,9.381599,1.446020,0
2016-11-30,sz.000402,327.6889132800,330.3401180800,315.4933712000,316.5538531200,328.4842747200,51457671,619870288.0000,1,1.722741,1,-3.631967,17.462995,2.156106,9.040862,1.393502,0
2016-12-01,sz.000402,315.7584916800,331.4006000000,314.9631302400,330.3401180800,316.5538531200,57710025,709785424.0000,1,1.932062,1,4.355113,18.223527,2.250007,9.434602,1.454190,0
2016-12-02,sz.000402,327.4237928000,330.0749976000,315.7584916800,317.6143350400,330.3401180800,40011300,485475984.0000,1,1.339530,1,-3.852331,17.521497,2.163329,9.071150,1.398170,0
2016-12-05,sz.000402,307.5397568000,308.0699977600,295.8744556800,298.7907809600,317.6143350400,51557498,584539552.0000,1,1.726083,1,-5.926537,16.483078,2.035119,8.533544,1.315307,0
2016-12-06,sz.000402,298.5256604800,300.3815038400,294.0186123200,300.1163833600,298.7907809600,27566212,308982384.0000,1,0.922884,1,0.443649,16.556206,2.044148,8.571404,1.321142,0
2016-12-07,sz.000402,297.9954195200,300.6466243200,295.3442147200,299.5861424000,300.1163833600,13467502,151258072.0000,1,0.450876,1,-0.176674,16.526955,2.040536,8.556260,1.318808,0
2016-12-08,sz.000402,299.8512628800,301.4419857600,295.3442147200,295.8744556800,299.5861424000,17780951,199883818.0000,1,0.595285,1,-1.238941,16.322196,2.015255,8.450253,1.302469,0
2016-12-09,sz.000402,296.1395761600,300.3815038400,295.3442147200,297.4651785600,295.8744556800,17814680,200092222.0000,1,0.596414,1,0.537638,16.409950,2.026090,8.495685,1.309471,0
2016-12-12,sz.000402,296.1395761600,297.2000580800,275.1950582400,279.9672268800,297.4651785600,44097665,471415952.0000,1,1.476337,1,-5.882351,15.444659,1.906908,7.995939,1.232444,0
2016-12-13,sz.000402,278.9067449600,284.2091545600,277.0509016000,283.4137931200,279.9672268800,13727558,145199691.0000,1,0.459582,1,1.231053,15.634792,1.930383,8.094374,1.247616,0
2016-12-14,sz.000402,282.8835521600,282.8835521600,275.9904196800,276.7857811200,283.4137931200,16857936,176980817.0000,1,0.564383,1,-2.338634,15.269151,1.885239,7.905076,1.218439,0
2016-12-15,sz.000402,275.1950582400,278.9067449600,272.5438534400,274.6648172800,276.7857811200,16986404,176472797.0000,1,0.568684,1,-0.766283,15.152146,1.870792,7.844500,1.209102,0
2016-12-16,sz.000402,274.1345763200,277.0509016000,273.8694558400,275.7252992000,274.6648172800,8779693,91275888.0000,1,0.293934,1,0.386100,15.210649,1.878016,7.874788,1.213770,0
2016-12-19,sz.000402,275.7252992000,275.7252992000,270.6880100800,272.5438534400,275.7252992000,12846151,131923018.0000,1,0.430074,1,-1.153845,15.035141,1.856346,7.783925,1.199765,0
2016-12-20,sz.000402,272.8089739200,273.0740944000,268.3019257600,269.3624076800,272.5438534400,10808114,110035406.0000,1,0.361843,1,-1.167314,14.859634,1.834677,7.693062,1.185760,0
2016-12-21,sz.000402,269.8926486400,274.1345763200,269.8926486400,272.8089739200,269.3624076800,10389750,106743436.0000,1,0.347836,1,1.279529,15.049767,1.858152,7.791497,1.200932,0
2016-12-22,sz.000402,271.7484920000,276.5206606400,271.2182510400,275.7252992000,272.8089739200,9941473,102861268.0000,1,0.332829,1,1.068996,15.210649,1.878016,7.874788,1.213770,0
2016-12-23,sz.000402,275.1950582400,279.1718654400,271.7484920000,274.6648172800,275.7252992000,15630093,162832091.0000,1,0.523277,1,-0.384615,15.152146,1.870792,7.844500,1.209102,0
2016-12-26,sz.000402,274.6648172800,283.1486726400,273.6043353600,282.6184316800,274.6648172800,17205236,181135826.0000,1,0.576011,1,2.895755,15.590915,1.924966,8.071658,1.244114,0
2016-12-27,sz.000402,281.5579497600,285.7998774400,279.4369859200,280.4974678400,282.6184316800,12542827,133778275.0000,1,0.419919,1,-0.750468,15.473910,1.910520,8.011083,1.234778,0
2016-12-28,sz.000402,279.9672268800,281.0277088000,276.5206606400,276.5206606400,280.4974678400,7358785,77449914.0000,1,0.246363,1,-1.417766,15.254526,1.883433,7.897504,1.217271,0
2016-12-29,sz.000402,274.9299377600,277.5811425600,273.8694558400,274.1345763200,276.5206606400,9204294,95501964.0000,1,0.308149,1,-0.862897,15.122895,1.867181,7.829357,1.206768,0
2016-12-30,sz.000402,274.1345763200,279.4369859200,272.0136124800,273.0740944000,274.1345763200,10165832,105415520.0000,1,0.340340,1,-0.386847,15.064393,1.859958,7.799069,1.202099,0
2017-01-03,sz.000402,273.8694558400,278.9067449600,272.8089739200,277.8462630400,273.0740944000,12425815,129723422.0000,1,0.415911,1,1.747566,15.327654,1.892462,7.935363,1.223107,0
2017-01-04,sz.000402,277.3160220800,282.0881907200,276.7857811200,279.9672268800,277.8462630400,12868301,135786146.0000,1,0.430722,1,0.763367,15.444659,1.906908,7.995939,1.232444,0
2017-01-05,sz.000402,280.2323473600,282.3533112000,279.4369859200,279.9672268800,279.9672268800,6785599,71844043.0000,1,0.227124,1,0.000000,15.444659,1.906908,7.995939,1.232444,0
2017-01-06,sz.000402,280.2323473600,281.5579497600,277.5811425600,280.2323473600,279.9672268800,10162249,107097408.0000,1,0.340146,1,0.094690,15.459284,1.908714,8.003511,1.233611,0
2017-01-09,sz.000402,279.4369859200,280.4974678400,276.2555401600,279.4369859200,280.2323473600,8807388,92511942.0000,1,0.294797,1,-0.283820,15.415408,1.903296,7.980795,1.230109,0
2017-01-10,sz.000402,278.9067449600,280.7625883200,277.8462630400,279.1718654400,279.4369859200,6742865,71055206.0000,1,0.225694,1,-0.094879,15.400782,1.901491,7.973223,1.228942,0
2017-01-11,sz.000402,278.6416244800,278.9067449600,273.0740944000,275.1950582400,279.1718654400,8837064,92045272.0000,1,0.295790,1,-1.424498,15.181398,1.874404,7.859644,1.211436,0
2017-01-12,sz.000402,274.3996968000,277.0509016000,270.4228896000,270.4228896000,275.1950582400,7842744,80914172.0000,1,0.262509,1,-1.734107,14.918136,1.841900,7.723350,1.190428,0
2017-01-13,sz.000402,272.0136124800,274.1345763200,267.7716848000,267.7716848000,270.4228896000,15595349,158801693.0000,1,0.522000,1,-0.980387,14.771880,1.823842,7.647631,1.178758,0
2017-01-16,sz.000402,267.5065643200,267.5065643200,256.9017451200,261.9390342400,267.7716848000,15701801,155110380.0000,1,0.525563,1,-2.178221,14.450116,1.784115,7.481049,1.153082,0
2017-01-17,sz.000402,261.9390342400,264.8553595200,260.6134318400,263.5297571200,261.9390342400,9060703,89979834.0000,1,0.303275,1,0.607282,14.537870,1.794949,7.526480,1.160084,0
2017-01-18,sz.000402,264.0599980800,269.6275281600,262.7343956800,269.0972872000,263.5297571200,12114029,122276004.0000,1,0.405475,1,2.112677,14.845008,1.832871,7.685490,1.184593,0
2017-01-19,sz.000402,268.5670462400,270.9531305600,268.0368052800,269.0972872000,269.0972872000,8229981,83672161.0000,1,0.275470,1,0.000000,14.845008,1.832871,7.685490,1.184593,0
2017-01-20,sz.000402,268.5670462400,273.6043353600,268.5670462400,272.8089739200,269.0972872000,9961548,102366979.0000,1,0.333428,1,1.379314,15.049767,1.858152,7.791497,1.200932,0
2017-01-23,sz.000402,272.8089739200,275.4601787200,272.0136124800,273.8694558400,272.8089739200,5229216,54103127.0000,1,0.175030,1,0.388726,15.108270,1.865375,7.821785,1.205601,0
2017-01-24,sz.000402,273.3392148800,274.3996968000,272.2787329600,272.8089739200,273.8694558400,3742676,38529548.0000,1,0.125273,1,-0.387221,15.049767,1.858152,7.791497,1.200932,0
2017-01-25,sz.000402,273.0740944000,274.6648172800,272.2787329600,274.3996968000,272.8089739200,7058616,72861408.0000,1,0.236263,1,0.583094,15.137521,1.868987,7.836929,1.207935,0
2017-01-26,sz.000402,275.7252992000,278.3765040000,275.1950582400,277.8462630400,274.3996968000,10213525,106802315.0000,1,0.341862,1,1.256031,15.327654,1.892462,7.935363,1.223107,0
2017-02-03,sz.000402,278.3765040000,278.9067449600,275.9904196800,277.0509016000,277.8462630400,4323103,45182518.0000,1,0.144701,1,-0.286257,15.283777,1.887044,7.912648,1.219606,0
2017-02-06,sz.000402,276.7857811200,279.9672268800,276.2555401600,279.1718654400,277.0509016000,8429684,88534108.0000,1,0.282154,1,0.765549,15.400782,1.901491,7.973223,1.228942,0
2017-02-07,sz.000402,278.9067449600,288.4510822400,277.0509016000,282.6184316800,279.1718654400,13929676,148834655.0000,1,0.466247,1,1.234569,15.590915,1.924966,8.071658,1.244114,0
2017-02-08,sz.000402,281.0277088000,284.4742750400,280.4974678400,282.6184316800,282.6184316800,8883340,94568855.0000,1,0.297339,1,0.000000,15.590915,1.924966,8.071658,1.244114,0
2017-02-09,sz.000402,283.1486726400,293.4883713600,282.3533112000,287.3906003200,282.6184316800,26973243,293895552.0000,1,0.902835,1,1.688558,15.854176,1.957470,8.207952,1.265122,0
2017-02-10,sz.000402,287.3906003200,290.3069256000,285.2696364800,285.5347569600,287.3906003200,10128251,109868537.0000,1,0.339008,1,-0.645754,15.751797,1.944830,8.154949,1.256952,0
2017-02-13,sz.000402,287.6557208000,290.3069256000,285.5347569600,288.1859617600,285.5347569600,10026011,108787496.0000,1,0.335586,1,0.928500,15.898053,1.962887,8.230668,1.268623,0
2017-02-14,sz.000402,289.2464436800,290.0418051200,286.5952388800,286.8603593600,288.1859617600,7543171,81817859.0000,1,0.252481,1,-0.459983,15.824925,1.953858,8.192808,1.262788,0
2017-02-15,sz.000402,287.1254798400,287.9208412800,282.8835521600,283.4137931200,286.8603593600,9597025,103012297.0000,1,0.321227,1,-1.201480,15.634792,1.930383,8.094374,1.247616,0
2017-02-16,sz.000402,282.8835521600,285.0045160000,282.3533112000,284.4742750400,283.4137931200,8828742,94415569.0000,1,0.295511,1,0.374181,15.693294,1.937606,8.124661,1.252284,0
2017-02-17,sz.000402,283.9440340800,285.0045160000,280.2323473600,280.2323473600,284.4742750400,6694000,71277725.0000,1,0.224058,1,-1.491145,15.459284,1.908714,8.003511,1.233611,0
2017-02-20,sz.000402,280.4974678400,290.3069256000,278.9067449600,290.0418051200,280.2323473600,17117017,185227817.0000,1,0.572932,1,3.500472,16.000433,1.975528,8.283671,1.276793,0
2017-02-21,sz.000402,289.5115641600,297.4651785600,288.9813232000,292.1627689600,290.0418051200,15846850,175517006.0000,1,0.530418,1,0.731270,16.117438,1.989974,8.344247,1.286130,0
2017-02-22,sz.000402,291.6325280000,297.7302990400,290.8371665600,296.6698171200,292.1627689600,14021728,156014192.0000,1,0.469328,1,1.542642,16.366073,2.020672,8.472969,1.305970,0
2017-02-23,sz.000402,294.2837328000,298.2605400000,290.8371665600,291.8976484800,296.6698171200,12175689,135276744.0000,1,0.407539,1,-1.608573,16.102812,1.988168,8.336675,1.284962,0
2017-02-24,sz.000402,292.6930099200,293.7534918400,290.0418051200,292.6930099200,291.8976484800,5959393,65599781.0000,1,0.199470,1,0.272477,16.146689,1.993586,8.359390,1.288464,0
2017-02-27,sz.000402,292.1627689600,292.6930099200,286.8603593600,287.1254798400,292.6930099200,7468772,81566237.0000,1,0.249991,1,-1.902174,15.839551,1.955664,8.200380,1.263955,0
2017-02-28,sz.000402,286.8603593600,290.5720460800,286.8603593600,288.4510822400,287.1254798400,6061786,65978901.0000,1,0.202897,1,0.461682,15.912679,1.964693,8.238240,1.269790,0
2017-03-01,sz.000402,288.7162027200,292.1627689600,287.3906003200,290.3069256000,288.4510822400,12244753,133807793.0000,1,0.409850,1,0.643379,16.015058,1.977334,8.291243,1.277960,0
2017-03-02,sz.000402,290.5720460800,291.1022870400,287.3906003200,289.2464436800,290.3069256000,5480693,59766958.0000,1,0.183447,1,-0.365297,15.956556,1.970111,8.260956,1.273292,0
2017-03-03,sz.000402,288.7162027200,288.9813232000,283.4137931200,285.5347569600,289.2464436800,10732801,115725768.0000,1,0.359243,1,-1.283221,15.751797,1.944830,8.154949,1.256952,0
2017-03-06,sz.000402,286.0649979200,292.6930099200,285.2696364800,288.4510822400,285.5347569600,11839259,129201539.0000,1,0.396278,1,1.021352,15.912679,1.964693,8.238240,1.269790,0
2017-03-07,sz.000402,289.2464436800,290.8371665600,286.8603593600,288.4510822400,288.4510822400,6596627,71950888.0000,1,0.220799,1,0.000000,15.912679,1.964693,8.238240,1.269790,0
2017-03-08,sz.000402,290.0418051200,294.8139737600,288.7162027200,291.3674075200,288.4510822400,14974675,165161552.0000,1,0.501225,1,1.011026,16.073561,1.984557,8.321531,1.282628,0
2017-03-09,sz.000402,290.8371665600,292.4278894400,286.5952388800,287.9208412800,291.3674075200,7830540,85273178.0000,1,0.262100,1,-1.182895,15.883428,1.961082,8.223096,1.267456,0
2017-03-10,sz.000402,286.8603593600,294.8139737600,286.8603593600,291.1022870400,287.9208412800,15636079,172159074.0000,1,0.523363,1,1.104971,16.058935,1.982751,8.313959,1.281461,0
2017-03-13,sz.000402,290.5720460800,298.5256604800,288.7162027200,296.1395761600,291.1022870400,21079280,235036730.0000,1,0.705555,1,1.730424,16.336822,2.017061,8.457825,1.303636,0
2017-03-14,sz.000402,296.9349376000,304.3583110400,295.0790942400,297.7302990400,296.1395761600,27947124,315803360.0000,1,0.935433,1,0.537148,16.424576,2.027896,8.503257,1.310638,0
2017-03-15,sz.000402,297.2000580800,301.4419857600,293.2232508800,296.9349376000,297.7302990400,14117164,158381968.0000,1,0.472523,1,-0.267139,16.380699,2.022478,8.480541,1.307137,0
2017-03-16,sz.000402,296.1395761600,300.3815038400,295.8744556800,298.2605400000,296.9349376000,15947433,179243478.0000,1,0.533785,1,0.446430,16.453827,2.031507,8.518401,1.312973,0
2017-03-17,sz.000402,299.0559014400,305.6839134400,297.9954195200,298.7907809600,298.2605400000,25970519,295839792.0000,1,0.869273,1,0.177782,16.483078,2.035119,8.533544,1.315307,0
2017-03-20,sz.000402,297.4651785600,298.7907809600,290.8371665600,291.6325280000,298.7907809600,16756319,185438680.0000,1,0.560859,1,-2.395745,16.088186,1.986363,8.329103,1.283795,0
2017-03-21,sz.000402,291.3674075200,295.8744556800,291.1022870400,295.3442147200,291.6325280000,11238263,124326511.0000,1,0.376162,1,1.272730,16.292945,2.011644,8.435110,1.300135,0
2017-03-22,sz.000402,294.0186123200,294.2837328000,286.3301184000,287.6557208000,295.3442147200,15547428,169799083.0000,1,0.520396,1,-2.603231,15.868802,1.959276,8.215524,1.266289,0
2017-03-23,sz.000402,288.1859617600,292.9581304000,288.1859617600,290.5720460800,287.6557208000,12265271,134365425.0000,1,0.410537,1,1.013822,16.029684,1.979139,8.298815,1.279127,0
2017-03-24,sz.000402,291.1022870400,294.2837328000,290.3069256000,293.4883713600,290.5720460800,10592916,116776260.0000,1,0.354561,1,1.003646,16.190566,1.999003,8.382106,1.291965,0
2017-03-27,sz.000402,292.9581304000,298.2605400000,291.8976484800,293.4883713600,293.4883713600,17062871,190197180.0000,1,0.571120,1,0.000000,16.190566,1.999003,8.382106,1.291965,0
2017-03-28,sz.000402,291.6325280000,294.5488532800,291.6325280000,294.2837328000,293.4883713600,11184560,123835943.0000,1,0.374364,1,0.271009,11.830506,1.671177,5.286144,1.195872,0
2017-03-29,sz.000402,296.4046966400,296.9349376000,290.5720460800,291.8976484800,294.2837328000,10268408,113486535.0000,1,0.343699,1,-0.810812,11.734583,1.657627,5.243283,1.186176,0
2017-03-30,sz.000402,291.6325280000,293.4883713600,286.3301184000,288.4510822400,291.8976484800,12277089,134231861.0000,1,0.410933,1,-1.180746,11.596028,1.638055,5.181374,1.172170,0
2017-03-31,sz.000402,288.4510822400,293.7534918400,288.4510822400,293.7534918400,288.4510822400,9557848,105111436.0000,1,0.319916,1,1.838233,11.809190,1.668166,5.276619,1.193717,0
2017-04-05,sz.000402,316.8189736000,323.1818651200,309.9258411200,317.0840940800,293.7534918400,110219786,1315457456.0000,1,3.689223,1,7.942239,12.747104,1.800656,5.695701,1.288525,0
2017-04-06,sz.000402,310.1909616000,313.9026483200,304.3583110400,310.1909616000,317.0840940800,44488828,519212672.0000,1,1.489108,1,-2.173915,12.469993,1.761511,5.571882,1.260514,0
2017-04-07,sz.000402,308.3351182400,308.3351182400,302.2373472000,303.0327086400,310.1909616000,33016678,379414448.0000,1,1.105118,1,-2.307688,12.182224,1.720861,5.443300,1.231425,0
2017-04-10,sz.000402,304.3583110400,333.2564433600,300.3815038400,333.2564433600,303.0327086400,109548094,1336583296.0000,1,3.666741,1,9.973748,13.397249,1.892495,5.986201,1.354244,0
2017-04-11,sz.000402,332.7262024000,363.2150576000,329.5447566400,340.9449372800,333.2564433600,122436576,1588683184.0000,1,4.098138,1,2.307080,13.706334,1.936157,6.124307,1.385488,0
2017-04-12,sz.000402,330.8703590400,338.8239734400,323.4469856000,324.2423470400,340.9449372800,60308160,754392816.0000,1,2.018605,1,-4.898912,13.034873,1.841306,5.824283,1.317614,0
2017-04-13,sz.000402,324.5074675200,356.5870456000,324.5074675200,343.0659011200,324.2423470400,95604866,1242445312.0000,1,3.200040,1,5.805397,13.791599,1.948201,6.162406,1.394107,0
2017-04-14,sz.000402,341.4751782400,359.2382504000,338.0286120000,346.7775878400,343.0659011200,75671312,991678160.0000,1,2.532833,1,1.081919,13.940813,1.969279,6.229078,1.409190,0
