date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2012-04-25,sz.000418,18.4947538000,18.9276097400,18.1209236700,18.7308570400,18.5931301500,2895650,27292990.0500,1,1.322171,1,0.740700,13.795237,0.686283,7.761047,1.691526,0
2012-04-26,sz.000418,18.7898828500,18.9276097400,18.4750785300,18.6915065000,18.7308570400,3109372,29596766.8500,1,1.419758,1,-0.210100,13.766256,0.684841,7.744742,1.687973,0
2012-04-27,sz.000418,18.5341043400,18.7111817700,18.3963774500,18.5144290700,18.6915065000,2043526,19250508.9900,1,0.933086,1,-0.947400,13.635838,0.678353,7.671371,1.671981,0
2012-05-02,sz.000418,18.7505323100,19.2227387900,18.6718312300,19.1440377100,18.5144290700,3633966,35090639.7400,1,1.659291,1,3.400600,14.099544,0.701421,7.932246,1.728839,0
2012-05-03,sz.000418,19.1440377100,19.9703990500,19.0456613600,19.9507237800,19.1440377100,5925414,59047877.4600,1,2.705580,1,4.213800,14.693667,0.730977,8.266493,1.801689,0
2012-05-04,sz.000418,19.9703990500,19.9900743200,19.5768936500,19.8720227000,19.9507237800,3788554,38124305.1500,1,1.729877,1,-0.394500,14.635703,0.728094,8.233884,1.794581,0
2012-05-07,sz.000418,19.8523474300,19.8720227000,19.5768936500,19.8720227000,19.8720227000,2534706,25412913.5200,1,1.157362,1,0.000000,14.635703,0.728094,8.233884,1.794581,0
2012-05-08,sz.000418,19.8720227000,19.9507237800,19.5768936500,19.6555947300,19.8720227000,3541462,35464359.3900,1,1.617053,1,-1.089100,14.476305,0.720164,8.144208,1.775036,0
2012-05-09,sz.000418,19.5178678400,19.5178678400,18.9079344700,18.9079344700,19.6555947300,3661883,35630984.1500,1,1.672038,1,-3.803800,13.925654,0.692770,7.834418,1.707517,0
2012-05-10,sz.000418,18.6915065000,19.0456613600,18.6915065000,18.9669602800,18.9079344700,2011638,19332247.1800,1,0.918526,1,0.312200,13.969127,0.694933,7.858875,1.712848,0
2012-05-11,sz.000418,19.0063108200,19.1637129800,18.7308570400,18.8489086600,18.9669602800,1892839,18276025.8900,1,0.864282,1,-0.622400,13.882182,0.690608,7.809961,1.702187,0
2012-05-14,sz.000418,19.0456613600,19.1833882500,18.5341043400,18.6915065000,18.8489086600,2310988,22236357.2100,1,1.055211,1,-0.835100,13.766256,0.684841,7.744742,1.687973,0
2012-05-15,sz.000418,18.4750785300,20.5606571500,18.3570269100,20.5606571500,18.6915065000,15159270,152988904.3900,1,6.921815,1,10.000000,15.142881,0.753325,8.519216,1.856770,0
2012-05-16,sz.000418,21.6427970000,21.9379260500,20.8164356600,21.2099410600,20.5606571500,42514436,459345111.3900,1,19.412350,1,3.157900,15.621077,0.777114,8.788244,1.915405,0
2012-05-17,sz.000418,21.5050701100,22.0559776700,20.6196829600,21.6624722700,21.2099410600,36501812,397677501.1100,1,16.666949,1,2.133600,15.954366,0.793694,8.975749,1.956271,0
2012-05-18,sz.000418,21.0722141700,21.8592249700,20.8557862000,21.8395497000,21.6624722700,23483205,254114512.0400,1,10.722574,1,0.817400,16.084783,0.800182,9.049120,1.972263,0
2012-05-21,sz.000418,21.6427970000,22.5478594200,21.2099410600,21.5837711900,21.8395497000,17887514,198800564.5600,1,8.167548,1,-1.171200,15.896403,0.790811,8.943139,1.949164,0
2012-05-22,sz.000418,21.4657195700,21.8395497000,21.0918894400,21.8395497000,21.5837711900,12960393,141971307.6500,1,5.917794,1,1.185100,16.084783,0.800182,9.049120,1.972263,0
2012-05-23,sz.000418,21.8395497000,22.0756529400,21.3279926800,21.4460443000,21.8395497000,13842107,152115960.2700,1,6.320390,1,-1.801800,15.794967,0.785765,8.886073,1.936726,0
2012-05-24,sz.000418,21.4853948400,21.9969518600,21.1509152500,21.8395497000,21.4460443000,15727249,172578914.1700,1,7.181158,1,1.834900,16.084783,0.800182,9.049120,1.972263,0
2012-05-25,sz.000418,21.8395497000,22.0166271300,21.3673432200,21.8395497000,21.8395497000,12469642,137294009.6900,1,5.693714,1,0.000000,16.084783,0.800182,9.049120,1.972263,0
2012-05-28,sz.000418,21.6427970000,21.6427970000,20.5016313400,21.3673432200,21.8395497000,12424603,133331644.4200,1,5.673149,1,-2.162200,15.737004,0.782881,8.853463,1.929619,0
2012-05-29,sz.000418,21.2492916000,22.4101325300,21.1902657900,21.8985755100,21.3673432200,20951953,234053412.1600,1,9.566789,1,2.486200,16.128255,0.802345,9.073577,1.977593,0
2012-05-30,sz.000418,21.8395497000,22.9413648200,21.3083174100,22.5675346900,21.8985755100,22403191,253226344.3700,1,10.229433,1,3.054800,16.620942,0.826855,9.350757,2.038005,0
2012-05-31,sz.000418,22.2527303700,22.5281841500,21.9576013200,22.0559776700,22.5675346900,11327220,127870672.5700,1,5.172078,1,-2.266800,16.244182,0.808112,9.138796,1.991808,0
2012-06-01,sz.000418,22.0756529400,22.2920809100,21.2886421400,21.4853948400,22.0559776700,9717930,107029415.0000,1,4.437266,1,-2.587000,15.823949,0.787206,8.902377,1.940280,0
2012-06-04,sz.000418,20.9541625500,21.0525389000,20.2261775600,20.2261775600,21.4853948400,9775637,102658605.4600,1,4.463615,1,-5.860800,14.896538,0.741070,8.380626,1.826564,0
2012-06-05,sz.000418,20.5606571500,20.7574098500,19.9310485100,20.0491001300,20.2261775600,6854963,70889223.0500,1,3.130018,1,-0.875500,14.766121,0.734582,8.307255,1.810573,0
2012-06-06,sz.000418,20.0884506700,20.2655281000,19.3998162200,19.6949452700,20.0491001300,5942075,59888494.9500,1,2.713188,1,-1.766400,14.505286,0.721606,8.160513,1.778590,0
2012-06-07,sz.000418,19.9900743200,19.9900743200,19.3407904100,19.4785173000,19.6949452700,4977284,49727529.1000,1,2.272658,1,-1.098900,14.345887,0.713676,8.070837,1.759045,0
2012-06-08,sz.000418,19.6359194600,19.6752700000,19.3014398700,19.4194914900,19.4785173000,5273215,52132081.4500,1,2.407782,1,-0.303000,14.302415,0.711513,8.046380,1.753715,0
2012-06-11,sz.000418,19.5399903300,19.9617167400,19.2387571800,19.9014701100,19.4194970700,4856094,47603194.7100,1,2.217322,1,2.481900,14.360378,0.714397,8.078989,1.760822,0
2012-06-12,sz.000418,19.7006480100,19.7408124300,19.3190860200,19.3793326500,19.9014701100,4093558,39769717.7000,1,1.869143,1,-2.623600,13.983618,0.695654,7.867028,1.714625,0
2012-06-13,sz.000418,19.4395792800,19.8813879000,19.3592504400,19.8412234800,19.3793326500,5269255,51559584.5400,1,2.405974,1,2.383400,14.316906,0.712234,8.054532,1.755491,0
2012-06-14,sz.000418,19.8412234800,20.1625388400,19.6404013800,19.6805658000,19.8412234800,5164670,51198938.8400,1,2.358220,1,-0.809700,14.200979,0.706467,7.989313,1.741277,0
2012-06-15,sz.000418,19.8010590600,19.9817989500,19.3391682300,19.6604835900,19.6805658000,3524863,34522954.2300,1,1.609474,1,-0.102000,14.186489,0.705746,7.981161,1.739500,0
2012-06-18,sz.000418,19.8613056900,19.9617167400,19.6404013800,19.7608946400,19.6604835900,3121140,30784271.0800,1,1.425132,1,0.510700,14.258943,0.709351,8.021922,1.748384,0
2012-06-19,sz.000418,19.7809768500,19.9817989500,19.7207302200,19.7608946400,19.7608946400,3751171,37064163.7500,1,1.712807,1,0.000000,14.258943,0.709351,8.021922,1.748384,0
2012-06-20,sz.000418,19.7809768500,19.9416345300,19.3793326500,19.4194970700,19.7608946400,3623702,35237692.0600,1,1.654604,1,-1.727600,14.012599,0.697096,7.883332,1.718178,0
2012-06-21,sz.000418,19.3391682300,19.3793326500,18.5358798300,18.6162086700,19.4194970700,4920626,46163032.9000,1,2.246788,1,-4.136500,13.432967,0.668260,7.557238,1.647106,0
2012-06-25,sz.000418,18.4756332000,18.4957154100,17.7325914300,17.7727558500,18.6162086700,3967894,35736654.5700,1,1.811765,1,-4.530700,12.824354,0.637983,7.214839,1.572480,0
2012-06-26,sz.000418,17.6120981700,17.9936601600,17.5317693300,17.9133313200,17.7727558500,2861757,25337078.2200,1,1.306696,1,0.791000,12.925789,0.643029,7.271905,1.584917,0
2012-06-27,sz.000418,17.9133313200,18.0539067900,17.5920159600,17.6120981700,17.9133313200,2919487,25842105.6400,1,1.333056,1,-1.681600,12.708428,0.632216,7.149620,1.558265,0
2012-06-28,sz.000418,17.5920159600,17.7526736400,16.7083987200,16.7887275600,17.6120981700,4643633,39832270.4700,1,2.120311,1,-4.675000,12.114305,0.602660,6.815373,1.485416,0
2012-06-29,sz.000418,16.7686453500,17.1100429200,16.5678232500,17.0497962900,16.7887275600,3775743,31677265.8700,1,1.724027,1,1.555000,12.302685,0.612031,6.921354,1.508514,0
2012-07-02,sz.000418,17.1903717600,17.2707006000,16.8690564000,17.0698785000,17.0497962900,2954525,25103307.2800,1,1.370838,1,0.117800,12.317176,0.612752,6.929506,1.510291,0
2012-07-03,sz.000418,17.2104539700,17.4916049100,16.7887275600,17.2707006000,17.0698785000,4709090,40317212.9000,1,2.184919,1,1.176500,12.462084,0.619961,7.011030,1.528059,0
2012-07-04,sz.000418,17.0698785000,17.3108650200,16.8690564000,17.0698785000,17.2707006000,2654318,22587348.1300,1,1.247989,1,-1.162800,12.317176,0.612752,6.929506,1.510291,0
2012-07-05,sz.000418,16.9694674500,16.9694674500,16.3469189400,16.3870833600,17.0698785000,3580242,29563574.9600,1,1.683334,1,-4.000000,11.824489,0.588242,6.652326,1.449880,0
2012-07-06,sz.000418,16.5075766200,16.8489741900,15.9452747400,16.7083987200,16.3870833600,4468091,36332645.2500,1,2.060709,1,1.960800,12.056342,0.599776,6.782764,1.478309,0
2012-07-09,sz.000418,16.5276588300,16.6481520900,15.7042882200,15.8046992700,16.7083987200,4517850,36196800.9300,1,2.083658,1,-5.408700,11.404256,0.567336,6.415907,1.398352,0
2012-07-10,sz.000418,15.8046992700,15.9251925300,15.3628906500,15.5637127500,15.8046992700,2744679,21271607.3400,1,1.265862,1,-1.524800,11.230366,0.558686,6.318079,1.377030,0
2012-07-11,sz.000418,15.5034661200,15.7846170600,15.4633017000,15.7444526400,15.5637127500,2110695,16455634.1500,1,0.973465,1,1.161300,11.360784,0.565174,6.391450,1.393022,0
2012-07-12,sz.000418,15.7645348500,16.6481520900,15.6842060100,16.5477410400,15.7444526400,6895232,55892428.6900,1,3.180121,1,5.102000,11.940415,0.594009,6.717545,1.464094,0
2012-07-13,sz.000418,16.4473299900,16.6481520900,16.3067545200,16.4071655700,16.5477410400,2111195,17309171.1300,1,0.973695,1,-0.849500,11.838980,0.588963,6.660478,1.451656,0
2012-07-16,sz.000418,16.4071655700,16.4473299900,15.5837949600,15.6038771700,16.4071655700,2494936,19851396.4000,1,1.150679,1,-4.896000,11.259348,0.560128,6.334384,1.380584,0
2012-07-17,sz.000418,15.5235483300,16.1059324200,15.5034661200,16.0055213700,15.6038771700,1800555,14286245.9400,1,0.830426,1,2.574000,11.549164,0.574545,6.497431,1.416120,0
2012-07-18,sz.000418,16.0055213700,16.4272477800,15.8850281100,16.4272477800,16.0055213700,3349860,27135671.1800,1,1.544975,1,2.634900,11.853471,0.589684,6.668631,1.453433,0
2012-07-19,sz.000418,16.4272477800,16.5678232500,16.2264256800,16.3870833600,16.4272477800,3219544,26348899.7800,1,1.484872,1,-0.244500,11.824489,0.588242,6.652326,1.449880,0
2012-07-20,sz.000418,16.3670011500,18.0338245800,16.1260146300,17.1301251300,16.3870833600,12620631,108353669.2800,1,5.820708,1,4.534300,12.360648,0.614915,6.953963,1.515622,0
2012-07-23,sz.000418,16.8288919800,17.1502073400,16.7485631400,17.0297140800,17.1301251300,3135535,26454022.1000,1,1.446127,1,-0.586200,12.288194,0.611310,6.913201,1.506738,0
2012-07-24,sz.000418,16.9092208200,17.1502073400,16.8288919800,16.9092208200,17.0297140800,1919747,16213349.4500,1,0.885398,1,-0.707500,12.201250,0.606985,6.864287,1.496077,0
2012-07-25,sz.000418,16.7686453500,17.1702895500,16.7686453500,16.8891386100,16.9092208200,2273062,19208954.2900,1,1.048349,1,-0.118800,12.186759,0.606264,6.856135,1.494300,0
2012-07-26,sz.000418,16.8288919800,16.9694674500,16.3870833600,16.6481520900,16.8891386100,2689712,22389509.4200,1,1.240511,1,-1.426900,12.012869,0.597614,6.758307,1.472978,0
2012-07-27,sz.000418,16.6883165100,16.7083987200,16.4272477800,16.4473299900,16.6481520900,1438231,11842507.8800,1,0.663320,1,-1.206300,11.867961,0.590405,6.676783,1.455210,0
2012-07-30,sz.000418,16.4674122000,16.5678232500,15.8247814800,15.9251925300,16.4473299900,1799005,14421792.5700,1,0.829711,1,-3.174600,11.491201,0.571662,6.464822,1.409013,0
2012-07-31,sz.000418,15.9251925300,16.6682343000,15.4833839100,16.4473299900,15.9251925300,9949201,81122270.9200,1,4.588629,1,3.278700,11.867961,0.590405,6.676783,1.455210,0
2012-08-01,sz.000418,16.4272477800,16.6280698800,16.2465078900,16.5276588300,16.4473299900,8736813,71580231.5800,1,4.029468,1,0.488400,11.925925,0.593288,6.709392,1.462317,0
2012-08-02,sz.000418,16.4674122000,16.5276588300,15.9653569500,16.0456857900,16.5276588300,2724296,22022338.4400,1,1.256461,1,-2.916200,11.578146,0.575987,6.513736,1.419674,0
2012-08-03,sz.000418,15.9854391600,16.3268367300,15.9653569500,16.3268367300,16.0456857900,1934770,15611510.2700,1,0.892327,1,1.752200,11.781017,0.586080,6.627869,1.444549,0
2012-08-06,sz.000418,16.2465078900,16.8690564000,16.1059324200,16.7284809300,16.3268367300,6800671,56202289.9500,1,3.136509,1,2.460000,12.070833,0.600497,6.790916,1.480085,0
2012-08-07,sz.000418,16.6682343000,16.9293030300,16.4071655700,16.9092208200,16.7284809300,6831279,56707458.8800,1,3.150625,1,1.080400,12.201250,0.606985,6.864287,1.496077,0
2012-08-08,sz.000418,16.8690564000,16.9092208200,16.6280698800,16.7083987200,16.9092208200,3748696,31276066.6100,1,1.728920,1,-1.187600,12.056342,0.599776,6.782764,1.478309,0
2012-08-09,sz.000418,16.6682343000,17.0497962900,16.6079876700,16.8891386100,16.7083987200,3797130,31791596.1800,1,1.751258,1,1.081700,12.186759,0.606264,6.856135,1.494300,0
2012-08-10,sz.000418,16.8690564000,17.0096318700,16.6280698800,16.6481520900,16.8891386100,3102542,25864047.2400,1,1.430910,1,-1.426900,12.012869,0.597614,6.758307,1.472978,0
2012-08-13,sz.000418,16.5678232500,16.5678232500,15.8247814800,15.8649459000,16.6481520900,4817671,38770084.1400,1,2.221938,1,-4.704500,11.447728,0.569499,6.440365,1.403682,0
2012-08-14,sz.000418,15.9452747400,16.1260146300,15.7042882200,16.0456857900,15.8649459000,3404360,27040049.8100,1,1.570110,1,1.139200,11.578146,0.575987,6.513736,1.419674,0
2012-08-15,sz.000418,16.0456857900,16.3670011500,15.7846170600,15.9051103200,16.0456857900,2763155,22063455.9900,1,1.274383,1,-0.876100,11.476710,0.570941,6.456669,1.407236,0
2012-08-16,sz.000418,15.7645348500,15.9051103200,15.7042882200,15.7042882200,15.9051103200,2152979,16934811.2300,1,0.992966,1,-1.262600,11.331802,0.563732,6.375146,1.389468,0
2012-08-17,sz.000418,15.6239593800,15.8850281100,15.6038771700,15.8247814800,15.7042882200,1672334,13116444.0700,1,0.771290,1,0.767300,11.418747,0.568057,6.424060,1.400129,0
2012-08-20,sz.000418,15.7243704300,15.7645348500,15.3829728600,15.7243704300,15.8247814800,2637651,20463802.1700,1,1.216500,1,-0.634500,11.346293,0.564453,6.383298,1.391245,0
2012-08-21,sz.000418,15.6842060100,15.9854391600,15.6641238000,15.8649459000,15.7243704300,2483165,19617112.2600,1,1.145250,1,0.894000,11.447728,0.569499,6.440365,1.403682,0
2012-08-22,sz.000418,15.8850281100,15.9051103200,15.4231372800,15.5235483300,15.8649459000,3208723,24953673.7600,1,1.479881,1,-2.151900,11.201385,0.557244,6.301774,1.373477,0
2012-08-23,sz.000418,15.4030550700,15.7042882200,15.4030550700,15.6038771700,15.5235483300,2911185,22581113.7700,1,1.342655,1,0.517500,12.626432,0.670506,3.175923,1.391816,0
2012-08-24,sz.000418,15.5436305400,15.5837949600,15.1219041300,15.1219041300,15.6038771700,2186432,16735644.8400,1,1.008395,1,-3.088800,12.236427,0.649795,3.077825,1.348826,0
2012-08-27,sz.000418,15.1419863400,15.1620685500,14.5997666700,14.6198488800,15.1219041300,1870159,13786719.9400,1,0.862528,1,-3.320100,11.830171,0.628222,2.975640,1.304044,0
2012-08-28,sz.000418,14.6600133000,14.8005887700,14.4993556200,14.7001777200,14.6198488800,2090003,15247316.4700,1,0.963921,1,0.549500,11.895172,0.631673,2.991990,1.311209,0
2012-08-29,sz.000418,14.6600133000,14.7604243500,14.4792734100,14.4792734100,14.7001777200,1415070,10295565.9800,1,0.652638,1,-1.502700,11.716419,0.622181,2.947028,1.291505,0
2012-08-30,sz.000418,14.4391089900,15.1018219200,14.4391089900,14.9009998200,14.4792734100,3934399,28905526.9300,1,1.814567,1,2.912622,12.057674,0.640303,3.032864,1.329122,0
2012-08-31,sz.000418,14.8005887700,14.9813286600,14.7604243500,14.8407531900,14.9009998200,1575967,11665424.2600,1,0.726845,1,-0.404300,12.008923,0.637714,3.020602,1.323748,0
2012-09-03,sz.000418,14.7202599300,15.2022329700,14.7202599300,15.0817397100,14.8407531900,2153761,16140411.0900,1,0.993327,1,1.623800,12.203926,0.648069,3.069651,1.345243,0
2012-09-04,sz.000418,15.1419863400,15.1620685500,14.7202599300,14.7202599300,15.0817397100,1938023,14365591.4800,1,0.893827,1,-2.396800,11.911422,0.632536,2.996077,1.313000,0
2012-09-05,sz.000418,14.7001777200,14.9411642400,14.6600133000,14.6800955100,14.7202599300,1179760,8665603.6800,1,0.544112,1,-0.272900,11.878922,0.630811,2.987902,1.309418,0
2012-09-06,sz.000418,14.7403421400,14.9210820300,14.7403421400,14.9009998200,14.6800955100,1127902,8346023.0800,1,0.520195,1,1.504800,12.057674,0.640303,3.032864,1.329122,0
2012-09-07,sz.000418,15.0415752900,15.7042882200,15.0014108700,15.4633017000,14.9009998200,6394984,49065776.9700,1,2.949403,1,3.773600,12.512681,0.664465,3.147312,1.379277,0
2012-09-10,sz.000418,15.4833839100,15.8850281100,15.3829728600,15.7846170600,15.4633017000,4763498,37254304.2400,1,2.196953,1,2.077900,12.772685,0.678272,3.212710,1.407938,0
2012-09-11,sz.000418,15.6842060100,15.6842060100,15.4030550700,15.5637127500,15.7846170600,2484194,19191844.0300,1,1.145725,1,-1.399500,12.593932,0.668780,3.167749,1.388234,0
2012-09-12,sz.000418,15.6239593800,15.7645348500,15.5034661200,15.6440415900,15.5637127500,2839497,22051622.5700,1,1.309592,1,0.516100,12.658933,0.672232,3.184098,1.395399,0
2012-09-13,sz.000418,15.6440415900,16.3268367300,15.3628906500,15.8850281100,15.6440415900,7729451,61068630.3800,1,3.564867,1,1.540400,12.853936,0.682587,3.233147,1.416894,0
2012-09-14,sz.000418,15.8448636900,16.4473299900,15.6239593800,16.3469189400,15.8850281100,10656287,85534268.5400,1,4.914741,1,2.907700,13.227691,0.702435,3.327158,1.458093,0
2012-09-17,sz.000418,16.3870833600,16.3870833600,15.5436305400,15.5637127500,16.3469189400,6824157,54452227.5800,1,3.147340,1,-4.791200,12.593932,0.668780,3.167749,1.388234,0
2012-09-18,sz.000418,15.4633017000,15.6641238000,15.2624796000,15.3428084400,15.5637127500,2776944,21356465.6100,1,1.280743,1,-1.419400,12.415179,0.659288,3.122787,1.368530,0
2012-09-19,sz.000418,15.3829728600,15.9251925300,15.2223151800,15.7042882200,15.3428084400,4209288,32786241.2300,1,1.941348,1,2.356000,12.707684,0.674821,3.196361,1.400773,0
2012-09-20,sz.000418,15.5235483300,15.5637127500,14.8608354000,14.9813286600,15.7042882200,3586716,27213205.2500,1,1.654214,1,-4.603600,12.122675,0.643755,3.049214,1.336287,0
2012-09-21,sz.000418,14.9813286600,15.0616575000,14.5596022500,14.5796844600,14.9813286600,2529548,18675617.0200,1,1.166642,1,-2.681000,11.797670,0.626496,2.967465,1.300462,0
2012-09-24,sz.000418,14.5194378300,14.7202599300,14.3186157300,14.5997666700,14.5796844600,2967040,21463374.9900,1,1.368416,1,0.137700,11.813921,0.627359,2.971553,1.302253,0
2012-09-25,sz.000418,14.5596022500,14.7202599300,14.4591912000,14.5194378300,14.5997666700,1707301,12391354.4500,1,0.787417,1,-0.550200,11.748920,0.623907,2.955203,1.295088,0
2012-09-26,sz.000418,14.5194378300,14.5194378300,14.0575470000,14.1177936300,14.5194378300,2279836,16183089.2300,1,1.051473,1,-2.766300,11.423915,0.606648,2.873455,1.259262,0
2012-09-27,sz.000418,14.0977114200,14.5194378300,13.9772181600,14.3587801500,14.1177936300,3392837,24161725.2400,1,1.564796,1,1.707000,11.618918,0.617003,2.922504,1.280758,0
2012-09-28,sz.000418,14.3587801500,14.7202599300,14.2583691000,14.6600133000,14.3587801500,3444936,24998769.2800,1,1.588824,1,2.097900,11.862671,0.629948,2.983815,1.307627,0
2012-10-08,sz.000418,14.6198488800,14.7403421400,14.4591912000,14.5395200400,14.6600133000,2081031,15082600.4100,1,0.959783,1,-0.821900,11.765170,0.624770,2.959290,1.296879,0
2012-10-09,sz.000418,14.5796844600,15.1620685500,14.5596022500,14.9612464500,14.5395200400,5368709,40006498.6300,1,2.476079,1,2.900600,12.106425,0.642892,3.045126,1.334496,0
2012-10-10,sz.000418,14.8407531900,15.1419863400,14.8407531900,15.0616575000,14.9612464500,3477404,26026259.2800,1,1.603799,1,0.671100,12.187676,0.647206,3.065563,1.343452,0
2012-10-11,sz.000418,15.0616575000,15.1419863400,14.8608354000,14.8608354000,15.0616575000,2487393,18538055.2400,1,1.147200,1,-1.333300,12.025174,0.638577,3.024689,1.325539,0
2012-10-12,sz.000418,14.9009998200,15.0415752900,14.6600133000,14.8608354000,14.8608354000,2178899,16103370.2400,1,1.004921,1,0.000000,12.025174,0.638577,3.024689,1.325539,0
2012-10-15,sz.000418,14.7805065600,14.9210820300,14.6399310900,14.7403421400,14.8608354000,1340839,9840719.6200,1,0.618403,1,-0.810800,11.927672,0.633399,3.000165,1.314792,0
2012-10-16,sz.000418,14.7604243500,15.0014108700,14.7403421400,14.8005887700,14.7403421400,1717152,12720493.7500,1,0.791960,1,0.408700,11.976423,0.635988,3.012427,1.320166,0
2012-10-17,sz.000418,14.8608354000,14.9210820300,14.5596022500,14.7604243500,14.8005887700,1588536,11660932.6700,1,0.732642,1,-0.271400,11.943923,0.634262,3.004252,1.316583,0
2012-10-18,sz.000418,14.7001777200,15.0415752900,14.7001777200,15.0014108700,14.7604243500,3628374,27007863.9800,1,1.673427,1,1.632700,12.138925,0.644618,3.053301,1.338078,0
2012-10-19,sz.000418,15.0214930800,15.1219041300,14.9009998200,14.9612464500,15.0014108700,2029100,15136230.5500,1,0.935833,1,-0.267737,12.106425,0.642892,3.045126,1.334496,0
2012-10-22,sz.000418,14.9210820300,15.0415752900,14.7001777200,15.0014108700,14.9612464500,1818128,13456747.2700,1,0.838531,1,0.268500,13.790275,0.763898,87.864802,1.302887,0
2012-10-23,sz.000418,15.0014108700,15.1219041300,14.8809176100,14.9210820300,15.0014108700,2859145,21360766.7600,1,1.318654,1,-0.535500,13.716431,0.759807,87.394308,1.295910,0
2012-10-24,sz.000418,14.7604243500,15.0616575000,14.7604243500,14.9411642400,14.9210820300,1566104,11652548.5500,1,0.722296,1,0.134600,13.734892,0.760830,87.511932,1.297655,0
2012-10-25,sz.000418,14.9612464500,15.1620685500,14.7403421400,14.8206709800,14.9411642400,2876775,21429654.8600,1,1.326785,1,-0.806500,13.624127,0.754694,86.806190,1.287190,0
2012-10-26,sz.000418,14.7805065600,14.8005887700,14.1378758400,14.1981224700,14.8206709800,3731334,26701512.6900,1,1.720913,1,-4.200500,13.051840,0.722993,83.159860,1.233121,0
2012-10-29,sz.000418,14.1981224700,14.2583691000,13.9973003700,14.2583691000,14.1981224700,2429030,17050541.8100,1,1.120283,1,0.424300,13.107222,0.726061,83.512731,1.238353,0
2012-10-30,sz.000418,14.2182046800,14.3587801500,14.1378758400,14.1981224700,14.2583691000,1227768,8694936.9200,1,0.566254,1,-0.422500,13.051840,0.722993,83.159860,1.233121,0
2012-10-31,sz.000418,14.2583691000,14.4591912000,14.1378758400,14.4391089900,14.1981224700,2192129,15626915.9700,1,1.011022,1,1.697300,13.273370,0.735264,84.571343,1.254051,0
2012-11-01,sz.000418,14.4591912000,14.7202599300,14.3587801500,14.6800955100,14.4391089900,3445317,25079430.0700,1,1.589000,1,1.669000,13.494901,0.747536,85.982825,1.274980,0
2012-11-02,sz.000418,14.5997666700,14.7403421400,14.5395200400,14.7001777200,14.6800955100,1739635,12693601.6100,1,0.802330,1,0.136800,13.513361,0.748558,86.100449,1.276725,0
2012-11-05,sz.000418,14.7202599300,15.1018219200,14.6800955100,14.9813286600,14.7001777200,3862636,28727264.9200,1,1.781470,1,1.912600,13.771814,0.762875,87.747179,1.301143,0
2012-11-06,sz.000418,14.9411642400,15.2022329700,14.7805065600,15.1821507600,14.9813286600,5068380,37942810.6900,1,2.337566,1,1.340500,13.956422,0.773101,88.923414,1.318584,0
2012-11-07,sz.000418,15.2624796000,15.6842060100,15.1219041300,15.5436305400,15.1821507600,5910717,45366981.2600,1,2.726057,1,2.381000,14.288718,0.791509,91.040639,1.349979,0
2012-11-08,sz.000418,15.3829728600,15.5034661200,15.1620685500,15.1620685500,15.5436305400,3876364,29622035.4700,1,1.787801,1,-2.454800,13.937962,0.772079,88.805791,1.316840,0
2012-11-09,sz.000418,15.0817397100,15.3829728600,15.0214930800,15.1018219200,15.1620685500,1985062,14994015.7400,1,0.915522,1,-0.397400,13.882579,0.769011,88.452920,1.311608,0
2012-11-12,sz.000418,15.1018219200,15.3628906500,15.0415752900,15.3628906500,15.1018219200,1315215,9968809.5700,1,0.606585,1,1.728700,14.122570,0.782305,89.982027,1.334282,0
2012-11-13,sz.000418,15.3026440200,15.4231372800,14.9009998200,15.1620685500,15.3628906500,1944999,14696519.7800,1,0.897045,1,-1.307200,13.937962,0.772079,88.805791,1.316840,0
2012-11-14,sz.000418,15.1620685500,15.3227262300,14.9813286600,15.2825618100,15.1620685500,1337087,10097254.6600,1,0.616672,1,0.794700,14.048727,0.778214,89.511532,1.327305,0
2012-11-15,sz.000418,15.1821507600,15.8247814800,15.1018219200,15.2825618100,15.2825618100,3576978,27611157.6000,1,1.649723,1,0.000000,14.048727,0.778214,89.511532,1.327305,0
2012-11-16,sz.000418,15.2223151800,15.5436305400,14.2382868900,15.4833839100,15.2825618100,3714928,27939022.0800,1,1.713346,1,1.314100,14.233336,0.788441,90.687768,1.344747,0
2012-11-19,sz.000418,15.6038771700,15.6038771700,15.1018219200,15.3829728600,15.4833839100,1364456,10388323.1200,1,0.629295,1,-0.648500,14.141031,0.783328,90.099650,1.336026,0
2012-11-20,sz.000418,15.4030550700,15.4030550700,15.0214930800,15.1219041300,15.3829728600,1467376,11075831.0200,1,0.676762,1,-1.697100,13.901040,0.770033,88.570544,1.313352,0
2012-11-21,sz.000418,15.0616575000,15.2423973900,14.5997666700,15.1419863400,15.1219041300,1366838,10196993.0700,1,0.630394,1,0.132800,13.919501,0.771056,88.688167,1.315096,0
2012-11-22,sz.000418,15.1018219200,15.1018219200,14.8407531900,14.9009998200,15.1419863400,757292,5613684.7900,1,0.349267,1,-1.591500,13.697970,0.758785,87.276685,1.294166,0
2012-11-23,sz.000418,14.8809176100,15.3628906500,14.8809176100,15.1219041300,14.9009998200,1851557,14021756.1600,1,0.853949,1,1.482500,13.901040,0.770033,88.570544,1.313352,0
