date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2016-12-07,sz.000428,61.9244243200,62.7160717900,61.9244243200,62.7160717900,62.1003459800,3423806,24298991.0000,1,0.476326,1,0.991504,-55.129835,6.419988,19.860206,2.369157,0
2016-12-08,sz.000428,62.7160717900,63.2438367700,62.2762676400,62.8040326200,62.7160717900,5073650,36220179.0000,1,0.705856,1,0.140249,-55.207156,6.428993,19.888060,2.372480,0
2016-12-09,sz.000428,62.1003459800,63.3317976000,62.1003459800,63.3317976000,62.8040326200,7451738,53353288.0000,1,1.036700,1,0.840335,-55.671082,6.483018,20.055187,2.392416,0
2016-12-12,sz.000428,63.6836409200,65.5308183500,62.1883068100,62.8919934500,63.3317976000,17994617,131568708.0000,1,2.503445,1,-0.694441,-55.284477,6.437997,19.915914,2.375802,0
2016-12-13,sz.000428,61.8364634900,62.3642284700,57.2625003300,60.6929727000,62.8919934500,11990623,81481945.0000,1,1.668158,1,-3.496503,-53.351453,6.212892,19.219554,2.292732,0
2016-12-14,sz.000428,59.9013252300,60.6050118700,58.9337561000,59.1096777600,60.6929727000,6940281,47045780.0000,1,0.965545,1,-2.608700,-51.959676,6.050816,18.718174,2.232922,0
2016-12-15,sz.000428,58.8457952700,60.8688943600,58.2300694600,60.4290902100,59.1096777600,5902065,40364133.0000,1,0.821106,1,2.232144,-53.119491,6.185879,19.135991,2.282764,0
2016-12-16,sz.000428,60.2531685500,60.7809335300,60.0772468900,60.5170510400,60.4290902100,3880093,26671311.0000,1,0.539806,1,0.145564,-53.196811,6.194884,19.163845,2.286087,0
2016-12-19,sz.000428,60.4290902100,61.3086985100,60.1652077200,61.0448160200,60.5170510400,3248939,22481965.0000,1,0.451999,1,0.872092,-53.660737,6.248909,19.330972,2.306024,0
2016-12-20,sz.000428,61.0448160200,61.2207376800,60.3411293800,60.8688943600,61.0448160200,3104594,21385650.0000,1,0.431917,1,-0.288184,-53.506095,6.230900,19.275263,2.299378,0
2016-12-21,sz.000428,61.0448160200,63.2438367700,60.8688943600,63.1558759400,60.8688943600,7768834,55161315.0000,1,1.080815,1,3.757222,-55.516440,6.465009,19.999478,2.385771,0
2016-12-22,sz.000428,62.7160717900,63.7716017500,62.6281109600,63.5077192600,63.1558759400,5130523,36863026.0000,1,0.713768,1,0.557103,-55.825724,6.501026,20.110895,2.399062,0
2016-12-23,sz.000428,63.8595625800,65.0910142000,62.8919934500,63.0679151100,63.5077192600,8154454,59233878.0000,1,1.134463,1,-0.692517,-55.439119,6.456005,19.971623,2.382448,0
2016-12-26,sz.000428,63.3317976000,63.7716017500,62.2762676400,63.5956800900,63.0679151100,5160413,37010809.0000,1,0.717926,1,0.836819,-55.903045,6.510030,20.138750,2.402385,0
2016-12-27,sz.000428,63.5956800900,64.4752883900,62.9799542800,63.8595625800,63.5956800900,4372581,31634951.0000,1,0.608322,1,0.414941,-56.135007,6.537043,20.222313,2.412353,0
2016-12-28,sz.000428,63.5077192600,64.5632492200,62.4521893000,63.0679151100,63.8595625800,5970166,42918231.0000,1,0.830581,1,-1.239671,-55.439119,6.456005,19.971623,2.382448,0
2016-12-29,sz.000428,62.8919934500,63.0679151100,61.5725810000,62.8919934500,63.0679151100,5148289,36539241.0000,1,0.716240,1,-0.278940,-55.284477,6.437997,19.915914,2.375802,0
2016-12-30,sz.000428,62.8919934500,64.4752883900,62.6281109600,63.8595625800,62.8919934500,6518602,47161393.0000,1,0.906880,1,1.538463,-56.135007,6.537043,20.222313,2.412353,0
2017-01-03,sz.000428,64.1234450700,65.0030533700,63.3317976000,64.1234450700,63.8595625800,5789255,42233606.0000,1,0.805409,1,0.413220,-56.366970,6.564055,20.305876,2.422322,0
2017-01-04,sz.000428,64.0354842400,65.6187791800,63.7716017500,65.0030533700,64.1234450700,8292937,61127601.0000,1,1.153724,1,1.371741,-57.140180,6.654097,20.584421,2.455550,0
2017-01-05,sz.000428,64.6512100500,65.7067400100,64.4752883900,64.5632492200,65.0030533700,5725718,42348135.0000,1,0.796569,1,-0.676586,-56.753575,6.609076,20.445149,2.438936,0
2017-01-06,sz.000428,64.5632492200,65.7067400100,64.2114059000,65.1789750300,64.5632492200,7356532,54509607.0000,1,1.023450,1,0.953674,-57.294822,6.672106,20.640130,2.462195,0
2017-01-09,sz.000428,65.5308183500,66.2345049900,64.6512100500,65.6187791800,65.1789750300,6431591,47776076.0000,1,0.894771,1,0.674766,-57.681426,6.717127,20.779402,2.478809,0
2017-01-10,sz.000428,65.3548966900,69.0492515500,64.9150925400,66.1465441600,65.6187791800,12732148,96885866.0000,1,1.771313,1,0.804289,-58.145352,6.771152,20.946528,2.498746,0
2017-01-11,sz.000428,65.7947008400,65.9706225000,64.2114059000,65.0910142000,66.1465441600,7902145,58338784.0000,1,1.099357,1,-1.595743,-57.217501,6.663101,20.612275,2.458873,0
2017-01-12,sz.000428,65.4428575200,65.6187791800,64.5632492200,65.1789750300,65.0910142000,3689558,27322343.0000,1,0.513296,1,0.135132,-57.294822,6.672106,20.640130,2.462195,0
2017-01-13,sz.000428,65.5308183500,65.5308183500,63.1558759400,63.2438367700,65.1789750300,5832100,42644232.0000,1,0.811369,1,-2.968958,-55.593761,6.474013,20.027332,2.389094,0
2017-01-16,sz.000428,63.6836409200,64.1234450700,60.9568551900,62.8040326200,63.2438367700,7863280,55974818.0000,1,1.093950,1,-0.695413,-55.207156,6.428993,19.888060,2.372480,0
2017-01-17,sz.000428,62.4521893000,64.0354842400,62.1003459800,64.0354842400,62.8040326200,3734721,26889647.0000,1,0.519579,1,1.960789,-56.289649,6.555051,20.278022,2.418999,0
2017-01-18,sz.000428,64.0354842400,65.9706225000,63.5956800900,65.2669358600,64.0354842400,5609638,41543122.0000,1,0.780420,1,1.923075,-57.372143,6.681110,20.667984,2.465518,0
2017-01-19,sz.000428,65.3548966900,65.7947008400,64.8271317100,65.5308183500,65.2669358600,3442762,25564399.0000,1,0.478962,1,0.404309,-57.604105,6.708122,20.751547,2.475487,0
2017-01-20,sz.000428,65.3548966900,66.4104266500,65.3548966900,65.4428575200,65.5308183500,4649020,34757766.0000,1,0.646778,1,-0.134225,-57.526785,6.699118,20.723693,2.472164,0
2017-01-23,sz.000428,64.3873275600,67.2900349500,64.3873275600,67.2900349500,65.4428575200,8692508,65391474.0000,1,1.209313,1,2.822581,-59.150524,6.888206,21.308636,2.541943,0
2017-01-24,sz.000428,66.7622699700,70.1047815100,65.9706225000,66.0585833300,67.2900349500,13083756,101490418.0000,1,1.820229,1,-1.830064,-58.068031,6.762148,20.918674,2.495423,0
2017-01-25,sz.000428,65.9706225000,67.1141132900,65.2669358600,65.7067400100,66.0585833300,6778113,50800792.0000,1,0.942980,1,-0.532629,-57.758747,6.726131,20.807256,2.482132,0
2017-01-26,sz.000428,64.5632492200,65.7947008400,64.5632492200,65.3548966900,65.7067400100,5527526,40931664.0000,1,0.768997,1,-0.535475,-57.449464,6.690114,20.695838,2.468841,0
2017-02-03,sz.000428,65.7067400100,66.3224658200,65.2669358600,65.7947008400,65.3548966900,3540449,26494895.0000,1,0.492552,1,0.672950,-57.836068,6.735135,20.835111,2.485455,0
2017-02-06,sz.000428,65.8826616700,67.2900349500,65.0910142000,67.2020741200,65.7947008400,6471451,48709050.0000,1,0.900317,1,2.139035,-59.073203,6.879202,21.280781,2.538620,0
2017-02-07,sz.000428,67.1141132900,68.3455649100,66.9381916300,67.7298391000,67.2020741200,5903920,45352908.0000,1,0.821361,1,0.785340,-59.537129,6.933227,21.447908,2.558557,0
2017-02-08,sz.000428,67.6418782700,69.4010948700,67.1141132900,68.6974082300,67.7298391000,7190698,56009196.0000,1,1.000379,1,1.428573,-60.387660,7.032273,21.754307,2.595107,0
2017-02-09,sz.000428,68.6974082300,69.9288598500,67.8177999300,69.0492515500,68.6974082300,8102102,63030537.0000,1,1.127175,1,0.512163,-60.696943,7.068290,21.865724,2.608399,0
2017-02-10,sz.000428,68.6094474000,69.5770165300,67.4659566100,68.6094474000,69.0492515500,7837593,60849390.0000,1,1.090376,1,-0.636939,-60.310339,7.023269,21.726452,2.591785,0
2017-02-13,sz.000428,68.6094474000,75.4703921400,67.7298391000,73.4472930500,68.6094474000,26629858,216438594.0000,1,3.704781,1,7.051285,-64.562991,7.518500,23.258446,2.774539,0
2017-02-14,sz.000428,72.1278806000,72.6556455800,70.1927423400,70.5445856600,73.4472930500,22565786,182484672.0000,1,3.139382,1,-3.952095,-62.011399,7.221361,22.339249,2.664886,0
2017-02-15,sz.000428,70.1927423400,70.9843898100,68.8733298900,69.4890557000,70.5445856600,12641858,100300173.0000,1,1.758752,1,-1.496264,-61.083548,7.113311,22.004996,2.625013,0
2017-02-16,sz.000428,69.0492515500,70.6325464900,68.9612907200,69.8408990200,69.4890557000,8039904,63858922.0000,1,1.118522,1,0.506329,-61.392832,7.149328,22.116414,2.638304,0
2017-02-17,sz.000428,69.9288598500,70.1927423400,67.4659566100,68.0816824200,69.8408990200,9492829,74009193.0000,1,1.320655,1,-2.518895,-59.846413,6.969244,21.559326,2.571848,0
2017-02-20,sz.000428,68.4335257400,69.0492515500,67.6418782700,68.7853690600,68.0816824200,7390795,57342852.0000,1,1.028217,1,1.033597,-60.464981,7.041278,21.782161,2.598430,0
2017-02-21,sz.000428,68.6974082300,69.8408990200,68.1696432500,68.3455649100,68.7853690600,13397356,104856315.0000,1,1.863858,1,-0.639389,-60.078376,6.996257,21.642889,2.581816,0
2017-02-22,sz.000428,68.3455649100,68.4335257400,67.2020741200,68.0816824200,68.3455649100,11337958,87275024.0000,1,1.577352,1,-0.386103,-59.846413,6.969244,21.559326,2.571848,0
2017-02-23,sz.000428,68.1696432500,68.1696432500,66.9381916300,67.4659566100,68.0816824200,8299010,63560578.0000,1,1.154569,1,-0.904389,-59.305166,6.906215,21.364345,2.548588,0
2017-02-24,sz.000428,67.2900349500,67.4659566100,65.9706225000,66.3224658200,67.4659566100,11064614,83663150.0000,1,1.539324,1,-1.694917,-58.299994,6.789160,21.002237,2.505392,0
2017-02-27,sz.000428,66.4104266500,66.8502308000,65.9706225000,66.0585833300,66.3224658200,5912071,44648670.0000,1,0.822495,1,-0.397875,-58.068031,6.762148,20.918674,2.495423,0
2017-02-28,sz.000428,66.4983874800,67.1141132900,65.7947008400,66.1465441600,66.0585833300,5637570,42368153.0000,1,0.784306,1,0.133153,-58.145352,6.771152,20.946528,2.498746,0
2017-03-01,sz.000428,66.1465441600,66.7622699700,65.9706225000,66.2345049900,66.1465441600,7457918,56182287.0000,1,1.037555,1,0.132982,-58.222673,6.780156,20.974383,2.502069,0
2017-03-02,sz.000428,66.4104266500,66.5863483100,65.3548966900,65.4428575200,66.2345049900,5752665,42952106.0000,1,0.800318,1,-1.195221,-57.526785,6.699118,20.723693,2.472164,0
2017-03-03,sz.000428,65.2669358600,65.3548966900,63.3317976000,63.7716017500,65.4428575200,12738530,92833382.0000,1,1.772201,1,-2.553764,-56.057687,6.528039,20.194459,2.409030,0
2017-03-06,sz.000428,63.5956800900,64.8271317100,63.5077192600,64.6512100500,63.7716017500,8650689,63318543.0000,1,1.203495,1,1.379309,-56.830896,6.618081,20.473003,2.442258,0
2017-03-07,sz.000428,64.6512100500,64.8271317100,63.9475234100,64.2993667300,64.6512100500,4068437,29760093.0000,1,0.566006,1,-0.544217,-56.521612,6.582064,20.361585,2.428967,0
2017-03-08,sz.000428,64.5632492200,64.6512100500,63.5077192600,63.6836409200,64.2993667300,4601900,33496228.0000,1,0.640222,1,-0.957595,-55.980366,6.519034,20.166604,2.405708,0
2017-03-09,sz.000428,63.5077192600,64.0354842400,63.5077192600,64.0354842400,63.6836409200,4786240,34696341.0000,1,0.665868,1,0.552492,-56.289649,6.555051,20.278022,2.418999,0
2017-03-10,sz.000428,64.0354842400,64.2993667300,63.5077192600,63.8595625800,64.0354842400,4289450,31197374.0000,1,0.596754,1,-0.274725,-56.135007,6.537043,20.222313,2.412353,0
2017-03-13,sz.000428,64.0354842400,64.2993667300,63.0679151100,64.2114059000,63.8595625800,6106766,44396244.0000,1,0.849581,1,0.550964,-56.444291,6.573060,20.333731,2.425644,0
2017-03-14,sz.000428,64.1234450700,64.2993667300,63.5077192600,63.5956800900,64.2114059000,4090100,29731403.0000,1,0.569020,1,-0.958906,-55.903045,6.510030,20.138750,2.402385,0
2017-03-15,sz.000428,63.5077192600,63.8595625800,62.4521893000,63.7716017500,63.5956800900,6157624,44106314.0000,1,0.856657,1,0.276625,-56.057687,6.528039,20.194459,2.409030,0
2017-03-16,sz.000428,63.5956800900,64.4752883900,63.4197584300,64.3873275600,63.7716017500,7441761,54234049.0000,1,1.035308,1,0.965520,-56.598933,6.591068,20.389440,2.432290,0
2017-03-17,sz.000428,64.4752883900,65.3548966900,64.2114059000,64.3873275600,64.3873275600,9765696,71919765.0000,1,1.358617,1,0.000000,-56.598933,6.591068,20.389440,2.432290,0
2017-03-20,sz.000428,63.9475234100,64.3873275600,63.3317976000,64.0354842400,64.3873275600,4695130,34026420.0000,1,0.653193,1,-0.546448,-56.289649,6.555051,20.278022,2.418999,0
2017-03-21,sz.000428,64.0354842400,65.0910142000,63.5956800900,64.5632492200,64.0354842400,5976429,43808223.0000,1,0.831449,1,0.824175,-56.753575,6.609076,20.445149,2.438936,0
2017-03-22,sz.000428,64.2993667300,64.3873275600,63.0679151100,63.0679151100,64.5632492200,5712424,41287890.0000,1,0.794720,1,-2.316077,-55.439119,6.456005,19.971623,2.382448,0
2017-03-23,sz.000428,63.0679151100,63.2438367700,61.7485026600,62.1003459800,63.0679151100,7329401,52104095.0000,1,1.019676,1,-1.534172,-54.588589,6.356959,19.665225,2.345897,0
2017-03-24,sz.000428,62.0123851500,62.2762676400,61.5725810000,62.1003459800,62.1003459800,6827843,48114267.0000,1,0.949899,1,0.000000,-54.588589,6.356959,19.665225,2.345897,0
2017-03-27,sz.000428,61.8364634900,62.1883068100,60.2531685500,60.4290902100,62.1003459800,14356120,99215830.0000,1,1.997242,1,-2.691219,-53.119491,6.185879,19.135991,2.282764,0
2017-03-28,sz.000428,60.6050118700,60.6050118700,59.6374427400,59.8133644000,60.4290902100,10564570,71927235.0000,1,1.469757,1,-1.018918,-52.578244,6.122850,18.941010,2.259504,0
2017-03-29,sz.000428,59.8133644000,60.1652077200,59.4615210800,59.6374427400,59.8133644000,7027502,47808131.0000,1,0.977675,1,-0.294117,-52.423602,6.104842,18.885301,2.252859,0
2017-03-30,sz.000428,59.2855994200,59.4615210800,57.1745395000,57.3504611600,59.6374427400,17077678,112499435.0000,1,2.375869,1,-3.834812,-50.413257,5.870733,18.161086,2.166466,0
2017-03-31,sz.000428,57.3504611600,57.4384219900,55.8551270500,56.0310487100,57.3504611600,16514890,106190157.0000,1,2.297573,1,-2.300615,-49.253443,5.735670,17.743269,2.116624,0
2017-04-05,sz.000428,56.2069703700,57.1745395000,55.8551270500,57.0865786700,56.0310487100,15512227,99506711.0000,1,2.158082,1,1.883829,-50.181295,5.843720,18.077522,2.156498,0
2017-04-06,sz.000428,56.8226961800,57.7023044800,56.5588136900,57.2625003300,57.0865786700,9516616,61914626.0000,1,1.323964,1,0.308173,-50.335936,5.861728,18.133231,2.163143,0
2017-04-07,sz.000428,57.3504611600,57.7902653100,56.9106570100,57.3504611600,57.2625003300,7421310,48385841.0000,1,1.032462,1,0.153606,-50.413257,5.870733,18.161086,2.166466,0
2017-04-10,sz.000428,57.4384219900,58.9337561000,56.9986178400,58.5819127800,57.3504611600,15526070,102264917.0000,1,2.160007,1,2.147237,-51.495751,5.996791,18.551048,2.212985,0
2017-04-11,sz.000428,58.3180302900,59.2855994200,55.3273620700,56.2949312000,58.5819127800,43897524,284115424.0000,1,6.107082,1,-3.903900,-49.485406,5.762682,17.826833,2.126592,0
2017-04-12,sz.000428,56.4708528600,56.7347353500,55.9430878800,56.2949312000,56.2949312000,12613456,80763158.0000,1,1.754801,1,0.000000,-49.485406,5.762682,17.826833,2.126592,0
2017-04-13,sz.000428,56.2069703700,56.6467745200,55.8551270500,56.2949312000,56.2949312000,6350532,40662758.0000,1,0.883494,1,0.000000,-49.485406,5.762682,17.826833,2.126592,0
2017-04-14,sz.000428,55.4153229000,56.2069703700,55.2394012400,55.5032837300,56.2949312000,9749411,61721601.0000,1,1.356351,1,-1.406252,-22.281923,6.405234,17.576143,2.096687,0
2017-04-17,sz.000428,55.2394012400,55.7671662200,52.6885371700,53.2163021500,55.5032837300,16722489,102114283.0000,1,2.326455,1,-4.120440,-21.363809,6.141310,16.851928,2.010294,0
2017-04-18,sz.000428,53.2163021500,53.3922238100,52.4246546800,52.4246546800,53.2163021500,8905727,53552084.0000,1,1.238977,1,-1.487606,-21.046000,6.049951,16.601238,1.980389,0
2017-04-19,sz.000428,52.1607721900,52.3366938500,51.1932030600,51.7209680400,52.4246546800,6946218,40852450.0000,1,0.966367,1,-1.342281,-20.763504,5.968744,16.378402,1.953807,0
2017-04-20,sz.000428,51.8968897000,52.8644588300,51.7209680400,51.9848505300,51.7209680400,7335171,43559178.0000,1,1.020479,1,0.510200,-20.869440,5.999197,16.461966,1.963775,0
2017-04-21,sz.000428,52.0728113600,52.0728113600,51.3691247200,51.6330072100,51.9848505300,5022743,29503818.0000,1,0.698771,1,-0.676818,-20.728192,5.958593,16.350548,1.950484,0
2017-04-24,sz.000428,51.7209680400,51.9848505300,49.5219472900,49.6099081200,51.6330072100,7245944,41532009.0000,1,1.008065,1,-3.918229,-19.916014,5.725122,15.709896,1.874060,0
2017-04-25,sz.000428,49.8737906100,50.1376731000,49.4339864600,49.5219472900,49.6099081200,5510600,31159984.0000,1,0.766642,1,-0.177301,-19.880702,5.714971,15.682042,1.870737,0
2017-04-26,sz.000428,49.5219472900,49.6099081200,48.3784565000,48.7302998200,49.5219472900,6651179,37076024.0000,1,0.925321,1,-1.598582,-19.562893,5.623612,15.431352,1.840832,0
2017-04-27,sz.000428,48.4664173300,49.9617514400,46.3553574100,49.8737906100,48.7302998200,12863654,70449333.0000,1,1.789609,1,2.346572,-20.021950,5.755574,-21.350367,1.991318,0
2017-04-28,sz.000428,49.4339864600,50.6654380800,49.2580648000,50.2256339300,49.8737906100,8034784,45775331.0000,1,1.117810,1,0.705467,-20.163198,5.796178,-21.500987,2.005366,0
2017-05-02,sz.000428,50.3135947600,50.3135947600,49.6978689500,50.0497122700,50.2256339300,3029512,17232565.0000,1,0.421470,1,-0.350262,-19.627907,5.774153,-379.990038,2.043787,0
2017-05-03,sz.000428,50.1376731000,50.4015555900,49.2580648000,50.0497122700,50.0497122700,3309163,18739295.0000,1,0.460375,1,0.000000,-19.627907,5.774153,-379.990038,2.043787,0
2017-05-04,sz.000428,50.2256339300,50.3135947600,48.7302998200,49.0821431400,50.0497122700,7280400,40760892.0000,1,1.012859,1,-1.933218,-19.248458,5.662526,-372.644009,2.004276,0
2017-05-05,sz.000428,49.0821431400,49.0821431400,48.2025348400,48.3784565000,49.0821431400,4124929,22755440.0000,1,0.573866,1,-1.433690,-18.972494,5.581343,-367.301443,1.975541,0
2017-05-08,sz.000428,47.9386523500,48.2904956700,46.7951615600,47.0590440500,48.3784565000,4554221,24632352.0000,1,0.633589,1,-2.727274,-18.455062,5.429125,-357.284131,1.921663,0
2017-05-09,sz.000428,47.0590440500,48.0266131800,46.6192399000,47.4988482000,47.0590440500,4162859,22432595.0000,1,0.579142,1,0.934583,-18.627540,5.479864,-360.623235,1.939622,0
2017-05-10,sz.000428,47.4988482000,48.4664173300,46.8831223900,47.1470048800,47.4988482000,5780729,31480780.0000,1,0.804223,1,-0.740740,-18.489558,5.439273,-357.951951,1.925255,0
2017-05-11,sz.000428,47.1470048800,47.5868090300,45.8275924300,47.1470048800,47.1470048800,6402547,34123033.0000,1,0.890731,1,0.000000,-18.489558,5.439273,-357.951951,1.925255,0
2017-05-12,sz.000428,47.1470048800,47.4988482000,46.7072007300,47.3229265400,47.1470048800,4040000,21674952.0000,1,0.562050,1,0.373134,-18.558549,5.459568,-359.287593,1.932439,0
2017-05-15,sz.000428,47.3229265400,48.0266131800,47.3229265400,47.4988482000,47.3229265400,3252890,17628579.0000,1,0.452546,1,0.371747,-18.627540,5.479864,-360.623235,1.939622,0
2017-05-16,sz.000428,47.4108873700,48.5543781600,46.8831223900,48.5543781600,47.4988482000,5619140,30500011.0000,1,0.781742,1,2.222220,-19.041485,5.601639,-368.637084,1.982725,0
2017-05-17,sz.000428,48.2025348400,48.9062214800,48.2025348400,48.6423389900,48.5543781600,4622400,25524538.0000,1,0.643074,1,0.181164,-19.075980,5.611787,-369.304905,1.986317,0
2017-05-18,sz.000428,48.4664173300,48.8182606500,48.1145740100,48.5543781600,48.6423389900,3371165,18577470.0000,1,0.469001,1,-0.180836,-19.041485,5.601639,-368.637084,1.982725,0
2017-05-19,sz.000428,48.4664173300,49.0821431400,48.4664173300,48.9941823100,48.5543781600,5093349,28226966.0000,1,0.708593,1,0.905801,-19.213962,5.652379,-371.976188,2.000685,0
2017-05-22,sz.000428,48.9941823100,48.9941823100,47.1470048800,47.4108873700,48.9941823100,4940576,26838488.0000,1,0.687339,1,-3.231603,-18.593044,5.469716,-359.955414,1.936031,0
2017-05-23,sz.000428,47.1470048800,47.3229265400,44.8600233000,45.0359449600,47.4108873700,5778701,30247403.0000,1,0.803941,1,-5.009276,-17.661667,5.195723,-341.924252,1.839049,0
2017-05-24,sz.000428,44.8600233000,45.0359449600,42.9248850400,44.2442974900,45.0359449600,5657770,28266099.0000,1,0.787116,1,-1.757806,-17.351208,5.104392,-335.913865,1.806722,0
2017-05-25,sz.000428,44.2442974900,44.7720624700,43.4526500200,44.5081799800,44.2442974900,5716642,28758182.0000,1,0.795307,1,0.596416,-17.454694,5.134836,-337.917327,1.817498,0
2017-05-26,sz.000428,44.5081799800,44.7720624700,44.3322583200,44.5081799800,44.5081799800,4340514,21982346.0000,1,0.603858,1,0.000000,-17.454694,5.134836,-337.917327,1.817498,0
2017-05-31,sz.000428,44.9479841300,45.3877882800,43.8044933400,43.8924541700,44.5081799800,3401578,17318190.0000,1,0.473232,1,-1.383403,-17.213226,5.063801,-333.242582,1.792355,0
2017-06-01,sz.000428,43.9804150000,44.1563366600,42.1332375700,42.2211984000,43.8924541700,5291168,25893290.0000,1,0.736114,1,-3.807607,-16.557813,4.870990,-320.553986,1.724109,0
2017-06-02,sz.000428,42.1332375700,42.7489633800,41.4295509300,42.5730417200,42.2211984000,3917400,18738650.0000,1,0.544994,1,0.833333,-16.695795,4.911582,-323.225269,1.738476,0
2017-06-05,sz.000428,42.5730417200,43.3646891900,42.3971200600,43.0128458700,42.5730417200,4161370,20316630.0000,1,0.578935,1,1.033052,-16.868272,4.962322,-326.564373,1.756436,0
2017-06-06,sz.000428,43.1008067000,44.4202191500,42.7489633800,43.8924541700,43.0128458700,4534693,22492668.0000,1,0.630872,1,2.044988,-17.213226,5.063801,-333.242582,1.792355,0
2017-06-07,sz.000428,43.8924541700,45.1239057900,43.6285716800,44.9479841300,43.8924541700,6077842,30854805.0000,1,0.845557,1,2.404817,-17.627172,5.185575,-341.256431,1.835457,0
2017-06-08,sz.000428,44.8600233000,45.3877882800,44.4202191500,44.6841016400,44.9479841300,4125469,20999682.0000,1,0.573941,1,-0.587088,-17.523685,5.155132,-339.252969,1.824682,0
2017-06-09,sz.000428,44.5961408100,44.9479841300,44.0683758300,44.7720624700,44.6841016400,3347730,16937638.0000,1,0.465741,1,0.196855,-17.558181,5.165279,-339.920790,1.828274,0
2017-06-12,sz.000428,44.6841016400,46.4433182400,44.6841016400,45.2998274500,44.7720624700,9217909,47722680.0000,1,1.282408,1,1.178781,-17.765153,5.226167,-343.927714,1.849825,0
2017-06-13,sz.000428,44.9479841300,45.4757491100,44.2442974900,45.2998274500,45.2998274500,3752228,19253533.0000,1,0.522015,1,0.000000,-17.765153,5.226167,-343.927714,1.849825,0
2017-06-14,sz.000428,45.2118666200,45.2998274500,44.6841016400,45.1239057900,45.2998274500,3673634,18765272.0000,1,0.511081,1,-0.388349,-17.696163,5.205871,-342.592073,1.842641,0
2017-06-15,sz.000428,45.1239057900,45.7396316000,44.9479841300,45.7396316000,45.1239057900,4582279,23689128.0000,1,0.637493,1,1.364516,-17.937631,5.276906,-347.266818,1.867785,0
2017-06-16,sz.000428,45.5637099400,46.0914749200,45.3877882800,45.6516707700,45.7396316000,3158835,16411743.0000,1,0.439461,1,-0.192303,-17.903135,5.266758,-346.598998,1.864193,0
2017-06-19,sz.000428,45.6516707700,46.0035140900,45.3877882800,45.8275924300,45.6516707700,4599997,23888055.0000,1,0.639958,1,0.385356,-17.972126,5.287054,-347.934639,1.871376,0
2017-06-20,sz.000428,46.1794357500,46.2673965800,45.3877882800,45.5637099400,45.8275924300,3470748,18082970.0000,1,0.482855,1,-0.575820,-17.868640,5.256611,-345.931177,1.860601,0
2017-06-21,sz.000428,45.4757491100,45.7396316000,44.3322583200,44.8600233000,45.5637099400,5620004,28685273.0000,1,0.781862,1,-1.544400,-17.592676,5.175427,-340.588610,1.831866,0
2017-06-22,sz.000428,44.9479841300,46.2673965800,44.4202191500,44.5961408100,44.8600233000,8098000,41732376.0000,1,1.126604,1,-0.588230,-17.489190,5.144984,-338.585148,1.821090,0
2017-06-23,sz.000428,44.1563366600,44.5081799800,43.5406108500,44.2442974900,44.5961408100,5695461,28508908.0000,1,0.792360,1,-0.788954,-17.351208,5.104392,-335.913865,1.806722,0
2017-06-26,sz.000428,44.2442974900,44.8600233000,44.1563366600,44.7720624700,44.2442974900,4281371,21693568.0000,1,0.595630,1,1.192842,-17.558181,5.165279,-339.920790,1.828274,0
2017-06-27,sz.000428,44.8600233000,45.2118666200,44.6841016400,45.0359449600,44.7720624700,3159989,16145020.0000,1,0.439622,1,0.589386,-17.661667,5.195723,-341.924252,1.839049,0
2017-06-28,sz.000428,44.9479841300,44.9479841300,44.0683758300,44.2442974900,45.0359449600,3001056,15157604.0000,1,0.417511,1,-1.757806,-17.351208,5.104392,-335.913865,1.806722,0
2017-06-29,sz.000428,44.2442974900,44.6841016400,44.1563366600,44.4202191500,44.2442974900,2877156,14525762.0000,1,0.400274,1,0.397614,-17.420199,5.124688,-337.249506,1.813906,0
2017-06-30,sz.000428,44.5081799800,45.2998274500,44.3322583200,44.8600233000,44.4202191500,4729200,24087271.0000,1,0.658002,1,0.990093,-17.592676,5.175427,-340.588610,1.831866,0
2017-07-03,sz.000428,44.8600233000,45.3877882800,44.6841016400,45.2998274500,44.8600233000,3370580,17284846.0000,1,0.468969,1,0.980396,-17.765153,5.226167,-343.927714,1.849825,0
2017-07-04,sz.000428,45.2998274500,45.5637099400,45.0359449600,45.4757491100,45.2998274500,3817360,19674613.0000,1,0.531132,1,0.388349,-17.834144,5.246463,-345.263356,1.857009,0
2017-07-05,sz.000428,45.4757491100,45.5637099400,45.0359449600,45.5637099400,45.4757491100,3993851,20587014.0000,1,0.555688,1,0.193419,-17.868640,5.256611,-345.931177,1.860601,0
2017-07-06,sz.000428,45.5637099400,45.7396316000,45.2118666200,45.6516707700,45.5637099400,5038607,26061529.0000,1,0.701051,1,0.193055,-17.903135,5.266758,-346.598998,1.864193,0
2017-07-07,sz.000428,45.3877882800,45.6516707700,45.2118666200,45.5637099400,45.6516707700,3363497,17389637.0000,1,0.467983,1,-0.192683,-17.868640,5.256611,-345.931177,1.860601,0
2017-07-10,sz.000428,45.5637099400,45.9155532600,45.2998274500,45.5637099400,45.5637099400,4477204,23227811.0000,1,0.622940,1,0.000000,-17.868640,5.256611,-345.931177,1.860601,0
