date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2017-10-18,sz.000419,71.9221977000,72.1247954400,70.6053123900,70.8079101300,72.1247954400,4487400,31591353.6500,1,0.825968,1,-1.825844,35.312403,0.963159,61.813517,1.875112,0
2017-10-19,sz.000419,70.6053123900,70.9092090000,69.6936225600,69.7949214300,70.8079101300,3125936,21645853.3900,1,0.575372,1,-1.430614,34.807218,0.949380,60.929203,1.848287,0
2017-10-20,sz.000419,69.6936225600,70.0988180400,69.4910248200,69.8962203000,69.7949214300,2922427,20139550.6700,1,0.537913,1,0.145141,34.857737,0.950758,61.017635,1.850969,0
2017-10-23,sz.000419,69.9975191700,70.3014157800,69.9975191700,70.2001169100,69.8962203000,1786613,12370323.2900,1,0.328851,1,0.434779,33.147500,0.934885,168.854215,1.906931,0
2017-10-24,sz.000419,70.2001169100,70.2001169100,69.1871282100,69.4910248200,70.2001169100,2376132,16345840.2000,1,0.437360,1,-1.010097,32.812677,0.925442,167.148617,1.887669,0
2017-10-25,sz.000419,69.5923236900,69.9975191700,69.2884270800,69.8962203000,69.4910248200,2747100,18863850.0000,1,0.505642,1,0.583090,33.004004,0.930838,168.123244,1.898676,0
2017-10-26,sz.000419,69.7949214300,70.2001169100,69.2884270800,69.9975191700,69.8962203000,2781954,19157174.8400,1,0.512057,1,0.144924,33.051836,0.932187,168.366901,1.901428,0
2017-10-27,sz.000419,69.8962203000,69.9975191700,67.7689440300,68.8832316000,69.9975191700,4000300,27388345.0000,1,0.736310,1,-1.591891,32.525685,0.917348,165.686676,1.871159,0
2017-10-30,sz.000419,68.8832316000,68.9845304700,66.8572542000,66.9585530700,68.8832316000,3712203,24719318.8000,1,0.683282,1,-2.794118,31.616880,0.891716,161.057195,1.818876,0
2017-10-31,sz.000419,67.1611508100,67.7689440300,66.9585530700,67.3637485500,66.9585530700,2248293,14918735.7300,1,0.413829,1,0.605143,31.808207,0.897112,162.031822,1.829883,0
2017-11-01,sz.000419,67.3637485500,67.7689440300,67.0598519400,67.2624496800,67.3637485500,1956053,13014516.6400,1,0.360038,1,-0.150379,31.760375,0.895763,161.788166,1.827132,0
2017-11-02,sz.000419,67.4650474200,67.4650474200,65.8442655000,66.2494609800,67.2624496800,2997694,19652673.8000,1,0.551767,1,-1.506023,31.282056,0.882272,159.351597,1.799615,0
2017-11-03,sz.000419,66.2494609800,66.5533575900,65.4390700200,65.9455643700,66.2494609800,2331756,15178961.2800,1,0.429192,1,-0.458711,31.138561,0.878225,158.620626,1.791359,0
2017-11-06,sz.000419,65.8442655000,66.3507598500,65.1351734100,66.0468632400,65.9455643700,1495601,9712793.4300,1,0.275286,1,0.153606,31.186393,0.879574,158.864283,1.794111,0
2017-11-07,sz.000419,66.1481621100,67.3637485500,65.9455643700,67.2624496800,66.0468632400,2636405,17342787.2300,1,0.485267,1,1.840489,31.760375,0.895763,161.788166,1.827132,0
2017-11-08,sz.000419,66.9585530700,67.2624496800,66.5533575900,66.8572542000,67.2624496800,2385522,15773492.3400,1,0.439088,1,-0.602409,31.569048,0.890367,160.813538,1.816125,0
2017-11-09,sz.000419,67.0598519400,67.3637485500,66.7559553300,67.3637485500,66.8572542000,1277942,8459546.4600,1,0.235223,1,0.757579,31.808207,0.897112,162.031822,1.829883,0
2017-11-10,sz.000419,67.3637485500,67.3637485500,66.5533575900,66.6546564600,67.3637485500,2249294,14831133.5600,1,0.414014,1,-1.052634,31.473384,0.887669,160.326224,1.810621,0
2017-11-13,sz.000419,66.6546564600,66.8572542000,65.9455643700,66.1481621100,66.6546564600,2051948,13424814.4000,1,0.377689,1,-0.759874,31.234224,0.880923,159.107940,1.796863,0
2017-11-14,sz.000419,66.2494609800,66.2494609800,65.2364722800,65.4390700200,66.1481621100,1962956,12708935.6400,1,0.361309,1,-1.071978,30.899401,0.871480,157.402342,1.777601,0
2017-11-15,sz.000419,65.6416677600,65.6416677600,65.1351734100,65.4390700200,65.4390700200,1428627,9220662.5200,1,0.262958,1,0.000000,30.899401,0.871480,157.402342,1.777601,0
2017-11-16,sz.000419,65.2364722800,65.8442655000,65.1351734100,65.4390700200,65.4390700200,1112647,7205672.6200,1,0.204798,1,0.000000,30.899401,0.871480,157.402342,1.777601,0
2017-11-17,sz.000419,65.8442655000,65.8442655000,62.2988050500,62.7040005300,65.4390700200,3842404,24119173.6800,1,0.707247,1,-4.179566,29.607940,0.835056,150.823606,1.703305,0
2017-11-20,sz.000419,62.6027016600,62.6027016600,60.9819197400,62.0962073100,62.7040005300,2551445,15515929.7000,1,0.469629,1,-0.969304,29.320949,0.826962,149.361665,1.686795,0
2017-11-21,sz.000419,62.0962073100,62.4001039200,61.3871152200,61.5897129600,62.0962073100,1937400,11820378.0000,1,0.356605,1,-0.815664,29.081789,0.820217,148.143381,1.673036,0
2017-11-22,sz.000419,61.6910118300,62.0962073100,61.2858163500,61.8936095700,61.5897129600,1945220,11864609.0000,1,0.358045,1,0.493424,29.225285,0.824264,148.874351,1.681291,0
2017-11-23,sz.000419,61.8936095700,61.8936095700,60.8806208700,60.8806208700,61.8936095700,1940720,11750152.2000,1,0.357216,1,-1.636660,28.746966,0.810773,146.437782,1.653774,0
2017-11-24,sz.000419,60.7793220000,61.2858163500,59.7663333000,60.8806208700,60.8806208700,2089520,12494654.8000,1,0.384605,1,0.000000,28.746966,0.810773,146.437782,1.653774,0
2017-11-27,sz.000419,60.7793220000,61.8936095700,60.3741265200,60.8806208700,60.8806208700,1831080,11042083.0000,1,0.337035,1,0.000000,28.746966,0.810773,146.437782,1.653774,0
2017-11-28,sz.000419,60.8806208700,61.3871152200,60.6780231300,61.1845174800,60.8806208700,1411032,8502833.4600,1,0.259720,1,0.499164,28.890462,0.814820,147.168753,1.662029,0
2017-11-29,sz.000419,61.2858163500,61.4884140900,60.5767242600,61.0832186100,61.1845174800,1749826,10525264.3300,1,0.322080,1,-0.165559,28.842630,0.813471,146.925096,1.659278,0
2017-11-30,sz.000419,61.2858163500,61.4884140900,60.7793220000,60.7793220000,61.0832186100,1709700,10319913.2700,1,0.314694,1,-0.497516,28.699134,0.809424,146.194126,1.651022,0
2017-12-01,sz.000419,60.7793220000,61.0832186100,60.6780231300,60.9819197400,60.7793220000,2119463,12739567.9900,1,0.390116,1,0.333333,28.794798,0.812122,146.681439,1.656526,0
2017-12-04,sz.000419,60.8806208700,61.1845174800,60.0702299100,60.0702299100,60.9819197400,2066500,12388319.3200,1,0.380368,1,-1.495019,28.364311,0.799981,144.488527,1.631761,0
2017-12-05,sz.000419,60.2728276500,60.2728276500,56.8286660700,58.4494479900,60.0702299100,3467700,20181458.0000,1,0.638278,1,-2.698143,27.599001,0.778396,140.590017,1.587733,0
2017-12-06,sz.000419,58.3481491200,59.8676321700,57.6390570300,59.2598389500,58.4494479900,3497685,20256604.0700,1,0.643797,1,1.386480,27.981656,0.789189,142.539272,1.609747,0
2017-12-07,sz.000419,59.1585400800,59.3611378200,58.7533446000,59.0572412100,59.2598389500,1138056,6636618.9200,1,0.209475,1,-0.341880,27.885992,0.786491,142.051959,1.604244,0
2017-12-08,sz.000419,59.0572412100,60.0702299100,58.9559423400,59.6650344300,59.0572412100,2415900,14205953.0000,1,0.444680,1,1.029159,28.172983,0.794585,143.513900,1.620754,0
2017-12-11,sz.000419,59.7663333000,60.1715287800,59.5637355600,59.8676321700,59.6650344300,1588400,9390891.0000,1,0.292367,1,0.339558,28.268647,0.797283,144.001214,1.626257,0
2017-12-12,sz.000419,59.6650344300,59.8676321700,59.3611378200,59.5637355600,59.8676321700,1246200,7336041.0000,1,0.229380,1,-0.507610,28.125152,0.793236,143.270243,1.618002,0
2017-12-13,sz.000419,59.5637355600,60.5767242600,59.5637355600,59.8676321700,59.5637355600,2121609,12550886.6000,1,0.390511,1,0.510200,28.268647,0.797283,144.001214,1.626257,0
2017-12-14,sz.000419,59.8676321700,60.7793220000,59.7663333000,60.5767242600,59.8676321700,3210664,19108602.4800,1,0.590967,1,1.184436,28.603470,0.806726,145.706812,1.645519,0
2017-12-15,sz.000419,60.4754253900,62.1975061800,60.2728276500,61.1845174800,60.5767242600,4846977,29341634.3600,1,0.892153,1,1.003343,28.890462,0.814820,147.168753,1.662029,0
2017-12-18,sz.000419,61.0832186100,61.2858163500,60.4754253900,60.7793220000,61.1845174800,2624400,15786480.0000,1,0.483057,1,-0.662251,28.699134,0.809424,146.194126,1.651022,0
2017-12-19,sz.000419,60.9819197400,61.1845174800,60.7793220000,61.0832186100,60.7793220000,1216080,7323332.4000,1,0.223836,1,0.500004,28.842630,0.813471,146.925096,1.659278,0
2017-12-20,sz.000419,61.1845174800,61.1845174800,60.2728276500,60.3741265200,61.0832186100,1854200,11096059.0000,1,0.341291,1,-1.160865,28.507807,0.804028,145.219498,1.640016,0
2017-12-21,sz.000419,59.9689310400,60.7793220000,59.7663333000,60.6780231300,60.3741265200,1327979,7916058.4300,1,0.244433,1,0.503351,28.651302,0.808075,145.950469,1.648271,0
2017-12-22,sz.000419,60.5767242600,60.5767242600,59.9689310400,60.3741265200,60.6780231300,1071235,6371715.9000,1,0.197176,1,-0.500830,28.507807,0.804028,145.219498,1.640016,0
2017-12-25,sz.000419,60.3741265200,61.2858163500,60.0702299100,60.9819197400,60.3741265200,2830029,16996765.5900,1,0.520906,1,1.006710,28.794798,0.812122,146.681439,1.656526,0
2017-12-26,sz.000419,61.1845174800,61.7923107000,60.8806208700,61.5897129600,60.9819197400,3022463,18293643.4500,1,0.556326,1,0.996677,29.081789,0.820217,148.143381,1.673036,0
2017-12-27,sz.000419,61.7923107000,61.7923107000,60.9819197400,61.0832186100,61.5897129600,1559300,9443015.0000,1,0.287011,1,-0.822364,28.842630,0.813471,146.925096,1.659278,0
2017-12-28,sz.000419,60.8806208700,61.8936095700,60.7793220000,61.1845174800,61.0832186100,1615860,9795610.4000,1,0.297421,1,0.165833,28.890462,0.814820,147.168753,1.662029,0
2017-12-29,sz.000419,61.1845174800,61.5897129600,61.1845174800,61.4884140900,61.1845174800,947695,5738035.4500,1,0.174436,1,0.496692,29.033957,0.818868,147.899724,1.670284,0
2018-01-02,sz.000419,61.3871152200,62.2988050500,61.2858163500,62.0962073100,61.4884140900,1995400,12176760.0000,1,0.367281,1,0.988467,29.320949,0.826962,149.361665,1.686795,0
2018-01-03,sz.000419,62.0962073100,62.2988050500,61.8936095700,62.1975061800,62.0962073100,1399461,8585230.8600,1,0.257590,1,0.163128,29.368781,0.828311,149.605322,1.689546,0
2018-01-04,sz.000419,62.0962073100,62.9065982700,62.0962073100,62.1975061800,62.1975061800,1442760,8888029.8000,1,0.265560,1,0.000000,29.368781,0.828311,149.605322,1.689546,0
2018-01-05,sz.000419,62.8052994000,63.0078971400,62.1975061800,62.5014027900,62.1975061800,1665545,10291213.2500,1,0.306566,1,0.488603,29.512276,0.832358,150.336292,1.697801,0
2018-01-08,sz.000419,62.6027016600,62.6027016600,61.4884140900,61.6910118300,62.5014027900,3066846,18743595.6900,1,0.564495,1,-1.296595,29.129621,0.821566,148.387037,1.675788,0
2018-01-09,sz.000419,61.7923107000,61.8936095700,61.5897129600,61.8936095700,61.6910118300,1561702,9519239.1900,1,0.287453,1,0.328407,29.225285,0.824264,148.874351,1.681291,0
2018-01-10,sz.000419,61.7923107000,62.6027016600,61.4884140900,62.4001039200,61.8936095700,2889327,17687385.8000,1,0.531820,1,0.818326,29.464445,0.831009,150.092636,1.695050,0
2018-01-11,sz.000419,62.4001039200,62.4001039200,61.8936095700,62.2988050500,62.4001039200,1165101,7143463.1400,1,0.214453,1,-0.162334,29.416613,0.829660,149.848979,1.692298,0
2018-01-12,sz.000419,62.5014027900,62.5014027900,61.6910118300,61.7923107000,62.2988050500,1025860,6278933.6400,1,0.188824,1,-0.813011,29.177453,0.822915,148.630694,1.678540,0
2018-01-15,sz.000419,61.8936095700,61.9949084400,59.0572412100,59.1585400800,61.7923107000,2968600,17733755.4100,1,0.546412,1,-4.262291,27.933824,0.787840,142.295615,1.606995,0
2018-01-16,sz.000419,59.3611378200,60.1715287800,59.2598389500,59.6650344300,59.1585400800,1660900,9776382.0000,1,0.305712,1,0.856159,28.172983,0.794585,143.513900,1.620754,0
2018-01-17,sz.000419,59.6650344300,59.9689310400,58.6520457300,59.8676321700,59.6650344300,2308201,13547040.3000,1,0.424856,1,0.339558,28.268647,0.797283,144.001214,1.626257,0
2018-01-18,sz.000419,59.7663333000,60.2728276500,59.2598389500,60.0702299100,59.8676321700,1544501,9141669.2800,1,0.284287,1,0.338409,28.364311,0.799981,144.488527,1.631761,0
2018-01-19,sz.000419,60.1715287800,63.3117937500,59.9689310400,62.2988050500,60.0702299100,6805819,41624713.1300,1,1.252705,1,3.709954,29.416613,0.829660,149.848979,1.692298,0
2018-01-22,sz.000419,61.4884140900,62.8052994000,61.4884140900,62.4001039200,62.2988050500,3399280,20885097.1200,1,0.625684,1,0.162598,29.464445,0.831009,150.092636,1.695050,0
2018-01-23,sz.000419,62.4001039200,62.6027016600,61.7923107000,62.1975061800,62.4001039200,2307218,14141615.5900,1,0.424675,1,-0.324675,29.368781,0.828311,149.605322,1.689546,0
2018-01-24,sz.000419,62.5014027900,64.2234835800,62.4001039200,62.9065982700,62.1975061800,4367252,27263900.6900,1,0.803853,1,1.140068,29.703604,0.837754,151.310920,1.708808,0
2018-01-25,sz.000419,62.9065982700,63.5143914900,62.4001039200,62.8052994000,62.9065982700,3420001,21266208.2100,1,0.629498,1,-0.161034,29.655772,0.836405,151.067263,1.706057,0
2018-01-26,sz.000419,62.8052994000,63.2104948800,62.4001039200,62.4001039200,62.8052994000,2234499,13813934.9900,1,0.411290,1,-0.645161,29.464445,0.831009,150.092636,1.695050,0
2018-01-29,sz.000419,61.9949084400,62.2988050500,61.5897129600,61.7923107000,62.4001039200,1966500,12023606.0000,1,0.361961,1,-0.974025,29.177453,0.822915,148.630694,1.678540,0
2018-01-30,sz.000419,61.5897129600,62.8052994000,61.5897129600,62.0962073100,61.7923107000,1737700,10664749.0000,1,0.319848,1,0.491807,29.320949,0.826962,149.361665,1.686795,0
2018-01-31,sz.000419,61.7923107000,61.9949084400,60.0702299100,60.4754253900,62.0962073100,2716697,16326200.0600,1,0.500045,1,-2.610119,28.555639,0.805377,145.463155,1.642767,0
2018-02-01,sz.000419,60.4754253900,61.5897129600,58.2468502500,58.7533446000,60.4754253900,4398474,25994442.4000,1,0.809600,1,-2.847565,27.742496,0.782443,141.320988,1.595988,0
2018-02-02,sz.000419,58.7533446000,59.1585400800,57.4364592900,59.1585400800,58.7533446000,1998900,11531048.6800,1,0.367925,1,0.689654,27.933824,0.787840,142.295615,1.606995,0
2018-02-05,sz.000419,58.3481491200,59.1585400800,57.9429536400,58.7533446000,59.1585400800,1774017,10294120.2700,1,0.326532,1,-0.684931,27.742496,0.782443,141.320988,1.595988,0
2018-02-06,sz.000419,57.7403559000,58.4494479900,53.2832056200,54.4987920600,58.7533446000,4174547,23225369.1000,1,0.768383,1,-7.241380,25.733557,0.725784,131.087399,1.480417,0
2018-02-07,sz.000419,55.2078841500,56.0182751100,52.2702169200,53.9922977100,54.4987920600,4699115,25064110.1800,1,0.864937,1,-0.929372,25.494398,0.719039,129.869115,1.466658,0
2018-02-08,sz.000419,53.6884011000,55.7143785000,53.6884011000,55.2078841500,53.9922977100,2505972,13544653.6800,1,0.461259,1,2.251405,26.068380,0.735227,132.792997,1.499679,0
2018-02-09,sz.000419,53.6884011000,54.0935965800,52.3715157900,53.6884011000,55.2078841500,2782836,14624495.5400,1,0.512219,1,-2.752287,25.350902,0.714991,129.138144,1.458403,0
2018-02-12,sz.000419,54.0935965800,54.9039875400,53.3845044900,54.0935965800,53.6884011000,3753141,20062785.1800,1,0.690817,1,0.754716,25.542229,0.720388,130.112772,1.469410,0
2018-02-13,sz.000419,54.1948954500,54.6000909300,53.7896999700,53.9922977100,54.0935965800,2337570,12498265.7000,1,0.430262,1,-0.187270,25.494398,0.719039,129.869115,1.466658,0
2018-02-14,sz.000419,53.4858033600,53.9922977100,52.9793090100,53.7896999700,53.9922977100,1563709,8261201.7800,1,0.287822,1,-0.375234,25.398734,0.716341,129.381801,1.461155,0
2018-02-22,sz.000419,53.6884011000,54.6000909300,53.6884011000,54.4987920600,53.7896999700,2002283,10721118.1500,1,0.368548,1,1.318271,25.733557,0.725784,131.087399,1.480417,0
2018-02-23,sz.000419,54.2961943200,54.8026886700,54.0935965800,54.8026886700,54.4987920600,2107500,11315691.0000,1,0.387914,1,0.557616,25.877053,0.729831,131.818370,1.488672,0
2018-02-26,sz.000419,54.8026886700,55.8156773700,54.7013898000,55.5117807600,54.8026886700,2668007,14570141.4300,1,0.491083,1,1.293903,26.211876,0.739274,133.523968,1.507934,0
2018-02-27,sz.000419,55.3091830200,56.0182751100,55.3091830200,55.7143785000,55.5117807600,1851702,10157725.6500,1,0.340831,1,0.364963,26.307540,0.741972,134.011282,1.513437,0
2018-02-28,sz.000419,55.4104818900,56.2208728500,54.9039875400,55.7143785000,55.7143785000,1826864,10020626.5600,1,0.336259,1,0.000000,26.307540,0.741972,134.011282,1.513437,0
2018-03-01,sz.000419,55.2078841500,56.6260683300,55.2078841500,56.4234705900,55.7143785000,2815339,15556059.1500,1,0.518202,1,1.272730,26.642363,0.751416,135.716880,1.532699,0
2018-03-02,sz.000419,56.1195739800,56.5247694600,55.2078841500,56.0182751100,56.4234705900,4600401,25331032.8900,1,0.846767,1,-0.718132,26.451035,0.746019,134.742252,1.521692,0
2018-03-05,sz.000419,55.7143785000,55.8156773700,55.2078841500,55.7143785000,56.0182751100,2278702,12483935.0400,1,0.419426,1,-0.542499,26.307540,0.741972,134.011282,1.513437,0
2018-03-06,sz.000419,55.5117807600,56.3221717200,55.5117807600,56.1195739800,55.7143785000,2537198,14010151.8300,1,0.467006,1,0.727272,26.498867,0.747368,134.985909,1.524444,0
2018-03-07,sz.000419,56.0182751100,56.6260683300,55.8156773700,56.1195739800,56.1195739800,3004027,16679145.5000,1,0.552933,1,0.000000,26.498867,0.747368,134.985909,1.524444,0
2018-03-08,sz.000419,56.6260683300,56.6260683300,56.0182751100,56.3221717200,56.1195739800,3156198,17512492.9200,1,0.580942,1,0.361011,26.594531,0.750067,135.473223,1.529948,0
2018-03-09,sz.000419,56.3221717200,57.3351604200,56.0182751100,57.2338615500,56.3221717200,5643174,31633264.1700,1,1.038704,1,1.618708,27.025018,0.762208,137.666135,1.554713,0
2018-03-12,sz.000419,57.1325626800,58.8546434700,57.0312638100,57.8416547700,57.2338615500,6050762,34532498.3700,1,1.113726,1,1.061946,27.312009,0.770302,139.128076,1.571223,0
2018-03-13,sz.000419,57.4364592900,57.6390570300,56.8286660700,57.1325626800,57.8416547700,3548227,20066826.7100,1,0.653100,1,-1.225922,26.977186,0.760859,137.422478,1.551961,0
2018-03-14,sz.000419,56.9299649400,57.6390570300,56.4234705900,57.1325626800,57.1325626800,4302258,24224403.5400,1,0.791890,1,0.000000,26.977186,0.760859,137.422478,1.551961,0
2018-03-15,sz.000419,56.8286660700,57.0312638100,55.8156773700,56.1195739800,57.1325626800,3559674,19802411.7400,1,0.655207,1,-1.773048,26.498867,0.747368,134.985909,1.524444,0
2018-03-16,sz.000419,55.9169762400,57.2338615500,55.9169762400,56.3221717200,56.1195739800,3756174,21017117.4400,1,0.691376,1,0.361011,26.594531,0.750067,135.473223,1.529948,0
2018-03-19,sz.000419,56.0182751100,57.7403559000,56.0182751100,57.0312638100,56.3221717200,3825174,21525732.3400,1,0.704076,1,1.258996,26.929354,0.759510,137.178821,1.549209,0
2018-03-20,sz.000419,56.5247694600,57.0312638100,56.1195739800,57.0312638100,57.0312638100,2780809,15554798.4900,1,0.511846,1,0.000000,26.929354,0.759510,137.178821,1.549209,0
2018-03-21,sz.000419,56.9299649400,58.1455513800,56.9299649400,57.0312638100,57.0312638100,4207009,23907764.6800,1,0.774358,1,0.000000,26.929354,0.759510,137.178821,1.549209,0
2018-03-22,sz.000419,57.1325626800,58.5507468600,56.8286660700,58.1455513800,57.0312638100,5352667,30561500.4800,1,0.985232,1,1.953813,27.455505,0.774349,139.859047,1.579478,0
2018-03-23,sz.000419,56.8286660700,59.2598389500,53.7896999700,55.6130796300,58.1455513800,9711044,54976654.4000,1,1.787451,1,-4.355401,26.259708,0.740623,133.767625,1.510686,0
2018-03-26,sz.000419,53.8909988400,56.2208728500,53.2832056200,55.6130796300,55.6130796300,4056135,22017060.5400,1,0.746587,1,0.000000,26.259708,0.740623,133.767625,1.510686,0
2018-03-27,sz.000419,56.1195739800,57.5377581600,55.7143785000,56.9299649400,55.6130796300,3886901,21769467.6100,1,0.715438,1,2.367944,26.881522,0.758161,136.935164,1.546458,0
2018-03-28,sz.000419,56.3221717200,56.7273672000,55.7143785000,55.9169762400,56.9299649400,3285827,18226048.2500,1,0.604802,1,-1.779358,26.403204,0.744670,134.498595,1.518941,0
2018-03-29,sz.000419,55.8156773700,56.3221717200,55.7143785000,56.1195739800,55.9169762400,2477900,13708320.0000,1,0.456092,1,0.362318,26.498867,0.747368,134.985909,1.524444,0
2018-03-30,sz.000419,56.2208728500,57.2338615500,56.1195739800,56.8286660700,56.1195739800,2768560,15502126.2100,1,0.509592,1,1.263541,26.833691,0.756812,136.691507,1.543706,0
2018-04-02,sz.000419,57.0312638100,57.3351604200,56.4234705900,57.0312638100,56.8286660700,4003359,22483423.1700,1,0.736873,1,0.356506,26.929354,0.759510,137.178821,1.549209,0
2018-04-03,sz.000419,56.4234705900,57.1325626800,56.1195739800,56.7273672000,57.0312638100,2807859,15670419.4000,1,0.516825,1,-0.532863,26.785859,0.755463,136.447850,1.540954,0
2018-04-04,sz.000419,56.8286660700,57.3351604200,56.4234705900,56.5247694600,56.7273672000,3441400,19344831.4100,1,0.633437,1,-0.357142,26.690195,0.752765,135.960537,1.535451,0
2018-04-09,sz.000419,56.3221717200,56.7273672000,55.2078841500,56.1195739800,56.5247694600,2403600,13309114.0000,1,0.442416,1,-0.716845,26.498867,0.747368,134.985909,1.524444,0
2018-04-10,sz.000419,55.9169762400,57.1325626800,55.9169762400,56.9299649400,56.1195739800,3323698,18583312.7800,1,0.611772,1,1.444042,26.881522,0.758161,136.935164,1.546458,0
2018-04-11,sz.000419,56.7273672000,57.4364592900,56.6260683300,57.1325626800,56.9299649400,3405736,19177610.3200,1,0.626873,1,0.355872,26.977186,0.760859,137.422478,1.551961,0
2018-04-12,sz.000419,56.8286660700,59.3611378200,56.8286660700,57.6390570300,57.1325626800,5897257,33832635.1700,1,1.085471,1,0.886528,27.216346,0.767604,138.640762,1.565720,0
2018-04-13,sz.000419,57.6390570300,58.1455513800,57.3351604200,57.7403559000,57.6390570300,3764000,21437505.6300,1,0.692816,1,0.175743,27.264178,0.768953,138.884419,1.568471,0
2018-04-16,sz.000419,57.4364592900,57.6390570300,55.7143785000,56.3221717200,57.7403559000,3873101,21704040.5100,1,0.712898,1,-2.456138,23.624545,0.747214,-247.354660,1.504476,0
2018-04-17,sz.000419,56.2208728500,56.7273672000,54.3974931900,54.3974931900,56.3221717200,2420500,13366285.0000,1,0.445526,1,-3.417267,22.817232,0.721680,-238.901892,1.453064,0
2018-04-18,sz.000419,55.0052864100,55.5117807600,54.1948954500,55.2078841500,54.3974931900,2031988,11005757.1700,1,0.374015,1,1.489757,23.157153,0.732431,-242.460952,1.474711,0
2018-04-19,sz.000419,55.1065852800,55.9169762400,55.0052864100,55.4104818900,55.2078841500,1614301,8827335.4500,1,0.297134,1,0.366972,23.242134,0.735119,-243.350717,1.480123,0
2018-04-20,sz.000419,55.5117807600,55.5117807600,54.0935965800,54.2961943200,55.4104818900,1971788,10663842.4400,1,0.362935,1,-2.010963,22.774742,0.720336,-238.457010,1.450358,0
2018-04-23,sz.000419,53.9922977100,54.6000909300,53.5871022300,54.0935965800,54.2961943200,1509500,8045727.0000,1,0.277844,1,-0.373134,22.689761,0.717648,-237.567245,1.444946,0
2018-04-24,sz.000419,54.1948954500,55.7143785000,53.8909988400,55.5117807600,54.0935965800,1947668,10579915.3400,1,0.358495,1,2.621720,23.284624,0.736463,-243.795600,1.482829,0
2018-04-25,sz.000419,55.6130796300,58.0442525100,55.3091830200,57.3351604200,55.5117807600,7718146,43555182.6700,1,1.420631,1,3.284668,24.049447,0.760653,-251.803484,1.531535,0
2018-04-26,sz.000419,56.9299649400,57.1325626800,56.2208728500,56.9299649400,57.3351604200,4341136,24287460.6800,1,0.799046,1,-0.706713,23.879487,0.755278,-250.023954,1.520711,0
2018-04-27,sz.000419,57.2338615500,57.2338615500,55.8156773700,56.2208728500,56.9299649400,3160000,17692077.0000,1,0.581641,1,-1.245546,23.582055,0.745870,-246.909777,1.501770,0
2018-05-02,sz.000419,56.5247694600,57.1325626800,56.0182751100,56.5247694600,56.2208728500,3037736,16958312.8000,1,0.559137,1,0.540536,21.915611,0.745595,12.791177,1.478920,0
2018-05-03,sz.000419,56.6260683300,57.1325626800,55.8156773700,57.1325626800,56.5247694600,3342434,18652148.0700,1,0.615221,1,1.075268,22.151263,0.753612,12.928717,1.494823,0
2018-05-04,sz.000419,56.8286660700,57.1325626800,56.5247694600,56.6260683300,57.1325626800,1976423,11074463.0000,1,0.363788,1,-0.886520,21.954887,0.746931,12.814101,1.481571,0
2018-05-07,sz.000419,56.9299649400,57.4364592900,56.4234705900,57.1325626800,56.6260683300,2637875,14870088.5900,1,0.485537,1,0.894449,22.151263,0.753612,12.928717,1.494823,0
2018-05-08,sz.000419,57.3351604200,57.6390570300,56.8286660700,57.5377581600,57.1325626800,3589011,20311314.1500,1,0.660607,1,0.709219,22.308364,0.758957,13.020410,1.505424,0
2018-05-09,sz.000419,57.4364592900,57.9429536400,57.1325626800,57.7403559000,57.5377581600,3168311,17977008.2400,1,0.583171,1,0.352112,22.386915,0.761629,13.066256,1.510725,0
2018-05-10,sz.000419,57.7403559000,58.0442525100,57.0312638100,57.5377581600,57.7403559000,3025816,17202722.4000,1,0.556943,1,-0.350877,22.308364,0.758957,13.020410,1.505424,0
2018-05-11,sz.000419,57.4364592900,59.0572412100,56.7273672000,59.0572412100,57.5377581600,8302127,47648726.3800,1,1.528121,1,2.640847,22.897494,0.779000,13.364259,1.545180,0
2018-05-14,sz.000419,58.3481491200,58.8546434700,57.6390570300,57.7403559000,59.0572412100,5303840,30490099.6000,1,0.976245,1,-2.229848,22.386915,0.761629,13.066256,1.510725,0
2018-05-15,sz.000419,57.5377581600,58.0442525100,57.5377581600,58.0442525100,57.7403559000,1961064,11185092.1600,1,0.360961,1,0.526320,22.504741,0.765638,13.135026,1.518676,0
2018-05-16,sz.000419,57.9429536400,58.1455513800,57.4364592900,57.7403559000,58.0442525100,2652460,15126085.8000,1,0.488222,1,-0.523564,22.386915,0.761629,13.066256,1.510725,0
2018-05-17,sz.000419,57.7403559000,59.9689310400,57.7403559000,59.0572412100,57.7403559000,7541416,44124023.3200,1,1.388101,1,2.280704,22.897494,0.779000,13.364259,1.545180,0
2018-05-18,sz.000419,58.9559423400,59.5637355600,58.8546434700,59.2598389500,59.0572412100,3428462,20050307.0400,1,0.631056,1,0.343053,22.976044,0.781672,13.410105,1.550481,0
2018-05-21,sz.000419,59.3611378200,59.8676321700,59.0572412100,59.5637355600,59.2598389500,3501942,20527877.2800,1,0.644581,1,0.512824,23.093870,0.785681,13.478875,1.558432,0
2018-05-22,sz.000419,59.4624366900,61.1845174800,59.3611378200,60.6780231300,59.5637355600,5412010,32307506.7600,1,0.996155,1,1.870742,23.525898,0.800379,13.731031,1.587587,0
