date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2015-09-11,sz.000430,31.7838667500,32.1830844000,31.1082676500,31.8145758000,31.5689034000,7425592,76621975.0000,1,3.552411,1,0.778200,37.117908,5.973096,87.657181,6.148283,0
2015-09-14,sz.000430,32.0295391500,32.1216663000,28.6208346000,28.7436708000,31.8145758000,11814840,116634204.0000,1,5.652232,1,-9.652500,33.535098,5.396542,79.196063,5.554819,0
2015-09-15,sz.000430,28.2830350500,29.6956513500,27.6688540500,28.2216169500,28.7436708000,8927864,83530909.0000,1,4.271100,1,-1.816200,32.926021,5.298528,77.757673,5.453931,0
2015-09-16,sz.000430,28.5901255500,31.0468495500,28.4365803000,30.9854314500,28.2216169500,9501624,91577808.0000,1,4.545587,1,9.793300,36.150549,5.817427,85.372679,5.988048,0
2015-09-17,sz.000430,30.7090500000,34.0256274000,30.1869961500,32.0295391500,30.9854314500,21256390,226571837.0000,1,10.169080,1,3.369700,37.368705,6.013455,88.249459,6.189826,0
2015-09-18,sz.000430,32.5515930000,34.8854808000,32.5208839500,34.5169722000,32.0295391500,17409430,190702615.0000,1,8.328690,1,7.766100,40.270781,6.480463,95.102964,6.670531,0
2015-09-21,sz.000430,33.8720821500,37.3422048000,33.7799550000,37.0044052500,34.5169722000,23178138,272773472.0000,1,11.088446,1,7.206400,43.172856,6.947472,101.956470,7.151237,0
2015-09-22,sz.000430,37.3422048000,37.4036229000,35.0083170000,35.6532070500,37.0044052500,19057140,222978672.0000,1,9.116957,1,-3.651500,41.596420,6.693788,98.233578,6.890113,0
2015-09-23,sz.000430,35.0083170000,35.5610799000,33.8106640500,34.4555541000,35.6532070500,13380722,150758660.0000,1,6.401352,1,-3.359200,40.199124,6.468932,94.933742,6.658662,0
2015-09-24,sz.000430,34.8547717500,36.3595152000,34.8547717500,35.2232803500,34.4555541000,13617413,157647513.0000,1,6.514585,1,2.228200,41.094827,6.613071,97.049021,6.807028,0
2015-09-25,sz.000430,34.7626446000,35.1004441500,31.9681210500,32.9508106500,35.2232803500,12392088,134650007.0000,1,5.928388,1,-6.451600,38.443548,6.186421,90.787794,6.367865,0
2015-09-28,sz.000430,32.9815197000,34.6398084000,32.9815197000,34.1791726500,32.9508106500,10390351,115163273.0000,1,4.970755,1,3.727900,39.876672,6.417042,94.172241,6.605250,0
2015-09-29,sz.000430,33.3193192500,33.6878278500,32.2445025000,32.6130111000,34.1791726500,9225116,98682617.0000,1,4.413306,1,-4.582200,38.049439,6.123000,89.857071,6.302584,0
2015-09-30,sz.000430,32.8279744500,33.1657740000,31.4767762500,31.9681210500,32.6130111000,6931506,72594247.0000,1,3.316040,1,-1.977400,37.297049,6.001924,88.080236,6.177956,0
2015-10-08,sz.000430,33.4728645000,33.6878278500,31.6303215000,32.4901749000,31.9681210500,20894676,220042360.0000,1,9.996036,1,1.633000,37.906126,6.099938,89.518626,6.278845,0
2015-10-09,sz.000430,32.1830844000,32.5823020500,31.7224486500,32.3059206000,32.4901749000,12500558,130729719.0000,1,5.980281,1,-0.567100,37.691158,6.065345,89.010959,6.243237,0
2015-10-12,sz.000430,32.3673387000,34.5783903000,32.2752115500,34.0256274000,32.3059206000,22234990,241379873.0000,1,10.637243,1,5.323200,39.697531,6.388215,93.749185,6.575577,0
2015-10-13,sz.000430,35.1925713000,35.7453342000,33.7492459500,35.4996618000,34.0256274000,24600286,281420336.0000,1,11.768804,1,4.332100,41.417280,6.664961,97.810522,6.860439,0
2015-10-14,sz.000430,35.1618622500,35.4075346500,34.4555541000,34.4555541000,35.4996618000,16096324,182742488.0000,1,7.700499,1,-2.941200,40.199124,6.468932,94.933742,6.658662,0
2015-10-15,sz.000430,34.3941360000,36.3288061500,34.2405907500,35.8067523000,34.4555541000,16882051,194645279.0000,1,8.076392,1,3.921600,41.775561,6.722616,98.656634,6.919786,0
2015-10-16,sz.000430,35.9910066000,36.1445518500,34.8854808000,35.7453342000,35.8067523000,15923119,184479245.0000,1,7.617637,1,-0.171500,41.703904,6.711085,98.487411,6.907916,0
2015-10-19,sz.000430,35.6224980000,36.3595152000,35.3154075000,35.8988794500,35.7453342000,15018904,175120193.0000,1,7.185060,1,0.429500,41.883045,6.739913,98.910467,6.937590,0
2015-10-20,sz.000430,35.9602975500,35.9602975500,35.0390260500,35.7453342000,35.8988794500,10997724,127145019.0000,1,5.261323,1,-0.427700,41.703904,6.711085,98.487411,6.907916,0
2015-10-21,sz.000430,35.6532070500,35.8988794500,32.4901749000,32.8586835000,35.7453342000,15896473,178437423.0000,1,7.604890,1,-8.075600,38.336063,6.169124,90.533961,6.350061,0
2015-10-22,sz.000430,33.2886102000,33.7492459500,31.9988301000,33.5649916500,32.8586835000,11342801,122407560.0000,1,5.426408,1,2.149500,39.160110,6.301732,92.480018,6.486557,0
2015-10-23,sz.000430,33.9027912000,34.7933536500,33.2271921000,34.6705174500,33.5649916500,11913506,131930509.0000,1,5.699434,1,3.293700,40.449921,6.509291,95.526020,6.700204,0
2015-10-26,sz.000430,34.8547717500,36.3902242500,34.8547717500,35.7453342000,34.6705174500,16986145,197447783.0000,1,8.126190,1,3.100100,41.703904,6.711085,98.487411,6.907916,0
2015-10-27,sz.000430,35.8681704000,39.3075840000,35.6224980000,39.3075840000,35.7453342000,37024956,456850288.0000,1,17.712779,1,9.965600,45.859964,7.379887,108.302308,7.596334,0
2015-10-28,sz.000430,39.0004935000,40.0446012000,37.6185862500,37.8949677000,39.3075840000,22456084,283523808.0000,1,10.743015,1,-3.593800,44.211871,7.114672,104.410194,7.323341,0
2015-10-29,sz.000430,38.3863125000,40.2288555000,37.6492953000,39.4918383000,37.8949677000,19082534,242188699.0000,1,9.129105,1,4.213900,32.621032,6.442545,52.541761,6.597445,0
2015-10-30,sz.000430,39.0004935000,40.5052369500,38.6934030000,39.5225473500,39.4918383000,16549116,214092508.0000,1,7.917115,1,0.077800,32.646398,6.447555,52.582618,6.602576,0
2015-11-02,sz.000430,38.6934030000,42.0713985000,38.0792220000,40.0138921500,39.5225473500,19006119,252885904.0000,1,9.092548,1,1.243200,33.052259,6.527711,53.236325,6.684659,0
2015-11-03,sz.000430,40.2595645500,40.5052369500,37.6185862500,38.2941853500,40.0138921500,22540684,285823808.0000,1,10.783488,1,-4.297800,31.631747,6.247165,50.948348,6.397367,0
2015-11-04,sz.000430,38.3556034500,40.3209826500,38.1099310500,40.1674374000,38.2941853500,17413043,223435169.0000,1,8.330419,1,4.891700,33.179090,6.552760,53.440609,6.710310,0
2015-11-05,sz.000430,40.1367283500,41.4265084500,39.0312025500,40.9044546000,40.1674374000,19589047,255923875.0000,1,9.371421,1,1.834900,33.787881,6.672994,54.421171,6.833435,0
2015-11-06,sz.000430,40.9351636500,42.0406894500,40.7816184000,41.2422541500,40.9044546000,16081664,216187754.0000,1,7.693486,1,0.825800,34.066910,6.728101,54.870595,6.889867,0
2015-11-09,sz.000430,40.8123274500,42.0406894500,39.9524740500,41.7028899000,41.2422541500,20355741,271338912.0000,1,9.738209,1,1.116900,34.447404,6.803247,55.483446,6.966820,0
2015-11-10,sz.000430,41.3343813000,42.9926700000,41.0272908000,41.3957994000,41.7028899000,14142926,192843521.0000,1,6.765991,1,-0.736400,34.193741,6.753150,55.074878,6.915518,0
2015-11-11,sz.000430,41.4265084500,42.2556528000,40.1674374000,41.2422541500,41.3957994000,11479191,153754445.0000,1,5.491657,1,-0.370900,34.066910,6.728101,54.870595,6.889867,0
2015-11-12,sz.000430,41.0887089000,42.2556528000,40.9965817500,41.5800537000,41.2422541500,12797421,173328625.0000,1,6.122300,1,0.819100,34.345939,6.783208,55.320019,6.946299,0
2015-11-13,sz.000430,40.9965817500,41.3957994000,39.6146745000,39.9217650000,41.5800537000,10545937,138979767.0000,1,5.045188,1,-3.988200,32.976160,6.512682,53.113755,6.669268,0
2015-11-16,sz.000430,39.4611292500,40.9965817500,39.0619116000,40.9044546000,39.9217650000,7334227,95859286.0000,1,3.508702,1,2.461500,33.787881,6.672994,54.421171,6.833435,0
2015-11-17,sz.000430,41.1501270000,41.7335989500,39.9217650000,40.4438188500,40.9044546000,9137946,121889442.0000,1,4.371603,1,-1.126100,33.407386,6.597847,53.808320,6.756482,0
2015-11-18,sz.000430,40.5973641000,41.3036722500,40.0446012000,40.5359460000,40.4438188500,8919315,118269918.0000,1,4.267010,1,0.227800,33.483485,6.612877,53.930890,6.771872,0
2015-11-19,sz.000430,40.5973641000,42.9312519000,40.5973641000,42.3477799500,40.5359460000,14000161,190229648.0000,1,6.697692,1,4.469700,34.980096,6.908452,56.341437,7.074555,0
2015-11-20,sz.000430,42.6855795000,43.2076333500,41.7643080000,42.0713985000,42.3477799500,11891220,164079445.0000,1,5.688773,1,-0.652600,34.751799,6.863364,55.973727,7.028383,0
2015-11-23,sz.000430,41.9485623000,44.3438682000,41.9485623000,42.8698338000,42.0713985000,13371785,188397976.0000,1,6.397077,1,1.897800,35.411322,6.993618,57.036002,7.161768,0
2015-11-24,sz.000430,42.9926700000,43.2690514500,41.7643080000,43.2383424000,42.8698338000,9082582,125821313.0000,1,4.345117,1,0.859600,35.715718,7.053735,57.526283,7.223331,0
2015-11-25,sz.000430,43.2997605000,44.4359953500,42.9926700000,44.0060686500,43.2383424000,9793889,139967934.0000,1,4.685407,1,1.775600,36.349874,7.178979,58.547701,7.351586,0
2015-11-26,sz.000430,44.2824501000,45.4493940000,43.3918876500,44.1289048500,44.0060686500,10702718,154793437.0000,1,5.120192,1,0.279100,36.451340,7.199018,58.711128,7.372107,0
2015-11-27,sz.000430,43.8525234000,45.6643573500,39.9217650000,41.1194179500,44.1289048500,18822567,266569340.0000,1,9.004737,1,-6.819800,33.965444,6.708062,54.707168,6.869346,0
2015-11-30,sz.000430,40.9658727000,42.0406894500,38.6012758500,42.0406894500,41.1194179500,12281036,161422808.0000,1,5.875261,1,2.240500,34.726433,6.858355,55.932870,7.023253,0
2015-12-01,sz.000430,41.3957994000,42.4706161500,40.9044546000,41.6414718000,42.0406894500,9815300,133536715.0000,1,4.695650,1,-0.949600,34.396671,6.793228,55.401732,6.956560,0
2015-12-02,sz.000430,41.4572175000,41.6107627500,39.4611292500,41.1808360500,41.6414718000,6315210,83693814.0000,1,3.021203,1,-1.106200,34.016177,6.718082,54.788881,6.879607,0
2015-12-03,sz.000430,41.1501270000,42.6548704500,40.8737455500,42.1635256500,41.1808360500,7301630,99701332.0000,1,3.493108,1,2.386300,34.827898,6.878394,56.096297,7.043773,0
2015-12-04,sz.000430,42.2249437500,45.2651397000,41.9485623000,44.4052863000,42.1635256500,18684816,267425602.0000,1,8.938836,1,5.316800,36.679636,7.244106,59.078839,7.418278,0
2015-12-07,sz.000430,44.0674867500,45.1730125500,43.4533057500,44.6202496500,44.4052863000,11224589,162147911.0000,1,5.369856,1,0.484100,36.857200,7.279174,59.364836,7.454190,0
2015-12-08,sz.000430,44.2824501000,46.3706655000,44.0060686500,45.2651397000,44.6202496500,15298439,225494071.0000,1,7.318790,1,1.445300,37.389892,7.384379,60.222827,7.561924,0
2015-12-09,sz.000430,45.0194673000,46.8005922000,44.3131591500,44.4667044000,45.2651397000,11722431,173272781.0000,1,5.608024,1,-1.763900,36.730369,7.254125,59.160552,7.428539,0
2015-12-10,sz.000430,44.1596139000,47.5376094000,43.5761419500,47.3226460500,44.4667044000,14352355,213618667.0000,1,6.866182,1,6.422700,39.089432,7.720033,62.960228,7.905648,0
2015-12-11,sz.000430,46.6777560000,48.0596632500,45.6029392500,45.9100297500,47.3226460500,12390531,188840355.0000,1,5.927644,1,-2.985100,37.922584,7.489584,61.080819,7.669659,0
2015-12-14,sz.000430,45.2958487500,48.2132085000,44.5281225000,47.7832818000,45.9100297500,10733412,162955121.0000,1,5.134876,1,4.080300,39.469927,7.795179,63.573079,7.982601,0
2015-12-15,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2015-12-16,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2015-12-17,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2015-12-18,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2015-12-21,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2015-12-22,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2015-12-23,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2015-12-24,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2015-12-25,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2015-12-28,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2015-12-29,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2015-12-30,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2015-12-31,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2016-01-04,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2016-01-05,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2016-01-06,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2016-01-07,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2016-01-08,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2016-01-11,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2016-01-12,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2016-01-13,sz.000430,47.7832818000,47.7832818000,47.7832818000,47.7832818000,47.7832818000,0,0.0000,1,,0,0.000000,39.469927,7.795179,63.573079,7.982601,0
2016-01-14,sz.000430,42.9926700000,42.9926700000,42.9926700000,42.9926700000,47.7832818000,242200,3390800.0000,1,0.115867,1,-10.025700,35.512787,7.013657,57.199429,7.182289,0
2016-01-15,sz.000430,38.6934030000,39.7682197500,38.6934030000,38.6934030000,42.9926700000,28866953,364370816.0000,1,13.809716,1,-10.000000,31.961509,6.312291,51.479486,6.464060,0
2016-01-18,sz.000430,36.2366790000,37.7107134000,35.3768256000,36.4209333000,38.6934030000,19235461,228967510.0000,1,9.202088,1,-5.873000,30.084404,5.941570,48.456087,6.084425,0
2016-01-19,sz.000430,36.1752609000,37.5264591000,36.1752609000,37.1272414500,36.4209333000,17266938,208781063.0000,1,8.260363,1,1.939300,30.667828,6.056794,49.395792,6.202420,0
2016-01-20,sz.000430,36.8815690500,37.5264591000,35.3154075000,35.7760432500,37.1272414500,15769844,187665579.0000,1,7.544165,1,-3.639400,29.551712,5.836365,47.598096,5.976690,0
2016-01-21,sz.000430,35.1925713000,37.4036229000,35.0083170000,36.4209333000,35.7760432500,16012590,189628373.0000,1,7.660293,1,1.802600,30.084404,5.941570,48.456087,6.084425,0
2016-01-22,sz.000430,36.4516423500,36.7894419000,34.5783903000,35.9295885000,36.4209333000,10282299,120249231.0000,1,4.918968,1,-1.349100,29.678544,5.861413,47.802380,6.002341,0
2016-01-25,sz.000430,36.2366790000,36.7280238000,35.8988794500,36.6051876000,35.9295885000,7103618,84048613.0000,1,3.398313,1,1.880300,30.236602,5.971628,48.701228,6.115206,0
2016-01-26,sz.000430,36.1752609000,36.3595152000,32.9508106500,32.9508106500,36.6051876000,9546449,107462664.0000,1,4.566944,1,-9.983200,27.218015,5.375467,43.839276,5.504711,0
2016-01-27,sz.000430,33.1657740000,33.4421554500,30.4940866500,31.9988301000,32.9508106500,10184440,106336055.0000,1,4.872153,1,-2.889100,26.431660,5.220165,42.572718,5.345675,0
2016-01-28,sz.000430,31.4153581500,32.7051382500,30.6476319000,30.9854314500,31.9988301000,6210547,64041180.0000,1,2.971075,1,-3.167000,25.594573,5.054843,41.224445,5.176378,0
2016-01-29,sz.000430,30.3405414000,32.3366296500,29.9106147000,31.7224486500,30.9854314500,9589218,97468131.0000,1,4.587404,1,2.378600,26.203364,5.175077,42.205007,5.299503,0
2016-02-01,sz.000430,31.7224486500,32.6744292000,31.4153581500,32.0295391500,31.7224486500,8814851,91671672.0000,1,4.216953,1,0.968100,26.457027,5.225175,42.613574,5.350805,0
2016-02-02,sz.000430,31.7838667500,33.0736468500,31.7838667500,32.6130111000,32.0295391500,8715602,92405323.0000,1,4.169473,1,1.821700,26.938986,5.320360,43.389852,5.448279,0
2016-02-03,sz.000430,32.2137934500,32.4594658500,31.6917396000,32.2445025000,32.6130111000,5273450,55066636.0000,1,2.522776,1,-1.129900,26.634591,5.260243,42.899572,5.386717,0
2016-02-04,sz.000430,32.3980477500,33.3807373500,32.3059206000,33.3500283000,32.2445025000,7870716,84615429.0000,1,3.765287,1,3.428600,27.547776,5.440594,44.370414,5.571404,0
2016-02-05,sz.000430,33.3193192500,33.5649916500,32.6437201500,32.7358473000,33.3500283000,5869749,63267941.0000,1,2.808040,1,-1.841600,27.040451,5.340399,43.553279,5.468800,0
2016-02-15,sz.000430,31.6610305500,33.8106640500,31.2618129000,33.4728645000,32.7358473000,8759825,93783395.0000,1,4.190629,1,2.251400,27.649242,5.460633,44.533841,5.591925,0
2016-02-16,sz.000430,33.5342826000,34.7626446000,33.4114464000,34.3020088500,33.4728645000,8383805,93509561.0000,1,4.010744,1,2.477100,28.334131,5.595896,45.636973,5.730441,0
2016-02-17,sz.000430,34.3941360000,34.5169722000,33.7185369000,34.4248450500,34.3020088500,7817243,86955626.0000,1,3.739706,1,0.358100,28.435596,5.615935,45.800400,5.750961,0
2016-02-18,sz.000430,34.6090993500,35.1618622500,34.3634269500,34.8547717500,34.4248450500,8822355,99669248.0000,1,4.220543,1,1.248900,28.790724,5.686072,46.372394,5.822784,0
2016-02-19,sz.000430,34.7012265000,35.2539894000,34.3327179000,35.2539894000,34.8547717500,5701624,64379352.0000,1,2.727611,1,1.145400,29.120486,5.751199,46.903532,5.889477,0
2016-02-22,sz.000430,35.4075346500,36.5130604500,35.1925713000,36.1138428000,35.2539894000,8146227,95359201.0000,1,3.897089,1,2.439000,29.830741,5.891472,48.047520,6.033123,0
2016-02-23,sz.000430,35.9910066000,36.5130604500,35.3768256000,36.0217156500,36.1138428000,6865251,80184928.0000,1,3.284280,1,-0.255100,29.754643,5.876443,47.924950,6.017732,0
2016-02-24,sz.000430,35.7760432500,36.1752609000,35.1618622500,36.1138428000,36.0217156500,6108752,71042578.0000,1,2.922377,1,0.255800,29.830741,5.891472,48.047520,6.033123,0
2016-02-25,sz.000430,36.1138428000,36.1138428000,32.4901749000,32.7972654000,36.1138428000,9295140,103710039.0000,1,4.446720,1,-9.183700,27.091183,5.350418,43.634993,5.479060,0
2016-02-26,sz.000430,33.2271921000,34.5783903000,33.1350649500,34.1484636000,32.7972654000,8040403,88322140.0000,1,3.846464,1,4.119800,28.207300,5.570848,45.432689,5.704790,0
2016-02-29,sz.000430,34.0256274000,34.0256274000,31.4767762500,32.1523753500,34.1484636000,7006575,73791830.0000,1,3.351889,1,-5.845300,26.558492,5.245214,42.777001,5.371326,0
2016-03-01,sz.000430,32.4594658500,33.7799550000,31.9681210500,33.7799550000,32.1523753500,6729446,71880973.0000,1,3.219312,1,5.062100,27.902904,5.510731,44.942408,5.643227,0
2016-03-02,sz.000430,33.7185369000,35.6224980000,33.4114464000,35.5303708500,33.7799550000,9221047,103741700.0000,1,4.411274,1,5.181800,32.449232,5.500330,66.039695,6.118359,0
2016-03-03,sz.000430,35.3154075000,35.9295885000,35.0390260500,35.4075346500,35.5303708500,8032332,93011005.0000,1,3.842602,1,-0.345700,32.337048,5.481314,65.811382,6.097207,0
2016-03-04,sz.000430,35.4075346500,35.4689527500,33.4114464000,33.9335002500,35.4075346500,7785127,87362608.0000,1,3.724342,1,-4.163000,30.990839,5.253124,63.071619,5.843377,0
2016-03-07,sz.000430,34.3020088500,35.1618622500,34.2098817000,34.8547717500,33.9335002500,5305803,60088413.0000,1,2.538253,1,2.714900,31.832220,5.395743,64.783971,6.002021,0
2016-03-08,sz.000430,34.9161898500,35.8988794500,33.5649916500,35.7760432500,34.8547717500,7569964,85312912.0000,1,3.621409,1,2.643200,32.673600,5.538361,66.496322,6.160664,0
2016-03-09,sz.000430,35.1618622500,37.3729138500,34.7012265000,37.0044052500,35.7760432500,18507846,220056612.0000,1,8.854003,1,3.433500,33.795440,5.728520,68.779458,6.372189,0
2016-03-10,sz.000430,36.7894419000,37.1886595500,35.6839161000,35.7760432500,37.0044052500,7514261,89224729.0000,1,3.594761,1,-3.319500,32.673600,5.538361,66.496322,6.160664,0
2016-03-11,sz.000430,35.3768256000,36.7894419000,35.3461165500,36.6358966500,35.7760432500,6277442,73816312.0000,1,3.003077,1,2.403400,33.458888,5.671472,68.094517,6.308732,0
2016-03-14,sz.000430,37.0351143000,38.0178039000,37.0351143000,37.3422048000,36.6358966500,10108985,123755777.0000,1,4.836056,1,1.927900,34.103946,5.780813,69.407320,6.430359,0
2016-03-15,sz.000430,36.9429871500,37.9870948500,36.9122781000,37.1886595500,37.3422048000,6142014,74843283.0000,1,2.938290,1,-0.411200,33.963716,5.757044,69.121928,6.403918,0
2016-03-16,sz.000430,37.4343319500,37.5878772000,35.9602975500,36.1138428000,37.1886595500,6180011,73620410.0000,1,2.956467,1,-2.890200,32.982106,5.590655,67.124185,6.218834,0
2016-03-17,sz.000430,36.2673880500,37.6492953000,36.2366790000,37.6185862500,36.1138428000,8030943,97039051.0000,1,3.841938,1,4.166700,34.356360,5.823599,69.921026,6.477952,0
2016-03-18,sz.000430,37.6185862500,37.6185862500,37.6185862500,37.6185862500,37.6185862500,0,0.0000,1,,0,0.000000,34.356360,5.823599,69.921026,6.477952,0
2016-03-21,sz.000430,37.6185862500,37.6185862500,37.6185862500,37.6185862500,37.6185862500,0,0.0000,1,,0,0.000000,34.356360,5.823599,69.921026,6.477952,0
2016-03-22,sz.000430,39.9217650000,40.7816184000,38.7548211000,39.2154568500,37.6185862500,21239454,274623568.0000,1,10.160782,1,4.244900,35.814753,6.070805,72.889102,6.752934,0
2016-03-23,sz.000430,38.3556034500,40.2902736000,38.1406401000,39.7682197500,39.2154568500,12249780,157818597.0000,1,5.860195,1,1.409500,36.319581,6.156376,73.916513,6.848120,0
2016-03-24,sz.000430,39.3382930500,39.3382930500,38.1713491500,38.1713491500,39.7682197500,10915670,137531917.0000,1,5.221968,1,-4.015400,34.861189,5.909170,70.948437,6.573138,0
2016-03-25,sz.000430,38.0792220000,39.8296378500,37.7721315000,39.5532564000,38.1713491500,6246710,78232818.0000,1,2.988375,1,3.620300,36.123259,6.123098,73.516964,6.811104,0
2016-03-28,sz.000430,39.5225473500,39.8603469000,38.6934030000,39.2461659000,39.5532564000,10188626,130696402.0000,1,4.874156,1,-0.776400,35.842799,6.075559,72.946180,6.758222,0
2016-03-29,sz.000430,38.9083663500,39.1540387500,37.7107134000,37.8642586500,39.2461659000,6378120,79846618.0000,1,3.051241,1,-3.521100,34.580729,5.861631,70.377653,6.520257,0
2016-03-30,sz.000430,38.3863125000,39.4918383000,37.7721315000,38.8469482500,37.8642586500,8057468,101182362.0000,1,3.854627,1,2.595300,35.478201,6.013757,72.204161,6.689477,0
2016-03-31,sz.000430,38.9083663500,39.3997111500,38.4170215500,38.6934030000,38.8469482500,7894590,100159046.0000,1,3.776708,1,-0.395300,35.337971,5.989988,71.918769,6.663036,0
2016-04-01,sz.000430,38.5705668000,39.0004935000,37.3422048000,38.0792220000,38.6934030000,8043470,99631301.0000,1,3.847931,1,-1.587300,34.777051,5.894908,70.777202,6.557274,0
2016-04-05,sz.000430,38.0792220000,38.9390754000,37.8335496000,38.8469482500,38.0792220000,8115453,101871860.0000,1,3.882367,1,2.016100,35.478201,6.013757,72.204161,6.689477,0
2016-04-06,sz.000430,38.6012758500,38.7548211000,38.0792220000,38.6012758500,38.8469482500,9184236,114968112.0000,1,4.393664,1,-0.632400,35.253833,5.975726,71.747534,6.647172,0
2016-04-07,sz.000430,38.7241120500,38.8162392000,37.8028405500,37.8028405500,38.6012758500,8009477,99549231.0000,1,3.831669,1,-2.068400,34.524637,5.852123,70.263496,6.509681,0
2016-04-08,sz.000430,37.4036229000,37.7107134000,36.9736962000,37.7107134000,37.8028405500,7017906,85219446.0000,1,3.357309,1,-0.243700,34.440499,5.837861,70.092261,6.493816,0
2016-04-11,sz.000430,38.0792220000,38.6934030000,37.7721315000,38.4170215500,37.7107134000,8551005,106703029.0000,1,4.090731,1,1.873000,35.085557,5.947202,71.405064,6.615443,0
2016-04-12,sz.000430,38.2634763000,38.5705668000,37.8335496000,38.5398577500,38.4170215500,5624933,69987937.0000,1,2.690922,1,0.319700,35.197741,5.966218,71.633377,6.636595,0
2016-04-13,sz.000430,38.6319849000,39.3075840000,38.5398577500,38.8469482500,38.5398577500,12538458,159221074.0000,1,5.998297,1,0.796800,35.478201,6.013757,72.204161,6.689477,0
2016-04-14,sz.000430,39.0926206500,39.0926206500,38.6319849000,38.9697844500,38.8469482500,9050616,114442383.0000,1,4.329741,1,0.316200,35.590385,6.032773,72.432475,6.710629,0
2016-04-15,sz.000430,39.0312025500,39.2768749500,38.6934030000,39.2461659000,38.9697844500,9641007,122519693.0000,1,4.612179,1,0.709200,35.842799,6.075559,72.946180,6.758222,0
2016-04-18,sz.000430,39.1540387500,39.1540387500,38.1099310500,38.6626939500,39.2461659000,7553694,94692586.0000,1,3.613626,1,-1.486700,35.309925,5.985234,71.861691,6.657748,0
2016-04-19,sz.000430,38.8162392000,38.9390754000,38.3863125000,38.6934030000,38.6626939500,5521271,69442255.0000,1,2.641331,1,0.079400,35.337971,5.989988,71.918769,6.663036,0
2016-04-20,sz.000430,38.6934030000,38.8469482500,36.5130604500,36.8815690500,38.6934030000,9301235,113802438.0000,1,4.449635,1,-4.682500,33.683256,5.709504,68.551144,6.351037,0
2016-04-21,sz.000430,36.8815690500,37.1886595500,35.4075346500,35.5303708500,36.8815690500,9966126,118063913.0000,1,4.767714,1,-3.663600,32.449232,5.500330,66.039695,6.118359,0
