date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2013-02-21,sz.000401,39.9260793000,39.9260793000,38.4829680000,38.7942273000,40.7749683000,17799569,245428299.7200,1,1.468279,1,-4.857700,53.457469,1.248829,-133.343212,1.578107,0
2013-02-22,sz.000401,38.9074125000,39.2186718000,38.4546717000,38.5961532000,38.7942273000,8706178,119640264.4700,1,0.718169,1,-0.510600,53.184528,1.242453,-132.662393,1.570049,0
2013-02-25,sz.000401,39.0205977000,39.1620792000,38.3414865000,38.6527458000,38.5961532000,6301015,86145612.5200,1,0.519768,1,0.146600,53.262511,1.244275,-132.856913,1.572352,0
2013-02-26,sz.000401,38.4829680000,38.5961532000,36.8417826000,37.2945234000,38.6527458000,13106020,174684117.4700,1,1.081110,1,-3.513900,51.390915,1.200552,-128.188442,1.517101,0
2013-02-27,sz.000401,37.3511160000,38.0585235000,37.3511160000,37.6340790000,37.2945234000,11713597,155988339.9700,1,0.966250,1,0.910500,51.858814,1.211483,-129.355559,1.530913,0
2013-02-28,sz.000401,37.8321531000,39.6997089000,37.8321531000,39.6714126000,37.6340790000,18444877,254707631.9600,1,1.521510,1,5.413500,54.666208,1.277067,-136.358266,1.613790,0
2013-03-01,sz.000401,39.6997089000,40.1807460000,38.3697828000,39.3318570000,39.6714126000,16904934,234940129.9400,1,1.394481,1,-0.855900,54.198309,1.266136,-135.191149,1.599977,0
2013-03-04,sz.000401,37.7189679000,37.7189679000,35.3986713000,35.3986713000,39.3318570000,38975371,492667907.2500,1,3.215062,1,-10.000000,48.778478,1.139523,-121.672034,1.439979,0
2013-03-05,sz.000401,35.3137824000,35.8797084000,34.0970415000,35.7382269000,35.3986713000,14290309,177896123.2800,1,1.178802,1,0.959200,49.246377,1.150453,-122.839152,1.453792,0
2013-03-06,sz.000401,35.9645973000,36.5871159000,35.5401528000,36.1909677000,35.7382269000,11291117,143899631.6900,1,0.931400,1,1.266800,49.870243,1.165028,-124.395309,1.472209,0
2013-03-07,sz.000401,35.9363010000,36.7851900000,35.5967454000,36.3041529000,36.1909677000,9725460,124450238.7500,1,0.802249,1,0.312700,50.026209,1.168671,-124.784348,1.476813,0
2013-03-08,sz.000401,36.3324492000,36.4739307000,35.9928936000,36.0494862000,36.3041529000,5302785,67890865.0300,1,0.437425,1,-0.701500,49.675285,1.160473,-123.909010,1.466454,0
2013-03-11,sz.000401,35.7948195000,36.2475603000,35.3703750000,35.7382269000,36.0494862000,4846514,61388561.6300,1,0.399787,1,-0.863400,49.246377,1.150453,-122.839152,1.453792,0
2013-03-12,sz.000401,35.7665232000,36.7851900000,35.3986713000,35.9080047000,35.7382269000,9745783,124572073.7400,1,0.803926,1,0.475100,49.480327,1.155919,-123.422711,1.460699,0
2013-03-13,sz.000401,35.6533380000,35.9645973000,34.8044490000,35.1723009000,35.9080047000,4595371,57460242.9300,1,0.379070,1,-2.048900,48.466546,1.132236,-120.893955,1.430771,0
2013-03-14,sz.000401,35.0874120000,35.5967454000,34.7478564000,35.1440046000,35.1723009000,4033111,50224068.0800,1,0.332690,1,-0.080500,48.427554,1.131325,-120.796695,1.429620,0
2013-03-15,sz.000401,35.1157083000,35.2571898000,33.4745229000,34.2951156000,35.1440046000,9322471,113480173.9000,1,0.769007,1,-2.415500,47.257806,1.103998,-117.878901,1.395088,0
2013-03-18,sz.000401,34.1819304000,34.4365971000,33.7291896000,33.9555600000,34.2951156000,5805897,69997032.0000,1,0.478926,1,-0.990100,46.789907,1.093067,-116.711783,1.381275,0
2013-03-19,sz.000401,34.2951156000,35.5967454000,34.0970415000,35.2571898000,33.9555600000,8860189,108893376.0000,1,0.730873,1,3.833300,48.583520,1.134968,-121.185735,1.434224,0
2013-03-20,sz.000401,35.3703750000,36.5588196000,35.3703750000,36.4456344000,35.2571898000,14325372,183477872.0000,1,1.181694,1,3.370800,50.221167,1.173226,-125.270647,1.482569,0
2013-03-21,sz.000401,36.3890418000,36.7851900000,35.5684491000,35.9928936000,36.4456344000,10866336,138876912.0000,1,0.896360,1,-1.242200,49.597302,1.158651,-123.714490,1.464152,0
2013-03-22,sz.000401,36.1626714000,36.6437085000,35.9080047000,35.9645973000,35.9928936000,10128702,129531416.0000,1,0.835512,1,-0.078600,49.558310,1.157740,-123.617230,1.463001,0
2013-03-25,sz.000401,36.1909677000,36.3607455000,35.5967454000,36.1060788000,35.9645973000,6885784,87546848.0000,1,0.568006,1,0.393400,49.753268,1.162295,-124.103529,1.468756,0
2013-03-26,sz.000401,35.7948195000,36.3324492000,35.5684491000,35.9080047000,36.1060788000,4836186,61452628.0000,1,0.398935,1,-0.548600,49.480327,1.155919,-123.422711,1.460699,0
2013-03-27,sz.000401,36.1626714000,36.6154122000,35.8797084000,36.5871159000,35.9080047000,10285658,131775800.0000,1,0.848460,1,1.891300,50.416125,1.177780,-125.756946,1.488324,0
2013-03-28,sz.000401,36.2192640000,36.2192640000,34.4648934000,34.7195601000,36.5871159000,8233842,102442552.0000,1,0.679206,1,-5.104400,47.842680,1.117661,-119.337798,1.412354,0
2013-03-29,sz.000401,34.6629675000,35.0308194000,34.4648934000,34.8610416000,34.7195601000,3061781,37634872.0000,1,0.252565,1,0.407500,48.037638,1.122216,-119.824097,1.418109,0
2013-04-01,sz.000401,34.5214860000,36.1626714000,34.3517082000,35.7099306000,34.8610416000,5372112,67299392.0000,1,0.443143,1,2.435100,49.207386,1.149542,-122.741892,1.452641,0
2013-04-02,sz.000401,35.5684491000,37.0115604000,35.5401528000,36.1626714000,35.7099306000,10126104,129866176.0000,1,0.835298,1,1.267800,49.831251,1.164117,-124.298049,1.471058,0
2013-04-03,sz.000401,36.1909677000,36.5588196000,35.5401528000,35.8797084000,36.1626714000,6246998,79402704.0000,1,0.515312,1,-0.782500,49.441335,1.155008,-123.325451,1.459547,0
2013-04-08,sz.000401,34.9459305000,36.6437085000,34.6912638000,36.6437085000,35.8797084000,8502002,108286712.0000,1,0.701327,1,2.129300,50.494108,1.179602,-125.951466,1.490626,0
2013-04-09,sz.000401,36.4739307000,37.8038568000,36.4739307000,37.5774864000,36.6437085000,13293692,175406720.0000,1,1.096591,1,2.548300,51.780831,1.209661,-129.161040,1.528611,0
2013-04-10,sz.000401,37.4643012000,37.7189679000,36.7003011000,37.2379308000,37.5774864000,7780977,102018432.0000,1,0.641850,1,-0.903600,51.312932,1.198730,-127.993922,1.514798,0
2013-04-11,sz.000401,37.6340790000,38.0868198000,37.2379308000,37.8038568000,37.2379308000,9639402,128768136.0000,1,0.795150,1,1.519800,52.092764,1.216948,-129.939118,1.537820,0
2013-04-12,sz.000401,37.7472642000,38.0302272000,36.9266715000,37.1247456000,37.8038568000,5335252,70514896.0000,1,0.440103,1,-1.796406,51.156965,1.195087,-127.604883,1.510194,0
2013-04-15,sz.000401,36.5871159000,37.2096345000,36.2758566000,36.4456344000,37.1247456000,7802500,101109096.0000,1,0.643625,1,-1.829300,96.321078,1.187688,-125.270647,1.482569,0
2013-04-16,sz.000401,36.3890418000,37.7755605000,36.1343751000,37.2662271000,36.4456344000,7116843,93287072.0000,1,0.587065,1,2.251552,98.488343,1.214430,225.328999,1.524213,0
2013-04-17,sz.000401,37.2096345000,37.2945234000,36.4456344000,36.7851900000,37.2662271000,5841687,75922544.0000,1,0.481878,1,-1.290800,97.217043,1.198754,222.420425,1.504539,0
2013-04-18,sz.000401,36.4173381000,37.0115604000,36.2475603000,36.4456344000,36.7851900000,4084816,52782296.0000,1,0.336955,1,-0.923100,96.319655,1.187688,220.367313,1.490651,0
2013-04-19,sz.000401,36.5871159000,37.2379308000,36.5871159000,36.9266715000,36.4456344000,6890814,89869312.0000,1,0.568420,1,1.319876,97.590955,1.203364,223.275888,1.510325,0
2013-04-22,sz.000401,38.2848939000,38.4829680000,36.4456344000,36.5022270000,36.9266715000,15005426,197606544.0000,1,1.237791,1,-1.149400,96.469220,1.189533,220.709498,1.492965,0
2013-04-23,sz.000401,36.3890418000,36.3890418000,34.4648934000,34.7761527000,36.5022270000,12760899,157451264.0000,1,1.052641,1,-4.728700,91.907497,1.133284,210.272848,1.422368,0
2013-04-24,sz.000401,34.6629675000,35.2571898000,34.2668193000,35.0025231000,34.7761527000,8416849,103350720.0000,1,0.694302,1,0.650900,92.505756,1.140660,211.641589,1.431626,0
2013-04-25,sz.000401,35.0025231000,35.0308194000,33.6725970000,34.0121526000,35.0025231000,7210438,86891784.0000,1,0.594786,1,-2.829400,89.888374,1.108386,205.653346,1.391120,0
2013-04-26,sz.000401,34.4365971000,34.5214860000,32.4275598000,32.5407450000,34.0121526000,8715684,102194152.0000,1,0.718953,1,-4.326127,948.988726,1.082794,-44.289067,1.379554,0
2013-05-02,sz.000401,32.5690413000,32.5973376000,31.2391152000,31.3805967000,32.5407450000,9862998,110395216.0000,1,0.813595,1,-3.565200,915.155215,1.044190,-42.710066,1.330370,0
2013-05-03,sz.000401,31.3805967000,31.8616338000,31.3805967000,31.6918560000,31.3805967000,12280104,137252176.0000,1,1.012981,1,0.991881,924.232498,1.054547,-43.133700,1.343565,0
2013-05-06,sz.000401,31.7767449000,32.1445968000,31.5786708000,32.0031153000,31.6918560000,7208104,81180248.0000,1,0.594594,1,0.982100,933.309781,1.064904,-43.557335,1.356761,0
2013-05-07,sz.000401,32.1163005000,32.3426709000,31.5786708000,32.2860783000,32.0031153000,10048807,113515904.0000,1,0.828922,1,0.884200,941.561857,1.074320,-43.942457,1.368757,0
2013-05-08,sz.000401,32.3709672000,32.5690413000,32.2011894000,32.3992635000,32.2860783000,7543101,86278400.0000,1,0.622227,1,0.350600,944.862688,1.078086,-44.096506,1.373556,0
2013-05-09,sz.000401,32.3992635000,32.3992635000,31.3240041000,31.6352634000,32.3992635000,8189657,91695048.0000,1,0.675561,1,-2.358100,922.582083,1.052664,-43.056676,1.341166,0
2013-05-10,sz.000401,31.6352634000,31.9182264000,31.4654856000,31.8899301000,31.6352634000,4281963,48045920.0000,1,0.353217,1,0.805000,930.008951,1.061138,-43.403286,1.351963,0
2013-05-13,sz.000401,31.8899301000,32.1728931000,31.4937819000,31.6918560000,31.8899301000,5865325,65979968.0000,1,0.483828,1,-0.621100,924.232498,1.054547,-43.133700,1.343565,0
2013-05-14,sz.000401,31.7767449000,31.7767449000,31.1542263000,31.1825226000,31.6918560000,6889440,76230008.0000,1,0.568307,1,-1.607100,909.378761,1.037599,-42.440480,1.321972,0
2013-05-15,sz.000401,31.2391152000,31.4937819000,31.1259300000,31.2674115000,31.1825226000,5616439,62037520.0000,1,0.463298,1,0.272200,911.854384,1.040424,-42.556017,1.325571,0
2013-05-16,sz.000401,31.2957078000,31.8050412000,30.9278559000,31.7201523000,31.2674115000,7883434,87713304.0000,1,0.650301,1,1.448000,925.057706,1.055488,-43.172213,1.344765,0
2013-05-17,sz.000401,31.8050412000,32.9085969000,31.7484486000,32.7954117000,31.7201523000,13637432,156054288.0000,1,1.124946,1,3.389800,956.415594,1.091268,-44.635678,1.390350,0
2013-05-20,sz.000401,33.0217821000,33.1066710000,32.5973376000,32.7388191000,32.7954117000,11485911,133238888.0000,1,0.947468,1,-0.172600,954.765179,1.089385,-44.558653,1.387951,0
2013-05-21,sz.000401,32.9651895000,33.5028192000,32.6539302000,33.1632636000,32.7388191000,8308285,97069160.0000,1,0.685347,1,1.296461,967.143293,1.103508,-45.136337,1.405945,0
2013-05-22,sz.000401,33.3896340000,34.6063749000,32.7671154000,33.7574859000,33.1632636000,17286597,206405584.0000,1,1.425964,1,1.791800,984.472652,1.123281,-45.945093,1.431137,0
2013-05-23,sz.000401,33.3613377000,33.6443007000,32.5973376000,32.6539302000,33.7574859000,10442582,122223792.0000,1,0.861404,1,-3.269100,952.289556,1.086560,-44.443116,1.384352,0
2013-05-24,sz.000401,32.7388191000,33.2764488000,32.0031153000,32.5407450000,32.6539302000,10786076,123681224.0000,1,0.889739,1,-0.346600,948.988726,1.082794,-44.289067,1.379554,0
2013-05-27,sz.000401,32.3426709000,32.3709672000,31.5220782000,31.9465227000,32.5407450000,15560844,175213552.0000,1,1.283608,1,-1.826100,931.659366,1.063021,-43.480311,1.354362,0
2013-05-28,sz.000401,31.9182264000,32.5973376000,31.6635597000,32.5973376000,31.9465227000,12010165,136632608.0000,1,0.990714,1,2.037200,950.639141,1.084677,-44.366092,1.381953,0
2013-05-29,sz.000401,32.7388191000,32.8520043000,32.3143746000,32.5690413000,32.5973376000,11583241,133188576.0000,1,0.955497,1,-0.086800,949.813933,1.083735,-44.327580,1.380753,0
2013-05-30,sz.000401,32.4558561000,32.4558561000,32.0314116000,32.0597079000,32.5690413000,7809128,88874416.0000,1,0.644172,1,-1.563900,934.960197,1.066787,-43.634359,1.359160,0
2013-05-31,sz.000401,32.0314116000,32.3143746000,31.8333375000,31.8899301000,32.0597079000,5501980,62369852.0000,1,0.453856,1,-0.529563,930.008951,1.061138,-43.403286,1.351963,0
2013-06-03,sz.000401,31.9182264000,32.5124487000,31.9182264000,32.2294857000,31.8899301000,7305217,83344952.0000,1,0.602604,1,1.064800,939.911442,1.072437,-43.865433,1.366358,0
2013-06-04,sz.000401,32.3709672000,32.3992635000,31.2674115000,31.2674115000,32.2294857000,8022052,89788912.0000,1,0.661736,1,-2.985100,911.854384,1.040424,-42.556017,1.325571,0
2013-06-05,sz.000401,31.2674115000,31.4654856000,30.6165966000,30.9844485000,31.2674115000,8251102,90533136.0000,1,0.680630,1,-0.905000,903.602308,1.031008,-42.170895,1.313575,0
2013-06-06,sz.000401,30.9844485000,30.9844485000,30.5034114000,30.5600040000,30.9844485000,5785738,62689196.0000,1,0.477263,1,-1.369900,891.224194,1.016885,-41.593211,1.295581,0
2013-06-07,sz.000401,30.6165966000,30.7580781000,29.8525965000,30.0223743000,30.5600040000,5695892,60863748.0000,1,0.469852,1,-1.759300,875.545250,0.998995,-40.861479,1.272788,0
2013-06-13,sz.000401,29.7111150000,29.7111150000,27.7303740000,28.0416333000,30.0223743000,9645226,96134368.0000,1,0.795631,1,-6.597500,817.780719,0.933086,-38.165622,1.188815,0
2013-06-14,sz.000401,28.0416333000,28.3811889000,27.9850407000,28.1265222000,28.0416333000,8710442,86627552.0000,1,0.718521,1,0.302700,820.256342,0.935910,-38.281159,1.192414,0
2013-06-17,sz.000401,28.0416333000,28.2680037000,25.6364478000,27.4474110000,28.1265222000,12157754,116211152.0000,1,1.002888,1,-2.414500,800.451360,0.913313,-37.356866,1.163624,0
2013-06-18,sz.000401,27.3908184000,27.5322999000,26.7682998000,27.3908184000,27.4474110000,6830508,65674796.0000,1,0.563446,1,-0.206200,798.800945,0.911430,-37.279841,1.161224,0
2013-06-19,sz.000401,27.1644480000,27.5605962000,26.5136331000,27.5605962000,27.3908184000,6142800,58404400.0000,1,0.506717,1,0.619800,803.752190,0.917079,-37.510915,1.168422,0
2013-06-20,sz.000401,27.1361517000,27.1361517000,26.0325960000,26.8814850000,27.5605962000,6022653,56948024.0000,1,0.496806,1,-2.464100,783.947208,0.894482,-36.586621,1.139631,0
2013-06-21,sz.000401,26.2589664000,26.4570405000,25.8911145000,26.1740775000,26.8814850000,7452496,68859136.0000,1,0.614753,1,-2.631600,763.317018,0.870943,-35.623815,1.109641,0
2013-06-24,sz.000401,25.7213367000,25.8345219000,23.5708179000,23.5991142000,26.1740775000,8327314,72806304.0000,1,0.686917,1,-9.837800,688.223128,0.785261,-32.119202,1.000476,0
2013-06-25,sz.000401,23.3444475000,23.3727438000,21.2505213000,22.7502252000,23.5991142000,12730697,100059952.0000,1,1.050150,1,-3.597100,663.466900,0.757014,-30.963835,0.964488,0
2013-06-26,sz.000401,22.6370400000,22.9765956000,22.1560029000,22.3540770000,22.7502252000,7501782,59500648.0000,1,0.618819,1,-1.741300,651.913994,0.743832,-30.424664,0.947693,0
2013-06-27,sz.000401,22.7502252000,23.7122994000,22.7219289000,22.8351141000,22.3540770000,12652076,103659984.0000,1,1.043665,1,2.151900,665.942523,0.759839,-31.079372,0.968087,0
2013-06-28,sz.000401,22.8917067000,23.4859290000,22.5238548000,23.2595586000,22.8351141000,7987335,65255668.0000,1,0.658872,1,1.858700,678.320637,0.773962,-31.657055,0.986081,0
2013-07-01,sz.000401,23.0048919000,23.0331882000,21.9862251000,22.5804474000,23.2595586000,10317831,82212224.0000,1,0.851114,1,-2.919700,658.515655,0.751365,-30.732762,0.957290,0
2013-07-02,sz.000401,22.5804474000,22.6087437000,21.5617806000,22.1277066000,22.5804474000,12317546,95531048.0000,1,1.016069,1,-2.005000,645.312333,0.736300,-30.116566,0.938096,0
2013-07-03,sz.000401,21.8730399000,21.8730399000,20.9392620000,21.4485954000,22.1277066000,9646539,73040000.0000,1,0.795739,1,-3.069100,625.507351,0.713702,-29.192272,0.909306,0
2013-07-04,sz.000401,21.2222250000,22.2408918000,21.0524472000,22.0428177000,21.4485954000,10507390,80995440.0000,1,0.866750,1,2.770400,642.836711,0.733475,-30.001029,0.934498,0
2013-07-05,sz.000401,22.0711140000,22.8917067000,22.0711140000,22.2125955000,22.0428177000,10580374,84389984.0000,1,0.872771,1,0.770200,647.787956,0.739124,-30.232103,0.941695,0
2013-07-08,sz.000401,22.0711140000,22.0711140000,20.9392620000,20.9675583000,22.2125955000,6250931,47235060.0000,1,0.515637,1,-5.605100,611.478822,0.697696,-28.537564,0.888912,0
2013-07-09,sz.000401,21.0241509000,21.5334843000,21.0241509000,21.3637065000,20.9675583000,4813279,36257616.0000,1,0.397045,1,1.889300,623.031729,0.710878,-29.076736,0.905707,0
2013-07-10,sz.000401,21.3637065000,22.2125955000,21.2505213000,22.1560029000,21.3637065000,7500883,57778504.0000,1,0.618745,1,3.708600,646.137541,0.737241,-30.155078,0.939296,0
2013-07-11,sz.000401,22.2691881000,23.7688920000,22.2691881000,23.6274105000,22.1560029000,17943179,146695424.0000,1,1.480125,1,6.641100,689.048336,0.786202,-32.157714,1.001676,0
2013-07-12,sz.000401,23.6274060000,23.6274060000,22.5677526400,22.7109490400,23.6274060000,13164447,106024136.0000,1,1.085930,1,-3.878800,654.389617,0.746657,-30.540200,0.951292,0
2013-07-15,sz.000401,22.7109490400,23.0259811200,22.3099991200,22.6250312000,22.7109490400,11431809,90394496.0000,1,0.943005,1,-0.378300,651.913994,0.743832,-30.424664,0.947693,0
2013-07-16,sz.000401,22.5391133600,22.5963919200,22.2240812800,22.5963919200,22.6250312000,7545656,59162336.0000,1,0.622438,1,-0.126600,651.088787,0.742891,-30.386151,0.946494,0
2013-07-17,sz.000401,22.6250312000,23.1118989600,22.3386384000,22.4818348000,22.5963919200,12831927,102201384.0000,1,1.058500,1,-0.507000,647.787956,0.739124,-30.232103,0.941695,0
2013-07-18,sz.000401,22.3672776800,22.3672776800,21.5080992800,21.5940171200,22.4818348000,10503382,80051360.0000,1,0.866420,1,-3.949000,622.206521,0.709936,-29.038223,0.904507,0
2013-07-19,sz.000401,21.7372135200,21.8231313600,20.8780351200,20.8780351200,21.5940171200,7747127,57668168.0000,1,0.639057,1,-3.315600,601.576331,0.686397,-28.075418,0.874517,0
2013-07-22,sz.000401,20.8207565600,21.1644279200,20.6202816000,21.1357886400,20.8780351200,5674416,41501168.0000,1,0.468080,1,1.234600,609.003200,0.694871,-28.422028,0.885314,0
2013-07-23,sz.000401,21.1644279200,21.7372135200,21.0785100800,21.5653778400,21.1357886400,7932249,59608664.0000,1,0.654328,1,2.032500,621.381313,0.708994,-28.999711,0.903308,0
2013-07-24,sz.000401,21.5367385600,21.5367385600,20.7634780000,21.1930672000,21.5653778400,8674392,63810364.0000,1,0.715547,1,-1.726400,610.653615,0.696754,-28.499052,0.887713,0
2013-07-25,sz.000401,21.3362636000,21.7085742400,20.9066744000,21.3362636000,21.1930672000,9733391,72737424.0000,1,0.802903,1,0.675700,614.779653,0.701462,-28.691613,0.893711,0
2013-07-26,sz.000401,20.9353136800,21.6799349600,20.7921172800,21.1930672000,21.3362636000,8071577,59904632.0000,1,0.665821,1,-0.671100,610.653615,0.696754,-28.499052,0.887713,0
2013-07-29,sz.000401,20.9066744000,20.9066744000,19.9902174400,20.0474960000,21.1930672000,13187138,93402400.0000,1,1.087802,1,-5.405400,577.645311,0.659092,-26.958563,0.839728,0
2013-07-30,sz.000401,20.0761352800,20.3338888000,19.9329388800,19.9902174400,20.0474960000,9237490,64949256.0000,1,0.761997,1,-0.285700,575.994896,0.657209,-26.881538,0.837329,0
2013-07-31,sz.000401,20.3625280800,20.5916423200,19.9329388800,20.0188567200,19.9902174400,7798692,55133712.0000,1,0.643311,1,0.143300,576.820104,0.658150,-26.920051,0.838529,0
2013-08-01,sz.000401,20.2766102400,20.4770852000,20.0761352800,20.4484459200,20.0188567200,10001888,70953992.0000,1,0.825052,1,2.145900,589.198217,0.672274,-27.497734,0.856523,0
2013-08-02,sz.000401,20.7348387200,21.0498708000,20.5057244800,20.5630030400,20.4484459200,10233168,74049576.0000,1,0.844130,1,0.560200,592.499048,0.676040,-27.651783,0.861321,0
2013-08-05,sz.000401,20.6775601600,20.8207565600,20.5057244800,20.7634780000,20.5630030400,6962861,50248304.0000,1,0.574364,1,0.974900,598.275501,0.682631,-27.921369,0.869719,0
2013-08-06,sz.000401,20.7348387200,21.0212315200,20.4770852000,20.9925922400,20.7634780000,9992388,72512048.0000,1,0.824268,1,1.103400,604.877162,0.690163,-28.229466,0.879316,0
2013-08-07,sz.000401,20.9066744000,21.7372135200,20.9066744000,21.3362636000,20.9925922400,18222448,136095072.0000,1,1.503162,1,1.637100,614.779653,0.701462,-28.691613,0.893711,0
2013-08-08,sz.000401,21.1644279200,21.6512956800,21.1071493600,21.2217064800,21.3362636000,13307548,99518680.0000,1,1.097734,1,-0.536900,611.478822,0.697696,-28.537564,0.888912,0
2013-08-09,sz.000401,21.3362636000,21.5940171200,20.9066744000,21.5080992800,21.2217064800,10637706,79115016.0000,1,0.877500,1,1.349500,619.730898,0.707111,-28.922687,0.900909,0
2013-08-12,sz.000401,21.7085742400,22.5677526400,21.6512956800,22.5677526400,21.5080992800,23039673,178182240.0000,1,1.900533,1,4.926800,650.263579,0.741949,-30.347639,0.945294,0
2013-08-13,sz.000401,22.9687025600,24.1142737600,22.9687025600,23.3982917600,22.5677526400,31042404,255975200.0000,1,2.560675,1,3.680200,674.194599,0.769254,-31.464494,0.980083,0
2013-08-14,sz.000401,23.2837346400,23.3982917600,22.7109490400,22.9687025600,23.3982917600,14584902,117586144.0000,1,1.203103,1,-1.836000,661.816485,0.755131,-30.886811,0.962089,0
2013-08-15,sz.000401,23.1118989600,23.1118989600,22.3959169600,22.4531955200,22.9687025600,12888397,102052832.0000,1,1.063159,1,-2.244400,646.962749,0.738183,-30.193590,0.940496,0
2013-08-16,sz.000401,22.1095241600,23.1978168000,21.7085742400,22.0236063200,22.4531955200,22522318,174883040.0000,1,1.857857,1,-1.913300,634.584635,0.724059,-29.615907,0.922502,0
2013-08-19,sz.000401,21.7658528000,22.5963919200,21.5367385600,22.3672776800,22.0236063200,10918774,84334552.0000,1,0.900685,1,1.560500,644.487126,0.735358,-30.078054,0.936897,0
2013-08-20,sz.000401,22.3672776800,22.6823097600,21.9090492000,22.0236063200,22.3672776800,8629877,67065272.0000,1,0.711875,1,-1.536500,634.584635,0.724059,-29.615907,0.922502,0
2013-08-21,sz.000401,21.9949670400,22.1095241600,21.5653778400,21.9376884800,22.0236063200,7236856,55059512.0000,1,0.596965,1,-0.390100,632.109012,0.721235,-29.500370,0.918903,0
2013-08-22,sz.000401,21.8231313600,21.9376884800,21.6226564000,21.6512956800,21.9376884800,6563892,49790368.0000,1,0.541453,1,-1.305500,623.856936,0.711819,-29.115248,0.906907,0
2013-08-23,sz.000401,21.6512956800,21.9376884800,20.9925922400,21.4508207200,21.6512956800,8139407,61087196.0000,1,0.671416,1,-0.925900,618.080483,0.705228,-28.845662,0.898509,0
2013-08-26,sz.000401,21.5367385600,22.1954420000,21.4221814400,22.1095241600,21.4508207200,9670382,73582392.0000,1,0.797706,1,3.070800,-106.052150,0.703646,-29.398526,0.913823,0
2013-08-27,sz.000401,21.9949670400,22.1668027200,21.7944920800,22.0236063200,22.1095241600,7174545,55145640.0000,1,0.591825,1,-0.388600,-105.640031,0.700911,-29.284283,0.910272,0
2013-08-28,sz.000401,21.9376884800,21.9376884800,21.4794600000,21.7085742400,22.0236063200,9416829,71361720.0000,1,0.776790,1,-1.430400,-104.128925,0.690885,-28.865392,0.897251,0
2013-08-29,sz.000401,21.7372135200,21.9090492000,21.4794600000,21.6226564000,21.7085742400,7675101,58073064.0000,1,0.633116,1,-0.395800,-103.716805,0.688151,-28.751149,0.893700,0
2013-08-30,sz.000401,21.5367385600,21.7944920800,21.4221814400,21.5940171200,21.6226564000,11668176,87895728.0000,1,0.962503,1,-0.132500,-103.579432,0.687240,-28.713068,0.892516,0
2013-09-02,sz.000401,21.6512956800,22.3386384000,21.3649028800,22.0522456000,21.5940171200,12737845,97289576.0000,1,1.050740,1,2.122000,-105.777404,0.701823,-29.322364,0.911456,0
2013-09-03,sz.000401,22.0522456000,22.4531955200,21.9949670400,22.2813598400,22.0522456000,12702660,98435048.0000,1,1.047837,1,1.039000,-106.876390,0.709115,-29.627012,0.920925,0
2013-09-04,sz.000401,22.2527205600,22.5391133600,22.1954420000,22.3959169600,22.2813598400,10737389,83644368.0000,1,0.885723,1,0.514100,-107.425883,0.712760,-29.779336,0.925660,0
2013-09-05,sz.000401,22.3386384000,22.4245562400,21.9949670400,22.2527205600,22.3959169600,10358230,80201800.0000,1,0.854446,1,-0.639400,-106.739017,0.708203,-29.588931,0.919742,0
2013-09-06,sz.000401,22.2527205600,22.3099991200,22.0236063200,22.1095241600,22.2527205600,8000593,61837896.0000,1,0.659966,1,-0.643500,-106.052150,0.703646,-29.398526,0.913823,0
2013-09-09,sz.000401,22.1381634400,22.8541454400,22.1381634400,22.6536704800,22.1095241600,16053977,126070704.0000,1,1.324286,1,2.461100,-108.662242,0.720963,-30.122065,0.936313,0
2013-09-10,sz.000401,22.5963919200,23.1405382400,22.5104740800,23.0832596800,22.6536704800,18477694,147751024.0000,1,1.524217,1,1.896300,-110.722841,0.734635,-30.693280,0.954069,0
2013-09-11,sz.000401,23.1978168000,24.5725022400,23.1691775200,24.0283559200,23.0832596800,36592386,304772736.0000,1,3.018491,1,4.094300,-115.256158,0.764713,-31.949953,0.993131,0
2013-09-12,sz.000401,24.0283559200,24.0283559200,23.3982917600,23.5987667200,24.0283559200,18256718,150921652.0000,1,1.505989,1,-1.787800,-113.195559,0.751042,-31.378738,0.975376,0
2013-09-13,sz.000401,23.5987667200,23.7419631200,23.1405382400,23.1978168000,23.5987667200,10743619,87449183.0000,1,0.886237,1,-1.699000,-111.272334,0.738281,-30.845604,0.958804,0
2013-09-16,sz.000401,23.1978168000,23.3696524800,22.7682276000,22.8827847200,23.1978168000,9035416,72817291.0000,1,0.745328,1,-1.358000,-109.761228,0.728255,-30.426713,0.945783,0
2013-09-17,sz.000401,22.9114240000,23.1118989600,22.3959169600,22.4531955200,22.8827847200,9620026,76493476.0000,1,0.793552,1,-1.877300,-107.700629,0.714583,-29.855498,0.928028,0
2013-09-18,sz.000401,22.4818348000,22.8541454400,22.2813598400,22.5391133600,22.4531955200,7576238,59608724.0000,1,0.624961,1,0.382700,-108.112749,0.717318,-29.969741,0.931579,0
2013-09-23,sz.000401,22.5391133600,22.7968668800,22.5104740800,22.7968668800,22.5391133600,6229258,49309380.0000,1,0.513849,1,1.143600,-109.349108,0.725521,-30.312470,0.942232,0
2013-09-24,sz.000401,22.8255061600,22.8541454400,22.2813598400,22.3959169600,22.7968668800,7585403,59515468.0000,1,0.625717,1,-1.758800,-107.425883,0.712760,-29.779336,0.925660,0
