交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2017-02-24,sz.000409,24.2812272500,24.3803343000,23.9442632800,24.1622987900,24.2415844300,5187183,63160892.0000,后复权,1.449956,正常交易,-0.327064,69.174649,1.583024,38.233996,5.092770,否
2017-02-27,sz.000409,24.2019416100,25.2722977500,24.0235489200,24.4794413500,24.1622987900,13190218,164258730.0000,后复权,3.687018,正常交易,1.312558,70.082602,1.603802,38.735837,5.159615,否
2017-02-28,sz.000409,24.4992627600,24.4992627600,24.1226559700,24.3605128900,24.4794413500,5647954,69153833.0000,后复权,1.578754,正常交易,-0.485833,69.742120,1.596010,38.547647,5.134548,否
2017-03-01,sz.000409,24.4596199400,24.4596199400,24.0830131500,24.1821202000,24.3605128900,5839651,71252049.0000,后复权,1.632338,正常交易,-0.732304,69.231396,1.584323,38.265361,5.096947,否
2017-03-02,sz.000409,24.2217630200,24.5785484000,23.9839061000,24.2217630200,24.1821202000,7300181,89535598.0000,后复权,2.040596,正常交易,0.163938,69.344890,1.586920,38.328092,5.105303,否
2017-03-03,sz.000409,24.1821202000,24.4199771200,24.0631917400,24.1622987900,24.2217630200,4379859,53536084.0000,后复权,1.224288,正常交易,-0.245505,69.174649,1.583024,38.233996,5.092770,否
2017-03-06,sz.000409,24.1821202000,24.3406914800,24.1226559700,24.2415844300,24.1622987900,4056137,49545520.0000,后复权,1.133799,正常交易,0.328138,69.401637,1.588218,38.359457,5.109481,否
2017-03-07,sz.000409,24.2415844300,24.6380126300,24.2415844300,24.5587269900,24.2415844300,8162065,100773312.0000,后复权,2.281515,正常交易,1.308265,70.309590,1.608996,38.861297,5.176326,否
2017-03-08,sz.000409,24.5389055800,24.5389055800,24.2415844300,24.4199771200,24.5587269900,5489772,67449008.0000,后复权,1.534538,正常交易,-0.564977,69.912361,1.599906,38.641742,5.147081,否
2017-03-09,sz.000409,24.3208700700,24.4199771200,24.1226559700,24.2812272500,24.4199771200,5019936,61433707.0000,后复权,1.403206,正常交易,-0.568179,69.515131,1.590816,38.422187,5.117836,否
2017-03-10,sz.000409,24.2812272500,24.4794413500,24.2217630200,24.4596199400,24.2812272500,4607601,56638992.0000,后复权,1.287948,正常交易,0.734695,70.025855,1.602503,38.704472,5.155437,否
2017-03-13,sz.000409,24.4596199400,24.8758695500,24.2415844300,24.4794413500,24.4596199400,6924135,85740225.0000,后复权,1.935481,正常交易,0.081039,70.082602,1.603802,38.735837,5.159615,否
2017-03-14,sz.000409,24.5587269900,24.6380126300,24.2812272500,24.2812272500,24.4794413500,6341106,78057066.0000,后复权,1.772509,正常交易,-0.809720,69.515131,1.590816,38.422187,5.117836,否
2017-03-15,sz.000409,24.2415844300,24.4001557100,24.1424773800,24.2614058400,24.2812272500,5214774,63832581.0000,后复权,1.457669,正常交易,-0.081635,69.458384,1.589517,38.390822,5.113659,否
2017-03-16,sz.000409,24.6181912200,25.2722977500,24.3406914800,25.2326549300,24.2614058400,14272607,178854365.0000,后复权,3.989575,正常交易,4.003266,72.238990,1.653150,39.927709,5.318372,否
2017-03-17,sz.000409,25.2524763400,26.7787249100,25.0740836500,25.9660471000,25.2326549300,16985239,223239743.0000,后复权,4.747828,正常交易,2.906527,74.338630,1.701199,41.088216,5.472952,否
2017-03-20,sz.000409,26.3426538900,27.1751531100,25.9065828700,26.2633682500,25.9660471000,12533648,167718220.0000,后复权,3.503489,正常交易,1.145035,75.189836,1.720678,41.558692,5.535619,否
2017-03-21,sz.000409,26.2633682500,26.8580105500,25.8272972300,26.4021181200,26.2633682500,8189230,108664927.0000,后复权,2.289109,正常交易,0.528300,75.587065,1.729769,41.778247,5.564864,否
2017-03-22,sz.000409,26.4615823500,26.7390820900,26.1047969700,26.5805108100,26.4021181200,8077915,107875109.0000,后复权,2.257993,正常交易,0.675677,76.097789,1.741456,42.060533,5.602464,否
2017-03-23,sz.000409,26.5210465800,27.4526528500,26.2039040200,27.3139029800,26.5805108100,12105824,163592123.0000,后复权,3.383901,正常交易,2.759134,78.197430,1.789505,43.221039,5.757044,否
2017-03-24,sz.000409,27.3535458000,28.0472951500,27.0165818300,27.0760460600,27.3139029800,12254172,170023110.0000,后复权,3.425368,正常交易,-0.870826,77.516465,1.773922,42.844659,5.706910,否
2017-03-27,sz.000409,26.9571176000,28.1464022000,26.6796178600,26.7192606800,27.0760460600,9488754,130382945.0000,后复权,2.652360,正常交易,-1.317718,76.495018,1.750547,42.280088,5.631709,否
2017-03-28,sz.000409,26.7589035000,26.9372961900,26.2237254300,26.6994392700,26.7192606800,6534012,87419956.0000,后复权,1.826431,正常交易,-0.074179,76.438271,1.749248,42.248723,5.627531,否
2017-03-29,sz.000409,26.5210465800,27.7301525900,25.9264042800,27.5715813100,26.6994392700,14448276,197658529.0000,后复权,4.038679,正常交易,3.266515,78.935141,1.806387,43.628785,5.811356,否
2017-03-30,sz.000409,27.5319384900,27.7301525900,26.7985463200,26.8778319600,27.5715813100,9811254,134975053.0000,后复权,2.742508,正常交易,-2.516171,76.948995,1.760936,42.531008,5.665132,否
2017-03-31,sz.000409,26.8778319600,27.3139029800,26.5012251700,27.2147959300,26.8778319600,8917804,121075422.0000,后复权,2.492764,正常交易,1.253681,77.913694,1.783012,43.064214,5.736155,否
2017-04-05,sz.000409,26.9571176000,27.6508669500,26.8580105500,27.4526528500,27.2147959300,6835450,94110158.0000,后复权,1.910691,正常交易,0.874005,78.594659,1.798596,43.440595,5.786289,否
2017-04-06,sz.000409,27.4724742600,28.1067593800,27.0364032400,28.0869379700,27.4526528500,10198012,143251590.0000,后复权,2.850617,正常交易,2.310467,80.410564,1.840152,44.444276,5.919979,否
2017-04-07,sz.000409,28.1265807900,29.7122935900,27.8292596400,29.0581870600,28.0869379700,20522953,298967040.0000,后复权,5.736714,正常交易,3.458008,83.191170,1.903784,45.981164,6.124692,否
2017-04-10,sz.000409,28.6221160400,28.6221160400,27.0958674700,27.5121170800,29.0581870600,15265587,213675622.0000,后复权,4.267139,正常交易,-5.320599,78.764900,1.802492,43.534690,5.798822,否
2017-04-11,sz.000409,27.1553317000,28.0869379700,26.6597964500,27.6112241300,27.5121170800,10177218,140379708.0000,后复权,2.844804,正常交易,0.360232,79.048635,1.808985,43.691515,5.819711,否
2017-04-12,sz.000409,27.7499740000,27.8490810500,26.7787249100,26.7985463200,27.6112241300,7658449,105140897.0000,后复权,2.140741,正常交易,-2.943287,76.722006,1.755741,42.405548,5.648420,否
2017-04-13,sz.000409,26.8580105500,27.2147959300,26.1840826100,26.4219395300,26.7985463200,6497413,87451345.0000,后复权,1.816201,正常交易,-1.405329,75.643812,1.731067,41.809612,5.569042,否
2017-04-14,sz.000409,26.0651541500,26.9372961900,26.0651541500,26.2237254300,26.4219395300,5907945,78886606.0000,后复权,1.651428,正常交易,-0.750190,-32.389728,2.820400,41.495962,5.527263,否
2017-04-17,sz.000409,26.0453327400,26.1642612000,24.6974768600,24.8362267300,26.2237254300,7339029,93554158.0000,后复权,2.051455,正常交易,-5.291004,-30.675985,2.671172,39.300408,5.234816,否
2017-04-18,sz.000409,24.7172982700,25.2921191600,24.7172982700,24.9551551900,24.8362267300,3522552,44333296.0000,后复权,0.984647,正常交易,0.478854,-30.822878,2.683963,39.488598,5.259883,否
2017-04-19,sz.000409,25.2326549300,26.0453327400,24.8758695500,25.7480115900,24.9551551900,7503834,96248793.0000,后复权,2.097521,正常交易,3.177122,-31.802159,2.769236,40.743200,5.426996,否
2017-04-20,sz.000409,25.5696189000,26.0849755600,25.5696189000,25.9264042800,25.7480115900,4542911,59251092.0000,后复权,1.269864,正常交易,0.692842,-32.022497,2.788422,41.025486,5.464596,否
2017-04-21,sz.000409,26.0056899200,27.2940815700,25.9858685100,26.8580105500,25.9264042800,9113947,121950020.0000,后复权,2.547590,正常交易,3.593274,-33.173153,2.888618,42.499643,5.660954,否
2017-04-24,sz.000409,25.8085333500,25.9156227000,24.1807752300,24.1807752300,26.8580089800,10990532,126500634.0000,后复权,2.777309,正常交易,-9.968102,-29.875115,2.601435,38.274377,5.098148,否
2017-04-25,sz.000409,24.1165216200,24.5234611500,22.4887635000,24.3092824500,24.1807752300,12231420,133905953.0000,后复权,3.090881,正常交易,0.531447,-30.033885,2.615260,38.477784,5.125242,否
2017-04-26,sz.000409,24.3092824500,24.9304006800,23.7952535700,24.4163718000,24.3092824500,6759609,77682162.0000,后复权,1.708154,正常交易,0.440522,-30.166193,2.626781,38.647289,5.147820,否
2017-04-27,sz.000409,24.8018934600,24.8018934600,23.7309999600,24.1379394900,24.4163718000,8725226,98600611.0000,后复权,2.204866,正常交易,-1.140344,-29.822192,2.596826,38.206575,5.089117,否
2017-04-28,sz.000409,23.8809250500,24.5234611500,23.7738357000,24.3949539300,24.1379394900,3966887,44694544.0000,后复权,1.002433,正常交易,1.064773,-25.520093,2.922959,46.077523,6.417521,否
2017-05-02,sz.000409,24.2021931000,24.4806254100,23.7095820900,23.7309999600,24.3949539300,3233023,36287580.0000,后复权,0.816985,正常交易,-2.721689,-24.825516,2.843405,44.823438,6.242856,否
2017-05-03,sz.000409,23.7952535700,23.8380893100,22.9171209000,23.2598068200,23.7309999600,6087720,66164588.0000,后复权,1.538368,正常交易,-1.985562,-24.332591,2.786947,43.933442,6.118901,否
2017-05-04,sz.000409,22.8528672900,23.4525676500,22.7457779400,23.0027923800,23.2598068200,3238809,35061742.0000,后复权,0.818447,正常交易,-1.104971,-24.063723,2.756152,43.447989,6.051288,否
2017-05-05,sz.000409,23.0027923800,23.2812246900,21.8676452700,22.4887635000,23.0027923800,5862001,61592289.0000,后复权,1.481328,正常交易,-2.234635,-23.525986,2.694562,42.477084,5.916064,否
2017-05-08,sz.000409,22.4673456300,22.4673456300,20.7539160300,21.3964521300,22.4887635000,7946460,79731028.0000,后复权,2.008071,正常交易,-4.857145,-22.383295,2.563684,40.413912,5.628712,否
2017-05-09,sz.000409,21.1822734300,21.8676452700,20.7753339000,21.6320487000,21.3964521300,5384360,53509311.0000,后复权,1.360628,正常交易,1.101107,-22.629758,2.591912,40.858910,5.690690,否
2017-05-10,sz.000409,21.7605559200,22.4887635000,21.2036913000,21.9533167500,21.6320487000,18268787,185924124.0000,后复权,4.616525,正常交易,1.485145,-22.965843,2.630406,41.465725,5.775205,否
2017-05-11,sz.000409,21.6320487000,21.7819737900,20.9895126000,20.9895126000,21.9533167500,11895153,118770850.0000,后复权,3.005907,正常交易,-4.390242,-21.957587,2.514925,39.645279,5.521660,否
2017-05-12,sz.000409,20.9252589900,21.2036913000,19.5330974400,19.7258582700,20.9895126000,8693568,82086866.0000,后复权,2.196866,正常交易,-6.020410,-20.635650,2.363516,37.258471,5.189233,否
2017-05-15,sz.000409,19.8972012300,20.2827228900,19.6830225300,19.8972012300,19.7258582700,6186883,57612159.0000,后复权,1.563426,正常交易,0.868620,-20.814896,2.384046,37.582106,5.234308,否
2017-05-16,sz.000409,19.7044404000,20.2398871500,19.5116795700,20.1113799300,19.8972012300,3959387,37010128.0000,后复权,1.000538,正常交易,1.076430,-21.038953,2.409709,37.986650,5.290652,否
2017-05-17,sz.000409,20.1113799300,20.9038411200,19.9614548400,20.4540658500,20.1113799300,5607072,53794719.0000,后复权,1.416908,正常交易,1.703939,-21.397444,2.450769,38.633920,5.380801,否
2017-05-18,sz.000409,20.7753339000,21.1608555600,20.4969015900,20.5611552000,20.4540658500,5381522,52425292.0000,后复权,1.359911,正常交易,0.523562,-21.509473,2.463600,38.836191,5.408973,否
2017-05-19,sz.000409,20.1970514100,20.4969015900,20.0899620600,20.3898122400,20.5611552000,2694202,25522601.0000,后复权,0.680825,正常交易,-0.833333,-21.330227,2.443070,38.512557,5.363898,否
2017-05-22,sz.000409,20.4540658500,21.0966019500,20.1327978000,20.4754837200,20.3898122400,5035554,48495611.0000,后复权,1.272485,正常交易,0.420168,-21.419850,2.453335,38.674374,5.386436,否
2017-05-23,sz.000409,20.5183194600,21.0537662100,19.7044404000,20.6254088100,20.4754837200,18196815,173435492.0000,后复权,4.598338,正常交易,0.732214,-21.576690,2.471299,38.957555,5.425876,否
2017-05-24,sz.000409,20.3469765000,21.3964521300,19.9186191000,21.3964521300,20.6254088100,19873642,192535249.0000,后复权,5.022072,正常交易,3.738314,-22.383295,2.563684,40.413912,5.628712,否
2017-05-25,sz.000409,21.3750342600,21.3750342600,20.6896624200,20.9895126000,21.3964521300,8825306,86537810.0000,后复权,2.230156,正常交易,-1.901898,-21.957587,2.514925,39.645279,5.521660,否
2017-05-26,sz.000409,20.9895126000,21.3107806500,20.6682445500,20.7753339000,20.9895126000,5719960,56015889.0000,后复权,1.445435,正常交易,-1.020412,-21.733530,2.489262,39.240735,5.465316,否
2017-05-31,sz.000409,20.7324981600,20.9680947300,20.4326479800,20.5397373300,20.7753339000,4583623,44162238.0000,后复权,1.158282,正常交易,-1.134017,-21.487067,2.461034,38.795737,5.403339,否
2017-06-01,sz.000409,20.3683943700,20.4969015900,19.5116795700,19.5545153100,20.5397373300,4367828,40755852.0000,后复权,1.103751,正常交易,-4.796664,-20.456405,2.342986,36.934836,5.144159,否
2017-06-02,sz.000409,19.4474259600,20.1113799300,18.2694431100,19.9400369700,19.5545153100,8536960,76510357.0000,后复权,2.157291,正常交易,1.971526,-20.859707,2.389179,37.663015,5.245577,否
2017-06-05,sz.000409,19.9614548400,20.5611552000,19.4688438300,20.3041407600,19.9400369700,8753029,82167086.0000,后复权,2.211892,正常交易,1.825984,-21.240604,2.432805,38.350739,5.341361,否
2017-06-06,sz.000409,20.0685441900,20.2398871500,19.7472761400,19.9828727100,20.3041407600,2751258,25661426.0000,后复权,0.695243,正常交易,-1.582275,-20.904519,2.394311,37.743924,5.256846,否
2017-06-07,sz.000409,20.2184692800,20.4540658500,20.0042905800,20.3041407600,19.9828727100,5809796,54720949.0000,后复权,1.468136,正常交易,1.607713,-21.240604,2.432805,38.350739,5.341361,否
2017-06-08,sz.000409,20.3041407600,20.4112301100,20.1327978000,20.2613050200,20.3041407600,4058720,38376604.0000,后复权,1.025639,正常交易,-0.210965,-21.195793,2.427672,38.269830,5.330092,否
2017-06-09,sz.000409,20.1327978000,21.3107806500,20.0042905800,20.8824232500,20.2613050200,13451475,128809035.0000,后复权,3.399189,正常交易,3.065539,-21.845558,2.502094,39.443007,5.493488,否
2017-06-12,sz.000409,20.5397373300,20.7324981600,20.3041407600,20.3255586300,20.8824232500,5312171,50872422.0000,后复权,1.342386,正常交易,-2.666669,-21.263010,2.435371,38.391193,5.346995,否
2017-06-13,sz.000409,20.1542156700,21.0537662100,20.1542156700,20.6254088100,20.3255586300,6737093,65129242.0000,后复权,1.702464,正常交易,1.475241,-21.576690,2.471299,38.957555,5.425876,否
2017-06-14,sz.000409,20.6682445500,20.7110802900,20.4112301100,20.5825730700,20.6254088100,3203855,30743683.0000,后复权,0.809615,正常交易,-0.207689,-21.531878,2.466166,38.876646,5.414607,否
2017-06-15,sz.000409,20.4540658500,20.6468266800,20.2398871500,20.5825730700,20.5825730700,7081532,67860531.0000,后复权,1.789504,正常交易,0.000000,-21.531878,2.466166,38.876646,5.414607,否
2017-06-16,sz.000409,20.5825730700,20.8610053800,20.4969015900,20.7967517700,20.5825730700,6576927,63531803.0000,后复权,1.661990,正常交易,1.040587,-21.755935,2.491829,39.281189,5.470951,否
2017-06-19,sz.000409,20.7324981600,21.0109304700,20.5611552000,20.8824232500,20.7967517700,6662744,64830137.0000,后复权,1.683676,正常交易,0.411946,-21.845558,2.502094,39.443007,5.493488,否
2017-06-20,sz.000409,20.9038411200,21.0751840800,20.7967517700,20.8824232500,20.8824232500,3601780,35252284.0000,后复权,0.910170,正常交易,0.000000,-21.845558,2.502094,39.443007,5.493488,否
2017-06-21,sz.000409,21.0751840800,21.2679449100,20.8181696400,20.9895126000,20.8824232500,3156098,30994949.0000,后复权,0.797546,正常交易,0.512822,-21.957587,2.514925,39.645279,5.521660,否
2017-06-22,sz.000409,20.9895126000,21.0966019500,20.5611552000,20.5611552000,20.9895126000,3520507,34189509.0000,后复权,0.889633,正常交易,-2.040814,-21.509473,2.463600,38.836191,5.408973,否
2017-06-23,sz.000409,20.6896624200,22.5744349800,20.5397373300,21.0323483400,20.5611552000,14181294,140644072.0000,后复权,3.583615,正常交易,2.291659,-22.002398,2.520057,39.726188,5.532929,否
2017-06-26,sz.000409,21.1822734300,21.3321985200,20.8181696400,21.0109304700,21.0323483400,5814478,57127010.0000,后复权,1.469319,正常交易,-0.101826,-21.979992,2.517491,39.685733,5.527294,否
2017-06-27,sz.000409,20.9466768600,21.0537662100,20.7967517700,20.9466768600,21.0109304700,3191657,31172450.0000,后复权,0.806532,正常交易,-0.305817,-21.912775,2.509792,39.564370,5.510391,否
2017-06-28,sz.000409,20.9252589900,21.1394376900,20.7967517700,21.0537662100,20.9466768600,2951603,28879882.0000,后复权,0.745870,正常交易,0.511249,-22.024804,2.522624,39.766642,5.538563,否
2017-06-29,sz.000409,21.0537662100,21.0537662100,21.0537662100,21.0537662100,21.0537662100,0,0.0000,后复权,,停牌,0.000000,-22.024804,2.522624,39.766642,5.538563,否
2017-06-30,sz.000409,21.0537662100,21.0537662100,21.0537662100,21.0537662100,21.0537662100,0,0.0000,后复权,,停牌,0.000000,-22.024804,2.522624,39.766642,5.538563,否
2017-07-03,sz.000409,21.0537662100,21.0537662100,21.0537662100,21.0537662100,21.0537662100,0,0.0000,后复权,,停牌,0.000000,-22.024804,2.522624,39.766642,5.538563,否
2017-07-04,sz.000409,21.0537662100,21.0537662100,21.0537662100,21.0537662100,21.0537662100,0,0.0000,后复权,,停牌,0.000000,-22.024804,2.522624,39.766642,5.538563,否
2017-07-05,sz.000409,21.0537662100,21.0537662100,21.0537662100,21.0537662100,21.0537662100,0,0.0000,后复权,,停牌,0.000000,-22.024804,2.522624,39.766642,5.538563,否
2017-07-06,sz.000409,19.2975008700,20.2827228900,19.2975008700,19.8115297500,21.0537662100,25181894,231596433.0000,后复权,6.363468,正常交易,-5.900304,-20.725273,2.373781,37.420289,5.211771,否
2017-07-07,sz.000409,19.2760830000,20.6682445500,18.8691434700,20.4326479800,19.8115297500,27797744,254308056.0000,后复权,7.024494,正常交易,3.135135,-21.375039,2.448202,38.593465,5.375167,否
2017-07-10,sz.000409,19.9186191000,20.2827228900,19.6830225300,19.8543654900,20.4326479800,14685978,136830962.0000,后复权,3.711149,正常交易,-2.830184,-20.770085,2.378914,37.501197,5.223040,否
2017-07-11,sz.000409,19.6616046600,20.9466768600,19.6401867900,19.7686940100,19.8543654900,26786167,253625616.0000,后复权,6.768868,正常交易,-0.431509,-20.680462,2.368649,37.339380,5.200502,否
2017-07-12,sz.000409,19.4688438300,20.1756335400,18.2051895000,18.6121290300,19.7686940100,30747305,272759888.0000,后复权,7.769848,正常交易,-5.850488,-19.470554,2.230071,35.154844,4.896247,否
2017-07-13,sz.000409,18.3336967200,18.4836218100,17.7554142300,17.9267571900,18.6121290300,15563618,131864270.0000,后复权,3.932928,正常交易,-3.682390,-18.753572,2.147951,33.860304,4.715948,否
2017-07-14,sz.000409,17.1985496100,17.4127283100,16.2133275900,16.4060884200,17.9267571900,24566335,192555597.0000,后复权,6.207916,正常交易,-8.482677,-17.162767,1.965747,30.988044,4.315910,否
2017-07-17,sz.000409,16.3418348100,16.4275062900,14.7569124300,14.7569124300,16.4060884200,20303821,144900002.0000,后复权,5.130778,正常交易,-10.052220,-15.437528,1.768146,27.873058,3.882065,否
2017-07-18,sz.000409,14.3928086400,14.9068375200,14.1786299400,14.6498230800,14.7569124300,12844108,87006297.0000,后复权,3.245708,正常交易,-0.725685,-15.325499,1.755315,27.670786,3.853893,否
2017-07-19,sz.000409,14.7140766900,15.4208664000,14.6284052100,15.2495234400,14.6498230800,14263860,100861386.0000,后复权,3.604479,正常交易,4.093563,-15.952859,1.827170,28.803509,4.011655,否
2017-07-20,sz.000409,15.2066877000,15.6992987100,15.0353447400,15.1852698300,15.2495234400,11571190,82705747.0000,后复权,2.924041,正常交易,-0.421345,-15.885642,1.819471,28.682146,3.994752,否
2017-07-21,sz.000409,15.1638519600,15.3351949200,14.7783303000,14.8854196500,15.1852698300,8096341,56741394.0000,后复权,2.045946,正常交易,-1.974617,-15.571962,1.783544,28.115784,3.915871,否
2017-07-24,sz.000409,14.7783303000,15.1210162200,14.7354945600,15.0781804800,14.8854196500,5274624,36972688.0000,后复权,1.332898,正常交易,1.294966,-15.773613,1.806640,28.479874,3.966580,否
2017-07-25,sz.000409,15.0781804800,15.1852698300,14.8854196500,14.9925090000,15.0781804800,4824972,33828221.0000,后复权,1.219271,正常交易,-0.568181,-15.683991,1.796375,28.318056,3.944043,否
2017-07-26,sz.000409,15.0353447400,15.2709413100,14.9710911300,15.0353447400,14.9925090000,6616294,46599615.0000,后复权,1.671938,正常交易,0.285714,-15.728802,1.801507,28.398965,3.955311,否
2017-07-27,sz.000409,15.0567626100,15.0995983500,14.7140766900,15.0139268700,15.0353447400,8901541,61962704.0000,后复权,2.249421,正常交易,-0.142447,-15.706396,1.798941,28.358511,3.949677,否
2017-07-28,sz.000409,14.9925090000,15.2495234400,14.9068375200,15.1638519600,15.0139268700,8111859,57156586.0000,后复权,2.049868,正常交易,0.998569,-15.863236,1.816905,28.641691,3.989118,否
2017-07-31,sz.000409,15.1852698300,16.1490739800,15.1852698300,16.0848203700,15.1638519600,23835813,175213494.0000,后复权,6.023313,正常交易,6.073451,-16.826681,1.927254,30.381229,4.231394,否
2017-08-01,sz.000409,16.0205667600,16.3418348100,15.6350451000,16.1276561100,16.0848203700,19831258,147304025.0000,后复权,5.011361,正常交易,0.266311,-16.871493,1.932386,30.462138,4.242663,否
2017-08-02,sz.000409,16.0634025000,16.1490739800,15.4208664000,15.5922093600,16.1276561100,10513793,77896208.0000,后复权,2.656837,正常交易,-3.320053,-16.311350,1.868230,29.450779,4.101804,否
2017-08-03,sz.000409,15.6350451000,15.9134774100,15.4208664000,15.8063880600,15.5922093600,9404056,68764315.0000,后复权,2.376406,正常交易,1.373625,-16.535407,1.893892,29.855322,4.158148,否
2017-08-04,sz.000409,15.7207165800,16.1276561100,15.4851200100,15.8492238000,15.8063880600,12076273,89790790.0000,后复权,3.051676,正常交易,0.271002,-16.580219,1.899025,29.936231,4.169417,否
2017-08-07,sz.000409,15.7421344500,15.9563131500,15.5493736200,15.8920595400,15.8492238000,7948587,58368938.0000,后复权,2.008609,正常交易,0.270270,-16.625030,1.904157,30.017140,4.180685,否
2017-08-08,sz.000409,15.8063880600,16.1704918500,15.7421344500,15.9348952800,15.8920595400,10235410,76390897.0000,后复权,2.586489,正常交易,0.269541,-16.669841,1.909290,30.098048,4.191954,否
2017-08-09,sz.000409,15.9348952800,16.5988492500,15.7421344500,16.1919097200,15.9348952800,13583260,102318102.0000,后复权,3.432492,正常交易,1.612902,-16.938710,1.940085,30.583501,4.259566,否
2017-08-10,sz.000409,16.0848203700,17.7554142300,16.0419846300,17.1128781300,16.1919097200,33196483,259901546.0000,后复权,8.388756,正常交易,5.687829,-17.902155,2.050434,32.323039,4.501843,否
2017-08-11,sz.000409,16.5988492500,17.7339963600,16.4489241600,17.3698925700,17.1128781300,34685019,278450352.0000,后复权,8.764909,正常交易,1.501876,-18.171023,2.081229,32.808491,4.569455,否
2017-08-14,sz.000409,17.0700423900,18.7834719900,16.7916100800,17.7125784900,17.3698925700,28347834,232911994.0000,后复权,7.163501,正常交易,1.972883,-18.529515,2.122289,33.455761,4.659605,否
2017-08-15,sz.000409,17.4127283100,17.7554142300,17.2199674800,17.3056389600,17.7125784900,17238287,140181212.0000,后复权,4.356117,正常交易,-2.297467,-18.103806,2.073530,32.687128,4.552552,否
2017-08-16,sz.000409,17.1557138700,17.2413853500,16.7273564700,16.9843709100,17.3056389600,13937052,110384764.0000,后复权,3.521895,正常交易,-1.856437,-17.767721,2.035036,32.080312,4.468037,否
2017-08-17,sz.000409,16.8344458200,17.1342960000,16.8130279500,16.9415351700,16.9843709100,12579142,99552773.0000,后复权,3.178751,正常交易,-0.252207,-17.722909,2.029904,31.999404,4.456768,否
2017-08-18,sz.000409,16.7701922100,16.8344458200,16.3846705500,16.5345956400,16.9415351700,12405937,95819009.0000,后复权,3.134982,正常交易,-2.402024,-17.297201,1.981145,31.230771,4.349716,否
2017-08-21,sz.000409,16.5345956400,16.7059386000,16.2989990700,16.6202671200,16.5345956400,7966870,61593967.0000,后复权,2.013229,正常交易,0.518140,-17.386824,1.991410,31.392588,4.372253,否
2017-08-22,sz.000409,16.5988492500,16.7701922100,16.4917599000,16.5560135100,16.6202671200,8132352,63078977.0000,后复权,2.055046,正常交易,-0.386601,-17.319607,1.983711,31.271225,4.355350,否
2017-08-23,sz.000409,16.5774313800,16.5774313800,16.2775812000,16.3418348100,16.5560135100,6323414,48390671.0000,后复权,1.597928,正常交易,-1.293660,-17.095550,1.958049,30.866681,4.299007,否
2017-08-24,sz.000409,16.3846705500,16.7487743400,15.9348952800,16.6416849900,16.3418348100,14979665,114471707.0000,后复权,3.785363,正常交易,1.834861,-17.409229,1.993976,31.433042,4.377887,否
2017-08-25,sz.000409,16.5988492500,16.6416849900,16.2989990700,16.5131777700,16.6416849900,9749552,75005111.0000,后复权,2.463713,正常交易,-0.772200,-17.274795,1.978579,31.190316,4.344081,否
2017-08-28,sz.000409,16.4917599000,16.6416849900,16.4060884200,16.5560135100,16.5131777700,6682180,51636057.0000,后复权,1.688588,正常交易,0.259403,-17.319607,1.983711,31.271225,4.355350,否
2017-08-29,sz.000409,16.5774313800,16.7487743400,16.3204169400,16.3846705500,16.5560135100,8305269,64139032.0000,后复权,2.098743,正常交易,-1.034928,-17.140361,1.963181,30.947590,4.310275,否
2017-08-30,sz.000409,16.2989990700,16.3846705500,16.0848203700,16.1062382400,16.3846705500,7920391,59810667.0000,后复权,2.001484,正常交易,-1.699348,-16.849087,1.929820,30.421683,4.237029,否
2017-08-31,sz.000409,16.0419846300,16.1919097200,15.8920595400,16.1276561100,16.1062382400,7427368,55553881.0000,后复权,1.876897,正常交易,0.132982,-14.332502,2.194411,26.444027,4.447077,否
2017-09-01,sz.000409,16.1704918500,16.8344458200,16.0634025000,16.6202671200,16.1276561100,15031210,116138762.0000,后复权,3.798389,正常交易,3.054449,-14.770280,2.261438,27.251747,4.582911,否
2017-09-04,sz.000409,16.4917599000,17.1985496100,16.4917599000,17.1771317400,16.6202671200,18066595,143034798.0000,后复权,4.565431,正常交易,3.350518,-15.265161,2.337208,28.164821,4.736462,否
2017-09-05,sz.000409,17.1342960000,17.2413853500,16.8986994300,16.9415351700,17.1771317400,11089470,88011686.0000,后复权,2.802311,正常交易,-1.371579,-15.055788,2.305151,27.778520,4.671498,否
2017-09-06,sz.000409,16.8772815600,17.1771317400,16.8344458200,17.0057887800,16.9415351700,8139494,64496305.0000,后复权,2.056851,正常交易,0.379269,-15.112890,2.313894,27.883875,4.689216,否
2017-09-07,sz.000409,17.1342960000,17.3270568300,16.6202671200,16.7059386000,17.0057887800,9815367,77642961.0000,后复权,2.480345,正常交易,-1.763223,-14.846416,2.273095,27.392219,4.606534,否
2017-09-08,sz.000409,16.5988492500,16.8558636900,16.5560135100,16.6416849900,16.7059386000,6260773,48696198.0000,后复权,1.582098,正常交易,-0.384618,-14.789314,2.264352,27.286865,4.588817,否
2017-09-11,sz.000409,16.5345956400,16.6202671200,16.4060884200,16.5774313800,16.6416849900,7309168,56278115.0000,后复权,1.847028,正常交易,-0.386103,-14.732213,2.255609,27.181510,4.571100,否
