交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2017-02-03,sz.000417,103.5899703000,104.0746017400,103.2264967200,103.5899703000,103.5899703000,2471000,21127099.0000,后复权,0.317206,正常交易,0.000000,24.209176,0.677178,-25.656705,1.893847,否
2017-02-06,sz.000417,103.5899703000,104.3169174600,102.8630231400,104.3169174600,103.5899703000,4354049,37292663.0000,后复权,0.558936,正常交易,0.701748,24.379065,0.681930,-25.836752,1.907137,否
2017-02-07,sz.000417,104.0746017400,104.6803910400,103.4688124400,104.1957596000,104.3169174600,6492038,55782157.0000,后复权,0.833392,正常交易,-0.116136,24.350750,0.681138,-25.806744,1.904922,否
2017-02-08,sz.000417,104.1957596000,105.7708117800,103.5899703000,105.6496539200,104.1957596000,7975398,69103337.0000,后复权,1.023813,正常交易,1.395347,24.690528,0.690642,-26.166839,1.931502,否
2017-02-09,sz.000417,105.6496539200,107.5881796800,105.1650224800,107.4670218200,105.6496539200,10846507,95704244.0000,后复权,1.392382,正常交易,1.720179,25.115250,0.702523,-26.616956,1.964728,否
2017-02-10,sz.000417,107.4670218200,108.5574425600,106.8612325200,107.5881796800,107.4670218200,12439986,110523578.0000,后复权,1.596939,正常交易,0.112742,25.143565,0.703315,-26.646964,1.966943,否
2017-02-13,sz.000417,107.2247061000,107.7093375400,106.4977589400,107.3458639600,107.5881796800,6644227,58718331.0000,后复权,0.852929,正常交易,-0.225230,25.086935,0.701731,-26.586948,1.962513,否
2017-02-14,sz.000417,107.4670218200,108.0728111200,106.9823903800,107.8304954000,107.3458639600,5574354,49481563.0000,后复权,0.715588,正常交易,0.451467,25.200194,0.704899,-26.706980,1.971373,否
2017-02-15,sz.000417,107.8304954000,109.4055475800,107.3458639600,107.9516532600,107.8304954000,9418030,84173204.0000,后复权,1.209006,正常交易,0.112362,25.228509,0.705691,-26.736988,1.973588,否
2017-02-16,sz.000417,107.9516532600,109.8901790200,107.3458639600,109.4055475800,107.9516532600,8290915,74601202.0000,后复权,1.064317,正常交易,1.346800,25.568287,0.715195,-27.097082,2.000168,否
2017-02-17,sz.000417,109.7690211600,110.2536526000,107.5881796800,107.8304954000,109.4055475800,9097031,81442954.0000,后复权,1.167799,正常交易,-1.439647,25.200194,0.704899,-26.706980,1.971373,否
2017-02-20,sz.000417,107.7093375400,110.7382840400,107.5881796800,110.7382840400,107.8304954000,11134776,100910175.0000,后复权,1.429387,正常交易,2.696637,25.879750,0.723907,-27.427168,2.024533,否
2017-02-21,sz.000417,110.9805997600,112.9191255200,110.4959683200,111.2229154800,110.7382840400,15984715,147477256.0000,后复权,2.051981,正常交易,0.437636,25.993010,0.727075,-27.547199,2.033394,否
2017-02-22,sz.000417,111.4652312000,113.7672305400,110.9805997600,112.5556519400,111.2229154800,20119470,186400508.0000,后复权,2.582766,正常交易,1.198253,26.304473,0.735787,-27.877286,2.057759,否
2017-02-23,sz.000417,111.8287047800,114.4941777000,111.2229154800,111.4652312000,112.5556519400,20521551,190789090.0000,后复权,2.634381,正常交易,-0.968785,26.049639,0.728659,-27.607215,2.037824,否
2017-02-24,sz.000417,111.4652312000,112.0710205000,110.1324947400,111.3440733400,111.4652312000,7947583,72865393.0000,后复权,1.020243,正常交易,-0.108698,26.021324,0.727867,-27.577207,2.035609,否
2017-02-27,sz.000417,110.3748104600,113.5249148200,109.7690211600,113.4037569600,111.3440733400,15191124,140672151.0000,后复权,1.950107,正常交易,1.849838,26.502676,0.741332,-28.087340,2.073264,否
2017-02-28,sz.000417,112.7979676600,113.2825991000,111.2229154800,111.9498626400,113.4037569600,9065098,83835569.0000,后复权,1.163700,正常交易,-1.282050,26.162899,0.731827,-27.727246,2.046684,否
2017-03-01,sz.000417,111.9498626400,112.0710205000,110.4959683200,110.6171261800,111.9498626400,6119666,56218885.0000,后复权,0.785590,正常交易,-1.190472,25.851435,0.723115,-27.397160,2.022318,否
2017-03-02,sz.000417,110.8594419000,111.3440733400,109.1632318600,110.0113368800,110.6171261800,6882127,62512935.0000,后复权,0.883469,正常交易,-0.547647,25.709861,0.719155,-27.247121,2.011243,否
2017-03-03,sz.000417,109.6478633000,110.3748104600,109.2843897200,110.2536526000,110.0113368800,3229353,29312275.0000,后复权,0.414557,正常交易,0.220269,25.766491,0.720739,-27.307137,2.015673,否
2017-03-06,sz.000417,110.4959683200,112.1921783600,109.8901790200,111.5863890600,110.2536526000,7503556,68990901.0000,后复权,0.963242,正常交易,1.208787,26.077954,0.729451,-27.637223,2.040039,否
2017-03-07,sz.000417,112.0710205000,113.5249148200,110.8594419000,112.9191255200,111.5863890600,11006559,102293375.0000,后复权,1.412928,正常交易,1.194350,26.389417,0.738163,-27.967309,2.064404,否
2017-03-08,sz.000417,113.4037569600,118.3712292200,113.0402833800,114.8576512800,112.9191255200,25663931,245541682.0000,后复权,3.294516,正常交易,1.716737,26.842454,0.750836,-28.447435,2.099844,否
2017-03-09,sz.000417,114.1307041200,115.3422827200,111.4652312000,112.5556519400,114.8576512800,9712748,90463503.0000,后复权,1.246840,正常交易,-2.004215,26.304473,0.735787,-27.877286,2.057759,否
2017-03-10,sz.000417,112.7979676600,117.4019663400,112.0710205000,112.6768098000,112.5556519400,19975734,190001562.0000,后复权,2.564314,正常交易,0.107645,26.332788,0.736579,-27.907293,2.059974,否
2017-03-13,sz.000417,112.1921783600,116.1903877400,111.8287047800,115.2211248600,112.6768098000,12727414,119742714.0000,后复权,1.633837,正常交易,2.258065,26.927399,0.753212,-28.537458,2.106489,否
2017-03-14,sz.000417,114.4941777000,116.9173349000,113.1614412400,113.4037569600,115.2211248600,10364954,98391923.0000,后复权,1.330564,正常交易,-1.577293,26.502676,0.741332,-28.087340,2.073264,否
2017-03-15,sz.000417,112.7979676600,115.5845984400,112.3133362200,114.4941777000,113.4037569600,11426382,107547339.0000,后复权,1.466821,正常交易,0.961540,26.757510,0.748460,-28.357411,2.093199,否
2017-03-16,sz.000417,114.3730198400,115.0999670000,112.3133362200,115.0999670000,114.4941777000,18164122,169890251.0000,后复权,2.331755,正常交易,0.529103,26.899084,0.752420,-28.507450,2.104274,否
2017-03-17,sz.000417,114.3730198400,114.3730198400,110.7382840400,111.3440733400,115.0999670000,12191580,113602427.0000,后复权,1.565051,正常交易,-3.263162,26.021324,0.727867,-27.577207,2.035609,否
2017-03-20,sz.000417,111.4652312000,112.0710205000,108.6786004200,110.2536526000,111.3440733400,13113464,118979029.0000,后复权,1.683394,正常交易,-0.979317,25.766491,0.720739,-27.307137,2.015673,否
2017-03-21,sz.000417,109.7690211600,111.1017576200,109.7690211600,110.2536526000,110.2536526000,6622026,60325472.0000,后复权,0.850079,正常交易,0.000000,25.766491,0.720739,-27.307137,2.015673,否
2017-03-22,sz.000417,109.6478633000,109.8901790200,108.9209161400,109.8901790200,110.2536526000,6944903,62630989.0000,后复权,0.891527,正常交易,-0.329678,25.681547,0.718363,-27.217113,2.009028,否
2017-03-23,sz.000417,109.7690211600,111.8287047800,109.4055475800,111.2229154800,109.8901790200,8723403,79800845.0000,后复权,1.119836,正常交易,1.212796,25.993010,0.727075,-27.547199,2.033394,否
2017-03-24,sz.000417,111.2229154800,111.5863890600,110.4959683200,111.4652312000,111.2229154800,6994513,64118911.0000,后复权,0.897896,正常交易,0.217860,26.049639,0.728659,-27.607215,2.037824,否
2017-03-27,sz.000417,111.4652312000,111.7075469200,109.8901790200,110.2536526000,111.4652312000,6940547,63376280.0000,后复权,0.890968,正常交易,-1.086950,25.766491,0.720739,-27.307137,2.015673,否
2017-03-28,sz.000417,110.8594419000,110.8594419000,108.9209161400,109.5267054400,110.2536526000,6375424,57665314.0000,后复权,0.818422,正常交易,-0.659345,25.596602,0.715987,-27.127090,2.002383,否
2017-03-29,sz.000417,109.6478633000,110.0113368800,108.7997582800,109.0420740000,109.5267054400,6356065,57320203.0000,后复权,0.815937,正常交易,-0.442478,25.483343,0.712819,-27.007058,1.993523,否
2017-03-30,sz.000417,109.4055475800,110.1324947400,107.2247061000,107.8304954000,109.0420740000,8010692,72032676.0000,后复权,1.028344,正常交易,-1.111115,24.485157,0.712930,21.201751,1.943729,否
2017-03-31,sz.000417,108.0728111200,108.6786004200,105.8919696400,106.4977589400,107.8304954000,7698539,68123218.0000,后复权,0.988273,正常交易,-1.235951,24.182532,0.704118,20.939707,1.919706,否
2017-04-05,sz.000417,106.8612325200,110.4959683200,106.4977589400,109.0420740000,106.4977589400,8299521,74383123.0000,后复权,1.065422,正常交易,2.389079,24.760271,0.720940,21.439973,1.965569,否
2017-04-06,sz.000417,108.9209161400,109.7690211600,108.3151268400,109.1632318600,109.0420740000,5300373,47635611.0000,后复权,0.680417,正常交易,0.111114,24.787783,0.721741,21.463795,1.967753,否
2017-04-07,sz.000417,109.2843897200,109.2843897200,108.1939689800,108.5574425600,109.1632318600,4390720,39363595.0000,后复权,0.563643,正常交易,-0.554941,24.650226,0.717736,21.344684,1.956833,否
2017-04-10,sz.000417,108.4362847000,108.7997582800,106.8612325200,106.8612325200,108.5574425600,6921515,61430818.0000,后复权,0.888525,正常交易,-1.562504,24.265066,0.706521,21.011174,1.926258,否
2017-04-11,sz.000417,107.1035482400,107.9516532600,106.3766010800,107.5881796800,106.8612325200,5234948,46292779.0000,后复权,0.672018,正常交易,0.680277,24.430134,0.711328,21.154107,1.939361,否
2017-04-12,sz.000417,107.7093375400,107.7093375400,104.8015489000,106.9823903800,107.5881796800,4139223,36560507.0000,后复权,0.531358,正常交易,-0.563065,24.292577,0.707322,21.034996,1.928442,否
2017-04-13,sz.000417,106.8612325200,107.8304954000,106.6189168000,106.8612325200,106.9823903800,4424965,39160152.0000,后复权,0.568039,正常交易,-0.113253,24.265066,0.706521,21.011174,1.926258,否
2017-04-14,sz.000417,106.8612325200,107.1035482400,104.1957596000,104.4380753200,106.8612325200,5529950,48147387.0000,后复权,0.709888,正常交易,-2.267571,23.714838,0.690501,20.534730,1.882578,否
2017-04-17,sz.000417,104.6803910400,105.2861803400,103.8322860200,104.4380753200,104.4380753200,5297509,45643922.0000,后复权,0.680049,正常交易,0.000000,23.714838,0.690501,20.534730,1.882578,否
2017-04-18,sz.000417,104.4380753200,104.6803910400,102.9841810000,103.8322860200,104.4380753200,4478990,38366652.0000,后复权,0.574974,正常交易,-0.580049,23.577280,0.686495,20.415619,1.871658,否
2017-04-19,sz.000417,103.5899703000,105.2861803400,102.9841810000,105.0438646200,103.8322860200,7429281,63843759.0000,后复权,0.953708,正常交易,1.166866,23.852395,0.694506,20.653841,1.893498,否
2017-04-20,sz.000417,105.5284960600,107.2247061000,104.4380753200,107.1035482400,105.0438646200,11245521,98150308.0000,后复权,1.443604,正常交易,1.960785,23.025131,0.698578,13.692388,1.873512,否
2017-04-21,sz.000417,106.9823903800,110.0113368800,106.7400746600,109.0420740000,107.1035482400,14011487,125921752.0000,后复权,1.798675,正常交易,1.809953,23.441875,0.711222,13.940214,1.907422,否
2017-04-24,sz.000417,108.9209161400,109.0420740000,105.4073382000,107.2247061000,109.0420740000,9746362,85887545.0000,后复权,1.251155,正常交易,-1.666662,23.051177,0.699369,13.707877,1.875632,否
2017-04-25,sz.000417,107.2247061000,110.3748104600,106.7400746600,109.0420740000,107.2247061000,11918065,107226256.0000,后复权,1.529939,正常交易,1.694911,23.441875,0.711222,13.940214,1.907422,否
2017-04-26,sz.000417,109.4055475800,109.4055475800,107.7093375400,108.4362847000,109.0420740000,6879132,61651784.0000,后复权,0.883084,正常交易,-0.555558,23.311643,0.707271,13.862769,1.896825,否
2017-04-27,sz.000417,107.9516532600,108.7997582800,105.6496539200,108.6786004200,108.4362847000,9222194,81584218.0000,后复权,1.183866,正常交易,0.223469,23.363736,0.708852,13.893747,1.901064,否
2017-04-28,sz.000417,108.0728111200,109.5267054400,107.4670218200,107.7093375400,108.6786004200,7887722,70557138.0000,后复权,1.012558,正常交易,-0.891861,23.155363,0.702530,13.769834,1.884109,否
2017-05-02,sz.000417,106.9823903800,107.3458639600,103.9534438800,105.6496539200,107.7093375400,10434437,90505674.0000,后复权,1.339484,正常交易,-1.912262,22.712572,0.689095,13.506519,1.848080,否
2017-05-03,sz.000417,105.5284960600,108.1939689800,104.3169174600,108.0728111200,105.6496539200,11668795,102452209.0000,后复权,1.497940,正常交易,2.293576,23.233503,0.704900,13.816301,1.890467,否
2017-05-04,sz.000417,107.3458639600,108.7997582800,106.0131275000,108.1939689800,108.0728111200,9508843,84568094.0000,后复权,1.220664,正常交易,0.112110,23.259550,0.705691,13.831790,1.892587,否
2017-05-05,sz.000417,107.3458639600,109.1632318600,106.8612325200,107.4670218200,108.1939689800,6085458,54102428.0000,后复权,0.781199,正常交易,-0.671897,23.103270,0.700949,13.738856,1.879871,否
2017-05-08,sz.000417,106.3766010800,108.7997582800,103.3476545800,104.4380753200,107.4670218200,8915069,77994998.0000,后复权,1.144440,正常交易,-2.818489,22.452107,0.681193,13.351627,1.826887,否
2017-05-09,sz.000417,103.4688124400,105.7708117800,103.3476545800,104.5592331800,104.4380753200,7730301,66517581.0000,后复权,0.992350,正常交易,0.116012,22.478154,0.681983,13.367117,1.829006,否
2017-05-10,sz.000417,104.5592331800,105.4073382000,97.8955508800,99.3494452000,104.5592331800,5979029,50922867.0000,后复权,0.767537,正常交易,-4.982622,21.358153,0.648003,12.701084,1.737874,否
2017-05-11,sz.000417,99.3494452000,101.2879709600,95.5935515400,100.6821816600,99.3494452000,12027314,98182677.0000,后复权,1.543964,正常交易,1.341471,21.644665,0.656695,12.871465,1.761187,否
2017-05-12,sz.000417,99.9552345000,101.2879709600,99.5917609200,101.0456552400,100.6821816600,4934479,40950745.0000,后复权,0.633446,正常交易,0.361008,21.722804,0.659066,12.917932,1.767545,否
2017-05-15,sz.000417,101.0456552400,102.6207074200,99.9552345000,101.2879709600,101.0456552400,4062273,33819502.0000,后复权,0.521480,正常交易,0.239802,21.774897,0.660647,12.948910,1.771783,否
2017-05-16,sz.000417,100.3187080800,102.1360759800,98.3801823200,101.8937602600,101.2879709600,6498182,53853398.0000,后复权,0.834181,正常交易,0.598088,21.905130,0.664598,13.026356,1.782380,否
2017-05-17,sz.000417,101.6514445400,102.4995495600,101.0456552400,101.5302866800,101.8937602600,5421472,45560173.0000,后复权,0.695962,正常交易,-0.356715,21.826990,0.662227,12.979888,1.776022,否
2017-05-18,sz.000417,100.9244973800,101.7726024000,99.9552345000,100.3187080800,101.5302866800,3561746,29664039.0000,后复权,0.457227,正常交易,-1.193322,21.566525,0.654325,12.824997,1.754828,否
2017-05-19,sz.000417,100.4398659400,100.4398659400,98.9859716200,99.3494452000,100.3187080800,4385108,35980784.0000,后复权,0.562923,正常交易,-0.966183,21.358153,0.648003,12.701084,1.737874,否
2017-05-22,sz.000417,98.9859716200,99.9552345000,96.5628144200,97.2897615800,99.3494452000,4603066,37315683.0000,后复权,0.590902,正常交易,-2.073172,20.915362,0.634568,12.437769,1.701844,否
2017-05-23,sz.000417,97.6532351600,98.2590244600,96.3204987000,96.3204987000,97.2897615800,4183614,33587611.0000,后复权,0.537057,正常交易,-0.996263,20.706990,0.628246,12.313856,1.684890,否
2017-05-24,sz.000417,96.0781829800,97.1686037200,95.1089201000,95.7147094000,96.3204987000,6600624,52302605.0000,后复权,0.847332,正常交易,-0.628927,20.576757,0.624295,12.236410,1.674293,否
2017-05-25,sz.000417,95.8358672600,97.4109194400,95.3512358200,97.1686037200,95.7147094000,4988986,39682004.0000,后复权,0.640443,正常交易,1.518992,20.889315,0.633778,12.422280,1.699725,否
2017-05-26,sz.000417,96.8051301400,97.5320773000,96.6839722800,96.9262880000,97.1686037200,2746261,22030163.0000,后复权,0.352542,正常交易,-0.249382,20.837222,0.632198,12.391302,1.695486,否
2017-05-31,sz.000417,97.8955508800,99.1071294800,97.5320773000,97.7743930200,96.9262880000,5394929,43791558.0000,后复权,0.692555,正常交易,0.874996,21.019548,0.637729,12.499725,1.710322,否
2017-06-01,sz.000417,97.7743930200,98.0167087400,95.3512358200,95.4723936800,97.7743930200,5413878,43284301.0000,后复权,0.694987,正常交易,-2.354394,20.524664,0.622715,12.205432,1.670054,否
2017-06-02,sz.000417,95.1089201000,97.0474458600,94.9877622400,96.4416565600,95.4723936800,4288374,33993430.0000,后复权,0.550505,正常交易,1.015227,20.733036,0.629037,12.329345,1.687009,否
2017-06-05,sz.000417,97.0474458600,97.7743930200,96.4416565600,97.4109194400,96.4416565600,2915041,23414414.0000,后复权,0.374208,正常交易,1.005024,20.941409,0.635359,12.453258,1.703964,否
2017-06-06,sz.000417,96.9262880000,97.8955508800,96.8051301400,97.7743930200,97.4109194400,2765607,22248609.0000,后复权,0.355025,正常交易,0.373131,21.019548,0.637729,12.499725,1.710322,否
2017-06-07,sz.000417,97.6532351600,99.8340766400,97.6532351600,99.5917609200,97.7743930200,6437539,52579996.0000,后复权,0.826396,正常交易,1.858743,21.410246,0.649583,12.732062,1.742112,否
2017-06-08,sz.000417,99.7129187800,99.7129187800,98.7436559000,99.2282873400,99.5917609200,3060604,25058491.0000,后复权,0.392894,正常交易,-0.364972,21.332106,0.647212,12.685595,1.735754,否
2017-06-09,sz.000417,99.2282873400,99.5917609200,98.1378666000,99.1071294800,99.2282873400,4177976,34121471.0000,后复权,0.536333,正常交易,-0.122091,21.306060,0.646422,12.670106,1.733635,否
2017-06-12,sz.000417,98.8648137600,98.9859716200,97.4109194400,97.8955508800,99.1071294800,4656508,37709345.0000,后复权,0.597763,正常交易,-1.222499,21.045595,0.638520,12.515215,1.712441,否
2017-06-13,sz.000417,97.8955508800,99.3494452000,97.8955508800,98.9859716200,97.8955508800,3709797,30256458.0000,后复权,0.476232,正常交易,1.113863,21.280013,0.645632,12.654617,1.731516,否
2017-06-14,sz.000417,98.9859716200,99.5917609200,98.6224980400,98.9859716200,98.9859716200,2722206,22274003.0000,后复权,0.349454,正常交易,0.000000,21.280013,0.645632,12.654617,1.731516,否
2017-06-15,sz.000417,99.3494452000,100.1975502200,98.9859716200,99.7129187800,98.9859716200,3589610,29544947.0000,后复权,0.460803,正常交易,0.734388,21.436293,0.650373,12.747552,1.744232,否
2017-06-16,sz.000417,100.0763923600,100.0763923600,98.5013401800,98.9859716200,99.7129187800,3096014,25299589.0000,后复权,0.397440,正常交易,-0.729034,21.280013,0.645632,12.654617,1.731516,否
2017-06-19,sz.000417,98.9859716200,100.0763923600,98.7436559000,99.9552345000,98.9859716200,3649418,30016670.0000,后复权,0.468481,正常交易,0.979191,21.488386,0.651954,12.778530,1.748470,否
2017-06-20,sz.000417,100.0763923600,100.4398659400,99.7129187800,99.9552345000,99.9552345000,2309397,19068882.0000,后复权,0.296461,正常交易,0.000000,21.488386,0.651954,12.778530,1.748470,否
2017-06-21,sz.000417,100.1975502200,100.4398659400,99.5917609200,100.3187080800,99.9552345000,3603167,29766286.0000,后复权,0.462544,正常交易,0.363633,21.566525,0.654325,12.824997,1.754828,否
2017-06-22,sz.000417,100.3187041200,100.4420973600,98.8379852400,98.8379852400,100.3187041200,4354698,35267772.0000,后复权,0.559019,正常交易,-1.476013,20.863269,0.632988,12.406791,1.697606,否
2017-06-23,sz.000417,99.0847717200,99.5783446800,97.6040528400,98.9613784800,98.8379852400,4720190,37696133.0000,后复权,0.605938,正常交易,0.124847,20.889315,0.633778,12.422280,1.699725,否
2017-06-26,sz.000417,98.7145920000,100.8122770800,98.5911987600,100.8122770800,98.9613784800,5013389,40584774.0000,后复权,0.643576,正常交易,1.870319,21.280013,0.645632,12.654617,1.731516,否
2017-06-27,sz.000417,100.8122770800,101.4292432800,100.1953108800,100.8122770800,100.8122770800,3779292,30907773.0000,后复权,0.485153,正常交易,0.000000,21.280013,0.645632,12.654617,1.731516,否
2017-06-28,sz.000417,100.3187041200,101.3058500400,100.1953108800,100.8122770800,100.8122770800,2563524,20922262.0000,后复权,0.329083,正常交易,0.000000,21.280013,0.645632,12.654617,1.731516,否
2017-06-29,sz.000417,101.0590635600,101.9228162400,100.8122770800,101.4292432800,100.8122770800,3081177,25319088.0000,后复权,0.395535,正常交易,0.611997,21.410246,0.649583,12.732062,1.742112,否
2017-06-30,sz.000417,101.3058500400,101.9228162400,100.9356703200,101.7994230000,101.4292432800,2835083,23328702.0000,后复权,0.363950,正常交易,0.364960,21.488386,0.651954,12.778530,1.748470,否
2017-07-03,sz.000417,101.9228162400,103.4035351200,101.9228162400,103.1567486400,101.7994230000,4493564,37460543.0000,后复权,0.576855,正常交易,1.333329,21.774897,0.660647,12.948910,1.771783,否
2017-07-04,sz.000417,103.1567486400,104.0205013200,102.6631756800,103.6503216000,103.1567486400,4277892,35844383.0000,后复权,0.549168,正常交易,0.478469,21.879084,0.663808,13.010867,1.780261,否
2017-07-05,sz.000417,103.5269283600,104.8842540000,103.2801418800,104.7608607600,103.6503216000,4774184,40429067.0000,后复权,0.612879,正常交易,1.071430,22.113502,0.670920,13.150269,1.799335,否
2017-07-06,sz.000417,104.3906810400,105.1310404800,103.5269283600,105.0076472400,104.7608607600,5318091,45011950.0000,后复权,0.682702,正常交易,0.235577,22.165595,0.672500,13.181247,1.803574,否
2017-07-07,sz.000417,105.0076472400,105.2544337200,103.8971080800,105.0076472400,105.0076472400,3425424,29083959.0000,后复权,0.439734,正常交易,0.000000,22.165595,0.672500,13.181247,1.803574,否
2017-07-10,sz.000417,104.6374675200,105.2544337200,103.4035351200,104.6374675200,105.0076472400,5296978,44741494.0000,后复权,0.679992,正常交易,-0.352534,22.087456,0.670129,13.134780,1.797216,否
2017-07-11,sz.000417,104.3906810400,107.5989052800,103.8971080800,106.1181864000,104.6374675200,8159157,70092126.0000,后复权,1.047420,正常交易,1.415104,22.400014,0.679612,13.320649,1.822648,否
2017-07-12,sz.000417,105.1310404800,108.9562309200,103.0333554000,105.2544337200,106.1181864000,6675898,57197222.0000,后复权,0.857009,正常交易,-0.813961,22.217688,0.674081,13.212225,1.807812,否
2017-07-13,sz.000417,104.3906810400,105.8713999200,103.5269283600,104.0205013200,105.2544337200,3906350,33050185.0000,后复权,0.501472,正常交易,-1.172326,21.957223,0.666178,13.057334,1.786619,否
2017-07-14,sz.000417,104.1438945600,104.6374675200,103.6503216000,104.1438945600,104.0205013200,3731486,31470927.0000,后复权,0.479024,正常交易,0.118615,21.983270,0.666969,13.072823,1.788738,否
2017-07-17,sz.000417,104.1438945600,104.2672878000,99.0847717200,99.4549514400,104.1438945600,6362608,52030630.0000,后复权,0.816791,正常交易,-4.502360,20.993502,0.636939,12.484236,1.708203,否
2017-07-18,sz.000417,99.5783446800,101.1824568000,99.4549514400,100.8122770800,99.4549514400,3608809,29311773.0000,后复权,0.463276,正常交易,1.364760,21.280013,0.645632,12.654617,1.731516,否
2017-07-19,sz.000417,100.4420973600,102.5397824400,100.1953108800,102.4163892000,100.8122770800,3836131,31587150.0000,后复权,0.492458,正常交易,1.591189,21.618618,0.655905,12.855975,1.759067,否
2017-07-20,sz.000417,101.9228162400,103.4035351200,101.9228162400,102.7865689200,102.4163892000,3806138,31737769.0000,后复权,0.488607,正常交易,0.361443,21.696758,0.658276,12.902443,1.765425,否
2017-07-21,sz.000417,102.6631756800,103.7737148400,102.2929959600,103.0333554000,102.7865689200,4551690,38096337.0000,后复权,0.584317,正常交易,0.240101,21.748851,0.659856,12.933421,1.769664,否
2017-07-24,sz.000417,103.0333554000,105.1310404800,102.4163892000,104.8842540000,103.0333554000,6868324,58053043.0000,后复权,0.881711,正常交易,1.796403,22.139549,0.671710,13.165758,1.801454,否
2017-07-25,sz.000417,104.3906810400,104.8842540000,102.5397824400,103.7737148400,104.8842540000,4654847,39075727.0000,后复权,0.597559,正常交易,-1.058825,21.905130,0.664598,13.026356,1.782380,否
2017-07-26,sz.000417,103.7737148400,105.5012202000,102.7865689200,105.2544337200,103.7737148400,5812266,49030144.0000,后复权,0.746141,正常交易,1.426871,22.217688,0.674081,13.212225,1.807812,否
2017-07-27,sz.000417,105.0076472400,105.2544337200,103.6503216000,104.3906810400,105.2544337200,7905232,66884139.0000,后复权,1.014823,正常交易,-0.820630,22.035363,0.668549,13.103801,1.792977,否
2017-07-28,sz.000417,104.3906810400,105.1310404800,103.7737148400,104.2672878000,104.3906810400,3167732,26804823.0000,后复权,0.406653,正常交易,-0.118206,22.009316,0.667759,13.088312,1.790858,否
2017-07-31,sz.000417,104.3906810400,106.2415796400,103.8971080800,105.7480066800,104.2672878000,8489602,72599688.0000,后复权,1.089840,正常交易,1.420117,22.321874,0.677242,13.274182,1.816290,否
2017-08-01,sz.000417,105.3778269600,106.6117593600,105.1310404800,105.9947931600,105.7480066800,5166051,44316366.0000,后复权,0.663184,正常交易,0.233378,22.373968,0.678822,13.305160,1.820529,否
2017-08-02,sz.000417,105.5012202000,106.3649728800,104.1438945600,104.8842540000,105.9947931600,5119688,43700831.0000,后复权,0.657232,正常交易,-1.047732,22.139549,0.671710,13.165758,1.801454,否
2017-08-03,sz.000417,104.7608607600,105.6246134400,104.5140742800,105.1310404800,104.8842540000,3432204,29242749.0000,后复权,0.440604,正常交易,0.235299,22.191642,0.673290,13.196736,1.805693,否
2017-08-04,sz.000417,105.2544337200,105.6246134400,104.1438945600,104.2672878000,105.1310404800,4501902,38224234.0000,后复权,0.577925,正常交易,-0.821604,22.009316,0.667759,13.088312,1.790858,否
2017-08-07,sz.000417,104.1438945600,104.6374675200,103.6503216000,104.3906810400,104.2672878000,4306708,36358329.0000,后复权,0.552867,正常交易,0.118346,22.035363,0.668549,13.103801,1.792977,否
2017-08-08,sz.000417,104.6374675200,104.6374675200,103.8971080800,104.2672878000,104.3906810400,3116563,26310134.0000,后复权,0.400084,正常交易,-0.118206,22.009316,0.667759,13.088312,1.790858,否
2017-08-09,sz.000417,104.2672878000,104.2672878000,103.1567486400,103.4035351200,104.2672878000,4486835,37635466.0000,后复权,0.575991,正常交易,-0.828399,21.826990,0.662227,12.979888,1.776022,否
2017-08-10,sz.000417,103.2801418800,103.7737148400,102.4163892000,103.1567486400,103.4035351200,5253582,43910527.0000,后复权,0.674421,正常交易,-0.238669,21.774897,0.660647,12.948910,1.771783,否
2017-08-11,sz.000417,102.5397824400,103.2801418800,101.4292432800,101.4292432800,103.1567486400,3722243,30963035.0000,后复权,0.477838,正常交易,-1.674634,21.410246,0.649583,12.732062,1.742112,否
2017-08-14,sz.000417,101.7994230000,103.4035351200,101.7994230000,103.1567486400,101.4292432800,3236380,26985470.0000,后复权,0.415466,正常交易,1.703156,21.774897,0.660647,12.948910,1.771783,否
2017-08-15,sz.000417,103.4035351200,103.8971080800,102.9099621600,103.5269283600,103.1567486400,2807069,23529572.0000,后复权,0.360353,正常交易,0.358860,21.853037,0.663017,12.995378,1.778141,否
2017-08-16,sz.000417,103.0333554000,104.5140742800,102.0462094800,103.8971080800,103.5269283600,4306504,36129999.0000,后复权,0.552841,正常交易,0.357565,23.821080,0.659441,21.392439,1.810282,否
2017-08-17,sz.000417,103.6503216000,104.6374675200,103.6503216000,104.5140742800,103.8971080800,3660527,30913744.0000,后复权,0.469915,正常交易,0.593827,23.962535,0.663357,21.519472,1.821032,否
2017-08-18,sz.000417,104.1438945600,104.8842540000,103.8971080800,104.2672878000,104.5140742800,3640467,30832688.0000,后复权,0.467340,正常交易,-0.236133,23.905953,0.661790,21.468659,1.816732,否
2017-08-21,sz.000417,104.3906810400,105.7480066800,104.0205013200,105.6246134400,104.2672878000,6257509,53174670.0000,后复权,0.803299,正常交易,1.301782,24.217155,0.670405,21.748132,1.840382,否
2017-08-22,sz.000417,105.9947931600,105.9947931600,103.8971080800,104.2672878000,105.6246134400,4079466,34560463.0000,后复权,0.523696,正常交易,-1.285054,23.905953,0.661790,21.468659,1.816732,否
