交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2018-01-18,sz.000429,19.4334560700,19.4573594600,19.2900357300,19.3856492900,19.4812628500,3738513,30268744.3100,后复权,0.797318,正常交易,-0.490797,11.445765,5.628045,-151.514150,1.929440,否
2018-01-19,sz.000429,19.4573594600,19.7442001400,19.4334560700,19.6007798000,19.3856492900,9976736,81684969.7800,后复权,2.127754,正常交易,1.109743,11.572783,5.690501,-153.195565,1.950852,否
2018-01-22,sz.000429,19.5529730200,19.7442001400,19.4812628500,19.7202967500,19.6007798000,5785642,47455321.0800,后复权,1.233913,正常交易,0.609758,11.643349,5.725199,-154.129684,1.962747,否
2018-01-23,sz.000429,19.7442001400,19.9832340400,19.6485865800,19.9832340400,19.7202967500,11564438,95939739.8700,后复权,2.466365,正常交易,1.333329,11.798594,5.801535,-156.184747,1.988917,否
2018-01-24,sz.000429,19.9832340400,20.4373984500,19.9832340400,20.3178815000,19.9832340400,9592803,80995317.1400,后复权,2.045872,正常交易,1.674645,11.996178,5.898690,-158.800281,2.022225,否
2018-01-25,sz.000429,20.2461713300,20.3895916700,20.1027509900,20.2222679400,20.3178815000,7232001,61318463.9500,后复权,1.542380,正常交易,-0.470588,11.939725,5.870932,-158.052986,2.012708,否
2018-01-26,sz.000429,20.3417848900,20.5330120100,20.2461713300,20.4373984500,20.2222679400,8172123,69836901.3400,后复权,1.742881,正常交易,1.063832,11.839279,5.787009,-159.734400,2.034120,否
2018-01-29,sz.000429,20.4134950600,20.4134950600,19.9593306500,20.1266543800,20.4373984500,6433178,54271425.9500,后复权,1.372014,正常交易,-1.520469,11.659266,5.699020,-157.305690,2.003192,否
2018-01-30,sz.000429,20.0310408200,20.2939781100,19.8876204800,19.8876204800,20.1266543800,4003416,33646681.3600,后复权,0.853815,正常交易,-1.187653,11.520795,5.631335,-155.437451,1.979401,否
2018-01-31,sz.000429,19.8876204800,20.1505577700,19.8159103100,20.1027509900,19.8876204800,5061000,42319598.6000,后复权,1.079367,正常交易,1.081733,11.645419,5.692251,-157.118866,2.000813,否
2018-02-01,sz.000429,20.0310408200,20.1983645500,19.7920069200,19.8159103100,20.1027509900,4395658,36698154.4100,后复权,0.937469,正常交易,-1.426871,11.479254,5.611030,-154.876980,1.972264,否
2018-02-02,sz.000429,19.6963933600,19.8398137000,19.4334560700,19.8398137000,19.8159103100,5167615,42432083.6000,后复权,1.102105,正常交易,0.120630,11.493101,5.617799,-155.063804,1.974643,否
2018-02-05,sz.000429,19.5768764100,20.0071374300,19.3617459000,19.7681035300,19.8398137000,5437713,44820439.5900,后复权,1.159709,正常交易,-0.361443,11.451560,5.597493,-154.503332,1.967506,否
2018-02-06,sz.000429,19.3856492900,19.6007798000,19.0510018300,19.0749052200,19.7681035300,8335049,67087548.8000,后复权,1.777629,正常交易,-3.506656,11.049994,5.401209,-149.085440,1.898512,否
2018-02-07,sz.000429,19.3139391200,19.4095526800,18.8358713200,19.0031950500,19.0749052200,5619901,44992935.5200,后复权,1.198565,正常交易,-0.375943,11.008452,5.380903,-148.524969,1.891375,否
2018-02-08,sz.000429,19.0270984400,19.2900357300,18.7880645400,18.9314848800,19.0031950500,4598054,36476015.0000,后复权,0.980634,正常交易,-0.377355,10.966911,5.360598,-147.964497,1.884237,否
2018-02-09,sz.000429,18.6446442000,18.6446442000,17.5211848700,18.1665764000,18.9314848800,7852141,59607766.3300,后复权,1.674638,正常交易,-4.040406,10.523803,5.144008,-141.986134,1.808107,否
2018-02-12,sz.000429,18.2143831800,18.6207408100,18.1665764000,18.4773204700,18.1665764000,4053219,31262165.6800,后复权,0.864436,正常交易,1.710528,10.703816,5.231998,-144.414844,1.839035,否
2018-02-13,sz.000429,18.4773204700,18.7641611500,18.4773204700,18.7163543700,18.4773204700,3013892,23575097.9200,后复权,0.642777,正常交易,1.293660,10.842287,5.299682,-146.283082,1.862826,否
2018-02-14,sz.000429,18.7402577600,18.9075814900,18.5968374200,18.7880645400,18.7163543700,1603672,12600880.9500,后复权,0.342018,正常交易,0.383144,10.883828,5.319988,-146.843554,1.869963,否
2018-02-22,sz.000429,18.8358713200,19.0510018300,18.8358713200,19.0031950500,18.7880645400,2059433,16341015.7900,后复权,0.439218,正常交易,1.145034,11.008452,5.380903,-148.524969,1.891375,否
2018-02-23,sz.000429,19.0031950500,19.3378425100,18.9792916600,19.0270984400,19.0031950500,3762580,30064707.3100,后复权,0.802451,正常交易,0.125789,11.022299,5.387672,-148.711793,1.893754,否
2018-02-26,sz.000429,19.2183255600,19.3139391200,18.6685475900,19.0988086100,19.0270984400,4021950,32140039.5000,后复权,0.857767,正常交易,0.376881,11.063841,5.407977,-149.272264,1.900891,否
2018-02-27,sz.000429,19.1227120000,19.1705187800,18.9075814900,18.9792916600,19.0988086100,2672900,21256199.0000,后复权,0.570053,正常交易,-0.625779,10.994605,5.374135,-148.338145,1.888996,否
2018-02-28,sz.000429,18.8836781000,19.0031950500,18.7880645400,18.9792916600,18.9792916600,2405972,19044957.0800,后复权,0.513125,正常交易,0.000000,10.994605,5.374135,-148.338145,1.888996,否
2018-03-01,sz.000429,18.8836781000,18.9792916600,18.7880645400,18.8836781000,18.9792916600,2247551,17775497.9100,后复权,0.479339,正常交易,-0.503778,10.939217,5.347061,-147.590849,1.879479,否
2018-03-02,sz.000429,18.8358713200,18.9075814900,18.7163543700,18.7880645400,18.8836781000,2242762,17648032.8300,后复权,0.478317,正常交易,-0.506329,10.883828,5.319988,-146.843554,1.869963,否
2018-03-05,sz.000429,18.8597747100,18.9314848800,18.6924509800,18.7641611500,18.7880645400,1966282,15477989.2200,后复权,0.419352,正常交易,-0.127229,10.869981,5.313219,-146.656730,1.867584,否
2018-03-06,sz.000429,18.7402577600,19.2661323400,18.7402577600,19.2661323400,18.7641611500,4745283,37843414.2300,后复权,1.012034,正常交易,2.675166,11.160771,5.455356,-150.580031,1.917545,否
2018-03-07,sz.000429,19.2900357300,19.3617459000,19.1705187800,19.1944221700,19.2661323400,3484084,28063845.7200,后复权,0.743056,正常交易,-0.372217,11.119229,5.435051,-150.019560,1.910407,否
2018-03-08,sz.000429,19.2183255600,19.3378425100,19.1944221700,19.2422289500,19.1944221700,2999400,24188624.0000,后复权,0.639687,正常交易,0.249072,11.146923,5.448588,-150.393207,1.915166,否
2018-03-09,sz.000429,19.2422289500,19.5768764100,19.1944221700,19.5290696300,19.2422289500,3945697,32014935.1500,后复权,0.841505,正常交易,1.490682,11.313089,5.529809,-152.635094,1.943715,否
2018-03-12,sz.000429,19.5290696300,19.5768764100,19.4095526800,19.5051662400,19.5290696300,2576016,20996642.5600,后复权,0.549391,正常交易,-0.122402,11.299242,5.523040,-152.448270,1.941336,否
2018-03-13,sz.000429,19.5051662400,19.5051662400,19.1705187800,19.2183255600,19.5051662400,3403800,27504145.0000,后复权,0.725934,正常交易,-1.470587,11.133076,5.441819,-150.206383,1.912786,否
2018-03-14,sz.000429,19.1944221700,19.2661323400,19.0270984400,19.1705187800,19.2183255600,2458542,19681155.0000,后复权,0.524337,正常交易,-0.248750,11.105382,5.428282,-149.832736,1.908028,否
2018-03-15,sz.000429,19.0510018300,19.1705187800,19.0031950500,19.0988086100,19.1705187800,1824866,14566917.7800,后复权,0.389192,正常交易,-0.374073,11.063841,5.407977,-149.272264,1.900891,否
2018-03-16,sz.000429,19.1466153900,19.3139391200,19.0510018300,19.1227120000,19.0988086100,1558681,12488225.1600,后复权,0.332422,正常交易,0.125159,11.077688,5.414746,-149.459088,1.903270,否
2018-03-19,sz.000429,19.0270984400,19.1227120000,18.8119679300,18.8597747100,19.1227120000,2846348,22562795.4400,后复权,0.607045,正常交易,-1.375002,10.925370,5.340293,-147.404026,1.877100,否
2018-03-20,sz.000429,18.7402577600,19.1227120000,18.6446442000,19.0988086100,18.8597747100,2677699,21116532.2100,后复权,0.571077,正常交易,1.267426,11.063841,5.407977,-149.272264,1.900891,否
2018-03-21,sz.000429,19.0988086100,19.5290696300,19.0749052200,19.2183255600,19.0988086100,5825248,46959777.8200,后复权,1.242360,正常交易,0.625785,11.133076,5.441819,-150.206383,1.912786,否
2018-03-22,sz.000429,19.1705187800,19.1944221700,18.9075814900,19.1227120000,19.2183255600,3525531,28099875.6400,后复权,0.751895,正常交易,-0.497512,11.077688,5.414746,-149.459088,1.903270,否
2018-03-23,sz.000429,18.7402577600,18.7402577600,18.1665764000,18.3578035200,19.1227120000,4678527,36188710.5700,后复权,0.997797,正常交易,-4.000002,10.634580,5.198156,-143.480724,1.827139,否
2018-03-26,sz.000429,18.2860933500,18.5490306400,18.1187696200,18.5251272500,18.3578035200,2925802,22548094.6500,后复权,0.623990,正常交易,0.911461,10.731510,5.245535,-144.788491,1.843793,否
2018-03-27,sz.000429,18.6685475900,19.2183255600,18.6685475900,19.0510018300,18.5251272500,5008666,39809204.6600,后复权,1.068206,正常交易,2.838707,11.036147,5.394440,-148.898616,1.896133,否
2018-03-28,sz.000429,19.2183255600,19.4812628500,19.0988086100,19.1227120000,19.0510018300,8480002,68354216.0000,后复权,1.808543,正常交易,0.376414,11.077688,5.414746,-69.624799,1.853742,否
2018-03-29,sz.000429,19.0988086100,19.2422289500,18.7641611500,19.1466153900,19.1227120000,6155726,48912478.8500,后复权,1.312841,正常交易,0.125003,11.091535,5.421514,-69.711830,1.856060,否
2018-03-30,sz.000429,19.1227120000,19.1466153900,18.8836781000,19.0510018300,19.1466153900,3300842,26247247.2800,后复权,0.703976,正常交易,-0.499381,11.036147,5.394440,-69.363706,1.846791,否
2018-04-02,sz.000429,19.0270984400,19.0988086100,18.9553882700,19.0031950500,19.0510018300,2953370,23506888.2100,后复权,0.629870,正常交易,-0.250941,11.008452,5.380903,-69.189644,1.842156,否
2018-04-03,sz.000429,18.9314848800,18.9314848800,18.6685475900,18.7163543700,19.0031950500,3198230,25091586.0900,后复权,0.682091,正常交易,-1.509433,10.842287,5.299682,-68.145272,1.814350,否
2018-04-04,sz.000429,18.7880645400,18.8358713200,18.5968374200,18.6207408100,18.7163543700,2332780,18284288.8200,后复权,0.497516,正常交易,-0.510855,10.786899,5.272608,-67.797148,1.805082,否
2018-04-09,sz.000429,18.5729340300,18.9075814900,18.4773204700,18.8358713200,18.6207408100,3385884,26489733.4200,后复权,0.722113,正常交易,1.155329,10.911523,5.333524,-68.580427,1.825936,否
2018-04-10,sz.000429,18.7880645400,18.9075814900,18.7641611500,18.9075814900,18.8358713200,2472635,19498240.9900,后复权,0.527343,正常交易,0.380707,10.953064,5.353830,-68.841520,1.832888,否
2018-04-11,sz.000429,18.9553882700,19.1705187800,18.9314848800,19.1466153900,18.9075814900,3549541,28342969.4900,后复权,0.757016,正常交易,1.264227,11.091535,5.421514,-69.711830,1.856060,否
2018-04-12,sz.000429,19.2183255600,19.2183255600,18.9792916600,19.0510018300,19.1466153900,2361392,18840068.2700,后复权,0.503618,正常交易,-0.499381,11.036147,5.394440,-69.363706,1.846791,否
2018-04-13,sz.000429,19.1227120000,19.1705187800,18.9792916600,19.0270984400,19.0510018300,2069784,16478429.1400,后复权,0.441426,正常交易,-0.125467,11.022299,5.387672,-69.276675,1.844474,否
2018-04-16,sz.000429,18.9792916600,19.1227120000,18.9075814900,18.9792916600,19.0270984400,2629956,20918538.4200,后复权,0.560895,正常交易,-0.251256,10.994605,5.374135,-69.102613,1.839839,否
2018-04-17,sz.000429,18.9792916600,19.0749052200,18.6924509800,18.7163543700,18.9792916600,2395611,18947736.9700,后复权,0.510916,正常交易,-1.385392,10.842287,5.299682,-68.145272,1.814350,否
2018-04-18,sz.000429,18.7880645400,19.1227120000,18.7163543700,19.0749052200,18.7163543700,3119898,24680520.1100,后复权,0.665385,正常交易,1.915710,11.049994,5.401209,-69.450737,1.849108,否
2018-04-19,sz.000429,19.0749052200,19.2183255600,18.9792916600,19.1944221700,19.0749052200,3000601,24039441.2200,后复权,0.639943,正常交易,0.626563,11.119229,5.435051,-69.885892,1.860694,否
2018-04-20,sz.000429,19.2183255600,19.2183255600,18.6207408100,18.7402577600,19.1944221700,3206046,25394918.5200,后复权,0.683758,正常交易,-2.366122,10.856134,5.306451,-68.232303,1.816667,否
2018-04-23,sz.000429,18.6685475900,18.9792916600,18.6685475900,18.9314848800,18.7402577600,2354795,18618600.8400,后复权,0.502211,正常交易,1.020407,10.966911,5.360598,-68.928551,1.835205,否
2018-04-24,sz.000429,18.9075814900,19.2422289500,18.8836781000,19.1466153900,18.9314848800,3563084,28548490.4100,后复权,0.759904,正常交易,1.136366,11.091535,5.421514,-69.711830,1.856060,否
2018-04-25,sz.000429,19.0988086100,19.2183255600,19.0510018300,19.1466153900,19.1466153900,1792296,14367090.1300,后复权,0.382246,正常交易,0.000000,11.091535,5.421514,-69.711830,1.856060,否
2018-04-26,sz.000429,19.1466153900,19.2422289500,19.0988086100,19.1466153900,19.1466153900,2340438,18770257.2400,后复权,0.499149,正常交易,0.000000,11.091535,5.421514,-69.711830,1.856060,否
2018-04-27,sz.000429,19.2422289500,19.3378425100,19.1227120000,19.1944221700,19.1466153900,2273463,18280692.0500,后复权,0.484865,正常交易,0.249682,10.729266,5.375567,-72.630093,1.792761,否
2018-05-02,sz.000429,19.1705187800,19.3139391200,19.1466153900,19.2900357300,19.1944221700,2789520,22433401.8300,后复权,0.594925,正常交易,0.498132,10.782712,5.402345,-72.991887,1.801691,否
2018-05-03,sz.000429,19.2900357300,19.4812628500,19.2422289500,19.4812628500,19.2900357300,3354317,27202399.1600,后复权,0.715380,正常交易,0.991325,10.889604,5.455899,-73.715475,1.819552,否
2018-05-04,sz.000429,19.4812628500,19.5529730200,19.3856492900,19.4095526800,19.4812628500,1851485,15059910.0300,后复权,0.394869,正常交易,-0.368095,10.849519,5.435816,-73.444129,1.812854,否
2018-05-07,sz.000429,19.4812628500,19.6007798000,19.4334560700,19.5768764100,19.4095526800,3736098,30551368.8100,后复权,0.796803,正常交易,0.862065,10.943050,5.482677,-74.077268,1.828482,否
2018-05-08,sz.000429,19.5290696300,19.7442001400,19.5290696300,19.6485865800,19.5768764100,3336966,27439548.9000,后复权,0.711680,正常交易,0.366309,10.983134,5.502760,-74.348614,1.835180,否
2018-05-09,sz.000429,19.6485865800,19.6963933600,19.4573594600,19.5768764100,19.6485865800,3400977,27804544.8600,后复权,0.725332,正常交易,-0.364972,10.943050,5.482677,-74.077268,1.828482,否
2018-05-10,sz.000429,19.5529730200,20.2700747200,19.5529730200,20.2222679400,19.5768764100,9281479,77623298.8900,后复权,1.979475,正常交易,3.296709,11.303809,5.663424,-76.519376,1.888762,否
2018-05-11,sz.000429,20.2222679400,20.2222679400,19.8398137000,19.8876204800,20.2222679400,5541943,46239247.3000,后复权,1.181939,正常交易,-1.654850,11.116749,5.569703,-75.253098,1.857505,否
2018-05-14,sz.000429,19.9115238700,19.9354272600,19.6724899700,19.7442001400,19.8876204800,3503176,29050727.7000,后复权,0.747128,正常交易,-0.721148,11.036580,5.529537,-74.710407,1.844110,否
2018-05-15,sz.000429,19.7920069200,19.8637170900,19.6724899700,19.8398137000,19.7442001400,3991681,32999066.2700,后复权,0.851312,正常交易,0.484261,11.090026,5.556315,-75.072201,1.853040,否
2018-05-16,sz.000429,19.7442001400,19.8398137000,19.6007798000,19.7202967500,19.8398137000,3226339,26612173.3600,后复权,0.688086,正常交易,-0.602412,11.023218,5.522843,-74.619959,1.841877,否
2018-05-17,sz.000429,19.6485865800,19.8398137000,19.6007798000,19.7202967500,19.7202967500,4004781,33075282.1500,后复权,0.854106,正常交易,0.000000,11.023218,5.522843,-74.619959,1.841877,否
2018-05-18,sz.000429,19.7442001400,20.2939781100,19.7202967500,20.1744611600,19.7202967500,7058025,59049413.2300,后复权,1.505276,正常交易,2.303025,11.277087,5.650036,-76.338479,1.884296,否
2018-05-21,sz.000429,20.1983645500,20.3656882800,20.0549442100,20.3178815000,20.1744611600,4625404,39058285.2200,后复权,0.986467,正常交易,0.710905,11.357255,5.690202,-76.881170,1.897692,否
2018-05-22,sz.000429,20.2461713300,20.4613018400,20.1983645500,20.4134950600,20.3178815000,4625963,39359518.4000,后复权,0.986586,正常交易,0.470588,11.410701,5.716979,-77.242964,1.906622,否
2018-05-23,sz.000429,20.3417848900,20.3895916700,20.1505577700,20.2222679400,20.4134950600,3009923,25482641.1800,后复权,0.641931,正常交易,-0.936767,11.303809,5.663424,-76.519376,1.888762,否
2018-05-24,sz.000429,20.2222679400,20.2700747200,20.0310408200,20.1505577700,20.2222679400,2952337,24875032.2100,后复权,0.629649,正常交易,-0.354607,11.263725,5.643341,-76.248031,1.882064,否
2018-05-25,sz.000429,20.1505577700,20.2461713300,20.0788476000,20.2222679400,20.1505577700,3312591,27969801.5000,后复权,0.706481,正常交易,0.355869,11.303809,5.663424,-76.519376,1.888762,否
2018-05-28,sz.000429,20.3178815000,20.3178815000,20.0788476000,20.1266543800,20.2222679400,2358346,19920729.4700,后复权,0.502968,正常交易,-0.472813,11.250364,5.636647,-76.157582,1.879831,否
2018-05-29,sz.000429,20.1744611600,20.3656882800,20.1027509900,20.1266543800,20.1266543800,3640131,30817331.8800,后复权,0.776336,正常交易,0.000000,11.250364,5.636647,-76.157582,1.879831,否
2018-05-30,sz.000429,20.0310408200,20.5330120100,19.3617459000,20.0071374300,20.1266543800,10437527,87148100.9900,后复权,2.226027,正常交易,-0.593827,11.183556,5.603175,-75.705340,1.868668,否
2018-05-31,sz.000429,20.1983645500,20.4852052300,20.0310408200,20.2939781100,20.0071374300,7282196,61865095.5900,后复权,1.553085,正常交易,1.433690,11.343894,5.683508,-76.790721,1.895459,否
2018-06-01,sz.000429,20.2939781100,20.4373984500,20.1983645500,20.2700747200,20.2939781100,4364670,37038169.7600,后复权,0.930860,正常交易,-0.117788,11.330532,5.676813,-76.700273,1.893227,否
2018-06-04,sz.000429,20.2700747200,20.4852052300,20.2222679400,20.4134950600,20.2700747200,4501409,38327341.1100,后复权,0.960022,正常交易,0.707552,11.410701,5.716979,-77.242964,1.906622,否
2018-06-05,sz.000429,20.4134950600,20.6525289600,20.3656882800,20.6047221800,20.4134950600,5984013,51461424.8500,后复权,1.276220,正常交易,0.936767,11.517593,5.770534,-77.966551,1.924483,否
2018-06-06,sz.000429,20.6286255700,20.9393696400,20.4373984500,20.5808187900,20.6047221800,10605559,92104289.3000,后复权,2.261864,正常交易,-0.116012,11.504232,5.763840,-77.876103,1.922250,否
2018-06-07,sz.000429,20.3267360000,20.5808202000,19.9710181200,20.3775528400,20.5808202000,8618833,69058235.9000,后复权,1.838152,正常交易,-0.987653,10.715905,5.368873,-72.539645,1.790528,否
2018-06-08,sz.000429,20.5300033600,20.5300033600,20.2505107400,20.3775528400,20.3775528400,4693686,37542544.7400,后复权,1.001030,正常交易,0.000000,10.715905,5.368873,-72.539645,1.790528,否
2018-06-11,sz.000429,20.3775528400,20.4283696800,20.0726518000,20.0726518000,20.3775528400,3702264,29474721.9500,后复权,0.789588,正常交易,-1.496264,10.555567,5.288541,-71.454264,1.763737,否
2018-06-12,sz.000429,20.1234686400,20.1742854800,19.5390749800,19.7169339200,20.0726518000,6662320,51760391.9900,后复权,1.420883,正常交易,-1.772150,10.368506,5.194820,-70.187986,1.732481,否
2018-06-13,sz.000429,19.7169339200,19.8185676000,19.5898918200,19.7423423400,19.7169339200,3132222,24268131.0800,后复权,0.668014,正常交易,0.128863,10.381868,5.201514,-70.278434,1.734714,否
2018-06-14,sz.000429,19.6915255000,19.7931591800,19.6153002400,19.6407086600,19.7423423400,3052419,23634342.6800,后复权,0.650994,正常交易,-0.514800,10.328422,5.174737,-69.916640,1.725783,否
2018-06-15,sz.000429,19.6407086600,19.7677507600,19.5644834000,19.6661170800,19.6407086600,2909118,22484165.3900,后复权,0.620432,正常交易,0.129363,10.341783,5.181431,-70.007089,1.728016,否
2018-06-19,sz.000429,19.5644834000,19.7677507600,18.3702876600,18.8022308000,19.6661170800,6589734,50072904.4300,后复权,1.405403,正常交易,-4.392761,9.887493,4.953823,-66.931842,1.652108,否
2018-06-20,sz.000429,18.8276392200,19.0054981600,18.7514139600,18.9800897400,18.8022308000,3342421,24807022.1000,后复权,0.712843,正常交易,0.945942,9.981023,5.000683,-67.564981,1.667736,否
2018-06-21,sz.000429,18.9800897400,19.0054981600,18.7260055400,18.7768223800,18.9800897400,3505646,25950543.2900,后复权,0.747655,正常交易,-1.070949,9.874131,4.947128,-66.841394,1.649876,否
2018-06-22,sz.000429,18.7514139600,18.8530476400,18.7260055400,18.7768223800,18.7768223800,1638597,12103339.2600,后复权,0.349466,正常交易,0.000000,9.874131,4.947128,-66.841394,1.649876,否
2018-06-25,sz.000429,18.8784560600,18.8784560600,18.7260055400,18.7260055400,18.7768223800,1554599,11506870.5200,后复权,0.331552,正常交易,-0.270636,9.847409,4.933740,-66.660497,1.645410,否
2018-06-26,sz.000429,18.7005971200,18.7005971200,18.1416118800,18.3956960800,18.7260055400,2935032,21218982.8000,后复权,0.625959,正常交易,-1.763909,9.673709,4.846713,-65.484667,1.616387,否
2018-06-27,sz.000429,18.4719213400,18.6243718600,18.0399782000,18.1416118800,18.3956960800,1640850,11820442.4000,后复权,0.349947,正常交易,-1.381214,9.540095,4.779770,-64.580183,1.594061,否
2018-06-28,sz.000429,18.1924287200,19.0817234200,18.1416118800,18.4973297600,18.1416118800,4985029,36475412.4500,后复权,1.063165,正常交易,1.960789,9.727155,4.873491,-65.846461,1.625317,否
2018-06-29,sz.000429,18.5227381800,18.8022308000,18.2178371400,18.3448792400,18.4973297600,7470306,54082371.2300,后复权,1.593204,正常交易,-0.824182,9.646986,4.833324,-65.303770,1.611922,否
2018-07-02,sz.000429,18.3194708200,18.3194708200,17.7604855800,17.8113024200,18.3448792400,5006600,35299276.0000,后复权,1.067765,正常交易,-2.908581,9.366395,4.692743,-63.404353,1.565038,否
2018-07-03,sz.000429,17.8113024200,17.8621192600,17.2777256000,17.6842603200,17.8113024200,4285005,29544040.7700,后复权,0.913870,正常交易,-0.713270,9.299588,4.659271,-62.952111,1.553875,否
2018-07-04,sz.000429,17.5572182200,17.7350771600,17.4301761200,17.6842603200,17.6842603200,3347514,23185504.5500,后复权,0.713929,正常交易,0.000000,9.299588,4.659271,-62.952111,1.553875,否
2018-07-05,sz.000429,17.7096687400,17.8113024200,17.6080350600,17.6588519000,17.6842603200,2372106,16544624.8000,后复权,0.505903,正常交易,-0.143681,9.286226,4.652577,-62.861662,1.551642,否
2018-07-06,sz.000429,17.5826266400,17.7858940000,17.4301761200,17.6842603200,17.6588519000,2151277,14947618.3600,后复权,0.458806,正常交易,0.143888,9.299588,4.659271,-62.952111,1.553875,否
2018-07-09,sz.000429,17.6842603200,18.0653866200,17.5572182200,17.7350771600,17.6842603200,5120965,35928577.4200,后复权,1.092156,正常交易,0.287356,9.326311,4.672660,-63.133008,1.558340,否
2018-07-10,sz.000429,17.7350771600,17.7858940000,17.5318098000,17.6842603200,17.7350771600,4909772,34076325.9500,后复权,1.047115,正常交易,-0.286533,9.299588,4.659271,-62.952111,1.553875,否
2018-07-11,sz.000429,17.5064013800,17.5826266400,16.7441487800,17.4301761200,17.6842603200,5184396,35141375.0400,后复权,1.105684,正常交易,-1.436780,9.165973,4.592328,-62.047626,1.531549,否
2018-07-12,sz.000429,17.3285424400,17.7350771600,17.3285424400,17.6334434800,17.4301761200,2978272,20596658.2600,后复权,0.635181,正常交易,1.166180,9.272865,4.645882,-62.771214,1.549410,否
2018-07-13,sz.000429,17.6334434800,18.0653866200,17.5826266400,17.8875276800,17.6334434800,4779931,33633148.8200,后复权,1.019423,正常交易,1.440921,9.406480,4.712826,-63.675698,1.571735,否
2018-07-16,sz.000429,17.9129361000,18.2432455600,17.9129361000,17.9891613600,17.8875276800,2712715,19319416.9700,后复权,0.578545,正常交易,0.568181,9.459926,4.739603,-64.037492,1.580666,否
2018-07-17,sz.000429,17.9891613600,18.2178371400,17.9383445200,18.0907950400,17.9891613600,3271822,23290507.1300,后复权,0.697787,正常交易,0.564971,9.513372,4.766381,-64.399286,1.589596,否
2018-07-18,sz.000429,18.0653866200,18.3702876600,18.0653866200,18.1924287200,18.0907950400,2941691,21124016.1500,后复权,0.627379,正常交易,0.561797,9.566817,4.793158,-64.761080,1.598526,否
2018-07-19,sz.000429,18.2686539800,19.0054981600,18.2432455600,18.4973297600,18.1924287200,6174010,45124334.3000,后复权,1.316741,正常交易,1.675983,9.727155,4.873491,-65.846461,1.625317,否
2018-07-20,sz.000429,18.4211045000,18.6751887000,18.3194708200,18.6243718600,18.4973297600,2037270,14871374.0000,后复权,0.434492,正常交易,0.686809,9.793963,4.906962,-66.298703,1.636480,否
2018-07-23,sz.000429,18.5989634400,18.9800897400,18.5989634400,18.8784560600,18.6243718600,3269420,24273580.3700,后复权,0.697274,正常交易,1.364255,9.927577,4.973906,-67.203187,1.658806,否
2018-07-24,sz.000429,18.8276392200,19.2595823600,18.8022308000,18.8022308000,18.8784560600,5096255,38222805.5600,后复权,1.086886,正常交易,-0.403765,9.887493,4.953823,-66.931842,1.652108,否
2018-07-25,sz.000429,18.8276392200,19.1325402600,18.8276392200,19.1325402600,18.8022308000,2498476,18720003.1800,后复权,0.532854,正常交易,1.756758,10.061192,5.040849,-68.107672,1.681132,否
2018-07-26,sz.000429,19.1071318400,19.2595823600,18.9800897400,19.0309065800,19.1325402600,2027721,15252831.4000,后复权,0.432455,正常交易,-0.531214,10.007746,5.014072,-67.745878,1.672201,否
2018-07-27,sz.000429,19.0054981600,19.2595823600,19.0054981600,19.1579486800,19.0309065800,1891923,14263700.2400,后复权,0.403493,正常交易,0.667559,10.074554,5.047544,-68.198120,1.683364,否
2018-07-30,sz.000429,19.1579486800,19.3103992000,19.0054981600,19.0309065800,19.1579486800,2308016,17398579.7700,后复权,0.492234,正常交易,-0.663133,10.007746,5.014072,-67.745878,1.672201,否
2018-07-31,sz.000429,18.8784560600,19.2087655200,18.8784560600,19.1071318400,19.0309065800,2357225,17699419.2500,后复权,0.502729,正常交易,0.400537,10.047831,5.034155,-68.017223,1.678899,否
2018-08-01,sz.000429,19.0817234200,19.2595823600,18.7768223800,18.7768223800,19.1071318400,2636800,19705419.0000,后复权,0.562354,正常交易,-1.728725,9.874131,4.947128,-66.841394,1.649876,否
2018-08-02,sz.000429,18.9292729000,18.9546813200,18.0399782000,18.2432455600,18.7768223800,3177280,22931038.6800,后复权,0.677623,正常交易,-2.841678,9.593540,4.806547,-64.941976,1.602992,否
2018-08-03,sz.000429,18.2432455600,18.5227381800,18.1416118800,18.2686539800,18.2432455600,2907243,20932994.7100,后复权,0.620032,正常交易,0.139279,9.606902,4.813241,-65.032425,1.605224,否
2018-08-06,sz.000429,18.2686539800,18.3956960800,18.0399782000,18.2178371400,18.2686539800,4342710,31133980.1800,后复权,0.926176,正常交易,-0.278164,9.580179,4.799853,-64.851528,1.600759,否
2018-08-07,sz.000429,18.2686539800,18.4211045000,18.1162034600,18.3956960800,18.2178371400,2035533,14647130.1500,后复权,0.434121,正常交易,0.976286,9.673709,4.846713,-65.484667,1.616387,否
2018-08-08,sz.000429,18.3702876600,18.7514139600,18.3194708200,18.4973297600,18.3956960800,4076846,29805381.9600,后复权,0.869475,正常交易,0.552492,9.727155,4.873491,-65.846461,1.625317,否
2018-08-09,sz.000429,18.4973297600,18.9546813200,18.3956960800,18.8530476400,18.4973297600,4563783,33785675.5600,后复权,0.973325,正常交易,1.923075,9.914216,4.967212,-67.112739,1.656573,否
2018-08-10,sz.000429,18.9038644800,19.2341739400,18.7005971200,19.1579486800,18.8530476400,3206766,24027048.9200,后复权,0.683912,正常交易,1.617249,10.074554,5.047544,-68.198120,1.683364,否
