交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2016-10-28,sz.000413,43.4407280000,43.4407280000,42.3204800000,42.3515980000,43.4718460000,106174079,1457834992.0000,后复权,4.406855,正常交易,-2.576955,45.670619,11.190439,6.081315,4.614902,否
2016-10-31,sz.000413,42.0093000000,42.1337720000,41.2624680000,41.6670020000,42.3515980000,95296786,1276014160.0000,后复权,3.955382,正常交易,-1.616454,47.649100,10.353099,4.217588,3.038864,否
2016-11-01,sz.000413,41.9159460000,43.6896720000,41.8848280000,43.2229020000,41.6670020000,158222990,2191374240.0000,后复权,6.567194,正常交易,3.734130,49.428380,10.739697,4.375078,3.152339,否
2016-11-02,sz.000413,42.9117220000,43.4096100000,42.2271260000,42.2893620000,43.2229020000,101198066,1387841072.0000,后复权,4.200321,正常交易,-2.159828,48.360812,10.507739,4.280584,3.084254,否
2016-11-03,sz.000413,42.2893620000,43.2229020000,42.1026540000,42.4449520000,42.2893620000,107680431,1475550768.0000,后复权,4.469377,正常交易,0.367919,48.538740,10.546398,4.296333,3.095601,否
2016-11-04,sz.000413,42.4449520000,42.7872500000,41.5114120000,41.6047660000,42.4449520000,95901064,1295404288.0000,后复权,3.980464,正常交易,-1.979475,47.577929,10.337635,4.211288,3.034325,否
2016-11-07,sz.000413,41.4802940000,42.3204800000,40.7023440000,42.0404180000,41.6047660000,124943523,1660181264.0000,后复权,5.185898,正常交易,1.047123,48.076127,10.445883,4.255385,3.066098,否
2016-11-08,sz.000413,42.3827160000,43.3784920000,42.0404180000,42.2582440000,42.0404180000,141114790,1937740000.0000,后复权,5.854387,正常交易,0.518132,48.325227,10.500007,4.277434,3.081984,否
2016-11-09,sz.000413,42.2582440000,42.5383060000,41.0757600000,41.8225920000,42.2582440000,111804142,1504806704.0000,后复权,4.638385,正常交易,-1.030930,47.827028,10.391759,4.233337,3.050211,否
2016-11-10,sz.000413,42.1337720000,42.4760700000,41.6358840000,41.8848280000,41.8225920000,105981444,1431003648.0000,后复权,4.396821,正常交易,0.148813,47.898200,10.407223,4.239636,3.054750,否
2016-11-11,sz.000413,41.8848280000,42.1648900000,41.5425300000,42.1337720000,41.8848280000,104175955,1398992640.0000,后复权,4.321917,正常交易,0.594353,48.182884,10.469079,4.264835,3.072906,否
2016-11-14,sz.000413,42.2582440000,42.9428400000,42.0404180000,42.2271260000,42.1337720000,107720609,1468938256.0000,后复权,4.468973,正常交易,0.221564,48.289641,10.492275,4.274284,3.079715,否
2016-11-15,sz.000413,42.1026540000,42.1960080000,41.6358840000,42.0404180000,42.2271260000,75371758,1014006048.0000,后复权,3.126926,正常交易,-0.442148,48.076127,10.445883,4.255385,3.066098,否
2016-11-16,sz.000413,42.3204800000,46.2102300000,42.0715360000,45.4011620000,42.0404180000,386563856,5517506816.0000,后复权,16.037260,正常交易,7.994078,51.919371,11.280935,4.595564,3.311204,否
2016-11-17,sz.000413,44.4987400000,45.6501060000,44.0319700000,44.1564420000,45.4011620000,226253197,3245357344.0000,后复权,9.386499,正常交易,-2.741608,50.495947,10.971656,4.469572,3.220424,否
2016-11-18,sz.000413,44.0008520000,44.0942060000,42.9739580000,43.0984300000,44.1564420000,141448306,1974172608.0000,后复权,5.868224,正常交易,-2.396048,49.286037,10.708770,4.362479,3.143261,否
2016-11-21,sz.000413,43.0984300000,43.4718460000,42.3515980000,42.6005420000,43.0984300000,100555533,1382237216.0000,后复权,4.171718,正常交易,-1.155240,48.716668,10.585058,4.312082,3.106949,否
2016-11-22,sz.000413,42.5694240000,43.3784920000,42.4760700000,42.9117220000,42.6005420000,88389305,1218883504.0000,后复权,3.666981,正常交易,0.730463,49.072524,10.662378,4.343580,3.129644,否
2016-11-23,sz.000413,43.0361940000,43.1606660000,41.6981200000,41.9781820000,42.9117220000,116398002,1584127440.0000,后复权,4.828969,正常交易,-2.175491,48.004956,10.430419,4.249086,3.061559,否
2016-11-24,sz.000413,41.7292380000,42.1648900000,41.1379960000,41.2624680000,41.9781820000,93423765,1247662448.0000,后复权,3.875844,正常交易,-1.704963,47.186488,10.252584,4.176640,3.009360,否
2016-11-25,sz.000413,41.2624680000,41.4802940000,39.8621580000,41.0446420000,41.2624680000,87471568,1142569344.0000,后复权,3.628907,正常交易,-0.527908,46.937389,10.198460,4.154591,2.993474,否
2016-11-28,sz.000413,41.1068780000,41.5114120000,40.8268160000,41.2002320000,41.0446420000,60964915,805583440.0000,后复权,2.529233,正常交易,0.379076,47.115317,10.237120,4.170341,3.004821,否
2016-11-29,sz.000413,41.1379960000,41.1379960000,40.3911640000,40.4222820000,41.2002320000,70301376,920973168.0000,后复权,2.916572,正常交易,-1.888218,46.225677,10.043821,4.091595,2.948084,否
2016-11-30,sz.000413,40.1422200000,40.8890520000,39.9555120000,40.2666920000,40.4222820000,52775417,686657776.0000,后复权,2.189478,正常交易,-0.384913,46.047749,10.005161,4.075846,2.936736,否
2016-12-01,sz.000413,40.3289280000,41.4802940000,40.2355740000,40.8579340000,40.2666920000,77426469,1017402992.0000,后复权,3.212169,正常交易,1.468319,46.723875,10.152068,4.135693,2.979857,否
2016-12-02,sz.000413,40.8890520000,41.4180580000,40.3911640000,40.4534000000,40.8579340000,64017895,839616352.0000,后复权,2.655891,正常交易,-0.990100,46.261263,10.051553,4.094745,2.950353,否
2016-12-05,sz.000413,40.9512880000,43.1917840000,40.9512880000,41.9159460000,40.4534000000,184618778,2503225520.0000,后复权,7.659225,正常交易,3.615387,47.933785,10.414955,4.242786,3.057020,否
2016-12-06,sz.000413,42.1337720000,42.6627780000,41.2935860000,41.6047660000,41.9159460000,91582991,1228011360.0000,后复权,3.799476,正常交易,-0.742393,47.577929,10.337635,4.211288,3.034325,否
2016-12-07,sz.000413,41.4180580000,41.5736480000,40.6089900000,41.2624680000,41.6047660000,72569104,956129328.0000,后复权,3.010653,正常交易,-0.822735,47.186488,10.252584,4.176640,3.009360,否
2016-12-08,sz.000413,41.1379960000,41.4802940000,40.9512880000,41.0446420000,41.2624680000,57269380,758063696.0000,后复权,2.375918,正常交易,-0.527908,46.937389,10.198460,4.154591,2.993474,否
2016-12-09,sz.000413,40.8890520000,41.2624680000,40.4534000000,40.5467540000,41.0446420000,69460906,908515904.0000,后复权,2.881704,正常交易,-1.213039,46.368019,10.074749,4.104195,2.957162,否
2016-12-12,sz.000413,40.3289280000,40.3600460000,36.6258860000,36.7503580000,40.5467540000,150579742,1845642160.0000,后复权,6.247057,正常交易,-9.363003,42.026578,9.131449,3.719919,2.680283,否
2016-12-13,sz.000413,36.7503580000,37.1237740000,35.8790540000,36.5325320000,36.7503580000,65703241,769469776.0000,后复权,2.725811,正常交易,-0.592723,41.777479,9.077325,3.697870,2.664396,否
2016-12-14,sz.000413,36.5325320000,36.8437120000,34.5720980000,35.0388680000,36.5325320000,85424019,975443088.0000,后复权,3.543961,正常交易,-4.088582,40.069370,8.706191,3.546679,2.555460,否
2016-12-15,sz.000413,34.8210420000,36.3769420000,34.6343340000,35.5678740000,35.0388680000,77158315,885420256.0000,后复权,3.201044,正常交易,1.509770,40.674325,8.837634,3.600226,2.594041,否
2016-12-16,sz.000413,35.2255760000,36.0346440000,34.9143960000,35.1011040000,35.5678740000,70784232,803555728.0000,后复权,2.936839,正常交易,-1.312341,40.140542,8.721655,3.552979,2.559999,否
2016-12-19,sz.000413,35.1322220000,36.1902340000,35.1322220000,35.4745200000,35.1011040000,84798179,970213856.0000,后复权,2.836631,正常交易,1.063829,40.567569,8.814438,3.590777,2.587233,否
2016-12-20,sz.000413,35.2255760000,35.3500480000,34.2920360000,34.8832780000,35.4745200000,57851291,646275088.0000,后复权,1.935216,正常交易,-1.666663,39.891443,8.667531,3.530930,2.544112,否
2016-12-21,sz.000413,35.0077500000,35.7234640000,34.6654520000,34.9766320000,34.8832780000,84012822,948817712.0000,后复权,2.810360,正常交易,0.267616,39.998199,8.690727,3.540380,2.550921,否
2016-12-22,sz.000413,35.0077500000,35.7234640000,34.7588060000,35.2255760000,34.9766320000,88366491,999769952.0000,后复权,2.955997,正常交易,0.711743,40.282884,8.752583,3.565578,2.569077,否
2016-12-23,sz.000413,35.1322220000,36.2524700000,34.9766320000,35.4745200000,35.2255760000,121750667,1397559888.0000,后复权,4.072750,正常交易,0.706713,40.567569,8.814438,3.590777,2.587233,否
2016-12-26,sz.000413,35.5678740000,35.7545820000,34.5720980000,35.5678740000,35.4745200000,80869927,913325040.0000,后复权,2.705225,正常交易,0.263164,40.674325,8.837634,3.600226,2.594041,否
2016-12-27,sz.000413,35.4434020000,35.9412900000,35.1011040000,35.6301100000,35.5678740000,76780340,875937280.0000,后复权,2.568422,正常交易,0.174974,40.745497,8.853098,3.606526,2.598580,否
2016-12-28,sz.000413,35.7234640000,36.8437120000,35.3189300000,36.3769420000,35.6301100000,163953183,1904646064.0000,后复权,5.484490,正常交易,2.096068,41.599551,9.038665,3.682121,2.653048,否
2016-12-29,sz.000413,36.1902340000,36.2213520000,35.5056380000,35.5056380000,36.3769420000,90895403,1046219024.0000,后复权,3.040593,正常交易,-2.395207,40.603154,8.822170,3.593926,2.589502,否
2016-12-30,sz.000413,35.3500480000,35.7857000000,34.9766320000,35.0388680000,35.5056380000,58825650,666550992.0000,后复权,1.967810,正常交易,-1.314633,40.069370,8.706191,3.546679,2.555460,否
2017-01-03,sz.000413,35.3189300000,35.6301100000,35.1944580000,35.4745200000,35.0388680000,52114944,593311216.0000,后复权,1.743326,正常交易,1.243334,40.567569,8.814438,3.590777,2.587233,否
2017-01-04,sz.000413,35.4745200000,36.0035260000,35.1633400000,35.9724080000,35.4745200000,97618847,1120517856.0000,后复权,3.265503,正常交易,1.403516,41.136938,8.938150,3.641173,2.623545,否
2017-01-05,sz.000413,36.1591160000,36.4391780000,35.6301100000,35.6923460000,35.9724080000,83623279,964294816.0000,后复权,2.797329,正常交易,-0.778548,40.816668,8.868562,3.612825,2.603119,否
2017-01-06,sz.000413,35.5989920000,36.3458240000,35.1944580000,35.5678740000,35.6923460000,94754133,1090027088.0000,后复权,3.169674,正常交易,-0.348735,40.674325,8.837634,3.600226,2.594041,否
2017-01-09,sz.000413,35.2566940000,35.4122840000,35.0699860000,35.2878120000,35.5678740000,62141868,703454720.0000,后复权,2.078742,正常交易,-0.787403,40.354055,8.768047,3.571878,2.573616,否
2017-01-10,sz.000413,35.1633400000,35.9101720000,35.1633400000,35.3500480000,35.2878120000,76520845,875274720.0000,后复权,2.559742,正常交易,0.176363,40.425226,8.783511,3.578177,2.578155,否
2017-01-11,sz.000413,35.2255760000,35.5367560000,34.7276880000,34.7899240000,35.3500480000,62852379,707723824.0000,后复权,2.102510,正常交易,-1.584501,39.784686,8.644335,3.521481,2.537304,否
2017-01-12,sz.000413,34.7588060000,34.9766320000,34.3231540000,34.3542720000,34.7899240000,45873870,510679392.0000,后复权,1.534553,正常交易,-1.252239,39.286488,8.536088,3.477384,2.505531,否
2017-01-13,sz.000413,34.3542720000,34.5409800000,32.5805460000,32.7983720000,34.3542720000,79070716,847307408.0000,后复权,2.645039,正常交易,-4.528986,37.507208,8.149490,3.319893,2.392056,否
2017-01-16,sz.000413,32.4249560000,32.6116640000,30.0288700000,30.9624100000,32.7983720000,92360486,928250848.0000,后复权,3.089602,正常交易,-5.597724,35.407659,7.693304,3.134055,2.258155,否
2017-01-17,sz.000413,30.7757020000,31.5536520000,30.6201120000,31.3980620000,30.9624100000,48810538,488463792.0000,后复权,1.632789,正常交易,1.407039,35.905857,7.801551,3.178152,2.289928,否
2017-01-18,sz.000413,31.2735900000,31.5536520000,30.9624100000,30.9935280000,31.3980620000,36011581,361737904.0000,后复权,1.204644,正常交易,-1.288405,35.443244,7.701036,3.137205,2.260425,否
2017-01-19,sz.000413,31.0246460000,31.3980620000,30.8379380000,30.9312920000,30.9935280000,30912746,308869536.0000,后复权,1.034080,正常交易,-0.200808,35.372073,7.685572,3.130905,2.255886,否
2017-01-20,sz.000413,30.8690560000,31.9893040000,30.7757020000,31.5536520000,30.9312920000,56047403,566462096.0000,后复权,1.874873,正常交易,2.012080,36.083785,7.840211,3.193901,2.301276,否
2017-01-23,sz.000413,31.5536520000,32.0515400000,31.4914160000,31.6781240000,31.5536520000,49855306,508556192.0000,后复权,1.667738,正常交易,0.394477,36.226127,7.871139,3.206500,2.310354,否
2017-01-24,sz.000413,31.8025960000,31.9893040000,31.5536520000,31.7714780000,31.6781240000,42804970,437317040.0000,后复权,1.431893,正常交易,0.294693,36.332884,7.894335,3.215950,2.317162,否
2017-01-25,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-01-26,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-03,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-06,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-07,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-08,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-09,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-10,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-13,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-14,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-15,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-16,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-17,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-20,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-21,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-22,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-23,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-24,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-27,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-02-28,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-01,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-02,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-03,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-06,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-07,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-08,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-09,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-10,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-13,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-14,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-15,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-16,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-17,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-20,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-21,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-22,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-23,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-24,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-27,sz.000413,31.7714780000,31.7714780000,31.7714780000,31.7714780000,31.7714780000,0,0.0000,后复权,,停牌,0.000000,36.332884,7.894335,3.215950,2.317162,否
2017-03-28,sz.000413,34.9455140000,34.9455140000,34.9455140000,34.9455140000,31.7714780000,4546466,51056813.0000,后复权,0.152086,正常交易,9.990201,44.740793,8.038374,4.243651,2.497059,否
2017-03-29,sz.000413,37.3416000000,38.2751400000,36.5636500000,36.8748300000,34.9455140000,319321776,3839469424.0000,后复权,10.681812,正常交易,5.520934,47.210899,8.482167,4.477940,2.634919,否
2017-03-30,sz.000413,36.7503580000,37.1548920000,34.9455140000,35.2566940000,36.8748300000,181189743,2080204704.0000,后复权,6.061080,正常交易,-4.388189,45.139197,8.109954,4.281439,2.519294,否
2017-03-31,sz.000413,35.3189300000,35.9724080000,35.0699860000,35.2878120000,35.2566940000,87517990,996336048.0000,后复权,2.927613,正常交易,0.088263,45.179038,8.117112,4.285218,2.521518,否
2017-04-05,sz.000413,38.0573140000,38.8041460000,36.7192400000,37.0304200000,35.2878120000,227129875,2739293072.0000,后复权,7.597849,正常交易,4.938267,47.410101,8.517957,4.496834,2.646037,否
2017-04-06,sz.000413,37.1860100000,37.2482460000,35.7857000000,36.0346440000,37.0304200000,149967789,1748330400.0000,后复权,5.016656,正常交易,-2.689073,46.135208,8.288902,4.375911,2.574883,否
2017-04-07,sz.000413,35.8479360000,36.8748300000,35.7857000000,36.2835880000,36.0346440000,114383820,1336546096.0000,后复权,3.826317,正常交易,0.690846,46.453931,8.346166,4.406141,2.592672,否
2017-04-10,sz.000413,36.2835880000,39.4576240000,36.0346440000,38.4307300000,36.2835880000,292046704,3559111040.0000,后复权,9.769418,正常交易,5.917672,49.202920,8.840064,4.666882,2.746097,否
2017-04-11,sz.000413,38.4929660000,39.4265060000,37.7150160000,38.7107920000,38.4307300000,263798034,3264380016.0000,后复权,8.824456,正常交易,0.728738,49.561484,8.904486,4.700892,2.766109,否
2017-04-12,sz.000413,38.3996120000,38.3996120000,36.8125940000,36.9370660000,38.7107920000,164600890,1987711328.0000,后复权,5.506157,正常交易,-4.581991,47.290580,8.496483,4.485497,2.639366,否
2017-04-13,sz.000413,37.3416000000,38.4618480000,37.2482460000,37.6527800000,36.9370660000,133654804,1624555024.0000,后复权,4.470962,正常交易,1.937662,48.206910,8.661116,4.572411,2.690508,否
2017-04-14,sz.000413,37.8394880000,37.8394880000,36.2524700000,36.4391780000,37.6527800000,110423007,1303971424.0000,后复权,3.693822,正常交易,-3.223143,46.653133,8.381956,4.425036,2.603789,否
2017-04-17,sz.000413,36.7814760000,37.1860100000,35.5367560000,35.8790540000,36.4391780000,91654912,1070646096.0000,后复权,3.066000,正常交易,-1.537150,45.936006,8.253113,4.357016,2.563765,否
2017-04-18,sz.000413,36.0968800000,36.2524700000,35.2255760000,35.2255760000,35.8790540000,63282416,726148656.0000,后复权,2.116896,正常交易,-1.821336,45.099357,8.102796,4.277660,2.517071,否
2017-04-19,sz.000413,35.1633400000,35.1633400000,33.6385580000,34.0742100000,35.2255760000,87732756,963253120.0000,后复权,2.934798,正常交易,-3.268550,43.625261,7.837952,4.137843,2.434799,否
2017-04-20,sz.000413,34.1675640000,34.6343340000,32.8294900000,33.2029060000,34.0742100000,67711116,734659328.0000,后复权,2.265042,正常交易,-2.557075,42.509730,7.637529,4.032035,2.372539,否
2017-04-21,sz.000413,33.2340240000,33.5452040000,32.5805460000,32.8294900000,33.2029060000,48864320,517585472.0000,后复权,1.634588,正常交易,-1.124647,42.031645,7.551634,3.986689,2.345856,否
2017-04-24,sz.000413,32.8294900000,32.9228440000,31.2113540000,31.2424720000,32.8294900000,59457373,606771920.0000,后复权,1.988942,正常交易,-4.834125,39.999783,7.186579,3.793967,2.232455,否
2017-04-25,sz.000413,31.4291800000,32.0515400000,31.4291800000,31.6470060000,31.2424720000,46389011,473982800.0000,后复权,1.551785,正常交易,1.294822,40.517709,7.279632,3.843092,2.261361,否
2017-04-26,sz.000413,31.7403600000,32.7983720000,31.7403600000,32.5805460000,31.6470060000,73127704,762784080.0000,后复权,2.446236,正常交易,2.949854,41.712921,7.494370,3.956458,2.328068,否
2017-04-27,sz.000413,32.4560740000,32.4560740000,31.3358260000,32.3004840000,32.5805460000,66851865,686491728.0000,后复权,2.236299,正常交易,-0.859600,41.354357,7.429949,3.922448,2.308056,否
2017-04-28,sz.000413,32.4249560000,33.1095520000,32.2071300000,32.7672540000,32.3004840000,60148595,631530848.0000,后复权,2.012064,正常交易,1.445083,41.951964,7.537318,3.979131,2.341409,否
2017-05-02,sz.000413,32.6739000000,33.2340240000,32.1760120000,33.1717880000,32.7672540000,68966095,723811840.0000,后复权,2.307023,正常交易,1.234569,40.981510,7.031356,4.027151,2.329096,否
2017-05-03,sz.000413,33.1717880000,33.5140860000,32.4249560000,32.6739000000,33.1717880000,58285641,616074384.0000,后复权,1.949746,正常交易,-1.500937,40.366403,6.925820,3.966706,2.294137,否
2017-05-04,sz.000413,32.3627200000,33.1095520000,31.7403600000,32.1760120000,32.6739000000,56285292,587320304.0000,后复权,1.882831,正常交易,-1.523808,39.751296,6.820283,3.906261,2.259179,否
2017-05-05,sz.000413,31.8337140000,32.1448940000,31.3669440000,31.3980620000,32.1760120000,50963163,519863664.0000,后复权,1.704797,正常交易,-2.417795,38.790191,6.655383,3.811815,2.204557,否
2017-05-08,sz.000413,31.2735900000,31.6470060000,30.4956400000,30.5267580000,31.3980620000,48178876,481788512.0000,后复权,1.611659,正常交易,-2.775022,37.713754,6.470694,3.706036,2.143380,否
2017-05-09,sz.000413,30.4645220000,31.0246460000,30.0911060000,30.8690560000,30.5267580000,41329963,406068160.0000,后复权,1.382552,正常交易,1.121301,38.136640,6.543251,3.747592,2.167414,否
2017-05-10,sz.000413,30.8068200000,31.3047080000,30.0599880000,30.0599880000,30.8690560000,46824689,462992128.0000,后复权,1.566359,正常交易,-2.620970,37.137091,6.371754,3.649369,2.110606,否
2017-05-11,sz.000413,30.3089320000,31.0557640000,29.9043980000,30.8068200000,30.0599880000,65928006,648683248.0000,后复权,2.205395,正常交易,2.484470,38.059752,6.530059,3.740037,2.163044,否
2017-05-12,sz.000413,30.8379380000,30.9935280000,30.3711680000,30.7757020000,30.8068200000,44258657,436266448.0000,后复权,1.480521,正常交易,-0.101003,38.021307,6.523463,3.736259,2.160859,否
2017-05-15,sz.000413,31.3358260000,32.1760120000,31.0246460000,31.7092420000,30.7757020000,74619767,760115920.0000,后复权,2.496148,正常交易,3.033359,39.174633,6.721343,3.849593,2.226406,否
2017-05-16,sz.000413,31.4602980000,32.4871920000,31.2113540000,32.4249560000,31.7092420000,82820407,849838848.0000,后复权,2.770472,正常交易,2.257120,40.058850,6.873052,3.936483,2.276658,否
2017-05-17,sz.000413,32.4249560000,33.1406700000,32.1448940000,32.3004840000,32.4249560000,87511945,916841760.0000,后复权,2.927411,正常交易,-0.383877,39.905073,6.846668,3.921372,2.267919,否
2017-05-18,sz.000413,32.0204220000,32.3627200000,31.6158880000,31.7403600000,32.3004840000,57549494,590463984.0000,后复权,1.925120,正常交易,-1.734107,39.213077,6.727939,3.853371,2.228591,否
2017-05-19,sz.000413,31.8337140000,31.9893040000,31.3669440000,31.4602980000,31.7403600000,37115380,376809440.0000,后复权,1.241567,正常交易,-0.882355,38.867080,6.668575,3.819371,2.208926,否
2017-05-22,sz.000413,31.7092420000,31.9893040000,30.9935280000,31.0868820000,31.4602980000,43900055,445009344.0000,后复权,1.468525,正常交易,-1.186942,38.405749,6.589423,3.774037,2.182708,否
2017-05-23,sz.000413,30.8690560000,30.9935280000,30.1844600000,30.4956400000,31.0868820000,56418276,553336800.0000,后复权,1.887279,正常交易,-1.901898,37.675310,6.464098,3.702259,2.141195,否
2017-05-24,sz.000413,30.3711680000,30.9312920000,29.9043980000,30.9001740000,30.4956400000,42465197,416256272.0000,后复权,1.420527,正常交易,1.326532,38.175084,6.549847,3.751370,2.169598,否
2017-05-25,sz.000413,30.7757020000,31.2113540000,30.3400500000,31.0868820000,30.9001740000,45092536,446940352.0000,后复权,1.508416,正常交易,0.604224,38.405749,6.589423,3.774037,2.182708,否
