交易日期,交易时间,证券代码,开盘价,最高价,最低价,收盘价,成交量,成交额,复权状态
2022-02-23,20220223105000000,sz.000400,126.3155770800,126.3155770800,126.0812253600,126.2569891500,302200,6509424.0000,后复权
2022-02-23,20220223105500000,sz.000400,126.2569891500,126.7842805200,126.1984012200,126.7256925900,793400,17137552.0000,后复权
2022-02-23,20220223110000000,sz.000400,126.7256925900,127.2529839600,126.7256925900,126.8428684500,1366855,29636032.0000,后复权
2022-02-23,20220223110500000,sz.000400,126.8428684500,127.7216874000,126.8428684500,127.7216874000,1703714,37074720.0000,后复权
2022-02-23,20220223111000000,sz.000400,127.7216874000,129.4793253000,127.6045115400,128.9520339300,2460847,53973408.0000,后复权
2022-02-23,20220223111500000,sz.000400,129.0692097900,130.1823804600,128.6005063500,128.6590942800,2788000,61625552.0000,后复权
2022-02-23,20220223112000000,sz.000400,128.5419184200,128.8934460000,128.3075667000,128.3075667000,993100,21806864.0000,后复权
2022-02-23,20220223112500000,sz.000400,128.3075667000,128.4833304900,127.9560391200,128.2489787700,879900,19269664.0000,后复权
2022-02-23,20220223113000000,sz.000400,128.2489787700,128.5419184200,128.1903908400,128.1903908400,554700,12152768.0000,后复权
2022-02-23,20220223130500000,sz.000400,128.2489787700,128.9520339300,127.7216874000,128.6005063500,932700,20442864.0000,后复权
2022-02-23,20220223131000000,sz.000400,128.5419184200,128.7762701400,128.3075667000,128.3075667000,510400,11196704.0000,后复权
2022-02-23,20220223131500000,sz.000400,128.3075667000,128.5419184200,128.3075667000,128.5419184200,479100,10497872.0000,后复权
2022-02-23,20220223132000000,sz.000400,128.5419184200,128.7762701400,128.3661546300,128.4247425600,568992,12480304.0000,后复权
2022-02-23,20220223132500000,sz.000400,128.3661546300,128.8934460000,128.3075667000,128.8934460000,643829,14127376.0000,后复权
2022-02-23,20220223133000000,sz.000400,128.8934460000,129.0106218600,128.6005063500,128.8348580700,729800,16050896.0000,后复权
2022-02-23,20220223133500000,sz.000400,128.8348580700,129.0692097900,128.6005063500,128.8348580700,701700,15438208.0000,后复权
2022-02-23,20220223134000000,sz.000400,128.8348580700,129.1863856500,128.7762701400,128.9520339300,567800,12503264.0000,后复权
2022-02-23,20220223134500000,sz.000400,129.0106218600,129.0106218600,128.7176822100,128.7176822100,314600,6920288.0000,后复权
2022-02-23,20220223135000000,sz.000400,128.7176822100,128.7176822100,128.4833304900,128.6005063500,368200,8082192.0000,后复权
2022-02-23,20220223135500000,sz.000400,128.5419184200,128.8348580700,128.5419184200,128.8348580700,329900,7248896.0000,后复权
2022-02-23,20220223140000000,sz.000400,128.8348580700,128.8934460000,128.5419184200,128.8934460000,791900,17393856.0000,后复权
2022-02-23,20220223140500000,sz.000400,128.8934460000,128.8934460000,128.5419184200,128.7176822100,624235,13714048.0000,后复权
2022-02-23,20220223141000000,sz.000400,128.7176822100,129.0692097900,128.6590942800,129.0106218600,590800,13001488.0000,后复权
2022-02-23,20220223141500000,sz.000400,129.0106218600,129.0106218600,128.7176822100,128.8348580700,495100,10889056.0000,后复权
2022-02-23,20220223142000000,sz.000400,128.8348580700,128.8348580700,128.7176822100,128.7762701400,311900,6857120.0000,后复权
2022-02-23,20220223142500000,sz.000400,128.7176822100,129.1277977200,128.7176822100,129.0106218600,715600,15748208.0000,后复权
2022-02-23,20220223143000000,sz.000400,128.9520339300,129.1863856500,128.8934460000,129.1277977200,458400,10096704.0000,后复权
2022-02-23,20220223143500000,sz.000400,129.3035615100,129.7136770200,129.3035615100,129.4793253000,1372500,30327472.0000,后复权
2022-02-23,20220223144000000,sz.000400,129.4793253000,129.7722649500,129.4207373700,129.4793253000,666500,14741280.0000,后复权
2022-02-23,20220223144500000,sz.000400,129.4207373700,129.5379132300,129.0692097900,129.1277977200,602200,13290800.0000,后复权
2022-02-23,20220223145000000,sz.000400,129.0106218600,129.4207373700,129.0106218600,129.3621494400,712293,15714320.0000,后复权
2022-02-23,20220223145500000,sz.000400,129.3621494400,129.3621494400,129.1863856500,129.3035615100,929729,20514400.0000,后复权
2022-02-23,20220223150000000,sz.000400,129.2449735800,129.3035615100,129.1863856500,129.3035615100,812371,17925872.0000,后复权
2022-02-24,20220224093500000,sz.000400,127.4873356800,129.4207373700,126.9014563800,129.1277977200,2456360,53765400.0000,后复权
2022-02-24,20220224094000000,sz.000400,129.1277977200,129.4793253000,128.7176822100,129.3035615100,2012492,44351086.0000,后复权
2022-02-24,20220224094500000,sz.000400,129.3035615100,129.8894408100,128.5419184200,128.6590942800,1172400,25893244.0000,后复权
2022-02-24,20220224095000000,sz.000400,128.5419184200,130.6510839000,128.5419184200,130.5339080400,1122700,24837019.0000,后复权
2022-02-24,20220224095500000,sz.000400,130.5924959700,131.1783752700,130.0066166700,130.6510839000,1800400,40160887.0000,后复权
2022-02-24,20220224100000000,sz.000400,130.6510839000,131.5299028500,130.2995563200,131.0611994100,1359124,30394859.0000,后复权
2022-02-24,20220224100500000,sz.000400,131.0611994100,131.0611994100,130.2995563200,130.5339080400,815304,18184634.0000,后复权
2022-02-24,20220224101000000,sz.000400,130.5339080400,131.2955511300,130.2995563200,131.2955511300,902828,20153062.0000,后复权
2022-02-24,20220224101500000,sz.000400,131.2955511300,131.2955511300,130.5339080400,130.7096718300,695972,15570561.0000,后复权
2022-02-24,20220224102000000,sz.000400,130.8268476900,130.9440235500,130.2409683900,130.2409683900,649900,14487264.0000,后复权
2022-02-24,20220224102500000,sz.000400,130.2409683900,130.5924959700,129.8308528800,130.2409683900,630200,13998144.0000,后复权
2022-02-24,20220224103000000,sz.000400,130.2995563200,130.4167321800,129.9480287400,130.0066166700,429100,9533200.0000,后复权
2022-02-24,20220224103500000,sz.000400,130.0066166700,130.0066166700,129.3621494400,129.7722649500,788100,17441872.0000,后复权
2022-02-24,20220224104000000,sz.000400,129.7722649500,130.3581442500,129.7136770200,130.1823804600,344679,7651184.0000,后复权
2022-02-24,20220224104500000,sz.000400,130.1823804600,130.2995563200,129.9480287400,130.2409683900,250983,5574592.0000,后复权
2022-02-24,20220224105000000,sz.000400,130.2409683900,130.6510839000,130.1237925300,130.2409683900,246638,5488128.0000,后复权
2022-02-24,20220224105500000,sz.000400,130.1823804600,130.4167321800,130.1237925300,130.2995563200,180300,4007728.0000,后复权
2022-02-24,20220224110000000,sz.000400,130.2995563200,130.2995563200,129.3035615100,129.3621494400,618100,13687152.0000,后复权
2022-02-24,20220224110500000,sz.000400,129.3621494400,129.4207373700,128.8934460000,129.2449735800,672300,14814736.0000,后复权
2022-02-24,20220224111000000,sz.000400,129.1863856500,129.3035615100,128.3661546300,128.4833304900,994792,21841760.0000,后复权
2022-02-24,20220224111500000,sz.000400,128.6005063500,128.8348580700,128.1903908400,128.6005063500,798707,17506144.0000,后复权
2022-02-24,20220224112000000,sz.000400,128.6005063500,128.8348580700,128.0732149800,128.0732149800,577200,12653520.0000,后复权
2022-02-24,20220224112500000,sz.000400,128.0732149800,128.1318029100,127.4873356800,127.7216874000,1349830,29371296.0000,后复权
2022-02-24,20220224113000000,sz.000400,127.7216874000,128.0732149800,127.3115718900,127.5459236100,408200,8894816.0000,后复权
2022-02-24,20220224130500000,sz.000400,127.1358081000,127.1358081000,125.1438184800,125.6711098500,2504001,53859488.0000,后复权
2022-02-24,20220224131000000,sz.000400,125.6125219200,125.9640495000,123.9720598800,125.7882857100,1666397,35566784.0000,后复权
2022-02-24,20220224131500000,sz.000400,125.9640495000,127.0186322400,125.9640495000,126.9014563800,954129,20610496.0000,后复权
2022-02-24,20220224132000000,sz.000400,126.9014563800,127.4287477500,125.9640495000,127.4287477500,849700,18395328.0000,后复权
2022-02-24,20220224132500000,sz.000400,127.2529839600,127.6045115400,126.9014563800,126.9014563800,594683,12912480.0000,后复权
2022-02-24,20220224133000000,sz.000400,126.9014563800,127.3701598200,126.5499288000,126.6671046600,330000,7154912.0000,后复权
2022-02-24,20220224133500000,sz.000400,126.5499288000,126.6085167300,125.7882857100,125.8468736400,497600,10710832.0000,后复权
2022-02-24,20220224134000000,sz.000400,125.8468736400,126.1398132900,125.1438184800,125.3781702000,671400,14392464.0000,后复权
2022-02-24,20220224134500000,sz.000400,125.3195822700,125.7882857100,125.3195822700,125.4953460600,373800,8008576.0000,后复权
2022-02-24,20220224135000000,sz.000400,125.4953460600,125.9054615700,125.4367581300,125.9054615700,353000,7570784.0000,后复权
2022-02-24,20220224135500000,sz.000400,125.7882857100,125.9054615700,125.2609943400,125.3195822700,387000,8286544.0000,后复权
2022-02-24,20220224140000000,sz.000400,125.3195822700,125.3781702000,125.0852305500,125.0852305500,428900,9169584.0000,后复权
2022-02-24,20220224140500000,sz.000400,125.0852305500,125.0852305500,124.6165271100,124.8508788300,683400,14559888.0000,后复权
2022-02-24,20220224141000000,sz.000400,124.7922909000,124.7922909000,123.1518288600,123.5033564400,1534100,32483520.0000,后复权
2022-02-24,20220224141500000,sz.000400,123.5033564400,124.3235874600,123.5033564400,123.9134719500,839800,17773616.0000,后复权
2022-02-24,20220224142000000,sz.000400,123.9720598800,124.0306478100,123.6791202300,123.6791202300,390800,8260528.0000,后复权
2022-02-24,20220224142500000,sz.000400,123.6791202300,123.8548840200,121.8628944000,122.6245374900,2002900,41968000.0000,后复权
2022-02-24,20220224143000000,sz.000400,122.6831254200,122.8588892100,122.0386581900,122.2144219800,1133200,23656992.0000,后复权
2022-02-24,20220224143500000,sz.000400,122.2144219800,123.2690047200,122.2144219800,123.0932409300,940200,19723632.0000,后复权
2022-02-24,20220224144000000,sz.000400,123.0932409300,124.5579391800,123.0346530000,124.3235874600,1111576,23537904.0000,后复权
2022-02-24,20220224144500000,sz.000400,124.3821753900,125.2609943400,124.3821753900,124.8508788300,556800,11858960.0000,后复权
2022-02-24,20220224145000000,sz.000400,124.7922909000,125.0852305500,124.3235874600,124.9680546900,635113,13532064.0000,后复权
2022-02-24,20220224145500000,sz.000400,125.0852305500,125.0852305500,124.4993512500,124.7922909000,670004,14263808.0000,后复权
2022-02-24,20220224150000000,sz.000400,124.7337029700,124.7922909000,124.6751150400,124.6751150400,606237,12903888.0000,后复权
2022-02-25,20220225093500000,sz.000400,126.1984012200,128.4247425600,126.1398132900,127.8388632600,2628200,57180632.0000,后复权
2022-02-25,20220225094000000,sz.000400,128.0146270500,128.6590942800,126.5499288000,126.9014563800,2081000,45340005.0000,后复权
2022-02-25,20220225094500000,sz.000400,126.9014563800,128.2489787700,126.9014563800,127.6630994700,1456513,31780134.0000,后复权
2022-02-25,20220225095000000,sz.000400,127.6045115400,128.0146270500,127.3115718900,127.7802753300,1372000,29903500.0000,后复权
2022-02-25,20220225095500000,sz.000400,127.5459236100,128.8934460000,127.1943960300,128.6005063500,2163595,47370886.0000,后复权
2022-02-25,20220225100000000,sz.000400,128.6005063500,129.1863856500,128.3075667000,128.8348580700,1498800,32930974.0000,后复权
2022-02-25,20220225100500000,sz.000400,128.8934460000,129.4793253000,128.7762701400,129.3621494400,1425814,31413069.0000,后复权
2022-02-25,20220225101000000,sz.000400,129.3035615100,130.5339080400,129.3035615100,129.5965011600,2545200,56437072.0000,后复权
2022-02-25,20220225101500000,sz.000400,129.5379132300,130.0652046000,129.4207373700,129.4793253000,1076500,23843744.0000,后复权
2022-02-25,20220225102000000,sz.000400,129.4793253000,130.2409683900,129.4793253000,129.8894408100,956458,21199152.0000,后复权
2022-02-25,20220225102500000,sz.000400,129.8894408100,130.0066166700,129.1863856500,129.3621494400,969717,21456640.0000,后复权
2022-02-25,20220225103000000,sz.000400,129.3035615100,129.4207373700,128.9520339300,128.9520339300,959800,21156592.0000,后复权
2022-02-25,20220225103500000,sz.000400,128.9520339300,129.3035615100,128.9520339300,129.0106218600,609100,13425728.0000,后复权
2022-02-25,20220225104000000,sz.000400,129.0106218600,129.2449735800,128.6005063500,128.8348580700,871900,19174544.0000,后复权
2022-02-25,20220225104500000,sz.000400,128.8934460000,128.8934460000,128.3075667000,128.8934460000,738500,16207424.0000,后复权
2022-02-25,20220225105000000,sz.000400,128.8348580700,128.8348580700,128.1903908400,128.3075667000,549700,12055168.0000,后复权
2022-02-25,20220225105500000,sz.000400,128.1903908400,128.3075667000,128.0146270500,128.2489787700,640500,14015392.0000,后复权
2022-02-25,20220225110000000,sz.000400,128.2489787700,128.4833304900,127.8388632600,127.8974511900,553900,12112592.0000,后复权
2022-02-25,20220225110500000,sz.000400,127.8974511900,127.8974511900,127.1358081000,127.2529839600,981463,21349008.0000,后复权
2022-02-25,20220225111000000,sz.000400,127.2529839600,127.4287477500,127.0772201700,127.3115718900,559500,12152992.0000,后复权
2022-02-25,20220225111500000,sz.000400,127.3115718900,127.3115718900,126.7256925900,127.2529839600,669700,14523232.0000,后复权
2022-02-25,20220225112000000,sz.000400,127.4287477500,127.6630994700,126.9600443100,126.9600443100,432100,9389120.0000,后复权
2022-02-25,20220225112500000,sz.000400,126.9600443100,127.1358081000,126.7842805200,126.8428684500,470600,10191392.0000,后复权
2022-02-25,20220225113000000,sz.000400,126.8428684500,127.0186322400,126.3155770800,126.3155770800,728100,15739824.0000,后复权
2022-02-25,20220225130500000,sz.000400,126.3741650100,127.8388632600,126.3741650100,127.7802753300,689700,14958720.0000,后复权
2022-02-25,20220225131000000,sz.000400,127.8388632600,127.8388632600,127.4287477500,127.7216874000,286100,6236192.0000,后复权
2022-02-25,20220225131500000,sz.000400,127.7216874000,128.0146270500,127.5459236100,127.8974511900,368615,8039280.0000,后复权
2022-02-25,20220225132000000,sz.000400,127.8974511900,127.9560391200,127.1943960300,127.5459236100,310100,6746480.0000,后复权
2022-02-25,20220225132500000,sz.000400,127.4873356800,128.0732149800,127.4873356800,127.9560391200,241900,5277920.0000,后复权
2022-02-25,20220225133000000,sz.000400,127.9560391200,127.9560391200,127.5459236100,127.5459236100,201800,4401616.0000,后复权
2022-02-25,20220225133500000,sz.000400,127.5459236100,127.8388632600,127.5459236100,127.7802753300,224500,4892848.0000,后复权
2022-02-25,20220225134000000,sz.000400,127.7802753300,127.7802753300,127.5459236100,127.7802753300,254779,5551792.0000,后复权
2022-02-25,20220225134500000,sz.000400,127.8388632600,128.0732149800,127.6630994700,127.6630994700,684100,14929584.0000,后复权
2022-02-25,20220225135000000,sz.000400,127.6630994700,127.9560391200,127.5459236100,127.9560391200,521800,11377408.0000,后复权
2022-02-25,20220225135500000,sz.000400,127.8388632600,127.9560391200,127.4873356800,127.4873356800,363600,7922896.0000,后复权
2022-02-25,20220225140000000,sz.000400,127.4873356800,127.8974511900,127.4873356800,127.6630994700,322900,7038608.0000,后复权
2022-02-25,20220225140500000,sz.000400,127.6630994700,127.7216874000,127.2529839600,127.5459236100,423000,9203968.0000,后复权
2022-02-25,20220225141000000,sz.000400,127.4873356800,127.5459236100,127.0186322400,127.1943960300,410300,8911520.0000,后复权
2022-02-25,20220225141500000,sz.000400,127.1943960300,127.2529839600,126.8428684500,127.0772201700,394700,8561312.0000,后复权
2022-02-25,20220225142000000,sz.000400,127.0186322400,127.1943960300,126.8428684500,127.1943960300,404800,8777808.0000,后复权
2022-02-25,20220225142500000,sz.000400,127.1943960300,127.4873356800,127.0186322400,127.2529839600,549800,11944976.0000,后复权
2022-02-25,20220225143000000,sz.000400,127.3115718900,127.3115718900,127.0186322400,127.1358081000,325500,7064448.0000,后复权
2022-02-25,20220225143500000,sz.000400,127.1358081000,127.1358081000,126.6671046600,126.9600443100,443695,9606496.0000,后复权
2022-02-25,20220225144000000,sz.000400,126.9600443100,127.1358081000,126.8428684500,127.1358081000,427885,9277120.0000,后复权
2022-02-25,20220225144500000,sz.000400,127.1358081000,127.1943960300,127.0186322400,127.1943960300,476346,10334304.0000,后复权
2022-02-25,20220225145000000,sz.000400,127.1943960300,127.3701598200,127.0186322400,127.3115718900,709986,15415600.0000,后复权
2022-02-25,20220225145500000,sz.000400,127.3701598200,127.4287477500,127.1358081000,127.4287477500,661400,14368608.0000,后复权
2022-02-25,20220225150000000,sz.000400,127.3701598200,127.7216874000,127.3701598200,127.4287477500,881979,19192752.0000,后复权
2022-02-28,20220228093500000,sz.000400,126.7256925900,128.4247425600,125.9640495000,127.4287477500,2212700,48079151.0000,后复权
2022-02-28,20220228094000000,sz.000400,127.4873356800,127.6630994700,125.4953460600,125.7882857100,1719700,37152602.0000,后复权
2022-02-28,20220228094500000,sz.000400,125.7882857100,126.2569891500,125.3781702000,125.8468736400,1193865,25620982.0000,后复权
2022-02-28,20220228095000000,sz.000400,125.8468736400,125.8468736400,124.6751150400,125.6711098500,1825235,39007761.0000,后复权
2022-02-28,20220228095500000,sz.000400,125.7882857100,126.0812253600,124.9680546900,125.4953460600,713300,15293140.0000,后复权
2022-02-28,20220228100000000,sz.000400,125.4953460600,125.9054615700,125.0852305500,125.9054615700,766800,16410122.0000,后复权
2022-02-28,20220228100500000,sz.000400,125.9640495000,125.9640495000,125.0266426200,125.3781702000,829900,17738845.0000,后复权
2022-02-28,20220228101000000,sz.000400,125.4367581300,126.1984012200,125.3195822700,126.0226374300,575800,12367067.0000,后复权
2022-02-28,20220228101500000,sz.000400,125.9640495000,126.5499288000,125.9640495000,126.3741650100,539300,11625584.0000,后复权
2022-02-28,20220228102000000,sz.000400,126.3741650100,127.2529839600,126.2569891500,127.1943960300,801352,17343916.0000,后复权
2022-02-28,20220228102500000,sz.000400,127.1943960300,129.1277977200,127.1943960300,128.8934460000,2474500,54257006.0000,后复权
2022-02-28,20220228103000000,sz.000400,129.1277977200,129.4793253000,127.7802753300,127.8974511900,1221600,26854192.0000,后复权
2022-02-28,20220228103500000,sz.000400,127.7802753300,127.7802753300,126.9014563800,127.0186322400,715400,15543536.0000,后复权
2022-02-28,20220228104000000,sz.000400,126.9600443100,127.3115718900,126.3155770800,127.0186322400,767000,16595968.0000,后复权
2022-02-28,20220228104500000,sz.000400,127.0772201700,127.0772201700,126.4327529400,126.5499288000,485500,10507328.0000,后复权
2022-02-28,20220228105000000,sz.000400,126.5499288000,126.6085167300,126.1984012200,126.3155770800,318900,6878592.0000,后复权
2022-02-28,20220228105500000,sz.000400,126.3741650100,126.4327529400,126.1398132900,126.4327529400,327300,7056192.0000,后复权
2022-02-28,20220228110000000,sz.000400,126.4327529400,126.4327529400,125.9054615700,126.0226374300,434587,9350272.0000,后复权
2022-02-28,20220228110500000,sz.000400,126.0226374300,126.4327529400,125.9640495000,126.1398132900,241500,5197632.0000,后复权
2022-02-28,20220228111000000,sz.000400,126.1398132900,126.8428684500,126.1398132900,126.7842805200,197400,4259216.0000,后复权
2022-02-28,20220228111500000,sz.000400,126.7842805200,127.0186322400,126.5499288000,126.6085167300,367100,7942080.0000,后复权
2022-02-28,20220228112000000,sz.000400,126.6085167300,126.7256925900,126.4913408700,126.5499288000,161000,3480192.0000,后复权
2022-02-28,20220228112500000,sz.000400,126.5499288000,127.0772201700,126.5499288000,127.0772201700,192716,4172512.0000,后复权
2022-02-28,20220228113000000,sz.000400,127.0772201700,127.8388632600,126.9014563800,126.9600443100,488800,10636464.0000,后复权
2022-02-28,20220228130500000,sz.000400,126.9600443100,127.0186322400,126.3155770800,126.3741650100,289600,6259632.0000,后复权
2022-02-28,20220228131000000,sz.000400,126.3741650100,126.8428684500,126.2569891500,126.2569891500,303000,6542960.0000,后复权
2022-02-28,20220228131500000,sz.000400,126.3155770800,126.7842805200,126.3155770800,126.7842805200,279900,6047600.0000,后复权
2022-02-28,20220228132000000,sz.000400,126.7256925900,126.7256925900,126.3155770800,126.4913408700,393800,8503488.0000,后复权
2022-02-28,20220228132500000,sz.000400,126.4913408700,126.6671046600,126.3741650100,126.5499288000,203300,4391488.0000,后复权
2022-02-28,20220228133000000,sz.000400,126.6085167300,126.9600443100,126.4327529400,126.9600443100,342100,7390560.0000,后复权
2022-02-28,20220228133500000,sz.000400,126.9600443100,127.7216874000,126.8428684500,127.6045115400,920000,20006848.0000,后复权
2022-02-28,20220228134000000,sz.000400,127.6045115400,128.0146270500,127.4287477500,127.6045115400,852700,18587984.0000,后复权
2022-02-28,20220228134500000,sz.000400,127.7216874000,129.2449735800,127.6630994700,129.1277977200,2541830,55864928.0000,后复权
2022-02-28,20220228135000000,sz.000400,129.1277977200,129.1277977200,128.6005063500,128.7762701400,778200,17120208.0000,后复权
2022-02-28,20220228135500000,sz.000400,128.8348580700,129.2449735800,128.4247425600,129.2449735800,1055148,23198704.0000,后复权
2022-02-28,20220228140000000,sz.000400,129.3035615100,130.0652046000,129.1863856500,129.8894408100,1798100,39762640.0000,后复权
2022-02-28,20220228140500000,sz.000400,129.9480287400,130.1823804600,129.6550890900,130.1823804600,1916000,42478192.0000,后复权
2022-02-28,20220228141000000,sz.000400,130.1823804600,130.1823804600,129.8894408100,129.9480287400,763600,16954448.0000,后复权
2022-02-28,20220228141500000,sz.000400,129.9480287400,130.0066166700,129.2449735800,129.3035615100,603600,13354320.0000,后复权
2022-02-28,20220228142000000,sz.000400,129.2449735800,129.7136770200,129.2449735800,129.5965011600,302600,6691408.0000,后复权
2022-02-28,20220228142500000,sz.000400,129.5379132300,129.5965011600,129.1277977200,129.2449735800,362900,8011872.0000,后复权
2022-02-28,20220228143000000,sz.000400,129.2449735800,129.6550890900,129.2449735800,129.6550890900,320800,7092000.0000,后复权
2022-02-28,20220228143500000,sz.000400,129.6550890900,129.6550890900,129.3035615100,129.4207373700,366900,8109760.0000,后复权
2022-02-28,20220228144000000,sz.000400,129.4207373700,129.5379132300,129.3035615100,129.3621494400,637200,14073088.0000,后复权
2022-02-28,20220228144500000,sz.000400,129.4793253000,129.7136770200,129.4793253000,129.6550890900,604715,13374704.0000,后复权
2022-02-28,20220228145000000,sz.000400,129.7722649500,129.7722649500,129.4207373700,129.5965011600,852000,18848592.0000,后复权
2022-02-28,20220228145500000,sz.000400,129.5379132300,129.7136770200,129.3035615100,129.6550890900,920138,20340768.0000,后复权
2022-02-28,20220228150000000,sz.000400,129.5965011600,129.7136770200,129.5965011600,129.7136770200,819500,18138496.0000,后复权
2022-03-01,20220301093500000,sz.000400,130.8268476900,132.7602493800,130.7096718300,131.2955511300,3772318,84701917.0000,后复权
2022-03-01,20220301094000000,sz.000400,131.4127269900,131.7056666400,130.2409683900,130.9440235500,1777737,39726171.0000,后复权
2022-03-01,20220301094500000,sz.000400,130.8854356200,130.9440235500,129.7136770200,130.2409683900,2783900,61823487.0000,后复权
2022-03-01,20220301095000000,sz.000400,130.3581442500,130.8854356200,129.8308528800,130.3581442500,1443275,32100105.0000,后复权
2022-03-01,20220301095500000,sz.000400,130.4167321800,131.9986062900,130.0652046000,131.9986062900,1282887,28733528.0000,后复权
2022-03-01,20220301100000000,sz.000400,132.0571942200,132.1157821500,131.5884907800,131.5884907800,1651582,37178872.0000,后复权
2022-03-01,20220301100500000,sz.000400,131.5299028500,132.8774252400,131.5299028500,132.4673097300,2127582,48064800.0000,后复权
2022-03-01,20220301101000000,sz.000400,132.4673097300,132.4673097300,131.2369632000,131.2955511300,994600,22337600.0000,后复权
2022-03-01,20220301101500000,sz.000400,131.3541390600,131.6470787100,130.8268476900,131.1197873400,1108613,24833536.0000,后复权
2022-03-01,20220301102000000,sz.000400,131.0026114800,131.1197873400,130.0066166700,130.3581442500,1427400,31803200.0000,后复权
2022-03-01,20220301102500000,sz.000400,130.4167321800,130.4753201100,129.8308528800,130.1237925300,1631600,36219408.0000,后复权
2022-03-01,20220301103000000,sz.000400,130.1823804600,130.3581442500,129.7136770200,129.8308528800,904200,20067104.0000,后复权
2022-03-01,20220301103500000,sz.000400,129.8308528800,130.0652046000,129.5379132300,130.0066166700,1317788,29201376.0000,后复权
2022-03-01,20220301104000000,sz.000400,130.0652046000,130.1237925300,129.7722649500,129.7722649500,609100,13511088.0000,后复权
2022-03-01,20220301104500000,sz.000400,129.7722649500,129.8308528800,129.4793253000,129.4793253000,429300,9498736.0000,后复权
2022-03-01,20220301105000000,sz.000400,129.5379132300,129.5379132300,128.9520339300,129.4207373700,586300,12930432.0000,后复权
2022-03-01,20220301105500000,sz.000400,129.4207373700,129.4793253000,128.8934460000,129.4207373700,454700,10024416.0000,后复权
2022-03-01,20220301110000000,sz.000400,129.4207373700,129.8308528800,129.3035615100,129.6550890900,306800,6785904.0000,后复权
2022-03-01,20220301110500000,sz.000400,129.6550890900,129.8894408100,129.4793253000,129.7136770200,283300,6272384.0000,后复权
2022-03-01,20220301111000000,sz.000400,129.6550890900,129.9480287400,129.6550890900,129.9480287400,221600,4907792.0000,后复权
2022-03-01,20220301111500000,sz.000400,130.1823804600,130.8268476900,129.7136770200,130.6510839000,602400,13402448.0000,后复权
2022-03-01,20220301112000000,sz.000400,130.7096718300,130.7096718300,130.0066166700,130.1237925300,262688,5843968.0000,后复权
2022-03-01,20220301112500000,sz.000400,130.1823804600,130.3581442500,129.7136770200,129.8308528800,378013,8396192.0000,后复权
2022-03-01,20220301113000000,sz.000400,129.8894408100,130.0652046000,129.7722649500,129.8308528800,226300,5019184.0000,后复权
2022-03-01,20220301130500000,sz.000400,129.8308528800,129.8308528800,129.0692097900,129.0692097900,447200,9881616.0000,后复权
2022-03-01,20220301131000000,sz.000400,129.0692097900,129.3621494400,129.0692097900,129.1863856500,516900,11395760.0000,后复权
2022-03-01,20220301131500000,sz.000400,129.1863856500,129.5379132300,129.1863856500,129.2449735800,234500,5175424.0000,后复权
2022-03-01,20220301132000000,sz.000400,129.3621494400,129.3621494400,128.8934460000,128.9520339300,770060,16954848.0000,后复权
2022-03-01,20220301132500000,sz.000400,128.9520339300,129.3035615100,128.8934460000,129.1277977200,366540,8074000.0000,后复权
2022-03-01,20220301133000000,sz.000400,129.1863856500,129.5379132300,128.8934460000,129.0106218600,300200,6615360.0000,后复权
2022-03-01,20220301133500000,sz.000400,129.0106218600,129.7722649500,128.9520339300,129.7722649500,299800,6623072.0000,后复权
2022-03-01,20220301134000000,sz.000400,129.7722649500,129.8308528800,129.2449735800,129.3035615100,277000,6125360.0000,后复权
2022-03-01,20220301134500000,sz.000400,129.3035615100,129.7136770200,129.3035615100,129.5379132300,183176,4048464.0000,后复权
2022-03-01,20220301135000000,sz.000400,129.5379132300,129.8308528800,129.4207373700,129.4207373700,277700,6144032.0000,后复权
2022-03-01,20220301135500000,sz.000400,129.6550890900,129.6550890900,129.4207373700,129.5379132300,170900,3777424.0000,后复权
2022-03-01,20220301140000000,sz.000400,129.5379132300,129.7136770200,129.3621494400,129.5965011600,313100,6926032.0000,后复权
2022-03-01,20220301140500000,sz.000400,129.5379132300,129.6550890900,129.3621494400,129.3621494400,285200,6303792.0000,后复权
2022-03-01,20220301141000000,sz.000400,129.4207373700,129.5965011600,129.3035615100,129.5379132300,228400,5044704.0000,后复权
2022-03-01,20220301141500000,sz.000400,129.5379132300,130.0066166700,129.5379132300,129.9480287400,404398,8954640.0000,后复权
2022-03-01,20220301142000000,sz.000400,130.0066166700,130.3581442500,129.7722649500,130.0652046000,415100,9212368.0000,后复权
2022-03-01,20220301142500000,sz.000400,130.0066166700,130.0652046000,129.7722649500,129.8894408100,227700,5048432.0000,后复权
2022-03-01,20220301143000000,sz.000400,129.8308528800,130.0066166700,129.5379132300,129.6550890900,333900,7397776.0000,后复权
2022-03-01,20220301143500000,sz.000400,129.6550890900,129.6550890900,129.4207373700,129.5965011600,421800,9324400.0000,后复权
2022-03-01,20220301144000000,sz.000400,129.5965011600,129.8308528800,129.5965011600,129.8308528800,452276,10015392.0000,后复权
2022-03-01,20220301144500000,sz.000400,129.7722649500,129.8308528800,129.5379132300,129.5965011600,473724,10481744.0000,后复权
2022-03-01,20220301145000000,sz.000400,129.5965011600,129.6550890900,129.3621494400,129.5379132300,1024700,22646240.0000,后复权
2022-03-01,20220301145500000,sz.000400,129.5379132300,129.5965011600,129.4793253000,129.5379132300,833200,18418800.0000,后复权
